"","matrix","time","row","col","value"
"80","mu_R",8,0,0,910.236195550392
"81","N",9,0,0,2253055.37733873
"82","S",9,0,0,345317.540924358
"83","I",9,0,0,728.262216066977
"84","R",9,0,0,1908085.52854432
"85","D",9,0,0,145.66271586162
"86","model_pop",9,0,0,2254131.40447705
"87","infection",9,0,0,330.263904279645
"88","mu_S",9,0,0,164.644733578228
"89","mu_I",9,0,0,0.350582293676645
"90","mu_R",9,0,0,910.685217117342
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,345910.605470034
"93","I",10,0,0,721.707171460044
"94","R",10,0,0,1907499.35975093
"95","D",10,0,0,159.332855034976
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.092775964054
"98","mu_S",10,0,0,164.999736141678
"99","mu_I",10,0,0,0.346090237722521
"100","mu_R",10,0,0,910.800384557429
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.424315013
"103","I",11,0,0,721.626095129492
"104","R",11,0,0,1906911.7811558
"105","D",11,0,0,172.940514397068
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019021643327
"108","mu_S",11,0,0,165.319191158999
"109","mu_I",11,0,0,0.344586592265837
"110","mu_R",11,0,0,910.726447141925
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.904836684
"113","I",12,0,0,728.100579716756
"114","R",12,0,0,1906325.84051089
"115","D",12,0,0,186.608356565673
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507612089
"118","mu_S",12,0,0,165.611028498668
"119","mu_I",12,0,0,0.346137810109353
"120","mu_R",12,0,0,910.517687956795
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.991948092
"123","I",13,0,0,741.149320938452
"124","R",13,0,0,1905744.5874591
"125","D",13,0,0,200.459991937584
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192823513631
"128","mu_S",13,0,0,165.877122860144
"129","mu_I",13,0,0,0.350775300848511
"130","mu_R",13,0,0,910.194723414812
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.761193785
"133","I",14,0,0,760.677767212525
"134","R",14,0,0,1905171.04653964
"135","D",14,0,0,214.618338687398
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574331405
"138","mu_S",14,0,0,166.117237756596
"139","mu_I",14,0,0,0.358482113477543
"140","mu_R",14,0,0,909.766218650072
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539613229
"143","I",15,0,0,786.422948517453
"144","R",15,0,0,1904608.15802747
"145","D",15,0,0,229.202991274232
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001063128
"148","mu_S",15,0,0,166.330637274273
"149","mu_I",15,0,0,0.369171324526659
"150","mu_R",15,0,0,909.237508013928
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050190521
"153","I",16,0,0,817.899496989664
"154","R",16,0,0,1904058.69055535
"155","D",16,0,0,244.326558337623
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643081353
"158","mu_S",16,0,0,166.516837408384
"159","mu_I",16,0,0,0.382661698825419
"160","mu_R",16,0,0,908.614337970212
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566394416
"163","I",17,0,0,854.357742094997
"164","R",17,0,0,1903525.13019504
"165","D",17,0,0,260.090088547512
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820133906
"168","mu_S",17,0,0,166.676033752339
"169","mu_I",17,0,0,0.398655969487911
"170","mu_R",17,0,0,907.904749162823
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052883769
"173","I",18,0,0,894.768955387769
"174","R",18,0,0,1903009.55546333
"175","D",18,0,0,276.577947706353
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189344644
"178","mu_S",18,0,0,166.809379084689
"179","mu_I",18,0,0,0.416728387605675
"180","mu_R",18,0,0,907.120120216032
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260086909
"183","I",19,0,0,937.853818747418
"184","R",19,0,0,1902513.51451476
"185","D",19,0,0,293.852806709222
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.03071648627
"188","mu_S",19,0,0,166.919138155007
"189","mu_I",19,0,0,0.436329059419865
"190","mu_R",19,0,0,906.275613634359
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738572712
"193","I",20,0,0,982.16547038795
"194","R",20,0,0,1902037.92710563
"195","D",20,0,0,311.951663958696
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881457806
"198","mu_S",20,0,0,167.008690520785
"199","mu_I",20,0,0,0.456811484559347
"200","mu_R",20,0,0,905.389970208865
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747860778
"203","I",21,0,0,1026.2270051032
"204","R",21,0,0,1901583.03669425
"205","D",21,0,0,330.883938315472
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426237885
"208","mu_S",21,0,0,167.082343477585
"209","mu_I",21,0,0,0.477485696072796
"210","mu_R",21,0,0,904.484542851598
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054325123
"213","I",22,0,0,1068.70705035524
"214","R",22,0,0,1901148.43447259
"215","D",22,0,0,350.632517758701
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651616108
"218","mu_S",22,0,0,167.144941820258
"219","mu_I",22,0,0,0.497692730966423
"220","mu_R",22,0,0,903.581555846507
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639817546
"223","I",23,0,0,1108.60135733233
"224","R",23,0,0,1900733.16609501
"225","D",23,0,0,371.158191848845
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256814453
"228","mu_S",23,0,0,167.201308544272
"229","mu_I",23,0,0,0.516888638756745
"230","mu_R",23,0,0,902.701764692508
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367821595
"233","I",24,0,0,1145.38012545396
"234","R",24,0,0,1900335.91513905
"235","D",24,0,0,392.407207766166
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449937493
"238","mu_S",24,0,0,167.255603794471
"239","mu_I",24,0,0,0.534720805394096
"240","mu_R",24,0,0,901.861901049973
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667833402
"243","I",25,0,0,1179.06486218058
"244","R",25,0,0,1899955.23946478
"245","D",25,0,0,414.320959295432
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319152792
"248","mu_S",25,0,0,167.310726821789
"249","mu_I",25,0,0,0.551078748685096
"250","mu_R",25,0,0,901.072426418301
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295933531
"253","I",26,0,0,1210.21454405113
"254","R",26,0,0,1899589.82331076
"255","D",26,0,0,436.846278764206
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161068003432
"258","mu_S",26,0,0,167.367889649328
"259","mu_I",26,0,0,0.566106610905854
"260","mu_R",26,0,0,900.336114073259
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212028664
"263","I",27,0,0,1239.82262885645
"264","R",27,0,0,1899238.70339659
"265","D",27,0,0,459.944624565607
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505487593
"268","mu_S",27,0,0,167.426457160801
"269","mu_I",27,0,0,0.5801736225247
"270","mu_R",27,0,0,899.64781543313
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589862418
"273","I",28,0,0,1269.14551468222
"274","R",28,0,0,1898901.43229222
"275","D",28,0,0,483.598670771729
"276","model_pop",28,0,0,2254122.15960398
"277","infection",28,0,0,615.295135383867
"278","mu_S",28,0,0,167.484088643871
"279","mu_I",28,0,0,0.593808312175538
"280","mu_R",28,0,0,898.995499411673
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953876773
"283","I",29,0,0,1299.49295824167
"284","R",29,0,0,1898578.15412483
"285","D",29,0,0,507.815294947963
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890272377
"288","mu_S",29,0,0,167.537153154488
"289","mu_I",29,0,0,0.607608750878694
"290","mu_R",29,0,0,898.362381168116
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423126448
"293","I",30,0,0,1332.01060848041
"294","R",30,0,0,1898269.58177793
"295","D",30,0,0,532.624537852965
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461553789
"298","mu_S",30,0,0,167.581346552059
"299","mu_I",30,0,0,0.622143047395212
"300","mu_R",30,0,0,897.729772265287
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036797516
"303","I",31,0,0,1367.47803773461
"304","R",31,0,0,1897976.87715857
"305","D",31,0,0,558.074613875955
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965733492
"308","mu_S",31,0,0,167.612420980474
"309","mu_I",31,0,0,0.637852445884171
"310","mu_R",31,0,0,897.080227369148
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134060874
"313","I",32,0,0,1406.13843693576
"314","R",32,0,0,1897701.44523078
"315","D",32,0,0,584.223419239577
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851671184
"318","mu_S",32,0,0,167.626942752264
"319","mu_I",32,0,0,0.654966065607186
"320","mu_R",32,0,0,896.400608832278
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757389716
"323","I",33,0,0,1447.57314176097
"324","R",33,0,0,1897444.65920321
"325","D",33,0,0,611.127254329206
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721216631
"328","mu_S",33,0,0,167.623007722899
"329","mu_I",33,0,0,0.673433988910611
"330","mu_R",33,0,0,895.684774881448
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039716707
"333","I",34,0,0,1490.63644179691
"334","R",34,0,0,1897207.54075811
"335","D",34,0,0,638.827740204662
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880765556
"338","mu_S",34,0,0,167.600850024886
"339","mu_I",34,0,0,0.692885269442977
"340","mu_R",34,0,0,894.935654688124
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523106553
"343","I",35,0,0,1533.47065726501
"344","R",35,0,0,1896990.42734133
"345","D",35,0,0,667.338241884783
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393688553
"348","mu_S",35,0,0,167.563274247189
"349","mu_I",35,0,0,0.712618936919129
"350","mu_R",35,0,0,894.166474380468
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.34628142
"353","I",36,0,0,1573.62224388504
"354","R",36,0,0,1896792.66805061
"355","D",36,0,0,696.631500355776
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054438616
"358","mu_S",36,0,0,167.515828475727
"359","mu_I",36,0,0,0.731637078044804
"360","mu_R",36,0,0,893.400862989714
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239947807
"363","I",37,0,0,1608.27035600866
"364","R",37,0,0,1896612.39741924
"365","D",37,0,0,726.63049037778
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759189865
"368","mu_S",37,0,0,167.466632204762
"369","mu_I",37,0,0,0.748726773204807
"370","mu_R",37,0,0,892.671561645902
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290900182
"373","I",38,0,0,1634.55688387727
"374","R",38,0,0,1896446.43699599
"375","D",38,0,0,757.204539303587
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306834991
"378","mu_S",38,0,0,167.425798571497
"379","mu_I",38,0,0,0.762590086175928
"380","mu_R",38,0,0,892.01756320289
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479789093
"383","I",39,0,0,1649.97535921332
"384","R",39,0,0,1896290.36274523
"385","D",39,0,0,788.172245785598
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712368289
"388","mu_S",39,0,0,167.404456501929
"389","mu_I",39,0,0,0.772008898899994
"390","mu_R",39,0,0,891.479772409245
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053507366
"393","I",40,0,0,1652.74678447998
"394","R",40,0,0,1896138.75008456
"395","D",40,0,0,819.311654088112
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861593957
"398","mu_S",40,0,0,167.413477914774
"399","mu_I",40,0,0,0.776017879144104
"400","mu_R",40,0,0,891.095670813708
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841833584
"403","I",41,0,0,1642.09838336585
"404","R",41,0,0,1895985.5721785
"405","D",41,0,0,850.376652697068
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.90661393458
"408","mu_S",41,0,0,167.462117629367
"409","mu_I",41,0,0,0.774050280350017
"410","mu_R",41,0,0,890.893872224508
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648335308
"413","I",42,0,0,1618.37681816393
"414","R",42,0,0,1895824.69130807
"415","D",42,0,0,881.117105303146
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721279631
"418","mu_S",42,0,0,167.556834777417
"419","mu_I",42,0,0,0.766022996853665
"420","mu_R",42,0,0,890.88968130626
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826732263
"423","I",43,0,0,1582.96872147857
"424","R",43,0,0,1895650.36030952
"425","D",43,0,0,911.299303686443
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112717923
"428","mu_S",43,0,0,167.700548108859
"429","mu_I",43,0,0,0.752340709939205
"430","mu_R",43,0,0,891.082668862198
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102237006
"433","I",44,0,0,1538.05346675679
"434","R",44,0,0,1895457.64998338
"435","D",44,0,0,940.723309888929
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075021327
"438","mu_S",44,0,0,167.89247801672
"439","mu_I",44,0,0,0.733819889128689
"440","mu_R",44,0,0,891.456829791227
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633339311
"443","I",45,0,0,1486.25528210909
"444","R",45,0,0,1895242.73942903
"445","D",45,0,0,969.234637874268
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377536346
"448","mu_S",45,0,0,168.128577940404
"449","mu_I",45,0,0,0.71155391449146
"450","mu_R",45,0,0,891.983234632425
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256676256
"453","I",46,0,0,1430.27889746983
"454","R",46,0,0,1895003.04136651
"455","D",46,0,0,996.729173388298
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307911876
"458","mu_S",46,0,0,168.402412925225
"459","mu_I",46,0,0,0.686753074892251
"460","mu_R",46,0,0,892.624466480047
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831021782
"463","I",47,0,0,1372.60245364175
"464","R",47,0,0,1894737.17133724
"465","D",47,0,0,1023.15173658522
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457989799
"468","mu_S",47,0,0,168.706254265605
"469","mu_I",47,0,0,0.660594211949089
"470","mu_R",47,0,0,893.339773675113
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597454139
"473","I",48,0,0,1315.27275171606
"474","R",48,0,0,1894444.79747167
"475","D",48,0,0,1048.48981700375
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477252962
"478","mu_S",48,0,0,169.032148171298
"479","mu_I",48,0,0,0.634106048378417
"480","mu_R",48,0,0,894.089858288101
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492474321
"483","I",49,0,0,1259.81514691537
"484","R",49,0,0,1894126.42101102
"485","D",49,0,0,1072.76454526022
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266556708
"488","mu_S",49,0,0,169.372771043065
"489","mu_I",49,0,0,0.608102834787229
"490","mu_R",49,0,0,894.84050091747
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377221989
"493","I",50,0,0,1207.24465870205
"494","R",50,0,0,1893783.13763455
"495","D",50,0,0,1096.02094397566
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.55033909963
"498","mu_S",50,0,0,169.721971013968
"499","mu_I",50,0,0,0.583166212285349
"500","mu_R",50,0,0,895.564638855429
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169890228
"503","I",51,0,0,1158.15074594135
"504","R",51,0,0,1893416.42022144
"505","D",51,0,0,1118.31910414321
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409033846
"508","mu_S",51,0,0,170.074980508651
"509","mu_I",51,0,0,0.559666433921314
"510","mu_R",51,0,0,896.242908301253
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886011412
"513","I",52,0,0,1112.8244532614
"514","R",52,0,0,1893027.95009151
"515","D",52,0,0,1139.72737301646
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590438433
"518","mu_S",52,0,0,170.428346159259
"519","mu_I",52,0,0,0.537810033807444
"520","mu_R",52,0,0,896.862934142651
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602449461
"523","I",53,0,0,1071.39938578252
"524","R",53,0,0,1892619.50994066
"525","D",53,0,0,1160.31807470873
"526","model_pop",53,0,0,2254124.51748402
"527","infection",53,0,0,468.660964740828
"528","mu_S",53,0,0,170.779654991395
"529","mu_I",53,0,0,0.517700622390537
"530","mu_R",53,0,0,897.417780753421
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367185645
"533","I",54,0,0,1033.98359965104
"534","R",54,0,0,1892192.93978227
"535","D",54,0,0,1180.16580148044
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176884417
"538","mu_S",54,0,0,171.127144713605
"539","mu_I",54,0,0,0.499401153030429
"540","mu_R",54,0,0,897.903993483328
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079486589
"543","I",55,0,0,1000.76602751441
"544","R",55,0,0,1891750.14809074
"545","D",55,0,0,1199.34794574008
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476979388
"548","mu_S",55,0,0,171.469279857676
"549","mu_I",55,0,0,0.482988578619856
"550","mu_R",55,0,0,898.319607805639
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364094739
"553","I",56,0,0,972.087935574166
"554","R",56,0,0,1891293.16430482
"555","D",56,0,0,1217.94690072795
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088521643
"558","mu_S",56,0,0,171.804361110167
"559","mu_I",56,0,0,0.468594769904196
"560","mu_R",56,0,0,898.662416619989
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458719026
"563","I",57,0,0,948.476976572793
"564","R",57,0,0,1890824.21601986
"565","D",57,0,0,1236.05324671599
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217611617
"568","mu_S",57,0,0,172.130215882348
"569","mu_I",57,0,0,0.456430743875468
"570","mu_R",57,0,0,898.928684841002
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127037472
"573","I",58,0,0,930.64800435081
"574","R",58,0,0,1890345.81453683
"575","D",58,0,0,1253.76925728808
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743492572
"578","mu_S",58,0,0,172.443995843365
"579","mu_I",58,0,0,0.446794441981306
"580","mu_R",58,0,0,899.112393728265
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601496748
"583","I",59,0,0,919.479625227039
"584","R",59,0,0,1889860.83544031
"585","D",59,0,0,1271.21218598106
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514129459
"588","mu_S",59,0,0,172.74208437581
"589","mu_I",59,0,0,0.440065007738478
"590","mu_R",59,0,0,899.204996076181
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553968344
"593","I",60,0,0,915.97708113543
"594","R",60,0,0,1889372.58540666
"595","D",60,0,0,1288.51698013975
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488229031
"598","mu_S",60,0,0,173.02009795667
"599","mu_I",60,0,0,0.436688070002476
"600","mu_R",60,0,0,899.195583746343
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090050209
"603","I",61,0,0,921.229875579334
"604","R",61,0,0,1888884.85087781
"605","D",61,0,0,1305.83824972755
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020774915
"608","mu_S",61,0,0,173.272955141412
"609","mu_I",61,0,0,0.437156445152054
"610","mu_R",61,0,0,899.07132914892
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765450031
"613","I",62,0,0,936.36722756004
"614","R",62,0,0,1888401.92695562
"615","D",62,0,0,1323.35142797133
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669716404
"618","mu_S",62,0,0,173.494988243143
"619","mu_I",62,0,0,0.441988931485634
"620","mu_R",62,0,0,898.818072748806
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629713401
"623","I",63,0,0,962.507754339059
"624","R",63,0,0,1887928.62481768
"625","D",63,0,0,1341.2530554453
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708868246
"628","mu_S",63,0,0,173.680085543428
"629","mu_I",63,0,0,0.451707065040243
"630","mu_R",63,0,0,898.420985486306
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311303179
"633","I",64,0,0,1000.69408518785
"634","R",64,0,0,1887470.25301704
"635","D",64,0,0,1359.75999599508
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596323947
"638","mu_S",64,0,0,173.821871679678
"639","mu_I",64,0,0,0.466806828128998
"640","mu_R",64,0,0,897.865318742793
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165301545
"643","I",65,0,0,1051.80077737585
"644","R",65,0,0,1887032.563178
"645","D",65,0,0,1379.10719260459
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105769813
"648","mu_S",65,0,0,173.913953645373
"649","mu_I",65,0,0,0.487720485427322
"650","mu_R",65,0,0,897.137335527431
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.50661203
"653","I",66,0,0,1116.40707627123
"654","R",66,0,0,1886621.64584525
"655","D",66,0,0,1399.54337691901
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476172474
"658","mu_S",66,0,0,173.950271124374
"659","mu_I",66,0,0,0.514764048808674
"660","mu_R",66,0,0,896.225561656762
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916155734
"663","I",67,0,0,1194.6581744353
"664","R",67,0,0,1886243.76528454
"665","D",67,0,0,1421.32427735676
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944093438
"668","mu_S",67,0,0,173.925569984319
"669","mu_I",67,0,0,0.548074261473268
"670","mu_R",67,0,0,895.122431937617
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730717467
"673","I",68,0,0,1286.02946263394
"674","R",68,0,0,1885905.10854686
"675","D",68,0,0,1444.70230444537
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468770598
"678","mu_S",68,0,0,173.836027277154
"679","mu_I",68,0,0,0.587521652082531
"680","mu_R",68,0,0,893.826369517019
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465518492
"683","I",69,0,0,1389.23515527675
"684","R",69,0,0,1885611.45725682
"685","D",69,0,0,1469.91309247934
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233799465
"688","mu_S",69,0,0,173.680022957493
"689","mu_I",69,0,0,0.632635951267552
"690","mu_R",69,0,0,892.34440721511
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267682145
"693","I",70,0,0,1502.14691556744
"694","R",70,0,0,1885367.81768222
"695","D",70,0,0,1497.16036500536
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130714789
"698","mu_S",70,0,0,173.458763413511
"699","mu_I",70,0,0,0.682571040753521
"700","mu_R",70,0,0,890.694101455032
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205550279
"703","I",71,0,0,1621.87756518202
"704","R",71,0,0,1885178.04836624
"705","D",71,0,0,1526.60074463786
