"","matrix","time","row","col","value"
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295887792
"253","I",26,0,0,1210.21454400895
"254","R",26,0,0,1899589.82335654
"255","D",26,0,0,436.846278767417
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161067982189
"258","mu_S",26,0,0,167.367889627617
"259","mu_I",26,0,0,0.566106610886254
"260","mu_R",26,0,0,900.336114094835
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.211982969
"263","I",27,0,0,1239.82262881195
"264","R",27,0,0,1899238.70344233
"265","D",27,0,0,459.944624569046
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505465027
"268","mu_S",27,0,0,167.426457139123
"269","mu_I",27,0,0,0.580173622504086
"270","mu_R",27,0,0,899.647815454673
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589816768
"273","I",28,0,0,1269.14551463519
"274","R",28,0,0,1898901.43233791
"275","D",28,0,0,483.598670775375
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135359955
"278","mu_S",28,0,0,167.484088622189
"279","mu_I",28,0,0,0.593808312153655
"280","mu_R",28,0,0,898.995499432989
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.95383117
"283","I",29,0,0,1299.49295819202
"284","R",29,0,0,1898578.15417048
"285","D",29,0,0,507.815294951793
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890247177
"288","mu_S",29,0,0,167.537153132864
"289","mu_I",29,0,0,0.60760875085569
"290","mu_R",29,0,0,898.36238118953
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423080893
"293","I",30,0,0,1332.0106084282
"294","R",30,0,0,1898269.58182354
"295","D",30,0,0,532.624537856958
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461527439
"298","mu_S",30,0,0,167.581346530469
"299","mu_I",30,0,0,0.622143047370993
"300","mu_R",30,0,0,897.729772286668
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.03675201
"303","I",31,0,0,1367.47803768005
"304","R",31,0,0,1897976.87720413
"305","D",31,0,0,558.074613880093
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965706205
"308","mu_S",31,0,0,167.612420958894
"309","mu_I",31,0,0,0.637852445858709
"310","mu_R",31,0,0,897.080227390365
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134015417
"313","I",32,0,0,1406.13843687921
"314","R",32,0,0,1897701.44527629
"315","D",32,0,0,584.22341924385
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851643238
"318","mu_S",32,0,0,167.62694273077
"319","mu_I",32,0,0,0.654966065580897
"320","mu_R",32,0,0,896.400608853721
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757344309
"323","I",33,0,0,1447.57314170292
"324","R",33,0,0,1897444.65924868
"325","D",33,0,0,611.127254333616
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721188352
"328","mu_S",33,0,0,167.623007701418
"329","mu_I",33,0,0,0.673433988883412
"330","mu_R",33,0,0,895.684774902723
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.03967135
"333","I",34,0,0,1490.63644173792
"334","R",34,0,0,1897207.54080352
"335","D",34,0,0,638.827740209222
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880737289
"338","mu_S",34,0,0,167.600850003493
"339","mu_I",34,0,0,0.692885269415419
"340","mu_R",34,0,0,894.935654709623
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523061245
"343","I",35,0,0,1533.47065720573
"344","R",35,0,0,1896990.4273867
"345","D",35,0,0,667.338241889518
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393660627
"348","mu_S",35,0,0,167.56327422581
"349","mu_I",35,0,0,0.7126189368912
"350","mu_R",35,0,0,894.166474401797
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346236161
"353","I",36,0,0,1573.62224382607
"354","R",36,0,0,1896792.66809593
"355","D",36,0,0,696.631500360721
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054411301
"358","mu_S",36,0,0,167.515828454423
"359","mu_I",36,0,0,0.731637078017055
"360","mu_R",36,0,0,893.4008630112
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239902596
"363","I",37,0,0,1608.27035595051
"364","R",37,0,0,1896612.3974645
"365","D",37,0,0,726.630490382978
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.79675916333
"368","mu_S",37,0,0,167.466632183424
"369","mu_I",37,0,0,0.748726773177021
"370","mu_R",37,0,0,892.671561666958
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290855018
"373","I",38,0,0,1634.5568838203
"374","R",38,0,0,1896446.43704121
"375","D",38,0,0,757.204539309083
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306809272
"378","mu_S",38,0,0,167.425798550182
"379","mu_I",38,0,0,0.762590086148572
"380","mu_R",38,0,0,892.017563223844
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479743975
"383","I",39,0,0,1649.97535915766
"384","R",39,0,0,1896290.3627904
"385","D",39,0,0,788.172245791433
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712343284
"388","mu_S",39,0,0,167.404456480696
"389","mu_I",39,0,0,0.772008898873458
"390","mu_R",39,0,0,891.479772430427
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053462294
"393","I",40,0,0,1652.74678442553
"394","R",40,0,0,1896138.75012969
"395","D",40,0,0,819.311654094318
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861569441
"398","mu_S",40,0,0,167.41347789357
"399","mu_I",40,0,0,0.776017879118169
"400","mu_R",40,0,0,891.095670834861
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841788557
"403","I",41,0,0,1642.0983833123
"404","R",41,0,0,1895985.57222358
"405","D",41,0,0,850.376652703661
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613910253
"408","mu_S",41,0,0,167.462117608127
"409","mu_I",41,0,0,0.774050280324299
"410","mu_R",41,0,0,890.893872245309
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648290327
"413","I",42,0,0,1618.37681811084
"414","R",42,0,0,1895824.6913531
"415","D",42,0,0,881.117105310125
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721255175
"418","mu_S",42,0,0,167.556834756221
"419","mu_I",42,0,0,0.76602299682838
"420","mu_R",42,0,0,890.889681327171
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826687328
"423","I",43,0,0,1582.96872142544
"424","R",43,0,0,1895650.3603545
"425","D",43,0,0,911.299303693786
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112693057
"428","mu_S",43,0,0,167.700548087665
"429","mu_I",43,0,0,0.752340709913958
"430","mu_R",43,0,0,891.082668883029
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102192118
"433","I",44,0,0,1538.05346670312
"434","R",44,0,0,1895457.65002832
"435","D",44,0,0,940.723309896596
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989074995847
"438","mu_S",44,0,0,167.892477995537
"439","mu_I",44,0,0,0.733819889103297
"440","mu_R",44,0,0,891.456829812048
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.63329447
"443","I",45,0,0,1486.25528205451
"444","R",45,0,0,1895242.73947392
"445","D",45,0,0,969.234637882204
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377510144
"448","mu_S",45,0,0,168.128577919216
"449","mu_I",45,0,0,0.711553914465668
"450","mu_R",45,0,0,891.983234653173
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256631463
"453","I",46,0,0,1430.27889741409
"454","R",46,0,0,1895003.04141136
"455","D",46,0,0,996.729173396438
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307884936
"458","mu_S",46,0,0,168.402412904054
"459","mu_I",46,0,0,0.68675307486601
"460","mu_R",46,0,0,892.624466500856
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.830977038
"463","I",47,0,0,1372.60245358474
"464","R",47,0,0,1894737.17138205
"465","D",47,0,0,1023.1517365935
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457962179
"468","mu_S",47,0,0,168.706254244425
"469","mu_I",47,0,0,0.660594211922209
"470","mu_R",47,0,0,893.339773695854
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597409444
"473","I",48,0,0,1315.27275165779
"474","R",48,0,0,1894444.79751642
"475","D",48,0,0,1048.48981701208
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.35847722477
"478","mu_S",48,0,0,169.03214815017
"479","mu_I",48,0,0,0.634106048351111
"480","mu_R",48,0,0,894.089858309101
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492429676
"483","I",49,0,0,1259.81514685597
"484","R",49,0,0,1894126.42105572
"485","D",49,0,0,1072.76454526854
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266528076
"488","mu_S",49,0,0,169.372771021963
"489","mu_I",49,0,0,0.608102834759424
"490","mu_R",49,0,0,894.840500938599
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377177394
"493","I",50,0,0,1207.24465864169
"494","R",50,0,0,1893783.1376792
"495","D",50,0,0,1096.02094398391
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339070692
"498","mu_S",50,0,0,169.721970992881
"499","mu_I",50,0,0,0.583166212257065
"500","mu_R",50,0,0,895.564638876621
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169845683
"503","I",51,0,0,1158.15074588025
"504","R",51,0,0,1893416.42026604
"505","D",51,0,0,1118.31910415132
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409004725
"508","mu_S",51,0,0,170.074980487569
"509","mu_I",51,0,0,0.559666433892601
"510","mu_R",51,0,0,896.242908322442
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.885966917
"513","I",52,0,0,1112.82445319977
"514","R",52,0,0,1893027.95013606
"515","D",52,0,0,1139.72737302438
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590409226
"518","mu_S",52,0,0,170.428346138156
"519","mu_I",52,0,0,0.537810033778325
"520","mu_R",52,0,0,896.862934163705
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602405017
"523","I",53,0,0,1071.39938572055
"524","R",53,0,0,1892619.50998516
"525","D",53,0,0,1160.31807471641
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964711603
"528","mu_S",53,0,0,170.779654970349
"529","mu_I",53,0,0,0.517700622361339
"530","mu_R",53,0,0,897.417780774729
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367141251
"533","I",54,0,0,1033.98359958886
"534","R",54,0,0,1892192.93982672
"535","D",54,0,0,1180.16580148785
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176855204
"538","mu_S",54,0,0,171.127144692604
"539","mu_I",54,0,0,0.499401153001184
"540","mu_R",54,0,0,897.903993504824
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079442245
"543","I",55,0,0,1000.7660274521
"544","R",55,0,0,1891750.14813514
"545","D",55,0,0,1199.34794574718
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476950181
"548","mu_S",55,0,0,171.469279836646
"549","mu_I",55,0,0,0.4829885785904
"550","mu_R",55,0,0,898.31960782693
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364050445
"553","I",56,0,0,972.087935511753
"554","R",56,0,0,1891293.16434918
"555","D",56,0,0,1217.94690073471
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.0680884924
"558","mu_S",56,0,0,171.804361089198
"559","mu_I",56,0,0,0.468594769874801
"560","mu_R",56,0,0,898.66241664153
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458674783
"563","I",57,0,0,948.476976510221
"564","R",57,0,0,1890824.21606417
"565","D",57,0,0,1236.0532467224
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217582259
"568","mu_S",57,0,0,172.130215861367
"569","mu_I",57,0,0,0.456430743845922
"570","mu_R",57,0,0,898.928684862401
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.126993279
"573","I",58,0,0,930.648004287957
"574","R",58,0,0,1890345.81458109
"575","D",58,0,0,1253.76925729411
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743462992
"578","mu_S",58,0,0,172.443995822399
"579","mu_I",58,0,0,0.446794441951639
"580","mu_R",58,0,0,899.11239374965
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601452606
"583","I",59,0,0,919.479625163723
"584","R",59,0,0,1889860.83548452
"585","D",59,0,0,1271.21218598669
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514099523
"588","mu_S",59,0,0,172.742084354848
"589","mu_I",59,0,0,0.440065007708589
"590","mu_R",59,0,0,899.204996097483
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553924254
"593","I",60,0,0,915.977081071411
"594","R",60,0,0,1889372.58545081
"595","D",60,0,0,1288.51698014496
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488198583
"598","mu_S",60,0,0,173.020097935752
"599","mu_I",60,0,0,0.436688069972365
"600","mu_R",60,0,0,899.195583767756
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090006171
"603","I",61,0,0,921.22987551433
"604","R",61,0,0,1888884.85092191
"605","D",61,0,0,1305.83824973233
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.34802074379
"608","mu_S",61,0,0,173.272955120516
"609","mu_I",61,0,0,0.437156445121539
"610","mu_R",61,0,0,899.071329170312
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765406046
"613","I",62,0,0,936.367227493736
"614","R",62,0,0,1888401.92699967
"615","D",62,0,0,1323.35142797566
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669684432
"618","mu_S",62,0,0,173.494988222247
"619","mu_I",62,0,0,0.441988931454514
"620","mu_R",62,0,0,898.818072770043
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629669469
"623","I",63,0,0,962.507754271127
"624","R",63,0,0,1887928.62486168
"625","D",63,0,0,1341.25305544918
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708835262
"628","mu_S",63,0,0,173.680085522587
"629","mu_I",63,0,0,0.4517070650085
"630","mu_R",63,0,0,898.420985507644
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311259302
"633","I",64,0,0,1000.69408511796
"634","R",64,0,0,1887470.25306098
"635","D",64,0,0,1359.7599959985
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596289804
"638","mu_S",64,0,0,173.821871658896
"639","mu_I",64,0,0,0.46680682809649
"640","mu_R",64,0,0,897.865318764228
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165257725
"643","I",65,0,0,1051.80077730371
"644","R",65,0,0,1887032.56322189
"645","D",65,0,0,1379.10719260754
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.38910573439
"648","mu_S",65,0,0,173.913953624617
"649","mu_I",65,0,0,0.487720485393811
"650","mu_R",65,0,0,897.137335548764
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506568267
"653","I",66,0,0,1116.4070761966
"654","R",66,0,0,1886621.64588909
"655","D",66,0,0,1399.5433769215
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476135685
"658","mu_S",66,0,0,173.950271103662
"659","mu_I",66,0,0,0.514764048774073
"660","mu_R",66,0,0,896.225561678052
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916112029
"663","I",67,0,0,1194.65817435795
"664","R",67,0,0,1886243.76532833
"665","D",67,0,0,1421.3242773588
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944055225
"668","mu_S",67,0,0,173.925569963668
"669","mu_I",67,0,0,0.548074261437523
"670","mu_R",67,0,0,895.122431958924
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730673824
"673","I",68,0,0,1286.02946255373
"674","R",68,0,0,1885905.10859058
"675","D",68,0,0,1444.70230444698
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468730931
"678","mu_S",68,0,0,173.836027256506
"679","mu_I",68,0,0,0.587521652045359
"680","mu_R",68,0,0,893.826369538014
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.46547491
"683","I",69,0,0,1389.23515519356
"684","R",69,0,0,1885611.45730048
"685","D",69,0,0,1469.91309248056
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.74223375831
"688","mu_S",69,0,0,173.680022936944
"689","mu_I",69,0,0,0.632635951229205
"690","mu_R",69,0,0,892.34440723624
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267638626
"693","I",70,0,0,1502.14691548113
"694","R",70,0,0,1885367.81772582
"695","D",70,0,0,1497.16036500621
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130672072
"698","mu_S",70,0,0,173.458763392976
"699","mu_I",70,0,0,0.682571040713625
"700","mu_R",70,0,0,890.69410147584
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205506825
"703","I",71,0,0,1621.87756509238
"704","R",71,0,0,1885178.04840978
"705","D",71,0,0,1526.60074463839
