"","matrix","time","row","col","value"
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953878291
"283","I",29,0,0,1299.49295824346
"284","R",29,0,0,1898578.15412331
"285","D",29,0,0,507.815294947818
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890273285
"288","mu_S",29,0,0,167.537153155207
"289","mu_I",29,0,0,0.607608750879522
"290","mu_R",29,0,0,898.362381167396
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423127965
"293","I",30,0,0,1332.01060848229
"294","R",30,0,0,1898269.58177641
"295","D",30,0,0,532.624537852814
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461554738
"298","mu_S",30,0,0,167.581346552752
"299","mu_I",30,0,0,0.622143047395992
"300","mu_R",30,0,0,897.729772264438
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036799031
"303","I",31,0,0,1367.47803773658
"304","R",31,0,0,1897976.87715705
"305","D",31,0,0,558.0746138758
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965734475
"308","mu_S",31,0,0,167.612420981202
"309","mu_I",31,0,0,0.637852445885128
"310","mu_R",31,0,0,897.080227368496
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134062387
"313","I",32,0,0,1406.1384369378
"314","R",32,0,0,1897701.44522926
"315","D",32,0,0,584.223419239417
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851672191
"318","mu_S",32,0,0,167.626942753003
"319","mu_I",32,0,0,0.654966065608227
"320","mu_R",32,0,0,896.400608831693
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757391227
"323","I",33,0,0,1447.57314176307
"324","R",33,0,0,1897444.6592017
"325","D",33,0,0,611.127254329041
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721217653
"328","mu_S",33,0,0,167.623007723588
"329","mu_I",33,0,0,0.673433988911489
"330","mu_R",33,0,0,895.684774880603
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039718217
"333","I",34,0,0,1490.63644179904
"334","R",34,0,0,1897207.5407566
"335","D",34,0,0,638.827740204493
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880766582
"338","mu_S",34,0,0,167.600850025599
"339","mu_I",34,0,0,0.692885269443975
"340","mu_R",34,0,0,894.935654687411
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523108061
"343","I",35,0,0,1533.47065726716
"344","R",35,0,0,1896990.42733982
"345","D",35,0,0,667.338241884608
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393689572
"348","mu_S",35,0,0,167.563274247912
"349","mu_I",35,0,0,0.712618936920191
"350","mu_R",35,0,0,894.166474379821
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346282926
"353","I",36,0,0,1573.62224388718
"354","R",36,0,0,1896792.6680491
"355","D",36,0,0,696.631500355595
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054439617
"358","mu_S",36,0,0,167.515828476473
"359","mu_I",36,0,0,0.731637078045976
"360","mu_R",36,0,0,893.400862989199
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239949311
"363","I",37,0,0,1608.27035601078
"364","R",37,0,0,1896612.39741773
"365","D",37,0,0,726.63049037759
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759190843
"368","mu_S",37,0,0,167.466632205446
"369","mu_I",37,0,0,0.748726773205703
"370","mu_R",37,0,0,892.671561645062
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290901685
"373","I",38,0,0,1634.55688387936
"374","R",38,0,0,1896446.43699448
"375","D",38,0,0,757.204539303387
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306835943
"378","mu_S",38,0,0,167.425798572179
"379","mu_I",38,0,0,0.76259008617681
"380","mu_R",38,0,0,892.017563202051
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479790594
"383","I",39,0,0,1649.97535921538
"384","R",39,0,0,1896290.36274373
"385","D",39,0,0,788.172245785387
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712369218
"388","mu_S",39,0,0,167.404456502672
"389","mu_I",39,0,0,0.772008898901139
"390","mu_R",39,0,0,891.479772408734
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053508865
"393","I",40,0,0,1652.74678448199
"394","R",40,0,0,1896138.75008306
"395","D",40,0,0,819.31165408789
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861594869
"398","mu_S",40,0,0,167.413477915503
"399","mu_I",40,0,0,0.776017879145175
"400","mu_R",40,0,0,891.095670813133
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841835081
"403","I",41,0,0,1642.09838336784
"404","R",41,0,0,1895985.572177
"405","D",41,0,0,850.376652696834
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613935485
"408","mu_S",41,0,0,167.462117630035
"409","mu_I",41,0,0,0.774050280350787
"410","mu_R",41,0,0,890.893872223607
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648336804
"413","I",42,0,0,1618.3768181659
"414","R",42,0,0,1895824.69130657
"415","D",42,0,0,881.117105302899
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721280537
"418","mu_S",42,0,0,167.556834778145
"419","mu_I",42,0,0,0.766022996854707
"420","mu_R",42,0,0,890.889681305686
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826733757
"423","I",43,0,0,1582.96872148054
"424","R",43,0,0,1895650.36030802
"425","D",43,0,0,911.299303686185
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112718841
"428","mu_S",43,0,0,167.700548109537
"429","mu_I",43,0,0,0.75234070994002
"430","mu_R",43,0,0,891.082668861364
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102238499
"433","I",44,0,0,1538.05346675877
"434","R",44,0,0,1895457.64998188
"435","D",44,0,0,940.72330988866
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075022263
"438","mu_S",44,0,0,167.892478017398
"439","mu_I",44,0,0,0.73381988912951
"440","mu_R",44,0,0,891.456829790393
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633340802
"443","I",45,0,0,1486.25528211109
"444","R",45,0,0,1895242.73942754
"445","D",45,0,0,969.23463787399
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377537302
"448","mu_S",45,0,0,168.128577941106
"449","mu_I",45,0,0,0.711553914492398
"450","mu_R",45,0,0,891.983234631722
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256677745
"453","I",46,0,0,1430.27889747187
"454","R",46,0,0,1895003.04136502
"455","D",46,0,0,996.729173388015
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307912853
"458","mu_S",46,0,0,168.402412925939
"459","mu_I",46,0,0,0.686753074893254
"460","mu_R",46,0,0,892.624466479409
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.83102327
"463","I",47,0,0,1372.60245364382
"464","R",47,0,0,1894737.17133575
"465","D",47,0,0,1023.15173658494
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457990796
"468","mu_S",47,0,0,168.706254266282
"469","mu_I",47,0,0,0.660594211949962
"470","mu_R",47,0,0,893.339773674279
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597455625
"473","I",48,0,0,1315.27275171817
"474","R",48,0,0,1894444.79747018
"475","D",48,0,0,1048.48981700346
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477253975
"478","mu_S",48,0,0,169.032148171975
"479","mu_I",48,0,0,0.634106048379312
"480","mu_R",48,0,0,894.089858287268
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492475805
"483","I",49,0,0,1259.81514691751
"484","R",49,0,0,1894126.42100953
"485","D",49,0,0,1072.76454525993
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266557734
"488","mu_S",49,0,0,169.372771043766
"489","mu_I",49,0,0,0.608102834788233
"490","mu_R",49,0,0,894.840500916768
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377223471
"493","I",50,0,0,1207.24465870422
"494","R",50,0,0,1893783.13763306
"495","D",50,0,0,1096.02094397538
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339100663
"498","mu_S",50,0,0,169.721971014669
"499","mu_I",50,0,0,0.583166212286368
"500","mu_R",50,0,0,895.564638854727
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169891709
"503","I",51,0,0,1158.15074594354
"504","R",51,0,0,1893416.42021996
"505","D",51,0,0,1118.31910414293
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409034884
"508","mu_S",51,0,0,170.074980509353
"509","mu_I",51,0,0,0.559666433922345
"510","mu_R",51,0,0,896.242908300551
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886012891
"513","I",52,0,0,1112.8244532636
"514","R",52,0,0,1893027.95009003
"515","D",52,0,0,1139.72737301619
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590439471
"518","mu_S",52,0,0,170.428346159947
"519","mu_I",52,0,0,0.537810033808445
"520","mu_R",52,0,0,896.862934141884
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602450938
"523","I",53,0,0,1071.39938578473
"524","R",53,0,0,1892619.50993918
"525","D",53,0,0,1160.31807470846
"526","model_pop",53,0,0,2254124.51748402
"527","infection",53,0,0,468.660964741865
"528","mu_S",53,0,0,170.779654992133
"529","mu_I",53,0,0,0.517700622391696
"530","mu_R",53,0,0,897.417780752915
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.36718712
"533","I",54,0,0,1033.98359965325
"534","R",54,0,0,1892192.93978079
"535","D",54,0,0,1180.16580148018
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176885451
"538","mu_S",54,0,0,171.127144714305
"539","mu_I",54,0,0,0.499401153031477
"540","mu_R",54,0,0,897.903993482626
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079488063
"543","I",55,0,0,1000.76602751662
"544","R",55,0,0,1891750.14808926
"545","D",55,0,0,1199.34794573983
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476980421
"548","mu_S",55,0,0,171.469279858339
"549","mu_I",55,0,0,0.4829885786208
"550","mu_R",55,0,0,898.319607804742
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364096211
"553","I",56,0,0,972.087935576376
"554","R",56,0,0,1891293.16430335
"555","D",56,0,0,1217.94690072771
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088522675
"558","mu_S",56,0,0,171.804361110842
"559","mu_I",56,0,0,0.468594769905179
"560","mu_R",56,0,0,898.662416619157
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458720497
"563","I",57,0,0,948.476976575004
"564","R",57,0,0,1890824.21601839
"565","D",57,0,0,1236.05324671577
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217612651
"568","mu_S",57,0,0,172.130215883048
"569","mu_I",57,0,0,0.456430743876519
"570","mu_R",57,0,0,898.928684840302
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127038941
"573","I",58,0,0,930.648004353026
"574","R",58,0,0,1890345.81453536
"575","D",58,0,0,1253.76925728787
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743493612
"578","mu_S",58,0,0,172.443995844102
"579","mu_I",58,0,0,0.446794441982456
"580","mu_R",58,0,0,899.112393727761
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601498215
"583","I",59,0,0,919.479625229267
"584","R",59,0,0,1889860.83543884
"585","D",59,0,0,1271.21218598087
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.94051413051
"588","mu_S",59,0,0,172.742084376509
"589","mu_I",59,0,0,0.440065007739535
"590","mu_R",59,0,0,899.204996075481
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553969809
"593","I",60,0,0,915.977081137679
"594","R",60,0,0,1889372.58540519
"595","D",60,0,0,1288.51698013957
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488230097
"598","mu_S",60,0,0,173.020097957368
"599","mu_I",60,0,0,0.436688070003542
"600","mu_R",60,0,0,899.195583745644
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090051673
"603","I",61,0,0,921.229875581614
"604","R",61,0,0,1888884.85087634
"605","D",61,0,0,1305.83824972738
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020776004
"608","mu_S",61,0,0,173.272955142109
"609","mu_I",61,0,0,0.437156445153132
"610","mu_R",61,0,0,899.071329148222
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765451493
"613","I",62,0,0,936.367227562363
"614","R",62,0,0,1888401.92695415
"615","D",62,0,0,1323.35142797118
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669717522
"618","mu_S",62,0,0,173.494988243839
"619","mu_I",62,0,0,0.441988931486729
"620","mu_R",62,0,0,898.818072748109
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629714861
"623","I",63,0,0,962.507754341437
"624","R",63,0,0,1887928.62481622
"625","D",63,0,0,1341.25305544517
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708869399
"628","mu_S",63,0,0,173.680085544123
"629","mu_I",63,0,0,0.451707065041361
"630","mu_R",63,0,0,898.420985485609
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311304637
"633","I",64,0,0,1000.69408519029
"634","R",64,0,0,1887470.25301558
"635","D",64,0,0,1359.75999599497
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596325141
"638","mu_S",64,0,0,173.821871680359
"639","mu_I",64,0,0,0.466806828130112
"640","mu_R",64,0,0,897.865318742033
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165303001
"643","I",65,0,0,1051.80077737837
"644","R",65,0,0,1887032.56317654
"645","D",65,0,0,1379.10719260448
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105771053
"648","mu_S",65,0,0,173.913953646041
"649","mu_I",65,0,0,0.487720485428433
"650","mu_R",65,0,0,897.137335526607
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506613484
"653","I",66,0,0,1116.40707627385
"654","R",66,0,0,1886621.6458438
"655","D",66,0,0,1399.54337691892
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476173762
"658","mu_S",66,0,0,173.95027112509
"659","mu_I",66,0,0,0.514764048809969
"660","mu_R",66,0,0,896.225561656199
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916157186
"663","I",67,0,0,1194.65817443801
"664","R",67,0,0,1886243.76528309
"665","D",67,0,0,1421.32427735669
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944094779
"668","mu_S",67,0,0,173.925569984996
"669","mu_I",67,0,0,0.548074261474493
"670","mu_R",67,0,0,895.122431936861
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730718917
"673","I",68,0,0,1286.02946263675
"674","R",68,0,0,1885905.10854541
"675","D",68,0,0,1444.70230444531
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468771992
"678","mu_S",68,0,0,173.836027277828
"679","mu_I",68,0,0,0.587521652083796
"680","mu_R",68,0,0,893.826369516265
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.46551994
"683","I",69,0,0,1389.23515527967
"684","R",69,0,0,1885611.45725536
"685","D",69,0,0,1469.91309247929
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233800915
"688","mu_S",69,0,0,173.680022958166
"689","mu_I",69,0,0,0.632635951268866
"690","mu_R",69,0,0,892.344407214358
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267683591
"693","I",70,0,0,1502.14691557047
"694","R",70,0,0,1885367.81768077
"695","D",70,0,0,1497.16036500533
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130716297
"698","mu_S",70,0,0,173.458763414194
"699","mu_I",70,0,0,0.68257104075493
"700","mu_R",70,0,0,890.694101454347
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205551722
"703","I",71,0,0,1621.87756518518
"704","R",71,0,0,1885178.04836479
"705","D",71,0,0,1526.60074463784
