"","matrix","time","row","col","value"
"248","mu_S",25,0,0,167.310726791533
"249","mu_I",25,0,0,0.551078748654043
"250","mu_R",25,0,0,901.072426448201
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295869953
"253","I",26,0,0,1210.21454398121
"254","R",26,0,0,1899589.82337441
"255","D",26,0,0,436.846278772107
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161067968173
"258","mu_S",26,0,0,167.367889619133
"259","mu_I",26,0,0,0.566106610873352
"260","mu_R",26,0,0,900.336114103176
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.211965154
"263","I",27,0,0,1239.82262878278
"264","R",27,0,0,1899238.70346017
"265","D",27,0,0,459.944624573794
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505450294
"268","mu_S",27,0,0,167.426457130655
"269","mu_I",27,0,0,0.580173622490522
"270","mu_R",27,0,0,899.647815463
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589798977
"273","I",28,0,0,1269.14551460451
"274","R",28,0,0,1898901.43235573
"275","D",28,0,0,483.598670780168
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135344476
"278","mu_S",28,0,0,167.484088613785
"279","mu_I",28,0,0,0.593808312139574
"280","mu_R",28,0,0,898.995499441561
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953813403
"283","I",29,0,0,1299.49295815979
"284","R",29,0,0,1898578.15418828
"285","D",29,0,0,507.815294956616
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890230932
"288","mu_S",29,0,0,167.537153124464
"289","mu_I",29,0,0,0.607608750840852
"290","mu_R",29,0,0,898.362381198022
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423063152
"293","I",30,0,0,1332.01060839438
"294","R",30,0,0,1898269.58184131
"295","D",30,0,0,532.624537861797
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461510421
"298","mu_S",30,0,0,167.581346522086
"299","mu_I",30,0,0,0.622143047355421
"300","mu_R",30,0,0,897.729772295145
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036734295
"303","I",31,0,0,1367.47803764463
"304","R",31,0,0,1897976.87722188
"305","D",31,0,0,558.074613884935
"306","model_pop",31,0,0,2254120.39574631
"307","infection",31,0,0,665.930965688428
"308","mu_S",31,0,0,167.612420950528
"309","mu_I",31,0,0,0.637852445842392
"310","mu_R",31,0,0,897.080227398826
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.133997729
"313","I",32,0,0,1406.13843684221
"314","R",32,0,0,1897701.44529402
"315","D",32,0,0,584.223419248682
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851624741
"318","mu_S",32,0,0,167.626942722445
"319","mu_I",32,0,0,0.654966065563935
"320","mu_R",32,0,0,896.400608862295
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757326648
"323","I",33,0,0,1447.5731416644
"324","R",33,0,0,1897444.65926638
"325","D",33,0,0,611.127254338428
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721169204
"328","mu_S",33,0,0,167.623007693075
"329","mu_I",33,0,0,0.673433988865589
"330","mu_R",33,0,0,895.684774911084
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039653717
"333","I",34,0,0,1490.63644169803
"334","R",34,0,0,1897207.5408212
"335","D",34,0,0,638.827740214008
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880717591
"338","mu_S",34,0,0,167.600849995132
"339","mu_I",34,0,0,0.692885269396776
"340","mu_R",34,0,0,894.935654717769
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.52304364
"343","I",35,0,0,1533.47065716463
"344","R",35,0,0,1896990.42740434
"345","D",35,0,0,667.338241894275
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.11039364051
"348","mu_S",35,0,0,167.563274217518
"349","mu_I",35,0,0,0.712618936872165
"350","mu_R",35,0,0,894.166474410186
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346218585
"353","I",36,0,0,1573.62224378401
"354","R",36,0,0,1896792.66811355
"355","D",36,0,0,696.631500365449
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.81805439091
"358","mu_S",36,0,0,167.515828446139
"359","mu_I",36,0,0,0.731637077997471
"360","mu_R",36,0,0,893.400863019505
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239885048
"363","I",37,0,0,1608.27035590776
"364","R",37,0,0,1896612.3974821
"365","D",37,0,0,726.630490387678
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759142821
"368","mu_S",37,0,0,167.466632175146
"369","mu_I",37,0,0,0.748726773157005
"370","mu_R",37,0,0,892.671561675178
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290837499
"373","I",38,0,0,1634.55688377713
"374","R",38,0,0,1896446.43705877
"375","D",38,0,0,757.20453931376
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306788784
"378","mu_S",38,0,0,167.42579854196
"379","mu_I",38,0,0,0.762590086128472
"380","mu_R",38,0,0,892.017563232242
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479726485
"383","I",39,0,0,1649.97535911434
"384","R",39,0,0,1896290.36280794
"385","D",39,0,0,788.172245796092
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.56371232293
"388","mu_S",39,0,0,167.404456472467
"389","mu_I",39,0,0,0.772008898853126
"390","mu_R",39,0,0,891.479772438676
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053444832
"393","I",40,0,0,1652.74678438228
"394","R",40,0,0,1896138.75014719
"395","D",40,0,0,819.311654098962
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861549297
"398","mu_S",40,0,0,167.413477885333
"399","mu_I",40,0,0,0.776017879097714
"400","mu_R",40,0,0,891.095670842963
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841771124
"403","I",41,0,0,1642.0983832693
"404","R",41,0,0,1895985.57224105
"405","D",41,0,0,850.376652708293
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613890351
"408","mu_S",41,0,0,167.462117599929
"409","mu_I",41,0,0,0.774050280304036
"410","mu_R",41,0,0,890.893872253527
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648272922
"413","I",42,0,0,1618.37681806819
"414","R",42,0,0,1895824.69137055
"415","D",42,0,0,881.11710531474
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721235511
"418","mu_S",42,0,0,167.556834748011
"419","mu_I",42,0,0,0.766022996808142
"420","mu_R",42,0,0,890.889681335246
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.82666995
"423","I",43,0,0,1582.96872138317
"424","R",43,0,0,1895650.36037192
"425","D",43,0,0,911.299303698378
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112673604
"428","mu_S",43,0,0,167.700548079465
"429","mu_I",43,0,0,0.752340709893886
"430","mu_R",43,0,0,891.082668891093
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102174768
"433","I",44,0,0,1538.05346666123
"434","R",44,0,0,1895457.65004571
"435","D",44,0,0,940.723309901152
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989074976562
"438","mu_S",44,0,0,167.892477987359
"439","mu_I",44,0,0,0.733819889083451
"440","mu_R",44,0,0,891.456829820168
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633277147
"443","I",45,0,0,1486.25528201295
"444","R",45,0,0,1895242.73949129
"445","D",45,0,0,969.234637886707
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377490984
"448","mu_S",45,0,0,168.128577911094
"449","mu_I",45,0,0,0.711553914446185
"450","mu_R",45,0,0,891.983234661548
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256614167
"453","I",46,0,0,1430.27889737282
"454","R",46,0,0,1895003.0414287
"455","D",46,0,0,996.729173400868
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307865868
"458","mu_S",46,0,0,168.402412895925
"459","mu_I",46,0,0,0.686753074846598
"460","mu_R",46,0,0,892.624466509159
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.830959769
"463","I",47,0,0,1372.6024535437
"464","R",47,0,0,1894737.17139936
"465","D",47,0,0,1023.15173659783
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457943182
"468","mu_S",47,0,0,168.706254236339
"469","mu_I",47,0,0,0.660594211903043
"470","mu_R",47,0,0,893.339773704347
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597392203
"473","I",48,0,0,1315.27275161695
"474","R",48,0,0,1894444.7975337
"475","D",48,0,0,1048.4898170163
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.35847720584
"478","mu_S",48,0,0,169.032148142039
"479","mu_I",48,0,0,0.634106048331831
"480","mu_R",48,0,0,894.089858317329
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492412461
"483","I",49,0,0,1259.81514681531
"484","R",49,0,0,1894126.42107298
"485","D",49,0,0,1072.76454527261
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266509223
"488","mu_S",49,0,0,169.372771013837
"489","mu_I",49,0,0,0.608102834740214
"490","mu_R",49,0,0,894.840500946822
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377160206
"493","I",50,0,0,1207.24465860124
"494","R",50,0,0,1893783.13769643
"495","D",50,0,0,1096.02094398781
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.55033905194
"498","mu_S",50,0,0,169.721970984784
"499","mu_I",50,0,0,0.583166212238012
"500","mu_R",50,0,0,895.56463888497
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169828522
"503","I",51,0,0,1158.15074584002
"504","R",51,0,0,1893416.42028325
"505","D",51,0,0,1118.31910415504
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289408986106
"508","mu_S",51,0,0,170.074980479477
"509","mu_I",51,0,0,0.559666433873626
"510","mu_R",51,0,0,896.242908330786
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.885949782
"513","I",52,0,0,1112.82445315983
"514","R",52,0,0,1893027.95015324
"515","D",52,0,0,1139.72737302789
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590390777
"518","mu_S",52,0,0,170.428346130082
"519","mu_I",52,0,0,0.537810033759488
"520","mu_R",52,0,0,896.862934172108
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602387908
"523","I",53,0,0,1071.39938568094
"524","R",53,0,0,1892619.51000231
"525","D",53,0,0,1160.3180747197
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964693358
"528","mu_S",53,0,0,170.779654962281
"529","mu_I",53,0,0,0.517700622342627
"530","mu_R",53,0,0,897.417780783127
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367124168
"533","I",54,0,0,1033.98359954965
"534","R",54,0,0,1892192.93984384
"535","D",54,0,0,1180.16580149091
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176837191
"538","mu_S",54,0,0,171.127144684505
"539","mu_I",54,0,0,0.49940115298252
"540","mu_R",54,0,0,897.903993513019
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079425189
"543","I",55,0,0,1000.76602741334
"544","R",55,0,0,1891750.14815224
"545","D",55,0,0,1199.34794575
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476932412
"548","mu_S",55,0,0,171.469279828604
"549","mu_I",55,0,0,0.482988578572063
"550","mu_R",55,0,0,898.319607835379
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364033414
"553","I",56,0,0,972.087935473456
"554","R",56,0,0,1891293.16436625
"555","D",56,0,0,1217.94690073729
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088474866
"558","mu_S",56,0,0,171.804361081101
"559","mu_I",56,0,0,0.468594769856493
"560","mu_R",56,0,0,898.662416649646
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458657778
"563","I",57,0,0,948.476976472377
"564","R",57,0,0,1890824.21608121
"565","D",57,0,0,1236.05324672472
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217564927
"568","mu_S",57,0,0,172.130215853302
"569","mu_I",57,0,0,0.45643074382789
"570","mu_R",57,0,0,898.928684870638
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.126976299
"573","I",58,0,0,930.648004250511
"574","R",58,0,0,1890345.81459811
"575","D",58,0,0,1253.76925729618
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743445803
"578","mu_S",58,0,0,172.44399581433
"579","mu_I",58,0,0,0.446794441933766
"580","mu_R",58,0,0,899.112393757814
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601435651
"583","I",59,0,0,919.47962512657
"584","R",59,0,0,1889860.83550151
"585","D",59,0,0,1271.2121859885
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514082391
"588","mu_S",59,0,0,172.742084346801
"589","mu_I",59,0,0,0.440065007690906
"590","mu_R",59,0,0,899.204996105703
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553907324
"593","I",60,0,0,915.977081034399
"594","R",60,0,0,1889372.58546778
"595","D",60,0,0,1288.51698014652
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.1844881814
"598","mu_S",60,0,0,173.020097927728
"599","mu_I",60,0,0,0.436688069954812
"600","mu_R",60,0,0,899.195583776032
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.089989266
"603","I",61,0,0,921.229875477261
"604","R",61,0,0,1888884.85093885
"605","D",61,0,0,1305.83824973363
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020726428
"608","mu_S",61,0,0,173.272955112503
"609","mu_I",61,0,0,0.437156445104004
"610","mu_R",61,0,0,899.071329178576
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765389167
"613","I",62,0,0,936.367227456371
"614","R",62,0,0,1888401.92701659
"615","D",62,0,0,1323.35142797672
"616","model_pop",62,0,0,2254128.09140817
"617","infection",62,0,0,448.986669666749
"618","mu_S",62,0,0,173.494988214259
"619","mu_I",62,0,0,0.441988931436928
"620","mu_R",62,0,0,898.81807277836
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629652617
"623","I",63,0,0,962.507754233195
"624","R",63,0,0,1887928.62487857
"625","D",63,0,0,1341.25305544999
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708817107
"628","mu_S",63,0,0,173.680085514625
"629","mu_I",63,0,0,0.451707064990749
"630","mu_R",63,0,0,898.420985516012
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311242476
"633","I",64,0,0,1000.69408507917
"634","R",64,0,0,1887470.25307785
"635","D",64,0,0,1359.75999599906
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596271025
"638","mu_S",64,0,0,173.821871650924
"639","mu_I",64,0,0,0.466806828078344
"640","mu_R",64,0,0,897.865318772451
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165240926
"643","I",65,0,0,1051.80077726377
"644","R",65,0,0,1887032.56323873
"645","D",65,0,0,1379.10719260785
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105714841
"648","mu_S",65,0,0,173.913953616663
"649","mu_I",65,0,0,0.487720485375202
"650","mu_R",65,0,0,897.13733555697
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506551497
"653","I",66,0,0,1116.4070761552
"654","R",66,0,0,1886621.6459059
"655","D",66,0,0,1399.54337692157
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476115231
"658","mu_S",66,0,0,173.95027109574
"659","mu_I",66,0,0,0.514764048754902
"660","mu_R",66,0,0,896.225561686304
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916095289
"663","I",67,0,0,1194.65817431482
"664","R",67,0,0,1886243.76534511
"665","D",67,0,0,1421.32427735864
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944033752
"668","mu_S",67,0,0,173.925569955705
"669","mu_I",67,0,0,0.54807426141743
"670","mu_R",67,0,0,895.12243196683
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730657113
"673","I",68,0,0,1286.02946250863
"674","R",68,0,0,1885905.10860734
"675","D",68,0,0,1444.70230444659
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468708352
"678","mu_S",68,0,0,173.836027248605
"679","mu_I",68,0,0,0.587521652024541
"680","mu_R",68,0,0,893.826369546091
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465458231
"683","I",69,0,0,1389.23515514629
"684","R",69,0,0,1885611.45731721
"685","D",69,0,0,1469.91309247994
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233734564
"688","mu_S",69,0,0,173.680022929069
"689","mu_I",69,0,0,0.632635951207445
"690","mu_R",69,0,0,892.344407244292
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267621981
"693","I",70,0,0,1502.14691543153
"694","R",70,0,0,1885367.81774252
"695","D",70,0,0,1497.16036500539
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130647124
"698","mu_S",70,0,0,173.458763385143
"699","mu_I",70,0,0,0.682571040690897
"700","mu_R",70,0,0,890.694101483929
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205490213
"703","I",71,0,0,1621.87756504036
"704","R",71,0,0,1885178.04842645
"705","D",71,0,0,1526.60074463736
