"","matrix","time","row","col","value"
"155","D",16,0,0,244.326558338729
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643090889
"158","mu_S",16,0,0,166.516837420532
"159","mu_I",16,0,0,0.382661698835172
"160","mu_R",16,0,0,908.614337957822
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566419919
"163","I",17,0,0,854.357742115438
"164","R",17,0,0,1903525.13016951
"165","D",17,0,0,260.090088548613
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.96482014337
"168","mu_S",17,0,0,166.67603376453
"169","mu_I",17,0,0,0.398655969497749
"170","mu_R",17,0,0,907.904749150777
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052909249
"173","I",18,0,0,894.768955408067
"174","R",18,0,0,1903009.55543783
"175","D",18,0,0,276.577947707428
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189354021
"178","mu_S",18,0,0,166.809379096863
"179","mu_I",18,0,0,0.41672838761545
"180","mu_R",18,0,0,907.120120204004
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260112368
"183","I",19,0,0,937.853818767561
"184","R",19,0,0,1902513.51448928
"185","D",19,0,0,293.852806710249
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716495565
"188","mu_S",19,0,0,166.919138167138
"189","mu_I",19,0,0,0.436329059429501
"190","mu_R",19,0,0,906.275613622218
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.73859815
"193","I",20,0,0,982.165470407955
"194","R",20,0,0,1902037.92708017
"195","D",20,0,0,311.951663959652
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.66988146705
"198","mu_S",20,0,0,167.008690532898
"199","mu_I",20,0,0,0.456811484568906
"200","mu_R",20,0,0,905.389970196743
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747886194
"203","I",21,0,0,1026.22700512312
"204","R",21,0,0,1901583.03666881
"205","D",21,0,0,330.883938316334
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.06542624714
"208","mu_S",21,0,0,167.082343489666
"209","mu_I",21,0,0,0.47748569608226
"210","mu_R",21,0,0,904.48454283943
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054350518
"213","I",22,0,0,1068.70705037521
"214","R",22,0,0,1901148.43444718
"215","D",22,0,0,350.632517759448
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651625469
"218","mu_S",22,0,0,167.144941832332
"219","mu_I",22,0,0,0.497692730975907
"220","mu_R",22,0,0,903.581555834424
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639842919
"223","I",23,0,0,1108.6013573525
"224","R",23,0,0,1900733.16606962
"225","D",23,0,0,371.15819184946
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256824036
"228","mu_S",23,0,0,167.201308556375
"229","mu_I",23,0,0,0.516888638766429
"230","mu_R",23,0,0,902.701764680706
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367846947
"233","I",24,0,0,1145.38012547454
"234","R",24,0,0,1900335.91511368
"235","D",24,0,0,392.407207766637
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449947421
"238","mu_S",24,0,0,167.255603806518
"239","mu_I",24,0,0,0.534720805403805
"240","mu_R",24,0,0,901.861901037994
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667858731
"243","I",25,0,0,1179.06486220178
"244","R",25,0,0,1899955.23943943
"245","D",25,0,0,414.320959295753
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.54631916318
"248","mu_S",25,0,0,167.310726833806
"249","mu_I",25,0,0,0.551078748695005
"250","mu_R",25,0,0,901.072426406275
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295958837
"253","I",26,0,0,1210.21454407317
"254","R",26,0,0,1899589.82328543
"255","D",26,0,0,436.846278764375
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.16106801437
"258","mu_S",26,0,0,167.367889661388
"259","mu_I",26,0,0,0.566106610916309
"260","mu_R",26,0,0,900.336114061578
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212053947
"263","I",27,0,0,1239.8226288795
"264","R",27,0,0,1899238.70337128
"265","D",27,0,0,459.944624565626
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505499133
"268","mu_S",27,0,0,167.426457172794
"269","mu_I",27,0,0,0.580173622535421
"270","mu_R",27,0,0,899.647815421204
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589887676
"273","I",28,0,0,1269.14551470639
"274","R",28,0,0,1898901.43226693
"275","D",28,0,0,483.598670771605
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.29513539602
"278","mu_S",28,0,0,167.484088655846
"279","mu_I",28,0,0,0.593808312186758
"280","mu_R",28,0,0,898.995499399765
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953902006
"283","I",29,0,0,1299.492958267
"284","R",29,0,0,1898578.15409957
"285","D",29,0,0,507.815294947704
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890285109
"288","mu_S",29,0,0,167.537153166457
"289","mu_I",29,0,0,0.607608750890496
"290","mu_R",29,0,0,898.36238115629
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423151657
"293","I",30,0,0,1332.01060850688
"294","R",30,0,0,1898269.5817527
"295","D",30,0,0,532.624537852578
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461567023
"298","mu_S",30,0,0,167.581346563998
"299","mu_I",30,0,0,0.622143047407508
"300","mu_R",30,0,0,897.729772253413
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036822699
"303","I",31,0,0,1367.4780377621
"304","R",31,0,0,1897976.87713336
"305","D",31,0,0,558.074613875444
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965747113
"308","mu_S",31,0,0,167.612420992394
"309","mu_I",31,0,0,0.63785244589697
"310","mu_R",31,0,0,897.080227357293
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134086031
"313","I",32,0,0,1406.13843696407
"314","R",32,0,0,1897701.44520559
"315","D",32,0,0,584.223419238942
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851685046
"318","mu_S",32,0,0,167.626942764177
"319","mu_I",32,0,0,0.654966065620461
"320","mu_R",32,0,0,896.400608820507
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757414847
"323","I",33,0,0,1447.57314178986
"324","R",33,0,0,1897444.65917805
"325","D",33,0,0,611.127254328441
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721230569
"328","mu_S",33,0,0,167.623007734755
"329","mu_I",33,0,0,0.673433988924064
"330","mu_R",33,0,0,895.6847748695
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039741813
"333","I",34,0,0,1490.63644182608
"334","R",34,0,0,1897207.54073297
"335","D",34,0,0,638.827740203756
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.2738807794
"338","mu_S",34,0,0,167.600850036747
"339","mu_I",34,0,0,0.692885269456724
"340","mu_R",34,0,0,894.935654676327
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523131633
"343","I",35,0,0,1533.47065729415
"344","R",35,0,0,1896990.42731622
"345","D",35,0,0,667.338241883718
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393702147
"348","mu_S",35,0,0,167.563274259053
"349","mu_I",35,0,0,0.712618936933032
"350","mu_R",35,0,0,894.166474368823
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346306475
"353","I",36,0,0,1573.62224391386
"354","R",36,0,0,1896792.66802553
"355","D",36,0,0,696.63150035453
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.81805445184
"358","mu_S",36,0,0,167.515828487594
"359","mu_I",36,0,0,0.731637078058724
"360","mu_R",36,0,0,893.400862978221
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239972837
"363","I",37,0,0,1608.27035603693
"364","R",37,0,0,1896612.39739418
"365","D",37,0,0,726.630490376326
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759202656
"368","mu_S",37,0,0,167.466632216561
"369","mu_I",37,0,0,0.748726773218302
"370","mu_R",37,0,0,892.671561634168
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290925188
"373","I",38,0,0,1634.55688390485
"374","R",38,0,0,1896446.43697095
"375","D",38,0,0,757.204539301899
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306847353
"378","mu_S",38,0,0,167.425798583276
"379","mu_I",38,0,0,0.762590086189125
"380","mu_R",38,0,0,892.017563191175
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479814076
"383","I",39,0,0,1649.97535924019
"384","R",39,0,0,1896290.36272022
"385","D",39,0,0,788.172245783654
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712380296
"388","mu_S",39,0,0,167.404456513716
"389","mu_I",39,0,0,0.772008898912967
"390","mu_R",39,0,0,891.479772397678
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053532325
"393","I",40,0,0,1652.74678450622
"394","R",40,0,0,1896138.75005958
"395","D",40,0,0,819.311654085894
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861605737
"398","mu_S",40,0,0,167.413477926545
"399","mu_I",40,0,0,0.776017879156757
"400","mu_R",40,0,0,891.095670802157
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841858519
"403","I",41,0,0,1642.09838339164
"404","R",41,0,0,1895985.57215353
"405","D",41,0,0,850.376652694569
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613946289
"408","mu_S",41,0,0,167.462117641138
"409","mu_I",41,0,0,0.774050280362471
"410","mu_R",41,0,0,890.893872213035
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.64836022
"413","I",42,0,0,1618.37681818952
"414","R",42,0,0,1895824.69128313
"415","D",42,0,0,881.117105300367
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721291424
"418","mu_S",42,0,0,167.556834789166
"419","mu_I",42,0,0,0.766022996865907
"420","mu_R",42,0,0,890.889681294732
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826757151
"423","I",43,0,0,1582.9687215042
"424","R",43,0,0,1895650.3602846
"425","D",43,0,0,911.299303683397
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.27811272993
"428","mu_S",43,0,0,167.700548120575
"429","mu_I",43,0,0,0.7523407099513
"430","mu_R",43,0,0,891.082668850547
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102261871
"433","I",44,0,0,1538.05346678268
"434","R",44,0,0,1895457.64995849
"435","D",44,0,0,940.723309885637
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.98907503363
"438","mu_S",44,0,0,167.892478028444
"439","mu_I",44,0,0,0.733819889140915
"440","mu_R",44,0,0,891.456829779647
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633364151
"443","I",45,0,0,1486.25528213541
"444","R",45,0,0,1895242.73940416
"445","D",45,0,0,969.234637870759
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377548977
"448","mu_S",45,0,0,168.128577952137
"449","mu_I",45,0,0,0.711553914503908
"450","mu_R",45,0,0,891.983234620913
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256701071
"453","I",46,0,0,1430.27889749667
"454","R",46,0,0,1895003.04134167
"455","D",46,0,0,996.729173384608
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307924822
"458","mu_S",46,0,0,168.402412936955
"459","mu_I",46,0,0,0.686753074904927
"460","mu_R",46,0,0,892.624466468536
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831046572
"463","I",47,0,0,1372.60245366914
"464","R",47,0,0,1894737.17131243
"465","D",47,0,0,1023.15173658139
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876458003016
"468","mu_S",47,0,0,168.706254277311
"469","mu_I",47,0,0,0.660594211961928
"470","mu_R",47,0,0,893.339773663472
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597478904
"473","I",48,0,0,1315.27275174395
"474","R",48,0,0,1894444.79744688
"475","D",48,0,0,1048.48981699981
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477266387
"478","mu_S",48,0,0,169.032148183003
"479","mu_I",48,0,0,0.634106048391513
"480","mu_R",48,0,0,894.08985827646
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492499061
"483","I",49,0,0,1259.81514694369
"484","R",49,0,0,1894126.42098625
"485","D",49,0,0,1072.76454525621
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266570274
"488","mu_S",49,0,0,169.37277105477
"489","mu_I",49,0,0,0.608102834800557
"490","mu_R",49,0,0,894.840500905829
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377246703
"493","I",50,0,0,1207.24465873071
"494","R",50,0,0,1893783.1376098
"495","D",50,0,0,1096.02094397161
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339113277
"498","mu_S",50,0,0,169.721971025684
"499","mu_I",50,0,0,0.583166212298911
"500","mu_R",50,0,0,895.564638843854
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169914917
"503","I",51,0,0,1158.15074597024
"504","R",51,0,0,1893416.42019672
"505","D",51,0,0,1118.31910413914
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409047528
"508","mu_S",51,0,0,170.074980520343
"509","mu_I",51,0,0,0.559666433934938
"510","mu_R",51,0,0,896.242908289549
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886036075
"513","I",52,0,0,1112.82445329045
"514","R",52,0,0,1893027.95006681
"515","D",52,0,0,1139.7273730124
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590452121
"518","mu_S",52,0,0,170.428346170936
"519","mu_I",52,0,0,0.537810033821131
"520","mu_R",52,0,0,896.862934130882
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602474099
"523","I",53,0,0,1071.39938581166
"524","R",53,0,0,1892619.50991599
"525","D",53,0,0,1160.31807470471
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964754514
"528","mu_S",53,0,0,170.779655003095
"529","mu_I",53,0,0,0.51770062240437
"530","mu_R",53,0,0,897.417780741785
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367210257
"533","I",54,0,0,1033.98359968024
"534","R",54,0,0,1892192.93975762
"535","D",54,0,0,1180.16580147648
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176898113
"538","mu_S",54,0,0,171.127144725277
"539","mu_I",54,0,0,0.499401153044236
"540","mu_R",54,0,0,897.903993471565
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079511176
"543","I",55,0,0,1000.76602754368
"544","R",55,0,0,1891750.14806612
"545","D",55,0,0,1199.34794573619
"546","model_pop",55,0,0,2254126.0025313
"547","infection",55,0,0,441.975476993124
"548","mu_S",55,0,0,171.469279869331
"549","mu_I",55,0,0,0.482988578633672
"550","mu_R",55,0,0,898.319607793814
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364119301
"553","I",56,0,0,972.087935603559
"554","R",56,0,0,1891293.16428023
"555","D",56,0,0,1217.94690072415
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088535466
"558","mu_S",56,0,0,171.80436112183
"559","mu_I",56,0,0,0.468594769918102
"560","mu_R",56,0,0,898.662416608234
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458743562
"563","I",57,0,0,948.476976602376
"564","R",57,0,0,1890824.2159953
"565","D",57,0,0,1236.0532467123
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217625585
"568","mu_S",57,0,0,172.130215894018
"569","mu_I",57,0,0,0.456430743889489
"570","mu_R",57,0,0,898.928684829318
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127061982
"573","I",58,0,0,930.648004380687
"574","R",58,0,0,1890345.81451229
"575","D",58,0,0,1253.76925728451
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743506757
"578","mu_S",58,0,0,172.443995855028
"579","mu_I",58,0,0,0.446794441995447
"580","mu_R",58,0,0,899.112393716589
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601521232
"583","I",59,0,0,919.479625257338
"584","R",59,0,0,1889860.8354158
"585","D",59,0,0,1271.21218597763
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.94051414394
"588","mu_S",59,0,0,172.742084387402
"589","mu_I",59,0,0,0.440065007752636
"590","mu_R",59,0,0,899.204996064187
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553992802
"593","I",60,0,0,915.9770811663
"594","R",60,0,0,1889372.58538217
"595","D",60,0,0,1288.51698013646
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488243891
"598","mu_S",60,0,0,173.020097968315
"599","mu_I",60,0,0,0.436688070017032
"600","mu_R",60,0,0,899.195583734683
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.09007464
"603","I",61,0,0,921.22987561094
"604","R",61,0,0,1888884.85085334
"605","D",61,0,0,1305.83824972442
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020790244
"608","mu_S",61,0,0,173.272955153008
"609","mu_I",61,0,0,0.437156445166828
"610","mu_R",61,0,0,899.071329137076
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765474434
"613","I",62,0,0,936.367227592556
"614","R",62,0,0,1888401.92693118
"615","D",62,0,0,1323.35142796837
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669732293
"618","mu_S",62,0,0,173.494988254713
"619","mu_I",62,0,0,0.441988931500765
"620","mu_R",62,0,0,898.818072736911
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629737776
"623","I",63,0,0,962.507754372665
"624","R",63,0,0,1887928.62479327
"625","D",63,0,0,1341.25305544252
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.61270888478
"628","mu_S",63,0,0,173.680085554983
"629","mu_I",63,0,0,0.451707065055844
"630","mu_R",63,0,0,898.420985474425
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311327525
"633","I",64,0,0,1000.69408522272
"634","R",64,0,0,1887470.25299265
"635","D",64,0,0,1359.75999599249
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596341208
"638","mu_S",64,0,0,173.82187169124
"639","mu_I",64,0,0,0.466806828145216
"640","mu_R",64,0,0,897.865318731059
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165325862
"643","I",65,0,0,1051.80077741215
"644","R",65,0,0,1887032.56315364
"645","D",65,0,0,1379.10719260218
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105787869
"648","mu_S",65,0,0,173.913953656915
"649","mu_I",65,0,0,0.487720485444169
"650","mu_R",65,0,0,897.137335515718
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506636316
"653","I",66,0,0,1116.40707630911
"654","R",66,0,0,1886621.64582093
"655","D",66,0,0,1399.54337691679
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476191377
"658","mu_S",66,0,0,173.950271135905
"659","mu_I",66,0,0,0.514764048826254
"660","mu_R",66,0,0,896.225561645136
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916179989
"663","I",67,0,0,1194.65817447488
"664","R",67,0,0,1886243.76526025
"665","D",67,0,0,1421.32427735473
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944113235
"668","mu_S",67,0,0,173.925569995785
"669","mu_I",67,0,0,0.548074261491488
"670","mu_R",67,0,0,895.122431925822
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.73074169
"673","I",68,0,0,1286.02946267533
"674","R",68,0,0,1885905.10852259
"675","D",68,0,0,1444.70230444352
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468791322
"678","mu_S",68,0,0,173.836027288603
"679","mu_I",68,0,0,0.587521652101589
"680","mu_R",68,0,0,893.826369505318
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465542682
"683","I",69,0,0,1389.23515532005
"684","R",69,0,0,1885611.45723258
"685","D",69,0,0,1469.91309247766
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233821157
"688","mu_S",69,0,0,173.680022968923
"689","mu_I",69,0,0,0.6326359512875
"690","mu_R",69,0,0,892.344407203505
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267706301
"693","I",70,0,0,1502.14691561276
"694","R",70,0,0,1885367.81765802
"695","D",70,0,0,1497.16036500384
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130737513
"698","mu_S",70,0,0,173.458763424905
"699","mu_I",70,0,0,0.682571040774356
"700","mu_R",70,0,0,890.694101443462
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205574399
"703","I",71,0,0,1621.87756522953
"704","R",71,0,0,1885178.04834207
"705","D",71,0,0,1526.60074463649
