"","matrix","time","row","col","value"
"59","mu_I",6,0,0,0.380272853785118
"60","mu_R",6,0,0,906.151740090121
"61","N",7,0,0,2253055.37733873
"62","S",7,0,0,344127.838155132
"63","I",7,0,0,760.406544938354
"64","R",7,0,0,1909241.28733979
"65","D",7,0,0,117.65291707181
"66","model_pop",7,0,0,2254129.9218348
"67","infection",7,0,0,335.644644568256
"68","mu_S",7,0,0,163.688083280439
"69","mu_I",7,0,0,0.368010220283823
"70","mu_R",7,0,0,909.067555391124
"71","N",8,0,0,2253055.37733873
"72","S",8,0,0,344722.292504493
"73","I",8,0,0,741.190110455825
"74","R",8,0,0,1908667.22611631
"75","D",8,0,0,131.809144561242
"76","model_pop",8,0,0,2254130.86751909
"77","infection",8,0,0,331.472720777651
"78","mu_S",8,0,0,164.229987642931
"79","mu_I",8,0,0,0.357955706546496
"80","mu_R",8,0,0,910.236195550167
"81","N",9,0,0,2253055.37733873
"82","S",9,0,0,345317.540924417
"83","I",9,0,0,728.262216067048
"84","R",9,0,0,1908085.52854427
"85","D",9,0,0,145.662715861597
"86","model_pop",9,0,0,2254131.40447705
"87","infection",9,0,0,330.263904279685
"88","mu_S",9,0,0,164.644733578256
"89","mu_I",9,0,0,0.350582293676677
"90","mu_R",9,0,0,910.685217117315
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,345910.605470092
"93","I",10,0,0,721.707171460123
"94","R",10,0,0,1907499.35975087
"95","D",10,0,0,159.332855034952
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.092775964096
"98","mu_S",10,0,0,164.999736141682
"99","mu_I",10,0,0,0.346090237722507
"100","mu_R",10,0,0,910.80038455727
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.424315071
"103","I",11,0,0,721.626095129578
"104","R",11,0,0,1906911.78115575
"105","D",11,0,0,172.940514397044
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019021643372
"108","mu_S",11,0,0,165.319191159015
"109","mu_I",11,0,0,0.344586592265851
"110","mu_R",11,0,0,910.726447141831
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.904836742
"113","I",12,0,0,728.100579716848
"114","R",12,0,0,1906325.84051084
"115","D",12,0,0,186.608356565648
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507612137
"118","mu_S",12,0,0,165.611028498719
"119","mu_I",12,0,0,0.346137810109445
"120","mu_R",12,0,0,910.517687956899
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.99194815
"123","I",13,0,0,741.14932093855
"124","R",13,0,0,1905744.58745904
"125","D",13,0,0,200.459991937559
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192823513682
"128","mu_S",13,0,0,165.877122860172
"129","mu_I",13,0,0,0.350775300848557
"130","mu_R",13,0,0,910.194723414785
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.761193843
"133","I",14,0,0,760.677767212629
"134","R",14,0,0,1905171.04653958
"135","D",14,0,0,214.618338687373
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574331458
"138","mu_S",14,0,0,166.117237756635
"139","mu_I",14,0,0,0.358482113477617
"140","mu_R",14,0,0,909.76621865011
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539613287
"143","I",15,0,0,786.422948517562
"144","R",15,0,0,1904608.15802742
"145","D",15,0,0,229.202991274207
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001063184
"148","mu_S",15,0,0,166.330637274301
"149","mu_I",15,0,0,0.36917132452671
"150","mu_R",15,0,0,909.237508013901
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050190579
"153","I",16,0,0,817.899496989778
"154","R",16,0,0,1904058.69055529
"155","D",16,0,0,244.326558337597
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643081411
"158","mu_S",16,0,0,166.516837408376
"159","mu_I",16,0,0,0.382661698825389
"160","mu_R",16,0,0,908.614337969988
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566394474
"163","I",17,0,0,854.357742095116
"164","R",17,0,0,1903525.13019498
"165","D",17,0,0,260.090088547486
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820133966
"168","mu_S",17,0,0,166.676033752415
"169","mu_I",17,0,0,0.398655969488082
"170","mu_R",17,0,0,907.904749163057
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052883826
"173","I",18,0,0,894.768955387892
"174","R",18,0,0,1903009.55546327
"175","D",18,0,0,276.577947706326
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189344705
"178","mu_S",18,0,0,166.809379084752
"179","mu_I",18,0,0,0.416728387605824
"180","mu_R",18,0,0,907.120120216201
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260086966
"183","I",19,0,0,937.853818747546
"184","R",19,0,0,1902513.5145147
"185","D",19,0,0,293.852806709195
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716486333
"188","mu_S",19,0,0,166.919138155059
"189","mu_I",19,0,0,0.436329059419988
"190","mu_R",19,0,0,906.275613634462
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738572769
"193","I",20,0,0,982.165470388082
"194","R",20,0,0,1902037.92710557
"195","D",20,0,0,311.951663958669
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881457871
"198","mu_S",20,0,0,167.008690520825
"199","mu_I",20,0,0,0.456811484559443
"200","mu_R",20,0,0,905.389970208903
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747860835
"203","I",21,0,0,1026.22700510333
"204","R",21,0,0,1901583.03669419
"205","D",21,0,0,330.883938315444
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.06542623795
"208","mu_S",21,0,0,167.082343477576
"209","mu_I",21,0,0,0.477485696072755
"210","mu_R",21,0,0,904.484542851374
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.05432518
"213","I",22,0,0,1068.70705035538
"214","R",22,0,0,1901148.43447254
"215","D",22,0,0,350.632517758673
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651616175
"218","mu_S",22,0,0,167.144941820297
"219","mu_I",22,0,0,0.497692730966525
"220","mu_R",22,0,0,903.581555846545
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639817603
"223","I",23,0,0,1108.60135733247
"224","R",23,0,0,1900733.16609495
"225","D",23,0,0,371.158191848816
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256814522
"228","mu_S",23,0,0,167.201308544348
"229","mu_I",23,0,0,0.516888638756962
"230","mu_R",23,0,0,902.701764692743
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367821652
"233","I",24,0,0,1145.38012545411
"234","R",24,0,0,1900335.91513899
"235","D",24,0,0,392.407207766136
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449937565
"238","mu_S",24,0,0,167.255603794498
"239","mu_I",24,0,0,0.534720805394165
"240","mu_R",24,0,0,901.861901049946
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667833459
"243","I",25,0,0,1179.06486218073
"244","R",25,0,0,1899955.23946472
"245","D",25,0,0,414.320959295402
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319152867
"248","mu_S",25,0,0,167.310726821816
"249","mu_I",25,0,0,0.551078748685167
"250","mu_R",25,0,0,901.072426418274
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295933588
"253","I",26,0,0,1210.21454405129
"254","R",26,0,0,1899589.8233107
"255","D",26,0,0,436.846278764175
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.16106800351
"258","mu_S",26,0,0,167.36788964938
"259","mu_I",26,0,0,0.566106610906009
"260","mu_R",26,0,0,900.336114073363
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212028721
"263","I",27,0,0,1239.82262885662
"264","R",27,0,0,1899238.70339653
"265","D",27,0,0,459.944624565575
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505487676
"268","mu_S",27,0,0,167.426457160803
"269","mu_I",27,0,0,0.580173622524692
"270","mu_R",27,0,0,899.647815432972
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589862475
"273","I",28,0,0,1269.14551468239
"274","R",28,0,0,1898901.43229216
"275","D",28,0,0,483.598670771697
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135383954
"278","mu_S",28,0,0,167.484088643885
"279","mu_I",28,0,0,0.593808312175574
"280","mu_R",28,0,0,898.995499411581
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953876829
"283","I",29,0,0,1299.49295824185
"284","R",29,0,0,1898578.15412478
"285","D",29,0,0,507.81529494793
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890272469
"288","mu_S",29,0,0,167.537153154515
"289","mu_I",29,0,0,0.607608750878779
"290","mu_R",29,0,0,898.362381168089
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423126505
"293","I",30,0,0,1332.0106084806
"294","R",30,0,0,1898269.58177787
"295","D",30,0,0,532.624537852932
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461553886
"298","mu_S",30,0,0,167.581346552074
"299","mu_I",30,0,0,0.622143047395255
"300","mu_R",30,0,0,897.729772265195
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036797572
"303","I",31,0,0,1367.47803773481
"304","R",31,0,0,1897976.87715851
"305","D",31,0,0,558.074613875922
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965733593
"308","mu_S",31,0,0,167.6124209805
"309","mu_I",31,0,0,0.637852445884264
"310","mu_R",31,0,0,897.080227369121
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.13406093
"313","I",32,0,0,1406.13843693597
"314","R",32,0,0,1897701.44523072
"315","D",32,0,0,584.223419239543
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851671287
"318","mu_S",32,0,0,167.626942752315
"319","mu_I",32,0,0,0.654966065607378
"320","mu_R",32,0,0,896.400608832382
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757389772
"323","I",33,0,0,1447.57314176119
"324","R",33,0,0,1897444.65920316
"325","D",33,0,0,611.127254329171
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721216737
"328","mu_S",33,0,0,167.623007722877
"329","mu_I",33,0,0,0.673433988910515
"330","mu_R",33,0,0,895.68477488116
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039716763
"333","I",34,0,0,1490.63644179713
"334","R",34,0,0,1897207.54075805
"335","D",34,0,0,638.827740204627
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880765662
"338","mu_S",34,0,0,167.600850024901
"339","mu_I",34,0,0,0.692885269443028
"340","mu_R",34,0,0,894.935654688032
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523106609
"343","I",35,0,0,1533.47065726523
"344","R",35,0,0,1896990.42734128
"345","D",35,0,0,667.338241884748
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393688659
"348","mu_S",35,0,0,167.563274247228
"349","mu_I",35,0,0,0.712618936919285
"350","mu_R",35,0,0,894.166474380507
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346281476
"353","I",36,0,0,1573.62224388525
"354","R",36,0,0,1896792.66805055
"355","D",36,0,0,696.631500355741
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054438718
"358","mu_S",36,0,0,167.515828475814
"359","mu_I",36,0,0,0.731637078045174
"360","mu_R",36,0,0,893.400862990014
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239947862
"363","I",37,0,0,1608.27035600887
"364","R",37,0,0,1896612.39741918
"365","D",37,0,0,726.630490377744
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759189965
"368","mu_S",37,0,0,167.466632204776
"369","mu_I",37,0,0,0.748726773204855
"370","mu_R",37,0,0,892.671561645811
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290900237
"373","I",38,0,0,1634.55688387748
"374","R",38,0,0,1896446.43699593
"375","D",38,0,0,757.20453930355
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306835087
"378","mu_S",38,0,0,167.425798571523
"379","mu_I",38,0,0,0.76259008617603
"380","mu_R",38,0,0,892.017563202864
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479789148
"383","I",39,0,0,1649.97535921353
"384","R",39,0,0,1896290.36274517
"385","D",39,0,0,788.172245785559
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712368382
"388","mu_S",39,0,0,167.40445650198
"389","mu_I",39,0,0,0.772008898900206
"390","mu_R",39,0,0,891.47977240935
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053507421
"393","I",40,0,0,1652.74678448018
"394","R",40,0,0,1896138.75008451
"395","D",40,0,0,819.311654088072
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861594047
"398","mu_S",40,0,0,167.413477914837
"399","mu_I",40,0,0,0.776017879144371
"400","mu_R",40,0,0,891.095670813878
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841833639
"403","I",41,0,0,1642.09838336605
"404","R",41,0,0,1895985.57217844
"405","D",41,0,0,850.376652697028
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.90661393467
"408","mu_S",41,0,0,167.462117629381
"409","mu_I",41,0,0,0.774050280350054
"410","mu_R",41,0,0,890.893872224417
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648335363
"413","I",42,0,0,1618.37681816413
"414","R",42,0,0,1895824.69130801
"415","D",42,0,0,881.117105303105
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721279721
"418","mu_S",42,0,0,167.556834777406
"419","mu_I",42,0,0,0.766022996853589
"420","mu_R",42,0,0,890.889681306038
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826732318
"423","I",43,0,0,1582.96872147877
"424","R",43,0,0,1895650.36030946
"425","D",43,0,0,911.299303686401
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112718016
"428","mu_S",43,0,0,167.700548108897
"429","mu_I",43,0,0,0.752340709939353
"430","mu_R",43,0,0,891.082668862238
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102237061
"433","I",44,0,0,1538.05346675699
"434","R",44,0,0,1895457.64998332
"435","D",44,0,0,940.723309888885
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075021423
"438","mu_S",44,0,0,167.892478016721
"439","mu_I",44,0,0,0.733819889128675
"440","mu_R",44,0,0,891.456829791071
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633339366
"443","I",45,0,0,1486.25528210929
"444","R",45,0,0,1895242.73942897
"445","D",45,0,0,969.234637874223
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377536446
"448","mu_S",45,0,0,168.12857794043
"449","mu_I",45,0,0,0.711553914491556
"450","mu_R",45,0,0,891.9832346324
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.25667631
"453","I",46,0,0,1430.27889747004
"454","R",46,0,0,1895003.04136646
"455","D",46,0,0,996.729173388253
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.13130791198
"458","mu_S",46,0,0,168.40241292525
"459","mu_I",46,0,0,0.686753074892349
"460","mu_R",46,0,0,892.624466480021
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831021836
"463","I",47,0,0,1372.60245364197
"464","R",47,0,0,1894737.17133719
"465","D",47,0,0,1023.15173658518
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457989907
"468","mu_S",47,0,0,168.706254265618
"469","mu_I",47,0,0,0.660594211949143
"470","mu_R",47,0,0,893.339773675022
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597454193
"473","I",48,0,0,1315.27275171628
"474","R",48,0,0,1894444.79747161
"475","D",48,0,0,1048.4898170037
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477253074
"478","mu_S",48,0,0,169.032148171324
"479","mu_I",48,0,0,0.634106048378522
"480","mu_R",48,0,0,894.089858288075
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492474375
"483","I",49,0,0,1259.8151469156
"484","R",49,0,0,1894126.42101096
"485","D",49,0,0,1072.76454526018
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266556823
"488","mu_S",49,0,0,169.372771043102
"489","mu_I",49,0,0,0.608102834787381
"490","mu_R",49,0,0,894.84050091751
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377222042
"493","I",50,0,0,1207.24465870229
"494","R",50,0,0,1893783.13763449
"495","D",50,0,0,1096.02094397562
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339099747
"498","mu_S",50,0,0,169.721971014042
"499","mu_I",50,0,0,0.583166212285633
"500","mu_R",50,0,0,895.564638855664
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169890281
"503","I",51,0,0,1158.1507459416
"504","R",51,0,0,1893416.42022138
"505","D",51,0,0,1118.31910414317
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409033965
"508","mu_S",51,0,0,170.074980508714
"509","mu_I",51,0,0,0.559666433921552
"510","mu_R",51,0,0,896.242908301424
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886011465
"513","I",52,0,0,1112.82445326165
"514","R",52,0,0,1893027.95009145
"515","D",52,0,0,1139.72737301642
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590438553
"518","mu_S",52,0,0,170.428346159284
"519","mu_I",52,0,0,0.537810033807562
"520","mu_R",52,0,0,896.862934142625
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602449514
"523","I",53,0,0,1071.39938578278
"524","R",53,0,0,1892619.5099406
"525","D",53,0,0,1160.31807470869
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964740948
"528","mu_S",53,0,0,170.779654991458
"529","mu_I",53,0,0,0.517700622390768
"530","mu_R",53,0,0,897.417780753591
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367185697
"533","I",54,0,0,1033.98359965129
"534","R",54,0,0,1892192.93978221
"535","D",54,0,0,1180.1658014804
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176884537
"538","mu_S",54,0,0,171.127144713618
"539","mu_I",54,0,0,0.499401153030513
"540","mu_R",54,0,0,897.903993483238
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079486642
"543","I",55,0,0,1000.76602751466
"544","R",55,0,0,1891750.14809069
"545","D",55,0,0,1199.34794574004
"546","model_pop",55,0,0,2254126.0025313
"547","infection",55,0,0,441.975476979507
"548","mu_S",55,0,0,171.469279857676
"549","mu_I",55,0,0,0.482988578619907
"550","mu_R",55,0,0,898.319607805483
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364094791
"553","I",56,0,0,972.087935574421
"554","R",56,0,0,1891293.16430477
"555","D",56,0,0,1217.94690072791
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088521762
"558","mu_S",56,0,0,171.804361110204
"559","mu_I",56,0,0,0.468594769904351
"560","mu_R",56,0,0,898.662416620028
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458719079
"563","I",57,0,0,948.476976573047
"564","R",57,0,0,1890824.21601981
"565","D",57,0,0,1236.05324671595
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217611734
"568","mu_S",57,0,0,172.130215882398
"569","mu_I",57,0,0,0.456430743875655
"570","mu_R",57,0,0,898.928684841107
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127037524
"573","I",58,0,0,930.648004351062
"574","R",58,0,0,1890345.81453678
"575","D",58,0,0,1253.76925728805
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743492689
"578","mu_S",58,0,0,172.443995843415
"579","mu_I",58,0,0,0.446794441981491
"580","mu_R",58,0,0,899.112393728371
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.6014968
"583","I",59,0,0,919.47962522729
"584","R",59,0,0,1889860.83544026
"585","D",59,0,0,1271.21218598103
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514129576
"588","mu_S",59,0,0,172.742084375798
"589","mu_I",59,0,0,0.440065007738502
"590","mu_R",59,0,0,899.20499607596
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553968396
"593","I",60,0,0,915.97708113568
"594","R",60,0,0,1889372.5854066
"595","D",60,0,0,1288.51698013972
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488229147
"598","mu_S",60,0,0,173.020097956695
"599","mu_I",60,0,0,0.436688070002595
"600","mu_R",60,0,0,899.195583746318
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090050261
"603","I",61,0,0,921.229875579585
"604","R",61,0,0,1888884.85087775
"605","D",61,0,0,1305.83824972752
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020775032
"608","mu_S",61,0,0,173.272955141437
"609","mu_I",61,0,0,0.437156445152174
"610","mu_R",61,0,0,899.071329148895
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765450083
"613","I",62,0,0,936.367227560292
"614","R",62,0,0,1888401.92695557
"615","D",62,0,0,1323.35142797131
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669716523
"618","mu_S",62,0,0,173.494988243142
"619","mu_I",62,0,0,0.441988931485689
"620","mu_R",62,0,0,898.818072748652
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629713453
"623","I",63,0,0,962.507754339313
"624","R",63,0,0,1887928.62481763
"625","D",63,0,0,1341.25305544528
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708868366
"628","mu_S",63,0,0,173.680085543478
"629","mu_I",63,0,0,0.451707065040428
"630","mu_R",63,0,0,898.420985486411
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.31130323
"633","I",64,0,0,1000.6940851881
"634","R",64,0,0,1887470.25301698
"635","D",64,0,0,1359.75999599506
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.65359632407
"638","mu_S",64,0,0,173.821871679715
"639","mu_I",64,0,0,0.466806828129152
"640","mu_R",64,0,0,897.865318742833
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165301596
"643","I",65,0,0,1051.80077737611
"644","R",65,0,0,1887032.56317794
"645","D",65,0,0,1379.10719260457
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105769939
"648","mu_S",65,0,0,173.913953645385
"649","mu_I",65,0,0,0.487720485427409
"650","mu_R",65,0,0,897.137335527342
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506612081
"653","I",66,0,0,1116.4070762715
"654","R",66,0,0,1886621.6458452
"655","D",66,0,0,1399.54337691899
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476172601
"658","mu_S",66,0,0,173.950271124411
"659","mu_I",66,0,0,0.514764048808835
"660","mu_R",66,0,0,896.225561656802
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916155785
"663","I",67,0,0,1194.65817443557
"664","R",67,0,0,1886243.76528449
"665","D",67,0,0,1421.32427735674
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944093568
"668","mu_S",67,0,0,173.925569984331
"669","mu_I",67,0,0,0.548074261473357
"670","mu_R",67,0,0,895.122431937527
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730717518
"673","I",68,0,0,1286.02946263421
"674","R",68,0,0,1885905.10854681
"675","D",68,0,0,1444.70230444535
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.50646877073
"678","mu_S",68,0,0,173.836027277165
"679","mu_I",68,0,0,0.587521652082616
"680","mu_R",68,0,0,893.82636951693
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465518543
"683","I",69,0,0,1389.23515527703
"684","R",69,0,0,1885611.45725676
"685","D",69,0,0,1469.91309247933
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233799599
"688","mu_S",69,0,0,173.680022957517
"689","mu_I",69,0,0,0.632635951267683
"690","mu_R",69,0,0,892.344407215085
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267682196
"693","I",70,0,0,1502.14691556772
"694","R",70,0,0,1885367.81768217
"695","D",70,0,0,1497.16036500535
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130714924
"698","mu_S",70,0,0,173.458763413535
"699","mu_I",70,0,0,0.682571040753654
"700","mu_R",70,0,0,890.694101455008
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205550329
"703","I",71,0,0,1621.87756518231
"704","R",71,0,0,1885178.04836619
"705","D",71,0,0,1526.60074463785
