"","matrix","time","row","col","value"
"94","R",10,0,0,1907499.35974917
"95","D",10,0,0,159.332855034923
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.092775964648
"98","mu_S",10,0,0,164.999736142514
"99","mu_I",10,0,0,0.346090237723124
"100","mu_R",10,0,0,910.800384556592
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.424316762
"103","I",11,0,0,721.626095130765
"104","R",11,0,0,1906911.78115405
"105","D",11,0,0,172.940514397014
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019021643928
"108","mu_S",11,0,0,165.319191159834
"109","mu_I",11,0,0,0.344586592266442
"110","mu_R",11,0,0,910.726447141089
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.904838431
"113","I",12,0,0,728.10057971804
"114","R",12,0,0,1906325.84050914
"115","D",12,0,0,186.608356565619
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507612698
"118","mu_S",12,0,0,165.611028499539
"119","mu_I",12,0,0,0.346137810110038
"120","mu_R",12,0,0,910.517687956157
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.991949838
"123","I",13,0,0,741.14932093975
"124","R",13,0,0,1905744.58745735
"125","D",13,0,0,200.45999193753
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192823514249
"128","mu_S",13,0,0,165.877122860978
"129","mu_I",13,0,0,0.350775300849128
"130","mu_R",13,0,0,910.194723413977
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.76119553
"133","I",14,0,0,760.677767213841
"134","R",14,0,0,1905171.0465379
"135","D",14,0,0,214.618338687343
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574332033
"138","mu_S",14,0,0,166.117237757429
"139","mu_I",14,0,0,0.358482113478167
"140","mu_R",14,0,0,909.766218649238
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539614972
"143","I",15,0,0,786.422948518786
"144","R",15,0,0,1904608.15802573
"145","D",15,0,0,229.202991274176
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001063765
"148","mu_S",15,0,0,166.33063727513
"149","mu_I",15,0,0,0.369171324527345
"150","mu_R",15,0,0,909.237508013227
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050192263
"153","I",16,0,0,817.899496991015
"154","R",16,0,0,1904058.69055361
"155","D",16,0,0,244.326558337565
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643081999
"158","mu_S",16,0,0,166.51683740918
"159","mu_I",16,0,0,0.382661698825978
"160","mu_R",16,0,0,908.614337969183
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566396157
"163","I",17,0,0,854.357742096366
"164","R",17,0,0,1903525.1301933
"165","D",17,0,0,260.090088547451
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820134559
"168","mu_S",17,0,0,166.676033753193
"169","mu_I",17,0,0,0.398655969488617
"170","mu_R",17,0,0,907.904749162123
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052885507
"173","I",18,0,0,894.768955389154
"174","R",18,0,0,1903009.55546159
"175","D",18,0,0,276.577947706288
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189345304
"178","mu_S",18,0,0,166.809379085554
"179","mu_I",18,0,0,0.416728387606423
"180","mu_R",18,0,0,907.120120215399
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260088646
"183","I",19,0,0,937.85381874882
"184","R",19,0,0,1902513.51451302
"185","D",19,0,0,293.852806709152
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716486938
"188","mu_S",19,0,0,166.919138155823
"189","mu_I",19,0,0,0.436329059420498
"190","mu_R",19,0,0,906.275613633465
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738574447
"193","I",20,0,0,982.16547038937
"194","R",20,0,0,1902037.92710389
"195","D",20,0,0,311.95166395862
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881458483
"198","mu_S",20,0,0,167.008690521624
"199","mu_I",20,0,0,0.456811484560053
"200","mu_R",20,0,0,905.389970208103
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747862512
"203","I",21,0,0,1026.22700510464
"204","R",21,0,0,1901583.03669251
"205","D",21,0,0,330.88393831539
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426238575
"208","mu_S",21,0,0,167.082343478374
"209","mu_I",21,0,0,0.477485696073373
"210","mu_R",21,0,0,904.484542850576
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054326856
"213","I",22,0,0,1068.70705035671
"214","R",22,0,0,1901148.43447086
"215","D",22,0,0,350.632517758611
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651616817
"218","mu_S",22,0,0,167.144941821046
"219","mu_I",22,0,0,0.497692730967008
"220","mu_R",22,0,0,903.581555845486
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639819277
"223","I",23,0,0,1108.60135733384
"224","R",23,0,0,1900733.16609328
"225","D",23,0,0,371.158191848746
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256815187
"228","mu_S",23,0,0,167.201308545131
"229","mu_I",23,0,0,0.516888638757566
"230","mu_R",23,0,0,902.701764691882
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367823325
"233","I",24,0,0,1145.38012545552
"234","R",24,0,0,1900335.91513732
"235","D",24,0,0,392.407207766057
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.17344993826
"238","mu_S",24,0,0,167.255603795304
"239","mu_I",24,0,0,0.534720805394863
"240","mu_R",24,0,0,901.861901049217
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.66783513
"243","I",25,0,0,1179.0648621822
"244","R",25,0,0,1899955.23946305
"245","D",25,0,0,414.320959295315
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319153599
"248","mu_S",25,0,0,167.310726822597
"249","mu_I",25,0,0,0.551078748685811
"250","mu_R",25,0,0,901.072426417415
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295935257
"253","I",26,0,0,1210.21454405283
"254","R",26,0,0,1899589.82330903
"255","D",26,0,0,436.846278764079
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161068004285
"258","mu_S",26,0,0,167.367889650135
"259","mu_I",26,0,0,0.5661066109066
"260","mu_R",26,0,0,900.336114072375
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212030389
"263","I",27,0,0,1239.82262885824
"264","R",27,0,0,1899238.70339486
"265","D",27,0,0,459.944624565471
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505488495
"268","mu_S",27,0,0,167.426457161643
"269","mu_I",27,0,0,0.58017362252561
"270","mu_R",27,0,0,899.647815432442
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589864141
"273","I",28,0,0,1269.1455146841
"274","R",28,0,0,1898901.43229049
"275","D",28,0,0,483.598670771585
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135384819
"278","mu_S",28,0,0,167.484088644699
"279","mu_I",28,0,0,0.593808312176449
"280","mu_R",28,0,0,898.995499410922
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953878494
"283","I",29,0,0,1299.49295824365
"284","R",29,0,0,1898578.15412311
"285","D",29,0,0,507.815294947812
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890273379
"288","mu_S",29,0,0,167.537153155303
"289","mu_I",29,0,0,0.607608750879609
"290","mu_R",29,0,0,898.3623811673
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423128167
"293","I",30,0,0,1332.01060848249
"294","R",30,0,0,1898269.58177621
"295","D",30,0,0,532.624537852808
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461554835
"298","mu_S",30,0,0,167.581346552897
"299","mu_I",30,0,0,0.622143047396263
"300","mu_R",30,0,0,897.729772264603
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036799233
"303","I",31,0,0,1367.47803773678
"304","R",31,0,0,1897976.87715685
"305","D",31,0,0,558.074613875793
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965734575
"308","mu_S",31,0,0,167.612420981261
"309","mu_I",31,0,0,0.637852445885082
"310","mu_R",31,0,0,897.080227368204
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134062589
"313","I",32,0,0,1406.13843693801
"314","R",32,0,0,1897701.44522906
"315","D",32,0,0,584.223419239409
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851672295
"318","mu_S",32,0,0,167.626942753074
"319","mu_I",32,0,0,0.654966065608229
"320","mu_R",32,0,0,896.400608831466
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757391429
"323","I",33,0,0,1447.57314176328
"324","R",33,0,0,1897444.6592015
"325","D",33,0,0,611.127254329032
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721217759
"328","mu_S",33,0,0,167.623007723672
"329","mu_I",33,0,0,0.673433988911539
"330","mu_R",33,0,0,895.684774880442
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039718418
"333","I",34,0,0,1490.63644179926
"334","R",34,0,0,1897207.54075639
"335","D",34,0,0,638.827740204483
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880766688
"338","mu_S",34,0,0,167.600850025706
"339","mu_I",34,0,0,0.692885269444127
"340","mu_R",34,0,0,894.93565468738
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523108262
"343","I",35,0,0,1533.47065726738
"344","R",35,0,0,1896990.42733962
"345","D",35,0,0,667.338241884597
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393689678
"348","mu_S",35,0,0,167.563274247995
"349","mu_I",35,0,0,0.712618936920244
"350","mu_R",35,0,0,894.166474379661
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346283128
"353","I",36,0,0,1573.62224388741
"354","R",36,0,0,1896792.6680489
"355","D",36,0,0,696.631500355582
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054439722
"358","mu_S",36,0,0,167.515828476568
"359","mu_I",36,0,0,0.731637078046081
"360","mu_R",36,0,0,893.400862989104
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239949513
"363","I",37,0,0,1608.270356011
"364","R",37,0,0,1896612.39741753
"365","D",37,0,0,726.630490377577
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759190947
"368","mu_S",37,0,0,167.466632205565
"369","mu_I",37,0,0,0.748726773205918
"370","mu_R",37,0,0,892.671561645098
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290901886
"373","I",38,0,0,1634.55688387958
"374","R",38,0,0,1896446.43699428
"375","D",38,0,0,757.204539303373
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306836045
"378","mu_S",38,0,0,167.425798572299
"379","mu_I",38,0,0,0.762590086177026
"380","mu_R",38,0,0,892.017563202087
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479790795
"383","I",39,0,0,1649.97535921559
"384","R",39,0,0,1896290.36274353
"385","D",39,0,0,788.172245785371
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712369319
"388","mu_S",39,0,0,167.40445650273
"389","mu_I",39,0,0,0.772008898901073
"390","mu_R",39,0,0,891.479772408443
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053509066
"393","I",40,0,0,1652.74678448221
"394","R",40,0,0,1896138.75008286
"395","D",40,0,0,819.311654087872
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861594968
"398","mu_S",40,0,0,167.413477915573
"399","mu_I",40,0,0,0.776017879145163
"400","mu_R",40,0,0,891.095670812908
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841835282
"403","I",41,0,0,1642.09838336805
"404","R",41,0,0,1895985.5721768
"405","D",41,0,0,850.376652696814
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613935583
"408","mu_S",41,0,0,167.462117630166
"409","mu_I",41,0,0,0.774050280351058
"410","mu_R",41,0,0,890.893872223709
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648337005
"413","I",42,0,0,1618.37681816611
"414","R",42,0,0,1895824.69130637
"415","D",42,0,0,881.117105302878
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721280635
"418","mu_S",42,0,0,167.556834778202
"419","mu_I",42,0,0,0.766022996854638
"420","mu_R",42,0,0,890.889681305396
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826733958
"423","I",43,0,0,1582.96872148075
"424","R",43,0,0,1895650.36030782
"425","D",43,0,0,911.299303686162
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112718939
"428","mu_S",43,0,0,167.700548109631
"429","mu_I",43,0,0,0.752340709940119
"430","mu_R",43,0,0,891.08266886127
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102238699
"433","I",44,0,0,1538.05346675898
"434","R",44,0,0,1895457.64998168
"435","D",44,0,0,940.723309888636
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.98907502236
"438","mu_S",44,0,0,167.89247801748
"439","mu_I",44,0,0,0.733819889129554
"440","mu_R",44,0,0,891.456829790234
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633341002
"443","I",45,0,0,1486.2552821113
"444","R",45,0,0,1895242.73942734
"445","D",45,0,0,969.234637873965
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377537401
"448","mu_S",45,0,0,168.128577941164
"449","mu_I",45,0,0,0.711553914492342
"450","mu_R",45,0,0,891.983234631432
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256677945
"453","I",46,0,0,1430.27889747208
"454","R",46,0,0,1895003.04136482
"455","D",46,0,0,996.729173387989
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307912952
"458","mu_S",46,0,0,168.402412926008
"459","mu_I",46,0,0,0.686753074893253
"460","mu_R",46,0,0,892.624466479185
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831023469
"463","I",47,0,0,1372.60245364404
"464","R",47,0,0,1894737.17133556
"465","D",47,0,0,1023.15173658491
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457990896
"468","mu_S",47,0,0,168.706254266389
"469","mu_I",47,0,0,0.660594211950111
"470","mu_R",47,0,0,893.339773674251
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597455824
"473","I",48,0,0,1315.27275171838
"474","R",48,0,0,1894444.79746998
"475","D",48,0,0,1048.48981700343
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477254075
"478","mu_S",48,0,0,169.032148172094
"479","mu_I",48,0,0,0.634106048379505
"480","mu_R",48,0,0,894.089858287304
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492476004
"483","I",49,0,0,1259.81514691772
"484","R",49,0,0,1894126.42100933
"485","D",49,0,0,1072.76454525991
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266557833
"488","mu_S",49,0,0,169.372771043873
"489","mu_I",49,0,0,0.608102834788377
"490","mu_R",49,0,0,894.840500916739
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.37722367
"493","I",50,0,0,1207.24465870443
"494","R",50,0,0,1893783.13763286
"495","D",50,0,0,1096.02094397535
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339100762
"498","mu_S",50,0,0,169.7219710148
"499","mu_I",50,0,0,0.583166212286597
"500","mu_R",50,0,0,895.564638854828
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169891907
"503","I",51,0,0,1158.15074594375
"504","R",51,0,0,1893416.42021976
"505","D",51,0,0,1118.3191041429
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409034982
"508","mu_S",51,0,0,170.074980509447
"509","mu_I",51,0,0,0.559666433922446
"510","mu_R",51,0,0,896.242908300457
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886013089
"513","I",52,0,0,1112.82445326382
"514","R",52,0,0,1893027.95008983
"515","D",52,0,0,1139.72737301616
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590439569
"518","mu_S",52,0,0,170.428346160041
"519","mu_I",52,0,0,0.537810033808546
"520","mu_R",52,0,0,896.862934141789
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602451137
"523","I",53,0,0,1071.39938578494
"524","R",53,0,0,1892619.50993898
"525","D",53,0,0,1160.31807470843
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964741962
"528","mu_S",53,0,0,170.779654992203
"529","mu_I",53,0,0,0.517700622391719
"530","mu_R",53,0,0,897.41778075269
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367187318
"533","I",54,0,0,1033.98359965346
"534","R",54,0,0,1892192.93978059
"535","D",54,0,0,1180.16580148016
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176885548
"538","mu_S",54,0,0,171.127144714399
"539","mu_I",54,0,0,0.499401153031577
"540","mu_R",54,0,0,897.903993482532
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079488261
"543","I",55,0,0,1000.76602751683
"544","R",55,0,0,1891750.14808906
"545","D",55,0,0,1199.34794573981
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476980517
"548","mu_S",55,0,0,171.46927985847
"549","mu_I",55,0,0,0.482988578621004
"550","mu_R",55,0,0,898.319607804843
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364096408
"553","I",56,0,0,972.087935576584
"554","R",56,0,0,1891293.16430315
"555","D",56,0,0,1217.94690072769
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088522772
"558","mu_S",56,0,0,171.804361110998
"559","mu_I",56,0,0,0.468594769905448
"560","mu_R",56,0,0,898.662416619389
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458720694
"563","I",57,0,0,948.476976575212
"564","R",57,0,0,1890824.21601819
"565","D",57,0,0,1236.05324671574
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217612748
"568","mu_S",57,0,0,172.130215883141
"569","mu_I",57,0,0,0.456430743876618
"570","mu_R",57,0,0,898.928684840208
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127039138
"573","I",58,0,0,930.648004353236
"574","R",58,0,0,1890345.81453517
"575","D",58,0,0,1253.76925728785
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743493711
"578","mu_S",58,0,0,172.443995844158
"579","mu_I",58,0,0,0.446794441982458
"580","mu_R",58,0,0,899.112393727472
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601498412
"583","I",59,0,0,919.479625229479
"584","R",59,0,0,1889860.83543864
"585","D",59,0,0,1271.21218598085
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514130611
"588","mu_S",59,0,0,172.742084376577
"589","mu_I",59,0,0,0.440065007739572
"590","mu_R",59,0,0,899.204996075257
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553970006
"593","I",60,0,0,915.977081137895
"594","R",60,0,0,1889372.58540499
"595","D",60,0,0,1288.51698013955
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488230201
"598","mu_S",60,0,0,173.020097957462
"599","mu_I",60,0,0,0.436688070003644
"600","mu_R",60,0,0,899.19558374555
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090051869
"603","I",61,0,0,921.229875581836
"604","R",61,0,0,1888884.85087614
"605","D",61,0,0,1305.83824972736
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020776111
"608","mu_S",61,0,0,173.272955142203
"609","mu_I",61,0,0,0.437156445153236
"610","mu_R",61,0,0,899.071329148128
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765451689
"613","I",62,0,0,936.367227562591
"614","R",62,0,0,1888401.92695396
"615","D",62,0,0,1323.35142797116
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669717634
"618","mu_S",62,0,0,173.494988243907
"619","mu_I",62,0,0,0.441988931486772
"620","mu_R",62,0,0,898.818072747886
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629715057
"623","I",63,0,0,962.507754341673
"624","R",63,0,0,1887928.62481602
"625","D",63,0,0,1341.25305544515
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708869516
"628","mu_S",63,0,0,173.680085544242
"629","mu_I",63,0,0,0.451707065041537
"630","mu_R",63,0,0,898.420985485646
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311304833
"633","I",64,0,0,1000.69408519054
"634","R",64,0,0,1887470.25301538
"635","D",64,0,0,1359.75999599495
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596325264
"638","mu_S",64,0,0,173.821871680465
"639","mu_I",64,0,0,0.466806828130258
"640","mu_R",64,0,0,897.865318742004
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165303197
"643","I",65,0,0,1051.80077737863
"644","R",65,0,0,1887032.56317634
"645","D",65,0,0,1379.10719260446
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105771183
"648","mu_S",65,0,0,173.913953646159
"649","mu_I",65,0,0,0.487720485428623
"650","mu_R",65,0,0,897.137335526644
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506613679
"653","I",66,0,0,1116.40707627412
"654","R",66,0,0,1886621.6458436
"655","D",66,0,0,1399.5433769189
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.8654761739
"658","mu_S",66,0,0,173.950271125171
"659","mu_I",66,0,0,0.514764048810056
"660","mu_R",66,0,0,896.225561656041
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916157381
"663","I",67,0,0,1194.65817443829
"664","R",67,0,0,1886243.76528289
"665","D",67,0,0,1421.32427735667
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944094925
"668","mu_S",67,0,0,173.925569985064
"669","mu_I",67,0,0,0.548074261474546
"670","mu_R",67,0,0,895.122431936638
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730719112
"673","I",68,0,0,1286.02946263706
"674","R",68,0,0,1885905.10854521
"675","D",68,0,0,1444.70230444529
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468772147
"678","mu_S",68,0,0,173.836027277908
"679","mu_I",68,0,0,0.587521652083891
"680","mu_R",68,0,0,893.826369516108
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465520135
"683","I",69,0,0,1389.23515528
"684","R",69,0,0,1885611.45725517
"685","D",69,0,0,1469.91309247928
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233801079
"688","mu_S",69,0,0,173.680022958309
"689","mu_I",69,0,0,0.632635951269198
"690","mu_R",69,0,0,892.344407214525
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267683785
"693","I",70,0,0,1502.14691557082
"694","R",70,0,0,1885367.81768057
"695","D",70,0,0,1497.16036500532
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130716471
"698","mu_S",70,0,0,173.458763414261
"699","mu_I",70,0,0,0.682571040754987
"700","mu_R",70,0,0,890.694101454125
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205551917
"703","I",71,0,0,1621.87756518555
"704","R",71,0,0,1885178.0483646
"705","D",71,0,0,1526.60074463783
