"","matrix","time","row","col","value"
"95","D",10,0,0,159.332855035697
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.092775958989
"98","mu_S",10,0,0,164.999736134231
"99","mu_I",10,0,0,0.346090237717455
"100","mu_R",10,0,0,910.800384564803
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.424299459
"103","I",11,0,0,721.626095118723
"104","R",11,0,0,1906911.78117137
"105","D",11,0,0,172.940514397802
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019021638182
"108","mu_S",11,0,0,165.31919115158
"109","mu_I",11,0,0,0.344586592260753
"110","mu_R",11,0,0,910.726447149426
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.904821143
"113","I",12,0,0,728.100579705821
"114","R",12,0,0,1906325.84052645
"115","D",12,0,0,186.608356566418
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507606854
"118","mu_S",12,0,0,165.611028491255
"119","mu_I",12,0,0,0.346137810104194
"120","mu_R",12,0,0,910.517687964291
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.991932563
"123","I",13,0,0,741.149320927336
"124","R",13,0,0,1905744.58747464
"125","D",13,0,0,200.45999193834
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192823508299
"128","mu_S",13,0,0,165.877122852726
"129","mu_I",13,0,0,0.350775300843245
"130","mu_R",13,0,0,910.194723422236
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.76117827
"133","I",14,0,0,760.677767201219
"134","R",14,0,0,1905171.04655517
"135","D",14,0,0,214.618338688166
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574325977
"138","mu_S",14,0,0,166.117237749197
"139","mu_I",14,0,0,0.358482113472215
"140","mu_R",14,0,0,909.766218657554
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539597727
"143","I",15,0,0,786.422948505955
"144","R",15,0,0,1904608.15804299
"145","D",15,0,0,229.202991275015
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001057608
"148","mu_S",15,0,0,166.330637266895
"149","mu_I",15,0,0,0.369171324521269
"150","mu_R",15,0,0,909.237508021468
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050175032
"153","I",16,0,0,817.89949697798
"154","R",16,0,0,1904058.69057085
"155","D",16,0,0,244.326558338426
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643075752
"158","mu_S",16,0,0,166.516837400955
"159","mu_I",16,0,0,0.382661698819804
"160","mu_R",16,0,0,908.614337977415
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.56637894
"163","I",17,0,0,854.35774208314
"164","R",17,0,0,1903525.13021053
"165","D",17,0,0,260.090088548341
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820128233
"168","mu_S",17,0,0,166.676033744967
"169","mu_I",17,0,0,0.398655969482326
"170","mu_R",17,0,0,907.904749170277
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052868305
"173","I",18,0,0,894.768955375752
"174","R",18,0,0,1903009.5554788
"175","D",18,0,0,276.577947707217
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189338906
"178","mu_S",18,0,0,166.809379077352
"179","mu_I",18,0,0,0.416728387600075
"180","mu_R",18,0,0,907.120120223608
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260071459
"183","I",19,0,0,937.853818735247
"184","R",19,0,0,1902513.51453022
"185","D",19,0,0,293.852806710131
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716480464
"188","mu_S",19,0,0,166.919138147621
"189","mu_I",19,0,0,0.436329059414039
"190","mu_R",19,0,0,906.275613641596
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738557275
"193","I",20,0,0,982.165470375613
"194","R",20,0,0,1902037.92712108
"195","D",20,0,0,311.951663959659
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881451914
"198","mu_S",20,0,0,167.008690513411
"199","mu_I",20,0,0,0.456811484553447
"200","mu_R",20,0,0,905.38997021609
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747845354
"203","I",21,0,0,1026.22700509066
"204","R",21,0,0,1901583.03670969
"205","D",21,0,0,330.883938316499
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426231871
"208","mu_S",21,0,0,167.082343470198
"209","mu_I",21,0,0,0.47748569606674
"210","mu_R",21,0,0,904.484542858681
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054309713
"213","I",22,0,0,1068.70705034244
"214","R",22,0,0,1901148.43448802
"215","D",22,0,0,350.632517759801
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.70565160992
"218","mu_S",22,0,0,167.144941812919
"219","mu_I",22,0,0,0.497692730960364
"220","mu_R",22,0,0,903.581555853774
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639802149
"223","I",23,0,0,1108.60135731916
"224","R",23,0,0,1900733.16611042
"225","D",23,0,0,371.158191850024
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256808024
"228","mu_S",23,0,0,167.201308536982
"229","mu_I",23,0,0,0.516888638750652
"230","mu_R",23,0,0,902.70176469996
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367806213
"233","I",24,0,0,1145.38012544032
"234","R",24,0,0,1900335.91515445
"235","D",24,0,0,392.407207767427
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449930752
"238","mu_S",24,0,0,167.255603787144
"239","mu_I",24,0,0,0.534720805387656
"240","mu_R",24,0,0,901.861901057151
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667818035
"243","I",25,0,0,1179.06486216633
"244","R",25,0,0,1899955.23948016
"245","D",25,0,0,414.320959296776
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319145671
"248","mu_S",25,0,0,167.310726814461
"249","mu_I",25,0,0,0.551078748678362
"250","mu_R",25,0,0,901.072426425403
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295918178
"253","I",26,0,0,1210.21454403615
"254","R",26,0,0,1899589.82332613
"255","D",26,0,0,436.84627876563
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161067995876
"258","mu_S",26,0,0,167.367889642049
"259","mu_I",26,0,0,0.566106610898927
"260","mu_R",26,0,0,900.336114080546
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212013327
"263","I",27,0,0,1239.82262884064
"264","R",27,0,0,1899238.70341194
"265","D",27,0,0,459.944624567105
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505479567
"268","mu_S",27,0,0,167.426457153508
"269","mu_I",27,0,0,0.580173622517323
"270","mu_R",27,0,0,899.647815440274
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589847096
"273","I",28,0,0,1269.1455146655
"274","R",28,0,0,1898901.43230755
"275","D",28,0,0,483.598670773293
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135375362
"278","mu_S",28,0,0,167.484088636589
"279","mu_I",28,0,0,0.593808312167751
"280","mu_R",28,0,0,898.995499418807
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953861467
"283","I",29,0,0,1299.49295822401
"284","R",29,0,0,1898578.15414016
"285","D",29,0,0,507.815294949584
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890263412
"288","mu_S",29,0,0,167.537153147206
"289","mu_I",29,0,0,0.607608750870431
"290","mu_R",29,0,0,898.362381175173
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423111159
"293","I",30,0,0,1332.01060846183
"294","R",30,0,0,1898269.58179324
"295","D",30,0,0,532.624537854637
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461544406
"298","mu_S",30,0,0,167.581346544813
"299","mu_I",30,0,0,0.6221430473866
"300","mu_R",30,0,0,897.729772272464
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036782244
"303","I",31,0,0,1367.47803771518
"304","R",31,0,0,1897976.87717386
"305","D",31,0,0,558.07461387767
"306","model_pop",31,0,0,2254120.39574631
"307","infection",31,0,0,665.930965723762
"308","mu_S",31,0,0,167.61242097324
"309","mu_I",31,0,0,0.637852445875143
"310","mu_R",31,0,0,897.080227376313
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134045619
"313","I",32,0,0,1406.1384369156
"314","R",32,0,0,1897701.44524605
"315","D",32,0,0,584.223419241331
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851661198
"318","mu_S",32,0,0,167.626942745079
"319","mu_I",32,0,0,0.65496606559793
"320","mu_R",32,0,0,896.400608839628
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757374479
"323","I",33,0,0,1447.57314174023
"324","R",33,0,0,1897444.65921847
"325","D",33,0,0,611.127254330998
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721206501
"328","mu_S",33,0,0,167.623007715666
"329","mu_I",33,0,0,0.673433988900808
"330","mu_R",33,0,0,895.684774888458
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039701487
"333","I",34,0,0,1490.63644177579
"334","R",34,0,0,1897207.54077335
"335","D",34,0,0,638.827740206497
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880755399
"338","mu_S",34,0,0,167.600850017703
"339","mu_I",34,0,0,0.692885269433103
"340","mu_R",34,0,0,894.935654695317
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.52309135
"343","I",35,0,0,1533.47065724373
"344","R",35,0,0,1896990.42735656
"345","D",35,0,0,667.338241886668
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393678485
"348","mu_S",35,0,0,167.563274240007
"349","mu_I",35,0,0,0.712618936909082
"350","mu_R",35,0,0,894.166474387583
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346266234
"353","I",36,0,0,1573.6222438638
"354","R",36,0,0,1896792.66806582
"355","D",36,0,0,696.631500357722
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054428733
"358","mu_S",36,0,0,167.515828468607
"359","mu_I",36,0,0,0.731637078034949
"360","mu_R",36,0,0,893.400862997076
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239932638
"363","I",37,0,0,1608.27035598766
"364","R",37,0,0,1896612.39743443
"365","D",37,0,0,726.630490379801
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759180231
"368","mu_S",37,0,0,167.466632197607
"369","mu_I",37,0,0,0.748726773194812
"370","mu_R",37,0,0,892.67156165299
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290885029
"373","I",38,0,0,1634.55688385663
"374","R",38,0,0,1896446.43701116
"375","D",38,0,0,757.204539305698
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306825627
"378","mu_S",38,0,0,167.425798564305
"379","mu_I",38,0,0,0.762590086165856
"380","mu_R",38,0,0,892.017563209704
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479773957
"383","I",39,0,0,1649.97535919311
"384","R",39,0,0,1896290.36276039
"385","D",39,0,0,788.172245787812
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712359167
"388","mu_S",39,0,0,167.40445649481
"389","mu_I",39,0,0,0.77200889889039
"390","mu_R",39,0,0,891.479772416374
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053492246
"393","I",40,0,0,1652.74678446016
"394","R",40,0,0,1896138.7500997
"395","D",40,0,0,819.31165409044
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861585007
"398","mu_S",40,0,0,167.413477907665
"399","mu_I",40,0,0,0.776017879134697
"400","mu_R",40,0,0,891.095670820827
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841818479
"403","I",41,0,0,1642.09838334635
"404","R",41,0,0,1895985.57219362
"405","D",41,0,0,850.376652699515
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613925704
"408","mu_S",41,0,0,167.462117622242
"409","mu_I",41,0,0,0.774050280340665
"410","mu_R",41,0,0,890.893872231488
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.64832022
"413","I",42,0,0,1618.37681814459
"414","R",42,0,0,1895824.69132318
"415","D",42,0,0,881.117105305712
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721270722
"418","mu_S",42,0,0,167.556834770311
"419","mu_I",42,0,0,0.766022996844481
"420","mu_R",42,0,0,890.889681313297
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826717191
"423","I",43,0,0,1582.96872145924
"424","R",43,0,0,1895650.36032461
"425","D",43,0,0,911.299303689121
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112708887
"428","mu_S",43,0,0,167.700548101733
"429","mu_I",43,0,0,0.752340709929948
"430","mu_R",43,0,0,891.0826688691
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102221951
"433","I",44,0,0,1538.05346673729
"434","R",44,0,0,1895457.64999845
"435","D",44,0,0,940.723309891704
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.98907501209
"438","mu_S",44,0,0,167.892478009648
"439","mu_I",44,0,0,0.733819889119607
"440","mu_R",44,0,0,891.456829798386
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633324272
"443","I",45,0,0,1486.25528208929
"444","R",45,0,0,1895242.73944409
"445","D",45,0,0,969.234637877122
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377526869
"448","mu_S",45,0,0,168.128577933286
"449","mu_I",45,0,0,0.711553914482055
"450","mu_R",45,0,0,891.98323463932
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256661233
"453","I",46,0,0,1430.27889744965
"454","R",46,0,0,1895003.04138155
"455","D",46,0,0,996.729173391209
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.13130790215
"458","mu_S",46,0,0,168.402412918145
"459","mu_I",46,0,0,0.686753074882832
"460","mu_R",46,0,0,892.624466487136
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831006776
"463","I",47,0,0,1372.60245362114
"464","R",47,0,0,1894737.17135227
"465","D",47,0,0,1023.15173658817
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457979841
"468","mu_S",47,0,0,168.70625425849
"469","mu_I",47,0,0,0.660594211939324
"470","mu_R",47,0,0,893.339773682005
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597439151
"473","I",48,0,0,1315.27275169502
"474","R",48,0,0,1894444.79748668
"475","D",48,0,0,1048.4898170067
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477242806
"478","mu_S",48,0,0,169.032148164209
"479","mu_I",48,0,0,0.63410604836854
"480","mu_R",48,0,0,894.089858295123
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.49245935
"483","I",49,0,0,1259.81514689395
"484","R",49,0,0,1894126.42102601
"485","D",49,0,0,1072.76454526316
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266546398
"488","mu_S",49,0,0,169.372771035976
"489","mu_I",49,0,0,0.608102834777152
"490","mu_R",49,0,0,894.840500924491
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377207035
"493","I",50,0,0,1207.2446586803
"494","R",50,0,0,1893783.13764952
"495","D",50,0,0,1096.02094397856
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339089213
"498","mu_S",50,0,0,169.721971006917
"499","mu_I",50,0,0,0.583166212275223
"500","mu_R",50,0,0,895.564638862645
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169875292
"503","I",51,0,0,1158.15074591934
"504","R",51,0,0,1893416.4202364
"505","D",51,0,0,1118.31910414604
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409023367
"508","mu_S",51,0,0,170.07498050159
"509","mu_I",51,0,0,0.559666433910997
"510","mu_R",51,0,0,896.242908308402
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.885996493
"513","I",52,0,0,1112.82445323922
"514","R",52,0,0,1893027.95010645
"515","D",52,0,0,1139.72737301921
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590427927
"518","mu_S",52,0,0,170.428346152187
"519","mu_I",52,0,0,0.537810033796973
"520","mu_R",52,0,0,896.862934149733
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.60243456
"523","I",53,0,0,1071.39938576023
"524","R",53,0,0,1892619.50995558
"525","D",53,0,0,1160.31807471138
"526","model_pop",53,0,0,2254124.51748402
"527","infection",53,0,0,468.660964730322
"528","mu_S",53,0,0,170.779654984351
"529","mu_I",53,0,0,0.517700622380063
"530","mu_R",53,0,0,897.417780760631
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367170761
"533","I",54,0,0,1033.98359962868
"534","R",54,0,0,1892192.93979717
"535","D",54,0,0,1180.16580148299
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176873927
"538","mu_S",54,0,0,171.127144706551
"539","mu_I",54,0,0,0.499401153019869
"540","mu_R",54,0,0,897.90399349047
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079471723
"543","I",55,0,0,1000.76602749203
"544","R",55,0,0,1891750.14810563
"545","D",55,0,0,1199.34794574251
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476968914
"548","mu_S",55,0,0,171.469279850626
"549","mu_I",55,0,0,0.482988578609268
"550","mu_R",55,0,0,898.319607812777
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.36407989
"553","I",56,0,0,972.087935551777
"554","R",56,0,0,1891293.16431969
"555","D",56,0,0,1217.94690073025
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088511174
"558","mu_S",56,0,0,171.804361103146
"559","mu_I",56,0,0,0.468594769893662
"560","mu_R",56,0,0,898.662416627253
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458704196
"563","I",57,0,0,948.476976550382
"564","R",57,0,0,1890824.21603472
"565","D",57,0,0,1236.05324671815
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217601129
"568","mu_S",57,0,0,172.130215875331
"569","mu_I",57,0,0,0.456430743864918
"570","mu_R",57,0,0,898.928684848262
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127022659
"573","I",58,0,0,930.648004328339
"574","R",58,0,0,1890345.81455167
"575","D",58,0,0,1253.7692572901
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743482028
"578","mu_S",58,0,0,172.443995836341
"579","mu_I",58,0,0,0.446794441970696
"580","mu_R",58,0,0,899.112393735455
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601481953
"583","I",59,0,0,919.479625204448
"584","R",59,0,0,1889860.83545513
"585","D",59,0,0,1271.21218598293
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514118813
"588","mu_S",59,0,0,172.74208436878
"589","mu_I",59,0,0,0.440065007727789
"590","mu_R",59,0,0,899.2049960833
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553953566
"593","I",60,0,0,915.977081112637
"594","R",60,0,0,1889372.58542146
"595","D",60,0,0,1288.51698014146
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488218227
"598","mu_S",60,0,0,173.020097949671
"599","mu_I",60,0,0,0.436688069991771
"600","mu_R",60,0,0,899.195583753585
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.09003545
"603","I",61,0,0,921.22987555624
"604","R",61,0,0,1888884.85089259
"605","D",61,0,0,1305.8382497291
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020763895
"608","mu_S",61,0,0,173.272955134421
"609","mu_I",61,0,0,0.437156445141229
"610","mu_R",61,0,0,899.071329156155
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.76543529
"613","I",62,0,0,936.367227536534
"614","R",62,0,0,1888401.92697038
"615","D",62,0,0,1323.35142797272
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669705106
"618","mu_S",62,0,0,173.494988236123
"619","mu_I",62,0,0,0.441988931474544
"620","mu_R",62,0,0,898.818072755838
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629698678
"623","I",63,0,0,962.507754315022
"624","R",63,0,0,1887928.62483243
"625","D",63,0,0,1341.25305544653
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.61270885661
"628","mu_S",63,0,0,173.680085536481
"629","mu_I",63,0,0,0.451707065029094
"630","mu_R",63,0,0,898.420985493652
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311288475
"633","I",64,0,0,1000.69408516316
"634","R",64,0,0,1887470.25303176
"635","D",64,0,0,1359.75999599614
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596311919
"638","mu_S",64,0,0,173.821871672718
"639","mu_I",64,0,0,0.466806828117511
"640","mu_R",64,0,0,897.865318749997
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165286861
"643","I",65,0,0,1051.80077735041
"644","R",65,0,0,1887032.56319271
"645","D",65,0,0,1379.10719260548
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105757348
"648","mu_S",65,0,0,173.913953638439
"649","mu_I",65,0,0,0.487720485415549
"650","mu_R",65,0,0,897.137335534688
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506597365
"653","I",66,0,0,1116.40707624494
"654","R",66,0,0,1886621.64585994
"655","D",66,0,0,1399.54337691973
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476159539
"658","mu_S",66,0,0,173.950271117454
"659","mu_I",66,0,0,0.514764048796533
"660","mu_R",66,0,0,896.225561664004
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.91614109
"663","I",67,0,0,1194.65817440808
"664","R",67,0,0,1886243.76529922
"665","D",67,0,0,1421.32427735732
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944080012
"668","mu_S",67,0,0,173.925569977404
"669","mu_I",67,0,0,0.548074261460689
"670","mu_R",67,0,0,895.122431944778
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730702844
"673","I",68,0,0,1286.02946260574
"674","R",68,0,0,1885905.10856151
"675","D",68,0,0,1444.70230444578
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.50646875667
"678","mu_S",68,0,0,173.836027270219
"679","mu_I",68,0,0,0.587521652069397
"680","mu_R",68,0,0,893.826369523967
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.46550389
"683","I",69,0,0,1389.23515524753
"684","R",69,0,0,1885611.45727145
"685","D",69,0,0,1469.91309247961
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233785025
"688","mu_S",69,0,0,173.680022950617
"689","mu_I",69,0,0,0.632635951254103
"690","mu_R",69,0,0,892.344407222233
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267667565
"693","I",70,0,0,1502.14691553714
"694","R",70,0,0,1885367.81769683
"695","D",70,0,0,1497.1603650055
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130699815
"698","mu_S",70,0,0,173.458763406631
"699","mu_I",70,0,0,0.682571040739512
"700","mu_R",70,0,0,890.694101462004
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205535721
"703","I",71,0,0,1621.87756515059
"704","R",71,0,0,1885178.04838083
"705","D",71,0,0,1526.60074463788
