"","matrix","time","row","col","value"
"295","D",30,0,0,532.624537867815
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461486094
"298","mu_S",30,0,0,167.581346506994
"299","mu_I",30,0,0,0.622143047333144
"300","mu_R",30,0,0,897.729772310181
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036702466
"303","I",31,0,0,1367.47803759415
"304","R",31,0,0,1897976.87725376
"305","D",31,0,0,558.074613891
"306","model_pop",31,0,0,2254120.39574631
"307","infection",31,0,0,665.93096566309
"308","mu_S",31,0,0,167.612420935476
"309","mu_I",31,0,0,0.637852445819073
"310","mu_R",31,0,0,897.080227413901
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.133965942
"313","I",32,0,0,1406.1384367896
"314","R",32,0,0,1897701.44532586
"315","D",32,0,0,584.223419254779
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851598538
"318","mu_S",32,0,0,167.626942707385
"319","mu_I",32,0,0,0.654966065539446
"320","mu_R",32,0,0,896.400608877147
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757294903
"323","I",33,0,0,1447.57314160993
"324","R",33,0,0,1897444.65929818
"325","D",33,0,0,611.127254344548
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721142328
"328","mu_S",33,0,0,167.623007678069
"329","mu_I",33,0,0,0.673433988840267
"330","mu_R",33,0,0,895.684774926038
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039622014
"333","I",34,0,0,1490.63644164204
"334","R",34,0,0,1897207.54085296
"335","D",34,0,0,638.82774022015
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880690269
"338","mu_S",34,0,0,167.600849980193
"339","mu_I",34,0,0,0.692885269370822
"340","mu_R",34,0,0,894.935654732889
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.52301198
"343","I",35,0,0,1533.47065710754
"344","R",35,0,0,1896990.42743606
"345","D",35,0,0,667.338241900445
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393612985
"348","mu_S",35,0,0,167.563274202573
"349","mu_I",35,0,0,0.712618936845458
"350","mu_R",35,0,0,894.16647442508
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346186967
"353","I",36,0,0,1573.62224372625
"354","R",36,0,0,1896792.66814522
"355","D",36,0,0,696.63150037166
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054363418
"358","mu_S",36,0,0,167.515828431237
"359","mu_I",36,0,0,0.731637077970419
"360","mu_R",36,0,0,893.400863034433
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239853473
"363","I",37,0,0,1608.27035584977
"364","R",37,0,0,1896612.39751373
"365","D",37,0,0,726.63049039395
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759115556
"368","mu_S",37,0,0,167.466632160312
"369","mu_I",37,0,0,0.748726773129928
"370","mu_R",37,0,0,892.671561690272
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290805965
"373","I",38,0,0,1634.5568837193
"374","R",38,0,0,1896446.43709036
"375","D",38,0,0,757.204539320113
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306761879
"378","mu_S",38,0,0,167.425798527094
"379","mu_I",38,0,0,0.762590086101119
"380","mu_R",38,0,0,892.01756324698
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479694993
"383","I",39,0,0,1649.97535905693
"384","R",39,0,0,1896290.36283949
"385","D",39,0,0,788.172245802547
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712296434
"388","mu_S",39,0,0,167.404456457629
"389","mu_I",39,0,0,0.77200889882592
"390","mu_R",39,0,0,891.479772453387
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053413381
"393","I",40,0,0,1652.74678432544
"394","R",40,0,0,1896138.7501787
"395","D",40,0,0,819.311654105536
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861523175
"398","mu_S",40,0,0,167.413477870506
"399","mu_I",40,0,0,0.776017879070694
"400","mu_R",40,0,0,891.095670857584
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841739712
"403","I",41,0,0,1642.09838321304
"404","R",41,0,0,1895985.57227252
"405","D",41,0,0,850.376652714992
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613864502
"408","mu_S",41,0,0,167.462117585135
"409","mu_I",41,0,0,0.774050280277346
"410","mu_R",41,0,0,890.893872268192
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648241551
"413","I",42,0,0,1618.37681801238
"414","R",42,0,0,1895824.69140198
"415","D",42,0,0,881.117105321563
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721209794
"418","mu_S",42,0,0,167.556834733223
"419","mu_I",42,0,0,0.766022996781637
"420","mu_R",42,0,0,890.889681349827
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.82663862
"423","I",43,0,0,1582.96872132764
"424","R",43,0,0,1895650.36040331
"425","D",43,0,0,911.299303705309
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112647869
"428","mu_S",43,0,0,167.700548064705
"429","mu_I",43,0,0,0.752340709867605
"430","mu_R",43,0,0,891.082668905725
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102143478
"433","I",44,0,0,1538.05346660575
"434","R",44,0,0,1895457.65007706
"435","D",44,0,0,940.723309908166
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989074950682
"438","mu_S",44,0,0,167.892477972634
"439","mu_I",44,0,0,0.733819889057343
"440","mu_R",44,0,0,891.456829834919
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633245898
"443","I",45,0,0,1486.25528195732
"444","R",45,0,0,1895242.73952259
"445","D",45,0,0,969.234637893768
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377464874
"448","mu_S",45,0,0,168.128577896342
"449","mu_I",45,0,0,0.711553914419878
"450","mu_R",45,0,0,891.983234676094
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256582959
"453","I",46,0,0,1430.27889731687
"454","R",46,0,0,1895003.04145996
"455","D",46,0,0,996.729173407932
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307839486
"458","mu_S",46,0,0,168.402412881204
"459","mu_I",46,0,0,0.686753074820264
"460","mu_R",46,0,0,892.624466523829
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.830928603
"463","I",47,0,0,1372.60245348734
"464","R",47,0,0,1894737.17143058
"465","D",47,0,0,1023.15173660485
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457916534
"468","mu_S",47,0,0,168.706254221648
"469","mu_I",47,0,0,0.66059421187661
"470","mu_R",47,0,0,893.339773719142
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597361078
"473","I",48,0,0,1315.27275156016
"474","R",48,0,0,1894444.79756489
"475","D",48,0,0,1048.48981702322
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477178965
"478","mu_S",48,0,0,169.032148127353
"479","mu_I",48,0,0,0.634106048305172
"480","mu_R",48,0,0,894.089858332119
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492381378
"483","I",49,0,0,1259.81514675812
"484","R",49,0,0,1894126.42110412
"485","D",49,0,0,1072.7645452794
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266482186
"488","mu_S",49,0,0,169.372770999168
"489","mu_I",49,0,0,0.60810283471337
"490","mu_R",49,0,0,894.840500961673
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377129165
"493","I",50,0,0,1207.24465854372
"494","R",50,0,0,1893783.13772753
"495","D",50,0,0,1096.0209439944
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339024819
"498","mu_S",50,0,0,169.721970970097
"499","mu_I",50,0,0,0.583166212210882
"500","mu_R",50,0,0,895.564638899685
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169797522
"503","I",51,0,0,1158.15074578231
"504","R",51,0,0,1893416.4203143
"505","D",51,0,0,1118.3191041614
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289408958986
"508","mu_S",51,0,0,170.074980464832
"509","mu_I",51,0,0,0.559666433846472
"510","mu_R",51,0,0,896.242908345691
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.885918825
"513","I",52,0,0,1112.82445310205
"514","R",52,0,0,1893027.95018425
"515","D",52,0,0,1139.72737303399
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590363736
"518","mu_S",52,0,0,170.428346115469
"519","mu_I",52,0,0,0.537810033732323
"520","mu_R",52,0,0,896.862934187136
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602356992
"523","I",53,0,0,1071.39938562325
"524","R",53,0,0,1892619.51003329
"525","D",53,0,0,1160.3180747255
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964666461
"528","mu_S",53,0,0,170.77965494765
"529","mu_I",53,0,0,0.517700622315362
"530","mu_R",53,0,0,897.417780798017
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367093293
"533","I",54,0,0,1033.98359949215
"534","R",54,0,0,1892192.93987478
"535","D",54,0,0,1180.16580149638
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176810483
"538","mu_S",54,0,0,171.127144669907
"539","mu_I",54,0,0,0.499401152955368
"540","mu_R",54,0,0,897.903993528032
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079394355
"543","I",55,0,0,1000.76602735613
"544","R",55,0,0,1891750.14818313
"545","D",55,0,0,1199.34794575513
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476905909
"548","mu_S",55,0,0,171.469279813967
"549","mu_I",55,0,0,0.482988578544863
"550","mu_R",55,0,0,898.319607850121
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364002621
"553","I",56,0,0,972.087935416586
"554","R",56,0,0,1891293.1643971
"555","D",56,0,0,1217.94690074205
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088448551
"558","mu_S",56,0,0,171.804361066523
"559","mu_I",56,0,0,0.468594769829562
"560","mu_R",56,0,0,898.662416664638
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458627025
"563","I",57,0,0,948.476976415826
"564","R",57,0,0,1890824.21611202
"565","D",57,0,0,1236.05324672911
"566","model_pop",57,0,0,2254127.16531339
"567","infection",57,0,0,424.932217538751
"568","mu_S",57,0,0,172.130215838737
"569","mu_I",57,0,0,0.456430743801093
"570","mu_R",57,0,0,898.928684885619
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.126945587
"573","I",58,0,0,930.6480041942
"574","R",58,0,0,1890345.81462888
"575","D",58,0,0,1253.76925730018
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743419679
"578","mu_S",58,0,0,172.443995799789
"579","mu_I",58,0,0,0.44679444190712
"580","mu_R",58,0,0,899.112393772847
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.60140498
"583","I",59,0,0,919.479625070355
"584","R",59,0,0,1889860.83553224
"585","D",59,0,0,1271.21218599212
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514056202
"588","mu_S",59,0,0,172.742084332262
"589","mu_I",59,0,0,0.440065007664296
"590","mu_R",59,0,0,899.204996120657
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553876694
"593","I",60,0,0,915.977080978072
"594","R",60,0,0,1889372.58549847
"595","D",60,0,0,1288.51698014974
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488154999
"598","mu_S",60,0,0,173.020097913217
"599","mu_I",60,0,0,0.436688069928222
"600","mu_R",60,0,0,899.195583791034
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.089958678
"603","I",61,0,0,921.229875420556
"604","R",61,0,0,1888884.8509695
"605","D",61,0,0,1305.83824973645
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020699648
"608","mu_S",61,0,0,173.272955097985
"609","mu_I",61,0,0,0.437156445077231
"610","mu_R",61,0,0,899.071329193431
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.76535862
"613","I",62,0,0,936.367227398977
"614","R",62,0,0,1888401.92704719
"615","D",62,0,0,1323.35142797913
"616","model_pop",62,0,0,2254128.09140817
"617","infection",62,0,0,448.986669639408
"618","mu_S",62,0,0,173.494988199786
"619","mu_I",62,0,0,0.441988931409967
"620","mu_R",62,0,0,898.818072793325
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629622112
"623","I",63,0,0,962.50775417477
"624","R",63,0,0,1887928.62490914
"625","D",63,0,0,1341.253055452
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708789021
"628","mu_S",63,0,0,173.680085500163
"629","mu_I",63,0,0,0.451707064963355
"630","mu_R",63,0,0,898.420985530889
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311212015
"633","I",64,0,0,1000.69408501936
"634","R",64,0,0,1887470.25310837
"635","D",64,0,0,1359.75999600066
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596242017
"638","mu_S",64,0,0,173.821871636489
"639","mu_I",64,0,0,0.466806828050391
"640","mu_R",64,0,0,897.865318787303
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.16521051
"643","I",65,0,0,1051.80077720221
"644","R",65,0,0,1887032.56326921
"645","D",65,0,0,1379.10719260906
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.38910568475
"648","mu_S",65,0,0,173.913953602244
"649","mu_I",65,0,0,0.487720485346492
"650","mu_R",65,0,0,897.137335571728
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506521126
"653","I",66,0,0,1116.40707609157
"654","R",66,0,0,1886621.64593634
"655","D",66,0,0,1399.54337692238
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476083921
"658","mu_S",66,0,0,173.950271081366
"659","mu_I",66,0,0,0.514764048725355
"660","mu_R",66,0,0,896.225561701095
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916064965
"663","I",67,0,0,1194.65817424883
"664","R",67,0,0,1886243.7653755
"665","D",67,0,0,1421.32427735906
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944001117
"668","mu_S",67,0,0,173.925569941393
"669","mu_I",67,0,0,0.548074261386953
"670","mu_R",67,0,0,895.122431981715
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730626838
"673","I",68,0,0,1286.02946244005
"674","R",68,0,0,1885905.10863768
"675","D",68,0,0,1444.70230444664
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468674318
"678","mu_S",68,0,0,173.836027234347
"679","mu_I",68,0,0,0.587521651992989
"680","mu_R",68,0,0,893.826369561002
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465428006
"683","I",69,0,0,1389.23515507491
"684","R",69,0,0,1885611.4573475
"685","D",69,0,0,1469.91309247964
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233699078
"688","mu_S",69,0,0,173.68002291483
"689","mu_I",69,0,0,0.632635951174603
"690","mu_R",69,0,0,892.344407259029
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267591806
"693","I",70,0,0,1502.14691535721
"694","R",70,0,0,1885367.81777277
"695","D",70,0,0,1497.16036500476
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.89613061014
"698","mu_S",70,0,0,173.458763370952
"699","mu_I",70,0,0,0.682571040656777
"700","mu_R",70,0,0,890.694101498619
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205460091
"703","I",71,0,0,1621.87756496294
"704","R",71,0,0,1885178.04845665
"705","D",71,0,0,1526.60074463643
