"","matrix","time","row","col","value"
"138","mu_S",14,0,0,195.465044502381
"139","mu_I",14,0,0,0.363347329621286
"140","mu_R",14,0,0,881.809255935626
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,409604.295325605
"143","I",15,0,0,810.040971284695
"144","R",15,0,0,1843717.97369558
"145","D",15,0,0,182.769756634588
"146","model_pop",15,0,0,2254132.32351081
"147","infection",15,0,0,405.324952208738
"148","mu_S",15,0,0,195.62298310542
"149","mu_I",15,0,0,0.378598092827654
"150","mu_R",15,0,0,881.189193488387
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,410070.031668124
"153","I",16,0,0,850.8654275141
"154","R",16,0,0,1843210.81732212
"155","D",16,0,0,196.878384845918
"156","model_pop",16,0,0,2254131.72580196
"157","infection",16,0,0,428.668805631164
"158","mu_S",16,0,0,195.751909631186
"159","mu_I",16,0,0,0.396550249953254
"160","mu_R",16,0,0,880.49554439597
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,410510.484691049
"163","I",17,0,0,896.657877401911
"164","R",17,0,0,1842723.88384997
"165","D",17,0,0,211.722131045351
"166","model_pop",17,0,0,2254131.0349127
"167","infection",17,0,0,453.85253297842
"168","mu_S",17,0,0,195.85150187831
"169","mu_I",17,0,0,0.416970858606816
"170","mu_R",17,0,0,879.732838181796
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,410924.518085065
"173","I",18,0,0,946.478072045898
"174","R",18,0,0,1842259.26074197
"175","D",18,0,0,227.377543563725
"176","model_pop",18,0,0,2254130.26182104
"177","infection",18,0,0,480.20110895767
"178","mu_S",18,0,0,195.922554807857
"179","mu_I",18,0,0,0.439480937075001
"180","mu_R",18,0,0,878.909128861704
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,411311.76176323
"183","I",19,0,0,999.117803186077
"184","R",19,0,0,1841818.54203772
"185","D",19,0,0,243.9029676866
"186","model_pop",19,0,0,2254129.42245378
"187","infection",19,0,0,506.946265157339
"188","mu_S",19,0,0,195.967114459485
"189","mu_I",19,0,0,0.463565846570453
"190","mu_R",19,0,0,878.03624829878
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,411672.617491226
"193","I",20,0,0,1053.19757842335
"194","R",20,0,0,1841402.72527691
"195","D",20,0,0,261.334781462119
"196","model_pop",20,0,0,2254128.53690556
"197","infection",20,0,0,533.312890275602
"198","mu_S",20,0,0,195.988439509692
"199","mu_I",20,0,0,0.488609401518312
"200","mu_R",20,0,0,877.129452668462
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,412008.157310152
"203","I",21,0,0,1107.31393333788
"204","R",21,0,0,1841012.16413047
"205","D",21,0,0,279.685698290327
"206","model_pop",21,0,0,2254127.62778934
"207","infection",21,0,0,558.626478617769
"208","mu_S",21,0,0,195.990760237276
"209","mu_I",21,0,0,0.513952642173049
"210","mu_R",21,0,0,876.206400671795
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,412319.915326291
"213","I",22,0,0,1160.21764745274
"214","R",22,0,0,1840646.59601705
"215","D",22,0,0,298.945840368627
"216","model_pop",22,0,0,2254126.71782504
"217","infection",22,0,0,582.420208010749
"218","mu_S",22,0,0,195.978833631706
"219","mu_I",22,0,0,0.538971332093963
"220","mu_R",22,0,0,875.285493912899
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,412609.599724567
"223","I",23,0,0,1210.98928951246
"224","R",23,0,0,1840305.25176597
"225","D",23,0,0,319.086832718025
"226","model_pop",23,0,0,2254125.82700512
"227","infection",23,0,0,604.515316415666
"228","mu_S",23,0,0,195.957343090109
"229","mu_I",23,0,0,0.563159220224405
"230","mu_R",23,0,0,874.383773866411
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,412878.774250205
"233","I",24,0,0,1259.17313598987
"234","R",24,0,0,1839987.03756222
"235","D",24,0,0,340.068545313919
"236","model_pop",24,0,0,2254124.96986652
"237","infection",24,0,0,625.052290068771
"238","mu_S",24,0,0,195.930242075396
"239","mu_I",24,0,0,0.586199800591203
"240","mu_R",24,0,0,873.514734938357
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,413128.568661238
"243","I",25,0,0,1304.8370083243
"244","R",25,0,0,1839690.76269958
"245","D",25,0,0,361.847496576388
"246","model_pop",25,0,0,2254124.15345841
"247","infection",25,0,0,644.462475013504
"248","mu_S",25,0,0,195.90017173441
"249","mu_I",25,0,0,0.608009933271913
"250","mu_R",25,0,0,872.686504122307
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,413359.472323411
"253","I",26,0,0,1348.54219960095
"254","R",26,0,0,1839415.37525751
"255","D",26,0,0,384.38551624262
"256","model_pop",26,0,0,2254123.37648429
"257","infection",26,0,0,663.385317631151
"258","mu_S",26,0,0,195.868077977749
"259","mu_I",26,0,0,0.628744484545755
"260","mu_R",26,0,0,871.900804281357
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,413571.247257773
"263","I",27,0,0,1391.22806729344
"264","R",27,0,0,1839160.1650247
"265","D",27,0,0,407.657170147441
"266","model_pop",27,0,0,2254122.62984699
"267","infection",27,0,0,682.549009917721
"268","mu_S",27,0,0,195.833113501407
"269","mu_I",27,0,0,0.648760018547515
"270","mu_R",27,0,0,871.15296110658
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,413762.974111054
"273","I",28,0,0,1434.03253379904
"274","R",28,0,0,1838924.89887816
"275","D",28,0,0,431.654673313914
"276","model_pop",28,0,0,2254121.89852545
"277","infection",28,0,0,702.637355166097
"278","mu_S",28,0,0,195.792849334337
"279","mu_I",28,0,0,0.668544195222297
"280","mu_R",28,0,0,870.43298784037
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,413933.224360439
"283","I",29,0,0,1478.07793929254
"284","R",29,0,0,1838709.86554968
"285","D",29,0,0,456.389454017449
"286","model_pop",29,0,0,2254121.16446544
"287","infection",29,0,0,724.16304780235
"288","mu_S",29,0,0,195.743760594482
"289","mu_I",29,0,0,0.688623099119351
"290","mu_R",29,0,0,869.727566983005
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,414080.33853776
"293","I",30,0,0,1524.25149894249
"294","R",30,0,0,1838515.82031213
"295","D",30,0,0,481.890033323467
"296","model_pop",30,0,0,2254120.41003665
"297","infection",30,0,0,747.360970532978
"298","mu_S",30,0,0,195.681909927303
"299","mu_I",30,0,0,0.709460307111157
"300","mu_R",30,0,0,869.022608825603
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,414202.782501947
"303","I",31,0,0,1573.00492540422
"304","R",31,0,0,1838343.83255409
"305","D",31,0,0,508.196340723925
"306","model_pop",31,0,0,2254119.62159422
"307","infection",31,0,0,772.109358407825
"308","mu_S",31,0,0,195.603735186737
"309","mu_I",31,0,0,0.731360160488244
"310","mu_R",31,0,0,868.306022425018
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,414299.5478808
"313","I",32,0,0,1624.19343960608
"314","R",32,0,0,1838195.0495035
"315","D",32,0,0,535.350962462489
"316","model_pop",32,0,0,2254118.79273372
"317","infection",32,0,0,797.884830349304
"318","mu_S",32,0,0,195.506848579388
"319","mu_I",32,0,0,0.754385517005707
"320","mu_R",32,0,0,867.570359477088
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,414370.554955064
"323","I",33,0,0,1676.97328421519
"324","R",33,0,0,1838070.39836081
"325","D",33,0,0,563.38814796673
"326","model_pop",33,0,0,2254117.92688032
"327","infection",33,0,0,823.759223425642
"328","mu_S",33,0,0,195.390760092397
"329","mu_I",33,0,0,0.778298963313905
"330","mu_R",33,0,0,866.815037043834
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,414417.005758898
"333","I",34,0,0,1729.77826088129
"334","R",34,0,0,1837970.25820472
"335","D",34,0,0,592.321733485062
"336","model_pop",34,0,0,2254117.03887087
"337","infection",34,0,0,848.44881516957
"338","mu_S",34,0,0,195.257438777988
"339","mu_I",34,0,0,0.802536470635247
"340","mu_R",34,0,0,866.047872605329
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,414441.625851187
"343","I",35,0,0,1780.39562501047
"344","R",35,0,0,1837894.14253622
"345","D",35,0,0,622.133490915643
"346","model_pop",35,0,0,2254116.15518546
"347","infection",35,0,0,870.425344597522
"348","mu_S",35,0,0,195.11162089478
"349","mu_I",35,0,0,0.826222583530137
"350","mu_R",35,0,0,865.285668952753
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,414448.732661959
"353","I",36,0,0,1826.15432275075
"354","R",36,0,0,1837840.44126749
"355","D",36,0,0,652.763700182935
"356","model_pop",36,0,0,2254115.3125245
"357","infection",36,0,0,888.089472670527
"358","mu_S",36,0,0,194.960774338563
"359","mu_I",36,0,0,0.848234212210452
"360","mu_R",36,0,0,864.553600177536
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,414444.084582308
"363","I",37,0,0,1864.22026828942
"364","R",37,0,0,1837806.27314592
"365","D",37,0,0,684.105819348954
"366","model_pop",37,0,0,2254114.5545826
"367","infection",37,0,0,899.990486596117
"368","mu_S",37,0,0,194.814650836127
"369","mu_I",37,0,0,0.867313919559091
"370","mu_R",37,0,0,863.883229547095
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,414434.5014508
"373","I",38,0,0,1891.96560372487
"374","R",38,0,0,1837787.49119082
"375","D",38,0,0,716.006809446866
"376","model_pop",38,0,0,2254113.9271821
"377","infection",38,0,0,905.055774961502
"378","mu_S",38,0,0,194.684414328352
"379","mu_I",38,0,0,0.882222942344839
"380","mu_R",38,0,0,863.309181577136
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,414427.298054476
"383","I",39,0,0,1907.35000347122
"384","R",39,0,0,1837778.86206198
"385","D",39,0,0,748.273864897562
"386","model_pop",39,0,0,2254113.4723563
"387","infection",39,0,0,902.779029486996
"388","mu_S",39,0,0,194.581424618757
"389","mu_I",39,0,0,0.891911527509543
"390","mu_R",39,0,0,862.864791608051
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,414429.622324004
"393","I",40,0,0,1909.23503206733
"394","R",40,0,0,1837774.40766942
"395","D",40,0,0,780.687093420806
"396","model_pop",40,0,0,2254113.22238161
"397","infection",40,0,0,893.316930834475
"398","mu_S",40,0,0,194.515857418759
"399","mu_I",40,0,0,0.895674412907839
"400","mu_R",40,0,0,862.577391857063
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,414447.819626507
"403","I",41,0,0,1897.55856049912
"404","R",41,0,0,1837767.86180356
"405","D",41,0,0,813.016381227776
"406","model_pop",41,0,0,2254113.19496416
"407","infection",41,0,0,877.464338625169
"408","mu_S",41,0,0,194.495416653892
"409","mu_I",41,0,0,0.893257697211861
"410","mu_R",41,0,0,862.464130549431
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,414486.940234836
"413","I",42,0,0,1873.32753470165
"414","R",42,0,0,1837753.16744586
"415","D",42,0,0,845.039689390575
"416","model_pop",42,0,0,2254113.39064973
"417","infection",42,0,0,856.51204523648
"418","mu_S",42,0,0,194.524404215519
"419","mu_I",42,0,0,0.884892503873405
"420","mu_R",42,0,0,862.529228072656
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,414550.468786776
"423","I",43,0,0,1838.43417036075
"424","R",43,0,0,1837724.93140891
"425","D",43,0,0,876.559710962955
"426","model_pop",43,0,0,2254113.79303596
"427","infection",43,0,0,832.025165308332
"428","mu_S",43,0,0,194.603340533001
"429","mu_I",43,0,0,0.871248604433444
"430","mu_R",43,0,0,862.76329642426
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,414640.296895162
"433","I",44,0,0,1795.34523883879
"434","R",44,0,0,1837678.76533746
"435","D",44,0,0,907.416291580257
"436","model_pop",44,0,0,2254114.37167575
"437","infection",44,0,0,805.599753879278
"438","mu_S",44,0,0,194.729195516656
"439","mu_I",44,0,0,0.853321241569522
"440","mu_R",44,0,0,863.144854990001
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,414756.904358992
"443","I",45,0,0,1746.74017194773
"444","R",45,0,0,1837611.47113345
"445","D",45,0,0,937.493097850041
"446","model_pop",45,0,0,2254115.08691671
"447","infection",45,0,0,778.653453245944
"448","mu_S",45,0,0,194.896140705739
"449","mu_I",45,0,0,0.832279456180636
"450","mu_R",45,0,0,863.643638417158
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,414899.677950325
"453","I",46,0,0,1695.17442118389
"454","R",46,0,0,1837521.06428963
"455","D",46,0,0,966.71832582589
"456","model_pop",46,0,0,2254115.89554442
"457","infection",46,0,0,752.286844540253
"458","mu_S",46,0,0,195.096621908398
"459","mu_I",46,0,0,0.809309570786578
"460","mu_R",46,0,0,864.224901579899
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,415067.285772436
"463","I",47,0,0,1642.82449335271
"464","R",47,0,0,1837406.65961019
"465","D",47,0,0,995.060377585725
"466","model_pop",47,0,0,2254116.7560783
"467","infection",47,0,0,727.226726406743
"468","mu_S",47,0,0,195.322509263946
"469","mu_I",47,0,0,0.785482941501747
"470","mu_R",47,0,0,864.853798974316
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,415258.035107519
"473","I",48,0,0,1591.34189750967
"474","R",48,0,0,1837268.26333976
"475","D",48,0,0,1022.52014205469
"476","model_pop",48,0,0,2254117.63284772
"477","infection",48,0,0,703.841613793459
"478","mu_S",48,0,0,195.566108904245
"479","mu_I",48,0,0,0.761666272254296
"480","mu_R",48,0,0,865.499049333117
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,415470.162490829
"483","I",49,0,0,1541.81634584197
"484","R",49,0,0,1837106.52219999
"485","D",49,0,0,1049.12174202734
"486","model_pop",49,0,0,2254118.49839665
"487","infection",49,0,0,682.208782112968
"488","mu_S",49,0,0,195.82089235938
"489","mu_I",49,0,0,0.738480597498373
"490","mu_R",49,0,0,866.135392979317
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,415702.027201818
"493","I",50,0,0,1494.83046336877
"494","R",50,0,0,1836922.47584897
"495","D",50,0,0,1074.90345253115
"496","model_pop",50,0,0,2254119.33417015
"497","infection",50,0,0,662.210463267839
"498","mu_S",50,0,0,196.081883523934
"499","mu_I",50,0,0,0.716305255302352
"500","mu_R",50,0,0,866.74468099632
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,415952.198360372
"503","I",51,0,0,1450.5796979957
"504","R",51,0,0,1836717.34911624
"505","D",51,0,0,1099.91011572899
"506","model_pop",51,0,0,2254120.12972585
"507","infection",51,0,0,643.640186153984
"508","mu_S",51,0,0,196.345713073994
"509","mu_I",51,0,0,0.695317289344963
"510","mu_R",51,0,0,867.315703771616
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,416219.440429527
"513","I",52,0,0,1409.02922694931
"514","R",52,0,0,1836492.40779579
"515","D",52,0,0,1124.18791298813
"516","model_pop",52,0,0,2254120.8808691
"517","infection",52,0,0,626.304592397952
"518","mu_S",52,0,0,196.610396228523
"519","mu_I",52,0,0,0.675554275098879
"520","mu_R",52,0,0,867.843032355731
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,416502.613298722
"523","I",53,0,0,1370.08102182821
"524","R",53,0,0,1836248.88909301
"525","D",53,0,0,1147.78188862667
"526","model_pop",53,0,0,2254121.58716236
"527","infection",53,0,0,610.109274970132
"528","mu_S",53,0,0,196.874913616765
"529","mu_I",53,0,0,0.656988246244841
"530","mu_R",53,0,0,868.325218986338
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,416800.512147328
"533","I",54,0,0,1333.72696049245
"534","R",54,0,0,1835988.00606533
"535","D",54,0,0,1170.73618937085
"536","model_pop",54,0,0,2254122.24925077
"537","infection",54,0,0,595.119525174691
"538","mu_S",54,0,0,197.138684000748
"539","mu_I",54,0,0,0.63959910507679
"540","mu_R",54,0,0,868.76271434457
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,417111.678395301
"543","I",55,0,0,1300.16795036539
"544","R",55,0,0,1835711.01517458
"545","D",55,0,0,1193.09661016699
"546","model_pop",55,0,0,2254122.86640276
"547","infection",55,0,0,581.589792289892
"548","mu_S",55,0,0,197.401017518593
"549","mu_I",55,0,0,0.62343727650102
"550","mu_R",55,0,0,869.155835098006
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,417434.214539004
"553","I",56,0,0,1269.88533268846
"554","R",56,0,0,1835419.32820159
"555","D",56,0,0,1214.91475071926
"556","model_pop",56,0,0,2254123.43459197
"557","infection",56,0,0,569.960283616116
"558","mu_S",56,0,0,197.66063046224
"559","mu_I",56,0,0,0.608667646329294
"560","mu_R",56,0,0,869.503066079805
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,417765.631193946
"563","I",57,0,0,1243.65961264952
"564","R",57,0,0,1835114.64536547
"565","D",57,0,0,1236.25292862405
"566","model_pop",57,0,0,2254123.94533776
"567","infection",57,0,0,560.825116919344
"568","mu_S",57,0,0,197.915285920398
"569","mu_I",57,0,0,0.595590274519065
"570","mu_R",57,0,0,869.799904904296
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,418102.744755529
"573","I",58,0,0,1222.54142084427
"574","R",58,0,0,1834799.08639833
"575","D",58,0,0,1257.18899553843
"576","model_pop",58,0,0,2254124.38537894
"577","infection",58,0,0,554.88189790232
"578","mu_S",58,0,0,198.161598296276
"579","mu_I",58,0,0,0.584637713100953
"580","mu_R",58,0,0,870.038352213481
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,418441.631647387
"583","I",59,0,0,1207.78778575847
"584","R",59,0,0,1834475.30044583
"585","D",59,0,0,1277.82035784929
"586","model_pop",59,0,0,2254124.73710439
"587","infection",59,0,0,552.875158617701
"588","mu_S",59,0,0,198.395007305605
"589","mu_I",59,0,0,0.576352996897968
"590","mu_R",59,0,0,870.207030895892
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,418777.634412427
"593","I",60,0,0,1200.78048270024
"594","R",60,0,0,1834146.54257788
"595","D",60,0,0,1298.26675979014
"596","model_pop",60,0,0,2254124.97954276
"597","infection",60,0,0,555.544396190482
"598","mu_S",60,0,0,198.609896550935
"599","mu_I",60,0,0,0.5713551897315
"600","mu_R",60,0,0,870.291810072142
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,419105.409594694
"603","I",61,0,0,1202.94115777357
"604","R",61,0,0,1833816.71202326
"605","D",61,0,0,1318.67165663443
"606","model_pop",61,0,0,2254125.08966174
"607","infection",61,0,0,563.582063059219
"608","mu_S",61,0,0,198.799812455671
"609","mu_I",61,0,0,0.570299791892349
"610","mu_R",61,0,0,870.276745965518
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,419419.008902161
"613","I",62,0,0,1215.65112770613
"614","R",62,0,0,1833490.35253402
"615","D",62,0,0,1339.20219832586
"616","model_pop",62,0,0,2254125.04375913
"617","infection",62,0,0,577.600013056366
"618","mu_S",62,0,0,198.957737257563
"619","mu_I",62,0,0,0.573839281177908
"620","mu_R",62,0,0,870.145151395223
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,419711.992222866
"623","I",63,0,0,1240.17507491831
"624","R",63,0,0,1833172.616984
"625","D",63,0,0,1360.04790316625
"626","model_pop",63,0,0,2254124.81882802
"627","infection",63,0,0,598.097352544302
"628","mu_S",63,0,0,199.076384532019
"629","mu_I",63,0,0,0.582585477996049
"630","mu_R",63,0,0,869.880665028842
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,419977.580261036
"633","I",64,0,0,1277.58076958834
"634","R",64,0,0,1832869.19632011
"635","D",64,0,0,1381.41802484796
"636","model_pop",64,0,0,2254124.39390464
"637","infection",64,0,0,625.420509069903
"638","mu_S",64,0,0,199.148510542099
"639","mu_I",64,0,0,0.597071787569286
"640","mu_R",64,0,0,869.468284821122
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,420208.861425015
"643","I",65,0,0,1328.64444376863
"644","R",65,0,0,1832586.20871819
"645","D",65,0,0,1403.53745707316
"646","model_pop",65,0,0,2254123.75150695
"647","infection",65,0,0,659.708634818406
"648","mu_S",65,0,0,199.167258983944
"649","mu_I",65,0,0,0.617711208226815
"650","mu_R",65,0,0,868.895419124582
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,420399.067679439
"653","I",66,0,0,1393.73539916455
"654","R",66,0,0,1832330.04077916
"655","D",66,0,0,1426.64087219241
"656","model_pop",66,0,0,2254122.87930002
"657","infection",66,0,0,700.82423399153
"658","mu_S",66,0,0,199.126569366189
"659","mu_I",66,0,0,0.644746453625685
"660","mu_R",66,0,0,868.153056051972
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,420541.916053917
"663","I",67,0,0,1472.69061211945
"664","R",67,0,0,1832107.13332187
"665","D",67,0,0,1450.96482011145
"666","model_pop",67,0,0,2254121.77202133
"667","infection",67,0,0,748.287015846216
"668","mu_S",67,0,0,199.021667457488
"669","mu_I",67,0,0,0.678193611167806
"670","mu_R",67,0,0,867.237118654973
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,420632.032637584
"673","I",68,0,0,1564.66970888674
"674","R",68,0,0,1831923.70459045
"675","D",68,0,0,1476.7375230155
"676","model_pop",68,0,0,2254120.43362103
"677","infection",68,0,0,801.190838354345
"678","mu_S",68,0,0,198.849635760233
"679","mu_I",68,0,0,0.717780235032584
"680","mu_R",68,0,0,866.149989869703
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,420665.34972937
"683","I",69,0,0,1668.08699563184
"684","R",69,0,0,1831785.42296648
"685","D",69,0,0,1504.16682453612
"686","model_pop",69,0,0,2254118.87927273
"687","infection",69,0,0,858.229951260215
"688","mu_S",69,0,0,198.610014734941
"689","mu_I",69,0,0,0.76289855985746
"690","mu_R",69,0,0,864.902088404462
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,420639.449821332
"693","I",70,0,0,1780.61300613516
"694","R",70,0,0,1831697.06245979
"695","D",70,0,0,1533.42752922409
"696","model_pop",70,0,0,2254117.13635593
"697","infection",70,0,0,917.751707462188
"698","mu_S",70,0,0,198.305258357527
"699","mu_I",70,0,0,0.812595200740513
"700","mu_R",70,0,0,863.512903755342
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,420553.73548055
"703","I",71,0,0,1899.31765893912
"704","R",71,0,0,1831662.18917368
"705","D",71,0,0,1564.64991708602
