"","matrix","time","row","col","value"
"228","mu_S",23,0,0,167.201308545011
"229","mu_I",23,0,0,0.516888638757385
"230","mu_R",23,0,0,902.701764692002
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367823072
"233","I",24,0,0,1145.3801254551
"234","R",24,0,0,1900335.91513757
"235","D",24,0,0,392.407207766173
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449938042
"238","mu_S",24,0,0,167.255603795172
"239","mu_I",24,0,0,0.534720805394631
"240","mu_R",24,0,0,901.861901049272
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667834878
"243","I",25,0,0,1179.06486218175
"244","R",25,0,0,1899955.23946331
"245","D",25,0,0,414.320959295431
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319153368
"248","mu_S",25,0,0,167.310726822489
"249","mu_I",25,0,0,0.551078748685644
"250","mu_R",25,0,0,901.072426417601
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295935005
"253","I",26,0,0,1210.21454405235
"254","R",26,0,0,1899589.82330929
"255","D",26,0,0,436.846278764196
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161068004041
"258","mu_S",26,0,0,167.36788965004
"259","mu_I",26,0,0,0.566106610906464
"260","mu_R",26,0,0,900.336114072625
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212030137
"263","I",27,0,0,1239.82262885774
"264","R",27,0,0,1899238.70339511
"265","D",27,0,0,459.944624565588
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505488238
"268","mu_S",27,0,0,167.426457161511
"269","mu_I",27,0,0,0.580173622525335
"270","mu_R",27,0,0,899.647815432496
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589863889
"273","I",28,0,0,1269.14551468357
"274","R",28,0,0,1898901.43229074
"275","D",28,0,0,483.598670771702
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135384547
"278","mu_S",28,0,0,167.48408864458
"279","mu_I",28,0,0,0.593808312176203
"280","mu_R",28,0,0,898.995499411041
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953878243
"283","I",29,0,0,1299.49295824308
"284","R",29,0,0,1898578.15412336
"285","D",29,0,0,507.815294947928
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890273092
"288","mu_S",29,0,0,167.537153155184
"289","mu_I",29,0,0,0.607608750879349
"290","mu_R",29,0,0,898.362381167419
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423127917
"293","I",30,0,0,1332.01060848189
"294","R",30,0,0,1898269.58177646
"295","D",30,0,0,532.624537852924
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461554533
"298","mu_S",30,0,0,167.581346552754
"299","mu_I",30,0,0,0.622143047395899
"300","mu_R",30,0,0,897.729772264591
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036798983
"303","I",31,0,0,1367.47803773615
"304","R",31,0,0,1897976.8771571
"305","D",31,0,0,558.074613875908
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965734258
"308","mu_S",31,0,0,167.612420981167
"309","mu_I",31,0,0,0.637852445884886
"310","mu_R",31,0,0,897.080227368454
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.13406234
"313","I",32,0,0,1406.13843693735
"314","R",32,0,0,1897701.44522931
"315","D",32,0,0,584.223419239522
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851671963
"318","mu_S",32,0,0,167.626942752956
"319","mu_I",32,0,0,0.654966065607926
"320","mu_R",32,0,0,896.400608831585
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.75739118
"323","I",33,0,0,1447.57314176259
"324","R",33,0,0,1897444.65920175
"325","D",33,0,0,611.127254329144
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721217413
"328","mu_S",33,0,0,167.62300772359
"329","mu_I",33,0,0,0.673433988911369
"330","mu_R",33,0,0,895.684774880756
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.03971817
"333","I",34,0,0,1490.63644179854
"334","R",34,0,0,1897207.54075664
"335","D",34,0,0,638.827740204593
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.27388076633
"338","mu_S",34,0,0,167.600850025577
"339","mu_I",34,0,0,0.692885269443745
"340","mu_R",34,0,0,894.935654687433
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523108014
"343","I",35,0,0,1533.47065726664
"344","R",35,0,0,1896990.42733987
"345","D",35,0,0,667.338241884705
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393689309
"348","mu_S",35,0,0,167.563274247878
"349","mu_I",35,0,0,0.712618936919899
"350","mu_R",35,0,0,894.166474379778
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.34628288
"353","I",36,0,0,1573.62224388664
"354","R",36,0,0,1896792.66804915
"355","D",36,0,0,696.631500355688
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054439347
"358","mu_S",36,0,0,167.515828476451
"359","mu_I",36,0,0,0.731637078045725
"360","mu_R",36,0,0,893.400862989222
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239949265
"363","I",37,0,0,1608.27035601022
"364","R",37,0,0,1896612.39741778
"365","D",37,0,0,726.63049037768
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759190567
"368","mu_S",37,0,0,167.466632205449
"369","mu_I",37,0,0,0.748726773205552
"370","mu_R",37,0,0,892.671561645215
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290901639
"373","I",38,0,0,1634.55688387879
"374","R",38,0,0,1896446.43699453
"375","D",38,0,0,757.204539303474
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306835665
"378","mu_S",38,0,0,167.425798572182
"379","mu_I",38,0,0,0.762590086176654
"380","mu_R",38,0,0,892.017563202203
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479790549
"383","I",39,0,0,1649.97535921479
"384","R",39,0,0,1896290.36274377
"385","D",39,0,0,788.17224578547
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.56371236894
"388","mu_S",39,0,0,167.404456502626
"389","mu_I",39,0,0,0.772008898900753
"390","mu_R",39,0,0,891.479772408625
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.05350882
"393","I",40,0,0,1652.74678448141
"394","R",40,0,0,1896138.75008311
"395","D",40,0,0,819.311654087968
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861594593
"398","mu_S",40,0,0,167.413477915458
"399","mu_I",40,0,0,0.776017879144786
"400","mu_R",40,0,0,891.095670813024
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841835037
"403","I",41,0,0,1642.09838336725
"404","R",41,0,0,1895985.57217704
"405","D",41,0,0,850.376652696908
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613935212
"408","mu_S",41,0,0,167.46211763005
"409","mu_I",41,0,0,0.774050280350682
"410","mu_R",41,0,0,890.893872223825
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.64833676
"413","I",42,0,0,1618.37681816532
"414","R",42,0,0,1895824.69130662
"415","D",42,0,0,881.11710530297
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721280269
"418","mu_S",42,0,0,167.556834778099
"419","mu_I",42,0,0,0.76602299685432
"420","mu_R",42,0,0,890.889681305577
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826733713
"423","I",43,0,0,1582.96872147997
"424","R",43,0,0,1895650.36030806
"425","D",43,0,0,911.299303686251
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112718578
"428","mu_S",43,0,0,167.700548109541
"429","mu_I",43,0,0,0.752340709939859
"430","mu_R",43,0,0,891.082668861516
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102238455
"433","I",44,0,0,1538.0534667582
"434","R",44,0,0,1895457.64998193
"435","D",44,0,0,940.723309888723
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075022003
"438","mu_S",44,0,0,167.892478017377
"439","mu_I",44,0,0,0.733819889129241
"440","mu_R",44,0,0,891.456829790414
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633340759
"443","I",45,0,0,1486.25528211053
"444","R",45,0,0,1895242.73942758
"445","D",45,0,0,969.234637874049
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377537046
"448","mu_S",45,0,0,168.128577941049
"449","mu_I",45,0,0,0.711553914491978
"450","mu_R",45,0,0,891.983234631547
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256677702
"453","I",46,0,0,1430.27889747131
"454","R",46,0,0,1895003.04136506
"455","D",46,0,0,996.729173388069
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307912599
"458","mu_S",46,0,0,168.402412925906
"459","mu_I",46,0,0,0.686753074892941
"460","mu_R",46,0,0,892.624466479365
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831023226
"463","I",47,0,0,1372.60245364327
"464","R",47,0,0,1894737.1713358
"465","D",47,0,0,1023.15173658499
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457990543
"468","mu_S",47,0,0,168.706254266311
"469","mu_I",47,0,0,0.660594211949897
"470","mu_R",47,0,0,893.339773674561
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597455582
"473","I",48,0,0,1315.27275171762
"474","R",48,0,0,1894444.79747022
"475","D",48,0,0,1048.48981700351
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477253722
"478","mu_S",48,0,0,169.032148171979
"479","mu_I",48,0,0,0.634106048379146
"480","mu_R",48,0,0,894.089858287419
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492475763
"483","I",49,0,0,1259.81514691697
"484","R",49,0,0,1894126.42100957
"485","D",49,0,0,1072.76454525998
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266557481
"488","mu_S",49,0,0,169.372771043734
"489","mu_I",49,0,0,0.608102834787931
"490","mu_R",49,0,0,894.840500916723
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377223429
"493","I",50,0,0,1207.24465870368
"494","R",50,0,0,1893783.1376331
"495","D",50,0,0,1096.02094397541
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339100411
"498","mu_S",50,0,0,169.721971014649
"499","mu_I",50,0,0,0.583166212286112
"500","mu_R",50,0,0,895.564638854747
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169891667
"503","I",51,0,0,1158.150745943
"504","R",51,0,0,1893416.42022
"505","D",51,0,0,1118.31910414296
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409034633
"508","mu_S",51,0,0,170.074980509345
"509","mu_I",51,0,0,0.559666433922131
"510","mu_R",51,0,0,896.242908300636
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886012849
"513","I",52,0,0,1112.82445326307
"514","R",52,0,0,1893027.95009007
"515","D",52,0,0,1139.72737301621
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590439223
"518","mu_S",52,0,0,170.428346159927
"519","mu_I",52,0,0,0.537810033808191
"520","mu_R",52,0,0,896.862934141904
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602450897
"523","I",53,0,0,1071.3993857842
"524","R",53,0,0,1892619.50993922
"525","D",53,0,0,1160.31807470848
"526","model_pop",53,0,0,2254124.51748402
"527","infection",53,0,0,468.66096474162
"528","mu_S",53,0,0,170.779654992114
"529","mu_I",53,0,0,0.517700622391442
"530","mu_R",53,0,0,897.417780752935
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367187079
"533","I",54,0,0,1033.98359965272
"534","R",54,0,0,1892192.93978083
"535","D",54,0,0,1180.1658014802
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176885211
"538","mu_S",54,0,0,171.127144714286
"539","mu_I",54,0,0,0.499401153031226
"540","mu_R",54,0,0,897.903993482646
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079488022
"543","I",55,0,0,1000.7660275161
"544","R",55,0,0,1891750.1480893
"545","D",55,0,0,1199.34794573984
"546","model_pop",55,0,0,2254126.0025313
"547","infection",55,0,0,441.975476980185
"548","mu_S",55,0,0,171.469279858332
"549","mu_I",55,0,0,0.482988578620587
"550","mu_R",55,0,0,898.319607804827
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.36409617
"553","I",56,0,0,972.087935575867
"554","R",56,0,0,1891293.16430339
"555","D",56,0,0,1217.94690072772
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088522445
"558","mu_S",56,0,0,171.80436111086
"559","mu_I",56,0,0,0.468594769905036
"560","mu_R",56,0,0,898.662416619372
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458720456
"563","I",57,0,0,948.476976574506
"564","R",57,0,0,1890824.21601843
"565","D",57,0,0,1236.05324671576
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217612427
"568","mu_S",57,0,0,172.130215883028
"569","mu_I",57,0,0,0.45643074387628
"570","mu_R",57,0,0,898.928684840321
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.1270389
"573","I",58,0,0,930.64800435254
"574","R",58,0,0,1890345.8145354
"575","D",58,0,0,1253.76925728787
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743493394
"578","mu_S",58,0,0,172.443995844057
"579","mu_I",58,0,0,0.446794441982157
"580","mu_R",58,0,0,899.11239372765
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601498175
"583","I",59,0,0,919.479625228793
"584","R",59,0,0,1889860.83543888
"585","D",59,0,0,1271.21218598086
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514130297
"588","mu_S",59,0,0,172.742084376452
"589","mu_I",59,0,0,0.440065007739212
"590","mu_R",59,0,0,899.204996075305
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553969769
"593","I",60,0,0,915.977081137215
"594","R",60,0,0,1889372.58540523
"595","D",60,0,0,1288.51698013955
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488229889
"598","mu_S",60,0,0,173.020097957361
"599","mu_I",60,0,0,0.43668807000335
"600","mu_R",60,0,0,899.195583745728
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090051633
"603","I",61,0,0,921.229875581159
"604","R",61,0,0,1888884.85087638
"605","D",61,0,0,1305.83824972736
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020775798
"608","mu_S",61,0,0,173.27295514209
"609","mu_I",61,0,0,0.437156445152913
"610","mu_R",61,0,0,899.071329148241
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765451453
"613","I",62,0,0,936.367227561914
"614","R",62,0,0,1888401.92695419
"615","D",62,0,0,1323.35142797115
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669717317
"618","mu_S",62,0,0,173.494988243795
"619","mu_I",62,0,0,0.44198893148645
"620","mu_R",62,0,0,898.818072747998
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629714822
"623","I",63,0,0,962.507754340991
"624","R",63,0,0,1887928.62481626
"625","D",63,0,0,1341.25305544514
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708869193
"628","mu_S",63,0,0,173.68008554413
"629","mu_I",63,0,0,0.451707065041213
"630","mu_R",63,0,0,898.420985485758
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311304598
"633","I",64,0,0,1000.69408518984
"634","R",64,0,0,1887470.25301562
"635","D",64,0,0,1359.75999599493
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596324932
"638","mu_S",64,0,0,173.821871680366
"639","mu_I",64,0,0,0.466806828129965
"640","mu_R",64,0,0,897.865318742181
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165302962
"643","I",65,0,0,1051.80077737792
"644","R",65,0,0,1887032.56317658
"645","D",65,0,0,1379.10719260444
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105770839
"648","mu_S",65,0,0,173.91395364606
"649","mu_I",65,0,0,0.487720485428324
"650","mu_R",65,0,0,897.137335526821
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506613445
"653","I",66,0,0,1116.40707627339
"654","R",66,0,0,1886621.64584383
"655","D",66,0,0,1399.54337691888
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476173542
"658","mu_S",66,0,0,173.950271125072
"659","mu_I",66,0,0,0.514764048809753
"660","mu_R",66,0,0,896.225561656218
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916157147
"663","I",67,0,0,1194.65817443754
"664","R",67,0,0,1886243.76528313
"665","D",67,0,0,1421.32427735664
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944094551
"668","mu_S",67,0,0,173.92556998499
"669","mu_I",67,0,0,0.548074261474311
"670","mu_R",67,0,0,895.122431936944
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730718879
"673","I",68,0,0,1286.02946263627
"674","R",68,0,0,1885905.10854544
"675","D",68,0,0,1444.70230444526
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468771755
"678","mu_S",68,0,0,173.83602727781
"679","mu_I",68,0,0,0.587521652083569
"680","mu_R",68,0,0,893.826369516284
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465519902
"683","I",69,0,0,1389.23515527917
"684","R",69,0,0,1885611.4572554
"685","D",69,0,0,1469.91309247924
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233800669
"688","mu_S",69,0,0,173.680022958161
"689","mu_I",69,0,0,0.632635951268677
"690","mu_R",69,0,0,892.344407214441
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267683553
"693","I",70,0,0,1502.14691556996
"694","R",70,0,0,1885367.81768081
"695","D",70,0,0,1497.16036500527
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130716043
"698","mu_S",70,0,0,173.458763414139
"699","mu_I",70,0,0,0.682571040754543
"700","mu_R",70,0,0,890.694101454171
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205551685
"703","I",71,0,0,1621.87756518465
"704","R",71,0,0,1885178.04836483
"705","D",71,0,0,1526.60074463778
