"","matrix","time","row","col","value"
"148","mu_S",15,0,0,166.33063727184
"149","mu_I",15,0,0,0.369171324526629
"150","mu_R",15,0,0,909.23750801644
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050185401
"153","I",16,0,0,817.899496989446
"154","R",16,0,0,1904058.69056047
"155","D",16,0,0,244.326558338691
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643081217
"158","mu_S",16,0,0,166.516837405881
"159","mu_I",16,0,0,0.382661698825189
"160","mu_R",16,0,0,908.614337972328
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566389299
"163","I",17,0,0,854.357742094786
"164","R",17,0,0,1903525.13020016
"165","D",17,0,0,260.090088548576
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820133812
"168","mu_S",17,0,0,166.676033749922
"169","mu_I",17,0,0,0.398655969487866
"170","mu_R",17,0,0,907.904749165395
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052878654
"173","I",18,0,0,894.768955387606
"174","R",18,0,0,1903009.55546844
"175","D",18,0,0,276.577947707413
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189344604
"178","mu_S",18,0,0,166.809379082287
"179","mu_I",18,0,0,0.416728387605676
"180","mu_R",18,0,0,907.120120218667
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260081796
"183","I",19,0,0,937.853818747327
"184","R",19,0,0,1902513.51451987
"185","D",19,0,0,293.85280671028
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716486282
"188","mu_S",19,0,0,166.919138152559
"189","mu_I",19,0,0,0.436329059419771
"190","mu_R",19,0,0,906.275613636729
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738567602
"193","I",20,0,0,982.165470387932
"194","R",20,0,0,1902037.92711074
"195","D",20,0,0,311.951663959753
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881457853
"198","mu_S",20,0,0,167.008690518365
"199","mu_I",20,0,0,0.456811484559354
"200","mu_R",20,0,0,905.389970211363
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.74785567
"203","I",21,0,0,1026.22700510322
"204","R",21,0,0,1901583.03669936
"205","D",21,0,0,330.883938316529
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426237933
"208","mu_S",21,0,0,167.082343475131
"209","mu_I",21,0,0,0.477485696072728
"210","mu_R",21,0,0,904.484542853897
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054320018
"213","I",22,0,0,1068.70705035526
"214","R",22,0,0,1901148.4344777
"215","D",22,0,0,350.632517759758
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.70565161611
"218","mu_S",22,0,0,167.144941817795
"219","mu_I",22,0,0,0.497692730966327
"220","mu_R",22,0,0,903.581555848737
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639812443
"223","I",23,0,0,1108.60135733226
"224","R",23,0,0,1900733.16610011
"225","D",23,0,0,371.158191849902
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256814351
"228","mu_S",23,0,0,167.201308541885
"229","mu_I",23,0,0,0.516888638756846
"230","mu_R",23,0,0,902.701764695129
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367816495
"233","I",24,0,0,1145.3801254537
"234","R",24,0,0,1900335.91514415
"235","D",24,0,0,392.407207767219
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449937229
"238","mu_S",24,0,0,167.255603792026
"239","mu_I",24,0,0,0.534720805393941
"240","mu_R",24,0,0,901.861901052263
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667828305
"243","I",25,0,0,1179.06486218003
"244","R",25,0,0,1899955.23946988
"245","D",25,0,0,414.320959296478
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319152316
"248","mu_S",25,0,0,167.310726819359
"249","mu_I",25,0,0,0.551078748684866
"250","mu_R",25,0,0,901.072426420654
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295928437
"253","I",26,0,0,1210.2145440502
"254","R",26,0,0,1899589.82331586
"255","D",26,0,0,436.846278765239
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161068002707
"258","mu_S",26,0,0,167.367889646926
"259","mu_I",26,0,0,0.566106610905546
"260","mu_R",26,0,0,900.33611407574
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212023574
"263","I",27,0,0,1239.82262885507
"264","R",27,0,0,1899238.70340168
"265","D",27,0,0,459.944624566617
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505486603
"268","mu_S",27,0,0,167.426457158389
"269","mu_I",27,0,0,0.580173622524154
"270","mu_R",27,0,0,899.647815435542
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589857331
"273","I",28,0,0,1269.14551468035
"274","R",28,0,0,1898901.4322973
"275","D",28,0,0,483.598670772709
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.29513538262
"278","mu_S",28,0,0,167.484088641474
"279","mu_I",28,0,0,0.593808312174812
"280","mu_R",28,0,0,898.995499414148
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953871689
"283","I",29,0,0,1299.49295823931
"284","R",29,0,0,1898578.15412992
"285","D",29,0,0,507.815294948902
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890270906
"288","mu_S",29,0,0,167.537153152082
"289","mu_I",29,0,0,0.607608750877696
"290","mu_R",29,0,0,898.362381170523
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423121369
"293","I",30,0,0,1332.01060847761
"294","R",30,0,0,1898269.58178301
"295","D",30,0,0,532.624537853856
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461552146
"298","mu_S",30,0,0,167.581346549681
"299","mu_I",30,0,0,0.622143047394086
"300","mu_R",30,0,0,897.729772267822
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036792441
"303","I",31,0,0,1367.47803773146
"304","R",31,0,0,1897976.87716365
"305","D",31,0,0,558.074613876791
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965731752
"308","mu_S",31,0,0,167.61242097805
"309","mu_I",31,0,0,0.637852445882675
"310","mu_R",31,0,0,897.080227371418
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134055803
"313","I",32,0,0,1406.13843693239
"314","R",32,0,0,1897701.44523585
"315","D",32,0,0,584.223419240351
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851669434
"318","mu_S",32,0,0,167.626942749892
"319","mu_I",32,0,0,0.654966065605742
"320","mu_R",32,0,0,896.400608834806
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757384649
"323","I",33,0,0,1447.57314175753
"324","R",33,0,0,1897444.65920828
"325","D",33,0,0,611.127254329915
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721214967
"328","mu_S",33,0,0,167.623007720494
"329","mu_I",33,0,0,0.673433988908952
"330","mu_R",33,0,0,895.684774883777
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039711644
"333","I",34,0,0,1490.63644179356
"334","R",34,0,0,1897207.54076317
"335","D",34,0,0,638.827740205307
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.27388076407
"338","mu_S",34,0,0,167.600850022522
"339","mu_I",34,0,0,0.692885269441475
"340","mu_R",34,0,0,894.935654690645
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523101493
"343","I",35,0,0,1533.47065726194
"344","R",35,0,0,1896990.42734639
"345","D",35,0,0,667.338241885368
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393687325
"348","mu_S",35,0,0,167.563274244816
"349","mu_I",35,0,0,0.712618936917668
"350","mu_R",35,0,0,894.16647438292
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346276364
"353","I",36,0,0,1573.62224388238
"354","R",36,0,0,1896792.66805567
"355","D",36,0,0,696.631500356307
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.8180544377
"358","mu_S",36,0,0,167.515828473381
"359","mu_I",36,0,0,0.731637078043614
"360","mu_R",36,0,0,893.400862992294
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239942754
"363","I",37,0,0,1608.27035600653
"364","R",37,0,0,1896612.39742429
"365","D",37,0,0,726.630490378266
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759189277
"368","mu_S",37,0,0,167.466632202383
"369","mu_I",37,0,0,0.748726773203682
"370","mu_R",37,0,0,892.671561648282
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290895132
"373","I",38,0,0,1634.55688387572
"374","R",38,0,0,1896446.43700104
"375","D",38,0,0,757.204539304038
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306834702
"378","mu_S",38,0,0,167.425798569108
"379","mu_I",38,0,0,0.762590086175008
"380","mu_R",38,0,0,892.017563205201
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479784045
"383","I",39,0,0,1649.97535921231
"384","R",39,0,0,1896290.36275028
"385","D",39,0,0,788.172245786024
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712368227
"388","mu_S",39,0,0,167.404456499556
"389","mu_I",39,0,0,0.772008898899391
"390","mu_R",39,0,0,891.479772411619
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.05350232
"393","I",40,0,0,1652.74678447939
"394","R",40,0,0,1896138.75008961
"395","D",40,0,0,819.311654088523
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861594011
"398","mu_S",40,0,0,167.413477912439
"399","mu_I",40,0,0,0.776017879143898
"400","mu_R",40,0,0,891.095670816276
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.84182854
"403","I",41,0,0,1642.09838336552
"404","R",41,0,0,1895985.57218354
"405","D",41,0,0,850.376652697471
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613934621
"408","mu_S",41,0,0,167.462117626997
"409","mu_I",41,0,0,0.774050280349801
"410","mu_R",41,0,0,890.893872226879
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648330267
"413","I",42,0,0,1618.37681816364
"414","R",42,0,0,1895824.69131311
"415","D",42,0,0,881.117105303543
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721279526
"418","mu_S",42,0,0,167.556834775085
"419","mu_I",42,0,0,0.766022996853687
"420","mu_R",42,0,0,890.889681308825
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826727225
"423","I",43,0,0,1582.9687214781
"424","R",43,0,0,1895650.36031456
"425","D",43,0,0,911.299303686833
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112717559
"428","mu_S",43,0,0,167.70054810649
"429","mu_I",43,0,0,0.752340709939026
"430","mu_R",43,0,0,891.082668864567
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102231971
"433","I",44,0,0,1538.05346675592
"434","R",44,0,0,1895457.64998841
"435","D",44,0,0,940.723309889306
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075020618
"438","mu_S",44,0,0,167.892478014339
"439","mu_I",44,0,0,0.733819889128317
"440","mu_R",44,0,0,891.456829793531
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.63333428
"443","I",45,0,0,1486.25528210765
"444","R",45,0,0,1895242.73943406
"445","D",45,0,0,969.234637874623
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377535243
"448","mu_S",45,0,0,168.128577938035
"449","mu_I",45,0,0,0.711553914490916
"450","mu_R",45,0,0,891.983234634795
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256671228
"453","I",46,0,0,1430.27889746772
"454","R",46,0,0,1895003.04137154
"455","D",46,0,0,996.72917338862
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307910364
"458","mu_S",46,0,0,168.402412922855
"459","mu_I",46,0,0,0.686753074891413
"460","mu_R",46,0,0,892.624466482417
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831016758
"463","I",47,0,0,1372.60245363889
"464","R",47,0,0,1894737.17134227
"465","D",47,0,0,1023.1517365855
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457987894
"468","mu_S",47,0,0,168.706254263223
"469","mu_I",47,0,0,0.660594211947867
"470","mu_R",47,0,0,893.339773677418
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.59744912
"473","I",48,0,0,1315.27275171245
"474","R",48,0,0,1894444.79747669
"475","D",48,0,0,1048.48981700396
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477250698
"478","mu_S",48,0,0,169.032148168916
"479","mu_I",48,0,0,0.634106048376842
"480","mu_R",48,0,0,894.089858290407
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492469307
"483","I",49,0,0,1259.81514691104
"484","R",49,0,0,1894126.42101604
"485","D",49,0,0,1072.76454526036
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266554133
"488","mu_S",49,0,0,169.372771040707
"489","mu_I",49,0,0,0.608102834785396
"490","mu_R",49,0,0,894.840500919907
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.37721698
"493","I",50,0,0,1207.24465869707
"494","R",50,0,0,1893783.13763956
"495","D",50,0,0,1096.02094397571
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339096795
"498","mu_S",50,0,0,169.72197101161
"499","mu_I",50,0,0,0.583166212283189
"500","mu_R",50,0,0,895.564638857866
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169885224
"503","I",51,0,0,1158.15074593579
"504","R",51,0,0,1893416.42022645
"505","D",51,0,0,1118.31910414316
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409030805
"508","mu_S",51,0,0,170.074980506294
"509","mu_I",51,0,0,0.559666433918857
"510","mu_R",51,0,0,896.24290830369
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886006414
"513","I",52,0,0,1112.82445325536
"514","R",52,0,0,1893027.95009651
"515","D",52,0,0,1139.7273730163
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590435231
"518","mu_S",52,0,0,170.428346156914
"519","mu_I",52,0,0,0.537810033804771
"520","mu_R",52,0,0,896.862934145153
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602444469
"523","I",53,0,0,1071.39938577608
"524","R",53,0,0,1892619.50994566
"525","D",53,0,0,1160.31807470845
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964737509
"528","mu_S",53,0,0,170.779654989064
"529","mu_I",53,0,0,0.517700622387685
"530","mu_R",53,0,0,897.417780755988
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367180658
"533","I",54,0,0,1033.98359964428
"534","R",54,0,0,1892192.93978726
"535","D",54,0,0,1180.16580148004
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176881014
"538","mu_S",54,0,0,171.12714471125
"539","mu_I",54,0,0,0.49940115302733
"540","mu_R",54,0,0,897.903993485764
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079481608
"543","I",55,0,0,1000.7660275074
"544","R",55,0,0,1891750.14809573
"545","D",55,0,0,1199.34794573955
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476975928
"548","mu_S",55,0,0,171.469279855334
"549","mu_I",55,0,0,0.482988578616656
"550","mu_R",55,0,0,898.319607808138
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364089764
"553","I",56,0,0,972.087935566982
"554","R",56,0,0,1891293.1643098
"555","D",56,0,0,1217.94690072728
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088518148
"558","mu_S",56,0,0,171.804361107814
"559","mu_I",56,0,0,0.468594769900858
"560","mu_R",56,0,0,898.662416622422
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458714057
"563","I",57,0,0,948.476976565481
"564","R",57,0,0,1890824.21602484
"565","D",57,0,0,1236.05324671518
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217608102
"568","mu_S",57,0,0,172.130215879997
"569","mu_I",57,0,0,0.456430743872055
"570","mu_R",57,0,0,898.928684843434
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127032509
"573","I",58,0,0,930.648004343411
"574","R",58,0,0,1890345.81454181
"575","D",58,0,0,1253.76925728714
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743489049
"578","mu_S",58,0,0,172.443995841028
"579","mu_I",58,0,0,0.446794441977872
"580","mu_R",58,0,0,899.112393730761
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601491791
"583","I",59,0,0,919.479625219588
"584","R",59,0,0,1889860.83544528
"585","D",59,0,0,1271.21218597998
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514125939
"588","mu_S",59,0,0,172.742084373451
"589","mu_I",59,0,0,0.440065007734945
"590","mu_R",59,0,0,899.204996078544
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553963393
"593","I",60,0,0,915.977081127956
"594","R",60,0,0,1889372.58541162
"595","D",60,0,0,1288.51698013853
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488225522
"598","mu_S",60,0,0,173.02009795435
"599","mu_I",60,0,0,0.43668806999902
"600","mu_R",60,0,0,899.195583748899
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090045264
"603","I",61,0,0,921.229875571869
"604","R",61,0,0,1888884.85088276
"605","D",61,0,0,1305.83824972619
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020771433
"608","mu_S",61,0,0,173.272955139095
"609","mu_I",61,0,0,0.437156445148594
"610","mu_R",61,0,0,899.071329151473
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765445091
"613","I",62,0,0,936.367227552617
"614","R",62,0,0,1888401.92696056
"615","D",62,0,0,1323.35142796983
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669712969
"618","mu_S",62,0,0,173.49498824079
"619","mu_I",62,0,0,0.44198893148209
"620","mu_R",62,0,0,898.818072751162
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629708467
"623","I",63,0,0,962.507754331724
"624","R",63,0,0,1887928.62482262
"625","D",63,0,0,1341.25305544366
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708864886
"628","mu_S",63,0,0,173.680085541092
"629","mu_I",63,0,0,0.451707065036764
"630","mu_R",63,0,0,898.420985488723
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.31129825
"633","I",64,0,0,1000.69408518066
"634","R",64,0,0,1887470.25302197
"635","D",64,0,0,1359.75999599331
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596320703
"638","mu_S",64,0,0,173.82187167737
"639","mu_I",64,0,0,0.466806828125644
"640","mu_R",64,0,0,897.865318745337
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165296622
"643","I",65,0,0,1051.80077736889
"644","R",65,0,0,1887032.56318293
"645","D",65,0,0,1379.10719260267
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105766738
"648","mu_S",65,0,0,173.913953643032
"649","mu_I",65,0,0,0.487720485423959
"650","mu_R",65,0,0,897.137335529776
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506607112
"653","I",66,0,0,1116.40707626461
"654","R",66,0,0,1886621.64585018
"655","D",66,0,0,1399.54337691696
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476169632
"658","mu_S",66,0,0,173.9502711221
"659","mu_I",66,0,0,0.514764048805631
"660","mu_R",66,0,0,896.225561659427
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.91615082
"663","I",67,0,0,1194.65817442913
"664","R",67,0,0,1886243.76528946
"665","D",67,0,0,1421.3242773546
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944090903
"668","mu_S",67,0,0,173.925569982037
"669","mu_I",67,0,0,0.548074261470388
"670","mu_R",67,0,0,895.122431940212
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730712559
"673","I",68,0,0,1286.02946262837
"674","R",68,0,0,1885905.10855177
"675","D",68,0,0,1444.70230444309
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468768443
"678","mu_S",68,0,0,173.836027274851
"679","mu_I",68,0,0,0.587521652079825
"680","mu_R",68,0,0,893.826369519479
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465513587
"683","I",69,0,0,1389.2351552719
"684","R",69,0,0,1885611.45726172
"685","D",69,0,0,1469.91309247697
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233797752
"688","mu_S",69,0,0,173.680022955172
"689","mu_I",69,0,0,0.63263595126508
"690","mu_R",69,0,0,892.344407217434
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267677244
"693","I",70,0,0,1502.14691556343
"694","R",70,0,0,1885367.81768712
"695","D",70,0,0,1497.1603650029
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130713554
"698","mu_S",70,0,0,173.458763411195
"699","mu_I",70,0,0,0.682571040751423
"700","mu_R",70,0,0,890.69410145735
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205545381
"703","I",71,0,0,1621.87756517892
"704","R",71,0,0,1885178.04837114
"705","D",71,0,0,1526.60074463534
