"","matrix","time","row","col","value"
"115","D",12,0,0,186.608356572184
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507634447
"118","mu_S",12,0,0,165.611028530144
"119","mu_I",12,0,0,0.346137810133629
"120","mu_R",12,0,0,910.517687925062
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.992013997
"123","I",13,0,0,741.149320987433
"124","R",13,0,0,1905744.58739314
"125","D",13,0,0,200.459991944347
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.19282353555
"128","mu_S",13,0,0,165.877122891557
"129","mu_I",13,0,0,0.35077530087206
"130","mu_R",13,0,0,910.19472338291
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.761259638
"133","I",14,0,0,760.677767260344
"134","R",14,0,0,1905171.04647374
"135","D",14,0,0,214.618338694375
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574352861
"138","mu_S",14,0,0,166.117237788002
"139","mu_I",14,0,0,0.358482113500557
"140","mu_R",14,0,0,909.766218618332
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.53967903
"143","I",15,0,0,786.422948564123
"144","R",15,0,0,1904608.15796163
"145","D",15,0,0,229.20299128138
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001084061
"148","mu_S",15,0,0,166.330637305694
"149","mu_I",15,0,0,0.369171324549221
"150","mu_R",15,0,0,909.237507982486
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.05025627
"153","I",16,0,0,817.899497035132
"154","R",16,0,0,1904058.69048956
"155","D",16,0,0,244.326558344893
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643101685
"158","mu_S",16,0,0,166.516837439707
"159","mu_I",16,0,0,0.382661698847275
"160","mu_R",16,0,0,908.614337938479
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566460114
"163","I",17,0,0,854.357742139168
"164","R",17,0,0,1903525.1301293
"165","D",17,0,0,260.090088554849
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.96482015356
"168","mu_S",17,0,0,166.676033783694
"169","mu_I",17,0,0,0.398655969509329
"170","mu_R",17,0,0,907.904749131524
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052949416
"173","I",18,0,0,894.768955430547
"174","R",18,0,0,1903009.55539764
"175","D",18,0,0,276.577947713696
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189363575
"178","mu_S",18,0,0,166.809379116001
"179","mu_I",18,0,0,0.416728387626442
"180","mu_R",18,0,0,907.120120184777
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260152507
"183","I",19,0,0,937.853818788755
"184","R",19,0,0,1902513.51444912
"185","D",19,0,0,293.852806716506
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716504491
"188","mu_S",19,0,0,166.919138186287
"189","mu_I",19,0,0,0.436329059439975
"190","mu_R",19,0,0,906.275613603214
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738638261
"193","I",20,0,0,982.16547042789
"194","R",20,0,0,1902037.92704004
"195","D",20,0,0,311.951663965853
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881475408
"198","mu_S",20,0,0,167.008690552007
"199","mu_I",20,0,0,0.456811484578738
"200","mu_R",20,0,0,905.389970177701
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747926279
"203","I",21,0,0,1026.22700514192
"204","R",21,0,0,1901583.03662871
"205","D",21,0,0,330.883938322436
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.06542625505
"208","mu_S",21,0,0,167.082343508724
"209","mu_I",21,0,0,0.477485696091445
"210","mu_R",21,0,0,904.484542820286
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054390576
"213","I",22,0,0,1068.70705039307
"214","R",22,0,0,1901148.4344071
"215","D",22,0,0,350.632517765412
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.7056516331
"218","mu_S",22,0,0,167.144941851411
"219","mu_I",22,0,0,0.497692730984731
"220","mu_R",22,0,0,903.581555815569
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.63988295
"223","I",23,0,0,1108.60135736971
"224","R",23,0,0,1900733.16602957
"225","D",23,0,0,371.158191855252
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256831588
"228","mu_S",23,0,0,167.201308575379
"229","mu_I",23,0,0,0.516888638774724
"230","mu_R",23,0,0,902.701764661617
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367886951
"233","I",24,0,0,1145.38012549145
"234","R",24,0,0,1900335.91507366
"235","D",24,0,0,392.40720777223
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449955099
"238","mu_S",24,0,0,167.255603825544
"239","mu_I",24,0,0,0.534720805412024
"240","mu_R",24,0,0,901.861901019192
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667898709
"243","I",25,0,0,1179.06486221876
"244","R",25,0,0,1899955.23939944
"245","D",25,0,0,414.320959301128
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319171164
"248","mu_S",25,0,0,167.310726852794
"249","mu_I",25,0,0,0.551078748703125
"250","mu_R",25,0,0,901.072426387433
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295998787
"253","I",26,0,0,1210.21454409054
"254","R",26,0,0,1899589.82324547
"255","D",26,0,0,436.846278769521
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161068022787
"258","mu_S",26,0,0,167.367889680339
"259","mu_I",26,0,0,0.566106610924492
"260","mu_R",26,0,0,900.336114042695
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212093869
"263","I",27,0,0,1239.82262889752
"264","R",27,0,0,1899238.70333134
"265","D",27,0,0,459.94462457054
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505508046
"268","mu_S",27,0,0,167.426457191782
"269","mu_I",27,0,0,0.580173622544056
"270","mu_R",27,0,0,899.647815402672
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.58992757
"273","I",28,0,0,1269.1455147252
"274","R",28,0,0,1898901.43222702
"275","D",28,0,0,483.598670776286
"276","model_pop",28,0,0,2254122.15960398
"277","infection",28,0,0,615.295135405416
"278","mu_S",28,0,0,167.484088674774
"279","mu_I",28,0,0,0.593808312195606
"280","mu_R",28,0,0,898.99549938106
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953941871
"283","I",29,0,0,1299.49295828663
"284","R",29,0,0,1898578.15405969
"285","D",29,0,0,507.815294952153
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890294906
"288","mu_S",29,0,0,167.537153185362
"289","mu_I",29,0,0,0.607608750899724
"290","mu_R",29,0,0,898.362381137608
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423191493
"293","I",30,0,0,1332.01060852722
"294","R",30,0,0,1898269.58171284
"295","D",30,0,0,532.624537856796
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461577074
"298","mu_S",30,0,0,167.581346582891
"299","mu_I",30,0,0,0.622143047417141
"300","mu_R",30,0,0,897.729772234821
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036862506
"303","I",31,0,0,1367.47803778293
"304","R",31,0,0,1897976.87709353
"305","D",31,0,0,558.074613879427
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965757227
"308","mu_S",31,0,0,167.612421011251
"309","mu_I",31,0,0,0.637852445906841
"310","mu_R",31,0,0,897.080227338659
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.13412581
"313","I",32,0,0,1406.13843698509
"314","R",32,0,0,1897701.4451658
"315","D",32,0,0,584.223419242678
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851695001
"318","mu_S",32,0,0,167.626942783033
"319","mu_I",32,0,0,0.654966065630585
"320","mu_R",32,0,0,896.400608802029
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757454597
"323","I",33,0,0,1447.57314181067
"324","R",33,0,0,1897444.65913828
"325","D",33,0,0,611.127254331912
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721240137
"328","mu_S",33,0,0,167.623007753586
"329","mu_I",33,0,0,0.673433988934184
"330","mu_R",33,0,0,895.684774851048
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039781535
"333","I",34,0,0,1490.63644184627
"334","R",34,0,0,1897207.54069323
"335","D",34,0,0,638.827740206934
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880788372
"338","mu_S",34,0,0,167.600850055551
"339","mu_I",34,0,0,0.692885269466652
"340","mu_R",34,0,0,894.935654657902
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523171328
"343","I",35,0,0,1533.47065731335
"344","R",35,0,0,1896990.42727651
"345","D",35,0,0,667.338241886569
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393710365
"348","mu_S",35,0,0,167.56327427783
"349","mu_I",35,0,0,0.712618936942583
"350","mu_R",35,0,0,894.166474350424
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346346144
"353","I",36,0,0,1573.62224393177
"354","R",36,0,0,1896792.66798584
"355","D",36,0,0,696.631500357013
"356","model_pop",36,0,0,2254116.6259062
"357","infection",36,0,0,765.818054459221
"358","mu_S",36,0,0,167.515828506357
"359","mu_I",36,0,0,0.731637078067791
"360","mu_R",36,0,0,893.400862959914
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.240012481
"363","I",37,0,0,1608.27035605337
"364","R",37,0,0,1896612.39735452
"365","D",37,0,0,726.630490378398
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759209215
"368","mu_S",37,0,0,167.466632235274
"369","mu_I",37,0,0,0.74872677322661
"370","mu_R",37,0,0,892.671561615757
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290964808
"373","I",38,0,0,1634.55688391981
"374","R",38,0,0,1896446.43693132
"375","D",38,0,0,757.204539303518
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306853209
"378","mu_S",38,0,0,167.425798601953
"379","mu_I",38,0,0,0.762590086196681
"380","mu_R",38,0,0,892.017563172723
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479853671
"383","I",39,0,0,1649.97535925382
"384","R",39,0,0,1896290.36268061
"385","D",39,0,0,788.172245784782
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712385654
"388","mu_S",39,0,0,167.404456532445
"389","mu_I",39,0,0,0.772008898920199
"390","mu_R",39,0,0,891.47977237964
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053571896
"393","I",40,0,0,1652.74678451884
"394","R",40,0,0,1896138.75001999
"395","D",40,0,0,819.311654086507
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861610857
"398","mu_S",40,0,0,167.413477945257
"399","mu_I",40,0,0,0.776017879163439
"400","mu_R",40,0,0,891.095670784137
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841898067
"403","I",41,0,0,1642.09838340366
"404","R",41,0,0,1895985.57211398
"405","D",41,0,0,850.376652694653
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613951442
"408","mu_S",41,0,0,167.462117659787
"409","mu_I",41,0,0,0.774050280368544
"410","mu_R",41,0,0,890.893872194769
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648399744
"413","I",42,0,0,1618.37681820137
"414","R",42,0,0,1895824.6912436
"415","D",42,0,0,881.117105299922
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721296845
"418","mu_S",42,0,0,167.556834807842
"419","mu_I",42,0,0,0.766022996871968
"420","mu_R",42,0,0,890.889681276671
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.82679665
"423","I",43,0,0,1582.96872151631
"424","R",43,0,0,1895650.36024509
"425","D",43,0,0,911.299303682438
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112735781
"428","mu_S",43,0,0,167.700548139245
"429","mu_I",43,0,0,0.752340709957376
"430","mu_R",43,0,0,891.082668832492
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102301345
"433","I",44,0,0,1538.05346679535
"434","R",44,0,0,1895457.649919
"435","D",44,0,0,940.72330988419
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.98907503999
"438","mu_S",44,0,0,167.892478047112
"439","mu_I",44,0,0,0.733819889147176
"440","mu_R",44,0,0,891.456829761593
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633403599
"443","I",45,0,0,1486.25528214885
"444","R",45,0,0,1895242.7393647
"445","D",45,0,0,969.23463786886
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377555845
"448","mu_S",45,0,0,168.128577970782
"449","mu_I",45,0,0,0.711553914510371
"450","mu_R",45,0,0,891.983234602728
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256740493
"453","I",46,0,0,1430.27889751094
"454","R",46,0,0,1895003.04130223
"455","D",46,0,0,996.729173382296
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307932134
"458","mu_S",46,0,0,168.402412955579
"459","mu_I",46,0,0,0.686753074911661
"460","mu_R",46,0,0,892.624466450216
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831085968
"463","I",47,0,0,1372.60245368421
"464","R",47,0,0,1894737.17127302
"465","D",47,0,0,1023.15173657871
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876458010674
"468","mu_S",47,0,0,168.706254295964
"469","mu_I",47,0,0,0.660594211969141
"470","mu_R",47,0,0,893.339773645277
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597518274
"473","I",48,0,0,1315.27275175971
"474","R",48,0,0,1894444.79740749
"475","D",48,0,0,1048.48981699679
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477274286
"478","mu_S",48,0,0,169.032148201638
"479","mu_I",48,0,0,0.634106048398979
"480","mu_R",48,0,0,894.089858258128
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492538404
"483","I",49,0,0,1259.81514696
"484","R",49,0,0,1894126.42094689
"485","D",49,0,0,1072.7645452529
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266578321
"488","mu_S",49,0,0,169.372771073411
"489","mu_I",49,0,0,0.608102834808315
"490","mu_R",49,0,0,894.840500887491
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377286019
"493","I",50,0,0,1207.24465874743
"494","R",50,0,0,1893783.13757047
"495","D",50,0,0,1096.02094396804
"496","model_pop",50,0,0,2254121.75655843
"497","infection",50,0,0,523.550339121409
"498","mu_S",50,0,0,169.721971044306
"499","mu_I",50,0,0,0.583166212306811
"500","mu_R",50,0,0,895.564638825379
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169954206
"503","I",51,0,0,1158.15074598727
"504","R",51,0,0,1893416.42015741
"505","D",51,0,0,1118.31910413535
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.28940905572
"508","mu_S",51,0,0,170.074980539007
"509","mu_I",51,0,0,0.559666433943134
"510","mu_R",51,0,0,896.242908271265
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886075338
"513","I",52,0,0,1112.82445330772
"514","R",52,0,0,1893027.95002753
"515","D",52,0,0,1139.72737300841
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590460385
"518","mu_S",52,0,0,170.428346189604
"519","mu_I",52,0,0,0.537810033829457
"520","mu_R",52,0,0,896.862934112594
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602513335
"523","I",53,0,0,1071.39938582918
"524","R",53,0,0,1892619.50987674
"525","D",53,0,0,1160.31807470054
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964762897
"528","mu_S",53,0,0,170.779655021766
"529","mu_I",53,0,0,0.517700622412812
"530","mu_R",53,0,0,897.417780723494
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367249465
"533","I",54,0,0,1033.98359969808
"534","R",54,0,0,1892192.9397184
"535","D",54,0,0,1180.16580147215
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176906689
"538","mu_S",54,0,0,171.127144743961
"539","mu_I",54,0,0,0.499401153052848
"540","mu_R",54,0,0,897.903993453337
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079550357
"543","I",55,0,0,1000.76602756194
"544","R",55,0,0,1891750.14802692
"545","D",55,0,0,1199.34794573174
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975477001986
"548","mu_S",55,0,0,171.469279887953
"549","mu_I",55,0,0,0.482988578642281
"550","mu_R",55,0,0,898.319607775261
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364158453
"553","I",56,0,0,972.087935622396
"554","R",56,0,0,1891293.16424106
"555","D",56,0,0,1217.94690071959
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088544713
"558","mu_S",56,0,0,171.804361140463
"559","mu_I",56,0,0,0.468594769926988
"560","mu_R",56,0,0,898.662416589747
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458782687
"563","I",57,0,0,948.476976621964
"564","R",57,0,0,1890824.21595615
"565","D",57,0,0,1236.05324670765
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217635317
"568","mu_S",57,0,0,172.130215912635
"569","mu_I",57,0,0,0.45643074389866
"570","mu_R",57,0,0,898.928684810769
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127101078
"573","I",58,0,0,930.648004401209
"574","R",58,0,0,1890345.81447318
"575","D",58,0,0,1253.76925727981
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743517065
"578","mu_S",58,0,0,172.443995873627
"579","mu_I",58,0,0,0.44679444200499
"580","mu_R",58,0,0,899.112393697979
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601560298
"583","I",59,0,0,919.479625278975
"584","R",59,0,0,1889860.83537671
"585","D",59,0,0,1271.2121859729
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514154905
"588","mu_S",59,0,0,172.742084405995
"589","mu_I",59,0,0,0.440065007762668
"590","mu_R",59,0,0,899.204996045584
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.554031837
"593","I",60,0,0,915.97708118922
"594","R",60,0,0,1889372.58534311
"595","D",60,0,0,1288.51698013172
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488255586
"598","mu_S",60,0,0,173.020097986885
"599","mu_I",60,0,0,0.436688070027606
"600","mu_R",60,0,0,899.195583716025
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090113645
"603","I",61,0,0,921.229875635298
"604","R",61,0,0,1888884.85081431
"605","D",61,0,0,1305.83824971971
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020802728
"608","mu_S",61,0,0,173.272955171579
"609","mu_I",61,0,0,0.437156445178081
"610","mu_R",61,0,0,899.071329118495
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765513407
"613","I",62,0,0,936.36722761849
"614","R",62,0,0,1888401.92689218
"615","D",62,0,0,1323.3514279637
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669745617
"618","mu_S",62,0,0,173.49498827328
"619","mu_I",62,0,0,0.441988931512765
"620","mu_R",62,0,0,898.818072718409
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629776716
"623","I",63,0,0,962.507754400292
"624","R",63,0,0,1887928.6247543
"625","D",63,0,0,1341.25305543792
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708898985
"628","mu_S",63,0,0,173.680085573569
"629","mu_I",63,0,0,0.451707065068718
"630","mu_R",63,0,0,898.420985456136
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311366432
"633","I",64,0,0,1000.69408525214
"634","R",64,0,0,1887470.25295372
"635","D",64,0,0,1359.75999598797
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596356324
"638","mu_S",64,0,0,173.821871709766
"639","mu_I",64,0,0,0.466806828158816
"640","mu_R",64,0,0,897.865318712597
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165364734
"643","I",65,0,0,1051.80077744344
"644","R",65,0,0,1887032.56311474
"645","D",65,0,0,1379.10719259776
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105803915
"648","mu_S",65,0,0,173.913953675401
"649","mu_I",65,0,0,0.487720485458597
"650","mu_R",65,0,0,897.137335497217
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506675153
"653","I",66,0,0,1116.40707634232
"654","R",66,0,0,1886621.64578206
"655","D",66,0,0,1399.54337691248
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476208364
"658","mu_S",66,0,0,173.950271154335
"659","mu_I",66,0,0,0.514764048841496
"660","mu_R",66,0,0,896.225561626535
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916218789
"663","I",67,0,0,1194.65817451006
"664","R",67,0,0,1886243.76522141
"665","D",67,0,0,1421.32427735053
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944131176
"668","mu_S",67,0,0,173.92557001418
"669","mu_I",67,0,0,0.548074261507633
"670","mu_R",67,0,0,895.122431907256
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730780453
"673","I",68,0,0,1286.02946271252
"674","R",68,0,0,1885905.10848379
"675","D",68,0,0,1444.70230443943
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468810237
"678","mu_S",68,0,0,173.836027306931
"679","mu_I",68,0,0,0.587521652118567
"680","mu_R",68,0,0,893.826369486662
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465581406
"683","I",69,0,0,1389.23515535933
"684","R",69,0,0,1885611.45719382
"685","D",69,0,0,1469.91309247368
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233841106
"688","mu_S",69,0,0,173.680022987231
"689","mu_I",69,0,0,0.632635951305505
"690","mu_R",69,0,0,892.344407185023
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267744986
"693","I",70,0,0,1502.14691565427
"694","R",70,0,0,1885367.81761929
"695","D",70,0,0,1497.16036499995
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130758619
"698","mu_S",70,0,0,173.458763443151
"699","mu_I",70,0,0,0.682571040793292
"700","mu_R",70,0,0,890.694101424964
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205613044
"703","I",71,0,0,1621.87756527354
"704","R",71,0,0,1885178.04830338
"705","D",71,0,0,1526.60074463268
