"","matrix","time","row","col","value"
"205","D",21,0,0,330.883938315354
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426238635
"208","mu_S",21,0,0,167.082343478423
"209","mu_I",21,0,0,0.477485696073428
"210","mu_R",21,0,0,904.484542850527
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054326958
"213","I",22,0,0,1068.70705035684
"214","R",22,0,0,1901148.43447076
"215","D",22,0,0,350.632517758575
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651616881
"218","mu_S",22,0,0,167.144941821131
"219","mu_I",22,0,0,0.497692730967175
"220","mu_R",22,0,0,903.581555845633
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639819379
"223","I",23,0,0,1108.60135733397
"224","R",23,0,0,1900733.16609317
"225","D",23,0,0,371.158191848709
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256815254
"228","mu_S",23,0,0,167.20130854518
"229","mu_I",23,0,0,0.516888638757627
"230","mu_R",23,0,0,902.701764691833
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367823427
"233","I",24,0,0,1145.38012545566
"234","R",24,0,0,1900335.91513722
"235","D",24,0,0,392.407207766019
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449938331
"238","mu_S",24,0,0,167.255603795328
"239","mu_I",24,0,0,0.534720805394849
"240","mu_R",24,0,0,901.861901049037
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667835232
"243","I",25,0,0,1179.06486218235
"244","R",25,0,0,1899955.23946295
"245","D",25,0,0,414.320959295276
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319153675
"248","mu_S",25,0,0,167.310726822657
"249","mu_I",25,0,0,0.551078748685919
"250","mu_R",25,0,0,901.072426417432
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295935359
"253","I",26,0,0,1210.21454405298
"254","R",26,0,0,1899589.82330893
"255","D",26,0,0,436.84627876404
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161068004365
"258","mu_S",26,0,0,167.36788965022
"259","mu_I",26,0,0,0.566106610906795
"260","mu_R",26,0,0,900.336114072522
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212030491
"263","I",27,0,0,1239.82262885841
"264","R",27,0,0,1899238.70339476
"265","D",27,0,0,459.944624565431
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.81450548858
"268","mu_S",27,0,0,167.426457161679
"269","mu_I",27,0,0,0.580173622525645
"270","mu_R",27,0,0,899.647815432329
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589864243
"273","I",28,0,0,1269.14551468428
"274","R",28,0,0,1898901.43229039
"275","D",28,0,0,483.598670771545
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.29513538491
"278","mu_S",28,0,0,167.484088644711
"279","mu_I",28,0,0,0.593808312176401
"280","mu_R",28,0,0,898.995499410677
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953878595
"283","I",29,0,0,1299.49295824384
"284","R",29,0,0,1898578.15412301
"285","D",29,0,0,507.815294947771
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890273475
"288","mu_S",29,0,0,167.537153155351
"289","mu_I",29,0,0,0.607608750879695
"290","mu_R",29,0,0,898.362381167252
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423128269
"293","I",30,0,0,1332.01060848268
"294","R",30,0,0,1898269.58177611
"295","D",30,0,0,532.624537852766
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461554936
"298","mu_S",30,0,0,167.581346552908
"299","mu_I",30,0,0,0.622143047396218
"300","mu_R",30,0,0,897.729772264359
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036799334
"303","I",31,0,0,1367.47803773699
"304","R",31,0,0,1897976.87715675
"305","D",31,0,0,558.074613875751
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965734681
"308","mu_S",31,0,0,167.612420981334
"309","mu_I",31,0,0,0.637852445885271
"310","mu_R",31,0,0,897.080227368287
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.13406269
"313","I",32,0,0,1406.13843693823
"314","R",32,0,0,1897701.44522896
"315","D",32,0,0,584.223419239367
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851672403
"318","mu_S",32,0,0,167.626942753171
"319","mu_I",32,0,0,0.654966065608521
"320","mu_R",32,0,0,896.40060883168
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.75739153
"323","I",33,0,0,1447.57314176351
"324","R",33,0,0,1897444.65920139
"325","D",33,0,0,611.12725432899
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.91072121787
"328","mu_S",33,0,0,167.623007723707
"329","mu_I",33,0,0,0.673433988911596
"330","mu_R",33,0,0,895.684774880328
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039718519
"333","I",34,0,0,1490.63644179949
"334","R",34,0,0,1897207.54075629
"335","D",34,0,0,638.82774020444
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.2738807668
"338","mu_S",34,0,0,167.600850025742
"339","mu_I",34,0,0,0.692885269444185
"340","mu_R",34,0,0,894.935654687267
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523108363
"343","I",35,0,0,1533.47065726762
"344","R",35,0,0,1896990.42733952
"345","D",35,0,0,667.338241884554
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.11039368979
"348","mu_S",35,0,0,167.563274248043
"349","mu_I",35,0,0,0.712618936920353
"350","mu_R",35,0,0,894.166474379613
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346283228
"353","I",36,0,0,1573.62224388764
"354","R",36,0,0,1896792.6680488
"355","D",36,0,0,696.63150035554
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054439833
"358","mu_S",36,0,0,167.51582847664
"359","mu_I",36,0,0,0.731637078046297
"360","mu_R",36,0,0,893.400862989187
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239949613
"363","I",37,0,0,1608.27035601124
"364","R",37,0,0,1896612.39741743
"365","D",37,0,0,726.630490377534
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759191055
"368","mu_S",37,0,0,167.466632205588
"369","mu_I",37,0,0,0.748726773205919
"370","mu_R",37,0,0,892.67156164492
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290901986
"373","I",38,0,0,1634.55688387981
"374","R",38,0,0,1896446.43699418
"375","D",38,0,0,757.204539303329
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306836151
"378","mu_S",38,0,0,167.425798572346
"379","mu_I",38,0,0,0.762590086177135
"380","mu_R",38,0,0,892.01756320204
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479790895
"383","I",39,0,0,1649.97535921582
"384","R",39,0,0,1896290.36274342
"385","D",39,0,0,788.172245785326
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712369422
"388","mu_S",39,0,0,167.404456502801
"389","mu_I",39,0,0,0.772008898901293
"390","mu_R",39,0,0,891.479772408527
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053509166
"393","I",40,0,0,1652.74678448243
"394","R",40,0,0,1896138.75008276
"395","D",40,0,0,819.311654087826
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.16986159507
"398","mu_S",40,0,0,167.413477915657
"399","mu_I",40,0,0,0.77601787914544
"400","mu_R",40,0,0,891.095670813057
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841835382
"403","I",41,0,0,1642.09838336827
"404","R",41,0,0,1895985.5721767
"405","D",41,0,0,850.376652696768
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613935683
"408","mu_S",41,0,0,167.462117630213
"409","mu_I",41,0,0,0.774050280351163
"410","mu_R",41,0,0,890.893872223662
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648337104
"413","I",42,0,0,1618.37681816633
"414","R",42,0,0,1895824.69130627
"415","D",42,0,0,881.117105302831
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721280736
"418","mu_S",42,0,0,167.556834778286
"419","mu_I",42,0,0,0.76602299685491
"420","mu_R",42,0,0,890.889681305545
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826734057
"423","I",43,0,0,1582.96872148097
"424","R",43,0,0,1895650.36030772
"425","D",43,0,0,911.299303686115
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112719041
"428","mu_S",43,0,0,167.70054810969
"429","mu_I",43,0,0,0.752340709940278
"430","mu_R",43,0,0,891.082668861288
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102238798
"433","I",44,0,0,1538.0534667592
"434","R",44,0,0,1895457.64998158
"435","D",44,0,0,940.723309888588
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075022465
"438","mu_S",44,0,0,167.892478017539
"439","mu_I",44,0,0,0.733819889129712
"440","mu_R",44,0,0,891.456829790252
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633341101
"443","I",45,0,0,1486.25528211153
"444","R",45,0,0,1895242.73942724
"445","D",45,0,0,969.234637873916
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377537508
"448","mu_S",45,0,0,168.12857794121
"449","mu_I",45,0,0,0.711553914492447
"450","mu_R",45,0,0,891.983234631386
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256678044
"453","I",46,0,0,1430.27889747231
"454","R",46,0,0,1895003.04136472
"455","D",46,0,0,996.72917338794
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307913063
"458","mu_S",46,0,0,168.402412926079
"459","mu_I",46,0,0,0.68675307489346
"460","mu_R",46,0,0,892.624466479268
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831023568
"463","I",47,0,0,1372.60245364427
"464","R",47,0,0,1894737.17133546
"465","D",47,0,0,1023.15173658486
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457991009
"468","mu_S",47,0,0,168.706254266435
"469","mu_I",47,0,0,0.66059421195022
"470","mu_R",47,0,0,893.339773674204
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597455923
"473","I",48,0,0,1315.27275171862
"474","R",48,0,0,1894444.79746988
"475","D",48,0,0,1048.48981700338
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477254191
"478","mu_S",48,0,0,169.032148172153
"479","mu_I",48,0,0,0.634106048379662
"480","mu_R",48,0,0,894.089858287323
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492476103
"483","I",49,0,0,1259.81514691797
"484","R",49,0,0,1894126.42100923
"485","D",49,0,0,1072.76454525986
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266557951
"488","mu_S",49,0,0,169.372771043907
"489","mu_I",49,0,0,0.608102834788448
"490","mu_R",49,0,0,894.840500916627
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377223769
"493","I",50,0,0,1207.24465870468
"494","R",50,0,0,1893783.13763276
"495","D",50,0,0,1096.0209439753
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339100882
"498","mu_S",50,0,0,169.721971014822
"499","mu_I",50,0,0,0.583166212286629
"500","mu_R",50,0,0,895.564638854651
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169892005
"503","I",51,0,0,1158.150745944
"504","R",51,0,0,1893416.42021966
"505","D",51,0,0,1118.31910414286
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409035103
"508","mu_S",51,0,0,170.074980509506
"509","mu_I",51,0,0,0.559666433922606
"510","mu_R",51,0,0,896.242908300475
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886013187
"513","I",52,0,0,1112.82445326407
"514","R",52,0,0,1893027.95008973
"515","D",52,0,0,1139.72737301611
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.01259043969
"518","mu_S",52,0,0,170.428346160113
"519","mu_I",52,0,0,0.537810033808743
"520","mu_R",52,0,0,896.862934141873
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602451234
"523","I",53,0,0,1071.3993857852
"524","R",53,0,0,1892619.50993888
"525","D",53,0,0,1160.31807470839
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964742083
"528","mu_S",53,0,0,170.779654992274
"529","mu_I",53,0,0,0.517700622391916
"530","mu_R",53,0,0,897.417780752774
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367187416
"533","I",54,0,0,1033.98359965371
"534","R",54,0,0,1892192.93978049
"535","D",54,0,0,1180.16580148011
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176885669
"538","mu_S",54,0,0,171.127144714458
"539","mu_I",54,0,0,0.499401153031736
"540","mu_R",54,0,0,897.903993482551
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079488358
"543","I",55,0,0,1000.76602751708
"544","R",55,0,0,1891750.14808897
"545","D",55,0,0,1199.34794573977
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476980636
"548","mu_S",55,0,0,171.469279858516
"549","mu_I",55,0,0,0.482988578621126
"550","mu_R",55,0,0,898.319607804797
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364096506
"553","I",56,0,0,972.087935576839
"554","R",56,0,0,1891293.16430305
"555","D",56,0,0,1217.94690072765
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.06808852289
"558","mu_S",56,0,0,171.804361111007
"559","mu_I",56,0,0,0.468594769905467
"560","mu_R",56,0,0,898.662416619147
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458720791
"563","I",57,0,0,948.476976575465
"564","R",57,0,0,1890824.21601809
"565","D",57,0,0,1236.0532467157
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217612865
"568","mu_S",57,0,0,172.130215883188
"569","mu_I",57,0,0,0.456430743876739
"570","mu_R",57,0,0,898.928684840161
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127039235
"573","I",58,0,0,930.648004353487
"574","R",58,0,0,1890345.81453507
"575","D",58,0,0,1253.76925728781
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743493827
"578","mu_S",58,0,0,172.443995844204
"579","mu_I",58,0,0,0.446794441982578
"580","mu_R",58,0,0,899.112393727425
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601498509
"583","I",59,0,0,919.479625229729
"584","R",59,0,0,1889860.83543855
"585","D",59,0,0,1271.21218598081
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514130727
"588","mu_S",59,0,0,172.742084376611
"589","mu_I",59,0,0,0.440065007739659
"590","mu_R",59,0,0,899.204996075146
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553970103
"593","I",60,0,0,915.977081138143
"594","R",60,0,0,1889372.5854049
"595","D",60,0,0,1288.51698013951
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488230317
"598","mu_S",60,0,0,173.020097957508
"599","mu_I",60,0,0,0.436688070003762
"600","mu_R",60,0,0,899.195583745504
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090051966
"603","I",61,0,0,921.229875582084
"604","R",61,0,0,1888884.85087605
"605","D",61,0,0,1305.83824972733
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020776227
"608","mu_S",61,0,0,173.272955142236
"609","mu_I",61,0,0,0.437156445153323
"610","mu_R",61,0,0,899.071329148017
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765451785
"613","I",62,0,0,936.367227562841
"614","R",62,0,0,1888401.92695386
"615","D",62,0,0,1323.35142797113
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669717751
"618","mu_S",62,0,0,173.494988243953
"619","mu_I",62,0,0,0.441988931486891
"620","mu_R",62,0,0,898.81807274784
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629715153
"623","I",63,0,0,962.507754341925
"624","R",63,0,0,1887928.62481593
"625","D",63,0,0,1341.25305544512
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708869635
"628","mu_S",63,0,0,173.68008554425
"629","mu_I",63,0,0,0.451707065041559
"630","mu_R",63,0,0,898.420985485405
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311304929
"633","I",64,0,0,1000.69408519079
"634","R",64,0,0,1887470.25301528
"635","D",64,0,0,1359.75999599492
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596325386
"638","mu_S",64,0,0,173.821871680524
"639","mu_I",64,0,0,0.466806828130413
"640","mu_R",64,0,0,897.865318742023
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165303293
"643","I",65,0,0,1051.80077737889
"644","R",65,0,0,1887032.56317624
"645","D",65,0,0,1379.10719260444
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105771307
"648","mu_S",65,0,0,173.913953646179
"649","mu_I",65,0,0,0.487720485428675
"650","mu_R",65,0,0,897.137335526469
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506613775
"653","I",66,0,0,1116.40707627438
"654","R",66,0,0,1886621.6458435
"655","D",66,0,0,1399.54337691888
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476174028
"658","mu_S",66,0,0,173.950271125191
"659","mu_I",66,0,0,0.514764048810106
"660","mu_R",66,0,0,896.225561655866
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916157476
"663","I",67,0,0,1194.65817443856
"664","R",67,0,0,1886243.7652828
"665","D",67,0,0,1421.32427735665
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944095056
"668","mu_S",67,0,0,173.925569985147
"669","mu_I",67,0,0,0.548074261474791
"670","mu_R",67,0,0,895.122431936788
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730719208
"673","I",68,0,0,1286.02946263734
"674","R",68,0,0,1885905.10854512
"675","D",68,0,0,1444.70230444528
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468772281
"678","mu_S",68,0,0,173.836027277966
"679","mu_I",68,0,0,0.587521652084062
"680","mu_R",68,0,0,893.826369516128
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.46552023
"683","I",69,0,0,1389.23515528028
"684","R",69,0,0,1885611.45725507
"685","D",69,0,0,1469.91309247927
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233801216
"688","mu_S",69,0,0,173.680022958316
"689","mu_I",69,0,0,0.632635951269191
"690","mu_R",69,0,0,892.344407214285
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.26768388
"693","I",70,0,0,1502.14691557111
"694","R",70,0,0,1885367.81768048
"695","D",70,0,0,1497.1603650053
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130716611
"698","mu_S",70,0,0,173.458763414331
"699","mu_I",70,0,0,0.682571040755222
"700","mu_R",70,0,0,890.69410145421
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205552011
"703","I",71,0,0,1621.87756518584
"704","R",71,0,0,1885178.0483645
"705","D",71,0,0,1526.60074463782
