"","matrix","time","row","col","value"
"83","I",9,0,0,728.262214359672
"84","R",9,0,0,1908085.53098837
"85","D",9,0,0,145.662715966779
"86","model_pop",9,0,0,2254131.40447705
"87","infection",9,0,0,330.263903472592
"88","mu_S",9,0,0,164.644732411523
"89","mu_I",9,0,0,0.350582292863015
"90","mu_R",9,0,0,910.685218280049
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,345910.603029669
"93","I",10,0,0,721.707169737543
"94","R",10,0,0,1907499.36219301
"95","D",10,0,0,159.332855143139
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.092775147558
"98","mu_S",10,0,0,164.999734975542
"99","mu_I",10,0,0,0.346090236902339
"100","mu_R",10,0,0,910.800385720427
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.421876643
"103","I",11,0,0,721.626093387567
"104","R",11,0,0,1906911.78359591
"105","D",11,0,0,172.940514507747
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019020814531
"108","mu_S",11,0,0,165.31918999369
"109","mu_I",11,0,0,0.344586591437522
"110","mu_R",11,0,0,910.726448305035
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.902400321
"113","I",12,0,0,728.100577950815
"114","R",12,0,0,1906325.84294902
"115","D",12,0,0,186.608356678615
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065506768564
"118","mu_S",12,0,0,165.611027334306
"119","mu_I",12,0,0,0.34613780927078
"120","mu_R",12,0,0,910.517689119512
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.989513752
"123","I",13,0,0,741.149319144235
"124","R",13,0,0,1905744.58989523
"125","D",13,0,0,200.459992052772
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192822653633
"128","mu_S",13,0,0,165.877121696825
"129","mu_I",13,0,0,0.350775299997535
"130","mu_R",13,0,0,910.194724576655
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.758761486
"133","I",14,0,0,760.677765386657
"134","R",14,0,0,1905171.04897376
"135","D",14,0,0,214.618338805059
"136","model_pop",14,0,0,2254131.50642882
"137","infection",14,0,0,370.270573454028
"138","mu_S",14,0,0,166.117236594429
"139","mu_I",14,0,0,0.358482112612353
"140","mu_R",14,0,0,909.766219810699
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.537182985
"143","I",15,0,0,786.422946657797
"144","R",15,0,0,1904608.16045958
"145","D",15,0,0,229.202991394851
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048000168316
"148","mu_S",15,0,0,166.330636113436
"149","mu_I",15,0,0,0.369171323646111
"150","mu_R",15,0,0,909.237509173396
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.047762348
"153","I",16,0,0,817.899495095391
"154","R",16,0,0,1904058.69298542
"155","D",16,0,0,244.326558461947
"156","model_pop",16,0,0,2254130.65610567
"157","infection",16,0,0,406.129642169712
"158","mu_S",16,0,0,166.516836248843
"159","mu_I",16,0,0,0.382661697928516
"160","mu_R",16,0,0,908.614339127468
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.563968329
"163","I",17,0,0,854.357740166284
"164","R",17,0,0,1903525.13262305
"165","D",17,0,0,260.090088676544
"166","model_pop",17,0,0,2254130.06656183
"167","infection",17,0,0,426.964819206287
"168","mu_S",17,0,0,166.676032594304
"169","mu_I",17,0,0,0.398655968574768
"170","mu_R",17,0,0,907.904750318201
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.050459781
"173","I",18,0,0,894.768953425094
"174","R",18,0,0,1903009.55788927
"175","D",18,0,0,276.57794784132
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861188401504
"178","mu_S",18,0,0,166.809377928175
"179","mu_I",18,0,0,0.416728386676294
"180","mu_R",18,0,0,907.120121368896
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.257665036
"183","I",19,0,0,937.853816750501
"184","R",19,0,0,1902513.51693862
"185","D",19,0,0,293.852806851516
"186","model_pop",19,0,0,2254128.63144689
"187","infection",19,0,0,471.030715526906
"188","mu_S",19,0,0,166.919137000048
"189","mu_I",19,0,0,0.436329058474192
"190","mu_R",19,0,0,906.275614784288
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.73615297
"193","I",20,0,0,982.165468354506
"194","R",20,0,0,1902037.9295274
"195","D",20,0,0,311.951664109781
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669880479631
"198","mu_S",20,0,0,167.008689367439
"199","mu_I",20,0,0,0.456811483596775
"200","mu_R",20,0,0,905.389971355723
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.74544319
"203","I",21,0,0,1026.22700302779
"204","R",21,0,0,1901583.0391139
"205","D",21,0,0,330.883938476764
"206","model_pop",21,0,0,2254127.00447389
"207","infection",21,0,0,513.065425235964
"208","mu_S",21,0,0,167.082342325909
"209","mu_I",21,0,0,0.477485695091535
"210","mu_R",21,0,0,904.484543995408
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.051909718
"213","I",22,0,0,1068.70704822859
"214","R",22,0,0,1901148.43689011
"215","D",22,0,0,350.632517931433
"216","model_pop",22,0,0,2254126.1843538
"217","infection",22,0,0,531.705650583156
"218","mu_S",22,0,0,167.144940670285
"219","mu_I",22,0,0,0.497692729963016
"220","mu_R",22,0,0,903.581556987317
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.637404362
"223","I",23,0,0,1108.60135514126
"224","R",23,0,0,1900733.16851037
"225","D",23,0,0,371.158192033937
"226","model_pop",23,0,0,2254125.39242291
"227","infection",23,0,0,548.370255741371
"228","mu_S",23,0,0,167.201307396071
"229","mu_I",23,0,0,0.516888637726067
"230","mu_R",23,0,0,902.70176583072
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.365410681
"233","I",24,0,0,1145.38012318229
"234","R",24,0,0,1900335.91755223
"235","D",24,0,0,392.407207964123
"236","model_pop",24,0,0,2254124.64635071
"237","infection",24,0,0,563.173448814379
"238","mu_S",24,0,0,167.255602647985
"239","mu_I",24,0,0,0.534720804329054
"240","mu_R",24,0,0,901.861902185417
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.665424816
"243","I",25,0,0,1179.06485981058
"244","R",25,0,0,1899955.24187573
"245","D",25,0,0,414.320959506288
"246","model_pop",25,0,0,2254123.95525804
"247","infection",25,0,0,576.546317970197
"248","mu_S",25,0,0,167.31072567705
"249","mu_I",25,0,0,0.551078747577822
"250","mu_R",25,0,0,901.072427551342
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.293527337
"253","I",26,0,0,1210.21454156552
"254","R",26,0,0,1899589.82571943
"255","D",26,0,0,436.846278987526
"256","model_pop",26,0,0,2254123.31847112
"257","infection",26,0,0,589.161066753597
"258","mu_S",26,0,0,167.367888506476
"259","mu_I",26,0,0,0.566106609748611
"260","mu_R",26,0,0,900.336115204851
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.209624933
"263","I",27,0,0,1239.82262624038
"264","R",27,0,0,1899238.70580292
"265","D",27,0,0,459.944624800552
"266","model_pop",27,0,0,2254122.72584192
"267","infection",27,0,0,601.814504165447
"268","mu_S",27,0,0,167.426456019766
"269","mu_I",27,0,0,0.580173621309731
"270","mu_R",27,0,0,899.64781656304
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.587461222
"273","I",28,0,0,1269.14551192506
"274","R",28,0,0,1898901.43469616
"275","D",28,0,0,483.598671017177
"276","model_pop",28,0,0,2254122.15960396
"277","infection",28,0,0,615.295133987681
"278","mu_S",28,0,0,167.484087504758
"279","mu_I",28,0,0,0.593808310897231
"280","mu_R",28,0,0,898.9955005405
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.951478183
"283","I",29,0,0,1299.4929553384
"284","R",29,0,0,1898578.15652632
"285","D",29,0,0,507.81529520266
"286","model_pop",29,0,0,2254121.59742573
"287","infection",29,0,0,630.255888804092
"288","mu_S",29,0,0,167.537152017364
"289","mu_I",29,0,0,0.60760874953359
"290","mu_R",29,0,0,898.362382296108
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.420730528
"293","I",30,0,0,1332.01060543253
"294","R",30,0,0,1898269.58417689
"295","D",30,0,0,532.624538115704
"296","model_pop",30,0,0,2254121.01615609
"297","infection",30,0,0,647.106460019105
"298","mu_S",30,0,0,167.581345416986
"299","mu_I",30,0,0,0.622143045982665
"300","mu_R",30,0,0,897.729773392536
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.03440432
"303","I",31,0,0,1367.47803455066
"304","R",31,0,0,1897976.87955494
"305","D",31,0,0,558.074614145745
"306","model_pop",31,0,0,2254120.39574631
"307","infection",31,0,0,665.930964141762
"308","mu_S",31,0,0,167.612419847487
"309","mu_I",31,0,0,0.637852444406587
"310","mu_R",31,0,0,897.080228495464
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.131670445
"313","I",32,0,0,1406.13843363133
"314","R",32,0,0,1897701.44762451
"315","D",32,0,0,584.223419515804
"316","model_pop",32,0,0,2254119.72292246
"317","infection",32,0,0,686.432850035086
"318","mu_S",32,0,0,167.626941621444
"319","mu_I",32,0,0,0.654966064070452
"320","mu_R",32,0,0,896.40060995765
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.755002081
"323","I",33,0,0,1447.57313835821
"324","R",33,0,0,1897444.66159424
"325","D",33,0,0,611.127254611757
"326","model_pop",33,0,0,2254118.99428219
"327","infection",33,0,0,707.910719551524
"328","mu_S",33,0,0,167.62300659416
"329","mu_I",33,0,0,0.673433987323161
"330","mu_R",33,0,0,895.684776004945
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.037331876
"333","I",34,0,0,1490.63643832331
"334","R",34,0,0,1897207.54314641
"335","D",34,0,0,638.827740494
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273879088367
"338","mu_S",34,0,0,167.600848898337
"339","mu_I",34,0,0,0.692885267816854
"340","mu_R",34,0,0,894.935655809935
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.520724519
"343","I",35,0,0,1533.47065375134
"344","R",35,0,0,1896990.42972687
"345","D",35,0,0,667.338242181954
"346","model_pop",35,0,0,2254117.4175465
"347","infection",35,0,0,749.110392016158
"348","mu_S",35,0,0,167.563273122695
"349","mu_I",35,0,0,0.712618935267463
"350","mu_R",35,0,0,894.166475499629
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.343902161
"353","I",36,0,0,1573.62224036239
"354","R",36,0,0,1896792.67043338
"355","D",36,0,0,696.63150066234
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818052785805
"358","mu_S",36,0,0,167.515827353249
"359","mu_I",36,0,0,0.731637076382045
"360","mu_R",36,0,0,893.400864106016
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.237571291
"363","I",37,0,0,1608.27035250493
"364","R",37,0,0,1896612.39979924
"365","D",37,0,0,726.630490695655
"366","model_pop",37,0,0,2254115.88856208
"367","infection",37,0,0,777.796757567247
"368","mu_S",37,0,0,167.466631084093
"369","mu_I",37,0,0,0.74872677154411
"370","mu_R",37,0,0,892.671562758531
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.288526373
"373","I",38,0,0,1634.55688041362
"374","R",38,0,0,1896446.43937325
"375","D",38,0,0,757.204539634816
"376","model_pop",38,0,0,2254115.25653617
"377","infection",38,0,0,783.680305247332
"378","mu_S",38,0,0,167.425797452533
"379","mu_I",38,0,0,0.762590084528711
"380","mu_R",38,0,0,892.017564311937
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.477417956
"383","I",39,0,0,1649.97535580147
"384","R",39,0,0,1896290.36511976
"385","D",39,0,0,788.172246132067
"386","model_pop",39,0,0,2254114.7809329
"387","infection",39,0,0,782.563710813834
"388","mu_S",39,0,0,167.404455384563
"389","mu_I",39,0,0,0.772008897274023
"390","mu_R",39,0,0,891.479773515121
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.051138874
"393","I",40,0,0,1652.74678112096
"394","R",40,0,0,1896138.7524564
"395","D",40,0,0,819.311654451253
"396","model_pop",40,0,0,2254114.50608261
"397","infection",40,0,0,774.169860065029
"398","mu_S",40,0,0,167.41347679874
"399","mu_I",40,0,0,0.776017877541854
"400","mu_R",40,0,0,891.095671916288
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.839467721
"403","I",41,0,0,1642.09838005079
"404","R",41,0,0,1895985.57454766
"405","D",41,0,0,850.376653077603
"406","model_pop",41,0,0,2254114.46307563
"407","infection",41,0,0,758.906612419407
"408","mu_S",41,0,0,167.462116514514
"409","mu_I",41,0,0,0.774050278769772
"410","mu_R",41,0,0,890.893873324489
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.645972074
"413","I",42,0,0,1618.37681487655
"414","R",42,0,0,1895824.69367457
"415","D",42,0,0,881.117105700911
"416","model_pop",42,0,0,2254114.66508188
"417","infection",42,0,0,737.793719764899
"418","mu_S",42,0,0,167.556833663625
"419","mu_I",42,0,0,0.766022995289851
"420","mu_R",42,0,0,890.889682404619
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.824371669
"423","I",43,0,0,1582.96871819884
"424","R",43,0,0,1895650.36267337
"425","D",43,0,0,911.299304100324
"426","model_pop",43,0,0,2254115.10554324
"427","infection",43,0,0,712.278111191364
"428","mu_S",43,0,0,167.700546995976
"429","mu_I",43,0,0,0.752340708383447
"430","mu_R",43,0,0,891.082669959717
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.099879072
"433","I",44,0,0,1538.05346346478
"434","R",44,0,0,1895457.65234459
"435","D",44,0,0,940.723310316919
"436","model_pop",44,0,0,2254115.75963097
"437","infection",44,0,0,683.989073473686
"438","mu_S",44,0,0,167.892476904693
"439","mu_I",44,0,0,0.733819887572069
"440","mu_R",44,0,0,891.456830889056
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.630984062
"443","I",45,0,0,1486.25527878819
"444","R",45,0,0,1895242.74178759
"445","D",45,0,0,969.234638313615
"446","model_pop",45,0,0,2254116.58852228
"447","infection",45,0,0,654.497375962382
"448","mu_S",45,0,0,168.12857682919
"449","mu_I",45,0,0,0.711553912925727
"450","mu_R",45,0,0,891.983235731546
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.254323718
"453","I",46,0,0,1430.27889410874
"454","R",46,0,0,1895003.0437224
"455","D",46,0,0,996.729173835719
"456","model_pop",46,0,0,2254117.54538197
"457","infection",46,0,0,625.131306310387
"458","mu_S",46,0,0,168.40241181478
"459","mu_I",46,0,0,0.686753073310943
"460","mu_R",46,0,0,892.62446758113
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.828671981
"463","I",47,0,0,1372.60245023516
"464","R",47,0,0,1894737.17369045
"465","D",47,0,0,1023.15173703714
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876456362943
"468","mu_S",47,0,0,168.706253155887
"469","mu_I",47,0,0,0.660594210348212
"470","mu_R",47,0,0,893.339774778515
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.595107095
"473","I",48,0,0,1315.27274826429
"474","R",48,0,0,1894444.79982216
"475","D",48,0,0,1048.48981745649
"476","model_pop",48,0,0,2254119.65246887
"477","infection",48,0,0,570.358475605234
"478","mu_S",48,0,0,169.032147062348
"479","mu_I",48,0,0,0.634106046756879
"480","mu_R",48,0,0,894.089859394326
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.490130047
"483","I",49,0,0,1259.81514342327
"484","R",49,0,0,1894126.42335878
"485","D",49,0,0,1072.76454571024
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889264893872
"488","mu_S",49,0,0,169.37276993489
"489","mu_I",49,0,0,0.60810283314608
"490","mu_R",49,0,0,894.840502026587
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.374880495
"493","I",50,0,0,1207.24465517755
"494","R",50,0,0,1893783.13997957
"495","D",50,0,0,1096.02094441964
"496","model_pop",50,0,0,2254121.75655843
"497","infection",50,0,0,523.550337427778
"498","mu_S",50,0,0,169.721969906571
"499","mu_I",50,0,0,0.583166210627359
"500","mu_R",50,0,0,895.564639967278
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.167551515
"503","I",51,0,0,1158.15074239397
"504","R",51,0,0,1893416.42256371
"505","D",51,0,0,1118.31910457815
"506","model_pop",51,0,0,2254122.74186852
"507","infection",51,0,0,503.289407358657
"508","mu_S",51,0,0,170.074979402044
"509","mu_I",51,0,0,0.559666432250378
"510","mu_R",51,0,0,896.242909415586
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.883675479
"513","I",52,0,0,1112.82444970086
"514","R",52,0,0,1893027.95243101
"515","D",52,0,0,1139.72737343972
"516","model_pop",52,0,0,2254123.66432467
"517","infection",52,0,0,485.012588764592
"518","mu_S",52,0,0,170.42834505344
"519","mu_I",52,0,0,0.537810032127857
"520","mu_R",52,0,0,896.862935259074
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.600116302
"523","I",53,0,0,1071.39938221749
"524","R",53,0,0,1892619.51227739
"525","D",53,0,0,1160.31807511804
"526","model_pop",53,0,0,2254124.51748404
"527","infection",53,0,0,468.660963071603
"528","mu_S",53,0,0,170.779653886411
"529","mu_I",53,0,0,0.517700620706569
"530","mu_R",53,0,0,897.417781871731
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.364855253
"533","I",54,0,0,1033.98359608816
"534","R",54,0,0,1892192.94211624
"535","D",54,0,0,1180.16580187385
"536","model_pop",54,0,0,2254125.29785199
"537","infection",54,0,0,454.265175221341
"538","mu_S",54,0,0,171.127143609453
"539","mu_I",54,0,0,0.49940115134552
"540","mu_R",54,0,0,897.903994603057
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.077158958
"543","I",55,0,0,1000.7660239575
"544","R",55,0,0,1891750.15042194
"545","D",55,0,0,1199.34794611595
"546","model_pop",55,0,0,2254126.00253132
"547","infection",55,0,0,441.975475322063
"548","mu_S",55,0,0,171.469278754371
"549","mu_I",55,0,0,0.482988576936371
"550","mu_R",55,0,0,898.319608926381
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.361769864
"553","I",56,0,0,972.087932023634
"554","R",56,0,0,1891293.16663327
"555","D",56,0,0,1217.94690108489
"556","model_pop",56,0,0,2254126.62730267
"557","infection",56,0,0,432.068086867647
"558","mu_S",56,0,0,171.804360007752
"559","mu_I",56,0,0,0.46859476822313
"560","mu_R",56,0,0,898.662417741469
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.456396909
"563","I",57,0,0,948.476973025313
"564","R",57,0,0,1890824.21834555
"565","D",57,0,0,1236.05324705282
"566","model_pop",57,0,0,2254127.1653134
"567","infection",57,0,0,424.932215956526
"568","mu_S",57,0,0,172.130214780874
"569","mu_I",57,0,0,0.456430742196153
"570","mu_R",57,0,0,898.928685962937
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.124718117
"573","I",58,0,0,930.648000799208
"574","R",58,0,0,1890345.81685976
"575","D",58,0,0,1253.76925760378
"576","model_pop",58,0,0,2254127.60642347
"577","infection",58,0,0,421.044741830083
"578","mu_S",58,0,0,172.443994742904
"579","mu_I",58,0,0,0.446794440301339
"580","mu_R",58,0,0,899.11239485043
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.599180171
"583","I",59,0,0,919.479621660401
"584","R",59,0,0,1889860.83776048
"585","D",59,0,0,1271.21218627474
"586","model_pop",59,0,0,2254127.93714102
"587","infection",59,0,0,420.940512451604
"588","mu_S",59,0,0,172.742083276414
"589","mu_I",59,0,0,0.440065006053594
"590","mu_R",59,0,0,899.204997198139
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.551654567
"593","I",60,0,0,915.977077539412
"594","R",60,0,0,1889372.58772405
"595","D",60,0,0,1288.51698041064
"596","model_pop",60,0,0,2254128.14099964
"597","infection",60,0,0,425.184486526477
"598","mu_S",60,0,0,173.02009685852
"599","mu_I",60,0,0,0.436688068307035
"600","mu_R",60,0,0,899.195584868229
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.087739267
"603","I",61,0,0,921.22987193666
"604","R",61,0,0,1888884.85319241
"605","D",61,0,0,1305.83824997497
"606","model_pop",61,0,0,2254128.19920387
"607","infection",61,0,0,434.348019037349
"608","mu_S",61,0,0,173.272954044601
"609","mu_I",61,0,0,0.437156443438663
"610","mu_R",61,0,0,899.071330270262
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.763141968
"613","I",62,0,0,936.367223851195
"614","R",62,0,0,1888401.92926741
"615","D",62,0,0,1323.35142819472
"616","model_pop",62,0,0,2254128.09140819
"617","infection",62,0,0,448.986667932994
"618","mu_S",62,0,0,173.494987147797
"619","mu_I",62,0,0,0.441988929745756
"620","mu_R",62,0,0,898.818073869175
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.627408271
"623","I",63,0,0,962.507750543168
"624","R",63,0,0,1887928.62712663
"625","D",63,0,0,1341.25305564422
"626","model_pop",63,0,0,2254127.79658416
"627","infection",63,0,0,469.612707028195
"628","mu_S",63,0,0,173.680084449803
"629","mu_I",63,0,0,0.451707063264804
"630","mu_R",63,0,0,898.420986605766
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.309001048
"633","I",64,0,0,1000.69408128371
"634","R",64,0,0,1887470.2553231
"635","D",64,0,0,1359.75999616925
"636","model_pop",64,0,0,2254127.29404107
"637","infection",64,0,0,496.653594417103
"638","mu_S",64,0,0,173.821870587913
"639","mu_I",64,0,0,0.466806826308237
"640","mu_R",64,0,0,897.86531986067
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.163002486
"643","I",65,0,0,1051.80077334309
"644","R",65,0,0,1887032.56548111
"645","D",65,0,0,1379.10719275395
"646","model_pop",65,0,0,2254126.56475526
"647","infection",65,0,0,530.389103787262
"648","mu_S",65,0,0,173.913952555759
"649","mu_I",65,0,0,0.487720483552005
"650","mu_R",65,0,0,897.137336643679
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.504316124
"653","I",66,0,0,1116.40707209136
"654","R",66,0,0,1886621.64814536
"655","D",66,0,0,1399.54337704377
"656","model_pop",66,0,0,2254125.5931904
"657","infection",66,0,0,570.865474107002
"658","mu_S",66,0,0,173.95027003712
"659","mu_I",66,0,0,0.514764046870015
"660","mu_R",66,0,0,896.22556277079
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.913863066
"663","I",67,0,0,1194.65817009227
"664","R",67,0,0,1886243.76758158
"665","D",67,0,0,1421.32427745749
"666","model_pop",67,0,0,2254124.36960691
"667","infection",67,0,0,617.821941939431
"668","mu_S",67,0,0,173.925568899611
"669","mu_I",67,0,0,0.548074259463461
"670","mu_R",67,0,0,895.122433048626
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.728428128
"673","I",68,0,0,1286.02945811475
"674","R",68,0,0,1885905.11084074
"675","D",68,0,0,1444.70230452298
"676","model_pop",68,0,0,2254122.89305443
"677","infection",68,0,0,670.506466524282
"678","mu_S",68,0,0,173.836026195298
"679","mu_I",68,0,0,0.587521649995473
"680","mu_R",68,0,0,893.826370624788
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.463232573
"683","I",69,0,0,1389.23515057056
"684","R",69,0,0,1885611.45954746
"685","D",69,0,0,1469.91309253515
"686","model_pop",69,0,0,2254121.17473745
"687","infection",69,0,0,727.742231457454
"688","mu_S",69,0,0,173.680021878716
"689","mu_I",69,0,0,0.632635949098183
"690","mu_R",69,0,0,892.344408319029
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.265399744
"693","I",70,0,0,1502.14691066395
"694","R",70,0,0,1885367.81996954
"695","D",70,0,0,1497.16036504102
"696","model_pop",70,0,0,2254119.23995086
"697","infection",70,0,0,787.896128272711
"698","mu_S",70,0,0,173.458762337982
"699","mu_I",70,0,0,0.682571038497249
"700","mu_R",70,0,0,890.694102554316
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.203271499
"703","I",71,0,0,1621.87756006907
"704","R",71,0,0,1885178.05065015
"705","D",71,0,0,1526.6007446552
