"","matrix","time","row","col","value"
"54","R",6,0,0,680858.680578821
"55","D",6,0,0,62.3872499429767
"56","model_pop",6,0,0,2254133.21075238
"57","infection",6,0,0,443.212450907333
"58","mu_S",6,0,0,749.742110476824
"59","mu_I",6,0,0,0.453118185271731
"60","mu_R",6,0,0,324.62219781104
"61","N",7,0,0,2253055.37733873
"62","S",7,0,0,1572215.58386594
"63","I",7,0,0,951.981535972343
"64","R",7,0,0,680966.520273388
"65","D",7,0,0,72.7063303824331
"66","model_pop",7,0,0,2254134.46598705
"67","infection",7,0,0,446.284964406898
"68","mu_S",7,0,0,751.882002466853
"69","mu_I",7,0,0,0.454762535489716
"70","mu_R",7,0,0,325.622192445483
"71","N",8,0,0,2253055.37733873
"72","S",8,0,0,1572101.12645522
"73","I",8,0,0,957.869060514458
"74","R",8,0,0,681075.765296061
"75","D",8,0,0,83.0684450750306
"76","model_pop",8,0,0,2254134.90860944
"77","infection",8,0,0,451.976367824977
"78","mu_S",8,0,0,752.638100673354
"79","mu_I",8,0,0,0.457150603150562
"80","mu_R",8,0,0,326.024555313986
"81","N",9,0,0,2253055.37733873
"82","S",9,0,0,1571977.47885258
"83","I",9,0,0,968.804711964558
"84","R",9,0,0,681188.670009752
"85","D",9,0,0,93.5217591680958
"86","model_pop",9,0,0,2254135.01566865
"87","infection",9,0,0,460.950794228584
"88","mu_S",9,0,0,752.853866192222
"89","mu_I",9,0,0,0.461341107754147
"90","mu_R",9,0,0,326.195773886705
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,1571840.9485079
"93","I",10,0,0,986.060367522814
"94","R",10,0,0,681307.917220462
"95","D",10,0,0,104.127869562502
"96","model_pop",10,0,0,2254134.95747963
"97","infection",10,0,0,473.848707815055
"98","mu_S",10,0,0,752.838694650329
"99","mu_I",10,0,0,0.468113668367741
"100","mu_R",10,0,0,326.27161748437
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,1571687.15705666
"103","I",11,0,0,1010.89527999118
"104","R",11,0,0,681436.715791812
"105","D",11,0,0,114.962070272589
"106","model_pop",11,0,0,2254134.7892085
"107","infection",11,0,0,491.247209471975
"108","mu_S",11,0,0,752.701299547213
"109","mu_I",11,0,0,0.478137375288617
"110","mu_R",11,0,0,326.301387568119
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,1571511.22039163
"113","I",12,0,0,1044.47575728727
"114","R",12,0,0,681578.809040254
"115","D",12,0,0,126.112785212035
"116","model_pop",12,0,0,2254134.52325648
"117","infection",12,0,0,513.618614035768
"118","mu_S",12,0,0,752.47510878144
"119","mu_I",12,0,0,0.492009287140884
"120","mu_R",12,0,0,326.302164071179
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,1571307.92943728
"123","I",13,0,0,1087.7858321084
"124","R",13,0,0,681738.424419428
"125","D",13,0,0,137.680091092
"126","model_pop",13,0,0,2254134.15698921
"127","infection",13,0,0,541.282297589768
"128","mu_S",13,0,0,752.165714539988
"129","mu_I",13,0,0,0.510242086720884
"130","mu_R",13,0,0,326.279295627672
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,1571071.97082677
"133","I",14,0,0,1141.52421460463
"134","R",14,0,0,681920.171967699
"135","D",14,0,0,149.773207110257
"136","model_pop",14,0,0,2254133.6837966
"137","infection",14,0,0,574.346511096324
"138","mu_S",14,0,0,751.769157189174
"139","mu_I",14,0,0,0.533228749949734
"140","mu_R",14,0,0,326.23423556045
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,1570798.2061991
"143","I",15,0,0,1205.98646049997
"144","R",15,0,0,682128.889625512
"145","D",15,0,0,162.506793675727
"146","model_pop",15,0,0,2254133.09799939
"147","infection",15,0,0,612.642328863052
"148","mu_S",15,0,0,751.279356589593
"149","mu_I",15,0,0,0.561194025347095
"150","mu_R",15,0,0,326.167644564574
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,1570482.0112832
"153","I",16,0,0,1280.94047415899
"154","R",16,0,0,682369.432017548
"155","D",16,0,0,175.99593710908
"156","model_pop",16,0,0,2254132.39752125
"157","infection",16,0,0,655.660416999788
"158","mu_S",16,0,0,750.69155668503
"159","mu_I",16,0,0,0.594138679266479
"160","mu_R",16,0,0,326.080729192525
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,1570119.65333283
"163","I",17,0,0,1365.51677573179
"164","R",17,0,0,682646.404805141
"165","D",17,0,0,190.34985450075
"166","model_pop",17,0,0,2254131.58569152
"167","infection",17,0,0,702.51070252976
"168","mu_S",17,0,0,750.004305623096
"169","mu_I",17,0,0,0.631785265589787
"170","mu_R",17,0,0,325.975910706557
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,1569708.65821574
"173","I",18,0,0,1458.14830864678
"174","R",18,0,0,682963.859117055
"175","D",18,0,0,205.664656948147
"176","model_pop",18,0,0,2254130.67249176
"177","infection",18,0,0,751.931379932285
"178","mu_S",18,0,0,749.220794937547
"179","mu_I",18,0,0,0.673539535447197
"180","mu_R",18,0,0,325.857193120399
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,1569248.09370957
"183","I",19,0,0,1556.60125105905
"184","R",19,0,0,683324.977997675
"185","D",19,0,0,222.015926189685
"186","model_pop",19,0,0,2254129.67509558
"187","infection",19,0,0,802.371885496777
"188","mu_S",19,0,0,748.34967845382
"189","mu_I",19,0,0,0.718485867622409
"190","mu_R",19,0,0,325.730307354821
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,1568738.6851777
"193","I",20,0,0,1658.13086960892
"194","R",20,0,0,683731.804387558
"195","D",20,0,0,239.452277180801
"196","model_pop",20,0,0,2254128.6173825
"197","infection",20,0,0,852.160388137681
"198","mu_S",20,0,0,747.405201511245
"199","mu_I",20,0,0,0.765434485957453
"200","mu_R",20,0,0,325.602594228034
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,1568182.69535613
"203","I",21,0,0,1759.77077040463
"204","R",21,0,0,684185.07031385
"205","D",21,0,0,257.991319705759
"206","model_pop",21,0,0,2254127.528163
"207","infection",21,0,0,899.740467646811
"208","mu_S",21,0,0,746.40641171179
"209","mu_I",21,0,0,0.813029881442045
"210","mu_R",21,0,0,325.482568152176
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,1567583.54530521
"213","I",22,0,0,1858.72380012627
"214","R",22,0,0,684684.181995544
"215","D",22,0,0,277.619313425602
"216","model_pop",22,0,0,2254126.43810764
"217","infection",22,0,0,943.931767253659
"218","mu_S",22,0,0,745.375341441871
"219","mu_I",22,0,0,0.859913839659049
"220","mu_R",22,0,0,325.379148279306
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,1566945.21887482
"223","I",23,0,0,1952.78180947512
"224","R",23,0,0,685227.391689125
"225","D",23,0,0,298.295244097411
"226","model_pop",23,0,0,2254125.37575513
"227","infection",23,0,0,984.149184004734
"228","mu_S",23,0,0,744.334304164622
"229","mu_I",23,0,0,0.90491718387696
"230","mu_R",23,0,0,325.300633218689
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,1566271.55594258
"233","I",24,0,0,2040.6780158734
"234","R",24,0,0,685812.148018341
"235","D",24,0,0,319.959122488326
"236","model_pop",24,0,0,2254124.36334199
"237","infection",24,0,0,1020.51724846084
"238","mu_S",24,0,0,743.302741561639
"239","mu_I",24,0,0,0.947239585967562
"240","mu_R",24,0,0,325.253594870232
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,1565565.57520507
"243","I",25,0,0,2122.2833317778
"244","R",25,0,0,686435.573551853
"245","D",25,0,0,342.543290038026
"246","model_pop",25,0,0,2254123.41338291
"247","infection",25,0,0,1053.84352262806
"248","mu_S",25,0,0,742.29427267017
"249","mu_I",25,0,0,0.986574069508739
"250","mu_R",25,0,0,325.241931591778
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,1564828.96145118
"253","I",26,0,0,2198.59618066852
"254","R",26,0,0,687094.98597311
"255","D",26,0,0,365.984749108758
"256","model_pop",26,0,0,2254122.52683022
"257","infection",26,0,0,1085.45618862169
"258","mu_S",26,0,0,741.314623044267
"259","mu_I",26,0,0,1.02314472529913
"260","mu_R",26,0,0,325.266314677833
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,1564061.81008662
"263","I",27,0,0,2271.52829281927
"264","R",27,0,0,687788.368008343
"265","D",27,0,0,390.236273129906
"266","model_pop",27,0,0,2254121.6932739
"267","infection",27,0,0,1116.94749827968
"268","mu_S",27,0,0,740.360924067126
"269","mu_I",27,0,0,1.05764823327656
"270","mu_R",27,0,0,325.324178641995
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,1563262.66355489
"273","I",28,0,0,2343.53476334333
"274","R",28,0,0,688514.703136284
"275","D",28,0,0,415.274334698791
"276","model_pop",28,0,0,2254120.89315292
"277","infection",28,0,0,1149.88104787068
"278","mu_S",28,0,0,739.422541637163
"279","mu_I",28,0,0,1.09111283507748
"280","mu_R",28,0,0,325.410275001533
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,1562428.82313593
"283","I",29,0,0,2417.15961248402
"284","R",29,0,0,689274.121911588
"285","D",29,0,0,441.102549152271
"286","model_pop",29,0,0,2254120.10152614
"287","infection",29,0,0,1185.51422471031
"288","mu_S",29,0,0,738.483252031794
"289","mu_I",29,0,0,1.12470375785426
"290","mu_R",29,0,0,325.517682054789
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,1561556.88841228
"293","I",30,0,0,2494.56647145171
"294","R",30,0,0,690067.836338681
"295","D",30,0,0,467.750102862849
"296","model_pop",30,0,0,2254119.29272669
"297","infection",30,0,0,1224.5674314246
"298","mu_S",30,0,0,737.524350003232
"299","mu_I",30,0,0,1.15950818557315
"300","mu_R",30,0,0,325.639083467031
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,1560643.4640421
"303","I",31,0,0,2577.10830892059
"304","R",31,0,0,690897.868089866
"305","D",31,0,0,495.265305728842
"306","model_pop",31,0,0,2254118.44521368
"307","infection",31,0,0,1267.05323132787
"308","mu_S",31,0,0,736.528196639558
"309","mu_I",31,0,0,1.19632822304658
"310","mu_R",31,0,0,325.768111584779
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,1559685.96787911
"313","I",32,0,0,2664.97483947216
"314","R",32,0,0,691766.597343192
"315","D",32,0,0,523.704902669275
"316","model_pop",32,0,0,2254117.54605146
"317","infection",32,0,0,1312.17146470092
"318","mu_S",32,0,0,735.48175607125
"319","mu_I",32,0,0,1.23550289246547
"320","mu_R",32,0,0,325.90058099038
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,1558683.46334511
"323","I",33,0,0,2756.95127985763
"324","R",33,0,0,692676.175230336
"325","D",33,0,0,553.120161816029
"326","model_pop",33,0,0,2254116.59456625
"327","infection",33,0,0,1358.28184311103
"328","mu_S",33,0,0,734.379748667646
"329","mu_I",33,0,0,1.27677555308537
"330","mu_R",33,0,0,326.035480882567
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,1557637.41697463
"333","I",34,0,0,2850.32769395208
"334","R",34,0,0,693627.85932341
"335","D",34,0,0,583.541145975746
"336","model_pop",34,0,0,2254115.60477249
"337","infection",34,0,0,1402.97633742232
"338","mu_S",34,0,0,733.227090838554
"339","mu_I",34,0,0,1.31922327326805
"340","mu_R",34,0,0,326.175622820167
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,1556552.25582055
"343","I",35,0,0,2941.00483028741
"344","R",35,0,0,694621.351120404
"345","D",35,0,0,614.961036526095
"346","model_pop",35,0,0,2254114.60612935
"347","infection",35,0,0,1443.27793573923
"348","mu_S",35,0,0,732.040276119493
"349","mu_I",35,0,0,1.36126721017146
"350","mu_R",35,0,0,326.327844649591
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,1555435.58679809
"353","I",36,0,0,3023.83515393041
"354","R",36,0,0,695654.234292898
"355","D",36,0,0,647.322847927206
"356","model_pop",36,0,0,2254113.64217505
"357","infection",36,0,0,1475.9787578805
"358","mu_S",36,0,0,730.847322360171
"359","mu_I",36,0,0,1.40078226825222
"360","mu_R",36,0,0,326.502668074705
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,1554297.96318617
"363","I",37,0,0,3093.20403733818
"364","R",37,0,0,696721.623203285
"365","D",37,0,0,680.511124872758
"366","model_pop",37,0,0,2254112.76672394
"367","infection",37,0,0,1498.09471408321
"368","mu_S",37,0,0,729.685955618977
"369","mu_I",37,0,0,1.43531410401831
"370","mu_R",37,0,0,326.713329238369
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,1553152.15614484
"373","I",38,0,0,3143.79484305041
"374","R",38,0,0,697816.120187563
"375","D",38,0,0,714.350951936921
"376","model_pop",38,0,0,2254112.03769787
"377","infection",38,0,0,1507.36418726704
"378","mu_S",38,0,0,728.599911846247
"379","mu_I",38,0,0,1.46238935315109
"380","mu_R",38,0,0,326.974180859378
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,1552012.00322215
"383","I",39,0,0,3171.41003110923
"384","R",39,0,0,698928.138199314
"385","D",39,0,0,748.615611484631
"386","model_pop",39,0,0,2254111.50927545
"387","infection",39,0,0,1502.67634329491
"388","mu_S",39,0,0,727.633637181701
"389","mu_I",39,0,0,1.47987512843279
"390","mu_R",39,0,0,327.298608809387
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,1550891.02685014
"393","I",40,0,0,3173.67055481584
"394","R",40,0,0,700046.574894273
"395","D",40,0,0,783.042554477561
"396","model_pop",40,0,0,2254111.22369538
"397","infection",40,0,0,1484.30726142996
"398","mu_S",40,0,0,726.826168361935
"399","mu_I",40,0,0,1.48631788096262
"400","mu_R",40,0,0,327.696781889994
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,1549801.0943561
"403","I",41,0,0,3150.41944619037
"404","R",41,0,0,701159.742442363
"405","D",41,0,0,817.355412443712
"406","model_pop",41,0,0,2254111.20444851
"407","infection",41,0,0,1453.88416971957
"408","mu_S",41,0,0,726.20538210098
"409","mu_I",41,0,0,1.48118362070827
"410","mu_R",41,0,0,328.173688668632
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,1548751.38840714
"413","I",42,0,0,3103.72344633734
"414","R",42,0,0,702256.391861651
"415","D",42,0,0,851.288230903207
"416","model_pop",42,0,0,2254111.45247761
"417","infection",42,0,0,1414.07910724448
"418","mu_S",42,0,0,725.783899497266
"419","mu_I",42,0,0,1.46493961785589
"420","mu_R",42,0,0,328.727929731657
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,1547747.86929214
"423","I",43,0,0,3037.47727881511
"424","R",43,0,0,703326.646738057
"425","D",43,0,0,884.60754252859
"426","model_pop",43,0,0,2254111.94631848
"427","infection",43,0,0,1368.11856699557
"428","mu_S",43,0,0,725.557605781895
"429","mu_I",43,0,0,1.43895835844181
"430","mu_R",43,0,0,329.351588127643
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,1546793.27357285
"433","I",44,0,0,2956.72372178117
"434","R",44,0,0,704362.688486537
"435","D",44,0,0,917.128549265153
"436","model_pop",44,0,0,2254112.64608012
"437","infection",44,0,0,1319.2457002708
"438","mu_S",44,0,0,725.507076803231
"439","mu_I",44,0,0,1.40527242866234
"440","mu_R",44,0,0,330.031229659718
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,1545887.56238862
"443","I",45,0,0,2866.8656175957
"444","R",45,0,0,705359.102627748
"445","D",45,0,0,948.723279394021
"446","model_pop",45,0,0,2254113.50017284
"447","infection",45,0,0,1270.26680034275
"448","mu_S",45,0,0,725.601441670085
"449","mu_I",45,0,0,1.36624524178392
"450","mu_R",45,0,0,330.749787946408
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,1545028.65133647
"453","I",46,0,0,2772.94515629949
"454","R",46,0,0,706312.877197623
"455","D",46,0,0,979.320518350128
"456","model_pop",46,0,0,2254114.45311952
"457","infection",46,0,0,1223.26446324781
"458","mu_S",46,0,0,725.80364667836
"459","mu_I",46,0,0,1.32423472977281
"460","mu_R",46,0,0,331.488880983857
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,1544213.23633529
"463","I",47,0,0,2679.11415950372
"464","R",47,0,0,707223.113557004
"465","D",47,0,0,1008.89894628729
"466","model_pop",47,0,0,2254115.45277839
"467","infection",47,0,0,1179.49616014501
"468","mu_S",47,0,0,726.075898816112
"469","mu_I",47,0,0,1.28131499911181
"470","mu_R",47,0,0,332.231054623363
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,1543437.56122611
"473","I",48,0,0,2588.34784430096
"474","R",48,0,0,708090.55022503
"475","D",48,0,0,1037.47586645563
"476","model_pop",48,0,0,2254116.45575914
"477","infection",48,0,0,1139.44791430668
"478","mu_S",48,0,0,726.38425265715
"479","mu_I",48,0,0,1.23909422277459
"480","mu_R",48,0,0,332.961547092145
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,1542698.02527083
"483","I",49,0,0,2502.39320215311
"484","R",49,0,0,708917.009914385
"485","D",49,0,0,1065.09413061254
"486","model_pop",49,0,0,2254117.43046255
"487","infection",49,0,0,1102.99130183091
"488","mu_S",49,0,0,726.70171122574
"489","mu_I",49,0,0,1.19863850717705
"490","mu_R",49,0,0,333.669351960026
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,1541991.57880199
"493","I",50,0,0,2421.906537996
"494","R",50,0,0,709704.866993934
"495","D",50,0,0,1091.8095585041
"496","model_pop",50,0,0,2254118.35776019
"497","infection",50,0,0,1069.59387824378
"498","mu_S",50,0,0,727.009648382303
"499","mu_I",50,0,0,1.16049034981936
"500","mu_R",50,0,0,334.347544610287
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,1541315.89257152
"503","I",51,0,0,2346.72186610264
"504","R",51,0,0,710456.608509801
"505","D",51,0,0,1117.68057727674
"506","model_pop",51,0,0,2254119.22971088
"507","infection",51,0,0,1038.54559605655
"508","mu_S",51,0,0,727.297692194602
"509","mu_I",51,0,0,1.12475942041309
"510","mu_R",51,0,0,334.992973890086
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,1540669.31200326
"513","I",52,0,0,2276.19290677242
"514","R",52,0,0,711174.535348946
"515","D",52,0,0,1142.76117878129
"516","model_pop",52,0,0,2254120.04687777
"517","infection",52,0,0,1009.1752323073
"518","mu_S",52,0,0,727.562393731541
"519","mu_I",52,0,0,1.09126044862163
"520","mu_R",52,0,0,335.605490539217
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,1540050.62770987
"523","I",53,0,0,2209.55632085126
"524","R",53,0,0,711860.6251128
"525","D",53,0,0,1167.09770169687
"526","model_pop",53,0,0,2254120.81483808
"527","infection",53,0,0,981.036276643519
"528","mu_S",53,0,0,727.805074525726
"529","mu_I",53,0,0,1.05967379557243
"530","mu_R",53,0,0,336.186901998881
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,1539458.71255828
"533","I",54,0,0,2146.26782588178
"534","R",54,0,0,712516.5553205
"535","D",54,0,0,1190.72940340126
"536","model_pop",54,0,0,2254121.54044941
"537","infection",54,0,0,954.042954560811
"538","mu_S",54,0,0,728.029254812068
"539","mu_I",54,0,0,1.02970574111171
"540","mu_R",54,0,0,336.739834385382
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,1538892.09200183
"543","I",55,0,0,2086.26742990353
"544","R",55,0,0,713143.864500319
"545","D",55,0,0,1213.69228901436
"546","model_pop",55,0,0,2254122.22839407
"547","infection",55,0,0,928.539561163529
"548","mu_S",55,0,0,728.238053075387
"549","mu_I",55,0,0,1.00122705194724
"550","mu_R",55,0,0,337.266664657552
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,1538348.52238295
"553","I",56,0,0,2030.13984047308
"554","R",56,0,0,713744.210857392
"555","D",56,0,0,1236.02524294409
"556","model_pop",56,0,0,2254122.87845866
"557","infection",56,0,0,905.294755979774
"558","mu_S",56,0,0,728.431920674269
"559","mu_I",56,0,0,0.974371469469542
"560","mu_R",56,0,0,337.768662937922
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,1537824.64524855
"563","I",57,0,0,1979.1541733611
"564","R",57,0,0,714319.67667771
"565","D",57,0,0,1257.7772363223
"566","model_pop",57,0,0,2254123.48388536
"567","infection",57,0,0,885.427178632955
"568","mu_S",57,0,0,728.607013550228
"569","mu_I",57,0,0,0.949582130205911
"570","mu_R",57,0,0,338.245449918658
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,1537315.76325927
"573","I",58,0,0,1935.19116051039
"574","R",58,0,0,714873.064819697
"575","D",58,0,0,1279.01434188936
"576","model_pop",58,0,0,2254124.03094061
"577","infection",58,0,0,870.284659458517
"578","mu_S",58,0,0,728.754387600735
"579","mu_I",58,0,0,0.927603749587742
"580","mu_R",58,0,0,338.694821005115
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,1536815.75140036
"583","I",59,0,0,1900.58867029797
"584","R",59,0,0,715408.142672609
"585","D",59,0,0,1299.82550242919
"586","model_pop",59,0,0,2254124.49961069
"587","infection",59,0,0,861.30887389789
"588","mu_S",59,0,0,728.860042794373
"589","mu_I",59,0,0,0.909429358542255
"590","mu_R",59,0,0,339.112921299967
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,1536317.08750276
"593","I",60,0,0,1877.94869447031
"594","R",60,0,0,715929.806117819
"595","D",60,0,0,1320.32640536262
"596","model_pop",60,0,0,2254124.8651238
"597","infection",60,0,0,859.91528121819
"598","mu_S",60,0,0,728.905674164357
"599","mu_I",60,0,0,0.896218643987071
"600","mu_R",60,0,0,339.494690258428
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,1535810.96955914
"603","I",61,0,0,1869.94604687606
"604","R",61,0,0,716444.155365868
"605","D",61,0,0,1340.66127353124
"606","model_pop",61,0,0,2254125.09988786
"607","infection",61,0,0,867.405129586203
"608","mu_S",61,0,0,728.869871813909
"609","mu_I",61,0,0,0.889207252355821
"610","mu_R",61,0,0,339.834453710661
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,1535287.48899221
"613","I",62,0,0,1879.16257530553
"614","R",62,0,0,716958.489354011
"615","D",62,0,0,1361.00273185973
"616","model_pop",62,0,0,2254125.1754647
"617","infection",62,0,0,884.908135858947
"618","mu_S",62,0,0,728.729488856394
"619","mu_I",62,0,0,0.889621983592272
"620","mu_R",62,0,0,340.126538974542
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,1534735.84619507
"623","I",63,0,0,1907.94797967944
"624","R",63,0,0,717481.231089749
"625","D",63,0,0,1381.55004321213
"626","model_pop",63,0,0,2254125.06435498
"627","infection",63,0,0,913.338884648705
"628","mu_S",63,0,0,728.460970272172
"629","mu_I",63,0,0,0.898607729750517
"630","mu_R",63,0,0,340.365825454173
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,1534144.61894023
"633","I",64,0,0,1958.2884387231
"634","R",64,0,0,718021.792143042
"635","D",64,0,0,1402.52590650895
"636","model_pop",64,0,0,2254124.74158011
"637","infection",64,0,0,953.342740263704
"638","mu_S",64,0,0,728.041572361327
"639","mu_I",64,0,0,0.917162141231188
"640","mu_R",64,0,0,340.548202488952
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,1533502.11510391
"643","I",65,0,0,2031.65460250593
"644","R",65,0,0,718590.373454707
"645","D",65,0,0,1424.17174818401
"646","model_pop",65,0,0,2254124.18623046
"647","infection",65,0,0,1005.21034894641
"648","mu_S",65,0,0,727.450545150952
"649","mu_I",65,0,0,0.946067231367948
"650","mu_R",65,0,0,340.670964592466
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,1532796.84847041
"653","I",66,0,0,2128.80544651234
"654","R",66,0,0,719197.687442781
"655","D",66,0,0,1446.7411495208
"656","model_pop",66,0,0,2254123.3832319
"657","infection",66,0,0,1068.75324916211
"658","mu_S",66,0,0,726.670442117617
"659","mu_I",66,0,0,0.985806242337149
"660","mu_R",66,0,0,340.733209502482
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,1532018.1744048
"663","I",67,0,0,2249.53508345103
"664","R",67,0,0,719854.577734111
"665","D",67,0,0,1470.49084796864
"666","model_pop",67,0,0,2254122.32554684
"667","infection",67,0,0,1143.14239065088
"668","mu_S",67,0,0,725.688732745898
"669","mu_I",67,0,0,1.03645805082451
"670","mu_R",67,0,0,340.736305883709
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,1531157.01337247
"673","I",68,0,0,2392.44318660065
"674","R",68,0,0,720571.527685163
"675","D",68,0,0,1495.66910406001
"676","model_pop",68,0,0,2254121.01669869
"677","infection",68,0,0,1226.81834008483
"678","mu_S",68,0,0,724.499750022624
"679","mu_I",68,0,0,1.09758589061433
"680","mu_R",68,0,0,340.684443900808
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,1530206.67963218
"683","I",69,0,0,2554.70662721066
"684","R",69,0,0,721358.062552877
"685","D",69,0,0,1522.50154932362
"686","model_pop",69,0,0,2254119.47320643
"687","infection",69,0,0,1317.38406132618
"688","mu_S",69,0,0,723.106736746692
"689","mu_I",69,0,0,1.16813550579048
"690","mu_R",69,0,0,340.585172233485
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,1529163.57568178
"693","I",70,0,0,2732.04726907554
"694","R",70,0,0,722222.088992461
"695","D",70,0,0,1551.17555241595
"696","model_pop",70,0,0,2254117.72644883
"697","infection",70,0,0,1411.7372954695
"698","mu_S",70,0,0,721.52371271292
"699","mu_I",70,0,0,1.24638331593858
"700","mu_R",70,0,0,340.44982761151
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,1528027.58768821
