"","matrix","time","row","col","value"
"270","mu_R",27,0,0,899.647814982011
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.590820358
"273","I",28,0,0,1269.14551585417
"274","R",28,0,0,1898901.43133311
"275","D",28,0,0,483.598670686689
"276","model_pop",28,0,0,2254122.15960398
"277","infection",28,0,0,615.295135972165
"278","mu_S",28,0,0,167.484089098241
"279","mu_I",28,0,0,0.593808312720045
"280","mu_R",28,0,0,898.995498960872
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.954833643
"283","I",29,0,0,1299.49295946898
"284","R",29,0,0,1898578.15316674
"285","D",29,0,0,507.815294859438
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890888174
"288","mu_S",29,0,0,167.537153608069
"289","mu_I",29,0,0,0.607608751448481
"290","mu_R",29,0,0,898.362380717767
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.424082224
"293","I",30,0,0,1332.01060976342
"294","R",30,0,0,1898269.58082087
"295","D",30,0,0,532.624537761364
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106462195864
"298","mu_S",30,0,0,167.581347004873
"299","mu_I",30,0,0,0.622143047990963
"300","mu_R",30,0,0,897.729771815602
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.037752174
"303","I",31,0,0,1367.47803907162
"304","R",31,0,0,1897976.87620258
"305","D",31,0,0,558.074613781622
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930966399487
"308","mu_S",31,0,0,167.612421432376
"309","mu_I",31,0,0,0.637852446505058
"310","mu_R",31,0,0,897.080226919497
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.135014394
"313","I",32,0,0,1406.13843832288
"314","R",32,0,0,1897701.44427587
"315","D",32,0,0,584.22341914274
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432852357611
"318","mu_S",32,0,0,167.626943203371
"319","mu_I",32,0,0,0.654966066252387
"320","mu_R",32,0,0,896.400608383475
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.758342084
"323","I",33,0,0,1447.57314319211
"324","R",33,0,0,1897444.65824941
"325","D",33,0,0,611.127254229939
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721918971
"328","mu_S",33,0,0,167.623008173059
"329","mu_I",33,0,0,0.673433989577228
"330","mu_R",33,0,0,895.684774432872
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.040667912
"333","I",34,0,0,1490.63644326397
"334","R",34,0,0,1897207.53980544
"335","D",34,0,0,638.827740102861
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273881478504
"338","mu_S",34,0,0,167.600850474208
"339","mu_I",34,0,0,0.692885270128144
"340","mu_R",34,0,0,894.935654240523
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.524056592
"343","I",35,0,0,1533.47065875838
"344","R",35,0,0,1896990.4263898
"345","D",35,0,0,667.338241780163
"346","model_pop",35,0,0,2254117.41754652
"347","infection",35,0,0,749.11039440644
"348","mu_S",35,0,0,167.563274695678
"349","mu_I",35,0,0,0.712618937618738
"350","mu_R",35,0,0,894.166473933996
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.347230294
"353","I",36,0,0,1573.62224539432
"354","R",36,0,0,1896792.66710023
"355","D",36,0,0,696.631500247891
"356","model_pop",36,0,0,2254116.6259062
"357","infection",36,0,0,765.818055155987
"358","mu_S",36,0,0,167.515828923405
"359","mu_I",36,0,0,0.731637078754222
"360","mu_R",36,0,0,893.400862544508
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.240895522
"363","I",37,0,0,1608.27035752369
"364","R",37,0,0,1896612.39647001
"365","D",37,0,0,726.630490266075
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759902138
"368","mu_S",37,0,0,167.466632651574
"369","mu_I",37,0,0,0.748726773918881
"370","mu_R",37,0,0,892.671561201559
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.291846747
"373","I",38,0,0,1634.5568853892
"374","R",38,0,0,1896446.43604791
"375","D",38,0,0,757.204539187466
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680307539031
"378","mu_S",38,0,0,167.425799017565
"379","mu_I",38,0,0,0.762590086890602
"380","mu_R",38,0,0,892.017562759833
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.480734518
"383","I",39,0,0,1649.97536071556
"384","R",39,0,0,1896290.36179831
"385","D",39,0,0,788.172245664516
"386","model_pop",39,0,0,2254114.78093292
"387","infection",39,0,0,782.563713062744
"388","mu_S",39,0,0,167.40445694735
"389","mu_I",39,0,0,0.772008899611881
"390","mu_R",39,0,0,891.479771967613
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.054451661
"393","I",40,0,0,1652.74678596876
"394","R",40,0,0,1896138.74913878
"395","D",40,0,0,819.311653961665
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169862279236
"398","mu_S",40,0,0,167.413478359605
"399","mu_I",40,0,0,0.776017879850767
"400","mu_R",40,0,0,891.095670373293
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.842776756
"403","I",41,0,0,1642.09838484029
"404","R",41,0,0,1895985.57123385
"405","D",41,0,0,850.376652565074
"406","model_pop",41,0,0,2254114.46307565
"407","infection",41,0,0,758.90661461247
"408","mu_S",41,0,0,167.462118073641
"409","mu_I",41,0,0,0.7740502810502
"410","mu_R",41,0,0,890.89387178489
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.649277364
"413","I",42,0,0,1618.37681962552
"414","R",42,0,0,1895824.69036456
"415","D",42,0,0,881.117105165699
"416","model_pop",42,0,0,2254114.6650819
"417","infection",42,0,0,737.793721952663
"418","mu_S",42,0,0,167.556835221224
"419","mu_I",42,0,0,0.766022997547585
"420","mu_R",42,0,0,890.889680867269
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.827673205
"423","I",43,0,0,1582.96872293033
"424","R",43,0,0,1895650.35936713
"425","D",43,0,0,911.299303543931
"426","model_pop",43,0,0,2254115.10554327
"427","infection",43,0,0,712.278113388686
"428","mu_S",43,0,0,167.700548552252
"429","mu_I",43,0,0,0.752340710627835
"430","mu_R",43,0,0,891.082668423471
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.103176834
"433","I",44,0,0,1538.05346820227
"434","R",44,0,0,1895457.64904211
"435","D",44,0,0,940.723309742018
"436","model_pop",44,0,0,2254115.75963099
"437","infection",44,0,0,683.989075691899
"438","mu_S",44,0,0,167.892478459733
"439","mu_I",44,0,0,0.733819889813432
"440","mu_R",44,0,0,891.456829352342
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.634278025
"443","I",45,0,0,1486.2552835515
"444","R",45,0,0,1895242.73848888
"445","D",45,0,0,969.234637723855
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497378207975
"448","mu_S",45,0,0,168.128578383104
"449","mu_I",45,0,0,0.711553915173985
"450","mu_R",45,0,0,891.983234193234
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.257613854
"453","I",46,0,0,1430.27889891146
"454","R",46,0,0,1895003.04042747
"455","D",46,0,0,996.729173235444
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131308584908
"458","mu_S",46,0,0,168.402413367672
"459","mu_I",46,0,0,0.686753075573959
"460","mu_R",46,0,0,892.624466040488
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831958264
"463","I",47,0,0,1372.60245508367
"464","R",47,0,0,1894737.17039932
"465","D",47,0,0,1023.15173643108
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.8764586638
"468","mu_S",47,0,0,168.706254707755
"469","mu_I",47,0,0,0.660594212630517
"470","mu_R",47,0,0,893.339773234687
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.598389505
"473","I",48,0,0,1315.27275315814
"474","R",48,0,0,1894444.79653486
"475","D",48,0,0,1048.48981684949
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477926942
"478","mu_S",48,0,0,169.032148613173
"479","mu_I",48,0,0,0.634106049059869
"480","mu_R",48,0,0,894.089857846786
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.493408573
"483","I",49,0,0,1259.81514835649
"484","R",49,0,0,1894126.42007532
"485","D",49,0,0,1072.76454510699
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889267229374
"488","mu_S",49,0,0,169.372771484682
"489","mu_I",49,0,0,0.608102835468517
"490","mu_R",49,0,0,894.840500475326
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.378155129
"493","I",50,0,0,1207.24466014041
"494","R",50,0,0,1893783.13669997
"495","D",50,0,0,1096.02094382451
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339769614
"498","mu_S",50,0,0,169.721971455333
"499","mu_I",50,0,0,0.58316621296586
"500","mu_R",50,0,0,895.564638412529
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.170822261
"503","I",51,0,0,1158.15074737483
"504","R",51,0,0,1893416.41928797
"505","D",51,0,0,1118.3191039951
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409699905
"508","mu_S",51,0,0,170.074980949736
"509","mu_I",51,0,0,0.559666434600093
"510","mu_R",51,0,0,896.24290785755
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886942343
"513","I",52,0,0,1112.82445468791
"514","R",52,0,0,1893027.94915915
"515","D",52,0,0,1139.72737287224
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012591099618
"518","mu_S",52,0,0,170.428346600052
"519","mu_I",52,0,0,0.537810034483535
"520","mu_R",52,0,0,896.862933698232
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.603379296
"523","I",53,0,0,1071.39938720035
"524","R",53,0,0,1892619.5090094
"525","D",53,0,0,1160.31807456914
"526","model_pop",53,0,0,2254124.51748402
"527","infection",53,0,0,468.660965396628
"528","mu_S",53,0,0,170.779655431897
"529","mu_I",53,0,0,0.517700623063104
"530","mu_R",53,0,0,897.417780308444
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.368114389
"533","I",54,0,0,1033.98360105915
"534","R",54,0,0,1892192.93885211
"535","D",54,0,0,1180.1658013461
"536","model_pop",54,0,0,2254125.29785197
"537","infection",54,0,0,454.265177534883
"538","mu_S",54,0,0,171.127145153787
"539","mu_I",54,0,0,0.499401153698801
"540","mu_R",54,0,0,897.903993037821
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.080414248
"543","I",55,0,0,1000.76602891274
"544","R",55,0,0,1891750.14716168
"545","D",55,0,0,1199.34794561153
"546","model_pop",55,0,0,2254126.0025313
"547","infection",55,0,0,441.975477625227
"548","mu_S",55,0,0,171.469280297546
"549","mu_I",55,0,0,0.482988579283846
"550","mu_R",55,0,0,898.319607359827
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.365021315
"553","I",56,0,0,972.087936963848
"554","R",56,0,0,1891293.16337685
"555","D",56,0,0,1217.94690060563
"556","model_pop",56,0,0,2254126.62730264
"557","infection",56,0,0,432.068089164286
"558","mu_S",56,0,0,171.804361549757
"559","mu_I",56,0,0,0.468594770564184
"560","mu_R",56,0,0,898.662416174228
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.459644522
"563","I",57,0,0,948.476977956277
"564","R",57,0,0,1890824.21509298
"565","D",57,0,0,1236.0532466003
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932218253241
"568","mu_S",57,0,0,172.130216321561
"569","mu_I",57,0,0,0.456430744532075
"570","mu_R",57,0,0,898.928684395001
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127961885
"573","I",58,0,0,930.648005731984
"574","R",58,0,0,1890345.81361103
"575","D",58,0,0,1253.76925717937
"576","model_pop",58,0,0,2254127.60642344
"577","infection",58,0,0,421.044744136092
"578","mu_S",58,0,0,172.443996282163
"579","mu_I",58,0,0,0.446794442635981
"580","mu_R",58,0,0,899.112393282061
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.602420074
"583","I",59,0,0,919.479626611237
"584","R",59,0,0,1889860.83451559
"585","D",59,0,0,1271.21218587962
"586","model_pop",59,0,0,2254127.93714099
"587","infection",59,0,0,420.940514778475
"588","mu_S",59,0,0,172.742084814173
"589","mu_I",59,0,0,0.440065008393406
"590","mu_R",59,0,0,899.204995629945
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.554890573
"593","I",60,0,0,915.977082529372
"594","R",60,0,0,1889372.58448303
"595","D",60,0,0,1288.51698004585
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488887742
"598","mu_S",60,0,0,173.020098394646
"599","mu_I",60,0,0,0.436688070660684
"600","mu_R",60,0,0,899.195583300646
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090971328
"603","I",61,0,0,921.229876990997
"604","R",61,0,0,1888884.84995527
"605","D",61,0,0,1305.83824964143
"606","model_pop",61,0,0,2254128.19920384
"607","infection",61,0,0,434.348021448009
"608","mu_S",61,0,0,173.272955578852
"609","mu_I",61,0,0,0.437156445816708
"610","mu_R",61,0,0,899.071328703365
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.766370021
"613","I",62,0,0,936.367228998452
"614","R",62,0,0,1888401.92603418
"615","D",62,0,0,1323.35142789321
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986670408903
"618","mu_S",62,0,0,173.494988679974
"619","mu_I",62,0,0,0.441988932160648
"620","mu_R",62,0,0,898.818072303462
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.630632237
"623","I",63,0,0,962.507755814023
"624","R",63,0,0,1887928.62389736
"625","D",63,0,0,1341.25305537535
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.61270958532
"628","mu_S",63,0,0,173.680085979633
"629","mu_I",63,0,0,0.451707065730105
"630","mu_R",63,0,0,898.420985041573
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.312220833
"633","I",64,0,0,1000.69408670959
"634","R",64,0,0,1887470.25209785
"635","D",64,0,0,1359.75999593344
"636","model_pop",64,0,0,2254127.29404103
"637","infection",64,0,0,496.653597070701
"638","mu_S",64,0,0,173.821872115113
"639","mu_I",64,0,0,0.46680682883816
"640","mu_R",64,0,0,897.8653182985
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.166217983
"643","I",65,0,0,1051.80077895462
"644","R",65,0,0,1887032.56225997
"645","D",65,0,0,1379.10719255131
"646","model_pop",65,0,0,2254126.56475523
"647","infection",65,0,0,530.389106551049
"648","mu_S",65,0,0,173.913954079923
"649","mu_I",65,0,0,0.4877204861604
"650","mu_R",65,0,0,897.137335083611
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.507527214
"653","I",66,0,0,1116.40707791687
"654","R",66,0,0,1886621.64492841
"655","D",66,0,0,1399.5433768741
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476992474
"658","mu_S",66,0,0,173.950271558055
"659","mu_I",66,0,0,0.51476404957055
"660","mu_R",66,0,0,896.22556121417
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.917069623
"663","I",67,0,0,1194.65817615692
"664","R",67,0,0,1886243.76436893
"665","D",67,0,0,1421.32427732013
"666","model_pop",67,0,0,2254124.36960688
"667","infection",67,0,0,617.821944955924
"668","mu_S",67,0,0,173.925570416899
"669","mu_I",67,0,0,0.548074262267834
"670","mu_R",67,0,0,895.122431495783
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.731630018
"673","I",68,0,0,1286.02946443956
"674","R",68,0,0,1885905.1076325
"675","D",68,0,0,1444.70230441679
"676","model_pop",68,0,0,2254122.8930544
"677","infection",68,0,0,670.506469678454
"678","mu_S",68,0,0,173.836027708575
"679","mu_I",68,0,0,0.587521652913719
"680","mu_R",68,0,0,893.826369076385
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.466429656
"683","I",69,0,0,1389.2351571733
"684","R",69,0,0,1885611.45634375
"685","D",69,0,0,1469.91309245849
"686","model_pop",69,0,0,2254121.17473742
"687","infection",69,0,0,727.742234755106
"688","mu_S",69,0,0,173.680023387738
"689","mu_I",69,0,0,0.632635952138938
"690","mu_R",69,0,0,892.34440677631
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.268591875
"693","I",70,0,0,1502.14691756102
"694","R",70,0,0,1885367.81677049
"695","D",70,0,0,1497.16036499181
"696","model_pop",70,0,0,2254119.23995083
"697","infection",70,0,0,787.896131720448
"698","mu_S",70,0,0,173.458763842365
"699","mu_I",70,0,0,0.68257104166749
"700","mu_R",70,0,0,890.694101017658
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.206458523
"703","I",71,0,0,1621.87756727849
"704","R",71,0,0,1885178.04745589
"705","D",71,0,0,1526.60074463114
