"","matrix","time","row","col","value"
"159","mu_I",16,0,0,0.382661698849549
"160","mu_R",16,0,0,908.614337931696
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566471453
"163","I",17,0,0,854.357742124909
"164","R",17,0,0,1903525.13011797
"165","D",17,0,0,260.090088639857
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820136759
"168","mu_S",17,0,0,166.676033788906
"169","mu_I",17,0,0,0.398655969505284
"170","mu_R",17,0,0,907.904749125074
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052960773
"173","I",18,0,0,894.768955403171
"174","R",18,0,0,1903009.55538631
"175","D",18,0,0,276.577947799569
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189340778
"178","mu_S",18,0,0,166.809379121229
"179","mu_I",18,0,0,0.416728387616117
"180","mu_R",18,0,0,907.120120178395
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260163887
"183","I",19,0,0,937.853818748179
"184","R",19,0,0,1902513.51443778
"185","D",19,0,0,293.852806803056
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716475465
"188","mu_S",19,0,0,166.919138191533
"189","mu_I",19,0,0,0.436329059423399
"190","mu_R",19,0,0,906.275613596898
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738649672
"193","I",20,0,0,982.165470373762
"194","R",20,0,0,1902037.92702869
"195","D",20,0,0,311.951664052891
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881439782
"198","mu_S",20,0,0,167.008690557322
"199","mu_I",20,0,0,0.45681148455595
"200","mu_R",20,0,0,905.389970171711
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747937727
"203","I",21,0,0,1026.2270050736
"204","R",21,0,0,1901583.03661733
"205","D",21,0,0,330.883938409764
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426212304
"208","mu_S",21,0,0,167.082343514111
"209","mu_I",21,0,0,0.477485696062236
"210","mu_R",21,0,0,904.484542814617
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054402069
"213","I",22,0,0,1068.70705030963
"214","R",22,0,0,1901148.43439569
"215","D",22,0,0,350.632517852816
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651582583
"218","mu_S",22,0,0,167.144941856801
"219","mu_I",22,0,0,0.497692730948538
"220","mu_R",22,0,0,903.581555809827
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639894497
"223","I",23,0,0,1108.60135726999
"224","R",23,0,0,1900733.16601812
"225","D",23,0,0,371.158191942494
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256772563
"228","mu_S",23,0,0,167.201308580873
"229","mu_I",23,0,0,0.516888638731354
"230","mu_R",23,0,0,902.701764656321
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367898561
"233","I",24,0,0,1145.38012537411
"234","R",24,0,0,1900335.91506217
"235","D",24,0,0,392.407207859045
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.17344988682
"238","mu_S",24,0,0,167.255603831062
"239","mu_I",24,0,0,0.534720805360641
"240","mu_R",24,0,0,901.861901013881
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667910391
"243","I",25,0,0,1179.06486208243
"244","R",25,0,0,1899955.23938789
"245","D",25,0,0,414.320959387223
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319092966
"248","mu_S",25,0,0,167.310726858401
"249","mu_I",25,0,0,0.551078748643298
"250","mu_R",25,0,0,901.072426382429
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.296010552
"253","I",26,0,0,1210.21454393398
"254","R",26,0,0,1899589.82323386
"255","D",26,0,0,436.846278854572
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161067934181
"258","mu_S",26,0,0,167.367889686029
"259","mu_I",26,0,0,0.566106610855579
"260","mu_R",26,0,0,900.336114037929
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212105727
"263","I",27,0,0,1239.82262871975
"264","R",27,0,0,1899238.70331966
"265","D",27,0,0,459.9446246542
"266","model_pop",27,0,0,2254122.72584194
"267","infection",27,0,0,601.81450540879
"268","mu_S",27,0,0,167.426457197522
"269","mu_I",27,0,0,0.580173622465423
"270","mu_R",27,0,0,899.647815397942
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589939533
"273","I",28,0,0,1269.14551452568
"274","R",28,0,0,1898901.43221526
"275","D",28,0,0,483.598670858192
"276","model_pop",28,0,0,2254122.15960398
"277","infection",28,0,0,615.295135295578
"278","mu_S",28,0,0,167.484088680619
"279","mu_I",28,0,0,0.593808312107075
"280","mu_R",28,0,0,898.995499376623
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953953948
"283","I",29,0,0,1299.49295806536
"284","R",29,0,0,1898578.15404784
"285","D",29,0,0,507.815295031938
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890174897
"288","mu_S",29,0,0,167.537153191317
"289","mu_I",29,0,0,0.607608750801184
"290","mu_R",29,0,0,898.36238113346
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423203693
"293","I",30,0,0,1332.01060828481
"294","R",30,0,0,1898269.58170088
"295","D",30,0,0,532.6245379341
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461447674
"298","mu_S",30,0,0,167.58134658896
"299","mu_I",30,0,0,0.622143047308763
"300","mu_R",30,0,0,897.729772230956
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036874837
"303","I",31,0,0,1367.47803752072
"304","R",31,0,0,1897976.87708147
"305","D",31,0,0,558.074613953913
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965619591
"308","mu_S",31,0,0,167.612421017438
"309","mu_I",31,0,0,0.637852445789113
"310","mu_R",31,0,0,897.080227335073
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134138279
"313","I",32,0,0,1406.13843670513
"314","R",32,0,0,1897701.44515361
"315","D",32,0,0,584.223419314046
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851550651
"318","mu_S",32,0,0,167.626942789342
"319","mu_I",32,0,0,0.654966065504337
"320","mu_R",32,0,0,896.400608798718
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757467209
"323","I",33,0,0,1447.57314151574
"324","R",33,0,0,1897444.65912597
"325","D",33,0,0,611.12725439991
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.91072109091
"328","mu_S",33,0,0,167.623007759982
"329","mu_I",33,0,0,0.673433988800442
"330","mu_R",33,0,0,895.684774847813
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039794293
"333","I",34,0,0,1490.63644153976
"334","R",34,0,0,1897207.54068078
"335","D",34,0,0,638.827740271372
"336","model_pop",34,0,0,2254118.21853126
"337","infection",34,0,0,729.273880636318
"338","mu_S",34,0,0,167.600850062072
"339","mu_I",34,0,0,0.692885269327041
"340","mu_R",34,0,0,894.935654654935
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523184232
"343","I",35,0,0,1533.47065699904
"344","R",35,0,0,1896990.42726392
"345","D",35,0,0,667.338241947325
"346","model_pop",35,0,0,2254117.41754652
"347","infection",35,0,0,749.110393557564
"348","mu_S",35,0,0,167.563274284416
"349","mu_I",35,0,0,0.712618936798564
"350","mu_R",35,0,0,894.166474347398
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346359193
"353","I",36,0,0,1573.62224361353
"354","R",36,0,0,1896792.66797311
"355","D",36,0,0,696.631500414036
"356","model_pop",36,0,0,2254116.6259062
"357","infection",36,0,0,765.81805430755
"358","mu_S",36,0,0,167.515828513019
"359","mu_I",36,0,0,0.731637077921229
"360","mu_R",36,0,0,893.400862956891
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.240025672
"363","I",37,0,0,1608.27035573475
"364","R",37,0,0,1896612.39734165
"365","D",37,0,0,726.630490431702
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759060072
"368","mu_S",37,0,0,167.466632242061
"369","mu_I",37,0,0,0.748726773079468
"370","mu_R",37,0,0,892.671561612997
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290978138
"373","I",38,0,0,1634.55688360356
"374","R",38,0,0,1896446.43691831
"375","D",38,0,0,757.204539353164
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306707275
"378","mu_S",38,0,0,167.425798608791
"379","mu_I",38,0,0,0.762590086050097
"380","mu_R",38,0,0,892.017563169835
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479867137
"383","I",39,0,0,1649.9753589415
"384","R",39,0,0,1896290.36266746
"385","D",39,0,0,788.172245830861
"386","model_pop",39,0,0,2254114.78093292
"387","infection",39,0,0,782.563712242762
"388","mu_S",39,0,0,167.404456539295
"389","mu_I",39,0,0,0.772008898774984
"390","mu_R",39,0,0,891.479772376427
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053585497
"393","I",40,0,0,1652.74678421062
"394","R",40,0,0,1896138.7500067
"395","D",40,0,0,819.311654129107
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861470011
"398","mu_S",40,0,0,167.413477952169
"399","mu_I",40,0,0,0.776017879020181
"400","mu_R",40,0,0,891.095670780861
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.8419118
"403","I",41,0,0,1642.09838309832
"404","R",41,0,0,1895985.57210055
"405","D",41,0,0,850.376652733834
"406","model_pop",41,0,0,2254114.46307565
"407","infection",41,0,0,758.906613811009
"408","mu_S",41,0,0,167.462117666761
"409","mu_I",41,0,0,0.774050280226943
"410","mu_R",41,0,0,890.893872191429
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648413612
"413","I",42,0,0,1618.37681789657
"414","R",42,0,0,1895824.69123004
"415","D",42,0,0,881.117105335692
"416","model_pop",42,0,0,2254114.6650819
"417","infection",42,0,0,737.793721154863
"418","mu_S",42,0,0,167.556834814854
"419","mu_I",42,0,0,0.766022996731016
"420","mu_R",42,0,0,890.889681273136
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826810657
"423","I",43,0,0,1582.96872120902
"424","R",43,0,0,1895650.3602314
"425","D",43,0,0,911.299303714735
"426","model_pop",43,0,0,2254115.10554327
"427","infection",43,0,0,712.278112590319
"428","mu_S",43,0,0,167.700548146361
"429","mu_I",43,0,0,0.752340709816037
"430","mu_R",43,0,0,891.082668829087
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102315495
"433","I",44,0,0,1538.05346648241
"434","R",44,0,0,1895457.64990517
"435","D",44,0,0,940.72330991288
"436","model_pop",44,0,0,2254115.75963099
"437","infection",44,0,0,683.989074889448
"438","mu_S",44,0,0,167.892478054286
"439","mu_I",44,0,0,0.73381988900372
"440","mu_R",44,0,0,891.456829758055
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633417899
"443","I",45,0,0,1486.25528182743
"444","R",45,0,0,1895242.73935073
"445","D",45,0,0,969.234637893739
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377399158
"448","mu_S",45,0,0,168.128577978029
"449","mu_I",45,0,0,0.711553914363401
"450","mu_R",45,0,0,891.983234599119
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256754949
"453","I",46,0,0,1430.27889717891
"454","R",46,0,0,1895003.04128811
"455","D",46,0,0,996.729173403106
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307768847
"458","mu_S",46,0,0,168.402412962979
"459","mu_I",46,0,0,0.686753074760273
"460","mu_R",46,0,0,892.624466446926
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831100586
"463","I",47,0,0,1372.60245334034
"464","R",47,0,0,1894737.17125875
"465","D",47,0,0,1023.15173659515
"466","model_pop",47,0,0,2254118.58165961
"467","infection",47,0,0,596.876457840912
"468","mu_S",47,0,0,168.70625430347
"469","mu_I",47,0,0,0.660594211812306
"470","mu_R",47,0,0,893.339773642041
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.59753306
"473","I",48,0,0,1315.27275140375
"474","R",48,0,0,1894444.79739306
"475","D",48,0,0,1048.48981700857
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477098659
"478","mu_S",48,0,0,169.032148209291
"479","mu_I",48,0,0,0.634106048236462
"480","mu_R",48,0,0,894.089858255139
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492553362
"483","I",49,0,0,1259.81514659255
"484","R",49,0,0,1894126.4209323
"485","D",49,0,0,1072.7645452597
"486","model_pop",49,0,0,2254120.720264
"487","infection",49,0,0,545.889266397807
"488","mu_S",49,0,0,169.372771081201
"489","mu_I",49,0,0,0.608102834640128
"490","mu_R",49,0,0,894.840500884681
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377301154
"493","I",50,0,0,1207.24465836986
"494","R",50,0,0,1893783.13755572
"495","D",50,0,0,1096.02094396959
"496","model_pop",50,0,0,2254121.75655843
"497","infection",50,0,0,523.550338937224
"498","mu_S",50,0,0,169.721971052212
"499","mu_I",50,0,0,0.583166212133325
"500","mu_R",50,0,0,895.564638822614
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.16996952
"503","I",51,0,0,1158.15074560153
"504","R",51,0,0,1893416.42014249
"505","D",51,0,0,1118.3191041314
"506","model_pop",51,0,0,2254122.74186852
"507","infection",51,0,0,503.289408869209
"508","mu_S",51,0,0,170.074980547041
"509","mu_I",51,0,0,0.559666433765171
"510","mu_R",51,0,0,896.242908268608
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.88609083
"513","I",52,0,0,1112.82445291611
"514","R",52,0,0,1893027.95001244
"515","D",52,0,0,1139.72737299876
"516","model_pop",52,0,0,2254123.66432467
"517","infection",52,0,0,485.012590272916
"518","mu_S",52,0,0,170.42834619773
"519","mu_I",52,0,0,0.537810033647908
"520","mu_R",52,0,0,896.862934109849
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602529006
"523","I",53,0,0,1071.3993854342
"524","R",53,0,0,1892619.50986147
"525","D",53,0,0,1160.31807468504
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964575768
"528","mu_S",53,0,0,170.779655030046
"529","mu_I",53,0,0,0.51770062222902
"530","mu_R",53,0,0,897.417780720985
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367265314
"533","I",54,0,0,1033.98359930218
"534","R",54,0,0,1892192.93970295
"535","D",54,0,0,1180.16580145071
"536","model_pop",54,0,0,2254125.29785199
"537","infection",54,0,0,454.265176721038
"538","mu_S",54,0,0,171.127144752333
"539","mu_I",54,0,0,0.499401152867809
"540","mu_R",54,0,0,897.903993450739
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079566381
"543","I",55,0,0,1000.76602716742
"544","R",55,0,0,1891750.1480113
"545","D",55,0,0,1199.3479457043
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476818721
"548","mu_S",55,0,0,171.469279896465
"549","mu_I",55,0,0,0.482988578457283
"550","mu_R",55,0,0,898.319607772833
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364174649
"553","I",56,0,0,972.087935231152
"554","R",56,0,0,1891293.16422526
"555","D",56,0,0,1217.94690068616
"556","model_pop",56,0,0,2254126.62730266
"557","infection",56,0,0,432.068088364464
"558","mu_S",56,0,0,171.804361149075
"559","mu_I",56,0,0,0.468594769742939
"560","mu_R",56,0,0,898.662416587295
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.45879905
"563","I",57,0,0,948.476976235467
"564","R",57,0,0,1890824.21594018
"565","D",57,0,0,1236.05324666827
"566","model_pop",57,0,0,2254127.16531339
"567","infection",57,0,0,424.93221745841
"568","mu_S",57,0,0,172.130215921321
"569","mu_I",57,0,0,0.456430743716321
"570","mu_R",57,0,0,898.928684808165
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127117606
"573","I",58,0,0,930.648004020395
"574","R",58,0,0,1890345.81445704
"575","D",58,0,0,1253.76925723454
"576","model_pop",58,0,0,2254127.60642346
"577","infection",58,0,0,421.044743343536
"578","mu_S",58,0,0,172.443995882422
"579","mu_I",58,0,0,0.446794441825062
"580","mu_R",58,0,0,899.112393695419
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601576988
"583","I",59,0,0,919.47962490426
"584","R",59,0,0,1889860.8353604
"585","D",59,0,0,1271.21218592184
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940513984543
"588","mu_S",59,0,0,172.742084414884
"589","mu_I",59,0,0,0.440065007585471
"590","mu_R",59,0,0,899.204996043004
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.554048686
"593","I",60,0,0,915.977080820549
"594","R",60,0,0,1889372.58532664
"595","D",60,0,0,1288.51698007497
"596","model_pop",60,0,0,2254128.14099962
"597","infection",60,0,0,425.184488088002
"598","mu_S",60,0,0,173.020097995779
"599","mu_I",60,0,0,0.436688069853041
"600","mu_R",60,0,0,899.195583712972
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090130649
"603","I",61,0,0,921.229875272254
"604","R",61,0,0,1888884.85079768
"605","D",61,0,0,1305.83824965737
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020637449
"608","mu_S",61,0,0,173.272955180574
"609","mu_I",61,0,0,0.437156445006333
"610","mu_R",61,0,0,899.071329115492
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765530566
"613","I",62,0,0,936.367227260442
"614","R",62,0,0,1888401.92687539
"615","D",62,0,0,1323.3514278959
"616","model_pop",62,0,0,2254128.09140817
"617","infection",62,0,0,448.98666958218
"618","mu_S",62,0,0,173.494988282326
"619","mu_I",62,0,0,0.441988931343504
"620","mu_R",62,0,0,898.818072715198
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629794028
"623","I",63,0,0,962.507754046572
"624","R",63,0,0,1887928.62473735
"625","D",63,0,0,1341.25305536477
"626","model_pop",63,0,0,2254127.79658414
"627","infection",63,0,0,469.612708737048
"628","mu_S",63,0,0,173.680085582612
"629","mu_I",63,0,0,0.451707064901551
"630","mu_R",63,0,0,898.42098545246
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311383895
"633","I",64,0,0,1000.69408490223
"634","R",64,0,0,1887470.25293661
"635","D",64,0,0,1359.7599959096
"636","model_pop",64,0,0,2254127.29404105
"637","infection",64,0,0,496.653596195759
"638","mu_S",64,0,0,173.821871718892
"639","mu_I",64,0,0,0.466806827993743
"640","mu_R",64,0,0,897.865318708914
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165382347
"643","I",65,0,0,1051.80077709716
"644","R",65,0,0,1887032.56309748
"645","D",65,0,0,1379.1071925143
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105644889
"648","mu_S",65,0,0,173.913953684569
"649","mu_I",65,0,0,0.487720485295405
"650","mu_R",65,0,0,897.137335493334
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506692914
"653","I",66,0,0,1116.40707599997
"654","R",66,0,0,1886621.64576464
"655","D",66,0,0,1399.54337682408
"656","model_pop",66,0,0,2254125.59319038
"657","infection",66,0,0,570.86547605138
"658","mu_S",66,0,0,173.950271163581
"659","mu_I",66,0,0,0.514764048680377
"660","mu_R",66,0,0,896.225561622651
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916236695
"663","I",67,0,0,1194.65817417251
"664","R",67,0,0,1886243.76520385
"665","D",67,0,0,1421.32427725737
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821943977097
"668","mu_S",67,0,0,173.925570023462
"669","mu_I",67,0,0,0.54807426134882
"670","mu_R",67,0,0,895.122431903177
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.7307985
"673","I",68,0,0,1286.02946238118
"674","R",68,0,0,1885905.10846608
"675","D",68,0,0,1444.70230434174
"676","model_pop",68,0,0,2254122.89305442
"677","infection",68,0,0,670.5064686601
"678","mu_S",68,0,0,173.836027316246
"679","mu_I",68,0,0,0.587521651962645
"680","mu_R",68,0,0,893.826369482393
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465599589
"683","I",69,0,0,1389.23515503595
"684","R",69,0,0,1885611.45717596
"685","D",69,0,0,1469.91309237173
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233696018
"688","mu_S",69,0,0,173.680022996574
"689","mu_I",69,0,0,0.632635951153266
"690","mu_R",69,0,0,892.344407180567
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267763298
"693","I",70,0,0,1502.14691534068
"694","R",70,0,0,1885367.8176013
"695","D",70,0,0,1497.16036489407
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130619488
"698","mu_S",70,0,0,173.458763452454
"699","mu_I",70,0,0,0.682571040645376
"700","mu_R",70,0,0,890.694101420001
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.20563148
"703","I",71,0,0,1621.87756497122
"704","R",71,0,0,1885178.04828525
"705","D",71,0,0,1526.60074452323
