"","matrix","time","row","col","value"
"64","R",7,0,0,1909241.28733676
"65","D",7,0,0,117.652917071731
"66","model_pop",7,0,0,2254129.9218348
"67","infection",7,0,0,335.644644569268
"68","mu_S",7,0,0,163.688083281895
"69","mu_I",7,0,0,0.368010220284891
"70","mu_R",7,0,0,909.067555389744
"71","N",8,0,0,2253055.37733873
"72","S",8,0,0,344722.292507523
"73","I",8,0,0,741.190110457999
"74","R",8,0,0,1908667.22611328
"75","D",8,0,0,131.80914456116
"76","model_pop",8,0,0,2254130.86751909
"77","infection",8,0,0,331.472720778661
"78","mu_S",8,0,0,164.229987644388
"79","mu_I",8,0,0,0.35795570654756
"80","mu_R",8,0,0,910.236195548786
"81","N",9,0,0,2253055.37733873
"82","S",9,0,0,345317.540927444
"83","I",9,0,0,728.26221606922
"84","R",9,0,0,1908085.52854124
"85","D",9,0,0,145.662715861513
"86","model_pop",9,0,0,2254131.40447705
"87","infection",9,0,0,330.263904280698
"88","mu_S",9,0,0,164.644733579714
"89","mu_I",9,0,0,0.350582293677739
"90","mu_R",9,0,0,910.685217115934
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,345910.605473117
"93","I",10,0,0,721.707171462298
"94","R",10,0,0,1907499.35974784
"95","D",10,0,0,159.332855034866
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.092775965116
"98","mu_S",10,0,0,164.999736143127
"99","mu_I",10,0,0,0.346090237723545
"100","mu_R",10,0,0,910.800384555824
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.424318094
"103","I",11,0,0,721.626095131765
"104","R",11,0,0,1906911.78115272
"105","D",11,0,0,172.940514396957
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019021644402
"108","mu_S",11,0,0,165.319191160506
"109","mu_I",11,0,0,0.344586592266992
"110","mu_R",11,0,0,910.726447140649
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.904839762
"113","I",12,0,0,728.100579719052
"114","R",12,0,0,1906325.84050781
"115","D",12,0,0,186.60835656556
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507613181
"118","mu_S",12,0,0,165.611028500162
"119","mu_I",12,0,0,0.346137810110494
"120","mu_R",12,0,0,910.517687955455
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.991951167
"123","I",13,0,0,741.149320940779
"124","R",13,0,0,1905744.58745602
"125","D",13,0,0,200.45999193747
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192823514742
"128","mu_S",13,0,0,165.877122861614
"129","mu_I",13,0,0,0.350775300849616
"130","mu_R",13,0,0,910.194723413342
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.761196858
"133","I",14,0,0,760.677767214888
"134","R",14,0,0,1905171.04653657
"135","D",14,0,0,214.618338687282
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574332536
"138","mu_S",14,0,0,166.117237758076
"139","mu_I",14,0,0,0.358482113478688
"140","mu_R",14,0,0,909.766218648668
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.5396163
"143","I",15,0,0,786.422948519853
"144","R",15,0,0,1904608.1580244
"145","D",15,0,0,229.202991274113
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001064279
"148","mu_S",15,0,0,166.330637275764
"149","mu_I",15,0,0,0.36917132452785
"150","mu_R",15,0,0,909.237508012592
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050193589
"153","I",16,0,0,817.899496992103
"154","R",16,0,0,1904058.69055228
"155","D",16,0,0,244.3265583375
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643082523
"158","mu_S",16,0,0,166.516837409777
"159","mu_I",16,0,0,0.382661698826408
"160","mu_R",16,0,0,908.614337968353
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566397482
"163","I",17,0,0,854.357742097475
"164","R",17,0,0,1903525.13019197
"165","D",17,0,0,260.090088547383
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820135094
"168","mu_S",17,0,0,166.676033753814
"169","mu_I",17,0,0,0.398655969489113
"170","mu_R",17,0,0,907.904749161424
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052886831
"173","I",18,0,0,894.768955390285
"174","R",18,0,0,1903009.55546026
"175","D",18,0,0,276.577947706217
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189345849
"178","mu_S",18,0,0,166.809379086173
"179","mu_I",18,0,0,0.416728387606927
"180","mu_R",18,0,0,907.120120214702
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260089969
"183","I",19,0,0,937.853818749974
"184","R",19,0,0,1902513.51451169
"185","D",19,0,0,293.852806709078
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716487494
"188","mu_S",19,0,0,166.919138156453
"189","mu_I",19,0,0,0.436329059421042
"190","mu_R",19,0,0,906.275613632834
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738575769
"193","I",20,0,0,982.165470390546
"194","R",20,0,0,1902037.92710257
"195","D",20,0,0,311.951663958541
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881459051
"198","mu_S",20,0,0,167.008690522241
"199","mu_I",20,0,0,0.456811484560574
"200","mu_R",20,0,0,905.389970207408
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747863832
"203","I",21,0,0,1026.22700510584
"204","R",21,0,0,1901583.03669119
"205","D",21,0,0,330.883938315305
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426239157
"208","mu_S",21,0,0,167.082343479027
"209","mu_I",21,0,0,0.477485696074007
"210","mu_R",21,0,0,904.484542850078
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054328175
"213","I",22,0,0,1068.70705035795
"214","R",22,0,0,1901148.43446954
"215","D",22,0,0,350.632517758519
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651617417
"218","mu_S",22,0,0,167.144941821709
"219","mu_I",22,0,0,0.497692730967696
"220","mu_R",22,0,0,903.581555845055
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639820595
"223","I",23,0,0,1108.60135733511
"224","R",23,0,0,1900733.16609196
"225","D",23,0,0,371.158191848648
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.37025681581
"228","mu_S",23,0,0,167.201308545757
"229","mu_I",23,0,0,0.516888638758159
"230","mu_R",23,0,0,902.701764691255
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367824642
"233","I",24,0,0,1145.38012545684
"234","R",24,0,0,1900335.915136
"235","D",24,0,0,392.407207765952
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449938911
"238","mu_S",24,0,0,167.255603795941
"239","mu_I",24,0,0,0.534720805395516
"240","mu_R",24,0,0,901.861901048657
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667836446
"243","I",25,0,0,1179.06486218357
"244","R",25,0,0,1899955.23946174
"245","D",25,0,0,414.320959295202
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319154283
"248","mu_S",25,0,0,167.310726823233
"249","mu_I",25,0,0,0.551078748686489
"250","mu_R",25,0,0,901.072426416856
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295936571
"253","I",26,0,0,1210.21454405426
"254","R",26,0,0,1899589.82330772
"255","D",26,0,0,436.846278763961
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161068005006
"258","mu_S",26,0,0,167.367889650782
"259","mu_I",26,0,0,0.566106610907349
"260","mu_R",26,0,0,900.336114071882
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212031701
"263","I",27,0,0,1239.82262885975
"264","R",27,0,0,1899238.70339355
"265","D",27,0,0,459.944624565346
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505489256
"268","mu_S",27,0,0,167.42645716224
"269","mu_I",27,0,0,0.580173622526224
"270","mu_R",27,0,0,899.647815431689
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589865452
"273","I",28,0,0,1269.14551468569
"274","R",28,0,0,1898901.43228918
"275","D",28,0,0,483.598670771455
"276","model_pop",28,0,0,2254122.15960398
"277","infection",28,0,0,615.295135385621
"278","mu_S",28,0,0,167.484088645308
"279","mu_I",28,0,0,0.59380831217714
"280","mu_R",28,0,0,898.995499410235
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953879803
"283","I",29,0,0,1299.49295824532
"284","R",29,0,0,1898578.1541218
"285","D",29,0,0,507.815294947676
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890274221
"288","mu_S",29,0,0,167.537153155923
"289","mu_I",29,0,0,0.607608750880379
"290","mu_R",29,0,0,898.362381166679
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423129476
"293","I",30,0,0,1332.01060848424
"294","R",30,0,0,1898269.5817749
"295","D",30,0,0,532.624537852668
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461555714
"298","mu_S",30,0,0,167.581346553479
"299","mu_I",30,0,0,0.622143047396936
"300","mu_R",30,0,0,897.729772263787
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.03680054
"303","I",31,0,0,1367.4780377386
"304","R",31,0,0,1897976.87715554
"305","D",31,0,0,558.074613875649
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965735487
"308","mu_S",31,0,0,167.612420981916
"309","mu_I",31,0,0,0.637852445886067
"310","mu_R",31,0,0,897.080227367782
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134063894
"313","I",32,0,0,1406.1384369399
"314","R",32,0,0,1897701.44522776
"315","D",32,0,0,584.223419239261
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851673232
"318","mu_S",32,0,0,167.62694275374
"319","mu_I",32,0,0,0.654966065609299
"320","mu_R",32,0,0,896.40060883111
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757392733
"323","I",33,0,0,1447.57314176524
"324","R",33,0,0,1897444.65920019
"325","D",33,0,0,611.127254328881
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721218715
"328","mu_S",33,0,0,167.623007724287
"329","mu_I",33,0,0,0.673433988912447
"330","mu_R",33,0,0,895.684774879825
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.03971972
"333","I",34,0,0,1490.63644180126
"334","R",34,0,0,1897207.54075509
"335","D",34,0,0,638.827740204328
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880767653
"338","mu_S",34,0,0,167.600850026333
"339","mu_I",34,0,0,0.692885269445108
"340","mu_R",34,0,0,894.93565468683
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523109563
"343","I",35,0,0,1533.4706572694
"344","R",35,0,0,1896990.42733832
"345","D",35,0,0,667.338241884438
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393690643
"348","mu_S",35,0,0,167.563274248633
"349","mu_I",35,0,0,0.712618936921295
"350","mu_R",35,0,0,894.166474379177
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346284426
"353","I",36,0,0,1573.62224388944
"354","R",36,0,0,1896792.6680476
"355","D",36,0,0,696.631500355418
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.81805444068
"358","mu_S",36,0,0,167.51582847718
"359","mu_I",36,0,0,0.731637078047036
"360","mu_R",36,0,0,893.400862988491
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.23995081
"363","I",37,0,0,1608.27035601303
"364","R",37,0,0,1896612.39741623
"365","D",37,0,0,726.630490377407
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759191891
"368","mu_S",37,0,0,167.466632206176
"369","mu_I",37,0,0,0.748726773206874
"370","mu_R",37,0,0,892.671561644486
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290903181
"373","I",38,0,0,1634.55688388159
"374","R",38,0,0,1896446.43699298
"375","D",38,0,0,757.204539303195
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306836972
"378","mu_S",38,0,0,167.425798572908
"379","mu_I",38,0,0,0.762590086177976
"380","mu_R",38,0,0,892.017563201476
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479792089
"383","I",39,0,0,1649.97535921758
"384","R",39,0,0,1896290.36274223
"385","D",39,0,0,788.172245785186
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712370229
"388","mu_S",39,0,0,167.404456503338
"389","mu_I",39,0,0,0.772008898902013
"390","mu_R",39,0,0,891.479772407834
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053510359
"393","I",40,0,0,1652.74678448417
"394","R",40,0,0,1896138.75008156
"395","D",40,0,0,819.311654087678
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861595865
"398","mu_S",40,0,0,167.413477916218
"399","mu_I",40,0,0,0.776017879146262
"400","mu_R",40,0,0,891.095670812495
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841836573
"403","I",41,0,0,1642.09838336999
"404","R",41,0,0,1895985.5721755
"405","D",41,0,0,850.376652696611
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613936471
"408","mu_S",41,0,0,167.462117630773
"409","mu_I",41,0,0,0.774050280351975
"410","mu_R",41,0,0,890.893872223101
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648338294
"413","I",42,0,0,1618.37681816804
"414","R",42,0,0,1895824.69130508
"415","D",42,0,0,881.117105302666
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721281522
"418","mu_S",42,0,0,167.556834778833
"419","mu_I",42,0,0,0.766022996855658
"420","mu_R",42,0,0,890.889681304919
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826735246
"423","I",43,0,0,1582.96872148267
"424","R",43,0,0,1895650.36030653
"425","D",43,0,0,911.299303685942
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.27811271983
"428","mu_S",43,0,0,167.700548110261
"429","mu_I",43,0,0,0.752340709941134
"430","mu_R",43,0,0,891.082668860794
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102239986
"433","I",44,0,0,1538.0534667609
"434","R",44,0,0,1895457.64998039
"435","D",44,0,0,940.723309888408
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.98907502326
"438","mu_S",44,0,0,167.89247801811
"439","mu_I",44,0,0,0.733819889130564
"440","mu_R",44,0,0,891.456829789758
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633342287
"443","I",45,0,0,1486.25528211323
"444","R",45,0,0,1895242.73942605
"445","D",45,0,0,969.234637873731
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377538311
"448","mu_S",45,0,0,168.128577941793
"449","mu_I",45,0,0,0.711553914493352
"450","mu_R",45,0,0,891.983234630957
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256679228
"453","I",46,0,0,1430.27889747403
"454","R",46,0,0,1895003.04136353
"455","D",46,0,0,996.729173387751
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307913874
"458","mu_S",46,0,0,168.402412926625
"459","mu_I",46,0,0,0.686753074894216
"460","mu_R",46,0,0,892.624466478644
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831024751
"463","I",47,0,0,1372.602453646
"464","R",47,0,0,1894737.17133427
"465","D",47,0,0,1023.15173658467
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457991828
"468","mu_S",47,0,0,168.706254266993
"469","mu_I",47,0,0,0.660594211951034
"470","mu_R",47,0,0,893.339773673645
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597457105
"473","I",48,0,0,1315.27275172036
"474","R",48,0,0,1894444.7974687
"475","D",48,0,0,1048.48981700319
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477255016
"478","mu_S",48,0,0,169.032148172735
"479","mu_I",48,0,0,0.634106048380576
"480","mu_R",48,0,0,894.089858286894
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492477283
"483","I",49,0,0,1259.81514691972
"484","R",49,0,0,1894126.42100805
"485","D",49,0,0,1072.76454525967
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266558779
"488","mu_S",49,0,0,169.372771044489
"489","mu_I",49,0,0,0.608102834789364
"490","mu_R",49,0,0,894.840500916198
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377224948
"493","I",50,0,0,1207.24465870644
"494","R",50,0,0,1893783.13763158
"495","D",50,0,0,1096.02094397512
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339101711
"498","mu_S",50,0,0,169.721971015417
"499","mu_I",50,0,0,0.583166212287587
"500","mu_R",50,0,0,895.564638854288
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169893183
"503","I",51,0,0,1158.15074594577
"504","R",51,0,0,1893416.42021848
"505","D",51,0,0,1118.31910414267
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.28940903593
"508","mu_S",51,0,0,170.074980510063
"509","mu_I",51,0,0,0.559666433923441
"510","mu_R",51,0,0,896.242908299917
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886014363
"513","I",52,0,0,1112.82445326583
"514","R",52,0,0,1893027.95008855
"515","D",52,0,0,1139.72737301593
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590440514
"518","mu_S",52,0,0,170.428346160658
"519","mu_I",52,0,0,0.537810033809541
"520","mu_R",52,0,0,896.862934141249
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602452409
"523","I",53,0,0,1071.39938578696
"524","R",53,0,0,1892619.50993771
"525","D",53,0,0,1160.31807470822
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964742904
"528","mu_S",53,0,0,170.779654992806
"529","mu_I",53,0,0,0.517700622392676
"530","mu_R",53,0,0,897.417780752085
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367188589
"533","I",54,0,0,1033.98359965547
"534","R",54,0,0,1892192.93977932
"535","D",54,0,0,1180.16580147995
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176886485
"538","mu_S",54,0,0,171.127144715028
"539","mu_I",54,0,0,0.499401153032606
"540","mu_R",54,0,0,897.903993482058
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.07948953
"543","I",55,0,0,1000.76602751883
"544","R",55,0,0,1891750.14808779
"545","D",55,0,0,1199.34794573961
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476981449
"548","mu_S",55,0,0,171.469279859086
"549","mu_I",55,0,0,0.482988578621993
"550","mu_R",55,0,0,898.319607804304
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364097676
"553","I",56,0,0,972.087935578583
"554","R",56,0,0,1891293.16430188
"555","D",56,0,0,1217.9469007275
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088523701
"558","mu_S",56,0,0,171.804361111576
"559","mu_I",56,0,0,0.468594769906331
"560","mu_R",56,0,0,898.662416618655
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458721961
"563","I",57,0,0,948.476976577208
"564","R",57,0,0,1890824.21601692
"565","D",57,0,0,1236.05324671556
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217613678
"568","mu_S",57,0,0,172.130215883769
"569","mu_I",57,0,0,0.456430743877634
"570","mu_R",57,0,0,898.928684839734
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127040403
"573","I",58,0,0,930.648004355232
"574","R",58,0,0,1890345.8145339
"575","D",58,0,0,1253.76925728768
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743494644
"578","mu_S",58,0,0,172.44399584476
"579","mu_I",58,0,0,0.446794441983408
"580","mu_R",58,0,0,899.112393726869
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601499675
"583","I",59,0,0,919.479625231483
"584","R",59,0,0,1889860.83543738
"585","D",59,0,0,1271.21218598069
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514131553
"588","mu_S",59,0,0,172.742084377191
"589","mu_I",59,0,0,0.440065007740555
"590","mu_R",59,0,0,899.20499607472
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553971268
"593","I",60,0,0,915.977081139914
"594","R",60,0,0,1889372.58540373
"595","D",60,0,0,1288.5169801394
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488231156
"598","mu_S",60,0,0,173.020097958062
"599","mu_I",60,0,0,0.436688070004601
"600","mu_R",60,0,0,899.195583744948
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090053129
"603","I",61,0,0,921.229875583881
"604","R",61,0,0,1888884.85087488
"605","D",61,0,0,1305.83824972723
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020777087
"608","mu_S",61,0,0,173.27295514279
"609","mu_I",61,0,0,0.437156445154172
"610","mu_R",61,0,0,899.071329147462
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765452948
"613","I",62,0,0,936.367227564673
"614","R",62,0,0,1888401.9269527
"615","D",62,0,0,1323.35142797104
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669718635
"618","mu_S",62,0,0,173.494988244482
"619","mu_I",62,0,0,0.44198893148769
"620","mu_R",62,0,0,898.818072747155
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629716314
"623","I",63,0,0,962.507754343805
"624","R",63,0,0,1887928.62481476
"625","D",63,0,0,1341.25305544505
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.61270887055
"628","mu_S",63,0,0,173.680085544828
"629","mu_I",63,0,0,0.451707065042507
"630","mu_R",63,0,0,898.420985484981
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311306088
"633","I",64,0,0,1000.69408519273
"634","R",64,0,0,1887470.25301412
"635","D",64,0,0,1359.75999599486
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596326337
"638","mu_S",64,0,0,173.821871681075
"639","mu_I",64,0,0,0.466806828131322
"640","mu_R",64,0,0,897.865318741471
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165304451
"643","I",65,0,0,1051.8007773809
"644","R",65,0,0,1887032.56317508
"645","D",65,0,0,1379.10719260439
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.3891057723
"648","mu_S",65,0,0,173.913953646755
"649","mu_I",65,0,0,0.487720485429684
"650","mu_R",65,0,0,897.137335526047
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506614931
"653","I",66,0,0,1116.40707627647
"654","R",66,0,0,1886621.64584235
"655","D",66,0,0,1399.54337691884
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476175066
"658","mu_S",66,0,0,173.950271125753
"659","mu_I",66,0,0,0.514764048811118
"660","mu_R",66,0,0,896.22556165538
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916158631
"663","I",67,0,0,1194.65817444074
"664","R",67,0,0,1886243.76528164
"665","D",67,0,0,1421.32427735662
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944096143
"668","mu_S",67,0,0,173.925569985682
"669","mu_I",67,0,0,0.548074261475766
"670","mu_R",67,0,0,895.122431936173
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730720361
"673","I",68,0,0,1286.02946263961
"674","R",68,0,0,1885905.10854396
"675","D",68,0,0,1444.70230444526
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468773421
"678","mu_S",68,0,0,173.836027278526
"679","mu_I",68,0,0,0.587521652085166
"680","mu_R",68,0,0,893.826369515644
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465521381
"683","I",69,0,0,1389.23515528266
"684","R",69,0,0,1885611.45725392
"685","D",69,0,0,1469.91309247926
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233802411
"688","mu_S",69,0,0,173.680022958887
"689","mu_I",69,0,0,0.632635951270386
"690","mu_R",69,0,0,892.344407213869
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.26768503
"693","I",70,0,0,1502.1469155736
"694","R",70,0,0,1885367.81767933
"695","D",70,0,0,1497.1603650053
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130717862
"698","mu_S",70,0,0,173.458763414849
"699","mu_I",70,0,0,0.682571040756275
"700","mu_R",70,0,0,890.694101453536
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205553159
"703","I",71,0,0,1621.87756518845
"704","R",71,0,0,1885178.04836335
"705","D",71,0,0,1526.60074463783
