"","par_id","mat","row","col","default","current"
"63",62,"c",52,0,0,-0.0014259111200426
"64",63,"c",53,0,0,0.141635441956805
"65",64,"c",54,0,0,-0.0539227394722499
"66",65,"c",55,0,0,0.120290043539202
"67",66,"c",56,0,0,-0.0984432926305807
"68",67,"c",57,0,0,0.135312770884427
"69",68,"c",58,0,0,-0.152448192040077
"70",69,"c",59,0,0,0.0753516299834697
"71",70,"c",60,0,0,-0.103009268839795
"72",71,"c",61,0,0,-0.0592977779154768
"73",72,"c",62,0,0,-0.0231734736807688
"74",73,"c",63,0,0,-0.169546102389364
"75",74,"cos_coeffs_mat",0,0,0,-0.071069380956245
"76",75,"cos_coeffs_mat",1,0,0,-0.0257013042327534
"77",76,"cos_coeffs_mat",2,0,0,-0.0310481854988601
"78",77,"cos_coeffs_mat",3,0,0,-0.0390910863816452
"79",78,"cos_coeffs_mat",4,0,0,-0.014639345108542
"80",79,"cos_coeffs_mat",5,0,0,-0.0228210723104897
"81",80,"cos_coeffs_mat",6,0,0,-0.0331739332590582
"82",81,"cos_coeffs_mat",7,0,0,-0.0281252949268451
"83",82,"cos_coeffs_mat",8,0,0,-0.0108006238595566
"84",83,"cos_coeffs_mat",9,0,0,-0.0187068073568208
"85",84,"cos_coeffs_mat",10,0,0,-0.0475236000632857
"86",85,"cos_coeffs_mat",11,0,0,-0.0419024090633252
"87",86,"cos_coeffs_mat",12,0,0,-0.0281006697348085
"88",87,"cos_coeffs_mat",13,0,0,-0.0230417505185754
"89",88,"cos_coeffs_mat",14,0,0,-0.0286691822294892
"90",89,"cos_coeffs_mat",15,0,0,-0.0286356025404883
"91",90,"cos_coeffs_mat",16,0,0,-0.0654996217467457
"92",91,"cos_coeffs_mat",17,0,0,-0.0496846618343087
"93",92,"cos_coeffs_mat",18,0,0,-0.014758913385378
"94",93,"cos_coeffs_mat",19,0,0,-0.0268362539349979
"95",94,"cos_coeffs_mat",20,0,0,-0.0536501857667854
"96",95,"cos_coeffs_mat",21,0,0,-0.0267358188724161
"97",96,"cos_coeffs_mat",22,0,0,-0.0351208144273983
"98",97,"cos_coeffs_mat",23,0,0,-0.0355832680409696
"99",98,"cos_coeffs_mat",24,0,0,-0.0400272076622855
"100",99,"cos_coeffs_mat",25,0,0,-0.0166395195435008
"101",100,"cos_coeffs_mat",26,0,0,-0.0272294366597772
"102",101,"cos_coeffs_mat",27,0,0,-0.0326287500725484
"103",102,"cos_coeffs_mat",28,0,0,-0.0489965212329864
"104",103,"cos_coeffs_mat",29,0,0,-0.0251730104105574
"105",104,"cos_coeffs_mat",30,0,0,-0.0166842072967464
"106",105,"cos_coeffs_mat",31,0,0,-0.0336029757849472
"107",106,"cos_coeffs_mat",32,0,0,-0.00939272886089482
"108",107,"cos_coeffs_mat",33,0,0,-0.0220604622470522
"109",108,"cos_coeffs_mat",34,0,0,-0.0499270940996034
"110",109,"cos_coeffs_mat",35,0,0,-0.0314987818553514
"111",110,"cos_coeffs_mat",36,0,0,-0.0080968218330307
"112",111,"cos_coeffs_mat",37,0,0,0.000945232293275279
"113",112,"cos_coeffs_mat",38,0,0,0.00153193735952008
"114",113,"cos_coeffs_mat",39,0,0,-0.00220891270240926
"115",114,"cos_coeffs_mat",40,0,0,-0.0233026043162055
"116",115,"cos_coeffs_mat",41,0,0,-0.0182575589651439
"117",116,"cos_coeffs_mat",42,0,0,0.0128594929286396
"118",117,"cos_coeffs_mat",43,0,0,0.00684565785507687
"119",118,"cos_coeffs_mat",44,0,0,-0.0159509714603609
"120",119,"cos_coeffs_mat",45,0,0,-0.00724517899625165
"121",120,"cos_coeffs_mat",46,0,0,-0.0116372022849785
"122",121,"cos_coeffs_mat",47,0,0,-0.01614853424166
"123",122,"cos_coeffs_mat",48,0,0,0.00707476262644829
"124",123,"cos_coeffs_mat",49,0,0,0.00742866159373966
"125",124,"cos_coeffs_mat",50,0,0,-0.00866038510520103
"126",125,"cos_coeffs_mat",51,0,0,-0.0135651496271941
"127",126,"cos_coeffs_mat",52,0,0,-0.00969377048463233
"128",127,"cos_coeffs_mat",53,0,0,-0.0195020592389398
"129",128,"cos_coeffs_mat",54,0,0,-0.0320281811555259
"130",129,"cos_coeffs_mat",55,0,0,-0.0262311925222387
"131",130,"cos_coeffs_mat",56,0,0,-0.00881555692666723
"132",131,"cos_coeffs_mat",57,0,0,-0.00397370485017122
"133",132,"cos_coeffs_mat",58,0,0,-0.00706332941704819
"134",133,"cos_coeffs_mat",59,0,0,-0.0162863702457171
"135",134,"cos_coeffs_mat",60,0,0,-0.0184092378635975
"136",135,"cos_coeffs_mat",61,0,0,-0.0116782642961193
"137",136,"cos_coeffs_mat",62,0,0,-0.0166901732127933
"138",137,"cos_coeffs_mat",63,0,0,-0.0194143367499102
"139",138,"cos_coeffs_mat",0,1,0,-0.0237501868205484
"140",139,"cos_coeffs_mat",1,1,0,-0.0129940102225842
"141",140,"cos_coeffs_mat",2,1,0,0.00117433869524754
"142",141,"cos_coeffs_mat",3,1,0,0.00452337474379181
"143",142,"cos_coeffs_mat",4,1,0,0.0182813129166097
"144",143,"cos_coeffs_mat",5,1,0,0.0275039121997813
"145",144,"cos_coeffs_mat",6,1,0,0.0153479175633055
"146",145,"cos_coeffs_mat",7,1,0,0.00481544616617407
"147",146,"cos_coeffs_mat",8,1,0,-0.00574669409617229
"148",147,"cos_coeffs_mat",9,1,0,-0.0143097760771709
"149",148,"cos_coeffs_mat",10,1,0,-0.0214667418494326
"150",149,"cos_coeffs_mat",11,1,0,-0.0278643181011195
"151",150,"cos_coeffs_mat",12,1,0,-0.0316849593594838
"152",151,"cos_coeffs_mat",13,1,0,-0.0350510963651941
"153",152,"cos_coeffs_mat",14,1,0,-0.026158540995975
"154",153,"cos_coeffs_mat",15,1,0,0.0039619464191483
"155",154,"cos_coeffs_mat",16,1,0,0.00860280372388072
"156",155,"cos_coeffs_mat",17,1,0,-0.00567861049703921
"157",156,"cos_coeffs_mat",18,1,0,-0.000596911145674978
"158",157,"cos_coeffs_mat",19,1,0,0.00575606009181248
"159",158,"cos_coeffs_mat",20,1,0,-0.0078360296805113
"160",159,"cos_coeffs_mat",21,1,0,-0.0122303190342891
"161",160,"cos_coeffs_mat",22,1,0,0.00520892348889375
"162",161,"cos_coeffs_mat",23,1,0,0.0174983082461719
"163",162,"cos_coeffs_mat",24,1,0,0.01762069079338
"164",163,"cos_coeffs_mat",25,1,0,0.00742010657276718
"165",164,"cos_coeffs_mat",26,1,0,0.00407470616507651
"166",165,"cos_coeffs_mat",27,1,0,0.0243503787842824
"167",166,"cos_coeffs_mat",28,1,0,0.0248474642287351
"168",167,"cos_coeffs_mat",29,1,0,-0.00170731471164481
"169",168,"cos_coeffs_mat",30,1,0,0.00505177267541546
"170",169,"cos_coeffs_mat",31,1,0,0.0137980143512413
"171",170,"cos_coeffs_mat",32,1,0,0.00416391617982197
"172",171,"cos_coeffs_mat",33,1,0,0.0111305677116984
"173",172,"cos_coeffs_mat",34,1,0,0.0208339532390581
"174",173,"cos_coeffs_mat",35,1,0,0.0125242403667234
"175",174,"cos_coeffs_mat",36,1,0,0.00223445619324506
"176",175,"cos_coeffs_mat",37,1,0,0.00534667938796231
"177",176,"cos_coeffs_mat",38,1,0,0.00245323122975089
"178",177,"cos_coeffs_mat",39,1,0,-0.00752473511281299
"179",178,"cos_coeffs_mat",40,1,0,0.00650851261098155
"180",179,"cos_coeffs_mat",41,1,0,0.0189208537902918
"181",180,"cos_coeffs_mat",42,1,0,0.00893572566294057
"182",181,"cos_coeffs_mat",43,1,0,-0.00685026859379692
"183",182,"cos_coeffs_mat",44,1,0,-0.00258531656006378
"184",183,"cos_coeffs_mat",45,1,0,0.0137874152804522
"185",184,"cos_coeffs_mat",46,1,0,0.0164878226493753
"186",185,"cos_coeffs_mat",47,1,0,0.0085381347324424
"187",186,"cos_coeffs_mat",48,1,0,0.00281844151881519
"188",187,"cos_coeffs_mat",49,1,0,-0.00131694990777688
"189",188,"cos_coeffs_mat",50,1,0,0.00140492060568943
"190",189,"cos_coeffs_mat",51,1,0,0.00957342502072018
"191",190,"cos_coeffs_mat",52,1,0,0.00900742385161801
"192",191,"cos_coeffs_mat",53,1,0,0.00620756727983392
"193",192,"cos_coeffs_mat",54,1,0,0.00478403510062753
"194",193,"cos_coeffs_mat",55,1,0,0.000765005517855113
"195",194,"cos_coeffs_mat",56,1,0,0.000800370499335658
"196",195,"cos_coeffs_mat",57,1,0,0.00412764265460928
"197",196,"cos_coeffs_mat",58,1,0,-0.00192382224549391
"198",197,"cos_coeffs_mat",59,1,0,-0.00358053873092841
"199",198,"cos_coeffs_mat",60,1,0,0.00500667373697208
"200",199,"cos_coeffs_mat",61,1,0,0.00119978828291768
"201",200,"cos_coeffs_mat",62,1,0,-0.00655383259030234
"202",201,"cos_coeffs_mat",63,1,0,-0.0031270792226297
"203",202,"cos_coeffs_mat",0,2,0,0.000735488270072258
"204",203,"cos_coeffs_mat",1,2,0,0.0106334145384312
"205",204,"cos_coeffs_mat",2,2,0,0.0178463960243787
"206",205,"cos_coeffs_mat",3,2,0,0.00665637721354449
"207",206,"cos_coeffs_mat",4,2,0,-0.00515115276403247
"208",207,"cos_coeffs_mat",5,2,0,5.04103306916976e-05
"209",208,"cos_coeffs_mat",6,2,0,-0.0014542309350466
"210",209,"cos_coeffs_mat",7,2,0,-0.0156364325463725
"211",210,"cos_coeffs_mat",8,2,0,-0.0211230971054617
"212",211,"cos_coeffs_mat",9,2,0,-0.00757522385829126
"213",212,"cos_coeffs_mat",10,2,0,0.000888271027476304
"214",213,"cos_coeffs_mat",11,2,0,0.00589049266467859
"215",214,"cos_coeffs_mat",12,2,0,0.0171419125992152
"216",215,"cos_coeffs_mat",13,2,0,0.0145561327567249
"217",216,"cos_coeffs_mat",14,2,0,0.00798544564270851
"218",217,"cos_coeffs_mat",15,2,0,0.00260042793102266
"219",218,"cos_coeffs_mat",16,2,0,-0.00619009554559049
"220",219,"cos_coeffs_mat",17,2,0,-0.00645839192038249
"221",220,"cos_coeffs_mat",18,2,0,-0.00366651472555489
"222",221,"cos_coeffs_mat",19,2,0,0.000959359074026667
"223",222,"cos_coeffs_mat",20,2,0,0.01293871038681
"224",223,"cos_coeffs_mat",21,2,0,0.00434664017768798
"225",224,"cos_coeffs_mat",22,2,0,-0.0083704832024792
"226",225,"cos_coeffs_mat",23,2,0,-0.00877070958735672
"227",226,"cos_coeffs_mat",24,2,0,-0.00674333389529679
"228",227,"cos_coeffs_mat",25,2,0,-0.0077364524327577
"229",228,"cos_coeffs_mat",26,2,0,-0.00922327120060718
"230",229,"cos_coeffs_mat",27,2,0,-0.00535404994989472
"231",230,"cos_coeffs_mat",28,2,0,0.00298304188060863
"232",231,"cos_coeffs_mat",29,2,0,0.00732493109142692
"233",232,"cos_coeffs_mat",30,2,0,-0.0039260620760057
"234",233,"cos_coeffs_mat",31,2,0,-0.0122928544561864
"235",234,"cos_coeffs_mat",32,2,0,-0.00638524477620373
"236",235,"cos_coeffs_mat",33,2,0,-0.00771836792741266
"237",236,"cos_coeffs_mat",34,2,0,-0.0102277935698874
"238",237,"cos_coeffs_mat",35,2,0,-0.00217633499938076
"239",238,"cos_coeffs_mat",36,2,0,0.00509982776062104
"240",239,"cos_coeffs_mat",37,2,0,0.00622143699701511
"241",240,"cos_coeffs_mat",38,2,0,0.0068158359807158
"242",241,"cos_coeffs_mat",39,2,0,0.00237887100427991
"243",242,"cos_coeffs_mat",40,2,0,-0.000173551828186553
"244",243,"cos_coeffs_mat",41,2,0,-0.00217196058810858
"245",244,"cos_coeffs_mat",42,2,0,-0.0023510148476179
"246",245,"cos_coeffs_mat",43,2,0,0.00254278221412938
"247",246,"cos_coeffs_mat",44,2,0,0.00278229180770384
"248",247,"cos_coeffs_mat",45,2,0,-0.00161260448676172
"249",248,"cos_coeffs_mat",46,2,0,-0.00582654487482471
"250",249,"cos_coeffs_mat",47,2,0,-0.00620013695241146
"251",250,"cos_coeffs_mat",48,2,0,-0.00589206419172661
"252",251,"cos_coeffs_mat",49,2,0,-0.000300415362621854
"253",252,"cos_coeffs_mat",50,2,0,0.00702648409294255
"254",253,"cos_coeffs_mat",51,2,0,0.00521138618487277
"255",254,"cos_coeffs_mat",52,2,0,-0.00338323172867784
"256",255,"cos_coeffs_mat",53,2,0,-0.00980517599599158
"257",256,"cos_coeffs_mat",54,2,0,-0.0056601841360482
"258",257,"cos_coeffs_mat",55,2,0,0.00229815123538287
"259",258,"cos_coeffs_mat",56,2,0,0.00472916524627791
"260",259,"cos_coeffs_mat",57,2,0,0.00179370193934097
"261",260,"cos_coeffs_mat",58,2,0,-0.00272281464619498
"262",261,"cos_coeffs_mat",59,2,0,-0.00364295075631581
"263",262,"cos_coeffs_mat",60,2,0,-0.00171812889045043
"264",263,"cos_coeffs_mat",61,2,0,-0.00327321163963749
"265",264,"cos_coeffs_mat",62,2,0,-0.00576620757541305
"266",265,"cos_coeffs_mat",63,2,0,-0.00448908061190377
"267",266,"sin_coeffs_mat",0,0,0,0.00872610379415828
"268",267,"sin_coeffs_mat",1,0,0,0.0226455482038322
"269",268,"sin_coeffs_mat",2,0,0,0.0131564244838294
"270",269,"sin_coeffs_mat",3,0,0,-0.0164554099566755
"271",270,"sin_coeffs_mat",4,0,0,0.0393646571327353
"272",271,"sin_coeffs_mat",5,0,0,0.0468931885376242
"273",272,"sin_coeffs_mat",6,0,0,-0.033042213898436
"274",273,"sin_coeffs_mat",7,0,0,-0.0323292373128686
"275",274,"sin_coeffs_mat",8,0,0,-0.0268053261383105
"276",275,"sin_coeffs_mat",9,0,0,-0.024464692590116
"277",276,"sin_coeffs_mat",10,0,0,-0.00845239626518423
"278",277,"sin_coeffs_mat",11,0,0,-0.010089808836411
"279",278,"sin_coeffs_mat",12,0,0,-0.0161217573621212
"280",279,"sin_coeffs_mat",13,0,0,0.00498081362360095
"281",280,"sin_coeffs_mat",14,0,0,-0.00552462758891542
"282",281,"sin_coeffs_mat",15,0,0,0.00200179150005999
"283",282,"sin_coeffs_mat",16,0,0,0.00728321067567151
"284",283,"sin_coeffs_mat",17,0,0,-0.0275052407622464
"285",284,"sin_coeffs_mat",18,0,0,-0.0228832673937885
"286",285,"sin_coeffs_mat",19,0,0,0.0367110523546996
"287",286,"sin_coeffs_mat",20,0,0,-0.00619202510346167
"288",287,"sin_coeffs_mat",21,0,0,-0.012037428049618
"289",288,"sin_coeffs_mat",22,0,0,0.0596575218724818
"290",289,"sin_coeffs_mat",23,0,0,0.0617392418627115
"291",290,"sin_coeffs_mat",24,0,0,-0.0172023312040262
"292",291,"sin_coeffs_mat",25,0,0,0.0198962524412675
"293",292,"sin_coeffs_mat",26,0,0,0.0839782708409675
"294",293,"sin_coeffs_mat",27,0,0,0.0292697998532097
"295",294,"sin_coeffs_mat",28,0,0,-0.0116718648610319
"296",295,"sin_coeffs_mat",29,0,0,0.00970661842384062
"297",296,"sin_coeffs_mat",30,0,0,0.0569086072402825
"298",297,"sin_coeffs_mat",31,0,0,0.0375851369329898
"299",298,"sin_coeffs_mat",32,0,0,0.00969618396613866
"300",299,"sin_coeffs_mat",33,0,0,0.0381605858142413
"301",300,"sin_coeffs_mat",34,0,0,0.0289991708193801
"302",301,"sin_coeffs_mat",35,0,0,0.00737633837719166
"303",302,"sin_coeffs_mat",36,0,0,0.0140834997639429
"304",303,"sin_coeffs_mat",37,0,0,0.0282723744116506
"305",304,"sin_coeffs_mat",38,0,0,0.0117110461588498
"306",305,"sin_coeffs_mat",39,0,0,0.0122814014620331
"307",306,"sin_coeffs_mat",40,0,0,0.0151328516602976
"308",307,"sin_coeffs_mat",41,0,0,0.000993280873570359
"309",308,"sin_coeffs_mat",42,0,0,0.00759195686682787
"310",309,"sin_coeffs_mat",43,0,0,0.0134109838488733
"311",310,"sin_coeffs_mat",44,0,0,-0.00386334107995315
"312",311,"sin_coeffs_mat",45,0,0,-0.00110002355647219
"313",312,"sin_coeffs_mat",46,0,0,0.0171066096089672
"314",313,"sin_coeffs_mat",47,0,0,-0.00674378559736985
"315",314,"sin_coeffs_mat",48,0,0,-0.00264408612004649
"316",315,"sin_coeffs_mat",49,0,0,0.0148181861625079
"317",316,"sin_coeffs_mat",50,0,0,-0.00400478889220125
"318",317,"sin_coeffs_mat",51,0,0,-0.0173495679817421
"319",318,"sin_coeffs_mat",52,0,0,-0.00872526956059705
"320",319,"sin_coeffs_mat",53,0,0,-0.00396327436161915
"321",320,"sin_coeffs_mat",54,0,0,-0.0207792018840369
"322",321,"sin_coeffs_mat",55,0,0,-0.0301515806668934
"323",322,"sin_coeffs_mat",56,0,0,-0.0120738553732913
"324",323,"sin_coeffs_mat",57,0,0,-0.00707076973490495
"325",324,"sin_coeffs_mat",58,0,0,-0.018232352341936
"326",325,"sin_coeffs_mat",59,0,0,-0.0182731548783394
"327",326,"sin_coeffs_mat",60,0,0,-0.0132154858224012
"328",327,"sin_coeffs_mat",61,0,0,-0.017488091365524
"329",328,"sin_coeffs_mat",62,0,0,-0.016967486541801
"330",329,"sin_coeffs_mat",63,0,0,-0.00659989288350462
"331",330,"sin_coeffs_mat",0,1,0,-0.000715178296180184
"332",331,"sin_coeffs_mat",1,1,0,-0.00666065418247499
"333",332,"sin_coeffs_mat",2,1,0,0.00207342535149184
"334",333,"sin_coeffs_mat",3,1,0,0.0145052794949524
"335",334,"sin_coeffs_mat",4,1,0,0.0120160433566092
"336",335,"sin_coeffs_mat",5,1,0,0.00716417425358106
"337",336,"sin_coeffs_mat",6,1,0,-0.00592649733765971
"338",337,"sin_coeffs_mat",7,1,0,-0.00586126242257265
"339",338,"sin_coeffs_mat",8,1,0,-0.00527119321917386
"340",339,"sin_coeffs_mat",9,1,0,-0.00194746079586084
"341",340,"sin_coeffs_mat",10,1,0,0.0114422471082997
"342",341,"sin_coeffs_mat",11,1,0,0.0143179853435258
"343",342,"sin_coeffs_mat",12,1,0,0.0106672182135853
"344",343,"sin_coeffs_mat",13,1,0,0.00934749500753441
"345",344,"sin_coeffs_mat",14,1,0,0.0160497468327475
"346",345,"sin_coeffs_mat",15,1,0,0.0153386507077089
"347",346,"sin_coeffs_mat",16,1,0,0.0112448127648862
"348",347,"sin_coeffs_mat",17,1,0,0.0152422991251916
"349",348,"sin_coeffs_mat",18,1,0,0.0210107224553535
"350",349,"sin_coeffs_mat",19,1,0,0.0136794461436296
"351",350,"sin_coeffs_mat",20,1,0,0.00728525119542896
"352",351,"sin_coeffs_mat",21,1,0,0.00792872406735588
"353",352,"sin_coeffs_mat",22,1,0,0.0137867407146144
"354",353,"sin_coeffs_mat",23,1,0,0.00599652284561114
"355",354,"sin_coeffs_mat",24,1,0,-0.00187627323939224
"356",355,"sin_coeffs_mat",25,1,0,0.0050261620374499
"357",356,"sin_coeffs_mat",26,1,0,0.016698851576152
"358",357,"sin_coeffs_mat",27,1,0,0.00655046598738651
"359",358,"sin_coeffs_mat",28,1,0,0.00965288090590466
"360",359,"sin_coeffs_mat",29,1,0,0.0305287373459962
"361",360,"sin_coeffs_mat",30,1,0,0.0182394668429993
"362",361,"sin_coeffs_mat",31,1,0,0.00627945652026273
"363",362,"sin_coeffs_mat",32,1,0,0.0112846732220237
"364",363,"sin_coeffs_mat",33,1,0,0.00294427135101369
"365",364,"sin_coeffs_mat",34,1,0,-0.00986217838077172
"366",365,"sin_coeffs_mat",35,1,0,-0.00480414902967681
"367",366,"sin_coeffs_mat",36,1,0,0.00927542524231932
"368",367,"sin_coeffs_mat",37,1,0,0.0115672120381134
"369",368,"sin_coeffs_mat",38,1,0,0.0072316223208153
"370",369,"sin_coeffs_mat",39,1,0,0.00281869920066865
"371",370,"sin_coeffs_mat",40,1,0,0.00612825283946164
"372",371,"sin_coeffs_mat",41,1,0,0.0180785849403185
"373",372,"sin_coeffs_mat",42,1,0,0.0234256518652493
"374",373,"sin_coeffs_mat",43,1,0,0.0136898208743516
"375",374,"sin_coeffs_mat",44,1,0,0.00507934808066896
"376",375,"sin_coeffs_mat",45,1,0,0.00897767762289081
"377",376,"sin_coeffs_mat",46,1,0,0.00970425496408453
"378",377,"sin_coeffs_mat",47,1,0,-0.000709613242668718
"379",378,"sin_coeffs_mat",48,1,0,-0.00276313844773002
"380",379,"sin_coeffs_mat",49,1,0,0.0049854613805544
"381",380,"sin_coeffs_mat",50,1,0,0.00797965597575719
"382",381,"sin_coeffs_mat",51,1,0,0.00650917684122476
"383",382,"sin_coeffs_mat",52,1,0,0.000278267102532446
"384",383,"sin_coeffs_mat",53,1,0,-0.00518206503542687
"385",384,"sin_coeffs_mat",54,1,0,0.00331152544704753
"386",385,"sin_coeffs_mat",55,1,0,0.017096412084031
"387",386,"sin_coeffs_mat",56,1,0,0.0160718706437386
"388",387,"sin_coeffs_mat",57,1,0,0.0109149566409357
"389",388,"sin_coeffs_mat",58,1,0,0.00668792388462047
"390",389,"sin_coeffs_mat",59,1,0,0.0031802955353268
"391",390,"sin_coeffs_mat",60,1,0,0.00577626557999543
"392",391,"sin_coeffs_mat",61,1,0,0.00730396686713372
"393",392,"sin_coeffs_mat",62,1,0,0.00290500777239048
"394",393,"sin_coeffs_mat",63,1,0,-0.000737168827791409
"395",394,"sin_coeffs_mat",0,2,0,0.00913947557827411
"396",395,"sin_coeffs_mat",1,2,0,-0.00032973721590543
"397",396,"sin_coeffs_mat",2,2,0,-0.0173104121496076
"398",397,"sin_coeffs_mat",3,2,0,-0.0204685863117423
"399",398,"sin_coeffs_mat",4,2,0,-0.0148011100203112
"400",399,"sin_coeffs_mat",5,2,0,-0.0129062144214951
"401",400,"sin_coeffs_mat",6,2,0,-0.0116847522697879
"402",401,"sin_coeffs_mat",7,2,0,0.00218881212519209
"403",402,"sin_coeffs_mat",8,2,0,0.0156018414102461
"404",403,"sin_coeffs_mat",9,2,0,0.0187496609040865
"405",404,"sin_coeffs_mat",10,2,0,0.0151622127669919
"406",405,"sin_coeffs_mat",11,2,0,0.00818906934269516
"407",406,"sin_coeffs_mat",12,2,0,-0.000326643890321655
"408",407,"sin_coeffs_mat",13,2,0,-0.00918576533357927
"409",408,"sin_coeffs_mat",14,2,0,-0.00988069677540432
"410",409,"sin_coeffs_mat",15,2,0,-0.00330055160208654
"411",410,"sin_coeffs_mat",16,2,0,0.00168356131418058
"412",411,"sin_coeffs_mat",17,2,0,0.00037042300189708
"413",412,"sin_coeffs_mat",18,2,0,0.00336852694868338
"414",413,"sin_coeffs_mat",19,2,0,0.00218376145080145
"415",414,"sin_coeffs_mat",20,2,0,-0.00939167879457126
"416",415,"sin_coeffs_mat",21,2,0,-0.0120582796570015
"417",416,"sin_coeffs_mat",22,2,0,-0.00613622627566683
"418",417,"sin_coeffs_mat",23,2,0,0.00215520325423598
"419",418,"sin_coeffs_mat",24,2,0,0.000154028362183968
"420",419,"sin_coeffs_mat",25,2,0,-0.00408173378343679
"421",420,"sin_coeffs_mat",26,2,0,-0.00169670650160116
"422",421,"sin_coeffs_mat",27,2,0,-0.00389436185900223
"423",422,"sin_coeffs_mat",28,2,0,-0.016463335792068
"424",423,"sin_coeffs_mat",29,2,0,-0.0142297546292718
"425",424,"sin_coeffs_mat",30,2,0,-0.00490266068814035
"426",425,"sin_coeffs_mat",31,2,0,-0.00231878119345006
"427",426,"sin_coeffs_mat",32,2,0,-0.00291941769179348
"428",427,"sin_coeffs_mat",33,2,0,-0.00377698757553563
"429",428,"sin_coeffs_mat",34,2,0,-0.00338883750902213
"430",429,"sin_coeffs_mat",35,2,0,0.00126740693081892
"431",430,"sin_coeffs_mat",36,2,0,0.00580696068675114
"432",431,"sin_coeffs_mat",37,2,0,0.000678365077912637
"433",432,"sin_coeffs_mat",38,2,0,-0.00560851179423251
"434",433,"sin_coeffs_mat",39,2,0,-0.00481169855466616
"435",434,"sin_coeffs_mat",40,2,0,-0.00746748010940674
"436",435,"sin_coeffs_mat",41,2,0,-0.00633353820191471
"437",436,"sin_coeffs_mat",42,2,0,0.00640144649917294
"438",437,"sin_coeffs_mat",43,2,0,0.0133321202472153
"439",438,"sin_coeffs_mat",44,2,0,0.00508506178640522
"440",439,"sin_coeffs_mat",45,2,0,-0.00104920861883306
"441",440,"sin_coeffs_mat",46,2,0,8.29038620613406e-05
"442",441,"sin_coeffs_mat",47,2,0,-0.00128928357360152
"443",442,"sin_coeffs_mat",48,2,0,-0.00347975825661544
"444",443,"sin_coeffs_mat",49,2,0,-0.00368135107290442
"445",444,"sin_coeffs_mat",50,2,0,-0.00595151687271261
"446",445,"sin_coeffs_mat",51,2,0,-0.0106584840921
"447",446,"sin_coeffs_mat",52,2,0,-0.0118294127716184
"448",447,"sin_coeffs_mat",53,2,0,-0.00712617247324187
