"","matrix","time","row","col","value"
"50","mu_R",5,0,0,898.751001551087
"51","N",6,0,0,2253055.37733873
"52","S",6,0,0,343537.013824625
"53","I",6,0,0,785.873607309866
"54","R",6,0,0,1909804.18817603
"55","D",6,0,0,103.07594008042
"56","model_pop",6,0,0,2254128.08326802
"57","infection",6,0,0,342.709431762009
"58","mu_S",6,0,0,162.83680373747
"59","mu_I",6,0,0,0.380272853788257
"60","mu_R",6,0,0,906.151740090258
"61","N",7,0,0,2253055.37733873
"62","S",7,0,0,344127.838154557
"63","I",7,0,0,760.406544942877
"64","R",7,0,0,1909241.28734036
"65","D",7,0,0,117.652917074301
"66","model_pop",7,0,0,2254129.9218348
"67","infection",7,0,0,335.644644569303
"68","mu_S",7,0,0,163.68808328013
"69","mu_I",7,0,0,0.368010220286223
"70","mu_R",7,0,0,909.067555391198
"71","N",8,0,0,2253055.37733873
"72","S",8,0,0,344722.292503917
"73","I",8,0,0,741.190110459186
"74","R",8,0,0,1908667.22611688
"75","D",8,0,0,131.809144563922
"76","model_pop",8,0,0,2254130.86751909
"77","infection",8,0,0,331.472720778329
"78","mu_S",8,0,0,164.229987642621
"79","mu_I",8,0,0,0.357955706548296
"80","mu_R",8,0,0,910.236195550242
"81","N",9,0,0,2253055.37733873
"82","S",9,0,0,345317.540923841
"83","I",9,0,0,728.262216069421
"84","R",9,0,0,1908085.52854484
"85","D",9,0,0,145.662715864442
"86","model_pop",9,0,0,2254131.40447705
"87","infection",9,0,0,330.263904280035
"88","mu_S",9,0,0,164.644733577982
"89","mu_I",9,0,0,0.350582293678044
"90","mu_R",9,0,0,910.685217117588
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,345910.605469517
"93","I",10,0,0,721.707171461634
"94","R",10,0,0,1907499.35975144
"95","D",10,0,0,159.332855037945
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.092775964141
"98","mu_S",10,0,0,164.999736141395
"99","mu_I",10,0,0,0.346090237723409
"100","mu_R",10,0,0,910.800384557478
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.424314496
"103","I",11,0,0,721.626095130313
"104","R",11,0,0,1906911.78115632
"105","D",11,0,0,172.940514400168
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.01902164312
"108","mu_S",11,0,0,165.31919115874
"109","mu_I",11,0,0,0.344586592266387
"110","mu_R",11,0,0,910.726447142105
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.904836168
"113","I",12,0,0,728.100579716856
"114","R",12,0,0,1906325.84051141
"115","D",12,0,0,186.60835656889
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507611585
"118","mu_S",12,0,0,165.611028498397
"119","mu_I",12,0,0,0.346137810109523
"120","mu_R",12,0,0,910.51768795691
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.991947577
"123","I",13,0,0,741.149320937851
"124","R",13,0,0,1905744.58745961
"125","D",13,0,0,200.459991940907
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192823512815
"128","mu_S",13,0,0,165.877122859886
"129","mu_I",13,0,0,0.350775300848368
"130","mu_R",13,0,0,910.194723414993
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.761193272
"133","I",14,0,0,760.67776721122
"134","R",14,0,0,1905171.04654016
"135","D",14,0,0,214.618338690815
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574330256
"138","mu_S",14,0,0,166.117237756314
"139","mu_I",14,0,0,0.358482113477011
"140","mu_R",14,0,0,909.766218650121
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539612718
"143","I",15,0,0,786.422948515419
"144","R",15,0,0,1904608.15802799
"145","D",15,0,0,229.202991277733
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001061622
"148","mu_S",15,0,0,166.330637274041
"149","mu_I",15,0,0,0.369171324525891
"150","mu_R",15,0,0,909.237508014239
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050190012
"153","I",16,0,0,817.899496986869
"154","R",16,0,0,1904058.69055586
"155","D",16,0,0,244.326558341199
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643079467
"158","mu_S",16,0,0,166.516837408081
"159","mu_I",16,0,0,0.382661698824132
"160","mu_R",16,0,0,908.614337970129
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.56639391
"163","I",17,0,0,854.357742091404
"164","R",17,0,0,1903525.13019555
"165","D",17,0,0,260.090088551153
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820131618
"168","mu_S",17,0,0,166.676033752109
"169","mu_I",17,0,0,0.39865596948642
"170","mu_R",17,0,0,907.904749163132
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052883265
"173","I",18,0,0,894.768955383343
"174","R",18,0,0,1903009.55546384
"175","D",18,0,0,276.577947710049
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189341941
"178","mu_S",18,0,0,166.809379084484
"179","mu_I",18,0,0,0.416728387603858
"180","mu_R",18,0,0,907.120120216472
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260086408
"183","I",19,0,0,937.853818742138
"184","R",19,0,0,1902513.51451526
"185","D",19,0,0,293.852806712964
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716483151
"188","mu_S",19,0,0,166.919138154756
"189","mu_I",19,0,0,0.436329059417524
"190","mu_R",19,0,0,906.275613634535
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738572215
"193","I",20,0,0,982.165470381806
"194","R",20,0,0,1902037.92710613
"195","D",20,0,0,311.951663962474
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881454277
"198","mu_S",20,0,0,167.008690520548
"199","mu_I",20,0,0,0.456811484556631
"200","mu_R",20,0,0,905.389970209105
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747860285
"203","I",21,0,0,1026.2270050962
"204","R",21,0,0,1901583.03669475
"205","D",21,0,0,330.883938319276
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426233965
"208","mu_S",21,0,0,167.082343477277
"209","mu_I",21,0,0,0.477485696069466
"210","mu_R",21,0,0,904.484542851444
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054324635
"213","I",22,0,0,1068.70705034742
"214","R",22,0,0,1901148.43447309
"215","D",22,0,0,350.632517762522
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651611821
"218","mu_S",22,0,0,167.144941820037
"219","mu_I",22,0,0,0.49769273096294
"220","mu_R",22,0,0,903.581555846809
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639817063
"223","I",23,0,0,1108.60135732371
"224","R",23,0,0,1900733.1660955
"225","D",23,0,0,371.158191852674
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256809825
"228","mu_S",23,0,0,167.201308544042
"229","mu_I",23,0,0,0.516888638752844
"230","mu_R",23,0,0,902.701764692743
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367821117
"233","I",24,0,0,1145.3801254446
"234","R",24,0,0,1900335.91513954
"235","D",24,0,0,392.407207769994
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449932548
"238","mu_S",24,0,0,167.25560379423
"239","mu_I",24,0,0,0.534720805389794
"240","mu_R",24,0,0,901.86190105014
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.66783293
"243","I",25,0,0,1179.06486217051
"244","R",25,0,0,1899955.23946526
"245","D",25,0,0,414.320959299252
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319147544
"248","mu_S",25,0,0,167.310726821563
"249","mu_I",25,0,0,0.55107874868049
"250","mu_R",25,0,0,901.072426418531
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295933064
"253","I",26,0,0,1210.21454404037
"254","R",26,0,0,1899589.82331124
"255","D",26,0,0,436.846278768008
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161067997885
"258","mu_S",26,0,0,167.367889649118
"259","mu_I",26,0,0,0.56610661090096
"260","mu_R",26,0,0,900.336114073552
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212028203
"263","I",27,0,0,1239.82262884503
"264","R",27,0,0,1899238.70339706
"265","D",27,0,0,459.944624569383
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505481739
"268","mu_S",27,0,0,167.426457160581
"269","mu_I",27,0,0,0.580173622519447
"270","mu_R",27,0,0,899.647815433355
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589861964
"273","I",28,0,0,1269.14551467011
"274","R",28,0,0,1898901.43229268
"275","D",28,0,0,483.598670775471
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135377688
"278","mu_S",28,0,0,167.484088643654
"279","mu_I",28,0,0,0.593808312169966
"280","mu_R",28,0,0,898.995499411895
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953876325
"283","I",29,0,0,1299.49295822885
"284","R",29,0,0,1898578.15412529
"285","D",29,0,0,507.815294951661
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.25589026585
"288","mu_S",29,0,0,167.537153154275
"289","mu_I",29,0,0,0.607608750872799
"290","mu_R",29,0,0,898.362381168335
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423126008
"293","I",30,0,0,1332.01060846685
"294","R",30,0,0,1898269.58177838
"295","D",30,0,0,532.624537856612
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461546886
"298","mu_S",30,0,0,167.581346551874
"299","mu_I",30,0,0,0.622143047389068
"300","mu_R",30,0,0,897.729772265634
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036797083
"303","I",31,0,0,1367.47803772026
"304","R",31,0,0,1897976.87715902
"305","D",31,0,0,558.074613879542
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965726191
"308","mu_S",31,0,0,167.612420980267
"309","mu_I",31,0,0,0.637852445877578
"310","mu_R",31,0,0,897.080227369361
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134060449
"313","I",32,0,0,1406.1384369206
"314","R",32,0,0,1897701.44523122
"315","D",32,0,0,584.223419243092
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851663473
"318","mu_S",32,0,0,167.626942752086
"319","mu_I",32,0,0,0.654966065600313
"320","mu_R",32,0,0,896.400608832618
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757389299
"323","I",33,0,0,1447.57314174497
"324","R",33,0,0,1897444.65920364
"325","D",33,0,0,611.127254332641
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721208515
"328","mu_S",33,0,0,167.623007722651
"329","mu_I",33,0,0,0.67343398890306
"330","mu_R",33,0,0,895.684774881393
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039716299
"333","I",34,0,0,1490.63644178008
"334","R",34,0,0,1897207.54075853
"335","D",34,0,0,638.827740208007
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880757061
"338","mu_S",34,0,0,167.600850024692
"339","mu_I",34,0,0,0.692885269435235
"340","mu_R",34,0,0,894.935654688326
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523106154
"343","I",35,0,0,1533.4706572474
"344","R",35,0,0,1896990.42734175
"345","D",35,0,0,667.33824188803
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393679728
"348","mu_S",35,0,0,167.563274247023
"349","mu_I",35,0,0,0.712618936911118
"350","mu_R",35,0,0,894.166474380797
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.34628103
"353","I",36,0,0,1573.62224386673
"354","R",36,0,0,1896792.66805102
"355","D",36,0,0,696.631500358917
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054429531
"358","mu_S",36,0,0,167.515828475577
"359","mu_I",36,0,0,0.731637078036505
"360","mu_R",36,0,0,893.400862990105
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239947426
"363","I",37,0,0,1608.27035598978
"364","R",37,0,0,1896612.39741963
"365","D",37,0,0,726.630490380808
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759180609
"368","mu_S",37,0,0,167.466632204569
"369","mu_I",37,0,0,0.748726773196002
"370","mu_R",37,0,0,892.671561646027
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290899811
"373","I",38,0,0,1634.55688385797
"374","R",38,0,0,1896446.43699638
"375","D",38,0,0,757.204539306498
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306825656
"378","mu_S",38,0,0,167.425798571296
"379","mu_I",38,0,0,0.76259008616684
"380","mu_R",38,0,0,892.017563202945
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479788732
"383","I",39,0,0,1649.97535919378
"384","R",39,0,0,1896290.36274561
"385","D",39,0,0,788.172245788388
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712358965
"388","mu_S",39,0,0,167.404456501794
"389","mu_I",39,0,0,0.772008898891033
"390","mu_R",39,0,0,891.479772409622
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053507014
"393","I",40,0,0,1652.74678446034
"394","R",40,0,0,1896138.75008493
"395","D",40,0,0,819.311654090779
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861584717
"398","mu_S",40,0,0,167.413477914668
"399","mu_I",40,0,0,0.776017879135181
"400","mu_R",40,0,0,891.095670814212
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841833241
"403","I",41,0,0,1642.09838334627
"404","R",41,0,0,1895985.57217886
"405","D",41,0,0,850.376652699613
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613925471
"408","mu_S",41,0,0,167.462117629204
"409","mu_I",41,0,0,0.774050280340803
"410","mu_R",41,0,0,890.893872224681
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648334974
"413","I",42,0,0,1618.3768181445
"414","R",42,0,0,1895824.69130842
"415","D",42,0,0,881.117105305567
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721270674
"418","mu_S",42,0,0,167.55683477727
"419","mu_I",42,0,0,0.766022996844554
"420","mu_R",42,0,0,890.889681306493
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826731938
"423","I",43,0,0,1582.96872145936
"424","R",43,0,0,1895650.36030986
"425","D",43,0,0,911.299303688739
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112709112
"428","mu_S",43,0,0,167.700548108716
"429","mu_I",43,0,0,0.752340709930178
"430","mu_R",43,0,0,891.082668862427
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.10223669
"433","I",44,0,0,1538.0534667378
"434","R",44,0,0,1895457.64998371
"435","D",44,0,0,940.723309891098
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075012637
"438","mu_S",44,0,0,167.892478016557
"439","mu_I",44,0,0,0.733819889119652
"440","mu_R",44,0,0,891.456829791322
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633339004
"443","I",45,0,0,1486.25528209032
"444","R",45,0,0,1895242.73942935
"445","D",45,0,0,969.234637876307
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377527741
"448","mu_S",45,0,0,168.12857794027
"449","mu_I",45,0,0,0.711553914482629
"450","mu_R",45,0,0,891.983234632646
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256675957
"453","I",46,0,0,1430.27889745123
"454","R",46,0,0,1895003.04136683
"455","D",46,0,0,996.729173390203
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.13130790332
"458","mu_S",46,0,0,168.402412925082
"459","mu_I",46,0,0,0.68675307488345
"460","mu_R",46,0,0,892.624466480198
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831021492
"463","I",47,0,0,1372.60245362328
"464","R",47,0,0,1894737.17133755
"465","D",47,0,0,1023.15173658699
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457981261
"468","mu_S",47,0,0,168.706254265454
"469","mu_I",47,0,0,0.660594211940302
"470","mu_R",47,0,0,893.339773675195
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597453858
"473","I",48,0,0,1315.27275169766
"474","R",48,0,0,1894444.79747197
"475","D",48,0,0,1048.48981700537
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477244425
"478","mu_S",48,0,0,169.0321481712
"479","mu_I",48,0,0,0.634106048369855
"480","mu_R",48,0,0,894.08985828844
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492474048
"483","I",49,0,0,1259.81514689702
"484","R",49,0,0,1894126.42101131
"485","D",49,0,0,1072.76454526169
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266548167
"488","mu_S",49,0,0,169.372771042971
"489","mu_I",49,0,0,0.608102834778679
"490","mu_R",49,0,0,894.840500917805
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377221725
"493","I",50,0,0,1207.24465868373
"494","R",50,0,0,1893783.13763483
"495","D",50,0,0,1096.02094397697
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339091095
"498","mu_S",50,0,0,169.72197101389
"499","mu_I",50,0,0,0.583166212276848
"500","mu_R",50,0,0,895.564638855825
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169889972
"503","I",51,0,0,1158.15074592307
"504","R",51,0,0,1893416.42022171
"505","D",51,0,0,1118.31910414435
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409025343
"508","mu_S",51,0,0,170.074980508578
"509","mu_I",51,0,0,0.559666433912815
"510","mu_R",51,0,0,896.242908301646
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886011165
"513","I",52,0,0,1112.82445324321
"514","R",52,0,0,1893027.95009177
"515","D",52,0,0,1139.72737301742
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590429995
"518","mu_S",52,0,0,170.428346159177
"519","mu_I",52,0,0,0.537810033798923
"520","mu_R",52,0,0,896.862934142974
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602449222
"523","I",53,0,0,1071.39938576447
"524","R",53,0,0,1892619.50994092
"525","D",53,0,0,1160.31807470951
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964732496
"528","mu_S",53,0,0,170.779654991355
"529","mu_I",53,0,0,0.517700622382167
"530","mu_R",53,0,0,897.417780753936
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367185414
"533","I",54,0,0,1033.98359963318
"534","R",54,0,0,1892192.93978251
"535","D",54,0,0,1180.16580148104
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176876231
"538","mu_S",54,0,0,171.127144713519
"539","mu_I",54,0,0,0.499401153021981
"540","mu_R",54,0,0,897.903993483578
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079486367
"543","I",55,0,0,1000.76602749682
"544","R",55,0,0,1891750.14809098
"545","D",55,0,0,1199.3479457405
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476971383
"548","mu_S",55,0,0,171.469279857593
"549","mu_I",55,0,0,0.482988578611513
"550","mu_R",55,0,0,898.319607805885
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364094524
"553","I",56,0,0,972.087935556919
"554","R",56,0,0,1891293.16430505
"555","D",56,0,0,1217.94690072818
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088513844
"558","mu_S",56,0,0,171.8043611101
"559","mu_I",56,0,0,0.468594769896025
"560","mu_R",56,0,0,898.662416620296
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458718819
"563","I",57,0,0,948.476976555928
"564","R",57,0,0,1890824.21602009
"565","D",57,0,0,1236.05324671605
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217604032
"568","mu_S",57,0,0,172.130215882298
"569","mu_I",57,0,0,0.456430743867493
"570","mu_R",57,0,0,898.928684841371
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127037273
"573","I",58,0,0,930.648004334351
"574","R",58,0,0,1890345.81453705
"575","D",58,0,0,1253.76925728797
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743485195
"578","mu_S",58,0,0,172.443995843306
"579","mu_I",58,0,0,0.446794441973479
"580","mu_R",58,0,0,899.112393728565
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601496556
"583","I",59,0,0,919.479625210982
"584","R",59,0,0,1889860.83544052
"585","D",59,0,0,1271.21218598078
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514122267
"588","mu_S",59,0,0,172.74208437573
"589","mu_I",59,0,0,0.440065007730775
"590","mu_R",59,0,0,899.204996076347
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553968159
"593","I",60,0,0,915.977081119741
"594","R",60,0,0,1889372.58540686
"595","D",60,0,0,1288.5169801393
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488221984
"598","mu_S",60,0,0,173.020097956593
"599","mu_I",60,0,0,0.436688069994954
"600","mu_R",60,0,0,899.195583746505
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090050031
"603","I",61,0,0,921.229875563952
"604","R",61,0,0,1888884.850878
"605","D",61,0,0,1305.83824972695
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020767964
"608","mu_S",61,0,0,173.272955141364
"609","mu_I",61,0,0,0.437156445144756
"610","mu_R",61,0,0,899.071329149209
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.76544986
"613","I",62,0,0,936.367227544879
"614","R",62,0,0,1888401.9269558
"615","D",62,0,0,1323.35142797058
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669709491
"618","mu_S",62,0,0,173.49498824306
"619","mu_I",62,0,0,0.441988931478365
"620","mu_R",62,0,0,898.818072748897
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629713237
"623","I",63,0,0,962.507754324015
"624","R",63,0,0,1887928.62481786
"625","D",63,0,0,1341.25305544441
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708861307
"628","mu_S",63,0,0,173.680085543424
"629","mu_I",63,0,0,0.451707065033252
"630","mu_R",63,0,0,898.420985486783
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311303022
"633","I",64,0,0,1000.6940851728
"634","R",64,0,0,1887470.25301721
"635","D",64,0,0,1359.75999599406
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596316919
"638","mu_S",64,0,0,173.82187167964
"639","mu_I",64,0,0,0.466806828121942
"640","mu_R",64,0,0,897.865318743071
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165301396
"643","I",65,0,0,1051.80077736068
"644","R",65,0,0,1887032.56317816
"645","D",65,0,0,1379.10719260343
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105762636
"648","mu_S",65,0,0,173.913953645313
"649","mu_I",65,0,0,0.487720485420176
"650","mu_R",65,0,0,897.137335527576
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506611888
"653","I",66,0,0,1116.40707625583
"654","R",66,0,0,1886621.64584541
"655","D",66,0,0,1399.54337691772
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476165093
"658","mu_S",66,0,0,173.950271124343
"659","mu_I",66,0,0,0.514764048801524
"660","mu_R",66,0,0,896.225561657033
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916155599
"663","I",67,0,0,1194.65817441955
"664","R",67,0,0,1886243.7652847
"665","D",67,0,0,1421.32427735535
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944085815
"668","mu_S",67,0,0,173.925569984304
"669","mu_I",67,0,0,0.548074261466035
"670","mu_R",67,0,0,895.122431937949
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730717341
"673","I",68,0,0,1286.02946261776
"674","R",68,0,0,1885905.108547
"675","D",68,0,0,1444.70230444385
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468762707
"678","mu_S",68,0,0,173.836027277117
"679","mu_I",68,0,0,0.587521652075046
"680","mu_R",68,0,0,893.826369517219
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465518373
"683","I",69,0,0,1389.23515526008
"684","R",69,0,0,1885611.45725695
"685","D",69,0,0,1469.91309247771
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233791305
"688","mu_S",69,0,0,173.680022957473
"689","mu_I",69,0,0,0.632635951259919
"690","mu_R",69,0,0,892.34440721537
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267682035
"693","I",70,0,0,1502.14691555027
"694","R",70,0,0,1885367.81768235
"695","D",70,0,0,1497.16036500363
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.89613070638
"698","mu_S",70,0,0,173.458763413432
"699","mu_I",70,0,0,0.682571040745432
"700","mu_R",70,0,0,890.694101454964
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205550178
"703","I",71,0,0,1621.87756516437
"704","R",71,0,0,1885178.04836636
"705","D",71,0,0,1526.60074463603
