"","matrix","time","row","col","value"
"100","mu_R",10,0,0,910.800382799751
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.427989259
"103","I",11,0,0,721.626097877763
"104","R",11,0,0,1906911.77747881
"105","D",11,0,0,172.940514343438
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019022928112
"108","mu_S",11,0,0,165.319192914198
"109","mu_I",11,0,0,0.344586593578149
"110","mu_R",11,0,0,910.726445385103
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.908507878
"113","I",12,0,0,728.10058247621
"114","R",12,0,0,1906325.83683694
"115","D",12,0,0,186.608356512658
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065508909996
"118","mu_S",12,0,0,165.611030252539
"119","mu_I",12,0,0,0.346137811424631
"120","mu_R",12,0,0,910.517686201221
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.99561622
"123","I",13,0,0,741.149323717866
"124","R",13,0,0,1905744.58378819
"125","D",13,0,0,200.459991884788
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192824827602
"128","mu_S",13,0,0,165.877124612457
"129","mu_I",13,0,0,0.350775302171147
"130","mu_R",13,0,0,910.194721660711
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.764858831
"133","I",14,0,0,760.677770018517
"134","R",14,0,0,1905171.04287179
"135","D",14,0,0,214.618338634108
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270575662884
"138","mu_S",14,0,0,166.117239507195
"139","mu_I",14,0,0,0.358482114811189
"140","mu_R",14,0,0,909.766216897984
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.543275178
"143","I",15,0,0,786.42295135413
"144","R",15,0,0,1904608.15436269
"145","D",15,0,0,229.202991219388
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048002412122
"148","mu_S",15,0,0,166.330639023059
"149","mu_I",15,0,0,0.369171325873972
"150","mu_R",15,0,0,909.23750626465
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.053849357
"153","I",16,0,0,817.899499858696
"154","R",16,0,0,1904058.68689365
"155","D",16,0,0,244.326558279798
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129644446783
"158","mu_S",16,0,0,166.516839155108
"159","mu_I",16,0,0,0.382661700187543
"160","mu_R",16,0,0,908.614336223678
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.570050128
"163","I",17,0,0,854.357744996223
"164","R",17,0,0,1903525.12653643
"165","D",17,0,0,260.090088484913
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964821514295
"168","mu_S",17,0,0,166.676035497009
"169","mu_I",17,0,0,0.398655970865538
"170","mu_R",17,0,0,907.904747420267
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.056536343
"173","I",18,0,0,894.768958320392
"174","R",18,0,0,1903009.55180783
"175","D",18,0,0,276.57794763686
"176","model_pop",18,0,0,2254129.38519734
"177","infection",18,0,0,448.861190739125
"178","mu_S",18,0,0,166.809380827094
"179","mu_I",18,0,0,0.416728388998375
"180","mu_R",18,0,0,907.120118477357
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.263736334
"183","I",19,0,0,937.853821711703
"184","R",19,0,0,1902513.51086238
"185","D",19,0,0,293.852806630476
"186","model_pop",19,0,0,2254128.63144691
"187","infection",19,0,0,471.030717895763
"188","mu_S",19,0,0,166.919139895047
"189","mu_I",19,0,0,0.436329060827528
"190","mu_R",19,0,0,906.275611899897
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.742218971
"193","I",20,0,0,982.165473387162
"194","R",20,0,0,1902037.92345638
"195","D",20,0,0,311.95166386823
"196","model_pop",20,0,0,2254127.82905427
"197","infection",20,0,0,492.66988288611
"198","mu_S",20,0,0,167.00869225843
"199","mu_I",20,0,0,0.456811485982962
"200","mu_R",20,0,0,905.38996847911
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.751503847
"203","I",21,0,0,1026.22700814534
"204","R",21,0,0,1901583.03304815
"205","D",21,0,0,330.883938210889
"206","model_pop",21,0,0,2254127.00447392
"207","infection",21,0,0,513.065427692348
"208","mu_S",21,0,0,167.082345212735
"209","mu_I",21,0,0,0.477485697514932
"210","mu_R",21,0,0,904.484541126415
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.057964968
"213","I",22,0,0,1068.70705345413
"214","R",22,0,0,1901148.43082966
"215","D",22,0,0,350.632517637874
"216","model_pop",22,0,0,2254126.18435382
"217","infection",22,0,0,531.705653107601
"218","mu_S",22,0,0,167.14494355296
"219","mu_I",22,0,0,0.497692732432496
"220","mu_R",22,0,0,903.581554126309
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.643454118
"223","I",23,0,0,1108.60136050751
"224","R",23,0,0,1900733.16245528
"225","D",23,0,0,371.158191710106
"226","model_pop",23,0,0,2254125.39242293
"227","infection",23,0,0,548.370258356514
"228","mu_S",23,0,0,167.201310274475
"229","mu_I",23,0,0,0.516888640254546
"230","mu_R",23,0,0,902.701762976951
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.371454833
"233","I",24,0,0,1145.38012872949
"234","R",24,0,0,1900335.91150256
"235","D",24,0,0,392.407207608462
"236","model_pop",24,0,0,2254124.64635075
"237","infection",24,0,0,563.1734515448
"238","mu_S",24,0,0,167.255605522101
"239","mu_I",24,0,0,0.534720806933687
"240","mu_R",24,0,0,901.861899338421
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.671463229
"243","I",25,0,0,1179.06486558268
"244","R",25,0,0,1899955.23583157
"245","D",25,0,0,414.320959118405
"246","model_pop",25,0,0,2254123.95525807
"247","infection",25,0,0,576.546320839269
"248","mu_S",25,0,0,167.310728546823
"249","mu_I",25,0,0,0.551078750278207
"250","mu_R",25,0,0,901.0724247103
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.299559858
"253","I",26,0,0,1210.21454760527
"254","R",26,0,0,1899589.8196809
"255","D",26,0,0,436.846278568185
"256","model_pop",26,0,0,2254123.31847116
"257","infection",26,0,0,589.161069780424
"258","mu_S",26,0,0,167.367891371744
"259","mu_I",26,0,0,0.566106612564519
"260","mu_R",26,0,0,900.336112368354
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.215651397
"263","I",27,0,0,1239.8226325844
"264","R",27,0,0,1899238.69977014
"265","D",27,0,0,459.94462435151
"266","model_pop",27,0,0,2254122.72584195
"267","infection",27,0,0,601.814507362429
"268","mu_S",27,0,0,167.426458880477
"269","mu_I",27,0,0,0.580173624259565
"270","mu_R",27,0,0,899.647813730423
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.593481458
"273","I",28,0,0,1269.14551859943
"274","R",28,0,0,1898901.42866927
"275","D",28,0,0,483.598670540893
"276","model_pop",28,0,0,2254122.15960399
"277","infection",28,0,0,615.295137358952
"278","mu_S",28,0,0,167.484090360732
"279","mu_I",28,0,0,0.59380831399507
"280","mu_R",28,0,0,898.995497710687
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.957492027
"283","I",29,0,0,1299.49296235536
"284","R",29,0,0,1898578.15050548
"285","D",29,0,0,507.815294701911
"286","model_pop",29,0,0,2254121.59742575
"287","infection",29,0,0,630.25589234478
"288","mu_S",29,0,0,167.537154868479
"289","mu_I",29,0,0,0.607608752788045
"290","mu_R",29,0,0,898.362379468669
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.42673783
"293","I",30,0,0,1332.01061278834
"294","R",30,0,0,1898269.57816226
"295","D",30,0,0,532.624537593157
"296","model_pop",30,0,0,2254121.01615611
"297","infection",30,0,0,647.106463715204
"298","mu_S",30,0,0,167.581348263113
"299","mu_I",30,0,0,0.62214304939539
"300","mu_R",30,0,0,897.729770567366
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.040404952
"303","I",31,0,0,1367.47804222446
"304","R",31,0,0,1897976.87354666
"305","D",31,0,0,558.074613603533
"306","model_pop",31,0,0,2254120.39574633
"307","infection",31,0,0,665.930967970484
"308","mu_S",31,0,0,167.612422688509
"309","mu_I",31,0,0,0.637852447971578
"310","mu_R",31,0,0,897.08022567284
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.137664311
"313","I",32,0,0,1406.13844158528
"314","R",32,0,0,1897701.44162271
"315","D",32,0,0,584.223418955138
"316","model_pop",32,0,0,2254119.72292248
"317","infection",32,0,0,686.432853965752
"318","mu_S",32,0,0,167.626944457265
"319","mu_I",32,0,0,0.654966067773803
"320","mu_R",32,0,0,896.400607138149
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.760989121
"323","I",33,0,0,1447.57314653883
"324","R",33,0,0,1897444.65559904
"325","D",33,0,0,611.127254032633
"326","model_pop",33,0,0,2254118.99428221
"327","infection",33,0,0,707.910723547215
"328","mu_S",33,0,0,167.623009424762
"329","mu_I",33,0,0,0.673433991143597
"330","mu_R",33,0,0,895.684773189615
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.04331207
"333","I",34,0,0,1490.63644666458
"334","R",34,0,0,1897207.53715789
"335","D",34,0,0,638.827739895026
"336","model_pop",34,0,0,2254118.21853126
"337","infection",34,0,0,729.273883108663
"338","mu_S",34,0,0,167.600851723657
"339","mu_I",34,0,0,0.692885271726219
"340","mu_R",34,0,0,894.935652999411
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.526697887
"343","I",35,0,0,1533.47066217983
"344","R",35,0,0,1896990.4237451
"345","D",35,0,0,667.338241560336
"346","model_pop",35,0,0,2254117.41754653
"347","infection",35,0,0,749.110396021072
"348","mu_S",35,0,0,167.563275942973
"349","mu_I",35,0,0,0.712618939234025
"350","mu_R",35,0,0,894.166472695796
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.349868759
"353","I",36,0,0,1573.62224880436
"354","R",36,0,0,1896792.66445837
"355","D",36,0,0,696.631500014069
"356","model_pop",36,0,0,2254116.62590621
"357","infection",36,0,0,765.818056740637
"358","mu_S",36,0,0,167.515830168662
"359","mu_I",36,0,0,0.731637080371794
"360","mu_R",36,0,0,893.400861309818
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.243531199
"363","I",37,0,0,1608.27036089481
"364","R",37,0,0,1896612.39383098
"365","D",37,0,0,726.630490015893
"366","model_pop",37,0,0,2254115.88856211
"367","infection",37,0,0,777.796761447526
"368","mu_S",37,0,0,167.46663389496
"369","mu_I",37,0,0,0.748726775525206
"370","mu_R",37,0,0,892.671559970924
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.294479678
"373","I",38,0,0,1634.55688870228
"374","R",38,0,0,1896446.43341169
"375","D",38,0,0,757.20453891847
"376","model_pop",38,0,0,2254115.2565362
"377","infection",38,0,0,783.680309042631
"378","mu_S",38,0,0,167.425800259234
"379","mu_I",38,0,0,0.762590088475
"380","mu_R",38,0,0,892.017561533343
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.483364743
"383","I",39,0,0,1649.9753639625
"384","R",39,0,0,1896290.35916485
"385","D",39,0,0,788.172245374479
"386","model_pop",39,0,0,2254114.78093294
"387","infection",39,0,0,782.563714529193
"388","mu_S",39,0,0,167.40445818744
"389","mu_I",39,0,0,0.772008901167963
"390","mu_R",39,0,0,891.479770744904
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.057079207
"393","I",40,0,0,1652.74678915328
"394","R",40,0,0,1896138.74650807
"395","D",40,0,0,819.311653648914
"396","model_pop",40,0,0,2254114.50608265
"397","infection",40,0,0,774.169863719309
"398","mu_S",40,0,0,167.413479598291
"399","mu_I",40,0,0,0.776017881377485
"400","mu_R",40,0,0,891.095669153879
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.845401637
"403","I",41,0,0,1642.09838797651
"404","R",41,0,0,1895985.56860586
"405","D",41,0,0,850.376652228762
"406","model_pop",41,0,0,2254114.46307567
"407","infection",41,0,0,758.906616040782
"408","mu_S",41,0,0,167.462119311126
"409","mu_I",41,0,0,0.774050282551693
"410","mu_R",41,0,0,890.893870568177
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.651899576
"413","I",42,0,0,1618.37682273474
"414","R",42,0,0,1895824.68773926
"415","D",42,0,0,881.117104805986
"416","model_pop",42,0,0,2254114.66508192
"417","infection",42,0,0,737.793723384705
"418","mu_S",42,0,0,167.556836457652
"419","mu_I",42,0,0,0.766022999031796
"420","mu_R",42,0,0,890.889679652252
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.830292731
"423","I",43,0,0,1582.96872603672
"424","R",43,0,0,1895650.35674452
"425","D",43,0,0,911.299303162032
"426","model_pop",43,0,0,2254115.10554329
"427","infection",43,0,0,712.278114837991
"428","mu_S",43,0,0,167.700549787776
"429","mu_I",43,0,0,0.752340712105133
"430","mu_R",43,0,0,891.08266720921
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.10579365
"433","I",44,0,0,1538.05347132857
"434","R",44,0,0,1895457.64642219
"435","D",44,0,0,940.723309340129
"436","model_pop",44,0,0,2254115.75963101
"437","infection",44,0,0,683.989077168033
"438","mu_S",44,0,0,167.892479694455
"439","mu_I",44,0,0,0.73381989129444
"440","mu_R",44,0,0,891.456828137792
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.636892099
"443","I",45,0,0,1486.25528671571
"444","R",45,0,0,1895242.73587166
"445","D",45,0,0,969.234637304967
"446","model_pop",45,0,0,2254116.58852232
"447","infection",45,0,0,654.497379715695
"448","mu_S",45,0,0,168.128579617073
"449","mu_I",45,0,0,0.711553916667853
"450","mu_R",45,0,0,891.983232977329
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.260225156
"453","I",46,0,0,1430.27890212492
"454","R",46,0,0,1895003.03781297
"455","D",46,0,0,996.729172803105
"456","model_pop",46,0,0,2254117.545382
"457","infection",46,0,0,625.131310124412
"458","mu_S",46,0,0,168.402414600885
"459","mu_I",46,0,0,0.686753077087202
"460","mu_R",46,0,0,892.624464822215
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.834566765
"463","I",47,0,0,1372.60245835073
"464","R",47,0,0,1894737.16778757
"465","D",47,0,0,1023.15173598913
"466","model_pop",47,0,0,2254118.58165962
"467","infection",47,0,0,596.87646023172
"468","mu_S",47,0,0,168.706255940278
"469","mu_I",47,0,0,0.660594214166971
"470","mu_R",47,0,0,893.339772013744
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.600995184
"473","I",48,0,0,1315.27275647697
"474","R",48,0,0,1894444.79392587
"475","D",48,0,0,1048.48981640183
"476","model_pop",48,0,0,2254119.65246889
"477","infection",48,0,0,570.358479517656
"478","mu_S",48,0,0,169.032149845006
"479","mu_I",48,0,0,0.6341060506202
"480","mu_R",48,0,0,894.089856622861
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.496011413
"483","I",49,0,0,1259.81515172064
"484","R",49,0,0,1894126.41746912
"485","D",49,0,0,1072.76454465737
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.88926883629
"488","mu_S",49,0,0,169.372772715807
"489","mu_I",49,0,0,0.608102837050905
"490","mu_R",49,0,0,894.840499248285
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.380755123
"493","I",50,0,0,1207.24466354062
"494","R",50,0,0,1893783.13409657
"495","D",50,0,0,1096.02094337644
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550341386244
"498","mu_S",50,0,0,169.721972685732
"499","mu_I",50,0,0,0.583166214566826
"500","mu_R",50,0,0,895.56463718247
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.173419404
"503","I",51,0,0,1158.15075080083
"504","R",51,0,0,1893416.4166874
"505","D",51,0,0,1118.31910355172
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289411320661
"508","mu_S",51,0,0,170.07498217943
"509","mu_I",51,0,0,0.559666436215401
"510","mu_R",51,0,0,896.242906624921
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.889536637
"513","I",52,0,0,1112.82445812998
"514","R",52,0,0,1893027.9465614
"515","D",52,0,0,1139.72737243632
"516","model_pop",52,0,0,2254123.66432465
"517","infection",52,0,0,485.012592720355
"518","mu_S",52,0,0,170.428347828972
"519","mu_I",52,0,0,0.537810036108525
"520","mu_R",52,0,0,896.862932463108
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.605970743
"523","I",53,0,0,1071.39939065051
"524","R",53,0,0,1892619.5064145
"525","D",53,0,0,1160.31807414309
"526","model_pop",53,0,0,2254124.51748401
"527","infection",53,0,0,468.660967014989
"528","mu_S",53,0,0,170.779656660051
"529","mu_I",53,0,0,0.517700624693887
"530","mu_R",53,0,0,897.417779071364
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.370702993
"533","I",54,0,0,1033.98360451214
"534","R",54,0,0,1892192.93626004
"535","D",54,0,0,1180.16580093202
"536","model_pop",54,0,0,2254125.29785196
"537","infection",54,0,0,454.265179150476
"538","mu_S",54,0,0,171.127146381192
"539","mu_I",54,0,0,0.499401155332521
"540","mu_R",54,0,0,897.903991799392
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.083000011
"543","I",55,0,0,1000.76603236659
"544","R",55,0,0,1891750.14457245
"545","D",55,0,0,1199.34794521123
"546","model_pop",55,0,0,2254126.00253129
"547","infection",55,0,0,441.975479239672
"548","mu_S",55,0,0,171.469281524078
"549","mu_I",55,0,0,0.482988580918632
"550","mu_R",55,0,0,898.31960611994
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.367604236
"553","I",56,0,0,972.087940420213
"554","R",56,0,0,1891293.16079046
"555","D",56,0,0,1217.94690022071
"556","model_pop",56,0,0,2254126.62730263
"557","infection",56,0,0,432.068090781153
"558","mu_S",56,0,0,171.804362775337
"559","mu_I",56,0,0,0.46859477219993
"560","mu_R",56,0,0,898.662414933043
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.462224593
"563","I",57,0,0,948.476981420549
"564","R",57,0,0,1890824.21250943
"565","D",57,0,0,1236.05324623217
"566","model_pop",57,0,0,2254127.16531336
"567","infection",57,0,0,424.932219877903
"568","mu_S",57,0,0,172.130217546214
"569","mu_I",57,0,0,0.456430746170695
"570","mu_R",57,0,0,898.928683153266
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.130539093
"573","I",58,0,0,930.648009213163
"574","R",58,0,0,1890345.81103033
"575","D",58,0,0,1253.7692568293
"576","model_pop",58,0,0,2254127.60642343
"577","infection",58,0,0,421.044745775525
"578","mu_S",58,0,0,172.443997505825
"579","mu_I",58,0,0,0.44679444428088
"580","mu_R",58,0,0,899.112392040145
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.604994397
"583","I",59,0,0,919.479630121671
"584","R",59,0,0,1889860.83193774
"585","D",59,0,0,1271.21218554879
"586","model_pop",59,0,0,2254127.93714097
"587","infection",59,0,0,420.94051644101
"588","mu_S",59,0,0,172.742086036704
"589","mu_I",59,0,0,0.440065010049446
"590","mu_R",59,0,0,899.204994387908
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.55746198
"593","I",60,0,0,915.977086084361
"594","R",60,0,0,1889372.58190804
"595","D",60,0,0,1288.51697973531
"596","model_pop",60,0,0,2254128.14099959
"597","infection",60,0,0,425.184490582786
"598","mu_S",60,0,0,173.020099615845
"599","mu_I",60,0,0,0.436688072334092
"600","mu_R",60,0,0,899.195582058371
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.093539777
"603","I",61,0,0,921.22988060827
"604","R",61,0,0,1888884.84738318
"605","D",61,0,0,1305.83824935215
"606","model_pop",61,0,0,2254128.19920382
"607","infection",61,0,0,434.348023185701
"608","mu_S",61,0,0,173.272956798646
"609","mu_I",61,0,0,0.437156447515319
"610","mu_R",61,0,0,899.071327461538
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.768935461
"613","I",62,0,0,936.367232697503
"614","R",62,0,0,1888401.92346502
"615","D",62,0,0,1323.35142762603
"616","model_pop",62,0,0,2254128.09140813
"617","infection",62,0,0,448.986672199701
"618","mu_S",62,0,0,173.494989898165
"619","mu_I",62,0,0,0.441988933892985
"620","mu_R",62,0,0,898.818071062274
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.633194607
"623","I",63,0,0,962.50775961529
"624","R",63,0,0,1887928.62133117
"625","D",63,0,0,1341.25305513097
"626","model_pop",63,0,0,2254127.7965841
"627","infection",63,0,0,469.6127114395
"628","mu_S",63,0,0,173.680087196004
"629","mu_I",63,0,0,0.451707067505299
"630","mu_R",63,0,0,898.420983801307
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.314780061
"633","I",64,0,0,1000.69409063349
"634","R",64,0,0,1887470.24953468
"635","D",64,0,0,1359.75999571235
"636","model_pop",64,0,0,2254127.29404101
"637","infection",64,0,0,496.653598997789
"638","mu_S",64,0,0,173.821873329462
"639","mu_I",64,0,0,0.466806830665589
"640","mu_R",64,0,0,897.865317059661
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.168773992
"643","I",65,0,0,1051.80078302049
"644","R",65,0,0,1887032.55969987
"645","D",65,0,0,1379.10719235377
"646","model_pop",65,0,0,2254126.56475521
"647","infection",65,0,0,530.389108559276
"648","mu_S",65,0,0,173.913955292033
"649","mu_I",65,0,0,0.487720488049141
"650","mu_R",65,0,0,897.137333846795
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.510079917
"653","I",66,0,0,1116.40708214202
"654","R",66,0,0,1886621.64237146
"655","D",66,0,0,1399.54337670002
"656","model_pop",66,0,0,2254125.59319034
"657","infection",66,0,0,570.865479088384
"658","mu_S",66,0,0,173.950272767523
"659","mu_I",66,0,0,0.514764051528393
"660","mu_R",66,0,0,896.225559979151
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.91961893
"663","I",67,0,0,1194.65818055625
"664","R",67,0,0,1886243.7618152
"665","D",67,0,0,1421.32427716905
"666","model_pop",67,0,0,2254124.36960686
"667","infection",67,0,0,617.821947144655
"668","mu_S",67,0,0,173.925571623611
"669","mu_I",67,0,0,0.548074264302307
"670","mu_R",67,0,0,895.122430263909
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.734175836
"673","I",68,0,0,1286.02946902517
"674","R",68,0,0,1885905.10508207
"675","D",68,0,0,1444.70230428785
"676","model_pop",68,0,0,2254122.89305438
"677","infection",68,0,0,670.506471963524
"678","mu_S",68,0,0,173.836028912181
"679","mu_I",68,0,0,0.587521655030387
"680","mu_R",68,0,0,893.826367847845
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.46897189
"683","I",69,0,0,1389.2351619557
"684","R",69,0,0,1885611.45379671
"685","D",69,0,0,1469.91309235039
"686","model_pop",69,0,0,2254121.1747374
"687","infection",69,0,0,727.742237140213
"688","mu_S",69,0,0,173.680024587957
"689","mu_I",69,0,0,0.632635954342448
"690","mu_R",69,0,0,892.344405551613
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.271130421
"693","I",70,0,0,1502.14692255123
"694","R",70,0,0,1885367.81422693
"695","D",70,0,0,1497.16036490292
"696","model_pop",70,0,0,2254119.23995081
"697","infection",70,0,0,787.896134211061
"698","mu_S",70,0,0,173.458765039025
"699","mu_I",70,0,0,0.682571043962568
"700","mu_R",70,0,0,890.694099797749
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.208993271
"703","I",71,0,0,1621.87757249078
"704","R",71,0,0,1885178.04491591
"705","D",71,0,0,1526.60074455963
