"","matrix","time","row","col","value"
"159","mu_I",16,0,0,0.382661698702478
"160","mu_R",16,0,0,908.614338128808
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566061879
"163","I",17,0,0,854.35774183183
"164","R",17,0,0,1903525.13052784
"165","D",17,0,0,260.090088561557
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820007935
"168","mu_S",17,0,0,166.676033593638
"169","mu_I",17,0,0,0.398655969363191
"170","mu_R",17,0,0,907.904749321337
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052551518
"173","I",18,0,0,894.768955120809
"174","R",18,0,0,1903009.55579584
"175","D",18,0,0,276.577947721145
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.86118921699
"178","mu_S",18,0,0,166.809378926193
"179","mu_I",18,0,0,0.416728387479123
"180","mu_R",18,0,0,907.120120374189
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.259754946
"183","I",19,0,0,937.85381847667
"184","R",19,0,0,1902513.51484699
"185","D",19,0,0,293.852806724965
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716356848
"188","mu_S",19,0,0,166.919137996693
"189","mu_I",19,0,0,0.436329059291423
"190","mu_R",19,0,0,906.275613791947
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738241038
"193","I",20,0,0,982.165470113123
"194","R",20,0,0,1902037.92743758
"195","D",20,0,0,311.951663975602
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881326256
"198","mu_S",20,0,0,167.008690362723
"199","mu_I",20,0,0,0.456811484429109
"200","mu_R",20,0,0,905.389970366204
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747529396
"203","I",21,0,0,1026.22700482354
"204","R",21,0,0,1901583.03702591
"205","D",21,0,0,330.883938333748
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426103508
"208","mu_S",21,0,0,167.08234331972
"209","mu_I",21,0,0,0.47748569594035
"210","mu_R",21,0,0,904.484543008354
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.053994038
"213","I",22,0,0,1068.70705006945
"214","R",22,0,0,1901148.43480396
"215","D",22,0,0,350.632517778529
"216","model_pop",22,0,0,2254126.1843538
"217","infection",22,0,0,531.705651477869
"218","mu_S",22,0,0,167.144941662665
"219","mu_I",22,0,0,0.497692730831492
"220","mu_R",22,0,0,903.581556003071
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639486761
"223","I",23,0,0,1108.60135703854
"224","R",23,0,0,1900733.16642609
"225","D",23,0,0,371.158191870362
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256671061
"228","mu_S",23,0,0,167.201308386927
"229","mu_I",23,0,0,0.516888638618507
"230","mu_R",23,0,0,902.70176484875
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367491118
"233","I",24,0,0,1145.38012514989
"234","R",24,0,0,1900335.91546983
"235","D",24,0,0,392.407207789452
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449787547
"238","mu_S",24,0,0,167.255603637321
"239","mu_I",24,0,0,0.534720805251411
"240","mu_R",24,0,0,901.861901205636
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667503239
"243","I",25,0,0,1179.06486186372
"244","R",25,0,0,1899955.23979526
"245","D",25,0,0,414.320959320503
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.54631899496
"248","mu_S",25,0,0,167.310726664855
"249","mu_I",25,0,0,0.551078748536896
"250","mu_R",25,0,0,901.072426573521
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295603692
"253","I",26,0,0,1210.21454371905
"254","R",26,0,0,1899589.82364093
"255","D",26,0,0,436.84627879101
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161067836628
"258","mu_S",26,0,0,167.367889492655
"259","mu_I",26,0,0,0.566106610751127
"260","mu_R",26,0,0,900.336114228302
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.211699158
"263","I",27,0,0,1239.82262850708
"264","R",27,0,0,1899238.70372644
"265","D",27,0,0,459.944624594037
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505311116
"268","mu_S",27,0,0,167.426457004373
"269","mu_I",27,0,0,0.580173622362337
"270","mu_R",27,0,0,899.647815587935
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589533254
"273","I",28,0,0,1269.14551431407
"274","R",28,0,0,1898901.43262175
"275","D",28,0,0,483.598670801639
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135197492
"278","mu_S",28,0,0,167.484088487699
"279","mu_I",28,0,0,0.593808312004746
"280","mu_R",28,0,0,898.995499566308
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953547961
"283","I",29,0,0,1299.49295785407
"284","R",29,0,0,1898578.15445403
"285","D",29,0,0,507.815294979188
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890076399
"288","mu_S",29,0,0,167.537152998612
"289","mu_I",29,0,0,0.607608750699105
"290","mu_R",29,0,0,898.362381322774
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.422797997
"293","I",30,0,0,1332.01060807361
"294","R",30,0,0,1898269.58210679
"295","D",30,0,0,532.624537885348
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461349027
"298","mu_S",30,0,0,167.581346396472
"299","mu_I",30,0,0,0.622143047206697
"300","mu_R",30,0,0,897.729772419898
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036469432
"303","I",31,0,0,1367.47803730983
"304","R",31,0,0,1897976.87748708
"305","D",31,0,0,558.074613909369
"306","model_pop",31,0,0,2254120.39574631
"307","infection",31,0,0,665.930965521272
"308","mu_S",31,0,0,167.612420825134
"309","mu_I",31,0,0,0.637852445686909
"310","mu_R",31,0,0,897.080227523443
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.133733163
"313","I",32,0,0,1406.13843649522
"314","R",32,0,0,1897701.44555893
"315","D",32,0,0,584.223419273946
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851453282
"318","mu_S",32,0,0,167.626942597266
"319","mu_I",32,0,0,0.654966065402333
"320","mu_R",32,0,0,896.400608986704
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757062381
"323","I",33,0,0,1447.57314130776
"324","R",33,0,0,1897444.659531
"325","D",33,0,0,611.127254364525
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.91072099518
"328","mu_S",33,0,0,167.623007568144
"329","mu_I",33,0,0,0.673433988699012
"330","mu_R",33,0,0,895.684775035406
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039389749
"333","I",34,0,0,1490.63644133484
"334","R",34,0,0,1897207.54108553
"335","D",34,0,0,638.827740241006
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880542884
"338","mu_S",34,0,0,167.60084987043
"339","mu_I",34,0,0,0.692885269226473
"340","mu_R",34,0,0,894.935654841865
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.522779971
"343","I",35,0,0,1533.47065679832
"344","R",35,0,0,1896990.42766838
"345","D",35,0,0,667.338241922307
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393466955
"348","mu_S",35,0,0,167.563274093024
"349","mu_I",35,0,0,0.712618936699582
"350","mu_R",35,0,0,894.166474533921
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.34595521
"353","I",36,0,0,1573.62224341795
"354","R",36,0,0,1896792.66837729
"355","D",36,0,0,696.631500394705
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.81805422007
"358","mu_S",36,0,0,167.515828321841
"359","mu_I",36,0,0,0.73163707782416
"360","mu_R",36,0,0,893.400863142811
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239621965
"363","I",37,0,0,1608.27035554492
"364","R",37,0,0,1896612.39774554
"365","D",37,0,0,726.630490418388
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796758975748
"368","mu_S",37,0,0,167.466632051075
"369","mu_I",37,0,0,0.748726772984614
"370","mu_R",37,0,0,892.671561798257
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290574703
"373","I",38,0,0,1634.55688341965
"374","R",38,0,0,1896446.43732192
"375","D",38,0,0,757.204539346163
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306625855
"378","mu_S",38,0,0,167.425798418031
"379","mu_I",38,0,0,0.762590085957861
"380","mu_R",38,0,0,892.017563354711
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479463972
"383","I",39,0,0,1649.97535876325
"384","R",39,0,0,1896290.3630708
"385","D",39,0,0,788.172245830408
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712163781
"388","mu_S",39,0,0,167.4044563487
"389","mu_I",39,0,0,0.772008898685182
"390","mu_R",39,0,0,891.479772560749
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053182599
"393","I",40,0,0,1652.7467840374
"394","R",40,0,0,1896138.75040977
"395","D",40,0,0,819.311654135359
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861392914
"398","mu_S",40,0,0,167.413477761741
"399","mu_I",40,0,0,0.776017878932786
"400","mu_R",40,0,0,891.095670964858
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841509168
"403","I",41,0,0,1642.09838292935
"404","R",41,0,0,1895985.57250335
"405","D",41,0,0,850.376652746854
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613735293
"408","mu_S",41,0,0,167.462117476473
"409","mu_I",41,0,0,0.774050280141698
"410","mu_R",41,0,0,890.893872375205
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648011245
"413","I",42,0,0,1618.37681773109
"414","R",42,0,0,1895824.69163256
"415","D",42,0,0,881.11710535545
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721080207
"418","mu_S",42,0,0,167.556834624676
"419","mu_I",42,0,0,0.766022996647636
"420","mu_R",42,0,0,890.889681456801
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826408554
"423","I",43,0,0,1582.96872104652
"424","R",43,0,0,1895650.36063366
"425","D",43,0,0,911.299303741112
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112516645
"428","mu_S",43,0,0,167.7005479562
"429","mu_I",43,0,0,0.752340709734018
"430","mu_R",43,0,0,891.082669012423
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.101913654
"433","I",44,0,0,1538.05346632269
"434","R",44,0,0,1895457.65030716
"435","D",44,0,0,940.723309945685
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.98907481692
"438","mu_S",44,0,0,167.892477864187
"439","mu_I",44,0,0,0.733819888923295
"440","mu_R",44,0,0,891.45682994156
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.63301632
"443","I",45,0,0,1486.25528167062
"444","R",45,0,0,1895242.73975246
"445","D",45,0,0,969.234637932733
"446","model_pop",45,0,0,2254116.58852229
"447","infection",45,0,0,654.497377328108
"448","mu_S",45,0,0,168.128577787982
"449","mu_I",45,0,0,0.711553914284666
"450","mu_R",45,0,0,891.983234782958
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256353628
"453","I",46,0,0,1430.27889702545
"454","R",46,0,0,1895003.04168958
"455","D",46,0,0,996.72917344802
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307699674
"458","mu_S",46,0,0,168.402412772907
"459","mu_I",46,0,0,0.686753074683152
"460","mu_R",46,0,0,892.624466630866
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.830699523
"463","I",47,0,0,1372.60245319075
"464","R",47,0,0,1894737.17165995
"465","D",47,0,0,1023.15173664571
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457773965
"468","mu_S",47,0,0,168.706254113367
"469","mu_I",47,0,0,0.660594211737071
"470","mu_R",47,0,0,893.339773826166
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597132251
"473","I",48,0,0,1315.27275125854
"474","R",48,0,0,1894444.79779401
"475","D",48,0,0,1048.4898170645
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477034145
"478","mu_S",48,0,0,169.032148019195
"479","mu_I",48,0,0,0.634106048163538
"480","mu_R",48,0,0,894.08985843972
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492152806
"483","I",49,0,0,1259.81514645203
"484","R",49,0,0,1894126.421333
"485","D",49,0,0,1072.76454532075
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266335721
"488","mu_S",49,0,0,169.372770891072
"489","mu_I",49,0,0,0.608102834569549
"490","mu_R",49,0,0,894.840501069526
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.376900848
"493","I",50,0,0,1207.24465823402
"494","R",50,0,0,1893783.13795616
"495","D",50,0,0,1096.02094403551
"496","model_pop",50,0,0,2254121.75655843
"497","infection",50,0,0,523.550338877317
"498","mu_S",50,0,0,169.721970862088
"499","mu_I",50,0,0,0.583166212065278
"500","mu_R",50,0,0,895.564639007917
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169569462
"503","I",51,0,0,1158.15074546995
"504","R",51,0,0,1893416.42054268
"505","D",51,0,0,1118.31910420197
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289408810983
"508","mu_S",51,0,0,170.074980356843
"509","mu_I",51,0,0,0.55966643369925
"510","mu_R",51,0,0,896.242908453905
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.88569102
"513","I",52,0,0,1112.82445278797
"514","R",52,0,0,1893027.95041237
"515","D",52,0,0,1139.72737307377
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590215644
"518","mu_S",52,0,0,170.428346007566
"519","mu_I",52,0,0,0.53781003358413
"520","mu_R",52,0,0,896.862934295653
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602129443
"523","I",53,0,0,1071.39938530822
"524","R",53,0,0,1892619.51026115
"525","D",53,0,0,1160.31807476428
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964518536
"528","mu_S",53,0,0,170.779654839842
"529","mu_I",53,0,0,0.517700622166597
"530","mu_R",53,0,0,897.417780906828
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.366866
"533","I",54,0,0,1033.98359917674
"534","R",54,0,0,1892192.94010239
"535","D",54,0,0,1180.16580153396
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176662804
"538","mu_S",54,0,0,171.127144562138
"539","mu_I",54,0,0,0.499401152806163
"540","mu_R",54,0,0,897.903993636804
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079167316
"543","I",55,0,0,1000.76602704059
"544","R",55,0,0,1891750.14841049
"545","D",55,0,0,1199.34794579135
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476758372
"548","mu_S",55,0,0,171.469279706306
"549","mu_I",55,0,0,0.482988578395597
"550","mu_R",55,0,0,898.319607959173
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.363775838
"553","I",56,0,0,972.087935100839
"554","R",56,0,0,1891293.1646242
"555","D",56,0,0,1217.94690077677
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088300871
"558","mu_S",56,0,0,171.804360958917
"559","mu_I",56,0,0,0.468594769680111
"560","mu_R",56,0,0,898.662416773635
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458400498
"563","I",57,0,0,948.476976099468
"564","R",57,0,0,1890824.21633887
"565","D",57,0,0,1236.05324676219
"566","model_pop",57,0,0,2254127.16531339
"567","infection",57,0,0,424.932217390474
"568","mu_S",57,0,0,172.130215731231
"569","mu_I",57,0,0,0.456430743651457
"570","mu_R",57,0,0,898.928684994749
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.126719317
"573","I",58,0,0,930.648003876487
"574","R",58,0,0,1890345.81485547
"575","D",58,0,0,1253.76925733153
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743270199
"578","mu_S",58,0,0,172.443995692407
"579","mu_I",58,0,0,0.446794441757066
"580","mu_R",58,0,0,899.112393882164
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601178969
"583","I",59,0,0,919.479624750226
"584","R",59,0,0,1889860.83575857
"585","D",59,0,0,1271.21218602162
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940513904784
"588","mu_S",59,0,0,172.742084224964
"589","mu_I",59,0,0,0.440065007513282
"590","mu_R",59,0,0,899.204996229891
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553650943
"593","I",60,0,0,915.977080654192
"594","R",60,0,0,1889372.58572454
"595","D",60,0,0,1288.5169801773
"596","model_pop",60,0,0,2254128.14099962
"597","infection",60,0,0,425.184488000807
"598","mu_S",60,0,0,173.020097806004
"599","mu_I",60,0,0,0.436688069775668
"600","mu_R",60,0,0,899.195583900107
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.089733192
"603","I",61,0,0,921.229875091359
"604","R",61,0,0,1888884.85119531
"605","D",61,0,0,1305.838249762
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020541775
"608","mu_S",61,0,0,173.272954990923
"609","mu_I",61,0,0,0.437156444922599
"610","mu_R",61,0,0,899.071329302588
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765133404
"613","I",62,0,0,936.367227062731
"614","R",62,0,0,1888401.92727274
"615","D",62,0,0,1323.3514280026
"616","model_pop",62,0,0,2254128.09140817
"617","infection",62,0,0,448.986669476919
"618","mu_S",62,0,0,173.494988092816
"619","mu_I",62,0,0,0.441988931252313
"620","mu_R",62,0,0,898.81807290216
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629397171
"623","I",63,0,0,962.507753829656
"624","R",63,0,0,1887928.62513442
"625","D",63,0,0,1341.25305547332
"626","model_pop",63,0,0,2254127.79658414
"627","infection",63,0,0,469.612708620998
"628","mu_S",63,0,0,173.680085393394
"629","mu_I",63,0,0,0.451707064802093
"630","mu_R",63,0,0,898.420985639838
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.310987355
"633","I",64,0,0,1000.69408466356
"634","R",64,0,0,1887470.25333339
"635","D",64,0,0,1359.7599960198
"636","model_pop",64,0,0,2254127.29404105
"637","infection",64,0,0,496.653596067612
"638","mu_S",64,0,0,173.821871529891
"639","mu_I",64,0,0,0.46680682788457
"640","mu_R",64,0,0,897.865318896084
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.164986138
"643","I",65,0,0,1051.80077683401
"644","R",65,0,0,1887032.56349395
"645","D",65,0,0,1379.107192626
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105503238
"648","mu_S",65,0,0,173.913953495881
"649","mu_I",65,0,0,0.487720485175426
"650","mu_R",65,0,0,897.137335680512
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506297049
"653","I",66,0,0,1116.40707570945
"654","R",66,0,0,1886621.6461608
"655","D",66,0,0,1399.54337693713
"656","model_pop",66,0,0,2254125.59319038
"657","infection",66,0,0,570.865475894735
"658","mu_S",66,0,0,173.950270975227
"659","mu_I",66,0,0,0.51476404854823
"660","mu_R",66,0,0,896.225561809662
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.915841192
"663","I",67,0,0,1194.65817385149
"664","R",67,0,0,1886243.76559967
"665","D",67,0,0,1421.32427737168
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821943803824
"668","mu_S",67,0,0,173.925569835492
"669","mu_I",67,0,0,0.548074261203122
"670","mu_R",67,0,0,895.122432089973
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730403376
"673","I",68,0,0,1286.02946202645
"674","R",68,0,0,1885905.10886156
"675","D",68,0,0,1444.7023044572
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468468635
"678","mu_S",68,0,0,173.836027128713
"679","mu_I",68,0,0,0.587521651801965
"680","mu_R",68,0,0,893.826369668922
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465204863
"683","I",69,0,0,1389.23515464418
"684","R",69,0,0,1885611.45757108
"685","D",69,0,0,1469.91309248827
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233484712
"688","mu_S",69,0,0,173.680022809479
"689","mu_I",69,0,0,0.63263595097596
"690","mu_R",69,0,0,892.34440736652
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267368992
"693","I",70,0,0,1502.14691490843
"694","R",70,0,0,1885367.81799603
"695","D",70,0,0,1497.16036501161
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130386639
"698","mu_S",70,0,0,173.458763265934
"699","mu_I",70,0,0,0.682571040450256
"700","mu_R",70,0,0,890.694101605784
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205237615
"703","I",71,0,0,1621.8775644949
"704","R",71,0,0,1885178.04867959
"705","D",71,0,0,1526.60074464168
