"","matrix","time","row","col","value"
"57","infection",6,0,0,342.709431761762
"58","mu_S",6,0,0,162.836803739476
"59","mu_I",6,0,0,0.380272853786473
"60","mu_R",6,0,0,906.151740088642
"61","N",7,0,0,2253055.37733873
"62","S",7,0,0,344127.838158658
"63","I",7,0,0,760.406544941002
"64","R",7,0,0,1909241.28733627
"65","D",7,0,0,117.65291707175
"66","model_pop",7,0,0,2254129.9218348
"67","infection",7,0,0,335.644644569475
"68","mu_S",7,0,0,163.68808328213
"69","mu_I",7,0,0,0.368010220285116
"70","mu_R",7,0,0,909.067555389509
"71","N",8,0,0,2253055.37733873
"72","S",8,0,0,344722.292508016
"73","I",8,0,0,741.190110458454
"74","R",8,0,0,1908667.22611278
"75","D",8,0,0,131.809144561182
"76","model_pop",8,0,0,2254130.86751909
"77","infection",8,0,0,331.472720778865
"78","mu_S",8,0,0,164.229987644587
"79","mu_I",8,0,0,0.357955706547703
"80","mu_R",8,0,0,910.236195548354
"81","N",9,0,0,2253055.37733873
"82","S",9,0,0,345317.540927936
"83","I",9,0,0,728.262216069664
"84","R",9,0,0,1908085.52854074
"85","D",9,0,0,145.662715861537
"86","model_pop",9,0,0,2254131.40447705
"87","infection",9,0,0,330.263904280898
"88","mu_S",9,0,0,164.64473357996
"89","mu_I",9,0,0,0.350582293677979
"90","mu_R",9,0,0,910.685217115764
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,345910.605473609
"93","I",10,0,0,721.707171462734
"94","R",10,0,0,1907499.35974735
"95","D",10,0,0,159.332855034893
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.092775965313
"98","mu_S",10,0,0,164.999736143362
"99","mu_I",10,0,0,0.346090237723756
"100","mu_R",10,0,0,910.800384555589
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.424318585
"103","I",11,0,0,721.626095132194
"104","R",11,0,0,1906911.78115223
"105","D",11,0,0,172.940514396986
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019021644597
"108","mu_S",11,0,0,165.319191160741
"109","mu_I",11,0,0,0.344586592267199
"110","mu_R",11,0,0,910.726447140414
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.904840253
"113","I",12,0,0,728.100579719475
"114","R",12,0,0,1906325.84050732
"115","D",12,0,0,186.608356565591
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507613374
"118","mu_S",12,0,0,165.611028500397
"119","mu_I",12,0,0,0.346137810110698
"120","mu_R",12,0,0,910.51768795522
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.991951658
"123","I",13,0,0,741.149320941196
"124","R",13,0,0,1905744.58745553
"125","D",13,0,0,200.459991937503
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192823514933
"128","mu_S",13,0,0,165.877122861848
"129","mu_I",13,0,0,0.350775300849816
"130","mu_R",13,0,0,910.194723413107
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.761197348
"133","I",14,0,0,760.677767215299
"134","R",14,0,0,1905171.04653608
"135","D",14,0,0,214.618338687317
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574332723
"138","mu_S",14,0,0,166.117237758274
"139","mu_I",14,0,0,0.358482113478808
"140","mu_R",14,0,0,909.766218648237
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539616789
"143","I",15,0,0,786.422948520257
"144","R",15,0,0,1904608.15802391
"145","D",15,0,0,229.20299127415
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001064462
"148","mu_S",15,0,0,166.33063727601
"149","mu_I",15,0,0,0.369171324528071
"150","mu_R",15,0,0,909.237508012424
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050194078
"153","I",16,0,0,817.899496992497
"154","R",16,0,0,1904058.69055179
"155","D",16,0,0,244.326558337538
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643082701
"158","mu_S",16,0,0,166.516837410046
"159","mu_I",16,0,0,0.382661698826682
"160","mu_R",16,0,0,908.614337968316
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566397971
"163","I",17,0,0,854.357742097857
"164","R",17,0,0,1903525.13019148
"165","D",17,0,0,260.090088547422
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820135264
"168","mu_S",17,0,0,166.676033754047
"169","mu_I",17,0,0,0.398655969489299
"170","mu_R",17,0,0,907.904749161191
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.05288732
"173","I",18,0,0,894.768955390654
"174","R",18,0,0,1903009.55545977
"175","D",18,0,0,276.577947706256
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189346011
"178","mu_S",18,0,0,166.809379086406
"179","mu_I",18,0,0,0.416728387607106
"180","mu_R",18,0,0,907.120120214469
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260090457
"183","I",19,0,0,937.853818750327
"184","R",19,0,0,1902513.51451121
"185","D",19,0,0,293.852806709116
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716487647
"188","mu_S",19,0,0,166.919138156686
"189","mu_I",19,0,0,0.436329059421213
"190","mu_R",19,0,0,906.275613632601
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738576257
"193","I",20,0,0,982.165470390884
"194","R",20,0,0,1902037.92710208
"195","D",20,0,0,311.951663958578
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881459197
"198","mu_S",20,0,0,167.008690522485
"199","mu_I",20,0,0,0.456811484560772
"200","mu_R",20,0,0,905.389970207241
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.74786432
"203","I",21,0,0,1026.22700510616
"204","R",21,0,0,1901583.0366907
"205","D",21,0,0,330.88393831534
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426239297
"208","mu_S",21,0,0,167.082343479222
"209","mu_I",21,0,0,0.477485696074061
"210","mu_R",21,0,0,904.48454284965
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054328662
"213","I",22,0,0,1068.70705035826
"214","R",22,0,0,1901148.43446905
"215","D",22,0,0,350.632517758552
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651617554
"218","mu_S",22,0,0,167.144941821928
"219","mu_I",22,0,0,0.49769273096781
"220","mu_R",22,0,0,903.581555844757
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639821081
"223","I",23,0,0,1108.60135733541
"224","R",23,0,0,1900733.16609147
"225","D",23,0,0,371.158191848678
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256815948
"228","mu_S",23,0,0,167.201308545964
"229","mu_I",23,0,0,0.516888638758233
"230","mu_R",23,0,0,902.701764690893
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367825128
"233","I",24,0,0,1145.38012545714
"234","R",24,0,0,1900335.91513552
"235","D",24,0,0,392.407207765979
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449939053
"238","mu_S",24,0,0,167.25560379616
"239","mu_I",24,0,0,0.534720805395623
"240","mu_R",24,0,0,901.86190104836
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667836931
"243","I",25,0,0,1179.06486218388
"244","R",25,0,0,1899955.23946125
"245","D",25,0,0,414.320959295226
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319154432
"248","mu_S",25,0,0,167.310726823463
"249","mu_I",25,0,0,0.551078748686635
"250","mu_R",25,0,0,901.072426416625
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295937057
"253","I",26,0,0,1210.21454405459
"254","R",26,0,0,1899589.82330723
"255","D",26,0,0,436.84627876398
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161068005166
"258","mu_S",26,0,0,167.367889651
"259","mu_I",26,0,0,0.566106610907457
"260","mu_R",26,0,0,900.336114071586
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212032186
"263","I",27,0,0,1239.82262886009
"264","R",27,0,0,1899238.70339306
"265","D",27,0,0,459.944624565363
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505489427
"268","mu_S",27,0,0,167.426457162482
"269","mu_I",27,0,0,0.580173622526422
"270","mu_R",27,0,0,899.647815431524
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589865937
"273","I",28,0,0,1269.14551468605
"274","R",28,0,0,1898901.43228869
"275","D",28,0,0,483.598670771467
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135385805
"278","mu_S",28,0,0,167.484088645525
"279","mu_I",28,0,0,0.593808312177262
"280","mu_R",28,0,0,898.995499409939
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953880288
"283","I",29,0,0,1299.4929582457
"284","R",29,0,0,1898578.15412131
"285","D",29,0,0,507.815294947686
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890274415
"288","mu_S",29,0,0,167.537153156152
"289","mu_I",29,0,0,0.607608750880554
"290","mu_R",29,0,0,898.36238116645
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423129959
"293","I",30,0,0,1332.01060848464
"294","R",30,0,0,1898269.58177441
"295","D",30,0,0,532.624537852674
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461555916
"298","mu_S",30,0,0,167.581346553732
"299","mu_I",30,0,0,0.62214304739721
"300","mu_R",30,0,0,897.729772263689
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036801023
"303","I",31,0,0,1367.47803773902
"304","R",31,0,0,1897976.87715506
"305","D",31,0,0,558.074613875652
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965735693
"308","mu_S",31,0,0,167.612420982108
"309","mu_I",31,0,0,0.637852445886122
"310","mu_R",31,0,0,897.080227367357
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134064377
"313","I",32,0,0,1406.13843694033
"314","R",32,0,0,1897701.44522727
"315","D",32,0,0,584.223419239261
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851673438
"318","mu_S",32,0,0,167.626942753944
"319","mu_I",32,0,0,0.654966065609402
"320","mu_R",32,0,0,896.400608830751
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757393215
"323","I",33,0,0,1447.57314176566
"324","R",33,0,0,1897444.65919971
"325","D",33,0,0,611.127254328878
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721218915
"328","mu_S",33,0,0,167.623007724527
"329","mu_I",33,0,0,0.673433988912697
"330","mu_R",33,0,0,895.684774879662
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039720202
"333","I",34,0,0,1490.63644180167
"334","R",34,0,0,1897207.54075461
"335","D",34,0,0,638.827740204321
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880767843
"338","mu_S",34,0,0,167.600850026573
"339","mu_I",34,0,0,0.692885269445359
"340","mu_R",34,0,0,894.935654686668
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523110044
"343","I",35,0,0,1533.47065726981
"344","R",35,0,0,1896990.42733783
"345","D",35,0,0,667.338241884427
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393690818
"348","mu_S",35,0,0,167.563274248836
"349","mu_I",35,0,0,0.712618936921384
"350","mu_R",35,0,0,894.166474378819
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346284908
"353","I",36,0,0,1573.62224388982
"354","R",36,0,0,1896792.66804712
"355","D",36,0,0,696.631500355402
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054440838
"358","mu_S",36,0,0,167.515828477394
"359","mu_I",36,0,0,0.731637078047165
"360","mu_R",36,0,0,893.400862988199
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239951291
"363","I",37,0,0,1608.27035601338
"364","R",37,0,0,1896612.39741575
"365","D",37,0,0,726.630490377385
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759192031
"368","mu_S",37,0,0,167.466632206378
"369","mu_I",37,0,0,0.748726773206935
"370","mu_R",37,0,0,892.671561644129
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290903662
"373","I",38,0,0,1634.55688388191
"374","R",38,0,0,1896446.4369925
"375","D",38,0,0,757.204539303167
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306837096
"378","mu_S",38,0,0,167.425798573147
"379","mu_I",38,0,0,0.762590086178188
"380","mu_R",38,0,0,892.017563201315
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.47979257
"383","I",39,0,0,1649.97535921787
"384","R",39,0,0,1896290.36274175
"385","D",39,0,0,788.17224578515
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712370341
"388","mu_S",39,0,0,167.404456503589
"389","mu_I",39,0,0,0.772008898902267
"390","mu_R",39,0,0,891.479772407738
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053510839
"393","I",40,0,0,1652.74678448444
"394","R",40,0,0,1896138.75008108
"395","D",40,0,0,819.311654087634
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861595971
"398","mu_S",40,0,0,167.413477916443
"399","mu_I",40,0,0,0.776017879146391
"400","mu_R",40,0,0,891.095670812269
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841837053
"403","I",41,0,0,1642.09838337024
"404","R",41,0,0,1895985.57217502
"405","D",41,0,0,850.376652696559
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613936578
"408","mu_S",41,0,0,167.462117630986
"409","mu_I",41,0,0,0.774050280352039
"410","mu_R",41,0,0,890.89387222281
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648338774
"413","I",42,0,0,1618.37681816828
"414","R",42,0,0,1895824.6913046
"415","D",42,0,0,881.117105302606
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721281635
"418","mu_S",42,0,0,167.556834779046
"419","mu_I",42,0,0,0.766022996855719
"420","mu_R",42,0,0,890.889681304628
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826735725
"423","I",43,0,0,1582.96872148293
"424","R",43,0,0,1895650.36030605
"425","D",43,0,0,911.299303685873
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112719955
"428","mu_S",43,0,0,167.70054811045
"429","mu_I",43,0,0,0.752340709941086
"430","mu_R",43,0,0,891.082668860372
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102240464
"433","I",44,0,0,1538.05346676117
"434","R",44,0,0,1895457.64997991
"435","D",44,0,0,940.723309888332
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075023401
"438","mu_S",44,0,0,167.892478018347
"439","mu_I",44,0,0,0.733819889130743
"440","mu_R",44,0,0,891.456829789598
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633342765
"443","I",45,0,0,1486.25528211353
"444","R",45,0,0,1895242.73942557
"445","D",45,0,0,969.234637873649
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.49737753847
"448","mu_S",45,0,0,168.128577942006
"449","mu_I",45,0,0,0.711553914493434
"450","mu_R",45,0,0,891.983234630666
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256679706
"453","I",46,0,0,1430.27889747435
"454","R",46,0,0,1895003.04136306
"455","D",46,0,0,996.729173387662
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307914049
"458","mu_S",46,0,0,168.402412926863
"459","mu_I",46,0,0,0.686753074894415
"460","mu_R",46,0,0,892.624466478484
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831025228
"463","I",47,0,0,1372.60245364636
"464","R",47,0,0,1894737.17133379
"465","D",47,0,0,1023.15173658458
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457992019
"468","mu_S",47,0,0,168.706254267231
"469","mu_I",47,0,0,0.660594211951243
"470","mu_R",47,0,0,893.339773673485
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597457582
"473","I",48,0,0,1315.27275172075
"474","R",48,0,0,1894444.79746822
"475","D",48,0,0,1048.4898170031
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.35847725522
"478","mu_S",48,0,0,169.032148172924
"479","mu_I",48,0,0,0.634106048380613
"480","mu_R",48,0,0,894.089858286473
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.49247776
"483","I",49,0,0,1259.81514692014
"484","R",49,0,0,1894126.42100757
"485","D",49,0,0,1072.76454525957
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266558994
"488","mu_S",49,0,0,169.372771044665
"489","mu_I",49,0,0,0.608102834789374
"490","mu_R",49,0,0,894.840500915712
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377225424
"493","I",50,0,0,1207.24465870688
"494","R",50,0,0,1893783.13763111
"495","D",50,0,0,1096.02094397501
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339101934
"498","mu_S",50,0,0,169.721971015617
"499","mu_I",50,0,0,0.583166212287704
"500","mu_R",50,0,0,895.564638853932
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169893659
"503","I",51,0,0,1158.15074594623
"504","R",51,0,0,1893416.420218
"505","D",51,0,0,1118.31910414257
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409036161
"508","mu_S",51,0,0,170.074980510289
"509","mu_I",51,0,0,0.559666433923654
"510","mu_R",51,0,0,896.242908299691
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886014839
"513","I",52,0,0,1112.82445326631
"514","R",52,0,0,1893027.95008808
"515","D",52,0,0,1139.72737301583
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.01259044075
"518","mu_S",52,0,0,170.428346160883
"519","mu_I",52,0,0,0.537810033809762
"520","mu_R",52,0,0,896.862934141024
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602452884
"523","I",53,0,0,1071.39938578745
"524","R",53,0,0,1892619.50993723
"525","D",53,0,0,1160.31807470812
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964743143
"528","mu_S",53,0,0,170.779654993056
"529","mu_I",53,0,0,0.517700622392981
"530","mu_R",53,0,0,897.41778075199
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367189064
"533","I",54,0,0,1033.98359965597
"534","R",54,0,0,1892192.93977884
"535","D",54,0,0,1180.16580147985
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176886729
"538","mu_S",54,0,0,171.127144715241
"539","mu_I",54,0,0,0.499401153032805
"540","mu_R",54,0,0,897.903993481768
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079490004
"543","I",55,0,0,1000.76602751934
"544","R",55,0,0,1891750.14808732
"545","D",55,0,0,1199.34794573951
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476981697
"548","mu_S",55,0,0,171.469279859311
"549","mu_I",55,0,0,0.482988578622234
"550","mu_R",55,0,0,898.319607804079
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.36409815
"553","I",56,0,0,972.087935579107
"554","R",56,0,0,1891293.16430141
"555","D",56,0,0,1217.9469007274
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088523954
"558","mu_S",56,0,0,171.804361111788
"559","mu_I",56,0,0,0.468594769906543
"560","mu_R",56,0,0,898.662416618365
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458722434
"563","I",57,0,0,948.476976577742
"564","R",57,0,0,1890824.21601645
"565","D",57,0,0,1236.05324671547
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217613936
"568","mu_S",57,0,0,172.130215883969
"569","mu_I",57,0,0,0.456430743877819
"570","mu_R",57,0,0,898.928684839379
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127040875
"573","I",58,0,0,930.648004355778
"574","R",58,0,0,1890345.81453343
"575","D",58,0,0,1253.76925728759
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743494909
"578","mu_S",58,0,0,172.44399584501
"579","mu_I",58,0,0,0.446794441983729
"580","mu_R",58,0,0,899.112393726774
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601500147
"583","I",59,0,0,919.479625232043
"584","R",59,0,0,1889860.83543691
"585","D",59,0,0,1271.2121859806
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514131824
"588","mu_S",59,0,0,172.742084377416
"589","mu_I",59,0,0,0.440065007740818
"590","mu_R",59,0,0,899.204996074495
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553971739
"593","I",60,0,0,915.977081140489
"594","R",60,0,0,1889372.58540326
"595","D",60,0,0,1288.51698013932
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488231437
"598","mu_S",60,0,0,173.020097958287
"599","mu_I",60,0,0,0.436688070004871
"600","mu_R",60,0,0,899.195583744724
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.0900536
"603","I",61,0,0,921.229875584473
"604","R",61,0,0,1888884.85087441
"605","D",61,0,0,1305.83824972715
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020777376
"608","mu_S",61,0,0,173.272955143027
"609","mu_I",61,0,0,0.437156445154481
"610","mu_R",61,0,0,899.071329147302
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765453418
"613","I",62,0,0,936.367227565284
"614","R",62,0,0,1888401.92695223
"615","D",62,0,0,1323.35142797096
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669718935
"618","mu_S",62,0,0,173.494988244756
"619","mu_I",62,0,0,0.441988931488104
"620","mu_R",62,0,0,898.818072747191
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629716784
"623","I",63,0,0,962.507754344436
"624","R",63,0,0,1887928.62481429
"625","D",63,0,0,1341.25305544497
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708870861
"628","mu_S",63,0,0,173.680085545052
"629","mu_I",63,0,0,0.451707065042803
"630","mu_R",63,0,0,898.420985484757
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311306557
"633","I",64,0,0,1000.69408519338
"634","R",64,0,0,1887470.25301365
"635","D",64,0,0,1359.75999599479
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596326659
"638","mu_S",64,0,0,173.821871681299
"639","mu_I",64,0,0,0.466806828131627
"640","mu_R",64,0,0,897.865318741247
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165304919
"643","I",65,0,0,1051.80077738157
"644","R",65,0,0,1887032.56317462
"645","D",65,0,0,1379.10719260432
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105772632
"648","mu_S",65,0,0,173.913953646978
"649","mu_I",65,0,0,0.48772048543
"650","mu_R",65,0,0,897.137335525823
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506615399
"653","I",66,0,0,1116.40707627717
"654","R",66,0,0,1886621.64584188
"655","D",66,0,0,1399.54337691878
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476175408
"658","mu_S",66,0,0,173.950271125988
"659","mu_I",66,0,0,0.51476404881148
"660","mu_R",66,0,0,896.225561655222
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916159099
"663","I",67,0,0,1194.65817444146
"664","R",67,0,0,1886243.76528117
"665","D",67,0,0,1421.32427735656
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944096495
"668","mu_S",67,0,0,173.925569985905
"669","mu_I",67,0,0,0.548074261476102
"670","mu_R",67,0,0,895.122431935951
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730720828
"673","I",68,0,0,1286.02946264035
"674","R",68,0,0,1885905.10854349
"675","D",68,0,0,1444.7023044452
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468773781
"678","mu_S",68,0,0,173.836027278709
"679","mu_I",68,0,0,0.587521652085382
"680","mu_R",68,0,0,893.826369515228
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465521847
"683","I",69,0,0,1389.23515528342
"684","R",69,0,0,1885611.45725345
"685","D",69,0,0,1469.91309247921
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233802778
"688","mu_S",69,0,0,173.680022959082
"689","mu_I",69,0,0,0.632635951270648
"690","mu_R",69,0,0,892.344407213517
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267685496
"693","I",70,0,0,1502.14691557438
"694","R",70,0,0,1885367.81767886
"695","D",70,0,0,1497.16036500526
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130718238
"698","mu_S",70,0,0,173.458763415095
"699","mu_I",70,0,0,0.682571040756736
"700","mu_R",70,0,0,890.694101453445
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205553624
"703","I",71,0,0,1621.87756518925
"704","R",71,0,0,1885178.04836289
"705","D",71,0,0,1526.60074463778
