"","matrix","time","row","col","value"
"61","N",7,0,0,2253055.37733873
"62","S",7,0,0,344127.840856233
"63","I",7,0,0,760.406547053834
"64","R",7,0,0,1909241.28463658
"65","D",7,0,0,117.652917044226
"66","model_pop",7,0,0,2254129.9218348
"67","infection",7,0,0,335.644645530409
"68","mu_S",7,0,0,163.688084567029
"69","mu_I",7,0,0,0.368010221299622
"70","mu_R",7,0,0,909.067554104449
"71","N",8,0,0,2253055.37733873
"72","S",8,0,0,344722.295203353
"73","I",8,0,0,741.190112543291
"74","R",8,0,0,1908667.22341536
"75","D",8,0,0,131.809144534397
"76","model_pop",8,0,0,2254130.86751909
"77","infection",8,0,0,331.472721731518
"78","mu_S",8,0,0,164.229988930346
"79","mu_I",8,0,0,0.357955707548725
"80","mu_R",8,0,0,910.236194261749
"81","N",9,0,0,2253055.37733873
"82","S",9,0,0,345317.543621038
"83","I",9,0,0,728.262218134243
"84","R",9,0,0,1908085.52584558
"85","D",9,0,0,145.662715835867
"86","model_pop",9,0,0,2254131.40447705
"87","infection",9,0,0,330.263905230016
"88","mu_S",9,0,0,164.644734865522
"89","mu_I",9,0,0,0.350582294667954
"90","mu_R",9,0,0,910.685215828359
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,345910.608164476
"93","I",10,0,0,721.707173515508
"94","R",10,0,0,1907499.35705443
"95","D",10,0,0,159.332855010539
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.092776915397
"98","mu_S",10,0,0,164.999737428377
"99","mu_I",10,0,0,0.346090238706435
"100","mu_R",10,0,0,910.800383268505
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.427007213
"103","I",11,0,0,721.626097181593
"104","R",11,0,0,1906911.77846155
"105","D",11,0,0,172.940514373976
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.01902259957
"108","mu_S",11,0,0,165.319192444931
"109","mu_I",11,0,0,0.344586593246383
"110","mu_R",11,0,0,910.726445853848
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.907526635
"113","I",12,0,0,728.10058177322
"114","R",12,0,0,1906325.83781888
"115","D",12,0,0,186.608356543771
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065508576301
"118","mu_S",12,0,0,165.611029783629
"119","mu_I",12,0,0,0.346137811090221
"120","mu_R",12,0,0,910.517686669689
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.994635785
"123","I",13,0,0,741.149323005701
"124","R",13,0,0,1905744.58476934
"125","D",13,0,0,200.45999191651
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192824487814
"128","mu_S",13,0,0,165.877124143978
"129","mu_I",13,0,0,0.350775301832982
"130","mu_R",13,0,0,910.194722128907
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.763879211
"133","I",14,0,0,760.67776929522
"134","R",14,0,0,1905171.04385213
"135","D",14,0,0,214.618338666557
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270575316395
"138","mu_S",14,0,0,166.117239039182
"139","mu_I",14,0,0,0.358482114468225
"140","mu_R",14,0,0,909.766217365719
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.542296378
"143","I",15,0,0,786.422950618271
"144","R",15,0,0,1904608.15534223
"145","D",15,0,0,229.20299125277
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048002058663
"148","mu_S",15,0,0,166.330638555568
"149","mu_I",15,0,0,0.369171325525439
"150","mu_R",15,0,0,909.237506731868
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.052871385
"153","I",16,0,0,817.899499109393
"154","R",16,0,0,1904058.68787237
"155","D",16,0,0,244.32655831441
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.12964408636
"158","mu_S",16,0,0,166.516838688135
"159","mu_I",16,0,0,0.382661699832789
"160","mu_R",16,0,0,908.614336689998
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.569072989
"163","I",17,0,0,854.357744233041
"164","R",17,0,0,1903525.12751433
"165","D",17,0,0,260.090088521141
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964821147048
"168","mu_S",17,0,0,166.676035030603
"169","mu_I",17,0,0,0.398655970504277
"170","mu_R",17,0,0,907.904747885637
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.055560044
"173","I",18,0,0,894.768957543103
"174","R",18,0,0,1903009.5527849
"175","D",18,0,0,276.577947675171
"176","model_pop",18,0,0,2254129.38519734
"177","infection",18,0,0,448.861190365104
"178","mu_S",18,0,0,166.8093803613
"179","mu_I",18,0,0,0.416728388630477
"180","mu_R",18,0,0,907.120118941733
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.262760881
"183","I",19,0,0,937.853820919913
"184","R",19,0,0,1902513.51183862
"185","D",19,0,0,293.852806671393
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030717514663
"188","mu_S",19,0,0,166.91913942994
"189","mu_I",19,0,0,0.436329060452958
"190","mu_R",19,0,0,906.275612363438
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.741244372
"193","I",20,0,0,982.165472579873
"194","R",20,0,0,1902037.92443179
"195","D",20,0,0,311.951663912299
"196","model_pop",20,0,0,2254127.82905427
"197","infection",20,0,0,492.669882497008
"198","mu_S",20,0,0,167.008691793966
"199","mu_I",20,0,0,0.456811485601222
"200","mu_R",20,0,0,905.389968941394
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.750530111
"203","I",21,0,0,1026.22700732055
"204","R",21,0,0,1901583.03402271
"205","D",21,0,0,330.88393825864
"206","model_pop",21,0,0,2254127.00447391
"207","infection",21,0,0,513.065427293534
"208","mu_S",21,0,0,167.082344748957
"209","mu_I",21,0,0,0.477485697125382
"210","mu_R",21,0,0,904.484541587556
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.056992106
"213","I",22,0,0,1068.70705260853
"214","R",22,0,0,1901148.43180337
"215","D",22,0,0,350.632517689767
"216","model_pop",22,0,0,2254126.18435382
"217","infection",22,0,0,531.70565269656
"218","mu_S",22,0,0,167.144943089852
"219","mu_I",22,0,0,0.497692732033807
"220","mu_R",22,0,0,903.581554586168
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.642482145
"223","I",23,0,0,1108.60135963652
"224","R",23,0,0,1900733.16342812
"225","D",23,0,0,371.158191766491
"226","model_pop",23,0,0,2254125.39242293
"227","infection",23,0,0,548.370257930105
"228","mu_S",23,0,0,167.201309812083
"229","mu_I",23,0,0,0.516888639844985
"230","mu_R",23,0,0,902.701763435794
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.370483766
"233","I",24,0,0,1145.38012782747
"234","R",24,0,0,1900335.91247452
"235","D",24,0,0,392.407207669535
"236","model_pop",24,0,0,2254124.64635074
"237","infection",24,0,0,563.173451099585
"238","mu_S",24,0,0,167.255605060405
"239","mu_I",24,0,0,0.534720806510783
"240","mu_R",24,0,0,901.861899796194
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.67049309
"243","I",25,0,0,1179.06486464344
"244","R",25,0,0,1899955.23680265
"245","D",25,0,0,414.320959184194
"246","model_pop",25,0,0,2254123.95525806
"247","infection",25,0,0,576.546320371941
"248","mu_S",25,0,0,167.310728085822
"249","mu_I",25,0,0,0.551078749839186
"250","mu_R",25,0,0,901.072425167084
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.298590672
"253","I",26,0,0,1210.21454662275
"254","R",26,0,0,1899589.82065106
"255","D",26,0,0,436.846278638545
"256","model_pop",26,0,0,2254123.31847115
"257","infection",26,0,0,589.161069288228
"258","mu_S",26,0,0,167.36789091145
"259","mu_I",26,0,0,0.566106612106552
"260","mu_R",26,0,0,900.336112824295
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.214683189
"263","I",27,0,0,1239.82263155331
"264","R",27,0,0,1899238.70073938
"265","D",27,0,0,459.944624426155
"266","model_pop",27,0,0,2254122.72584195
"267","infection",27,0,0,601.814506843501
"268","mu_S",27,0,0,167.426458420964
"269","mu_I",27,0,0,0.580173623780257
"270","mu_R",27,0,0,899.647814185992
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.592514256
"273","I",28,0,0,1269.14551751589
"274","R",28,0,0,1898901.42963756
"275","D",28,0,0,483.598670619429
"276","model_pop",28,0,0,2254122.15960399
"277","infection",28,0,0,615.295136812553
"278","mu_S",28,0,0,167.484089901987
"279","mu_I",28,0,0,0.593808313492229
"280","mu_R",28,0,0,898.995498165822
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.956525856
"283","I",29,0,0,1299.49296121737
"284","R",29,0,0,1898578.15147279
"285","D",29,0,0,507.815294783897
"286","model_pop",29,0,0,2254121.59742575
"287","infection",29,0,0,630.255891771417
"288","mu_S",29,0,0,167.537154410531
"289","mu_I",29,0,0,0.607608752260394
"290","mu_R",29,0,0,898.362379923497
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.425772715
"293","I",30,0,0,1332.01061159612
"294","R",30,0,0,1898269.57912856
"295","D",30,0,0,532.624537678166
"296","model_pop",30,0,0,2254121.01615611
"297","infection",30,0,0,647.106463116676
"298","mu_S",30,0,0,167.581347805953
"299","mu_I",30,0,0,0.622143048842456
"300","mu_R",30,0,0,897.729771021743
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.039440914
"303","I",31,0,0,1367.47804098066
"304","R",31,0,0,1897976.87451194
"305","D",31,0,0,558.074613691212
"306","model_pop",31,0,0,2254120.39574633
"307","infection",31,0,0,665.930967349875
"308","mu_S",31,0,0,167.612422232147
"309","mu_I",31,0,0,0.637852447394033
"310","mu_R",31,0,0,897.080226126675
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.136701367
"313","I",32,0,0,1406.13844029501
"314","R",32,0,0,1897701.44258694
"315","D",32,0,0,584.223419045266
"316","model_pop",32,0,0,2254119.72292248
"317","infection",32,0,0,686.43285332734
"318","mu_S",32,0,0,167.626944001741
"319","mu_I",32,0,0,0.654966067173578
"320","mu_R",32,0,0,896.400607591479
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.760027282
"323","I",33,0,0,1447.57314520955
"324","R",33,0,0,1897444.65656221
"325","D",33,0,0,611.127254125165
"326","model_pop",33,0,0,2254118.99428221
"327","infection",33,0,0,707.910722896284
"328","mu_S",33,0,0,167.623008970081
"329","mu_I",33,0,0,0.673433990523621
"330","mu_R",33,0,0,895.684773642277
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.042351342
"333","I",34,0,0,1490.63644530574
"334","R",34,0,0,1897207.53811997
"335","D",34,0,0,638.827739990116
"336","model_pop",34,0,0,2254118.21853126
"337","infection",34,0,0,729.273882451149
"338","mu_S",34,0,0,167.600851269856
"339","mu_I",34,0,0,0.692885271090586
"340","mu_R",34,0,0,894.935653451441
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.525738271
"343","I",35,0,0,1533.47066080221
"344","R",35,0,0,1896990.42470609
"345","D",35,0,0,667.338241658344
"346","model_pop",35,0,0,2254117.41754652
"347","infection",35,0,0,749.11039536303
"348","mu_S",35,0,0,167.56327549002
"349","mu_I",35,0,0,0.71261893858735
"350","mu_R",35,0,0,894.166473146912
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.348910248
"353","I",36,0,0,1573.62224741912
"354","R",36,0,0,1896792.66541826
"355","D",36,0,0,696.631500115533
"356","model_pop",36,0,0,2254116.62590621
"357","infection",36,0,0,765.818056087551
"358","mu_S",36,0,0,167.515829716483
"359","mu_I",36,0,0,0.731637079718945
"360","mu_R",36,0,0,893.400861759623
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.242573783
"363","I",37,0,0,1608.27035951225
"364","R",37,0,0,1896612.39478977
"365","D",37,0,0,726.630490121478
"366","model_pop",37,0,0,2254115.8885621
"367","infection",37,0,0,777.796760803584
"368","mu_S",37,0,0,167.466633443501
"369","mu_I",37,0,0,0.748726774871051
"370","mu_R",37,0,0,892.671560419235
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.293523346
"373","I",38,0,0,1634.55688733065
"374","R",38,0,0,1896446.43436939
"375","D",38,0,0,757.204539028884
"376","model_pop",38,0,0,2254115.2565362
"377","infection",38,0,0,783.680308410125
"378","mu_S",38,0,0,167.425799808465
"379","mu_I",38,0,0,0.762590087823913
"380","mu_R",38,0,0,892.017561980261
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.482409482
"383","I",39,0,0,1649.97536260703
"384","R",39,0,0,1896290.36012147
"385","D",39,0,0,788.172245490374
"386","model_pop",39,0,0,2254114.78093293
"387","infection",39,0,0,782.563713908248
"388","mu_S",39,0,0,167.404457737338
"389","mu_I",39,0,0,0.77200890052321
"390","mu_R",39,0,0,891.479771190684
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.056125006
"393","I",40,0,0,1652.74678781566
"394","R",40,0,0,1896138.74746361
"395","D",40,0,0,819.311653770783
"396","model_pop",40,0,0,2254114.50608265
"397","infection",40,0,0,774.169863108033
"398","mu_S",40,0,0,167.413479148773
"399","mu_I",40,0,0,0.776017880740604
"400","mu_R",40,0,0,891.095669598602
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.84444849
"403","I",41,0,0,1642.09838665512
"404","R",41,0,0,1895985.56956032
"405","D",41,0,0,850.376652356854
"406","model_pop",41,0,0,2254114.46307567
"407","infection",41,0,0,758.906615435838
"408","mu_S",41,0,0,167.462118862084
"409","mu_I",41,0,0,0.774050281922535
"410","mu_R",41,0,0,890.893871011872
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.65094748
"413","I",42,0,0,1618.37682142536
"414","R",42,0,0,1895824.68869266
"415","D",42,0,0,881.117104940239
"416","model_pop",42,0,0,2254114.66508192
"417","infection",42,0,0,737.793722782133
"418","mu_S",42,0,0,167.556836009057
"419","mu_I",42,0,0,0.766022998409209
"420","mu_R",42,0,0,890.889680095416
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.829341688
"423","I",43,0,0,1582.96872473371
"424","R",43,0,0,1895650.35769686
"425","D",43,0,0,911.299303302057
"426","model_pop",43,0,0,2254115.10554328
"427","infection",43,0,0,712.278114234059
"428","mu_S",43,0,0,167.700549339538
"429","mu_I",43,0,0,0.752340711486739
"430","mu_R",43,0,0,891.082667652013
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.104843663
"433","I",44,0,0,1538.05347002613
"434","R",44,0,0,1895457.64737347
"435","D",44,0,0,940.723309485225
"436","model_pop",44,0,0,2254115.759631
"437","infection",44,0,0,683.989076559897
"438","mu_S",44,0,0,167.892479246555
"439","mu_I",44,0,0,0.733819890677764
"440","mu_R",44,0,0,891.456828580721
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.635943174
"443","I",45,0,0,1486.25528540893
"444","R",45,0,0,1895242.73682188
"445","D",45,0,0,969.234637454179
"446","model_pop",45,0,0,2254116.58852231
"447","infection",45,0,0,654.497379101739
"448","mu_S",45,0,0,168.128579169444
"449","mu_I",45,0,0,0.711553916050316
"450","mu_R",45,0,0,891.983233420531
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.259277297
"453","I",46,0,0,1430.27890081045
"454","R",46,0,0,1895003.03876214
"455","D",46,0,0,996.729172955294
"456","model_pop",46,0,0,2254117.54538199
"457","infection",46,0,0,625.131309504268
"458","mu_S",46,0,0,168.402414153542
"459","mu_I",46,0,0,0.686753076467066
"460","mu_R",46,0,0,892.624465266142
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.83361998
"463","I",47,0,0,1372.60245702702
"464","R",47,0,0,1894737.16873567
"465","D",47,0,0,1023.15173614306
"466","model_pop",47,0,0,2254118.58165961
"467","infection",47,0,0,596.876459606065
"468","mu_S",47,0,0,168.706255493194
"469","mu_I",47,0,0,0.660594213543027
"470","mu_R",47,0,0,893.339772458503
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.600049475
"473","I",48,0,0,1315.27275514419
"474","R",48,0,0,1894444.79487291
"475","D",48,0,0,1048.48981655623
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358478887883
"478","mu_S",48,0,0,169.032149398197
"479","mu_I",48,0,0,0.634106049992177
"480","mu_R",48,0,0,894.089857068668
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.495066783
"483","I",49,0,0,1259.81515038031
"484","R",49,0,0,1894126.41841509
"485","D",49,0,0,1072.76454481101
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889268204168
"488","mu_S",49,0,0,169.37277226927
"489","mu_I",49,0,0,0.608102836419131
"490","mu_R",49,0,0,894.840499695143
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.379811572
"493","I",50,0,0,1207.24466219519
"494","R",50,0,0,1893783.13504147
"495","D",50,0,0,1096.02094352818
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550340753617
"498","mu_S",50,0,0,169.721972239426
"499","mu_I",50,0,0,0.583166213932011
"500","mu_R",50,0,0,895.564637630109
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.172476931
"503","I",51,0,0,1158.15074945316
"504","R",51,0,0,1893416.41763122
"505","D",51,0,0,1118.31910370052
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289410689201
"508","mu_S",51,0,0,170.074981733386
"509","mu_I",51,0,0,0.559666435578818
"510","mu_R",51,0,0,896.242907073387
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.888595238
"513","I",52,0,0,1112.8244567829
"514","R",52,0,0,1893027.94750415
"515","D",52,0,0,1139.72737258128
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012592091374
"518","mu_S",52,0,0,170.428347383201
"519","mu_I",52,0,0,0.537810035471475
"520","mu_R",52,0,0,896.86293291231
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.605030415
"523","I",53,0,0,1071.39938930645
"524","R",53,0,0,1892619.50735617
"525","D",53,0,0,1160.31807428341
"526","model_pop",53,0,0,2254124.51748402
"527","infection",53,0,0,468.660966389293
"528","mu_S",53,0,0,170.779656214605
"529","mu_I",53,0,0,0.517700624057694
"530","mu_R",53,0,0,897.417779521404
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.369763732
"533","I",54,0,0,1033.98360317276
"534","R",54,0,0,1892192.93720065
"535","D",54,0,0,1180.16580106703
"536","model_pop",54,0,0,2254125.29785197
"537","infection",54,0,0,454.265178528256
"538","mu_S",54,0,0,171.127145936026
"539","mu_I",54,0,0,0.499401154697944
"540","mu_R",54,0,0,897.903992249848
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.082061814
"543","I",55,0,0,1000.76603103253
"544","R",55,0,0,1891750.14551198
"545","D",55,0,0,1199.34794534035
"546","model_pop",55,0,0,2254126.00253129
"547","infection",55,0,0,441.97547862043
"548","mu_S",55,0,0,171.469281079185
"549","mu_I",55,0,0,0.482988580286138
"550","mu_R",55,0,0,898.319606570588
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.366667101
"553","I",56,0,0,972.087939090865
"554","R",56,0,0,1891293.16172893
"555","D",56,0,0,1217.94690034346
"556","model_pop",56,0,0,2254126.62730264
"557","infection",56,0,0,432.068090163666
"558","mu_S",56,0,0,171.804362330823
"559","mu_I",56,0,0,0.468594771569773
"560","mu_R",56,0,0,898.66241538424
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.461288521
"563","I",57,0,0,948.47698009397
"564","R",57,0,0,1890824.21344683
"565","D",57,0,0,1236.05324634811
"566","model_pop",57,0,0,2254127.16531337
"567","infection",57,0,0,424.932219260227
"568","mu_S",57,0,0,172.130217102015
"569","mu_I",57,0,0,0.456430745542046
"570","mu_R",57,0,0,898.928683604457
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.129604085
"573","I",58,0,0,930.648007886014
"574","R",58,0,0,1890345.81196667
"575","D",58,0,0,1253.76925693807
"576","model_pop",58,0,0,2254127.60642343
"577","infection",58,0,0,421.044745155031
"578","mu_S",58,0,0,172.443997062005
"579","mu_I",58,0,0,0.44679444365261
"580","mu_R",58,0,0,899.112392491423
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.604060459
"583","I",59,0,0,919.479628789246
"584","R",59,0,0,1889860.83287302
"585","D",59,0,0,1271.21218565005
"586","model_pop",59,0,0,2254127.93714098
"587","infection",59,0,0,420.940515814452
"588","mu_S",59,0,0,172.742085593296
"589","mu_I",59,0,0,0.440065009419681
"590","mu_R",59,0,0,899.204994839163
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.556529121
"593","I",60,0,0,915.977084740685
"594","R",60,0,0,1889372.58284225
"595","D",60,0,0,1288.51697982877
"596","model_pop",60,0,0,2254128.14099959
"597","infection",60,0,0,425.1844899464
"598","mu_S",60,0,0,173.020099172903
"599","mu_I",60,0,0,0.436688071700381
"600","mu_R",60,0,0,899.195582509553
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.092608011
"603","I",61,0,0,921.229879246259
"604","R",61,0,0,1888884.84831632
"605","D",61,0,0,1305.83824943755
"606","model_pop",61,0,0,2254128.19920383
"607","infection",61,0,0,434.348022535331
"608","mu_S",61,0,0,173.272956356182
"609","mu_I",61,0,0,0.437156446874535
"610","mu_R",61,0,0,899.071327912327
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.768004805
"613","I",62,0,0,936.367231309196
"614","R",62,0,0,1888401.92439707
"615","D",62,0,0,1323.35142770314
"616","model_pop",62,0,0,2254128.09140814
"617","infection",62,0,0,448.986671530956
"618","mu_S",62,0,0,173.494989456312
"619","mu_I",62,0,0,0.441988933241834
"620","mu_R",62,0,0,898.818071512926
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.632265084
"623","I",63,0,0,962.507758192149
"624","R",63,0,0,1887928.62226212
"625","D",63,0,0,1341.2530551996
"626","model_pop",63,0,0,2254127.79658411
"627","infection",63,0,0,469.612710747947
"628","mu_S",63,0,0,173.68008675477
"629","mu_I",63,0,0,0.451707066839814
"630","mu_R",63,0,0,898.420984251356
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.313851698
"633","I",64,0,0,1000.69408916675
"634","R",64,0,0,1887470.25046452
"635","D",64,0,0,1359.75999577238
"636","model_pop",64,0,0,2254127.29404102
"637","infection",64,0,0,496.653598279171
"638","mu_S",64,0,0,173.821872888989
"639","mu_I",64,0,0,0.46680682998196
"640","mu_R",64,0,0,897.865317509277
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.167846817
"643","I",65,0,0,1051.8007815016
"644","R",65,0,0,1887032.56062857
"645","D",65,0,0,1379.10719240514
"646","model_pop",65,0,0,2254126.56475521
"647","infection",65,0,0,530.38910780973
"648","mu_S",65,0,0,173.913954852386
"649","mu_I",65,0,0,0.487720487343357
"650","mu_R",65,0,0,897.137334295685
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.509153965
"653","I",66,0,0,1116.40708056299
"654","R",66,0,0,1886621.643299
"655","D",66,0,0,1399.54337674277
"656","model_pop",66,0,0,2254125.59319035
"657","infection",66,0,0,570.865478304629
"658","mu_S",66,0,0,173.950272328811
"659","mu_I",66,0,0,0.514764050796758
"660","mu_R",66,0,0,896.225560427209
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.918694237
"663","I",67,0,0,1194.65817890992
"664","R",67,0,0,1886243.76274154
"665","D",67,0,0,1421.32427720333
"666","model_pop",67,0,0,2254124.36960686
"667","infection",67,0,0,617.821946323975
"668","mu_S",67,0,0,173.925571185901
"669","mu_I",67,0,0,0.548074263541336
"670","mu_R",67,0,0,895.122430710762
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.733252439
"673","I",68,0,0,1286.02946730549
"674","R",68,0,0,1885905.10600719
"675","D",68,0,0,1444.70230431394
"676","model_pop",68,0,0,2254122.89305439
"677","infection",68,0,0,670.506471103935
"678","mu_S",68,0,0,173.836028475629
"679","mu_I",68,0,0,0.587521654237355
"680","mu_R",68,0,0,893.826368293572
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.468049828
"683","I",69,0,0,1389.23516015751
"684","R",69,0,0,1885611.45472058
"685","D",69,0,0,1469.91309236871
"686","model_pop",69,0,0,2254121.17473741
"687","infection",69,0,0,727.742236239976
"688","mu_S",69,0,0,173.680024152681
"689","mu_I",69,0,0,0.632635953515027
"690","mu_R",69,0,0,892.344405996098
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.270209736
"693","I",70,0,0,1502.14692066974
"694","R",70,0,0,1885367.8151495
"695","D",70,0,0,1497.160364914
"696","model_pop",70,0,0,2254119.23995082
"697","infection",70,0,0,787.896133268252
"698","mu_S",70,0,0,173.45876460506
"699","mu_I",70,0,0,0.682571043098454
"700","mu_R",70,0,0,890.694100240494
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.208074006
"703","I",71,0,0,1621.87757052085
"704","R",71,0,0,1885178.04583715
"705","D",71,0,0,1526.60074456405
