"","matrix","time","row","col","value"
"143","I",15,0,0,786.422948518876
"144","R",15,0,0,1904608.15802564
"145","D",15,0,0,229.20299127415
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.04800106381
"148","mu_S",15,0,0,166.330637275171
"149","mu_I",15,0,0,0.369171324527386
"150","mu_R",15,0,0,909.237508013185
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050192348
"153","I",16,0,0,817.899496991109
"154","R",16,0,0,1904058.69055352
"155","D",16,0,0,244.326558337538
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643082046
"158","mu_S",16,0,0,166.516837409197
"159","mu_I",16,0,0,0.382661698825966
"160","mu_R",16,0,0,908.614337969012
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566396242
"163","I",17,0,0,854.357742096463
"164","R",17,0,0,1903525.13019321
"165","D",17,0,0,260.090088547424
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820134607
"168","mu_S",17,0,0,166.676033753234
"169","mu_I",17,0,0,0.398655969488663
"170","mu_R",17,0,0,907.904749162082
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052885593
"173","I",18,0,0,894.768955389255
"174","R",18,0,0,1903009.5554615
"175","D",18,0,0,276.57794770626
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189345354
"178","mu_S",18,0,0,166.809379085571
"179","mu_I",18,0,0,0.416728387606411
"180","mu_R",18,0,0,907.120120215227
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260088731
"183","I",19,0,0,937.853818748924
"184","R",19,0,0,1902513.51451293
"185","D",19,0,0,293.852806709124
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716486989
"188","mu_S",19,0,0,166.919138155839
"189","mu_I",19,0,0,0.436329059420484
"190","mu_R",19,0,0,906.275613633293
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738574533
"193","I",20,0,0,982.165470389476
"194","R",20,0,0,1902037.92710381
"195","D",20,0,0,311.951663958592
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881458535
"198","mu_S",20,0,0,167.008690521664
"199","mu_I",20,0,0,0.456811484560103
"200","mu_R",20,0,0,905.389970208063
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747862597
"203","I",21,0,0,1026.22700510475
"204","R",21,0,0,1901583.03669243
"205","D",21,0,0,330.88393831536
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426238629
"208","mu_S",21,0,0,167.082343478451
"209","mu_I",21,0,0,0.477485696073528
"210","mu_R",21,0,0,904.484542850732
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054326941
"213","I",22,0,0,1068.70705035683
"214","R",22,0,0,1901148.43447077
"215","D",22,0,0,350.632517758581
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651616873
"218","mu_S",22,0,0,167.144941821134
"219","mu_I",22,0,0,0.497692730967205
"220","mu_R",22,0,0,903.581555845707
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639819362
"223","I",23,0,0,1108.60135733395
"224","R",23,0,0,1900733.16609319
"225","D",23,0,0,371.158191848715
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256815246
"228","mu_S",23,0,0,167.201308545184
"229","mu_I",23,0,0,0.516888638757658
"230","mu_R",23,0,0,902.701764691907
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.36782341
"233","I",24,0,0,1145.38012545565
"234","R",24,0,0,1900335.91513724
"235","D",24,0,0,392.407207766026
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449938322
"238","mu_S",24,0,0,167.255603795344
"239","mu_I",24,0,0,0.53472080539492
"240","mu_R",24,0,0,901.861901049176
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667835215
"243","I",25,0,0,1179.06486218233
"244","R",25,0,0,1899955.23946297
"245","D",25,0,0,414.320959295282
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319153666
"248","mu_S",25,0,0,167.310726822649
"249","mu_I",25,0,0,0.551078748685911
"250","mu_R",25,0,0,901.072426417441
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295935342
"253","I",26,0,0,1210.21454405297
"254","R",26,0,0,1899589.82330895
"255","D",26,0,0,436.846278764046
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161068004356
"258","mu_S",26,0,0,167.367889650199
"259","mu_I",26,0,0,0.566106610906746
"260","mu_R",26,0,0,900.336114072465
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212030473
"263","I",27,0,0,1239.82262885839
"264","R",27,0,0,1899238.70339478
"265","D",27,0,0,459.944624565438
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505488571
"268","mu_S",27,0,0,167.42645716167
"269","mu_I",27,0,0,0.580173622525635
"270","mu_R",27,0,0,899.647815432337
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589864225
"273","I",28,0,0,1269.14551468426
"274","R",28,0,0,1898901.43229041
"275","D",28,0,0,483.598670771551
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135384901
"278","mu_S",28,0,0,167.484088644727
"279","mu_I",28,0,0,0.593808312176479
"280","mu_R",28,0,0,898.995499410816
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953878578
"283","I",29,0,0,1299.49295824382
"284","R",29,0,0,1898578.15412303
"285","D",29,0,0,507.815294947777
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890273466
"288","mu_S",29,0,0,167.537153155306
"289","mu_I",29,0,0,0.607608750879554
"290","mu_R",29,0,0,898.362381167064
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423128252
"293","I",30,0,0,1332.01060848266
"294","R",30,0,0,1898269.58177612
"295","D",30,0,0,532.624537852773
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461554927
"298","mu_S",30,0,0,167.581346552937
"299","mu_I",30,0,0,0.622143047396346
"300","mu_R",30,0,0,897.729772264563
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036799317
"303","I",31,0,0,1367.47803773697
"304","R",31,0,0,1897976.87715677
"305","D",31,0,0,558.074613875758
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965734671
"308","mu_S",31,0,0,167.612420981301
"309","mu_I",31,0,0,0.637852445885169
"310","mu_R",31,0,0,897.080227368165
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134062673
"313","I",32,0,0,1406.13843693821
"314","R",32,0,0,1897701.44522898
"315","D",32,0,0,584.223419239374
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851672393
"318","mu_S",32,0,0,167.626942753139
"319","mu_I",32,0,0,0.654966065608417
"320","mu_R",32,0,0,896.400608831557
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757391513
"323","I",33,0,0,1447.57314176349
"324","R",33,0,0,1897444.65920141
"325","D",33,0,0,611.127254328997
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721217858
"328","mu_S",33,0,0,167.623007723699
"329","mu_I",33,0,0,0.673433988911585
"330","mu_R",33,0,0,895.684774880337
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039718502
"333","I",34,0,0,1490.63644179947
"334","R",34,0,0,1897207.54075631
"335","D",34,0,0,638.827740204448
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880766787
"338","mu_S",34,0,0,167.600850025734
"339","mu_I",34,0,0,0.692885269444174
"340","mu_R",34,0,0,894.935654687275
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523108346
"343","I",35,0,0,1533.47065726759
"344","R",35,0,0,1896990.42733954
"345","D",35,0,0,667.338241884562
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393689776
"348","mu_S",35,0,0,167.563274248022
"349","mu_I",35,0,0,0.712618936920289
"350","mu_R",35,0,0,894.166474379556
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346283211
"353","I",36,0,0,1573.62224388761
"354","R",36,0,0,1896792.66804882
"355","D",36,0,0,696.631500355547
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054439817
"358","mu_S",36,0,0,167.515828476619
"359","mu_I",36,0,0,0.731637078046231
"360","mu_R",36,0,0,893.40086298913
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239949596
"363","I",37,0,0,1608.27035601121
"364","R",37,0,0,1896612.39741744
"365","D",37,0,0,726.630490377541
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759191038
"368","mu_S",37,0,0,167.466632205605
"369","mu_I",37,0,0,0.748726773206014
"370","mu_R",37,0,0,892.671561645059
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290901969
"373","I",38,0,0,1634.55688387978
"374","R",38,0,0,1896446.4369942
"375","D",38,0,0,757.204539303336
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306836133
"378","mu_S",38,0,0,167.425798572313
"379","mu_I",38,0,0,0.762590086177008
"380","mu_R",38,0,0,892.017563201917
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479790878
"383","I",39,0,0,1649.97535921579
"384","R",39,0,0,1896290.36274344
"385","D",39,0,0,788.172245785334
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712369404
"388","mu_S",39,0,0,167.404456502793
"389","mu_I",39,0,0,0.772008898901277
"390","mu_R",39,0,0,891.479772408535
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053509149
"393","I",40,0,0,1652.7467844824
"394","R",40,0,0,1896138.75008278
"395","D",40,0,0,819.311654087833
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861595051
"398","mu_S",40,0,0,167.413477915649
"399","mu_I",40,0,0,0.776017879145422
"400","mu_R",40,0,0,891.095670813065
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841835365
"403","I",41,0,0,1642.09838336823
"404","R",41,0,0,1895985.57217671
"405","D",41,0,0,850.376652696775
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613935665
"408","mu_S",41,0,0,167.462117630205
"409","mu_I",41,0,0,0.774050280351145
"410","mu_R",41,0,0,890.89387222367
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648337087
"413","I",42,0,0,1618.37681816629
"414","R",42,0,0,1895824.69130629
"415","D",42,0,0,881.117105302838
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721280718
"418","mu_S",42,0,0,167.556834778266
"419","mu_I",42,0,0,0.766022996854835
"420","mu_R",42,0,0,890.889681305487
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.82673404
"423","I",43,0,0,1582.96872148093
"424","R",43,0,0,1895650.36030774
"425","D",43,0,0,911.299303686121
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112719025
"428","mu_S",43,0,0,167.700548109682
"429","mu_I",43,0,0,0.75234070994026
"430","mu_R",43,0,0,891.082668861296
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102238782
"433","I",44,0,0,1538.05346675916
"434","R",44,0,0,1895457.6499816
"435","D",44,0,0,940.723309888594
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.98907502245
"438","mu_S",44,0,0,167.892478017543
"439","mu_I",44,0,0,0.733819889129748
"440","mu_R",44,0,0,891.456829790326
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633341084
"443","I",45,0,0,1486.2552821115
"444","R",45,0,0,1895242.73942725
"445","D",45,0,0,969.234637873923
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377537495
"448","mu_S",45,0,0,168.128577941227
"449","mu_I",45,0,0,0.711553914492535
"450","mu_R",45,0,0,891.983234631524
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256678027
"453","I",46,0,0,1430.27889747228
"454","R",46,0,0,1895003.04136474
"455","D",46,0,0,996.729173387946
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307913052
"458","mu_S",46,0,0,168.402412926059
"459","mu_I",46,0,0,0.686753074893395
"460","mu_R",46,0,0,892.624466479211
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831023551
"463","I",47,0,0,1372.60245364424
"464","R",47,0,0,1894737.17133547
"465","D",47,0,0,1023.15173658487
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457991
"468","mu_S",47,0,0,168.706254266415
"469","mu_I",47,0,0,0.660594211950158
"470","mu_R",47,0,0,893.339773674146
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597455906
"473","I",48,0,0,1315.2727517186
"474","R",48,0,0,1894444.7974699
"475","D",48,0,0,1048.48981700339
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477254183
"478","mu_S",48,0,0,169.032148172096
"479","mu_I",48,0,0,0.634106048379465
"480","mu_R",48,0,0,894.08985828707
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492476086
"483","I",49,0,0,1259.81514691795
"484","R",49,0,0,1894126.42100925
"485","D",49,0,0,1072.76454525987
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266557945
"488","mu_S",49,0,0,169.372771043899
"489","mu_I",49,0,0,0.608102834788439
"490","mu_R",49,0,0,894.840500916635
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377223752
"493","I",50,0,0,1207.24465870466
"494","R",50,0,0,1893783.13763278
"495","D",50,0,0,1096.02094397531
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339100878
"498","mu_S",50,0,0,169.721971014826
"499","mu_I",50,0,0,0.583166212286663
"500","mu_R",50,0,0,895.564638854724
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169891989
"503","I",51,0,0,1158.15074594399
"504","R",51,0,0,1893416.42021967
"505","D",51,0,0,1118.31910414286
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.2894090351
"508","mu_S",51,0,0,170.074980509498
"509","mu_I",51,0,0,0.5596664339226
"510","mu_R",51,0,0,896.242908300483
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.88601317
"513","I",52,0,0,1112.82445326406
"514","R",52,0,0,1893027.95008975
"515","D",52,0,0,1139.72737301612
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590439688
"518","mu_S",52,0,0,170.42834616008
"519","mu_I",52,0,0,0.537810033808659
"520","mu_R",52,0,0,896.862934141751
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602451218
"523","I",53,0,0,1071.39938578519
"524","R",53,0,0,1892619.5099389
"525","D",53,0,0,1160.3180747084
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964742082
"528","mu_S",53,0,0,170.779654992266
"529","mu_I",53,0,0,0.517700622391912
"530","mu_R",53,0,0,897.417780752782
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367187399
"533","I",54,0,0,1033.98359965371
"534","R",54,0,0,1892192.93978051
"535","D",54,0,0,1180.16580148012
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176885668
"538","mu_S",54,0,0,171.12714471445
"539","mu_I",54,0,0,0.499401153031733
"540","mu_R",54,0,0,897.903993482559
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079488341
"543","I",55,0,0,1000.76602751708
"544","R",55,0,0,1891750.14808898
"545","D",55,0,0,1199.34794573978
"546","model_pop",55,0,0,2254126.0025313
"547","infection",55,0,0,441.975476980636
"548","mu_S",55,0,0,171.469279858496
"549","mu_I",55,0,0,0.48298857862109
"550","mu_R",55,0,0,898.31960780474
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364096489
"553","I",56,0,0,972.087935576837
"554","R",56,0,0,1891293.16430307
"555","D",56,0,0,1217.94690072766
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.06808852289
"558","mu_S",56,0,0,171.804361110999
"559","mu_I",56,0,0,0.468594769905466
"560","mu_R",56,0,0,898.662416619155
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458720774
"563","I",57,0,0,948.476976575465
"564","R",57,0,0,1890824.21601811
"565","D",57,0,0,1236.05324671571
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217612866
"568","mu_S",57,0,0,172.13021588318
"569","mu_I",57,0,0,0.456430743876738
"570","mu_R",57,0,0,898.928684840169
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127039218
"573","I",58,0,0,930.648004353488
"574","R",58,0,0,1890345.81453509
"575","D",58,0,0,1253.76925728782
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743493828
"578","mu_S",58,0,0,172.443995844196
"579","mu_I",58,0,0,0.446794441982578
"580","mu_R",58,0,0,899.112393727433
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601498492
"583","I",59,0,0,919.479625229731
"584","R",59,0,0,1889860.83543856
"585","D",59,0,0,1271.21218598082
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514130728
"588","mu_S",59,0,0,172.742084376603
"589","mu_I",59,0,0,0.44006500773966
"590","mu_R",59,0,0,899.204996075154
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553970086
"593","I",60,0,0,915.977081138146
"594","R",60,0,0,1889372.58540491
"595","D",60,0,0,1288.51698013952
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488230318
"598","mu_S",60,0,0,173.0200979575
"599","mu_I",60,0,0,0.436688070003763
"600","mu_R",60,0,0,899.195583745512
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090051949
"603","I",61,0,0,921.229875582087
"604","R",61,0,0,1888884.85087606
"605","D",61,0,0,1305.83824972734
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020776229
"608","mu_S",61,0,0,173.272955142228
"609","mu_I",61,0,0,0.437156445153324
"610","mu_R",61,0,0,899.071329148025
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765451769
"613","I",62,0,0,936.367227562843
"614","R",62,0,0,1888401.92695388
"615","D",62,0,0,1323.35142797114
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669717752
"618","mu_S",62,0,0,173.494988243945
"619","mu_I",62,0,0,0.441988931486892
"620","mu_R",62,0,0,898.818072747848
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629715136
"623","I",63,0,0,962.507754341927
"624","R",63,0,0,1887928.62481594
"625","D",63,0,0,1341.25305544513
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708869636
"628","mu_S",63,0,0,173.680085544242
"629","mu_I",63,0,0,0.45170706504156
"630","mu_R",63,0,0,898.420985485413
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311304912
"633","I",64,0,0,1000.69408519079
"634","R",64,0,0,1887470.2530153
"635","D",64,0,0,1359.75999599493
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596325385
"638","mu_S",64,0,0,173.821871680516
"639","mu_I",64,0,0,0.466806828130414
"640","mu_R",64,0,0,897.865318742031
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165303276
"643","I",65,0,0,1051.80077737889
"644","R",65,0,0,1887032.56317626
"645","D",65,0,0,1379.10719260445
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105771306
"648","mu_S",65,0,0,173.913953646171
"649","mu_I",65,0,0,0.487720485428675
"650","mu_R",65,0,0,897.137335526476
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506613758
"653","I",66,0,0,1116.40707627438
"654","R",66,0,0,1886621.64584352
"655","D",66,0,0,1399.54337691889
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476174025
"658","mu_S",66,0,0,173.950271125183
"659","mu_I",66,0,0,0.514764048810105
"660","mu_R",66,0,0,896.225561655874
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.91615746
"663","I",67,0,0,1194.65817443856
"664","R",67,0,0,1886243.76528282
"665","D",67,0,0,1421.32427735666
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944095051
"668","mu_S",67,0,0,173.925569985151
"669","mu_I",67,0,0,0.54807426147483
"670","mu_R",67,0,0,895.122431936861
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730719191
"673","I",68,0,0,1286.02946263733
"674","R",68,0,0,1885905.10854513
"675","D",68,0,0,1444.70230444529
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468772274
"678","mu_S",68,0,0,173.836027277958
"679","mu_I",68,0,0,0.587521652084062
"680","mu_R",68,0,0,893.826369516135
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465520213
"683","I",69,0,0,1389.23515528027
"684","R",69,0,0,1885611.45725509
"685","D",69,0,0,1469.91309247928
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233801207
"688","mu_S",69,0,0,173.680022958308
"689","mu_I",69,0,0,0.632635951269185
"690","mu_R",69,0,0,892.344407214293
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267683863
"693","I",70,0,0,1502.14691557109
"694","R",70,0,0,1885367.8176805
"695","D",70,0,0,1497.16036500531
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130716598
"698","mu_S",70,0,0,173.458763414285
"699","mu_I",70,0,0,0.682571040755067
"700","mu_R",70,0,0,890.694101454023
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205551994
"703","I",71,0,0,1621.87756518582
"704","R",71,0,0,1885178.04836452
"705","D",71,0,0,1526.60074463783
