"","matrix","time","row","col","value"
"79","mu_I",8,0,0,0.357955706547096
"80","mu_R",8,0,0,910.236195549415
"81","N",9,0,0,2253055.37733873
"82","S",9,0,0,345317.540926128
"83","I",9,0,0,728.262216068251
"84","R",9,0,0,1908085.52854255
"85","D",9,0,0,145.66271586155
"86","model_pop",9,0,0,2254131.40447705
"87","infection",9,0,0,330.263904280247
"88","mu_S",9,0,0,164.644733579097
"89","mu_I",9,0,0,0.350582293677302
"90","mu_R",9,0,0,910.685217116628
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,345910.605471803
"93","I",10,0,0,721.707171461328
"94","R",10,0,0,1907499.35974916
"95","D",10,0,0,159.332855034905
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.092775964662
"98","mu_S",10,0,0,164.999736142487
"99","mu_I",10,0,0,0.346090237723057
"100","mu_R",10,0,0,910.800384556387
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.424316781
"103","I",11,0,0,721.62609513079
"104","R",11,0,0,1906911.78115404
"105","D",11,0,0,172.940514396996
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019021643943
"108","mu_S",11,0,0,165.319191159855
"109","mu_I",11,0,0,0.344586592266478
"110","mu_R",11,0,0,910.726447141146
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.90483845
"113","I",12,0,0,728.10057971807
"114","R",12,0,0,1906325.84050913
"115","D",12,0,0,186.6083565656
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507612716
"118","mu_S",12,0,0,165.611028499547
"119","mu_I",12,0,0,0.346137810110051
"120","mu_R",12,0,0,910.517687956148
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.991949856
"123","I",13,0,0,741.149320939784
"124","R",13,0,0,1905744.58745733
"125","D",13,0,0,200.45999193751
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192823514268
"128","mu_S",13,0,0,165.877122860987
"129","mu_I",13,0,0,0.350775300849143
"130","mu_R",13,0,0,910.194723413969
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.761195548
"133","I",14,0,0,760.677767213878
"134","R",14,0,0,1905171.04653788
"135","D",14,0,0,214.618338687323
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574332053
"138","mu_S",14,0,0,166.117237757426
"139","mu_I",14,0,0,0.358482113478158
"140","mu_R",14,0,0,909.766218649164
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539614991
"143","I",15,0,0,786.422948518827
"144","R",15,0,0,1904608.15802571
"145","D",15,0,0,229.202991274156
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001063787
"148","mu_S",15,0,0,166.330637275139
"149","mu_I",15,0,0,0.369171324527364
"150","mu_R",15,0,0,909.237508013218
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050192281
"153","I",16,0,0,817.899496991059
"154","R",16,0,0,1904058.69055359
"155","D",16,0,0,244.326558337545
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643082021
"158","mu_S",16,0,0,166.516837409188
"159","mu_I",16,0,0,0.382661698825998
"160","mu_R",16,0,0,908.614337969175
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566396175
"163","I",17,0,0,854.357742096411
"164","R",17,0,0,1903525.13019328
"165","D",17,0,0,260.09008854743
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820134582
"168","mu_S",17,0,0,166.67603375319
"169","mu_I",17,0,0,0.39865596948861
"170","mu_R",17,0,0,907.904749162048
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052885525
"173","I",18,0,0,894.768955389202
"174","R",18,0,0,1903009.55546157
"175","D",18,0,0,276.577947706267
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189345328
"178","mu_S",18,0,0,166.809379085539
"179","mu_I",18,0,0,0.416728387606385
"180","mu_R",18,0,0,907.120120215259
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260088664
"183","I",19,0,0,937.853818748869
"184","R",19,0,0,1902513.514513
"185","D",19,0,0,293.852806709131
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716486962
"188","mu_S",19,0,0,166.919138155831
"189","mu_I",19,0,0,0.43632905942052
"190","mu_R",19,0,0,906.275613633456
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738574466
"193","I",20,0,0,982.165470389421
"194","R",20,0,0,1902037.92710388
"195","D",20,0,0,311.951663958599
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881458508
"198","mu_S",20,0,0,167.008690521632
"199","mu_I",20,0,0,0.456811484560077
"200","mu_R",20,0,0,905.389970208095
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.74786253
"203","I",21,0,0,1026.22700510469
"204","R",21,0,0,1901583.0366925
"205","D",21,0,0,330.883938315368
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.0654262386
"208","mu_S",21,0,0,167.082343478419
"209","mu_I",21,0,0,0.477485696073501
"210","mu_R",21,0,0,904.484542850764
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054326874
"213","I",22,0,0,1068.70705035677
"214","R",22,0,0,1901148.43447084
"215","D",22,0,0,350.632517758589
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651616844
"218","mu_S",22,0,0,167.144941821054
"219","mu_I",22,0,0,0.497692730967033
"220","mu_R",22,0,0,903.581555845477
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639819295
"223","I",23,0,0,1108.60135733389
"224","R",23,0,0,1900733.16609326
"225","D",23,0,0,371.158191848724
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256815215
"228","mu_S",23,0,0,167.20130854514
"229","mu_I",23,0,0,0.516888638757592
"230","mu_R",23,0,0,902.701764691873
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367823343
"233","I",24,0,0,1145.38012545558
"234","R",24,0,0,1900335.9151373
"235","D",24,0,0,392.407207766034
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.17344993829
"238","mu_S",24,0,0,167.255603795312
"239","mu_I",24,0,0,0.534720805394889
"240","mu_R",24,0,0,901.861901049208
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667835148
"243","I",25,0,0,1179.06486218226
"244","R",25,0,0,1899955.23946303
"245","D",25,0,0,414.320959295291
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319153631
"248","mu_S",25,0,0,167.310726822617
"249","mu_I",25,0,0,0.551078748685879
"250","mu_R",25,0,0,901.072426417472
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295935275
"253","I",26,0,0,1210.21454405289
"254","R",26,0,0,1899589.82330902
"255","D",26,0,0,436.846278764056
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161068004319
"258","mu_S",26,0,0,167.36788965018
"259","mu_I",26,0,0,0.566106610906754
"260","mu_R",26,0,0,900.336114072562
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212030406
"263","I",27,0,0,1239.82262885831
"264","R",27,0,0,1899238.70339484
"265","D",27,0,0,459.944624565448
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505488532
"268","mu_S",27,0,0,167.426457161663
"269","mu_I",27,0,0,0.580173622525684
"270","mu_R",27,0,0,899.647815432499
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589864158
"273","I",28,0,0,1269.14551468418
"274","R",28,0,0,1898901.43229047
"275","D",28,0,0,483.598670771561
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135384859
"278","mu_S",28,0,0,167.484088644707
"279","mu_I",28,0,0,0.593808312176484
"280","mu_R",28,0,0,898.995499410913
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953878511
"283","I",29,0,0,1299.49295824373
"284","R",29,0,0,1898578.15412309
"285","D",29,0,0,507.815294947788
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890273422
"288","mu_S",29,0,0,167.537153155323
"289","mu_I",29,0,0,0.607608750879691
"290","mu_R",29,0,0,898.362381167357
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423128185
"293","I",30,0,0,1332.01060848257
"294","R",30,0,0,1898269.58177619
"295","D",30,0,0,532.624537852784
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461554881
"298","mu_S",30,0,0,167.581346552905
"299","mu_I",30,0,0,0.622143047396304
"300","mu_R",30,0,0,897.729772264595
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036799251
"303","I",31,0,0,1367.47803773687
"304","R",31,0,0,1897976.87715683
"305","D",31,0,0,558.074613875769
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965734623
"308","mu_S",31,0,0,167.61242098127
"309","mu_I",31,0,0,0.637852445885126
"310","mu_R",31,0,0,897.080227368196
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134062607
"313","I",32,0,0,1406.13843693811
"314","R",32,0,0,1897701.44522904
"315","D",32,0,0,584.223419239385
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851672344
"318","mu_S",32,0,0,167.626942753071
"319","mu_I",32,0,0,0.654966065608228
"320","mu_R",32,0,0,896.400608831393
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757391447
"323","I",33,0,0,1447.57314176339
"324","R",33,0,0,1897444.65920148
"325","D",33,0,0,611.127254329008
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721217808
"328","mu_S",33,0,0,167.623007723692
"329","mu_I",33,0,0,0.673433988911635
"330","mu_R",33,0,0,895.684774880499
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039718436
"333","I",34,0,0,1490.63644179936
"334","R",34,0,0,1897207.54075638
"335","D",34,0,0,638.827740204458
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880766737
"338","mu_S",34,0,0,167.600850025702
"339","mu_I",34,0,0,0.692885269444125
"340","mu_R",34,0,0,894.935654687307
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.52310828
"343","I",35,0,0,1533.47065726748
"344","R",35,0,0,1896990.4273396
"345","D",35,0,0,667.338241884573
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393689725
"348","mu_S",35,0,0,167.563274248003
"349","mu_I",35,0,0,0.712618936920292
"350","mu_R",35,0,0,894.166474379653
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346283145
"353","I",36,0,0,1573.62224388751
"354","R",36,0,0,1896792.66804888
"355","D",36,0,0,696.631500355558
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054439767
"358","mu_S",36,0,0,167.515828476576
"359","mu_I",36,0,0,0.731637078046128
"360","mu_R",36,0,0,893.400862989096
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.23994953
"363","I",37,0,0,1608.2703560111
"364","R",37,0,0,1896612.39741751
"365","D",37,0,0,726.630490377552
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759190988
"368","mu_S",37,0,0,167.466632205574
"369","mu_I",37,0,0,0.748726773205964
"370","mu_R",37,0,0,892.67156164509
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290901903
"373","I",38,0,0,1634.55688387967
"374","R",38,0,0,1896446.43699426
"375","D",38,0,0,757.204539303348
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306836084
"378","mu_S",38,0,0,167.425798572307
"379","mu_I",38,0,0,0.762590086177069
"380","mu_R",38,0,0,892.017563202079
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479790812
"383","I",39,0,0,1649.97535921568
"384","R",39,0,0,1896290.36274351
"385","D",39,0,0,788.172245785345
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712369355
"388","mu_S",39,0,0,167.404456502738
"389","mu_I",39,0,0,0.772008898901114
"390","mu_R",39,0,0,891.479772408435
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053509083
"393","I",40,0,0,1652.74678448229
"394","R",40,0,0,1896138.75008284
"395","D",40,0,0,819.311654087845
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861595003
"398","mu_S",40,0,0,167.413477915581
"399","mu_I",40,0,0,0.776017879145202
"400","mu_R",40,0,0,891.0956708129
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841835299
"403","I",41,0,0,1642.09838336813
"404","R",41,0,0,1895985.57217678
"405","D",41,0,0,850.376652696787
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613935617
"408","mu_S",41,0,0,167.462117630149
"409","mu_I",41,0,0,0.774050280350982
"410","mu_R",41,0,0,890.89387222357
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648337022
"413","I",42,0,0,1618.37681816619
"414","R",42,0,0,1895824.69130635
"415","D",42,0,0,881.117105302851
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721280671
"418","mu_S",42,0,0,167.556834778223
"419","mu_I",42,0,0,0.76602299685473
"420","mu_R",42,0,0,890.889681305453
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826733975
"423","I",43,0,0,1582.96872148083
"424","R",43,0,0,1895650.3603078
"425","D",43,0,0,911.299303686134
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112718976
"428","mu_S",43,0,0,167.700548109639
"429","mu_I",43,0,0,0.752340709940156
"430","mu_R",43,0,0,891.082668861262
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102238716
"433","I",44,0,0,1538.05346675906
"434","R",44,0,0,1895457.64998166
"435","D",44,0,0,940.723309888608
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075022401
"438","mu_S",44,0,0,167.8924780175
"439","mu_I",44,0,0,0.733819889129647
"440","mu_R",44,0,0,891.456829790291
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633341019
"443","I",45,0,0,1486.25528211139
"444","R",45,0,0,1895242.73942732
"445","D",45,0,0,969.234637873936
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377537445
"448","mu_S",45,0,0,168.128577941208
"449","mu_I",45,0,0,0.711553914492537
"450","mu_R",45,0,0,891.98323463162
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256677962
"453","I",46,0,0,1430.27889747217
"454","R",46,0,0,1895003.0413648
"455","D",46,0,0,996.729173387959
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307913001
"458","mu_S",46,0,0,168.402412926016
"459","mu_I",46,0,0,0.686753074893296
"460","mu_R",46,0,0,892.624466479177
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831023486
"463","I",47,0,0,1372.60245364414
"464","R",47,0,0,1894737.17133554
"465","D",47,0,0,1023.15173658488
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457990948
"468","mu_S",47,0,0,168.706254266397
"469","mu_I",47,0,0,0.660594211950157
"470","mu_R",47,0,0,893.339773674243
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597455841
"473","I",48,0,0,1315.27275171849
"474","R",48,0,0,1894444.79746996
"475","D",48,0,0,1048.4898170034
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477254131
"478","mu_S",48,0,0,169.032148172077
"479","mu_I",48,0,0,0.634106048379461
"480","mu_R",48,0,0,894.089858287166
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492476021
"483","I",49,0,0,1259.81514691784
"484","R",49,0,0,1894126.42100931
"485","D",49,0,0,1072.76454525988
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266557893
"488","mu_S",49,0,0,169.372771043868
"489","mu_I",49,0,0,0.608102834788387
"490","mu_R",49,0,0,894.840500916665
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377223687
"493","I",50,0,0,1207.24465870455
"494","R",50,0,0,1893783.13763285
"495","D",50,0,0,1096.02094397532
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339100824
"498","mu_S",50,0,0,169.72197101482
"499","mu_I",50,0,0,0.583166212286695
"500","mu_R",50,0,0,895.564638854885
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169891924
"503","I",51,0,0,1158.15074594388
"504","R",51,0,0,1893416.42021974
"505","D",51,0,0,1118.31910414288
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409035046
"508","mu_S",51,0,0,170.074980509442
"509","mu_I",51,0,0,0.559666433922464
"510","mu_R",51,0,0,896.242908300384
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886013106
"513","I",52,0,0,1112.82445326395
"514","R",52,0,0,1893027.95008981
"515","D",52,0,0,1139.72737301613
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590439635
"518","mu_S",52,0,0,170.428346160037
"519","mu_I",52,0,0,0.537810033808568
"520","mu_R",52,0,0,896.862934141716
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602451153
"523","I",53,0,0,1071.39938578508
"524","R",53,0,0,1892619.50993896
"525","D",53,0,0,1160.31807470841
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964742029
"528","mu_S",53,0,0,170.77965499221
"529","mu_I",53,0,0,0.517700622391783
"530","mu_R",53,0,0,897.417780752682
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367187334
"533","I",54,0,0,1033.9835996536
"534","R",54,0,0,1892192.93978057
"535","D",54,0,0,1180.16580148013
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176885615
"538","mu_S",54,0,0,171.127144714407
"539","mu_I",54,0,0,0.499401153031642
"540","mu_R",54,0,0,897.903993482524
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079488277
"543","I",55,0,0,1000.76602751697
"544","R",55,0,0,1891750.14808905
"545","D",55,0,0,1199.34794573978
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476980584
"548","mu_S",55,0,0,171.469279858478
"549","mu_I",55,0,0,0.482988578621071
"550","mu_R",55,0,0,898.319607804835
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364096425
"553","I",56,0,0,972.087935576725
"554","R",56,0,0,1891293.16430313
"555","D",56,0,0,1217.94690072766
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088522839
"558","mu_S",56,0,0,171.804361110993
"559","mu_I",56,0,0,0.46859476990548
"560","mu_R",56,0,0,898.662416619316
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.45872071
"563","I",57,0,0,948.476976575354
"564","R",57,0,0,1890824.21601818
"565","D",57,0,0,1236.05324671572
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217612815
"568","mu_S",57,0,0,172.130215883149
"569","mu_I",57,0,0,0.456430743876685
"570","mu_R",57,0,0,898.9286848402
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127039154
"573","I",58,0,0,930.648004353377
"574","R",58,0,0,1890345.81453515
"575","D",58,0,0,1253.76925728783
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743493777
"578","mu_S",58,0,0,172.443995844166
"579","mu_I",58,0,0,0.446794441982525
"580","mu_R",58,0,0,899.112393727464
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601498428
"583","I",59,0,0,919.479625229621
"584","R",59,0,0,1889860.83543863
"585","D",59,0,0,1271.21218598083
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514130677
"588","mu_S",59,0,0,172.742084376585
"589","mu_I",59,0,0,0.440065007739639
"590","mu_R",59,0,0,899.20499607525
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553970022
"593","I",60,0,0,915.977081138036
"594","R",60,0,0,1889372.58540498
"595","D",60,0,0,1288.51698013953
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488230267
"598","mu_S",60,0,0,173.020097957469
"599","mu_I",60,0,0,0.436688070003711
"600","mu_R",60,0,0,899.195583745543
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090051885
"603","I",61,0,0,921.229875581976
"604","R",61,0,0,1888884.85087613
"605","D",61,0,0,1305.83824972735
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020776177
"608","mu_S",61,0,0,173.272955142198
"609","mu_I",61,0,0,0.437156445153272
"610","mu_R",61,0,0,899.071329148055
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765451705
"613","I",62,0,0,936.367227562731
"614","R",62,0,0,1888401.92695394
"615","D",62,0,0,1323.35142797115
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669717699
"618","mu_S",62,0,0,173.494988243915
"619","mu_I",62,0,0,0.441988931486839
"620","mu_R",62,0,0,898.818072747878
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629715073
"623","I",63,0,0,962.507754341813
"624","R",63,0,0,1887928.62481601
"625","D",63,0,0,1341.25305544514
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708869581
"628","mu_S",63,0,0,173.680085544249
"629","mu_I",63,0,0,0.451707065041603
"630","mu_R",63,0,0,898.420985485638
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311304848
"633","I",64,0,0,1000.69408519068
"634","R",64,0,0,1887470.25301536
"635","D",64,0,0,1359.75999599494
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.65359632533
"638","mu_S",64,0,0,173.821871680485
"639","mu_I",64,0,0,0.466806828130359
"640","mu_R",64,0,0,897.865318742062
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165303213
"643","I",65,0,0,1051.80077737877
"644","R",65,0,0,1887032.56317633
"645","D",65,0,0,1379.10719260446
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105771249
"648","mu_S",65,0,0,173.913953646154
"649","mu_I",65,0,0,0.487720485428656
"650","mu_R",65,0,0,897.137335526572
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506613695
"653","I",66,0,0,1116.40707627426
"654","R",66,0,0,1886621.64584358
"655","D",66,0,0,1399.54337691889
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476173965
"658","mu_S",66,0,0,173.950271125191
"659","mu_I",66,0,0,0.514764048810159
"660","mu_R",66,0,0,896.225561656099
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916157396
"663","I",67,0,0,1194.65817443843
"664","R",67,0,0,1886243.76528288
"665","D",67,0,0,1421.32427735666
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.82194409499
"668","mu_S",67,0,0,173.925569985134
"669","mu_I",67,0,0,0.54807426147481
"670","mu_R",67,0,0,895.122431936955
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730719128
"673","I",68,0,0,1286.0294626372
"674","R",68,0,0,1885905.1085452
"675","D",68,0,0,1444.70230444529
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468772211
"678","mu_S",68,0,0,173.836027277916
"679","mu_I",68,0,0,0.587521652083961
"680","mu_R",68,0,0,893.8263695161
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.46552015
"683","I",69,0,0,1389.23515528013
"684","R",69,0,0,1885611.45725515
"685","D",69,0,0,1469.91309247928
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233801142
"688","mu_S",69,0,0,173.680022958278
"689","mu_I",69,0,0,0.632635951269123
"690","mu_R",69,0,0,892.344407214323
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267683801
"693","I",70,0,0,1502.14691557095
"694","R",70,0,0,1885367.81768056
"695","D",70,0,0,1497.16036500531
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130716532
"698","mu_S",70,0,0,173.458763414294
"699","mu_I",70,0,0,0.682571040755151
"700","mu_R",70,0,0,890.694101454248
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205551932
"703","I",71,0,0,1621.87756518568
"704","R",71,0,0,1885178.04836458
"705","D",71,0,0,1526.60074463783
