"","matrix","time","row","col","value"
"68","mu_S",7,0,0,193.399516433469
"69","mu_I",7,0,0,0.327666817830709
"70","mu_R",7,0,0,882.778418309708
"71","N",8,0,0,2253055.37733873
"72","S",8,0,0,405834.41324224
"73","I",8,0,0,682.745077898282
"74","R",8,0,0,1847616.30127344
"75","D",8,0,0,96.5926416863955
"76","model_pop",8,0,0,2254133.60861461
"77","infection",8,0,0,318.020137301242
"78","mu_S",8,0,0,193.90381841954
"79","mu_I",8,0,0,0.326705074765381
"80","mu_R",8,0,0,883.540449731285
"81","N",9,0,0,2253055.37733873
"82","S",9,0,0,406408.076571583
"83","I",9,0,0,685.424094310908
"84","R",9,0,0,1847040.23683294
"85","D",9,0,0,108.218374793268
"86","model_pop",9,0,0,2254133.80060707
"87","infection",9,0,0,322.22759629556
"88","mu_S",9,0,0,194.266132142894
"89","mu_I",9,0,0,0.327209877324352
"90","mu_R",9,0,0,883.660077393246
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,406974.720385237
"93","I",10,0,0,692.538350160343
"94","R",10,0,0,1846466.52645966
"95","D",10,0,0,119.927017643375
"96","model_pop",10,0,0,2254133.81711962
"97","infection",10,0,0,328.947741162671
"98","mu_S",10,0,0,194.565502964973
"99","mu_I",10,0,0,0.329594503495483
"100","mu_R",10,0,0,883.50562124541
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,407531.639897069
"103","I",11,0,0,704.631819453248
"104","R",11,0,0,1845897.42435002
"105","D",11,0,0,131.79846059013
"106","model_pop",11,0,0,2254133.71708525
"107","infection",11,0,0,338.407877579366
"108","mu_S",11,0,0,194.829668369864
"109","mu_I",11,0,0,0.334175395106886
"110","mu_R",11,0,0,883.210899582861
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,408075.961418349
"113","I",12,0,0,722.17290890846
"114","R",12,0,0,1845335.36552504
"115","D",12,0,0,143.921173806676
"116","model_pop",12,0,0,2254133.51721662
"117","infection",12,0,0,350.768417218555
"118","mu_S",12,0,0,195.067119282777
"119","mu_I",12,0,0,0.341209204419462
"120","mu_R",12,0,0,882.822230324879
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,408604.74083005
"123","I",13,0,0,745.5086790567
"124","R",13,0,0,1844782.9539988
"125","D",13,0,0,156.390548366075
"126","model_pop",13,0,0,2254133.21949539
"127","infection",13,0,0,366.09839672981
"128","mu_S",13,0,0,195.27924935044
"129","mu_I",13,0,0,0.350892654562927
"130","mu_R",13,0,0,882.353885602751
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,409115.084264841
"133","I",14,0,0,774.814455462451
"134","R",14,0,0,1844242.90831962
"135","D",14,0,0,169.306426379497
"136","model_pop",14,0,0,2254132.82199825
"137","infection",14,0,0,384.348579417377
"138","mu_S",14,0,0,195.46504357324
"139","mu_I",14,0,0,0.363347329397935
"140","mu_R",14,0,0,881.809256852883
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,409604.293388616
"143","I",15,0,0,810.040970659176
"144","R",15,0,0,1843717.97563318
"145","D",15,0,0,182.769756947744
"146","model_pop",15,0,0,2254132.3235108
"147","infection",15,0,0,405.324951829357
"148","mu_S",15,0,0,195.622982177469
"149","mu_I",15,0,0,0.378598092552348
"150","mu_R",15,0,0,881.189194405593
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,410070.029732507
"153","I",16,0,0,850.86542676437
"154","R",16,0,0,1843210.81925848
"155","D",16,0,0,196.878385167992
"156","model_pop",16,0,0,2254131.72580195
"157","infection",16,0,0,428.668805186015
"158","mu_S",16,0,0,195.751908704511
"159","mu_I",16,0,0,0.396550249621405
"160","mu_R",16,0,0,880.495545312888
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,410510.482756873
"163","I",17,0,0,896.657876517609
"164","R",17,0,0,1842723.88578503
"165","D",17,0,0,211.722131375215
"166","model_pop",17,0,0,2254131.03491269
"167","infection",17,0,0,453.852532462513
"168","mu_S",17,0,0,195.851500953082
"169","mu_I",17,0,0,0.416970858213735
"170","mu_R",17,0,0,879.73283909857
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,410924.516152403
"173","I",18,0,0,946.47807101745
"174","R",18,0,0,1842259.26267565
"175","D",18,0,0,227.377543900193
"176","model_pop",18,0,0,2254130.26182103
"177","infection",18,0,0,480.20110836712
"178","mu_S",18,0,0,195.922553884142
"179","mu_I",18,0,0,0.439480936615964
"180","mu_R",18,0,0,878.909129778039
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,411311.759832157
"183","I",19,0,0,999.117802005637
"184","R",19,0,0,1841818.54396997
"185","D",19,0,0,243.902968028422
"186","model_pop",19,0,0,2254129.42245378
"187","infection",19,0,0,506.946264489787
"188","mu_S",19,0,0,195.967113537452
"189","mu_I",19,0,0,0.463565846041615
"190","mu_R",19,0,0,878.0362492149
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,411672.615561819
"193","I",20,0,0,1053.19757708556
"194","R",20,0,0,1841402.72720765
"195","D",20,0,0,261.334781807985
"196","model_pop",20,0,0,2254128.53690555
"197","infection",20,0,0,533.312889530427
"198","mu_S",20,0,0,195.988438589369
"199","mu_I",20,0,0,0.488609400916558
"200","mu_R",20,0,0,877.129453584032
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,412008.155382486
"203","I",21,0,0,1107.31393184026
"204","R",21,0,0,1841012.16605963
"205","D",21,0,0,279.685698638877
"206","model_pop",21,0,0,2254127.62778934
"207","infection",21,0,0,558.626477796004
"208","mu_S",21,0,0,195.990759318769
"209","mu_I",21,0,0,0.5139526414968
"210","mu_R",21,0,0,876.206401586942
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,412319.913400438
"213","I",22,0,0,1160.21764579561
"214","R",22,0,0,1840646.59794456
"215","D",22,0,0,298.945840718469
"216","model_pop",22,0,0,2254126.71782504
"217","infection",22,0,0,582.42020711468
"218","mu_S",22,0,0,195.978832715047
"219","mu_I",22,0,0,0.538971331342849
"220","mu_R",22,0,0,875.285494827515
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,412609.597800596
"223","I",23,0,0,1210.98928769837
"224","R",23,0,0,1840305.25369175
"225","D",23,0,0,319.086833067749
"226","model_pop",23,0,0,2254125.82700512
"227","infection",23,0,0,604.515315448173
"228","mu_S",23,0,0,195.957342175365
"229","mu_I",23,0,0,0.563159219399404
"230","mu_R",23,0,0,874.38377478066
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,412878.772328182
"233","I",24,0,0,1259.17313402259
"234","R",24,0,0,1839987.03948621
"235","D",24,0,0,340.068545662108
"236","model_pop",24,0,0,2254124.96986652
"237","infection",24,0,0,625.052289032547
"238","mu_S",24,0,0,195.930241162562
"239","mu_I",24,0,0,0.586199799693942
"240","mu_R",24,0,0,873.514735852165
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,413128.56674123
"243","I",25,0,0,1304.83700620759
"244","R",25,0,0,1839690.76462171
"245","D",25,0,0,361.847496921628
"246","model_pop",25,0,0,2254124.15345841
"247","infection",25,0,0,644.462473910318
"248","mu_S",25,0,0,195.9001708235
"249","mu_I",25,0,0,0.608009932304373
"250","mu_R",25,0,0,872.686505035737
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,413359.470405481
"253","I",26,0,0,1348.54219733739
"254","R",26,0,0,1839415.3771777
"255","D",26,0,0,384.385516583493
"256","model_pop",26,0,0,2254123.37648429
"257","infection",26,0,0,663.385316461322
"258","mu_S",26,0,0,195.868077068744
"259","mu_I",26,0,0,0.628744483509541
"260","mu_R",26,0,0,871.900805194347
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,413571.245341989
"263","I",27,0,0,1391.22806488355
"264","R",27,0,0,1839160.1669429
"265","D",27,0,0,407.657170482519
"266","model_pop",27,0,0,2254122.629847
"267","infection",27,0,0,682.549008679901
"268","mu_S",27,0,0,195.833112594322
"269","mu_I",27,0,0,0.648760017443542
"270","mu_R",27,0,0,871.152962019193
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,413762.972197484
"273","I",28,0,0,1434.03253124078
"274","R",28,0,0,1838924.9007943
"275","D",28,0,0,431.654673641746
"276","model_pop",28,0,0,2254121.89852546
"277","infection",28,0,0,702.637353857407
"278","mu_S",28,0,0,195.792848429141
"279","mu_I",28,0,0,0.6685441940502
"280","mu_R",28,0,0,870.432988752404
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,413933.222449155
"283","I",29,0,0,1478.07793658146
"284","R",29,0,0,1838709.86746369
"285","D",29,0,0,456.389454336546
"286","model_pop",29,0,0,2254121.16446545
"287","infection",29,0,0,724.163046418856
"288","mu_S",29,0,0,195.743759691274
"289","mu_I",29,0,0,0.688623097877997
"290","mu_R",29,0,0,869.727567894751
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,414080.33662884
"293","I",30,0,0,1524.25149607239
"294","R",30,0,0,1838515.82222393
"295","D",30,0,0,481.890033632289
"296","model_pop",30,0,0,2254120.41003666
"297","infection",30,0,0,747.360969070456
"298","mu_S",30,0,0,195.681909026097
"299","mu_I",30,0,0,0.709460305798109
"300","mu_R",30,0,0,869.022609736891
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,414202.780595471
"303","I",31,0,0,1573.00492236839
"304","R",31,0,0,1838343.83446361
"305","D",31,0,0,508.196341020882
"306","model_pop",31,0,0,2254119.62159424
"307","infection",31,0,0,772.109356862744
"308","mu_S",31,0,0,195.603734287606
"309","mu_I",31,0,0,0.731360159100721
"310","mu_R",31,0,0,868.306023335858
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,414299.54597685
"313","I",32,0,0,1624.19343639893
"314","R",32,0,0,1838195.05141067
"315","D",32,0,0,535.350962745947
"316","model_pop",32,0,0,2254118.79273373
"317","infection",32,0,0,797.884828719922
"318","mu_S",32,0,0,195.506847682401
"319","mu_I",32,0,0,0.75438551554104
"320","mu_R",32,0,0,867.570360387414
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,414370.553053721
"323","I",33,0,0,1676.97328083418
"324","R",33,0,0,1838070.40026555
"325","D",33,0,0,563.388148235035
"326","model_pop",33,0,0,2254117.92688033
"327","infection",33,0,0,823.759221713087
"328","mu_S",33,0,0,195.390759197636
"329","mu_I",33,0,0,0.778298961770482
"330","mu_R",33,0,0,866.815037953643
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,414417.003860238
"333","I",34,0,0,1729.77825732882
"334","R",34,0,0,1837970.26010694
"335","D",34,0,0,592.321733736579
"336","model_pop",34,0,0,2254117.03887088
"337","infection",34,0,0,848.448813378733
"338","mu_S",34,0,0,195.257437885484
"339","mu_I",34,0,0,0.802536469013152
"340","mu_R",34,0,0,866.047873514434
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,414441.623955278
"343","I",35,0,0,1780.39562129546
"344","R",35,0,0,1837894.14443586
"345","D",35,0,0,622.133491148805
"346","model_pop",35,0,0,2254116.15518547
"347","infection",35,0,0,870.425342737556
"348","mu_S",35,0,0,195.111620004586
"349","mu_I",35,0,0,0.826222581832285
"350","mu_R",35,0,0,865.285669861177
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,414448.730768854
"353","I",36,0,0,1826.15431888956
"354","R",36,0,0,1837840.44316448
"355","D",36,0,0,652.763700396301
"356","model_pop",36,0,0,2254115.31252452
"357","infection",36,0,0,888.089470754752
"358","mu_S",36,0,0,194.9607734508
"359","mu_I",36,0,0,0.848234210443404
"360","mu_R",36,0,0,864.553601085771
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,414444.082692044
"363","I",37,0,0,1864.22026430574
"364","R",37,0,0,1837806.27504018
"365","D",37,0,0,684.10581954127
"366","model_pop",37,0,0,2254114.55458262
"367","infection",37,0,0,899.990484641235
"368","mu_S",37,0,0,194.814649950617
"369","mu_I",37,0,0,0.867313917731662
"370","mu_R",37,0,0,863.883230454534
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,414434.499563394
"373","I",38,0,0,1891.96559964855
"374","R",38,0,0,1837787.49308233
"375","D",38,0,0,716.006809617108
"376","model_pop",38,0,0,2254113.92718212
"377","infection",38,0,0,905.055772986151
"378","mu_S",38,0,0,194.684413444917
"379","mu_I",38,0,0,0.882222940469023
"380","mu_R",38,0,0,863.309182483403
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,414427.296169928
"383","I",39,0,0,1907.34999933593
"384","R",39,0,0,1837778.86395068
"385","D",39,0,0,748.273865044966
"386","model_pop",39,0,0,2254113.47235632
"387","infection",39,0,0,902.779027509858
"388","mu_S",39,0,0,194.5814237373
"389","mu_I",39,0,0,0.891911525600097
"390","mu_R",39,0,0,862.864792513382
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,414429.620442299
"393","I",40,0,0,1909.23502790757
"394","R",40,0,0,1837774.40955531
"395","D",40,0,0,780.687093544868
"396","model_pop",40,0,0,2254113.22238163
"397","infection",40,0,0,893.316928872329
"398","mu_S",40,0,0,194.515856539032
"399","mu_I",40,0,0,0.895674410979967
"400","mu_R",40,0,0,862.577392761224
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,414447.817747613
"403","I",41,0,0,1897.55855634705
"404","R",41,0,0,1837767.86368663
"405","D",41,0,0,813.016381328225
"406","model_pop",41,0,0,2254113.19496419
"407","infection",41,0,0,877.464336691275
"408","mu_S",41,0,0,194.495415775792
"409","mu_I",41,0,0,0.893257695281106
"410","mu_R",41,0,0,862.464131452978
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,414486.938358716
"413","I",42,0,0,1873.3275305844
"414","R",42,0,0,1837753.16932612
"415","D",42,0,0,845.039689467321
"416","model_pop",42,0,0,2254113.39064976
"417","infection",42,0,0,856.512043339633
"418","mu_S",42,0,0,194.524403338644
"419","mu_I",42,0,0,0.884892501952229
"420","mu_R",42,0,0,862.52922897489
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,414550.466913388
"423","I",43,0,0,1838.43416629852
"424","R",43,0,0,1837724.93328638
"425","D",43,0,0,876.559711016023
"426","model_pop",43,0,0,2254113.79303598
"427","infection",43,0,0,832.025163452716
"428","mu_S",43,0,0,194.603339657227
"429","mu_I",43,0,0,0.871248602532777
"430","mu_R",43,0,0,862.763297325683
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,414640.295024463
"433","I",44,0,0,1795.34523484429
"434","R",44,0,0,1837678.76721218
"435","D",44,0,0,907.416291609721
"436","model_pop",44,0,0,2254114.37167577
"437","infection",44,0,0,805.599752065041
"438","mu_S",44,0,0,194.729194641707
"439","mu_I",44,0,0,0.853321239696215
"440","mu_R",44,0,0,863.144855890339
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,414756.902490942
"443","I",45,0,0,1746.74016802656
"444","R",45,0,0,1837611.47300545
"445","D",45,0,0,937.49309785596
"446","model_pop",45,0,0,2254115.08691674
"447","infection",45,0,0,778.653451470284
"448","mu_S",45,0,0,194.896139831524
"449","mu_I",45,0,0,0.832279454338921
"450","mu_R",45,0,0,863.643639316808
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,414899.67608489
"453","I",46,0,0,1695.17441733596
"454","R",46,0,0,1837521.06615894
"455","D",46,0,0,966.718325808265
"456","model_pop",46,0,0,2254115.89554444
"457","infection",46,0,0,752.286842798713
"458","mu_S",46,0,0,195.096621034737
"459","mu_I",46,0,0,0.809309568977236
"460","mu_R",46,0,0,864.224902478653
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,415067.283909587
"463","I",47,0,0,1642.82448957402
"464","R",47,0,0,1837406.66147684
"465","D",47,0,0,995.060377544478
"466","model_pop",47,0,0,2254116.75607833
"467","infection",47,0,0,727.226724694491
"468","mu_S",47,0,0,195.32250839088
"469","mu_I",47,0,0,0.785482939724191
"470","mu_R",47,0,0,864.853799872753
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,415258.03324723
"473","I",48,0,0,1591.3418937944
"474","R",48,0,0,1837268.26520378
"475","D",48,0,0,1022.52014198966
"476","model_pop",48,0,0,2254117.63284775
"477","infection",48,0,0,703.841612106355
"478","mu_S",48,0,0,195.566108031649
"479","mu_I",48,0,0,0.761666270505861
"480","mu_R",48,0,0,865.4990502309
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,415470.160633076
"483","I",49,0,0,1541.81634218433
"484","R",49,0,0,1837106.52406142
"485","D",49,0,0,1049.1217419383
"486","model_pop",49,0,0,2254118.49839667
"487","infection",49,0,0,682.208780448334
"488","mu_S",49,0,0,195.820891487342
"489","mu_I",49,0,0,0.738480595776768
"490","mu_R",49,0,0,866.135393876903
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,415702.02534658
"493","I",50,0,0,1494.83045976449
"494","R",50,0,0,1836922.47770784
"495","D",50,0,0,1074.90345241785
"496","model_pop",50,0,0,2254119.33417017
"497","infection",50,0,0,662.210461624864
"498","mu_S",50,0,0,196.081882652405
"499","mu_I",50,0,0,0.716305253605085
"500","mu_R",50,0,0,866.74468189345
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,415952.196507625
"503","I",51,0,0,1450.57969444302
"504","R",51,0,0,1836717.35097256
"505","D",51,0,0,1099.9101155912
"506","model_pop",51,0,0,2254120.12972588
"507","infection",51,0,0,643.640184533773
"508","mu_S",51,0,0,196.345712203037
"509","mu_I",51,0,0,0.695317287670893
"510","mu_R",51,0,0,867.315704668462
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,416219.438579245
"513","I",52,0,0,1409.02922344933
"514","R",52,0,0,1836492.4096496
"515","D",52,0,0,1124.18791282567
"516","model_pop",52,0,0,2254120.88086912
"517","infection",52,0,0,626.304590803208
"518","mu_S",52,0,0,196.61039535819
"519","mu_I",52,0,0,0.675554273448074
"520","mu_R",52,0,0,867.843033252395
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,416502.611450875
"523","I",53,0,0,1370.0810183846
"524","R",53,0,0,1836248.89094433
"525","D",53,0,0,1147.78188843946
"526","model_pop",53,0,0,2254121.58716238
"527","infection",53,0,0,610.109273404541
"528","mu_S",53,0,0,196.874912746967
"529","mu_I",53,0,0,0.656988244618164
"530","mu_R",53,0,0,868.325219882287
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,416800.510301883
"533","I",54,0,0,1333.72695711057
"534","R",54,0,0,1835988.00791418
"535","D",54,0,0,1170.73618915897
"536","model_pop",54,0,0,2254122.2492508
"537","infection",54,0,0,595.119523642079
"538","mu_S",54,0,0,197.138683131581
"539","mu_I",54,0,0,0.639599103476751
"540","mu_R",54,0,0,868.762715240095
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,417111.676552221
"543","I",55,0,0,1300.16794705104
"544","R",55,0,0,1835711.017021
"545","D",55,0,0,1193.09660993066
"546","model_pop",55,0,0,2254122.86640278
"547","infection",55,0,0,581.589790793293
"548","mu_S",55,0,0,197.401016650034
"549","mu_I",55,0,0,0.623437274930252
"550","mu_R",55,0,0,869.155835992894
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,417434.212698252
"553","I",56,0,0,1269.88532944637
"554","R",56,0,0,1835419.33004561
"555","D",56,0,0,1214.91475045889
"556","model_pop",56,0,0,2254123.434592
"557","infection",56,0,0,569.960282156907
"558","mu_S",56,0,0,197.660629594225
"559","mu_I",56,0,0,0.608667644790158
"560","mu_R",56,0,0,869.503066973651
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,417765.629355484
"563","I",57,0,0,1243.65960948188
"564","R",57,0,0,1835114.64720712
"565","D",57,0,0,1236.25292834018
"566","model_pop",57,0,0,2254123.94533778
"567","infection",57,0,0,560.82511549659
"568","mu_S",57,0,0,197.915285052941
"569","mu_I",57,0,0,0.595590273013311
"570","mu_R",57,0,0,869.799905797007
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,418102.742919323
"573","I",58,0,0,1222.54141774949
"574","R",58,0,0,1834799.08823766
"575","D",58,0,0,1257.18899523172
"576","model_pop",58,0,0,2254124.38537896
"577","infection",58,0,0,554.8818965124
"578","mu_S",58,0,0,198.161597429427
"579","mu_I",58,0,0,0.584637711628943
"580","mu_R",58,0,0,870.038353105085
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,418441.629813411
"583","I",59,0,0,1207.78778273045
"584","R",59,0,0,1834475.30228286
"585","D",59,0,0,1277.8203575205
"586","model_pop",59,0,0,2254124.73710441
"587","infection",59,0,0,552.875157254269
"588","mu_S",59,0,0,198.395006439416
"589","mu_I",59,0,0,0.576352995458076
"590","mu_R",59,0,0,870.207031786338
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,418777.632580663
"593","I",60,0,0,1200.78047972803
"594","R",60,0,0,1834146.54441264
"595","D",60,0,0,1298.26675944002
"596","model_pop",60,0,0,2254124.97954278
"597","infection",60,0,0,555.544394844694
"598","mu_S",60,0,0,198.609895685434
"599","mu_I",60,0,0,0.571355188319775
"600","mu_R",60,0,0,870.291810961174
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,419105.407765133
"603","I",61,0,0,1202.94115484151
"604","R",61,0,0,1833816.71385578
"605","D",61,0,0,1318.67165626372
"606","model_pop",61,0,0,2254125.08966176
"607","infection",61,0,0,563.582061720152
"608","mu_S",61,0,0,198.799811590878
"609","mu_I",61,0,0,0.570299790502525
"610","mu_R",61,0,0,870.276746852734
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,419419.007074809
"613","I",62,0,0,1215.65112479438
"614","R",62,0,0,1833490.3543643
"615","D",62,0,0,1339.20219793527
"616","model_pop",62,0,0,2254125.04375915
"617","infection",62,0,0,577.600011711558
"618","mu_S",62,0,0,198.957736393694
"619","mu_I",62,0,0,0.573839279802139
"620","mu_R",62,0,0,870.145152280957
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,419711.990397741
"623","I",63,0,0,1240.17507200365
"624","R",63,0,0,1833172.61881206
"625","D",63,0,0,1360.04790275636
"626","model_pop",63,0,0,2254124.81882804
"627","infection",63,0,0,598.097351180337
"628","mu_S",63,0,0,199.076383669186
"629","mu_I",63,0,0,0.582585476624361
"630","mu_R",63,0,0,869.880665912837
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,419977.578438169
"633","I",64,0,0,1277.58076664522
"634","R",64,0,0,1832869.19814594
"635","D",64,0,0,1381.41802441927
"636","model_pop",64,0,0,2254124.39390466
"637","infection",64,0,0,625.420507673046
"638","mu_S",64,0,0,199.148509680523
"639","mu_I",64,0,0,0.597071786190634
"640","mu_R",64,0,0,869.46828570348
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,420208.859604452
"643","I",65,0,0,1328.64444077031
"644","R",65,0,0,1832586.21054177
"645","D",65,0,0,1403.53745662604
"646","model_pop",65,0,0,2254123.75150697
"647","infection",65,0,0,659.708633375293
"648","mu_S",65,0,0,199.16725812381
"649","mu_I",65,0,0,0.617711206829199
"650","mu_R",65,0,0,868.895420005128
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,420399.065861236
"653","I",66,0,0,1393.7353960845
"654","R",66,0,0,1832330.04260047
"655","D",66,0,0,1426.64087172711
"656","model_pop",66,0,0,2254122.87930004
"657","infection",66,0,0,700.824232489939
"658","mu_S",66,0,0,199.126568507656
"659","mu_I",66,0,0,0.644746452196779
"660","mu_R",66,0,0,868.153056930327
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,420541.914238141
"663","I",67,0,0,1472.69060893294
"664","R",67,0,0,1832107.13514085
"665","D",67,0,0,1450.96481962815
"666","model_pop",67,0,0,2254121.77202135
"667","infection",67,0,0,748.287014275989
"668","mu_S",67,0,0,199.021666600856
"669","mu_I",67,0,0,0.678193609696226
"670","mu_R",67,0,0,867.237119531314
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,420632.030824308
"673","I",68,0,0,1564.66970557245
"674","R",68,0,0,1831923.70640706
"675","D",68,0,0,1476.73752251429
"676","model_pop",68,0,0,2254120.43362104
"677","infection",68,0,0,801.190836708121
"678","mu_S",68,0,0,198.849634905735
"679","mu_I",68,0,0,0.717780233508011
"680","mu_R",68,0,0,866.149990743887
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,420665.347918673
"683","I",69,0,0,1668.08699217356
"684","R",69,0,0,1831785.42478065
"685","D",69,0,0,1504.16682401709
"686","model_pop",69,0,0,2254118.87927274
"687","infection",69,0,0,858.22994953434
"688","mu_S",69,0,0,198.610013882759
"689","mu_I",69,0,0,0.762898558271459
"690","mu_R",69,0,0,864.902089276158
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,420639.448013289
"693","I",70,0,0,1780.61300252326
"694","R",70,0,0,1831697.06427147
"695","D",70,0,0,1533.42752868736
"696","model_pop",70,0,0,2254117.13635595
"697","infection",70,0,0,917.751705657183
"698","mu_S",70,0,0,198.305257507871
"699","mu_I",70,0,0,0.812595199087577
"700","mu_R",70,0,0,863.512904624424
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,420553.733675234
"703","I",71,0,0,1899.31765517145
"704","R",71,0,0,1831662.19098278
"705","D",71,0,0,1564.64991653178
