"","matrix","time","row","col","value"
"64","R",7,0,0,1909241.28733949
"65","D",7,0,0,117.652917071733
"66","model_pop",7,0,0,2254129.9218348
"67","infection",7,0,0,335.644644569039
"68","mu_S",7,0,0,163.688083280605
"69","mu_I",7,0,0,0.368010220284817
"70","mu_R",7,0,0,909.067555391112
"71","N",8,0,0,2253055.37733873
"72","S",8,0,0,344722.29250479
"73","I",8,0,0,741.190110457623
"74","R",8,0,0,1908667.22611601
"75","D",8,0,0,131.809144561148
"76","model_pop",8,0,0,2254130.86751909
"77","infection",8,0,0,331.472720778409
"78","mu_S",8,0,0,164.229987643108
"79","mu_I",8,0,0,0.357955706547457
"80","mu_R",8,0,0,910.236195550222
"81","N",9,0,0,2253055.37733873
"82","S",9,0,0,345317.540924713
"83","I",9,0,0,728.262216068771
"84","R",9,0,0,1908085.52854397
"85","D",9,0,0,145.662715861485
"86","model_pop",9,0,0,2254131.40447705
"87","infection",9,0,0,330.263904280431
"88","mu_S",9,0,0,164.64473357841
"89","mu_I",9,0,0,0.350582293677542
"90","mu_R",9,0,0,910.685217117238
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,345910.605470388
"93","I",10,0,0,721.7071714618
"94","R",10,0,0,1907499.35975057
"95","D",10,0,0,159.332855034823
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.092775964845
"98","mu_S",10,0,0,164.999736141811
"99","mu_I",10,0,0,0.346090237723294
"100","mu_R",10,0,0,910.800384557062
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.424315366
"103","I",11,0,0,721.626095131242
"104","R",11,0,0,1906911.78115545
"105","D",11,0,0,172.940514396896
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019021644139
"108","mu_S",11,0,0,165.319191159179
"109","mu_I",11,0,0,0.344586592266698
"110","mu_R",11,0,0,910.726447141821
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.904837036
"113","I",12,0,0,728.100579718532
"114","R",12,0,0,1906325.84051054
"115","D",12,0,0,186.608356565482
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507612939
"118","mu_S",12,0,0,165.611028498872
"119","mu_I",12,0,0,0.346137810110269
"120","mu_R",12,0,0,910.517687956823
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.991948442
"123","I",13,0,0,741.14932094029
"124","R",13,0,0,1905744.58745875
"125","D",13,0,0,200.459991937375
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192823514538
"128","mu_S",13,0,0,165.877122860312
"129","mu_I",13,0,0,0.350775300849374
"130","mu_R",13,0,0,910.194723414644
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.761194135
"133","I",14,0,0,760.677767214465
"134","R",14,0,0,1905171.04653929
"135","D",14,0,0,214.618338687171
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574332388
"138","mu_S",14,0,0,166.117237756763
"139","mu_I",14,0,0,0.358482113478444
"140","mu_R",14,0,0,909.766218649904
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539613577
"143","I",15,0,0,786.422948519533
"144","R",15,0,0,1904608.15802712
"145","D",15,0,0,229.202991273987
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001064207
"148","mu_S",15,0,0,166.330637274464
"149","mu_I",15,0,0,0.369171324527672
"150","mu_R",15,0,0,909.237508013892
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050190868
"153","I",16,0,0,817.899496991922
"154","R",16,0,0,1904058.690555
"155","D",16,0,0,244.326558337362
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643082545
"158","mu_S",16,0,0,166.516837408514
"159","mu_I",16,0,0,0.382661698826371
"160","mu_R",16,0,0,908.614337969849
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566394762
"163","I",17,0,0,854.35774209747
"164","R",17,0,0,1903525.13019469
"165","D",17,0,0,260.090088547235
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820135225
"168","mu_S",17,0,0,166.67603375254
"169","mu_I",17,0,0,0.398655969489126
"170","mu_R",17,0,0,907.904749162853
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052884112
"173","I",18,0,0,894.768955390485
"174","R",18,0,0,1903009.55546298
"175","D",18,0,0,276.577947706062
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189346099
"178","mu_S",18,0,0,166.809379084853
"179","mu_I",18,0,0,0.416728387606913
"180","mu_R",18,0,0,907.120120215867
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260087251
"183","I",19,0,0,937.853818750398
"184","R",19,0,0,1902513.51451441
"185","D",19,0,0,293.852806708919
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716487863
"188","mu_S",19,0,0,166.919138155158
"189","mu_I",19,0,0,0.436329059421188
"190","mu_R",19,0,0,906.275613634129
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738573052
"193","I",20,0,0,982.165470391199
"194","R",20,0,0,1902037.92710529
"195","D",20,0,0,311.951663958383
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881459529
"198","mu_S",20,0,0,167.008690520948
"199","mu_I",20,0,0,0.456811484560829
"200","mu_R",20,0,0,905.389970208701
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747861116
"203","I",21,0,0,1026.22700510671
"204","R",21,0,0,1901583.03669391
"205","D",21,0,0,330.883938315151
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426239723
"208","mu_S",21,0,0,167.082343477734
"209","mu_I",21,0,0,0.477485696074367
"210","mu_R",21,0,0,904.48454285137
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054325459
"213","I",22,0,0,1068.70705035899
"214","R",22,0,0,1901148.43447225
"215","D",22,0,0,350.632517758373
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651618039
"218","mu_S",22,0,0,167.144941820418
"219","mu_I",22,0,0,0.497692730968148
"220","mu_R",22,0,0,903.581555846345
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639817879
"223","I",23,0,0,1108.60135733627
"224","R",23,0,0,1900733.16609467
"225","D",23,0,0,371.158191848512
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.37025681645
"228","mu_S",23,0,0,167.201308544468
"229","mu_I",23,0,0,0.516888638758685
"230","mu_R",23,0,0,902.701764692544
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367821927
"233","I",24,0,0,1145.38012545807
"234","R",24,0,0,1900335.91513872
"235","D",24,0,0,392.407207765827
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.17344993953
"238","mu_S",24,0,0,167.255603794604
"239","mu_I",24,0,0,0.534720805395928
"240","mu_R",24,0,0,901.861901049683
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667833732
"243","I",25,0,0,1179.06486218479
"244","R",25,0,0,1899955.23946445
"245","D",25,0,0,414.320959295089
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319154848
"248","mu_S",25,0,0,167.310726821946
"249","mu_I",25,0,0,0.551078748687069
"250","mu_R",25,0,0,901.072426418143
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295933858
"253","I",26,0,0,1210.21454405542
"254","R",26,0,0,1899589.82331043
"255","D",26,0,0,436.846278763857
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161068005494
"258","mu_S",26,0,0,167.367889649533
"259","mu_I",26,0,0,0.566106610908034
"260","mu_R",26,0,0,900.336114073363
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212028989
"263","I",27,0,0,1239.8226288608
"264","R",27,0,0,1899238.70339626
"265","D",27,0,0,459.944624565252
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505489659
"268","mu_S",27,0,0,167.426457160955
"269","mu_I",27,0,0,0.580173622526744
"270","mu_R",27,0,0,899.647815432973
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589862741
"273","I",28,0,0,1269.1455146866
"274","R",28,0,0,1898901.43229189
"275","D",28,0,0,483.598670771366
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135385946
"278","mu_S",28,0,0,167.484088644036
"279","mu_I",28,0,0,0.593808312177646
"280","mu_R",28,0,0,898.995499411583
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953877093
"283","I",29,0,0,1299.4929582461
"284","R",29,0,0,1898578.15412451
"285","D",29,0,0,507.81529494759
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890274489
"288","mu_S",29,0,0,167.537153154652
"289","mu_I",29,0,0,0.607608750880825
"290","mu_R",29,0,0,898.362381168027
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423126766
"293","I",30,0,0,1332.01060848492
"294","R",30,0,0,1898269.58177761
"295","D",30,0,0,532.624537852583
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461555961
"298","mu_S",30,0,0,167.581346552234
"299","mu_I",30,0,0,0.62214304739742
"300","mu_R",30,0,0,897.729772265265
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036797831
"303","I",31,0,0,1367.47803773925
"304","R",31,0,0,1897976.87715825
"305","D",31,0,0,558.074613875563
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965735758
"308","mu_S",31,0,0,167.612420980599
"309","mu_I",31,0,0,0.637852445886244
"310","mu_R",31,0,0,897.080227368866
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134061187
"313","I",32,0,0,1406.13843694059
"314","R",32,0,0,1897701.44523046
"315","D",32,0,0,584.223419239174
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851673578
"318","mu_S",32,0,0,167.6269427524
"319","mu_I",32,0,0,0.654966065609375
"320","mu_R",32,0,0,896.400608832062
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757390026
"323","I",33,0,0,1447.57314176605
"324","R",33,0,0,1897444.6592029
"325","D",33,0,0,611.127254328794
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721219188
"328","mu_S",33,0,0,167.623007723046
"329","mu_I",33,0,0,0.673433988912947
"330","mu_R",33,0,0,895.684774881298
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039717015
"333","I",34,0,0,1490.63644180228
"334","R",34,0,0,1897207.5407578
"335","D",34,0,0,638.827740204243
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880768303
"338","mu_S",34,0,0,167.600850025032
"339","mu_I",34,0,0,0.692885269445441
"340","mu_R",34,0,0,894.935654687976
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523106857
"343","I",35,0,0,1533.47065727074
"344","R",35,0,0,1896990.42734102
"345","D",35,0,0,667.33824188436
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393691504
"348","mu_S",35,0,0,167.563274247346
"349","mu_I",35,0,0,0.712618936921799
"350","mu_R",35,0,0,894.166474380387
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346281721
"353","I",36,0,0,1573.62224389115
"354","R",36,0,0,1896792.6680503
"355","D",36,0,0,696.631500355354
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054441767
"358","mu_S",36,0,0,167.51582847593
"359","mu_I",36,0,0,0.731637078047859
"360","mu_R",36,0,0,893.400862989895
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239948104
"363","I",37,0,0,1608.27035601516
"364","R",37,0,0,1896612.39741893
"365","D",37,0,0,726.630490377363
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759193196
"368","mu_S",37,0,0,167.466632204903
"369","mu_I",37,0,0,0.748726773207776
"370","mu_R",37,0,0,892.671561645759
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290900476
"373","I",38,0,0,1634.55688388412
"374","R",38,0,0,1896446.43699569
"375","D",38,0,0,757.204539303179
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306838461
"378","mu_S",38,0,0,167.425798571636
"379","mu_I",38,0,0,0.762590086179069
"380","mu_R",38,0,0,892.017563202748
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479789383
"383","I",39,0,0,1649.97535922046
"384","R",39,0,0,1896290.36274493
"385","D",39,0,0,788.172245785203
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.56371237184
"388","mu_S",39,0,0,167.404456502091
"389","mu_I",39,0,0,0.772008898903395
"390","mu_R",39,0,0,891.479772409235
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053507653
"393","I",40,0,0,1652.7467844873
"394","R",40,0,0,1896138.75008427
"395","D",40,0,0,819.311654087735
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861597521
"398","mu_S",40,0,0,167.413477914946
"399","mu_I",40,0,0,0.776017879147672
"400","mu_R",40,0,0,891.095670813765
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841833866
"403","I",41,0,0,1642.09838337324
"404","R",41,0,0,1895985.57217821
"405","D",41,0,0,850.376652696712
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613938087
"408","mu_S",41,0,0,167.462117629501
"409","mu_I",41,0,0,0.774050280353474
"410","mu_R",41,0,0,890.893872224371
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648335587
"413","I",42,0,0,1618.37681817127
"414","R",42,0,0,1895824.69130778
"415","D",42,0,0,881.117105302812
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721283018
"418","mu_S",42,0,0,167.556834777574
"419","mu_I",42,0,0,0.766022996857238
"420","mu_R",42,0,0,890.889681306255
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826732539
"423","I",43,0,0,1582.96872148574
"424","R",43,0,0,1895650.36030923
"425","D",43,0,0,911.299303686131
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112721142
"428","mu_S",43,0,0,167.700548108964
"429","mu_I",43,0,0,0.752340709942505
"430","mu_R",43,0,0,891.082668861934
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102237279
"433","I",44,0,0,1538.05346676369
"434","R",44,0,0,1895457.6499831
"435","D",44,0,0,940.723309888638
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075024346
"438","mu_S",44,0,0,167.892478016824
"439","mu_I",44,0,0,0.73381988913189
"440","mu_R",44,0,0,891.456829790965
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633339581
"443","I",45,0,0,1486.25528211565
"444","R",45,0,0,1895242.73942875
"445","D",45,0,0,969.234637873995
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.49737753915
"448","mu_S",45,0,0,168.128577940532
"449","mu_I",45,0,0,0.711553914494628
"450","mu_R",45,0,0,891.983234632295
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256676523
"453","I",46,0,0,1430.27889747601
"454","R",46,0,0,1895003.04136624
"455","D",46,0,0,996.729173388041
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307914466
"458","mu_S",46,0,0,168.402412925351
"459","mu_I",46,0,0,0.68675307489525
"460","mu_R",46,0,0,892.624466479917
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831022046
"463","I",47,0,0,1372.60245364752
"464","R",47,0,0,1894737.17133697
"465","D",47,0,0,1023.15173658498
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457992188
"468","mu_S",47,0,0,168.706254265693
"469","mu_I",47,0,0,0.660594211951762
"470","mu_R",47,0,0,893.339773674789
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597454401
"473","I",48,0,0,1315.27275172143
"474","R",48,0,0,1894444.7974714
"475","D",48,0,0,1048.48981700351
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477255168
"478","mu_S",48,0,0,169.032148171422
"479","mu_I",48,0,0,0.634106048381047
"480","mu_R",48,0,0,894.089858287974
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492474581
"483","I",49,0,0,1259.81514692037
"484","R",49,0,0,1894126.42101075
"485","D",49,0,0,1072.76454525999
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266558753
"488","mu_S",49,0,0,169.3727710432
"489","mu_I",49,0,0,0.608102834789722
"490","mu_R",49,0,0,894.840500917409
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377222247
"493","I",50,0,0,1207.2446587067
"494","R",50,0,0,1893783.13763428
"495","D",50,0,0,1096.02094397544
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339101534
"498","mu_S",50,0,0,169.721971014078
"499","mu_I",50,0,0,0.583166212287586
"500","mu_R",50,0,0,895.564638855239
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169890484
"503","I",51,0,0,1158.15074594568
"504","R",51,0,0,1893416.42022118
"505","D",51,0,0,1118.31910414298
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409035628
"508","mu_S",51,0,0,170.074980508798
"509","mu_I",51,0,0,0.559666433923521
"510","mu_R",51,0,0,896.24290830126
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886011666
"513","I",52,0,0,1112.82445326545
"514","R",52,0,0,1893027.95009125
"515","D",52,0,0,1139.72737301623
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590440108
"518","mu_S",52,0,0,170.428346159367
"519","mu_I",52,0,0,0.53781003380939
"520","mu_R",52,0,0,896.862934142463
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602449714
"523","I",53,0,0,1071.39938578632
"524","R",53,0,0,1892619.5099404
"525","D",53,0,0,1160.31807470849
"526","model_pop",53,0,0,2254124.51748402
"527","infection",53,0,0,468.660964742408
"528","mu_S",53,0,0,170.779654991553
"529","mu_I",53,0,0,0.517700622392511
"530","mu_R",53,0,0,897.417780753494
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367185895
"533","I",54,0,0,1033.98359965461
"534","R",54,0,0,1892192.93978201
"535","D",54,0,0,1180.1658014802
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176885911
"538","mu_S",54,0,0,171.127144713749
"539","mu_I",54,0,0,0.49940115303225
"540","mu_R",54,0,0,897.903993483337
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079486838
"543","I",55,0,0,1000.76602751777
"544","R",55,0,0,1891750.14809049
"545","D",55,0,0,1199.34794573983
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476980805
"548","mu_S",55,0,0,171.469279857782
"549","mu_I",55,0,0,0.482988578621467
"550","mu_R",55,0,0,898.319607805453
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364094987
"553","I",56,0,0,972.087935577353
"554","R",56,0,0,1891293.16430457
"555","D",56,0,0,1217.94690072769
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088522992
"558","mu_S",56,0,0,171.804361110297
"559","mu_I",56,0,0,0.468594769905787
"560","mu_R",56,0,0,898.662416619934
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458719273
"563","I",57,0,0,948.476976575821
"564","R",57,0,0,1890824.21601961
"565","D",57,0,0,1236.05324671572
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217612909
"568","mu_S",57,0,0,172.130215882453
"569","mu_I",57,0,0,0.456430743876912
"570","mu_R",57,0,0,898.928684840818
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127037717
"573","I",58,0,0,930.648004353704
"574","R",58,0,0,1890345.81453659
"575","D",58,0,0,1253.7692572878
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743493822
"578","mu_S",58,0,0,172.44399584347
"579","mu_I",58,0,0,0.446794441982681
"580","mu_R",58,0,0,899.112393728082
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601496992
"583","I",59,0,0,919.47962522983
"584","R",59,0,0,1889860.83544006
"585","D",59,0,0,1271.21218598077
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514130684
"588","mu_S",59,0,0,172.742084375902
"589","mu_I",59,0,0,0.440065007739767
"590","mu_R",59,0,0,899.204996075933
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553968586
"593","I",60,0,0,915.977081138154
"594","R",60,0,0,1889372.58540641
"595","D",60,0,0,1288.51698013944
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488230252
"598","mu_S",60,0,0,173.020097956786
"599","mu_I",60,0,0,0.436688070003788
"600","mu_R",60,0,0,899.195583746226
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.09005045
"603","I",61,0,0,921.229875582036
"604","R",61,0,0,1888884.85087756
"605","D",61,0,0,1305.83824972723
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020776159
"608","mu_S",61,0,0,173.272955141527
"609","mu_I",61,0,0,0.437156445153345
"610","mu_R",61,0,0,899.071329148803
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765450271
"613","I",62,0,0,936.367227562772
"614","R",62,0,0,1888401.92695538
"615","D",62,0,0,1323.35142797099
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669717703
"618","mu_S",62,0,0,173.494988243257
"619","mu_I",62,0,0,0.441988931486926
"620","mu_R",62,0,0,898.818072748691
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629713639
"623","I",63,0,0,962.507754341884
"624","R",63,0,0,1887928.62481744
"625","D",63,0,0,1341.25305544495
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708869637
"628","mu_S",63,0,0,173.680085543567
"629","mu_I",63,0,0,0.45170706504163
"630","mu_R",63,0,0,898.420985486321
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311303415
"633","I",64,0,0,1000.69408519084
"634","R",64,0,0,1887470.2530168
"635","D",64,0,0,1359.75999599472
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596325472
"638","mu_S",64,0,0,173.821871679804
"639","mu_I",64,0,0,0.466806828130414
"640","mu_R",64,0,0,897.865318742744
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.16530178
"643","I",65,0,0,1051.80077737909
"644","R",65,0,0,1887032.56317776
"645","D",65,0,0,1379.1071926042
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105771518
"648","mu_S",65,0,0,173.913953645498
"649","mu_I",65,0,0,0.487720485428839
"650","mu_R",65,0,0,897.137335527383
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506612263
"653","I",66,0,0,1116.40707627481
"654","R",66,0,0,1886621.64584502
"655","D",66,0,0,1399.54337691861
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476174407
"658","mu_S",66,0,0,173.95027112451
"659","mu_I",66,0,0,0.514764048810368
"660","mu_R",66,0,0,896.225561656779
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916155964
"663","I",67,0,0,1194.65817443931
"664","R",67,0,0,1886243.76528431
"665","D",67,0,0,1421.32427735635
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944095648
"668","mu_S",67,0,0,173.925569984454
"669","mu_I",67,0,0,0.548074261475152
"670","mu_R",67,0,0,895.122431937635
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730717695
"673","I",68,0,0,1286.02946263849
"674","R",68,0,0,1885905.10854663
"675","D",68,0,0,1444.70230444495
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468773129
"678","mu_S",68,0,0,173.836027277249
"679","mu_I",68,0,0,0.587521652084514
"680","mu_R",68,0,0,893.826369516844
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465518717
"683","I",69,0,0,1389.23515528192
"684","R",69,0,0,1885611.45725659
"685","D",69,0,0,1469.91309247892
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233802351
"688","mu_S",69,0,0,173.6800229576
"689","mu_I",69,0,0,0.632635951269849
"690","mu_R",69,0,0,892.344407215
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267682367
"693","I",70,0,0,1502.14691557329
"694","R",70,0,0,1885367.81768199
"695","D",70,0,0,1497.16036500494
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130718044
"698","mu_S",70,0,0,173.458763413616
"699","mu_I",70,0,0,0.682571040756122
"700","mu_R",70,0,0,890.694101454924
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205550497
"703","I",71,0,0,1621.87756518859
"704","R",71,0,0,1885178.04836601
"705","D",71,0,0,1526.60074463745
