"","matrix","time","row","col","value"
"203","I",21,0,0,1026.22700510388
"204","R",21,0,0,1901583.03669351
"205","D",21,0,0,330.883938315399
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426238217
"208","mu_S",21,0,0,167.082343477901
"209","mu_I",21,0,0,0.477485696073014
"210","mu_R",21,0,0,904.484542851049
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054325863
"213","I",22,0,0,1068.70705035595
"214","R",22,0,0,1901148.43447185
"215","D",22,0,0,350.632517758624
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651616451
"218","mu_S",22,0,0,167.14494182061
"219","mu_I",22,0,0,0.497692730966754
"220","mu_R",22,0,0,903.581555846155
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639818285
"223","I",23,0,0,1108.60135733305
"224","R",23,0,0,1900733.16609427
"225","D",23,0,0,371.158191848764
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256814809
"228","mu_S",23,0,0,167.20130854466
"229","mu_I",23,0,0,0.516888638757198
"230","mu_R",23,0,0,902.701764692353
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367822334
"233","I",24,0,0,1145.38012545472
"234","R",24,0,0,1900335.91513831
"235","D",24,0,0,392.40720776608
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449937866
"238","mu_S",24,0,0,167.255603794833
"239","mu_I",24,0,0,0.534720805394486
"240","mu_R",24,0,0,901.861901049688
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.66783414
"243","I",25,0,0,1179.06486218137
"244","R",25,0,0,1899955.23946404
"245","D",25,0,0,414.320959295343
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319153185
"248","mu_S",25,0,0,167.310726822127
"249","mu_I",25,0,0,0.551078748685422
"250","mu_R",25,0,0,901.072426417885
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295934268
"253","I",26,0,0,1210.21454405195
"254","R",26,0,0,1899589.82331002
"255","D",26,0,0,436.846278764113
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161068003847
"258","mu_S",26,0,0,167.36788964969
"259","mu_I",26,0,0,0.566106610906276
"260","mu_R",26,0,0,900.336114072975
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.2120294
"263","I",27,0,0,1239.82262885732
"264","R",27,0,0,1899238.70339585
"265","D",27,0,0,459.94462456551
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505488032
"268","mu_S",27,0,0,167.426457161162
"269","mu_I",27,0,0,0.580173622525143
"270","mu_R",27,0,0,899.647815432846
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589863153
"273","I",28,0,0,1269.14551468313
"274","R",28,0,0,1898901.43229148
"275","D",28,0,0,483.598670771629
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.29513538433
"278","mu_S",28,0,0,167.484088644231
"279","mu_I",28,0,0,0.593808312176003
"280","mu_R",28,0,0,898.99549941139
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953877507
"283","I",29,0,0,1299.49295824263
"284","R",29,0,0,1898578.1541241
"285","D",29,0,0,507.815294947859
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890272866
"288","mu_S",29,0,0,167.537153154836
"289","mu_I",29,0,0,0.607608750879139
"290","mu_R",29,0,0,898.362381167768
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423127182
"293","I",30,0,0,1332.01060848142
"294","R",30,0,0,1898269.5817772
"295","D",30,0,0,532.624537852859
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.1064615543
"298","mu_S",30,0,0,167.581346552431
"299","mu_I",30,0,0,0.622143047395771
"300","mu_R",30,0,0,897.72977226507
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036798249
"303","I",31,0,0,1367.47803773567
"304","R",31,0,0,1897976.87715784
"305","D",31,0,0,558.074613875848
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965734022
"308","mu_S",31,0,0,167.612420980796
"309","mu_I",31,0,0,0.637852445884568
"310","mu_R",31,0,0,897.08022736867
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134061606
"313","I",32,0,0,1406.13843693686
"314","R",32,0,0,1897701.44523005
"315","D",32,0,0,584.223419239467
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851671728
"318","mu_S",32,0,0,167.626942752634
"319","mu_I",32,0,0,0.654966065607791
"320","mu_R",32,0,0,896.400608832062
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757390447
"323","I",33,0,0,1447.57314176211
"324","R",33,0,0,1897444.65920248
"325","D",33,0,0,611.127254329094
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721217186
"328","mu_S",33,0,0,167.623007723208
"329","mu_I",33,0,0,0.67343398891099
"330","mu_R",33,0,0,895.684774880906
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039717437
"333","I",34,0,0,1490.63644179806
"334","R",34,0,0,1897207.54075738
"335","D",34,0,0,638.827740204548
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880766115
"338","mu_S",34,0,0,167.600850025231
"339","mu_I",34,0,0,0.692885269443517
"340","mu_R",34,0,0,894.935654687779
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523107282
"343","I",35,0,0,1533.47065726618
"344","R",35,0,0,1896990.4273406
"345","D",35,0,0,667.338241884667
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393689111
"348","mu_S",35,0,0,167.563274247545
"349","mu_I",35,0,0,0.712618936919729
"350","mu_R",35,0,0,894.166474380189
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346282148
"353","I",36,0,0,1573.62224388621
"354","R",36,0,0,1896792.66804988
"355","D",36,0,0,696.631500355657
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054439167
"358","mu_S",36,0,0,167.515828476106
"359","mu_I",36,0,0,0.731637078045515
"360","mu_R",36,0,0,893.400862989566
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239948534
"363","I",37,0,0,1608.27035600982
"364","R",37,0,0,1896612.39741851
"365","D",37,0,0,726.630490377658
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759190406
"368","mu_S",37,0,0,167.466632205105
"369","mu_I",37,0,0,0.748726773205358
"370","mu_R",37,0,0,892.671561645559
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290900909
"373","I",38,0,0,1634.55688387842
"374","R",38,0,0,1896446.43699526
"375","D",38,0,0,757.20453930346
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.68030683552
"378","mu_S",38,0,0,167.425798571826
"379","mu_I",38,0,0,0.762590086176419
"380","mu_R",38,0,0,892.017563202482
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479789819
"383","I",39,0,0,1649.97535921446
"384","R",39,0,0,1896290.3627445
"385","D",39,0,0,788.172245785466
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712368807
"388","mu_S",39,0,0,167.404456502295
"389","mu_I",39,0,0,0.772008898900645
"390","mu_R",39,0,0,891.479772409034
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053508091
"393","I",40,0,0,1652.7467844811
"394","R",40,0,0,1896138.75008384
"395","D",40,0,0,819.311654087975
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861594466
"398","mu_S",40,0,0,167.413477915152
"399","mu_I",40,0,0,0.776017879144805
"400","mu_R",40,0,0,891.095670813563
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841834308
"403","I",41,0,0,1642.09838336696
"404","R",41,0,0,1895985.57217777
"405","D",41,0,0,850.376652696926
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613935085
"408","mu_S",41,0,0,167.462117629708
"409","mu_I",41,0,0,0.774050280350539
"410","mu_R",41,0,0,890.893872224168
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648336031
"413","I",42,0,0,1618.37681816503
"414","R",42,0,0,1895824.69130734
"415","D",42,0,0,881.117105302999
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721280135
"418","mu_S",42,0,0,167.556834777757
"419","mu_I",42,0,0,0.766022996854182
"420","mu_R",42,0,0,890.889681305919
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826732985
"423","I",43,0,0,1582.96872147967
"424","R",43,0,0,1895650.36030879
"425","D",43,0,0,911.299303686291
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112718433
"428","mu_S",43,0,0,167.700548109174
"429","mu_I",43,0,0,0.75234070993961
"430","mu_R",43,0,0,891.082668861728
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102237728
"433","I",44,0,0,1538.05346675789
"434","R",44,0,0,1895457.64998265
"435","D",44,0,0,940.723309888772
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075021845
"438","mu_S",44,0,0,167.892478017035
"439","mu_I",44,0,0,0.733819889129097
"440","mu_R",44,0,0,891.456829790757
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633340032
"443","I",45,0,0,1486.2552821102
"444","R",45,0,0,1895242.73942831
"445","D",45,0,0,969.234637874107
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377536874
"448","mu_S",45,0,0,168.128577940743
"449","mu_I",45,0,0,0.71155391449198
"450","mu_R",45,0,0,891.983234632086
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256676975
"453","I",46,0,0,1430.27889747096
"454","R",46,0,0,1895003.04136579
"455","D",46,0,0,996.729173388136
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307912414
"458","mu_S",46,0,0,168.402412925564
"459","mu_I",46,0,0,0.686753074892778
"460","mu_R",46,0,0,892.624466479707
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831022501
"463","I",47,0,0,1372.60245364289
"464","R",47,0,0,1894737.17133652
"465","D",47,0,0,1023.15173658506
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457990347
"468","mu_S",47,0,0,168.70625426592
"469","mu_I",47,0,0,0.660594211949528
"470","mu_R",47,0,0,893.339773674643
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597454857
"473","I",48,0,0,1315.27275171722
"474","R",48,0,0,1894444.79747095
"475","D",48,0,0,1048.48981700359
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477253519
"478","mu_S",48,0,0,169.032148171625
"479","mu_I",48,0,0,0.634106048378914
"480","mu_R",48,0,0,894.089858287696
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492475038
"483","I",49,0,0,1259.81514691655
"484","R",49,0,0,1894126.4210103
"485","D",49,0,0,1072.76454526006
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266557271
"488","mu_S",49,0,0,169.372771043403
"489","mu_I",49,0,0,0.608102834787782
"490","mu_R",49,0,0,894.840500917131
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377222705
"493","I",50,0,0,1207.24465870324
"494","R",50,0,0,1893783.13763383
"495","D",50,0,0,1096.0209439755
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339100197
"498","mu_S",50,0,0,169.721971014306
"499","mu_I",50,0,0,0.58316621228591
"500","mu_R",50,0,0,895.56463885509
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169890943
"503","I",51,0,0,1158.15074594255
"504","R",51,0,0,1893416.42022072
"505","D",51,0,0,1118.31910414306
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409034416
"508","mu_S",51,0,0,170.074980509002
"509","mu_I",51,0,0,0.559666433921921
"510","mu_R",51,0,0,896.242908300979
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886012126
"513","I",52,0,0,1112.82445326261
"514","R",52,0,0,1893027.95009079
"515","D",52,0,0,1139.72737301631
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590439003
"518","mu_S",52,0,0,170.428346159585
"519","mu_I",52,0,0,0.537810033807976
"520","mu_R",52,0,0,896.862934142246
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602450174
"523","I",53,0,0,1071.39938578374
"524","R",53,0,0,1892619.50993994
"525","D",53,0,0,1160.31807470858
"526","model_pop",53,0,0,2254124.51748402
"527","infection",53,0,0,468.660964741397
"528","mu_S",53,0,0,170.779654991734
"529","mu_I",53,0,0,0.517700622391111
"530","mu_R",53,0,0,897.417780753082
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367186357
"533","I",54,0,0,1033.98359965225
"534","R",54,0,0,1892192.93978155
"535","D",54,0,0,1180.1658014803
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176884984
"538","mu_S",54,0,0,171.127144713943
"539","mu_I",54,0,0,0.499401153031005
"540","mu_R",54,0,0,897.903993482989
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.0794873
"543","I",55,0,0,1000.76602751562
"544","R",55,0,0,1891750.14809003
"545","D",55,0,0,1199.34794573995
"546","model_pop",55,0,0,2254126.0025313
"547","infection",55,0,0,441.975476979953
"548","mu_S",55,0,0,171.469279858001
"549","mu_I",55,0,0,0.482988578620397
"550","mu_R",55,0,0,898.319607805235
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364095449
"553","I",56,0,0,972.087935575376
"554","R",56,0,0,1891293.16430411
"555","D",56,0,0,1217.94690072782
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088522207
"558","mu_S",56,0,0,171.804361110505
"559","mu_I",56,0,0,0.468594769904772
"560","mu_R",56,0,0,898.66241661965
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458719736
"563","I",57,0,0,948.476976574
"564","R",57,0,0,1890824.21601915
"565","D",57,0,0,1236.05324671587
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217612179
"568","mu_S",57,0,0,172.130215882698
"569","mu_I",57,0,0,0.456430743876076
"570","mu_R",57,0,0,898.928684840729
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127038181
"573","I",58,0,0,930.648004352017
"574","R",58,0,0,1890345.81453612
"575","D",58,0,0,1253.76925728797
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743493136
"578","mu_S",58,0,0,172.443995843727
"579","mu_I",58,0,0,0.446794441981945
"580","mu_R",58,0,0,899.112393728058
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601497456
"583","I",59,0,0,919.479625228249
"584","R",59,0,0,1889860.8354396
"585","D",59,0,0,1271.21218598096
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514130028
"588","mu_S",59,0,0,172.742084376135
"589","mu_I",59,0,0,0.440065007739021
"590","mu_R",59,0,0,899.204996075778
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553969051
"593","I",60,0,0,915.977081136648
"594","R",60,0,0,1889372.58540595
"595","D",60,0,0,1288.51698013965
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488229606
"598","mu_S",60,0,0,173.020097957044
"599","mu_I",60,0,0,0.436688070003149
"600","mu_R",60,0,0,899.195583746201
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090050915
"603","I",61,0,0,921.229875580565
"604","R",61,0,0,1888884.8508771
"605","D",61,0,0,1305.83824972746
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.3480207755
"608","mu_S",61,0,0,173.272955141736
"609","mu_I",61,0,0,0.437156445152606
"610","mu_R",61,0,0,899.071329148518
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765450736
"613","I",62,0,0,936.36722756129
"614","R",62,0,0,1888401.92695491
"615","D",62,0,0,1323.35142797125
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669717003
"618","mu_S",62,0,0,173.494988243479
"619","mu_I",62,0,0,0.441988931486224
"620","mu_R",62,0,0,898.81807274847
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629714105
"623","I",63,0,0,962.507754340335
"624","R",63,0,0,1887928.62481698
"625","D",63,0,0,1341.25305544523
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708868862
"628","mu_S",63,0,0,173.680085543764
"629","mu_I",63,0,0,0.451707065040844
"630","mu_R",63,0,0,898.42098548597
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311303882
"633","I",64,0,0,1000.69408518915
"634","R",64,0,0,1887470.25301633
"635","D",64,0,0,1359.75999599502
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596324584
"638","mu_S",64,0,0,173.821871680051
"639","mu_I",64,0,0,0.466806828129713
"640","mu_R",64,0,0,897.865318742652
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165302248
"643","I",65,0,0,1051.8007773772
"644","R",65,0,0,1887032.56317729
"645","D",65,0,0,1379.10719260453
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105770474
"648","mu_S",65,0,0,173.913953645707
"649","mu_I",65,0,0,0.487720485427954
"650","mu_R",65,0,0,897.137335527096
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506612731
"653","I",66,0,0,1116.40707627263
"654","R",66,0,0,1886621.64584455
"655","D",66,0,0,1399.54337691896
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.86547617316
"658","mu_S",66,0,0,173.950271124745
"659","mu_I",66,0,0,0.514764048809436
"660","mu_R",66,0,0,896.225561656623
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916156434
"663","I",67,0,0,1194.65817443674
"664","R",67,0,0,1886243.76528384
"665","D",67,0,0,1421.32427735672
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944094151
"668","mu_S",67,0,0,173.925569984652
"669","mu_I",67,0,0,0.548074261473942
"670","mu_R",67,0,0,895.122431937284
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730718167
"673","I",68,0,0,1286.02946263544
"674","R",68,0,0,1885905.10854616
"675","D",68,0,0,1444.70230444534
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468771339
"678","mu_S",68,0,0,173.83602727746
"679","mu_I",68,0,0,0.58752165208314
"680","mu_R",68,0,0,893.826369516557
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.46551919
"683","I",69,0,0,1389.23515527831
"684","R",69,0,0,1885611.45725612
"685","D",69,0,0,1469.91309247932
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233800236
"688","mu_S",69,0,0,173.680022957824
"689","mu_I",69,0,0,0.632635951268275
"690","mu_R",69,0,0,892.344407214778
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267682842
"693","I",70,0,0,1502.14691556905
"694","R",70,0,0,1885367.81768152
"695","D",70,0,0,1497.16036500534
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.89613071559
"698","mu_S",70,0,0,173.458763413841
"699","mu_I",70,0,0,0.68257104075427
"700","mu_R",70,0,0,890.694101454702
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205550975
"703","I",71,0,0,1621.8775651837
"704","R",71,0,0,1885178.04836554
"705","D",71,0,0,1526.60074463785
