"","matrix","time","row","col","value"
"99","mu_I",10,0,0,0.346090237722635
"100","mu_R",10,0,0,910.800384557074
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.424315481
"103","I",11,0,0,721.626095129847
"104","R",11,0,0,1906911.78115534
"105","D",11,0,0,172.940514397032
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019021643499
"108","mu_S",11,0,0,165.319191159222
"109","mu_I",11,0,0,0.344586592266004
"110","mu_R",11,0,0,910.726447141701
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.904837152
"113","I",12,0,0,728.100579717119
"114","R",12,0,0,1906325.84051042
"115","D",12,0,0,186.608356565636
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507612265
"118","mu_S",12,0,0,165.611028498903
"119","mu_I",12,0,0,0.34613781010955
"120","mu_R",12,0,0,910.517687956637
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.991948559
"123","I",13,0,0,741.149320938823
"124","R",13,0,0,1905744.58745863
"125","D",13,0,0,200.459991937547
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192823513811
"128","mu_S",13,0,0,165.877122860368
"129","mu_I",13,0,0,0.350775300848687
"130","mu_R",13,0,0,910.194723414589
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.761194252
"133","I",14,0,0,760.677767212905
"134","R",14,0,0,1905171.04653917
"135","D",14,0,0,214.618338687361
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574331589
"138","mu_S",14,0,0,166.117237756819
"139","mu_I",14,0,0,0.358482113477722
"140","mu_R",14,0,0,909.766218649849
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539613696
"143","I",15,0,0,786.42294851784
"144","R",15,0,0,1904608.15802701
"145","D",15,0,0,229.202991274194
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001063315
"148","mu_S",15,0,0,166.330637274532
"149","mu_I",15,0,0,0.369171324526923
"150","mu_R",15,0,0,909.237508013902
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050190987
"153","I",16,0,0,817.899496990058
"154","R",16,0,0,1904058.69055488
"155","D",16,0,0,244.326558337584
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643081543
"158","mu_S",16,0,0,166.516837408559
"159","mu_I",16,0,0,0.382661698825495
"160","mu_R",16,0,0,908.614337969727
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566394882
"163","I",17,0,0,854.357742095398
"164","R",17,0,0,1903525.13019457
"165","D",17,0,0,260.090088547472
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820134099
"168","mu_S",17,0,0,166.676033752573
"169","mu_I",17,0,0,0.39865596948813
"170","mu_R",17,0,0,907.904749162666
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052884234
"173","I",18,0,0,894.768955388176
"174","R",18,0,0,1903009.55546286
"175","D",18,0,0,276.577947706312
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189344839
"178","mu_S",18,0,0,166.809379084911
"179","mu_I",18,0,0,0.416728387605868
"180","mu_R",18,0,0,907.12012021581
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260087374
"183","I",19,0,0,937.853818747831
"184","R",19,0,0,1902513.51451429
"185","D",19,0,0,293.852806709179
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716486468
"188","mu_S",19,0,0,166.919138155217
"189","mu_I",19,0,0,0.436329059420028
"190","mu_R",19,0,0,906.275613634072
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738573176
"193","I",20,0,0,982.165470388369
"194","R",20,0,0,1902037.92710517
"195","D",20,0,0,311.951663958651
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881458006
"198","mu_S",20,0,0,167.008690521019
"199","mu_I",20,0,0,0.456811484559579
"200","mu_R",20,0,0,905.389970208709
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747861242
"203","I",21,0,0,1026.22700510362
"204","R",21,0,0,1901583.03669378
"205","D",21,0,0,330.883938315425
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426238089
"208","mu_S",21,0,0,167.082343477782
"209","mu_I",21,0,0,0.477485696072927
"210","mu_R",21,0,0,904.484542851246
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054325587
"213","I",22,0,0,1068.70705035568
"214","R",22,0,0,1901148.43447213
"215","D",22,0,0,350.632517758652
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651616318
"218","mu_S",22,0,0,167.144941820454
"219","mu_I",22,0,0,0.497692730966557
"220","mu_R",22,0,0,903.581555846155
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639818009
"223","I",23,0,0,1108.60135733277
"224","R",23,0,0,1900733.16609454
"225","D",23,0,0,371.158191848793
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256814671
"228","mu_S",23,0,0,167.201308544492
"229","mu_I",23,0,0,0.516888638756955
"230","mu_R",23,0,0,902.701764692288
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367822058
"233","I",24,0,0,1145.38012545443
"234","R",24,0,0,1900335.91513859
"235","D",24,0,0,392.407207766111
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449937721
"238","mu_S",24,0,0,167.25560379469
"239","mu_I",24,0,0,0.534720805394312
"240","mu_R",24,0,0,901.861901049753
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667833865
"243","I",25,0,0,1179.06486218106
"244","R",25,0,0,1899955.23946432
"245","D",25,0,0,414.320959295375
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319153033
"248","mu_S",25,0,0,167.310726822008
"249","mu_I",25,0,0,0.55107874868532
"250","mu_R",25,0,0,901.072426418082
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295933993
"253","I",26,0,0,1210.21454405163
"254","R",26,0,0,1899589.8233103
"255","D",26,0,0,436.846278764146
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161068003688
"258","mu_S",26,0,0,167.367889649547
"259","mu_I",26,0,0,0.566106610906088
"260","mu_R",26,0,0,900.33611407304
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212029126
"263","I",27,0,0,1239.82262885699
"264","R",27,0,0,1899238.70339612
"265","D",27,0,0,459.944624565544
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505487864
"268","mu_S",27,0,0,167.426457161032
"269","mu_I",27,0,0,0.580173622524988
"270","mu_R",27,0,0,899.647815432976
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589862879
"273","I",28,0,0,1269.14551468278
"274","R",28,0,0,1898901.43229175
"275","D",28,0,0,483.598670771664
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135384154
"278","mu_S",28,0,0,167.484088644101
"279","mu_I",28,0,0,0.593808312175841
"280","mu_R",28,0,0,898.99549941152
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953877233
"283","I",29,0,0,1299.49295824226
"284","R",29,0,0,1898578.15412437
"285","D",29,0,0,507.815294947895
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890272681
"288","mu_S",29,0,0,167.537153154694
"289","mu_I",29,0,0,0.607608750878926
"290","mu_R",29,0,0,898.362381167832
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423126908
"293","I",30,0,0,1332.01060848104
"294","R",30,0,0,1898269.58177747
"295","D",30,0,0,532.624537852896
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461554107
"298","mu_S",30,0,0,167.581346552265
"299","mu_I",30,0,0,0.622143047395458
"300","mu_R",30,0,0,897.729772265003
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036797975
"303","I",31,0,0,1367.47803773527
"304","R",31,0,0,1897976.87715811
"305","D",31,0,0,558.074613875885
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965733823
"308","mu_S",31,0,0,167.612420980654
"309","mu_I",31,0,0,0.637852445884337
"310","mu_R",31,0,0,897.080227368734
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134061333
"313","I",32,0,0,1406.13843693645
"314","R",32,0,0,1897701.44523032
"315","D",32,0,0,584.223419239505
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851671523
"318","mu_S",32,0,0,167.626942752493
"319","mu_I",32,0,0,0.654966065607551
"320","mu_R",32,0,0,896.400608832126
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757390174
"323","I",33,0,0,1447.57314176168
"324","R",33,0,0,1897444.65920275
"325","D",33,0,0,611.127254329132
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721216974
"328","mu_S",33,0,0,167.623007723103
"329","mu_I",33,0,0,0.673433988910889
"330","mu_R",33,0,0,895.684774881166
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039717165
"333","I",34,0,0,1490.63644179762
"334","R",34,0,0,1897207.54075765
"335","D",34,0,0,638.827740204587
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880765899
"338","mu_S",34,0,0,167.600850025103
"339","mu_I",34,0,0,0.692885269443312
"340","mu_R",34,0,0,894.935654687907
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.52310701
"343","I",35,0,0,1533.47065726573
"344","R",35,0,0,1896990.42734087
"345","D",35,0,0,667.338241884706
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393688892
"348","mu_S",35,0,0,167.563274247429
"349","mu_I",35,0,0,0.712618936919572
"350","mu_R",35,0,0,894.166474380383
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346281877
"353","I",36,0,0,1573.62224388575
"354","R",36,0,0,1896792.66805015
"355","D",36,0,0,696.631500355697
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054438947
"358","mu_S",36,0,0,167.515828475978
"359","mu_I",36,0,0,0.731637078045301
"360","mu_R",36,0,0,893.400862989695
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239948263
"363","I",37,0,0,1608.27035600936
"364","R",37,0,0,1896612.39741878
"365","D",37,0,0,726.630490377699
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759190186
"368","mu_S",37,0,0,167.466632204977
"369","mu_I",37,0,0,0.74872677320514
"370","mu_R",37,0,0,892.671561645687
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290900638
"373","I",38,0,0,1634.55688387796
"374","R",38,0,0,1896446.43699553
"375","D",38,0,0,757.204539303502
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306835301
"378","mu_S",38,0,0,167.425798571711
"379","mu_I",38,0,0,0.762590086176256
"380","mu_R",38,0,0,892.017563202675
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479789548
"383","I",39,0,0,1649.97535921399
"384","R",39,0,0,1896290.36274477
"385","D",39,0,0,788.172245785509
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.56371236859
"388","mu_S",39,0,0,167.404456502168
"389","mu_I",39,0,0,0.772008898900427
"390","mu_R",39,0,0,891.479772409161
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.05350782
"393","I",40,0,0,1652.74678448063
"394","R",40,0,0,1896138.75008411
"395","D",40,0,0,819.311654088019
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861594252
"398","mu_S",40,0,0,167.413477915024
"399","mu_I",40,0,0,0.776017879144587
"400","mu_R",40,0,0,891.09567081369
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841834038
"403","I",41,0,0,1642.0983833665
"404","R",41,0,0,1895985.57217804
"405","D",41,0,0,850.376652696971
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613934872
"408","mu_S",41,0,0,167.462117629581
"409","mu_I",41,0,0,0.774050280350323
"410","mu_R",41,0,0,890.893872224295
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648335762
"413","I",42,0,0,1618.37681816457
"414","R",42,0,0,1895824.69130761
"415","D",42,0,0,881.117105303045
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721279925
"418","mu_S",42,0,0,167.55683477763
"419","mu_I",42,0,0,0.766022996853967
"420","mu_R",42,0,0,890.889681306046
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826732716
"423","I",43,0,0,1582.96872147922
"424","R",43,0,0,1895650.36030906
"425","D",43,0,0,911.299303686338
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112718223
"428","mu_S",43,0,0,167.700548109072
"429","mu_I",43,0,0,0.752340709939507
"430","mu_R",43,0,0,891.082668861985
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102237459
"433","I",44,0,0,1538.05346675744
"434","R",44,0,0,1895457.64998292
"435","D",44,0,0,940.72330988882
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075021637
"438","mu_S",44,0,0,167.892478016908
"439","mu_I",44,0,0,0.733819889128885
"440","mu_R",44,0,0,891.456829790884
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633339763
"443","I",45,0,0,1486.25528210975
"444","R",45,0,0,1895242.73942858
"445","D",45,0,0,969.234637874155
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377536666
"448","mu_S",45,0,0,168.128577940605
"449","mu_I",45,0,0,0.711553914491718
"450","mu_R",45,0,0,891.983234632147
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256676707
"453","I",46,0,0,1430.27889747051
"454","R",46,0,0,1895003.04136606
"455","D",46,0,0,996.729173388184
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307912207
"458","mu_S",46,0,0,168.402412925437
"459","mu_I",46,0,0,0.686753074892567
"460","mu_R",46,0,0,892.624466479834
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831022232
"463","I",47,0,0,1372.60245364245
"464","R",47,0,0,1894737.17133679
"465","D",47,0,0,1023.15173658511
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.87645799014
"468","mu_S",47,0,0,168.706254265805
"469","mu_I",47,0,0,0.660594211949367
"470","mu_R",47,0,0,893.339773674835
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597454589
"473","I",48,0,0,1315.27275171678
"474","R",48,0,0,1894444.79747122
"475","D",48,0,0,1048.48981700363
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477253312
"478","mu_S",48,0,0,169.032148171523
"479","mu_I",48,0,0,0.634106048378799
"480","mu_R",48,0,0,894.089858287953
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.49247477
"483","I",49,0,0,1259.81514691611
"484","R",49,0,0,1894126.42101057
"485","D",49,0,0,1072.76454526011
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266557066
"488","mu_S",49,0,0,169.372771043289
"489","mu_I",49,0,0,0.608102834787616
"490","mu_R",49,0,0,894.840500917323
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377222438
"493","I",50,0,0,1207.2446587028
"494","R",50,0,0,1893783.1376341
"495","D",50,0,0,1096.02094397555
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339099993
"498","mu_S",50,0,0,169.721971014242
"499","mu_I",50,0,0,0.583166212285914
"500","mu_R",50,0,0,895.564638855542
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169890676
"503","I",51,0,0,1158.15074594211
"504","R",51,0,0,1893416.42022099
"505","D",51,0,0,1118.3191041431
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409034213
"508","mu_S",51,0,0,170.074980508901
"509","mu_I",51,0,0,0.559666433921796
"510","mu_R",51,0,0,896.242908301237
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886011859
"513","I",52,0,0,1112.82445326218
"514","R",52,0,0,1893027.95009106
"515","D",52,0,0,1139.72737301635
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590438802
"518","mu_S",52,0,0,170.428346159483
"519","mu_I",52,0,0,0.537810033807848
"520","mu_R",52,0,0,896.862934142503
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602449908
"523","I",53,0,0,1071.39938578331
"524","R",53,0,0,1892619.50994021
"525","D",53,0,0,1160.31807470862
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964741198
"528","mu_S",53,0,0,170.77965499162
"529","mu_I",53,0,0,0.517700622390942
"530","mu_R",53,0,0,897.417780753273
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367186091
"533","I",54,0,0,1033.98359965182
"534","R",54,0,0,1892192.93978182
"535","D",54,0,0,1180.16580148034
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176884787
"538","mu_S",54,0,0,171.127144713817
"539","mu_I",54,0,0,0.4994011530308
"540","mu_R",54,0,0,897.903993483116
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079487035
"543","I",55,0,0,1000.76602751519
"544","R",55,0,0,1891750.14809029
"545","D",55,0,0,1199.34794573998
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476979758
"548","mu_S",55,0,0,171.46927985785
"549","mu_I",55,0,0,0.482988578620124
"550","mu_R",55,0,0,898.319607805231
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364095184
"553","I",56,0,0,972.087935574955
"554","R",56,0,0,1891293.16430438
"555","D",56,0,0,1217.94690072785
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088522012
"558","mu_S",56,0,0,171.804361110391
"559","mu_I",56,0,0,0.468594769904604
"560","mu_R",56,0,0,898.662416619842
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458719471
"563","I",57,0,0,948.476976573583
"564","R",57,0,0,1890824.21601942
"565","D",57,0,0,1236.0532467159
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217611986
"568","mu_S",57,0,0,172.13021588256
"569","mu_I",57,0,0,0.456430743875843
"570","mu_R",57,0,0,898.92868484079
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127037916
"573","I",58,0,0,930.648004351601
"574","R",58,0,0,1890345.81453639
"575","D",58,0,0,1253.769257288
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743492943
"578","mu_S",58,0,0,172.443995843589
"579","mu_I",58,0,0,0.446794441981714
"580","mu_R",58,0,0,899.112393728119
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601497192
"583","I",59,0,0,919.479625227833
"584","R",59,0,0,1889860.83543987
"585","D",59,0,0,1271.21218598099
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514129833
"588","mu_S",59,0,0,172.742084375984
"589","mu_I",59,0,0,0.44006500773876
"590","mu_R",59,0,0,899.204996075774
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553968787
"593","I",60,0,0,915.97708113623
"594","R",60,0,0,1889372.58540621
"595","D",60,0,0,1288.51698013968
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488229409
"598","mu_S",60,0,0,173.020097956894
"599","mu_I",60,0,0,0.436688070002887
"600","mu_R",60,0,0,899.195583746196
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090050652
"603","I",61,0,0,921.229875580143
"604","R",61,0,0,1888884.85087736
"605","D",61,0,0,1305.83824972748
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020775299
"608","mu_S",61,0,0,173.272955141623
"609","mu_I",61,0,0,0.437156445152437
"610","mu_R",61,0,0,899.071329148709
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765450473
"613","I",62,0,0,936.36722756086
"614","R",62,0,0,1888401.92695517
"615","D",62,0,0,1323.35142797127
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669716796
"618","mu_S",62,0,0,173.494988243328
"619","mu_I",62,0,0,0.441988931485957
"620","mu_R",62,0,0,898.818072748466
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629713842
"623","I",63,0,0,962.507754339895
"624","R",63,0,0,1887928.62481724
"625","D",63,0,0,1341.25305544525
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708868648
"628","mu_S",63,0,0,173.680085543664
"629","mu_I",63,0,0,0.451707065040702
"630","mu_R",63,0,0,898.420985486225
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311303619
"633","I",64,0,0,1000.6940851887
"634","R",64,0,0,1887470.25301659
"635","D",64,0,0,1359.75999599504
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596324361
"638","mu_S",64,0,0,173.8218716799
"639","mu_I",64,0,0,0.466806828129433
"640","mu_R",64,0,0,897.865318742648
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165301985
"643","I",65,0,0,1051.80077737672
"644","R",65,0,0,1887032.56317755
"645","D",65,0,0,1379.10719260455
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.38910577024
"648","mu_S",65,0,0,173.913953645595
"649","mu_I",65,0,0,0.48772048542777
"650","mu_R",65,0,0,897.137335527286
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506612469
"653","I",66,0,0,1116.40707627214
"654","R",66,0,0,1886621.64584481
"655","D",66,0,0,1399.54337691897
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476172914
"658","mu_S",66,0,0,173.950271124596
"659","mu_I",66,0,0,0.514764048809133
"660","mu_R",66,0,0,896.225561656618
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916156172
"663","I",67,0,0,1194.65817443622
"664","R",67,0,0,1886243.76528411
"665","D",67,0,0,1421.32427735673
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944093892
"668","mu_S",67,0,0,173.925569984515
"669","mu_I",67,0,0,0.548074261473664
"670","mu_R",67,0,0,895.122431937343
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730717905
"673","I",68,0,0,1286.0294626349
"674","R",68,0,0,1885905.10854642
"675","D",68,0,0,1444.70230444534
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468771065
"678","mu_S",68,0,0,173.836027277336
"679","mu_I",68,0,0,0.587521652082889
"680","mu_R",68,0,0,893.826369516681
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465518929
"683","I",69,0,0,1389.23515527773
"684","R",69,0,0,1885611.45725638
"685","D",69,0,0,1469.91309247932
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233799946
"688","mu_S",69,0,0,173.6800229577
"689","mu_I",69,0,0,0.632635951268011
"690","mu_R",69,0,0,892.344407214902
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267682582
"693","I",70,0,0,1502.14691556845
"694","R",70,0,0,1885367.81768178
"695","D",70,0,0,1497.16036500535
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130715285
"698","mu_S",70,0,0,173.458763413654
"699","mu_I",70,0,0,0.682571040753746
"700","mu_R",70,0,0,890.694101454501
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205550715
"703","I",71,0,0,1621.87756518307
"704","R",71,0,0,1885178.0483658
"705","D",71,0,0,1526.60074463785
