"","matrix","time","row","col","value"
"88","mu_S",9,0,0,164.644733579062
"89","mu_I",9,0,0,0.350582293677241
"90","mu_R",9,0,0,910.685217116508
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,345910.605471779
"93","I",10,0,0,721.707171461308
"94","R",10,0,0,1907499.35974918
"95","D",10,0,0,159.332855034902
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.092775964653
"98","mu_S",10,0,0,164.999736142511
"99","mu_I",10,0,0,0.346090237723122
"100","mu_R",10,0,0,910.800384556595
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.424316757
"103","I",11,0,0,721.62609513077
"104","R",11,0,0,1906911.78115406
"105","D",11,0,0,172.940514396992
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019021643935
"108","mu_S",11,0,0,165.319191159832
"109","mu_I",11,0,0,0.344586592266444
"110","mu_R",11,0,0,910.726447141091
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.904838426
"113","I",12,0,0,728.10057971805
"114","R",12,0,0,1906325.84050915
"115","D",12,0,0,186.608356565596
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507612707
"118","mu_S",12,0,0,165.611028499536
"119","mu_I",12,0,0,0.346137810110042
"120","mu_R",12,0,0,910.517687956159
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.991949833
"123","I",13,0,0,741.149320939765
"124","R",13,0,0,1905744.58745736
"125","D",13,0,0,200.459991937507
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.19282351426
"128","mu_S",13,0,0,165.877122860976
"129","mu_I",13,0,0,0.350775300849134
"130","mu_R",13,0,0,910.19472341398
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.761195525
"133","I",14,0,0,760.67776721386
"134","R",14,0,0,1905171.0465379
"135","D",14,0,0,214.61833868732
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574332045
"138","mu_S",14,0,0,166.117237757403
"139","mu_I",14,0,0,0.358482113478123
"140","mu_R",14,0,0,909.766218649109
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539614967
"143","I",15,0,0,786.42294851881
"144","R",15,0,0,1904608.15802574
"145","D",15,0,0,229.202991274152
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001063779
"148","mu_S",15,0,0,166.330637275127
"149","mu_I",15,0,0,0.369171324527355
"150","mu_R",15,0,0,909.237508013229
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050192258
"153","I",16,0,0,817.899496991043
"154","R",16,0,0,1904058.69055361
"155","D",16,0,0,244.326558337541
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643082015
"158","mu_S",16,0,0,166.516837409177
"159","mu_I",16,0,0,0.38266169882599
"160","mu_R",16,0,0,908.614337969186
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566396151
"163","I",17,0,0,854.357742096397
"164","R",17,0,0,1903525.1301933
"165","D",17,0,0,260.090088547426
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820134576
"168","mu_S",17,0,0,166.676033753179
"169","mu_I",17,0,0,0.398655969488603
"170","mu_R",17,0,0,907.90474916206
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052885502
"173","I",18,0,0,894.768955389189
"174","R",18,0,0,1903009.55546159
"175","D",18,0,0,276.577947706263
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189345323
"178","mu_S",18,0,0,166.809379085551
"179","mu_I",18,0,0,0.416728387606438
"180","mu_R",18,0,0,907.120120215402
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260088641
"183","I",19,0,0,937.853818748858
"184","R",19,0,0,1902513.51451302
"185","D",19,0,0,293.852806709127
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716486958
"188","mu_S",19,0,0,166.91913815582
"189","mu_I",19,0,0,0.436329059420514
"190","mu_R",19,0,0,906.275613633467
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738574442
"193","I",20,0,0,982.165470389411
"194","R",20,0,0,1902037.9271039
"195","D",20,0,0,311.951663958595
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881458505
"198","mu_S",20,0,0,167.008690521609
"199","mu_I",20,0,0,0.456811484560038
"200","mu_R",20,0,0,905.38997020804
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747862507
"203","I",21,0,0,1026.22700510468
"204","R",21,0,0,1901583.03669252
"205","D",21,0,0,330.883938315364
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426238598
"208","mu_S",21,0,0,167.082343478372
"209","mu_I",21,0,0,0.477485696073394
"210","mu_R",21,0,0,904.484542850579
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.05432685
"213","I",22,0,0,1068.70705035676
"214","R",22,0,0,1901148.43447086
"215","D",22,0,0,350.632517758585
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651616842
"218","mu_S",22,0,0,167.144941821043
"219","mu_I",22,0,0,0.49769273096703
"220","mu_R",22,0,0,903.581555845488
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639819272
"223","I",23,0,0,1108.60135733389
"224","R",23,0,0,1900733.16609328
"225","D",23,0,0,371.15819184872
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256815214
"228","mu_S",23,0,0,167.201308545128
"229","mu_I",23,0,0,0.51688863875759
"230","mu_R",23,0,0,902.701764691884
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367823319
"233","I",24,0,0,1145.38012545558
"234","R",24,0,0,1900335.91513733
"235","D",24,0,0,392.407207766031
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449938289
"238","mu_S",24,0,0,167.255603795301
"239","mu_I",24,0,0,0.534720805394889
"240","mu_R",24,0,0,901.861901049219
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667835125
"243","I",25,0,0,1179.06486218226
"244","R",25,0,0,1899955.23946306
"245","D",25,0,0,414.320959295288
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319153631
"248","mu_S",25,0,0,167.310726822594
"249","mu_I",25,0,0,0.551078748685839
"250","mu_R",25,0,0,901.072426417418
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295935252
"253","I",26,0,0,1210.21454405289
"254","R",26,0,0,1899589.82330904
"255","D",26,0,0,436.846278764053
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161068004319
"258","mu_S",26,0,0,167.367889650156
"259","mu_I",26,0,0,0.566106610906711
"260","mu_R",26,0,0,900.336114072508
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212030383
"263","I",27,0,0,1239.82262885831
"264","R",27,0,0,1899238.70339487
"265","D",27,0,0,459.944624565445
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505488532
"268","mu_S",27,0,0,167.42645716164
"269","mu_I",27,0,0,0.580173622525642
"270","mu_R",27,0,0,899.647815432445
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589864135
"273","I",28,0,0,1269.14551468418
"274","R",28,0,0,1898901.4322905
"275","D",28,0,0,483.598670771559
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135384859
"278","mu_S",28,0,0,167.484088644696
"279","mu_I",28,0,0,0.593808312176484
"280","mu_R",28,0,0,898.995499410924
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953878488
"283","I",29,0,0,1299.49295824373
"284","R",29,0,0,1898578.15412312
"285","D",29,0,0,507.815294947785
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890273422
"288","mu_S",29,0,0,167.537153155312
"289","mu_I",29,0,0,0.607608750879691
"290","mu_R",29,0,0,898.362381167368
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423128162
"293","I",30,0,0,1332.01060848257
"294","R",30,0,0,1898269.58177621
"295","D",30,0,0,532.624537852782
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461554881
"298","mu_S",30,0,0,167.581346552858
"299","mu_I",30,0,0,0.622143047396168
"300","mu_R",30,0,0,897.72977226441
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036799227
"303","I",31,0,0,1367.47803773687
"304","R",31,0,0,1897976.87715686
"305","D",31,0,0,558.074613875767
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965734623
"308","mu_S",31,0,0,167.612420981259
"309","mu_I",31,0,0,0.637852445885125
"310","mu_R",31,0,0,897.080227368207
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134062583
"313","I",32,0,0,1406.13843693811
"314","R",32,0,0,1897701.44522907
"315","D",32,0,0,584.223419239383
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851672344
"318","mu_S",32,0,0,167.62694275306
"319","mu_I",32,0,0,0.654966065608228
"320","mu_R",32,0,0,896.400608831404
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757391423
"323","I",33,0,0,1447.57314176339
"324","R",33,0,0,1897444.6592015
"325","D",33,0,0,611.127254329007
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721217809
"328","mu_S",33,0,0,167.623007723705
"329","mu_I",33,0,0,0.673433988911735
"330","mu_R",33,0,0,895.68477488064
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039718413
"333","I",34,0,0,1490.63644179937
"334","R",34,0,0,1897207.5407564
"335","D",34,0,0,638.827740204458
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880766739
"338","mu_S",34,0,0,167.600850025704
"339","mu_I",34,0,0,0.692885269444176
"340","mu_R",34,0,0,894.935654687383
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523108256
"343","I",35,0,0,1533.47065726749
"344","R",35,0,0,1896990.42733962
"345","D",35,0,0,667.338241884573
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393689729
"348","mu_S",35,0,0,167.563274247992
"349","mu_I",35,0,0,0.712618936920294
"350","mu_R",35,0,0,894.166474379664
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346283122
"353","I",36,0,0,1573.62224388751
"354","R",36,0,0,1896792.66804891
"355","D",36,0,0,696.631500355558
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054439772
"358","mu_S",36,0,0,167.515828476565
"359","mu_I",36,0,0,0.731637078046131
"360","mu_R",36,0,0,893.400862989107
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239949506
"363","I",37,0,0,1608.27035601111
"364","R",37,0,0,1896612.39741753
"365","D",37,0,0,726.630490377553
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759190995
"368","mu_S",37,0,0,167.466632205563
"369","mu_I",37,0,0,0.748726773205968
"370","mu_R",37,0,0,892.671561645101
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.29090188
"373","I",38,0,0,1634.55688387969
"374","R",38,0,0,1896446.43699429
"375","D",38,0,0,757.204539303349
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306836092
"378","mu_S",38,0,0,167.425798572271
"379","mu_I",38,0,0,0.762590086176964
"380","mu_R",38,0,0,892.017563201959
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479790789
"383","I",39,0,0,1649.9753592157
"384","R",39,0,0,1896290.36274353
"385","D",39,0,0,788.172245785348
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712369364
"388","mu_S",39,0,0,167.404456502727
"389","mu_I",39,0,0,0.772008898901121
"390","mu_R",39,0,0,891.479772408446
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.05350906
"393","I",40,0,0,1652.74678448231
"394","R",40,0,0,1896138.75008286
"395","D",40,0,0,819.311654087848
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861595013
"398","mu_S",40,0,0,167.413477915595
"399","mu_I",40,0,0,0.776017879145324
"400","mu_R",40,0,0,891.095670813041
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841835276
"403","I",41,0,0,1642.09838336815
"404","R",41,0,0,1895985.5721768
"405","D",41,0,0,850.376652696791
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613935627
"408","mu_S",41,0,0,167.462117630163
"409","mu_I",41,0,0,0.774050280351105
"410","mu_R",41,0,0,890.893872223712
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648336998
"413","I",42,0,0,1618.37681816621
"414","R",42,0,0,1895824.69130638
"415","D",42,0,0,881.117105302855
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.79372128068
"418","mu_S",42,0,0,167.556834778212
"419","mu_I",42,0,0,0.766022996854739
"420","mu_R",42,0,0,890.889681305464
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826733951
"423","I",43,0,0,1582.96872148085
"424","R",43,0,0,1895650.36030783
"425","D",43,0,0,911.299303686139
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112718985
"428","mu_S",43,0,0,167.700548109604
"429","mu_I",43,0,0,0.752340709940055
"430","mu_R",43,0,0,891.082668861142
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102238693
"433","I",44,0,0,1538.05346675908
"434","R",44,0,0,1895457.64998169
"435","D",44,0,0,940.723309888614
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075022409
"438","mu_S",44,0,0,167.892478017501
"439","mu_I",44,0,0,0.733819889129709
"440","mu_R",44,0,0,891.456829790367
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633340996
"443","I",45,0,0,1486.25528211141
"444","R",45,0,0,1895242.73942734
"445","D",45,0,0,969.234637873943
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377537452
"448","mu_S",45,0,0,168.12857794121
"449","mu_I",45,0,0,0.711553914492598
"450","mu_R",45,0,0,891.983234631696
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256677938
"453","I",46,0,0,1430.27889747219
"454","R",46,0,0,1895003.04136483
"455","D",46,0,0,996.729173387967
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307913006
"458","mu_S",46,0,0,168.402412926018
"459","mu_I",46,0,0,0.686753074893352
"460","mu_R",46,0,0,892.624466479253
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831023463
"463","I",47,0,0,1372.60245364415
"464","R",47,0,0,1894737.17133556
"465","D",47,0,0,1023.15173658489
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457990952
"468","mu_S",47,0,0,168.706254266386
"469","mu_I",47,0,0,0.660594211950163
"470","mu_R",47,0,0,893.339773674253
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597455818
"473","I",48,0,0,1315.2727517185
"474","R",48,0,0,1894444.79746999
"475","D",48,0,0,1048.48981700341
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477254134
"478","mu_S",48,0,0,169.032148172091
"479","mu_I",48,0,0,0.634106048379559
"480","mu_R",48,0,0,894.089858287307
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492475998
"483","I",49,0,0,1259.81514691785
"484","R",49,0,0,1894126.42100934
"485","D",49,0,0,1072.76454525989
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266557895
"488","mu_S",49,0,0,169.37277104387
"489","mu_I",49,0,0,0.608102834788434
"490","mu_R",49,0,0,894.840500916742
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377223664
"493","I",50,0,0,1207.24465870456
"494","R",50,0,0,1893783.13763287
"495","D",50,0,0,1096.02094397533
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339100826
"498","mu_S",50,0,0,169.721971014772
"499","mu_I",50,0,0,0.583166212286572
"500","mu_R",50,0,0,895.564638854701
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169891901
"503","I",51,0,0,1158.15074594388
"504","R",51,0,0,1893416.42021976
"505","D",51,0,0,1118.31910414289
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409035048
"508","mu_S",51,0,0,170.074980509456
"509","mu_I",51,0,0,0.559666433922549
"510","mu_R",51,0,0,896.242908300525
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886013083
"513","I",52,0,0,1112.82445326395
"514","R",52,0,0,1893027.95008983
"515","D",52,0,0,1139.72737301614
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590439636
"518","mu_S",52,0,0,170.428346160026
"519","mu_I",52,0,0,0.53781003380857
"520","mu_R",52,0,0,896.862934141727
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.60245113
"523","I",53,0,0,1071.39938578508
"524","R",53,0,0,1892619.50993899
"525","D",53,0,0,1160.31807470842
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.66096474203
"528","mu_S",53,0,0,170.7796549922
"529","mu_I",53,0,0,0.517700622391785
"530","mu_R",53,0,0,897.417780752693
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367187311
"533","I",54,0,0,1033.9835996536
"534","R",54,0,0,1892192.9397806
"535","D",54,0,0,1180.16580148014
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176885616
"538","mu_S",54,0,0,171.127144714396
"539","mu_I",54,0,0,0.499401153031644
"540","mu_R",54,0,0,897.903993482535
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079488254
"543","I",55,0,0,1000.76602751697
"544","R",55,0,0,1891750.14808907
"545","D",55,0,0,1199.3479457398
"546","model_pop",55,0,0,2254126.0025313
"547","infection",55,0,0,441.975476980584
"548","mu_S",55,0,0,171.469279858454
"549","mu_I",55,0,0,0.482988578621037
"550","mu_R",55,0,0,898.319607804781
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364096402
"553","I",56,0,0,972.087935576726
"554","R",56,0,0,1891293.16430316
"555","D",56,0,0,1217.94690072768
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088522838
"558","mu_S",56,0,0,171.80436111097
"559","mu_I",56,0,0,0.468594769905446
"560","mu_R",56,0,0,898.662416619262
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458720687
"563","I",57,0,0,948.476976575354
"564","R",57,0,0,1890824.2160182
"565","D",57,0,0,1236.05324671573
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217612814
"568","mu_S",57,0,0,172.130215883138
"569","mu_I",57,0,0,0.456430743876685
"570","mu_R",57,0,0,898.928684840211
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127039131
"573","I",58,0,0,930.648004353376
"574","R",58,0,0,1890345.81453517
"575","D",58,0,0,1253.76925728784
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743493776
"578","mu_S",58,0,0,172.443995844155
"579","mu_I",58,0,0,0.446794441982525
"580","mu_R",58,0,0,899.112393727475
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601498405
"583","I",59,0,0,919.479625229618
"584","R",59,0,0,1889860.83543865
"585","D",59,0,0,1271.21218598084
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514130675
"588","mu_S",59,0,0,172.742084376562
"589","mu_I",59,0,0,0.440065007739606
"590","mu_R",59,0,0,899.204996075195
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553969999
"593","I",60,0,0,915.977081138032
"594","R",60,0,0,1889372.585405
"595","D",60,0,0,1288.51698013954
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488230264
"598","mu_S",60,0,0,173.020097957458
"599","mu_I",60,0,0,0.436688070003709
"600","mu_R",60,0,0,899.195583745553
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090051862
"603","I",61,0,0,921.229875581971
"604","R",61,0,0,1888884.85087615
"605","D",61,0,0,1305.83824972736
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020776173
"608","mu_S",61,0,0,173.272955142187
"609","mu_I",61,0,0,0.43715644515327
"610","mu_R",61,0,0,899.071329148066
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765451682
"613","I",62,0,0,936.367227562725
"614","R",62,0,0,1888401.92695396
"615","D",62,0,0,1323.35142797116
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669717695
"618","mu_S",62,0,0,173.494988243904
"619","mu_I",62,0,0,0.441988931486836
"620","mu_R",62,0,0,898.818072747889
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.62971505
"623","I",63,0,0,962.507754341806
"624","R",63,0,0,1887928.62481603
"625","D",63,0,0,1341.25305544515
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708869577
"628","mu_S",63,0,0,173.680085544238
"629","mu_I",63,0,0,0.4517070650416
"630","mu_R",63,0,0,898.420985485649
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311304825
"633","I",64,0,0,1000.69408519067
"634","R",64,0,0,1887470.25301539
"635","D",64,0,0,1359.75999599495
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596325325
"638","mu_S",64,0,0,173.821871680474
"639","mu_I",64,0,0,0.466806828130356
"640","mu_R",64,0,0,897.865318742073
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165303189
"643","I",65,0,0,1051.80077737876
"644","R",65,0,0,1887032.56317635
"645","D",65,0,0,1379.10719260447
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105771243
"648","mu_S",65,0,0,173.913953646143
"649","mu_I",65,0,0,0.487720485428651
"650","mu_R",65,0,0,897.137335526583
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506613672
"653","I",66,0,0,1116.40707627425
"654","R",66,0,0,1886621.64584361
"655","D",66,0,0,1399.54337691891
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.86547617396
"658","mu_S",66,0,0,173.95027112518
"659","mu_I",66,0,0,0.514764048810157
"660","mu_R",66,0,0,896.22556165611
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916157373
"663","I",67,0,0,1194.65817443842
"664","R",67,0,0,1886243.7652829
"665","D",67,0,0,1421.32427735668
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944094984
"668","mu_S",67,0,0,173.92556998511
"669","mu_I",67,0,0,0.548074261474767
"670","mu_R",67,0,0,895.122431936902
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730719105
"673","I",68,0,0,1286.02946263719
"674","R",68,0,0,1885905.10854522
"675","D",68,0,0,1444.7023044453
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468772206
"678","mu_S",68,0,0,173.836027277892
"679","mu_I",68,0,0,0.587521652083912
"680","mu_R",68,0,0,893.826369516046
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465520127
"683","I",69,0,0,1389.23515528012
"684","R",69,0,0,1885611.45725518
"685","D",69,0,0,1469.91309247929
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233801138
"688","mu_S",69,0,0,173.680022958268
"689","mu_I",69,0,0,0.632635951269119
"690","mu_R",69,0,0,892.344407214334
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267683778
"693","I",70,0,0,1502.14691557094
"694","R",70,0,0,1885367.81768058
"695","D",70,0,0,1497.16036500532
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130716528
"698","mu_S",70,0,0,173.458763414283
"699","mu_I",70,0,0,0.682571040755146
"700","mu_R",70,0,0,890.694101454259
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205551909
"703","I",71,0,0,1621.87756518567
"704","R",71,0,0,1885178.04836461
"705","D",71,0,0,1526.60074463784
