"","matrix","time","row","col","value"
"348","mu_S",35,0,0,167.541834196715
"349","mu_I",35,0,0,0.714586984734255
"350","mu_R",35,0,0,894.154074965822
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355712.117428423
"353","I",36,0,0,1578.19787985654
"354","R",36,0,0,1896826.28448155
"355","D",36,0,0,695.824201353933
"356","model_pop",36,0,0,2254116.5890925
"357","infection",36,0,0,768.132914760678
"358","mu_S",36,0,0,167.492822604689
"359","mu_I",36,0,0,0.733713038584224
"360","mu_R",36,0,0,893.386631191342
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355854.645813517
"363","I",37,0,0,1613.05072545605
"364","R",37,0,0,1896648.17130913
"365","D",37,0,0,725.864636059976
"366","model_pop",37,0,0,2254115.84863341
"367","infection",37,0,0,780.186636591174
"368","mu_S",37,0,0,167.442036096443
"369","mu_I",37,0,0,0.750901202748715
"370","mu_R",37,0,0,892.655627504642
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,355991.287125582
"373","I",38,0,0,1639.50160979338
"374","R",38,0,0,1896484.45342742
"375","D",38,0,0,756.482714827808
"376","model_pop",38,0,0,2254115.21384008
"377","infection",38,0,0,786.116120204032
"378","mu_S",38,0,0,167.399625511697
"379","mu_I",38,0,0,0.764847379606715
"380","mu_R",38,0,0,892.00019142267
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356129.053356731
"383","I",39,0,0,1655.03391908729
"384","R",39,0,0,1896330.68575458
"385","D",39,0,0,787.496461845906
"386","model_pop",39,0,0,2254114.73597106
"387","infection",39,0,0,785.014068200055
"388","mu_S",39,0,0,167.376758432962
"389","mu_I",39,0,0,0.774328275216959
"390","mu_R",39,0,0,891.461356454182
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356275.221047243
"393","I",40,0,0,1657.86371565474
"394","R",40,0,0,1896181.41910227
"395","D",40,0,0,818.683267074058
"396","model_pop",40,0,0,2254114.4594622
"397","infection",40,0,0,776.605027219553
"398","mu_S",40,0,0,167.384340050292
"399","mu_I",40,0,0,0.778375337271421
"400","mu_R",40,0,0,891.076702397284
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356436.644215394
"403","I",41,0,0,1647.21952603475
"404","R",41,0,0,1896030.60112314
"405","D",41,0,0,849.796367677244
"406","model_pop",41,0,0,2254114.41543746
"407","infection",41,0,0,761.302242405231
"408","mu_S",41,0,0,167.431647224459
"409","mu_I",41,0,0,0.776421201338157
"410","mu_R",41,0,0,890.874889355123
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356619.142683368
"413","I",42,0,0,1623.4552823702
"414","R",42,0,0,1895872.07052567
"415","D",42,0,0,880.58506333137
"416","model_pop",42,0,0,2254114.61701965
"417","infection",42,0,0,740.133443672869
"418","mu_S",42,0,0,167.525146135409
"419","mu_I",42,0,0,0.768384871990903
"420","mu_R",42,0,0,890.871204276923
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356827.077543348
"423","I",43,0,0,1587.96932451969
"424","R",43,0,0,1895700.06094874
"425","D",43,0,0,910.815235758726
"426","model_pop",43,0,0,2254115.05753137
"427","infection",43,0,0,714.554450790046
"428","mu_S",43,0,0,167.667747011248
"429","mu_I",43,0,0,0.754675426764786
"430","mu_R",43,0,0,891.065137714374
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357063.173314505
"433","I",44,0,0,1542.95483668996
"434","R",44,0,0,1895509.62991235
"435","D",44,0,0,940.286725633068
"436","model_pop",44,0,0,2254115.71197663
"437","infection",44,0,0,686.202637706623
"438","mu_S",44,0,0,167.858648917864
"439","mu_I",44,0,0,0.736115133129207
"440","mu_R",44,0,0,891.440556921177
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357328.581831147
"443","I",45,0,0,1491.04947100392
"444","R",45,0,0,1895296.94957084
"445","D",45,0,0,968.845011966928
"446","model_pop",45,0,0,2254116.54135054
"447","infection",45,0,0,656.654764729835
"448","mu_S",45,0,0,168.093776409749
"449","mu_I",45,0,0,0.713803491464241
"450","mu_R",45,0,0,891.968382101983
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357623.129841356
"453","I",46,0,0,1434.9689401715
"454","R",46,0,0,1895059.43139252
"455","D",46,0,0,996.386097210841
"456","model_pop",46,0,0,2254117.49865396
"457","infection",46,0,0,627.242383243993
"458","mu_S",46,0,0,168.366664328555
"459","mu_I",46,0,0,0.688956229236914
"460","mu_R",46,0,0,892.61105092164
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,357945.66570657
"463","I",47,0,0,1377.19865997928
"464","R",47,0,0,1894795.6939414
"465","D",47,0,0,1022.85501375696
"466","model_pop",47,0,0,2254118.53521652
"467","infection",47,0,0,598.951634431629
"468","mu_S",47,0,0,168.669558135772
"469","mu_I",47,0,0,0.662754217403258
"470","mu_R",47,0,0,893.327694983855
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358294.421804718
"473","I",48,0,0,1319.7885890906
"474","R",48,0,0,1894505.4108321
"475","D",48,0,0,1048.23949471118
"476","model_pop",48,0,0,2254119.60609028
"477","infection",48,0,0,572.406472999192
"478","mu_S",48,0,0,168.994486633991
"479","mu_I",48,0,0,0.636228435042254
"480","mu_R",48,0,0,894.078943792748
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358667.329180589
"483","I",49,0,0,1264.26343239131
"484","R",49,0,0,1894189.08941235
"485","D",49,0,0,1072.56088497783
"486","model_pop",49,0,0,2254120.67372843
"487","infection",49,0,0,547.915562677466
"488","mu_S",49,0,0,169.334119233326
"489","mu_I",49,0,0,0.610193599353536
"490","mu_R",49,0,0,894.830555258191
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359062.247533685
"493","I",50,0,0,1211.63455572023
"494","R",50,0,0,1893847.83050662
"495","D",50,0,0,1095.86434337294
"496","model_pop",50,0,0,2254121.70969701
"497","infection",50,0,0,525.556397140002
"498","mu_S",50,0,0,169.682307545248
"499","mu_I",50,0,0,0.585230279946462
"500","mu_R",50,0,0,895.555490867548
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359477.09768395
"503","I",51,0,0,1162.4858449097
"504","R",51,0,0,1893483.11003009
"505","D",51,0,0,1118.20998660198
"506","model_pop",51,0,0,2254122.69460486
"507","infection",51,0,0,505.272611033105
"508","mu_S",51,0,0,170.034296483254
"509","mu_I",51,0,0,0.561706545808749
"510","mu_R",51,0,0,896.234448597346
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359909.901270278
"513","I",52,0,0,1117.10204515113
"514","R",52,0,0,1893096.60960734
"515","D",52,0,0,1139.66606306185
"516","model_pop",52,0,0,2254123.61669791
"517","infection",52,0,0,486.96681975588
"518","mu_S",52,0,0,170.386651698333
"519","mu_I",52,0,0,0.539826150339164
"520","mu_R",52,0,0,896.855139662624
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360358.743632333
"523","I",53,0,0,1075.61090452006
"524","R",53,0,0,1892690.1094319
"525","D",53,0,0,1160.30467760011
"526","model_pop",53,0,0,2254124.4696538
"527","infection",53,0,0,470.577713037315
"528","mu_S",53,0,0,170.736982688937
"529","mu_I",53,0,0,0.519689865917655
"530","mu_R",53,0,0,897.410724697041
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360821.682123942
"533","I",54,0,0,1038.11608799027
"534","R",54,0,0,1892265.44463989
"535","D",54,0,0,1180.20010354661
"536","model_pop",54,0,0,2254125.25008612
"537","infection",54,0,0,456.135016388965
"538","mu_S",54,0,0,171.083549783762
"539","mu_I",54,0,0,0.501358255103889
"540","mu_R",54,0,0,897.897840733695
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361296.624661824
"543","I",55,0,0,1004.8043614144
"544","R",55,0,0,1891824.51729996
"545","D",55,0,0,1199.42934870341
"546","model_pop",55,0,0,2254125.95517884
"547","infection",55,0,0,443.789682802555
"548","mu_S",55,0,0,171.424837097292
"549","mu_I",55,0,0,0.484906740565366
"550","mu_R",55,0,0,898.314597410072
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361781.202399444
"553","I",56,0,0,976.017439693714
"554","R",56,0,0,1891369.35003206
"555","D",56,0,0,1218.07439820159
"556","model_pop",56,0,0,2254126.58075626
"557","infection",56,0,0,433.820160984575
"558","mu_S",56,0,0,171.759159175956
"559","mu_I",56,0,0,0.470466792168285
"560","mu_R",56,0,0,898.658834313258
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362272.656037843
"563","I",57,0,0,952.286012415944
"564","R",57,0,0,1890902.16440235
"565","D",57,0,0,1236.22544470855
"566","model_pop",57,0,0,2254127.11996698
"567","infection",57,0,0,426.619069634329
"568","mu_S",57,0,0,172.084349748882
"569","mu_I",57,0,0,0.458250242052834
"570","mu_R",57,0,0,898.926829869266
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362767.74814326
"573","I",58,0,0,934.33014237733
"574","R",58,0,0,1890425.46757494
"575","D",58,0,0,1253.98443396591
"576","model_pop",58,0,0,2254127.56263128
"577","infection",58,0,0,422.667393792061
"578","mu_S",58,0,0,172.397558571955
"579","mu_I",58,0,0,0.448556960903137
"580","mu_R",58,0,0,899.112545022447
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363262.705797793
"583","I",59,0,0,923.035125220713
"584","R",59,0,0,1889942.13373778
"585","D",59,0,0,1271.46838051586
"586","model_pop",59,0,0,2254127.89518403
"587","infection",59,0,0,422.504243862973
"588","mu_S",59,0,0,172.695159385928
"589","mu_I",59,0,0,0.441768877291107
"590","mu_R",59,0,0,899.207382760067
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363753.191567661
"593","I",60,0,0,919.413569064888
"594","R",60,0,0,1889455.47141336
"595","D",60,0,0,1288.81209739434
"596","model_pop",60,0,0,2254128.10106337
"597","infection",60,0,0,426.698535108481
"598","mu_S",60,0,0,172.972752804451
"599","mu_I",60,0,0,0.43833491061476
"600","mu_R",60,0,0,899.200363891201
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364234.298429684
"603","I",61,0,0,924.562266154053
"604","R",61,0,0,1888969.27227457
"605","D",61,0,0,1306.17016726491
"606","model_pop",61,0,0,2254128.1613692
"607","infection",61,0,0,435.824958334226
"608","mu_S",61,0,0,173.225237425126
"609","mu_I",61,0,0,0.43875130693066
"610","mu_R",61,0,0,899.078578852715
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364700.566935279
"613","I",62,0,0,939.617048704569
"614","R",62,0,0,1888487.83986802
"615","D",62,0,0,1323.71809397069
"616","model_pop",62,0,0,2254128.05565437
"617","infection",62,0,0,450.441628387268
"618","mu_S",62,0,0,173.446923798653
"619","mu_I",62,0,0,0.443540114046684
"620","mu_R",62,0,0,898.827785569791
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365146.029768702
"623","I",63,0,0,965.702056050819
"624","R",63,0,0,1888015.99662455
"625","D",63,0,0,1341.65256946207
"626","model_pop",63,0,0,2254127.76280154
"627","infection",63,0,0,471.062545653479
"628","mu_S",63,0,0,173.631678705597
"629","mu_I",63,0,0,0.453225696771763
"630","mu_R",63,0,0,898.433080590611
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365564.297681771
"633","I",64,0,0,1003.86406528745
"634","R",64,0,0,1887559.06459293
"635","D",64,0,0,1360.19066779852
"636","model_pop",64,0,0,2254127.26205023
"637","infection",64,0,0,498.116037530099
"638","mu_S",64,0,0,173.773107182013
"639","mu_I",64,0,0,0.46830627865794
"640","mu_R",64,0,0,897.879655297753
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,365948.708133644
"643","I",65,0,0,1054.98016046944
"644","R",65,0,0,1887122.81044858
"645","D",65,0,0,1379.56757653083
"646","model_pop",65,0,0,2254126.53433017
"647","infection",65,0,0,531.881806172553
"648","mu_S",65,0,0,173.864799735961
"649","mu_I",65,0,0,0.489215651610173
"650","mu_R",65,0,0,897.153730957637
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366292.559618037
"653","I",66,0,0,1119.63018397576
"654","R",66,0,0,1886713.34052884
"655","D",66,0,0,1400.03227982197
"656","model_pop",66,0,0,2254125.56408407
"657","infection",66,0,0,572.404889739226
"658","mu_S",66,0,0,173.900683649856
"659","mu_I",66,0,0,0.516270510160875
"660","mu_R",66,0,0,896.243812175808
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366589.419611262
"663","I",67,0,0,1197.95729208139
"664","R",67,0,0,1886336.93459019
"665","D",67,0,0,1421.84073465411
"666","model_pop",67,0,0,2254124.34158123
"667","infection",67,0,0,619.421566927155
"668","mu_S",67,0,0,173.875497628578
"669","mu_I",67,0,0,0.549607202679392
"670","mu_R",67,0,0,895.142335431039
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366833.615289761
"673","I",68,0,0,1289.43248722503
"674","R",68,0,0,1885999.79371961
"675","D",68,0,0,1445.2455254808
"676","model_pop",68,0,0,2254122.8659123
"677","infection",68,0,0,672.175961293193
"678","mu_S",68,0,0,173.785417989478
"679","mu_I",68,0,0,0.58909469178351
"680","mu_R",68,0,0,893.847751211385
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367020.658578727
"683","I",69,0,0,1392.76211341415
"684","R",69,0,0,1885707.71078069
"685","D",69,0,0,1470.48237228084
"686","model_pop",69,0,0,2254121.14835377
"687","infection",69,0,0,729.484937974177
"688","mu_S",69,0,0,173.628830841329
"689","mu_I",69,0,0,0.63425979601531
"690","mu_R",69,0,0,892.367144109461
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367147.701021786
"693","I",70,0,0,1505.80665699547
"694","R",70,0,0,1885465.69890774
"695","D",70,0,0,1497.75495554572
"696","model_pop",70,0,0,2254119.21431171
"697","infection",70,0,0,789.707657276954
"698","mu_S",70,0,0,173.406957446058
"699","mu_I",70,0,0,0.684251935337456
"700","mu_R",70,0,0,890.718151446079
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367213.823904425
"703","I",71,0,0,1625.66505514865
"704","R",71,0,0,1885277.61772913
"705","D",71,0,0,1527.2196926733
