"","matrix","time","row","col","value"
"272","S",28,0,0,353951.589861088
"273","I",28,0,0,1269.14551467399
"274","R",28,0,0,1898901.43229355
"275","D",28,0,0,483.598670774156
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135379669
"278","mu_S",28,0,0,167.484088643252
"279","mu_I",28,0,0,0.593808312171797
"280","mu_R",28,0,0,898.995499412373
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953875448
"283","I",29,0,0,1299.49295823296
"284","R",29,0,0,1898578.15412617
"285","D",29,0,0,507.815294950369
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890267943
"288","mu_S",29,0,0,167.53715315386
"289","mu_I",29,0,0,0.60760875087469
"290","mu_R",29,0,0,898.362381168748
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423125129
"293","I",30,0,0,1332.0106084712
"294","R",30,0,0,1898269.58177926
"295","D",30,0,0,532.624537855345
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461549103
"298","mu_S",30,0,0,167.581346551458
"299","mu_I",30,0,0,0.622143047391068
"300","mu_R",30,0,0,897.729772266047
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036796202
"303","I",31,0,0,1367.47803772488
"304","R",31,0,0,1897976.87715989
"305","D",31,0,0,558.074613878303
"306","model_pop",31,0,0,2254120.39574631
"307","infection",31,0,0,665.930965728544
"308","mu_S",31,0,0,167.612420979839
"309","mu_I",31,0,0,0.637852445879649
"310","mu_R",31,0,0,897.080227369709
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134059566
"313","I",32,0,0,1406.13843692549
"314","R",32,0,0,1897701.4452321
"315","D",32,0,0,584.223419241886
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.43285166597
"318","mu_S",32,0,0,167.626942751669
"319","mu_I",32,0,0,0.654966065602557
"320","mu_R",32,0,0,896.400608833033
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757388414
"323","I",33,0,0,1447.57314175015
"324","R",33,0,0,1897444.65920452
"325","D",33,0,0,611.12725433147
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721211157
"328","mu_S",33,0,0,167.623007722283
"329","mu_I",33,0,0,0.673433988905633
"330","mu_R",33,0,0,895.684774882069
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039715412
"333","I",34,0,0,1490.63644178555
"334","R",34,0,0,1897207.54075941
"335","D",34,0,0,638.827740206876
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880759842
"338","mu_S",34,0,0,167.600850024274
"339","mu_I",34,0,0,0.692885269437747
"340","mu_R",34,0,0,894.935654688742
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523105264
"343","I",35,0,0,1533.47065725316
"344","R",35,0,0,1896990.42734263
"345","D",35,0,0,667.338241886942
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393682634
"348","mu_S",35,0,0,167.563274246592
"349","mu_I",35,0,0,0.712618936913711
"350","mu_R",35,0,0,894.166474381148
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346280138
"353","I",36,0,0,1573.62224387274
"354","R",36,0,0,1896792.66805191
"355","D",36,0,0,696.631500357876
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054432538
"358","mu_S",36,0,0,167.515828475158
"359","mu_I",36,0,0,0.731637078039277
"360","mu_R",36,0,0,893.400862990521
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239946531
"363","I",37,0,0,1608.27035599601
"364","R",37,0,0,1896612.39742052
"365","D",37,0,0,726.630490379817
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759183684
"368","mu_S",37,0,0,167.466632204173
"369","mu_I",37,0,0,0.748726773198993
"370","mu_R",37,0,0,892.671561646575
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290898913
"373","I",38,0,0,1634.55688386436
"374","R",38,0,0,1896446.43699727
"375","D",38,0,0,757.204539305558
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306828766
"378","mu_S",38,0,0,167.425798570898
"379","mu_I",38,0,0,0.762590086169919
"380","mu_R",38,0,0,892.017563203494
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479787831
"383","I",39,0,0,1649.97535920027
"384","R",39,0,0,1896290.3627465
"385","D",39,0,0,788.172245787502
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712362076
"388","mu_S",39,0,0,167.404456501334
"389","mu_I",39,0,0,0.772008898893893
"390","mu_R",39,0,0,891.479772409846
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053506111
"393","I",40,0,0,1652.74678446688
"394","R",40,0,0,1896138.75008583
"395","D",40,0,0,819.311654089948
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861587798
"398","mu_S",40,0,0,167.413477914232
"399","mu_I",40,0,0,0.776017879138185
"400","mu_R",40,0,0,891.095670814567
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841832335
"403","I",41,0,0,1642.09838335279
"404","R",41,0,0,1895985.57217976
"405","D",41,0,0,850.376652698836
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613928504
"408","mu_S",41,0,0,167.462117628742
"409","mu_I",41,0,0,0.774050280343698
"410","mu_R",41,0,0,890.893872224907
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648334066
"413","I",42,0,0,1618.37681815096
"414","R",42,0,0,1895824.69130932
"415","D",42,0,0,881.117105304845
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721273647
"418","mu_S",42,0,0,167.556834776856
"419","mu_I",42,0,0,0.76602299684766
"420","mu_R",42,0,0,890.889681306982
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826731028
"423","I",43,0,0,1582.96872146574
"424","R",43,0,0,1895650.36031076
"425","D",43,0,0,911.299303688072
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112712028
"428","mu_S",43,0,0,167.700548108289
"429","mu_I",43,0,0,0.752340709933196
"430","mu_R",43,0,0,891.082668862852
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102235777
"433","I",44,0,0,1538.05346674409
"434","R",44,0,0,1895457.64998462
"435","D",44,0,0,940.723309890486
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075015503
"438","mu_S",44,0,0,167.892478016153
"439","mu_I",44,0,0,0.733819889122739
"440","mu_R",44,0,0,891.456829791878
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633338089
"443","I",45,0,0,1486.25528209652
"444","R",45,0,0,1895242.73943026
"445","D",45,0,0,969.23463787575
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377530571
"448","mu_S",45,0,0,168.128577939815
"449","mu_I",45,0,0,0.711553914485463
"450","mu_R",45,0,0,891.983234632943
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256675039
"453","I",46,0,0,1430.27889745736
"454","R",46,0,0,1895003.04136774
"455","D",46,0,0,996.729173389703
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307906127
"458","mu_S",46,0,0,168.40241292465
"459","mu_I",46,0,0,0.686753074886353
"460","mu_R",46,0,0,892.624466480627
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831020572
"463","I",47,0,0,1372.60245362935
"464","R",47,0,0,1894737.17133847
"465","D",47,0,0,1023.15173658655
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457984059
"468","mu_S",47,0,0,168.706254265033
"469","mu_I",47,0,0,0.660594211943226
"470","mu_R",47,0,0,893.339773675691
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597452935
"473","I",48,0,0,1315.2727517037
"474","R",48,0,0,1894444.79747288
"475","D",48,0,0,1048.48981700498
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.35847724722
"478","mu_S",48,0,0,169.032148170765
"479","mu_I",48,0,0,0.634106048372714
"480","mu_R",48,0,0,894.089858288872
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492473123
"483","I",49,0,0,1259.81514690304
"484","R",49,0,0,1894126.42101223
"485","D",49,0,0,1072.76454526136
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266550963
"488","mu_S",49,0,0,169.372771042534
"489","mu_I",49,0,0,0.608102834781528
"490","mu_R",49,0,0,894.840500918239
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377220798
"493","I",50,0,0,1207.24465868973
"494","R",50,0,0,1893783.13763575
"495","D",50,0,0,1096.0209439767
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339093889
"498","mu_S",50,0,0,169.72197101344
"499","mu_I",50,0,0,0.583166212279648
"500","mu_R",50,0,0,895.564638856195
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169889043
"503","I",51,0,0,1158.15074592906
"504","R",51,0,0,1893416.42022264
"505","D",51,0,0,1118.31910414415
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409028126
"508","mu_S",51,0,0,170.074980508139
"509","mu_I",51,0,0,0.559666433915654
"510","mu_R",51,0,0,896.242908302082
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886010233
"513","I",52,0,0,1112.82445324917
"514","R",52,0,0,1893027.9500927
"515","D",52,0,0,1139.72737301729
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590432754
"518","mu_S",52,0,0,170.428346158723
"519","mu_I",52,0,0,0.537810033801712
"520","mu_R",52,0,0,896.862934143347
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602448288
"523","I",53,0,0,1071.39938577037
"524","R",53,0,0,1892619.50994184
"525","D",53,0,0,1160.31807470944
"526","model_pop",53,0,0,2254124.51748402
"527","infection",53,0,0,468.660964735215
"528","mu_S",53,0,0,170.7796549909
"529","mu_I",53,0,0,0.517700622384943
"530","mu_R",53,0,0,897.41778075431
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367184478
"533","I",54,0,0,1033.98359963901
"534","R",54,0,0,1892192.93978344
"535","D",54,0,0,1180.16580148104
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176878895
"538","mu_S",54,0,0,171.127144713075
"539","mu_I",54,0,0,0.499401153024765
"540","mu_R",54,0,0,897.903993484019
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079485428
"543","I",55,0,0,1000.76602750255
"544","R",55,0,0,1891750.14809191
"545","D",55,0,0,1199.34794574057
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476973977
"548","mu_S",55,0,0,171.469279857123
"549","mu_I",55,0,0,0.482988578614185
"550","mu_R",55,0,0,898.319607806197
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364093584
"553","I",56,0,0,972.087935562514
"554","R",56,0,0,1891293.16430599
"555","D",56,0,0,1217.94690072832
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088516357
"558","mu_S",56,0,0,171.804361109654
"559","mu_I",56,0,0,0.468594769898714
"560","mu_R",56,0,0,898.662416620739
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458717877
"563","I",57,0,0,948.476976561373
"564","R",57,0,0,1890824.21602102
"565","D",57,0,0,1236.05324671625
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.93221760646
"568","mu_S",57,0,0,172.130215881825
"569","mu_I",57,0,0,0.45643074387005
"570","mu_R",57,0,0,898.928684841685
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127036328
"573","I",58,0,0,930.648004339632
"574","R",58,0,0,1890345.81453799
"575","D",58,0,0,1253.76925728823
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743487538
"578","mu_S",58,0,0,172.443995842857
"579","mu_I",58,0,0,0.44679444197603
"580","mu_R",58,0,0,899.112393729011
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.60149561
"583","I",59,0,0,919.479625216098
"584","R",59,0,0,1889860.83544146
"585","D",59,0,0,1271.2121859811
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.94051412453
"588","mu_S",59,0,0,172.742084375293
"589","mu_I",59,0,0,0.44006500773328
"590","mu_R",59,0,0,899.204996076859
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553967211
"593","I",60,0,0,915.977081124699
"594","R",60,0,0,1889372.5854078
"595","D",60,0,0,1288.51698013968
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488224179
"598","mu_S",60,0,0,173.020097956167
"599","mu_I",60,0,0,0.436688069997414
"600","mu_R",60,0,0,899.195583747083
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090049082
"603","I",61,0,0,921.22987556877
"604","R",61,0,0,1888884.85087894
"605","D",61,0,0,1305.83824972738
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020770107
"608","mu_S",61,0,0,173.272955140912
"609","mu_I",61,0,0,0.437156445147082
"610","mu_R",61,0,0,899.071329149658
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765448909
"613","I",62,0,0,936.367227549582
"614","R",62,0,0,1888401.92695675
"615","D",62,0,0,1323.35142797106
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669711601
"618","mu_S",62,0,0,173.494988242607
"619","mu_I",62,0,0,0.441988931480631
"620","mu_R",62,0,0,898.818072749347
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629712284
"623","I",63,0,0,962.507754328636
"624","R",63,0,0,1887928.62481881
"625","D",63,0,0,1341.25305544494
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708863403
"628","mu_S",63,0,0,173.680085542921
"629","mu_I",63,0,0,0.45170706503534
"630","mu_R",63,0,0,898.420985486973
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311302067
"633","I",64,0,0,1000.69408517738
"634","R",64,0,0,1887470.25301816
"635","D",64,0,0,1359.75999599464
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596319022
"638","mu_S",64,0,0,173.821871679186
"639","mu_I",64,0,0,0.46680682812413
"640","mu_R",64,0,0,897.865318743523
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165300439
"643","I",65,0,0,1051.80077736525
"644","R",65,0,0,1887032.56317911
"645","D",65,0,0,1379.10719260405
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105764765
"648","mu_S",65,0,0,173.913953644859
"649","mu_I",65,0,0,0.48772048542235
"650","mu_R",65,0,0,897.137335528028
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.50661093
"653","I",66,0,0,1116.40707626043
"654","R",66,0,0,1886621.64584636
"655","D",66,0,0,1399.54337691838
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476167264
"658","mu_S",66,0,0,173.950271123913
"659","mu_I",66,0,0,0.514764048803776
"660","mu_R",66,0,0,896.225561657616
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916154639
"663","I",67,0,0,1194.65817442421
"664","R",67,0,0,1886243.76528565
"665","D",67,0,0,1421.32427735606
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944088039
"668","mu_S",67,0,0,173.925569983824
"669","mu_I",67,0,0,0.548074261468152
"670","mu_R",67,0,0,895.122431938272
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730716379
"673","I",68,0,0,1286.02946262251
"674","R",68,0,0,1885905.10854796
"675","D",68,0,0,1444.70230444459
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468764992
"678","mu_S",68,0,0,173.836027276662
"679","mu_I",68,0,0,0.587521652077275
"680","mu_R",68,0,0,893.826369517672
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.46551741
"683","I",69,0,0,1389.23515526493
"684","R",69,0,0,1885611.45725791
"685","D",69,0,0,1469.91309247848
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233793647
"688","mu_S",69,0,0,173.68002295698
"689","mu_I",69,0,0,0.63263595126205
"690","mu_R",69,0,0,892.344407215629
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.26768107
"693","I",70,0,0,1502.14691555521
"694","R",70,0,0,1885367.81768331
"695","D",70,0,0,1497.16036500443
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130708767
"698","mu_S",70,0,0,173.458763413001
"699","mu_I",70,0,0,0.682571040747841
"700","mu_R",70,0,0,890.694101455547
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.20554921
"703","I",71,0,0,1621.8775651694
"704","R",71,0,0,1885178.04836732
"705","D",71,0,0,1526.60074463687
