"","matrix","time","row","col","value"
"143","I",15,0,0,786.422948453732
"144","R",15,0,0,1904608.15812544
"145","D",15,0,0,229.202991281731
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001032453
"148","mu_S",15,0,0,166.330637227547
"149","mu_I",15,0,0,0.36917132449657
"150","mu_R",15,0,0,909.23750806084
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050092693
"153","I",16,0,0,817.899496925011
"154","R",16,0,0,1904058.69065324
"155","D",16,0,0,244.326558345238
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643050428
"158","mu_S",16,0,0,166.516837361641
"159","mu_I",16,0,0,0.382661698794674
"160","mu_R",16,0,0,908.614338016676
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566296666
"163","I",17,0,0,854.357742029671
"164","R",17,0,0,1903525.13029285
"165","D",17,0,0,260.090088555284
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820102862
"168","mu_S",17,0,0,166.676033705716
"169","mu_I",17,0,0,0.398655969456936
"170","mu_R",17,0,0,907.904749209554
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052786096
"173","I",18,0,0,894.768955321998
"174","R",18,0,0,1903009.55556106
"175","D",18,0,0,276.577947714335
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189313566
"178","mu_S",18,0,0,166.809379038118
"179","mu_I",18,0,0,0.416728387574422
"180","mu_R",18,0,0,907.120120262634
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.259989314
"183","I",19,0,0,937.853818681336
"184","R",19,0,0,1902513.51461242
"185","D",19,0,0,293.852806717476
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716455148
"188","mu_S",19,0,0,166.919138108456
"189","mu_I",19,0,0,0.436329059388324
"190","mu_R",19,0,0,906.275613680631
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738475195
"193","I",20,0,0,982.165470321523
"194","R",20,0,0,1902037.92720321
"195","D",20,0,0,311.951663967289
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881426497
"198","mu_S",20,0,0,167.008690474281
"199","mu_I",20,0,0,0.456811484527601
"200","mu_R",20,0,0,905.389970254936
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747763339
"203","I",21,0,0,1026.22700503616
"204","R",21,0,0,1901583.03679176
"205","D",21,0,0,330.883938324467
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426206092
"208","mu_S",21,0,0,167.082343431153
"209","mu_I",21,0,0,0.477485696040839
"210","mu_R",21,0,0,904.484542897597
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054227763
"213","I",22,0,0,1068.70705028708
"214","R",22,0,0,1901148.43457002
"215","D",22,0,0,350.632517768154
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651583387
"218","mu_S",22,0,0,167.144941773899
"219","mu_I",22,0,0,0.497692730934072
"220","mu_R",22,0,0,903.581555892433
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639720266
"223","I",23,0,0,1108.60135726226
"224","R",23,0,0,1900733.16619236
"225","D",23,0,0,371.158191858795
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256780254
"228","mu_S",23,0,0,167.201308498022
"229","mu_I",23,0,0,0.516888638723804
"230","mu_R",23,0,0,902.701764738559
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367724398
"233","I",24,0,0,1145.38012538103
"234","R",24,0,0,1900335.91523632
"235","D",24,0,0,392.407207776632
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449901227
"238","mu_S",24,0,0,167.255603748231
"239","mu_I",24,0,0,0.534720805359851
"240","mu_R",24,0,0,901.861901095626
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.66773629
"243","I",25,0,0,1179.06486210375
"244","R",25,0,0,1899955.23956197
"245","D",25,0,0,414.320959306409
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319113912
"248","mu_S",25,0,0,167.310726775632
"249","mu_I",25,0,0,0.551078748649305
"250","mu_R",25,0,0,901.072426463951
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295836507
"253","I",26,0,0,1210.21454396941
"254","R",26,0,0,1899589.82340787
"255","D",26,0,0,436.846278775665
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161067961511
"258","mu_S",26,0,0,167.367889603241
"259","mu_I",26,0,0,0.566106610867997
"260","mu_R",26,0,0,900.336114118841
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.211931731
"263","I",27,0,0,1239.82262876903
"264","R",27,0,0,1899238.70349361
"265","D",27,0,0,459.944624577497
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505442382
"268","mu_S",27,0,0,167.426457114807
"269","mu_I",27,0,0,0.580173622484433
"270","mu_R",27,0,0,899.647815478776
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.58976558
"273","I",28,0,0,1269.14551458856
"274","R",28,0,0,1898901.43238915
"275","D",28,0,0,483.598670783987
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135335331
"278","mu_S",28,0,0,167.484088597945
"279","mu_I",28,0,0,0.59380831213246
"280","mu_R",28,0,0,898.995499457254
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953780032
"283","I",29,0,0,1299.49295814159
"284","R",29,0,0,1898578.15422167
"285","D",29,0,0,507.815294960519
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890220713
"288","mu_S",29,0,0,167.537153108645
"289","mu_I",29,0,0,0.607608750832686
"290","mu_R",29,0,0,898.362381213695
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423029808
"293","I",30,0,0,1332.01060837415
"294","R",30,0,0,1898269.58187468
"295","D",30,0,0,532.624537865753
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461499414
"298","mu_S",30,0,0,167.581346506287
"299","mu_I",30,0,0,0.622143047346246
"300","mu_R",30,0,0,897.729772310798
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036700977
"303","I",31,0,0,1367.47803762282
"304","R",31,0,0,1897976.87725522
"305","D",31,0,0,558.07461388892
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.93096567703
"308","mu_S",31,0,0,167.612420934763
"309","mu_I",31,0,0,0.637852445832412
"310","mu_R",31,0,0,897.080227414523
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.133964439
"313","I",32,0,0,1406.13843681949
"314","R",32,0,0,1897701.44532733
"315","D",32,0,0,584.223419252686
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851613427
"318","mu_S",32,0,0,167.626942706703
"319","mu_I",32,0,0,0.654966065553369
"320","mu_R",32,0,0,896.400608877971
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757293385
"323","I",33,0,0,1447.57314164161
"324","R",33,0,0,1897444.65929966
"325","D",33,0,0,611.127254342453
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721158492
"328","mu_S",33,0,0,167.623007677368
"329","mu_I",33,0,0,0.673433988854843
"330","mu_R",33,0,0,895.684774926802
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039620479
"333","I",34,0,0,1490.63644167608
"334","R",34,0,0,1897207.54085446
"335","D",34,0,0,638.827740218075
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880707982
"338","mu_S",34,0,0,167.600849979424
"339","mu_I",34,0,0,0.692885269386116
"340","mu_R",34,0,0,894.935654733333
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523010426
"343","I",35,0,0,1533.47065714445
"344","R",35,0,0,1896990.42743758
"345","D",35,0,0,667.338241898421
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393632423
"348","mu_S",35,0,0,167.563274201845
"349","mu_I",35,0,0,0.712618936862175
"350","mu_R",35,0,0,894.166474425791
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346185392
"353","I",36,0,0,1573.62224376637
"354","R",36,0,0,1896792.66814676
"355","D",36,0,0,696.631500369728
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054384617
"358","mu_S",36,0,0,167.5158284305
"359","mu_I",36,0,0,0.731637077988556
"360","mu_R",36,0,0,893.400863035152
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239851876
"363","I",37,0,0,1608.2703558932
"364","R",37,0,0,1896612.39751528
"365","D",37,0,0,726.630490392156
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759138375
"368","mu_S",37,0,0,167.466632159529
"369","mu_I",37,0,0,0.748726773149421
"370","mu_R",37,0,0,892.671561690803
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290804345
"373","I",38,0,0,1634.55688376583
"374","R",38,0,0,1896446.43709194
"375","D",38,0,0,757.204539318506
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306785992
"378","mu_S",38,0,0,167.425798526337
"379","mu_I",38,0,0,0.762590086122274
"380","mu_R",38,0,0,892.017563247715
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479693349
"383","I",39,0,0,1649.97535910604
"384","R",39,0,0,1896290.36284108
"385","D",39,0,0,788.172245801171
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712321349
"388","mu_S",39,0,0,167.404456456849
"389","mu_I",39,0,0,0.772008898848343
"390","mu_R",39,0,0,891.479772454066
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053411712
"393","I",40,0,0,1652.74678437631
"394","R",40,0,0,1896138.75018032
"395","D",40,0,0,819.311654104428
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861548292
"398","mu_S",40,0,0,167.413477869728
"399","mu_I",40,0,0,0.776017879094188
"400","mu_R",40,0,0,891.095670858338
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.84173802
"403","I",41,0,0,1642.09838326465
"404","R",41,0,0,1895985.57227416
"405","D",41,0,0,850.376652714178
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613889188
"408","mu_S",41,0,0,167.462117584309
"409","mu_I",41,0,0,0.774050280301255
"410","mu_R",41,0,0,890.893872268762
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648239836
"413","I",42,0,0,1618.37681806364
"414","R",42,0,0,1895824.69140364
"415","D",42,0,0,881.117105321053
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721233461
"418","mu_S",42,0,0,167.556834732423
"419","mu_I",42,0,0,0.766022996805809
"420","mu_R",42,0,0,890.889681350604
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826636883
"423","I",43,0,0,1582.96872137746
"424","R",43,0,0,1895650.360405
"425","D",43,0,0,911.299303705099
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112670047
"428","mu_S",43,0,0,167.700548063857
"429","mu_I",43,0,0,0.752340709891195
"430","mu_R",43,0,0,891.082668906317
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102141722
"433","I",44,0,0,1538.05346665323
"434","R",44,0,0,1895457.65007876
"435","D",44,0,0,940.723309908236
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989074971057
"438","mu_S",44,0,0,167.892477971751
"439","mu_I",44,0,0,0.733819889079952
"440","mu_R",44,0,0,891.456829835391
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633244125
"443","I",45,0,0,1486.25528200176
"444","R",45,0,0,1895242.73952432
"445","D",45,0,0,969.234637894087
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377483294
"448","mu_S",45,0,0,168.128577895474
"449","mu_I",45,0,0,0.711553914441344
"450","mu_R",45,0,0,891.983234676707
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.25658117
"453","I",46,0,0,1430.27889735783
"454","R",46,0,0,1895003.04146171
"455","D",46,0,0,996.729173408461
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307855946
"458","mu_S",46,0,0,168.402412880341
"459","mu_I",46,0,0,0.686753074840266
"460","mu_R",46,0,0,892.624466524517
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.8309268
"463","I",47,0,0,1372.60245352464
"464","R",47,0,0,1894737.17143234
"465","D",47,0,0,1023.15173660554
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457931138
"468","mu_S",47,0,0,168.706254220752
"469","mu_I",47,0,0,0.660594211894854
"470","mu_R",47,0,0,893.33977371971
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597359263
"473","I",48,0,0,1315.27275159381
"474","R",48,0,0,1894444.79756667
"475","D",48,0,0,1048.48981702403
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477191885
"478","mu_S",48,0,0,169.032148126487
"479","mu_I",48,0,0,0.634106048321855
"480","mu_R",48,0,0,894.089858332891
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492379553
"483","I",49,0,0,1259.81514678831
"484","R",49,0,0,1894126.42110591
"485","D",49,0,0,1072.76454528029
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266493623
"488","mu_S",49,0,0,169.372770998272
"489","mu_I",49,0,0,0.608102834728306
"490","mu_R",49,0,0,894.840500962322
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.37712733
"493","I",50,0,0,1207.24465857072
"494","R",50,0,0,1893783.13772934
"495","D",50,0,0,1096.02094399533
"496","model_pop",50,0,0,2254121.75655843
"497","infection",50,0,0,523.550339034978
"498","mu_S",50,0,0,169.721970969256
"499","mu_I",50,0,0,0.583166212224479
"500","mu_R",50,0,0,895.564638900667
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169795679
"503","I",51,0,0,1158.15074580644
"504","R",51,0,0,1893416.42031612
"505","D",51,0,0,1118.31910416232
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289408968048
"508","mu_S",51,0,0,170.074980463962
"509","mu_I",51,0,0,0.559666433858563
"510","mu_R",51,0,0,896.242908346549
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.885916975
"513","I",52,0,0,1112.82445312363
"514","R",52,0,0,1893027.95018608
"515","D",52,0,0,1139.72737303488
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590371858
"518","mu_S",52,0,0,170.428346114594
"519","mu_I",52,0,0,0.537810033743142
"520","mu_R",52,0,0,896.862934188
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602355135
"523","I",53,0,0,1071.39938564258
"524","R",53,0,0,1892619.51003512
"525","D",53,0,0,1160.31807472633
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.66096467377
"528","mu_S",53,0,0,170.779654946797
"529","mu_I",53,0,0,0.517700622325131
"530","mu_R",53,0,0,897.417780799017
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367091431
"533","I",54,0,0,1033.98359950952
"534","R",54,0,0,1892192.93987662
"535","D",54,0,0,1180.16580149713
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176817078
"538","mu_S",54,0,0,171.127144669013
"539","mu_I",54,0,0,0.499401152964033
"540","mu_R",54,0,0,897.90399352884
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079392487
"543","I",55,0,0,1000.76602737176
"544","R",55,0,0,1891750.14818498
"545","D",55,0,0,1199.34794575577
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476911876
"548","mu_S",55,0,0,171.469279813131
"549","mu_I",55,0,0,0.482988578552833
"550","mu_R",55,0,0,898.319607851259
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364000749
"553","I",56,0,0,972.087935430691
"554","R",56,0,0,1891293.16439896
"555","D",56,0,0,1217.94690074257
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088453969
"558","mu_S",56,0,0,171.804361065648
"559","mu_I",56,0,0,0.468594769836655
"560","mu_R",56,0,0,898.662416665584
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458625149
"563","I",57,0,0,948.476976428607
"564","R",57,0,0,1890824.21611388
"565","D",57,0,0,1236.05324672949
"566","model_pop",57,0,0,2254127.16531339
"567","infection",57,0,0,424.932217543704
"568","mu_S",57,0,0,172.130215837846
"569","mu_I",57,0,0,0.456430743807481
"570","mu_R",57,0,0,898.928684886504
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.126943708
"573","I",58,0,0,930.648004205861
"574","R",58,0,0,1890345.81463074
"575","D",58,0,0,1253.76925730041
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743424266
"578","mu_S",58,0,0,172.443995798934
"579","mu_I",58,0,0,0.446794441913027
"580","mu_R",58,0,0,899.112393773929
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601403097
"583","I",59,0,0,919.479625081121
"584","R",59,0,0,1889860.83553411
"585","D",59,0,0,1271.21218599218
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514060544
"588","mu_S",59,0,0,172.742084331392
"589","mu_I",59,0,0,0.440065007669693
"590","mu_R",59,0,0,899.204996121677
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553874807
"593","I",60,0,0,915.977080988205
"594","R",60,0,0,1889372.58550034
"595","D",60,0,0,1288.51698014962
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488159247
"598","mu_S",60,0,0,173.020097912358
"599","mu_I",60,0,0,0.436688069933289
"600","mu_R",60,0,0,899.195583792121
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.089956788
"603","I",61,0,0,921.229875430369
"604","R",61,0,0,1888884.85097138
"605","D",61,0,0,1305.83824973615
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020703986
"608","mu_S",61,0,0,173.272955097112
"609","mu_I",61,0,0,0.43715644508204
"610","mu_R",61,0,0,899.071329194455
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765356726
"613","I",62,0,0,936.367227408845
"614","R",62,0,0,1888401.92704908
"615","D",62,0,0,1323.35142797864
"616","model_pop",62,0,0,2254128.09140817
"617","infection",62,0,0,448.98666964406
"618","mu_S",62,0,0,173.494988198899
"619","mu_I",62,0,0,0.441988931414682
"620","mu_R",62,0,0,898.818072794286
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629620214
"623","I",63,0,0,962.507754185142
"624","R",63,0,0,1887928.62491102
"625","D",63,0,0,1341.2530554513
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708794252
"628","mu_S",63,0,0,173.680085499286
"629","mu_I",63,0,0,0.451707064968235
"630","mu_R",63,0,0,898.420985531916
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311210112
"633","I",64,0,0,1000.69408503076
"634","R",64,0,0,1887470.25311026
"635","D",64,0,0,1359.75999599978
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596248136
"638","mu_S",64,0,0,173.821871635597
"639","mu_I",64,0,0,0.466806828055601
"640","mu_R",64,0,0,897.865318788266
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.1652086
"643","I",65,0,0,1051.80077721527
"644","R",65,0,0,1887032.5632711
"645","D",65,0,0,1379.10719260798
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105692108
"648","mu_S",65,0,0,173.913953601388
"649","mu_I",65,0,0,0.487720485352444
"650","mu_R",65,0,0,897.137335572888
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506519208
"653","I",66,0,0,1116.40707610697
"654","R",66,0,0,1886621.64593824
"655","D",66,0,0,1399.54337692113
"656","model_pop",66,0,0,2254125.59319038
"657","infection",66,0,0,570.865476092901
"658","mu_S",66,0,0,173.950271080495
"659","mu_I",66,0,0,0.514764048732217
"660","mu_R",66,0,0,896.225561702192
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916063037
"663","I",67,0,0,1194.65817426732
"664","R",67,0,0,1886243.76537741
"665","D",67,0,0,1421.32427735766
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944012108
"668","mu_S",67,0,0,173.925569940519
"669","mu_I",67,0,0,0.548074261395101
"670","mu_R",67,0,0,895.122431982815
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730624897
"673","I",68,0,0,1286.02946246238
"674","R",68,0,0,1885905.1086396
"675","D",68,0,0,1444.70230444512
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468687678
"678","mu_S",68,0,0,173.836027233443
"679","mu_I",68,0,0,0.587521652002688
"680","mu_R",68,0,0,893.826369561974
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.46542605
"683","I",69,0,0,1389.23515510178
"684","R",69,0,0,1885611.45734943
"685","D",69,0,0,1469.91309247803
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233715082
"688","mu_S",69,0,0,173.680022913921
"689","mu_I",69,0,0,0.632635951186266
"690","mu_R",69,0,0,892.344407260005
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267589832
"693","I",70,0,0,1502.14691538914
"694","R",70,0,0,1885367.81777471
"695","D",70,0,0,1497.16036500311
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.89613062892
"698","mu_S",70,0,0,173.458763370024
"699","mu_I",70,0,0,0.682571040670642
"700","mu_R",70,0,0,890.694101499534
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205458097
"703","I",71,0,0,1621.87756500023
"704","R",71,0,0,1885178.0484586
"705","D",71,0,0,1526.6007446348
