"","matrix","time","row","col","value"
"81","N",9,0,0,2253055.37733873
"82","S",9,0,0,345317.540916679
"83","I",9,0,0,728.262216066527
"84","R",9,0,0,1908085.528552
"85","D",9,0,0,145.662715863071
"86","model_pop",9,0,0,2254131.40447705
"87","infection",9,0,0,330.263904278931
"88","mu_S",9,0,0,164.644733574563
"89","mu_I",9,0,0,0.350582293676585
"90","mu_R",9,0,0,910.685217121008
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,345910.605462359
"93","I",10,0,0,721.707171459049
"94","R",10,0,0,1907499.3597586
"95","D",10,0,0,159.332855036472
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.09277596317
"98","mu_S",10,0,0,164.999736138001
"99","mu_I",10,0,0,0.34609023772215
"100","mu_R",10,0,0,910.800384561029
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.424307343
"103","I",11,0,0,721.626095128042
"104","R",11,0,0,1906911.78116348
"105","D",11,0,0,172.9405143986
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.0190216423
"108","mu_S",11,0,0,165.319191155335
"109","mu_I",11,0,0,0.344586592265252
"110","mu_R",11,0,0,910.726447145589
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.904829019
"113","I",12,0,0,728.100579714926
"114","R",12,0,0,1906325.84051856
"115","D",12,0,0,186.608356567233
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507610943
"118","mu_S",12,0,0,165.611028495006
"119","mu_I",12,0,0,0.346137810108569
"120","mu_R",12,0,0,910.517687960458
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.991940431
"123","I",13,0,0,741.149320936309
"124","R",13,0,0,1905744.58746676
"125","D",13,0,0,200.459991939166
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.19282351239
"128","mu_S",13,0,0,165.877122856473
"129","mu_I",13,0,0,0.350775300847537
"130","mu_R",13,0,0,910.194723418407
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.76118613
"133","I",14,0,0,760.677767210132
"134","R",14,0,0,1905171.0465473
"135","D",14,0,0,214.618338688998
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574330094
"138","mu_S",14,0,0,166.117237752928
"139","mu_I",14,0,0,0.358482113476434
"140","mu_R",14,0,0,909.766218653664
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539605579
"143","I",15,0,0,786.422948514866
"144","R",15,0,0,1904608.15803513
"145","D",15,0,0,229.202991275848
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001061772
"148","mu_S",15,0,0,166.330637270645
"149","mu_I",15,0,0,0.369171324525524
"150","mu_R",15,0,0,909.237508017714
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050182876
"153","I",16,0,0,817.899496986941
"154","R",16,0,0,1904058.690563
"155","D",16,0,0,244.326558339254
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643079976
"158","mu_S",16,0,0,166.516837404699
"159","mu_I",16,0,0,0.38266169882407
"160","mu_R",16,0,0,908.614337973666
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566386776
"163","I",17,0,0,854.357742092189
"164","R",17,0,0,1903525.13020268
"165","D",17,0,0,260.090088549158
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820132528
"168","mu_S",17,0,0,166.676033748706
"169","mu_I",17,0,0,0.398655969486621
"170","mu_R",17,0,0,907.904749166534
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052876133
"173","I",18,0,0,894.768955384917
"174","R",18,0,0,1903009.55547097
"175","D",18,0,0,276.577947708016
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189343278
"178","mu_S",18,0,0,166.809379081061
"179","mu_I",18,0,0,0.416728387604357
"180","mu_R",18,0,0,907.12012021974
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260079278
"183","I",19,0,0,937.85381874455
"184","R",19,0,0,1902513.51452239
"185","D",19,0,0,293.852806710906
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716484916
"188","mu_S",19,0,0,166.919138151396
"189","mu_I",19,0,0,0.436329059418565
"190","mu_R",19,0,0,906.275613638127
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738565086
"193","I",20,0,0,982.165470385067
"194","R",20,0,0,1902037.92711326
"195","D",20,0,0,311.951663960403
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881456447
"198","mu_S",20,0,0,167.008690517155
"199","mu_I",20,0,0,0.456811484557978
"200","mu_R",20,0,0,905.389970212497
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747853157
"203","I",21,0,0,1026.22700510027
"204","R",21,0,0,1901583.03670187
"205","D",21,0,0,330.883938317206
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426236484
"208","mu_S",21,0,0,167.082343473924
"209","mu_I",21,0,0,0.477485696071309
"210","mu_R",21,0,0,904.484542855029
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054317508
"213","I",22,0,0,1068.70705035222
"214","R",22,0,0,1901148.43448021
"215","D",22,0,0,350.632517760464
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651614614
"218","mu_S",22,0,0,167.144941816638
"219","mu_I",22,0,0,0.497692730965009
"220","mu_R",22,0,0,903.581555850128
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639809936
"223","I",23,0,0,1108.60135732911
"224","R",23,0,0,1900733.16610262
"225","D",23,0,0,371.158191850637
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256812801
"228","mu_S",23,0,0,167.201308540681
"229","mu_I",23,0,0,0.516888638755336
"230","mu_R",23,0,0,902.701764696256
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367813991
"233","I",24,0,0,1145.38012545044
"234","R",24,0,0,1900335.91514666
"235","D",24,0,0,392.407207767985
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449935614
"238","mu_S",24,0,0,167.255603790836
"239","mu_I",24,0,0,0.534720805392418
"240","mu_R",24,0,0,901.861901053454
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667825803
"243","I",25,0,0,1179.06486217663
"244","R",25,0,0,1899955.23947238
"245","D",25,0,0,414.320959297275
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319150625
"248","mu_S",25,0,0,167.310726818184
"249","mu_I",25,0,0,0.551078748683325
"250","mu_R",25,0,0,901.072426421908
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295925938
"253","I",26,0,0,1210.21454404665
"254","R",26,0,0,1899589.82331836
"255","D",26,0,0,436.846278766067
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.16106800093
"258","mu_S",26,0,0,167.367889645753
"259","mu_I",26,0,0,0.566106610903939
"260","mu_R",26,0,0,900.336114076992
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.212021078
"263","I",27,0,0,1239.82262885135
"264","R",27,0,0,1899238.70340418
"265","D",27,0,0,459.944624567476
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505484731
"268","mu_S",27,0,0,167.426457157218
"269","mu_I",27,0,0,0.580173622522472
"270","mu_R",27,0,0,899.647815436792
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589854839
"273","I",28,0,0,1269.14551467644
"274","R",28,0,0,1898901.4322998
"275","D",28,0,0,483.598670773597
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135380647
"278","mu_S",28,0,0,167.484088640269
"279","mu_I",28,0,0,0.593808312172918
"280","mu_R",28,0,0,898.9954994152
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.9538692
"283","I",29,0,0,1299.4929582352
"284","R",29,0,0,1898578.15413241
"285","D",29,0,0,507.815294949819
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.25589026883
"288","mu_S",29,0,0,167.537153150904
"289","mu_I",29,0,0,0.607608750875797
"290","mu_R",29,0,0,898.362381171703
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423118883
"293","I",30,0,0,1332.01060847329
"294","R",30,0,0,1898269.5817855
"295","D",30,0,0,532.6245378548
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461549971
"298","mu_S",30,0,0,167.581346548504
"299","mu_I",30,0,0,0.622143047392092
"300","mu_R",30,0,0,897.729772269
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036789958
"303","I",31,0,0,1367.47803772694
"304","R",31,0,0,1897976.87716614
"305","D",31,0,0,558.074613877761
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965729485
"308","mu_S",31,0,0,167.612420976912
"309","mu_I",31,0,0,0.637852445880725
"310","mu_R",31,0,0,897.08022737279
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134053324
"313","I",32,0,0,1406.13843692768
"314","R",32,0,0,1897701.44523834
"315","D",32,0,0,584.223419241346
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851667088
"318","mu_S",32,0,0,167.62694274872
"319","mu_I",32,0,0,0.654966065603561
"320","mu_R",32,0,0,896.400608835981
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757382174
"323","I",33,0,0,1447.57314175265
"324","R",33,0,0,1897444.65921076
"325","D",33,0,0,611.127254330935
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721212559
"328","mu_S",33,0,0,167.623007719325
"329","mu_I",33,0,0,0.673433988906688
"330","mu_R",33,0,0,895.684774884948
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039709172
"333","I",34,0,0,1490.63644178855
"334","R",34,0,0,1897207.54076565
"335","D",34,0,0,638.827740206353
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880761623
"338","mu_S",34,0,0,167.600850021343
"339","mu_I",34,0,0,0.692885269439091
"340","mu_R",34,0,0,894.935654691749
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523099025
"343","I",35,0,0,1533.47065725683
"344","R",35,0,0,1896990.42734887
"345","D",35,0,0,667.338241886441
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393684863
"348","mu_S",35,0,0,167.563274243652
"349","mu_I",35,0,0,0.712618936915281
"350","mu_R",35,0,0,894.166474384087
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346273899
"353","I",36,0,0,1573.62224387722
"354","R",36,0,0,1896792.66805814
"355","D",36,0,0,696.631500357409
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054435244
"358","mu_S",36,0,0,167.515828472244
"359","mu_I",36,0,0,0.731637078041299
"360","mu_R",36,0,0,893.400862993588
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239940293
"363","I",37,0,0,1608.27035600135
"364","R",37,0,0,1896612.39742676
"365","D",37,0,0,726.630490379399
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759186848
"368","mu_S",37,0,0,167.466632201212
"369","mu_I",37,0,0,0.748726773201193
"370","mu_R",37,0,0,892.671561649379
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290892674
"373","I",38,0,0,1634.55688387056
"374","R",38,0,0,1896446.4370035
"375","D",38,0,0,757.204539305205
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.68030683231
"378","mu_S",38,0,0,167.425798567964
"379","mu_I",38,0,0,0.762590086172632
"380","mu_R",38,0,0,892.017563206426
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479781591
"383","I",39,0,0,1649.9753592072
"384","R",39,0,0,1896290.36275274
"385","D",39,0,0,788.172245787228
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712365874
"388","mu_S",39,0,0,167.404456498401
"389","mu_I",39,0,0,0.772008898896977
"390","mu_R",39,0,0,891.479772412776
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.05349987
"393","I",40,0,0,1652.74678447434
"394","R",40,0,0,1896138.75009206
"395","D",40,0,0,819.311654089764
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861591691
"398","mu_S",40,0,0,167.413477911287
"399","mu_I",40,0,0,0.77601787914151
"400","mu_R",40,0,0,891.095670817431
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841826093
"403","I",41,0,0,1642.09838336051
"404","R",41,0,0,1895985.57218599
"405","D",41,0,0,850.376652698751
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613932318
"408","mu_S",41,0,0,167.462117625834
"409","mu_I",41,0,0,0.77405028034738
"410","mu_R",41,0,0,890.893872227966
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648327824
"413","I",42,0,0,1618.37681815866
"414","R",42,0,0,1895824.69131556
"415","D",42,0,0,881.117105304861
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.79372127722
"418","mu_S",42,0,0,167.556834773899
"419","mu_I",42,0,0,0.766022996851172
"420","mu_R",42,0,0,890.88968130978
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826724785
"423","I",43,0,0,1582.96872147312
"424","R",43,0,0,1895650.360317
"425","D",43,0,0,911.299303688186
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112715229
"428","mu_S",43,0,0,167.70054810533
"429","mu_I",43,0,0,0.752340709936628
"430","mu_R",43,0,0,891.082668865652
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102229535
"433","I",44,0,0,1538.0534667509
"434","R",44,0,0,1895457.64999085
"435","D",44,0,0,940.723309890692
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075018247
"438","mu_S",44,0,0,167.892478013192
"439","mu_I",44,0,0,0.733819889125965
"440","mu_R",44,0,0,891.45682979468
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633331847
"443","I",45,0,0,1486.25528210257
"444","R",45,0,0,1895242.7394365
"445","D",45,0,0,969.234637876036
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377532818
"448","mu_S",45,0,0,168.128577936877
"449","mu_I",45,0,0,0.711553914488488
"450","mu_R",45,0,0,891.983234635878
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256668799
"453","I",46,0,0,1430.27889746254
"454","R",46,0,0,1895003.04137398
"455","D",46,0,0,996.729173390054
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307907879
"458","mu_S",46,0,0,168.402412921723
"459","mu_I",46,0,0,0.686753074889048
"460","mu_R",46,0,0,892.62446648363
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.831014333
"463","I",47,0,0,1372.60245363362
"464","R",47,0,0,1894737.1713447
"465","D",47,0,0,1023.15173658695
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457985347
"468","mu_S",47,0,0,168.706254262079
"469","mu_I",47,0,0,0.660594211945403
"470","mu_R",47,0,0,893.339773678565
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597446698
"473","I",48,0,0,1315.27275170706
"474","R",48,0,0,1894444.79747912
"475","D",48,0,0,1048.48981700542
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477248094
"478","mu_S",48,0,0,169.032148167809
"479","mu_I",48,0,0,0.634106048374463
"480","mu_R",48,0,0,894.089858291749
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492466889
"483","I",49,0,0,1259.81514690555
"484","R",49,0,0,1894126.42101846
"485","D",49,0,0,1072.76454526182
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.88926655148
"488","mu_S",49,0,0,169.372771039564
"489","mu_I",49,0,0,0.608102834782823
"490","mu_R",49,0,0,894.840500921053
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377214566
"493","I",50,0,0,1207.24465869147
"494","R",50,0,0,1893783.13764198
"495","D",50,0,0,1096.02094397717
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339094104
"498","mu_S",50,0,0,169.721971010517
"499","mu_I",50,0,0,0.583166212280734
"500","mu_R",50,0,0,895.564638859272
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169882814
"503","I",51,0,0,1158.15074593011
"504","R",51,0,0,1893416.42022886
"505","D",51,0,0,1118.31910414461
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409028088
"508","mu_S",51,0,0,170.074980505153
"509","mu_I",51,0,0,0.559666433916189
"510","mu_R",51,0,0,896.242908304835
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.886004007
"513","I",52,0,0,1112.82445324961
"514","R",52,0,0,1893027.95009892
"515","D",52,0,0,1139.72737301773
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590432501
"518","mu_S",52,0,0,170.428346155773
"519","mu_I",52,0,0,0.537810033802065
"520","mu_R",52,0,0,896.862934146296
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602442066
"523","I",53,0,0,1071.3993857703
"524","R",53,0,0,1892619.50994807
"525","D",53,0,0,1160.31807470986
"526","model_pop",53,0,0,2254124.51748402
"527","infection",53,0,0,468.660964734776
"528","mu_S",53,0,0,170.779654987949
"529","mu_I",53,0,0,0.517700622385029
"530","mu_R",53,0,0,897.417780757261
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367178259
"533","I",54,0,0,1033.98359963847
"534","R",54,0,0,1892192.93978966
"535","D",54,0,0,1180.16580148142
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176878288
"538","mu_S",54,0,0,171.127144710136
"539","mu_I",54,0,0,0.499401153024653
"540","mu_R",54,0,0,897.903993487036
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079479213
"543","I",55,0,0,1000.7660275016
"544","R",55,0,0,1891750.14809813
"545","D",55,0,0,1199.3479457409
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476973216
"548","mu_S",55,0,0,171.469279854171
"549","mu_I",55,0,0,0.482988578613829
"550","mu_R",55,0,0,898.319607809149
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364087373
"553","I",56,0,0,972.087935561189
"554","R",56,0,0,1891293.1643122
"555","D",56,0,0,1217.94690072861
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.06808851545
"558","mu_S",56,0,0,171.804361106677
"559","mu_I",56,0,0,0.468594769898103
"560","mu_R",56,0,0,898.662416623562
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.45871167
"563","I",57,0,0,948.476976559705
"564","R",57,0,0,1890824.21602723
"565","D",57,0,0,1236.05324671648
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217605417
"568","mu_S",57,0,0,172.130215878861
"569","mu_I",57,0,0,0.456430743869305
"570","mu_R",57,0,0,898.928684844573
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127030125
"573","I",58,0,0,930.64800433765
"574","R",58,0,0,1890345.81454419
"575","D",58,0,0,1253.7692572884
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.04474348637
"578","mu_S",58,0,0,172.443995839881
"579","mu_I",58,0,0,0.446794441975096
"580","mu_R",58,0,0,899.112393731833
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601489411
"583","I",59,0,0,919.479625213832
"584","R",59,0,0,1889860.83544766
"585","D",59,0,0,1271.21218598121
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514123253
"588","mu_S",59,0,0,172.74208437233
"589","mu_I",59,0,0,0.440065007732237
"590","mu_R",59,0,0,899.204996079745
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553961017
"593","I",60,0,0,915.977081122187
"594","R",60,0,0,1889372.585414
"595","D",60,0,0,1288.51698013972
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488222817
"598","mu_S",60,0,0,173.020097953256
"599","mu_I",60,0,0,0.436688069996372
"600","mu_R",60,0,0,899.195583750229
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090042891
"603","I",61,0,0,921.229875566061
"604","R",61,0,0,1888884.85088514
"605","D",61,0,0,1305.83824972735
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.34802076869
"608","mu_S",61,0,0,173.272955137965
"609","mu_I",61,0,0,0.437156445145839
"610","mu_R",61,0,0,899.071329152606
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765442723
"613","I",62,0,0,936.367227546738
"614","R",62,0,0,1888401.92696294
"615","D",62,0,0,1323.35142797095
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669710168
"618","mu_S",62,0,0,173.494988239675
"619","mu_I",62,0,0,0.441988931479341
"620","mu_R",62,0,0,898.818072752358
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629706103
"623","I",63,0,0,962.507754325737
"624","R",63,0,0,1887928.62482499
"625","D",63,0,0,1341.25305544475
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708862006
"628","mu_S",63,0,0,173.680085540004
"629","mu_I",63,0,0,0.451707065034038
"630","mu_R",63,0,0,898.420985490047
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.31129589
"633","I",64,0,0,1000.69408517452
"634","R",64,0,0,1887470.25302434
"635","D",64,0,0,1359.75999599436
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596317724
"638","mu_S",64,0,0,173.821871676247
"639","mu_I",64,0,0,0.46680682812276
"640","mu_R",64,0,0,897.865318746463
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165294266
"643","I",65,0,0,1051.80077736257
"644","R",65,0,0,1887032.56318529
"645","D",65,0,0,1379.10719260369
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105763639
"648","mu_S",65,0,0,173.913953641923
"649","mu_I",65,0,0,0.487720485421032
"650","mu_R",65,0,0,897.137335530965
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.50660476
"653","I",66,0,0,1116.40707625806
"654","R",66,0,0,1886621.64585254
"655","D",66,0,0,1399.54337691795
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476166397
"658","mu_S",66,0,0,173.950271120969
"659","mu_I",66,0,0,0.514764048802535
"660","mu_R",66,0,0,896.225561660483
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916148474
"663","I",67,0,0,1194.65817442231
"664","R",67,0,0,1886243.76529182
"665","D",67,0,0,1421.32427735555
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944087517
"668","mu_S",67,0,0,173.925569980897
"669","mu_I",67,0,0,0.54807426146714
"670","mu_R",67,0,0,895.1224319412
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730710216
"673","I",68,0,0,1286.02946262126
"674","R",68,0,0,1885905.10855412
"675","D",68,0,0,1444.70230444402
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468764896
"678","mu_S",68,0,0,173.83602727374
"679","mu_I",68,0,0,0.587521652076526
"680","mu_R",68,0,0,893.826369520594
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.46551125
"683","I",69,0,0,1389.23515526447
"684","R",69,0,0,1885611.45726407
"685","D",69,0,0,1469.91309247786
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233794036
"688","mu_S",69,0,0,173.680022954102
"689","mu_I",69,0,0,0.63263595126178
"690","mu_R",69,0,0,892.344407218739
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267674912
"693","I",70,0,0,1502.14691555566
"694","R",70,0,0,1885367.81768946
"695","D",70,0,0,1497.16036500377
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130709662
"698","mu_S",70,0,0,173.458763410104
"699","mu_I",70,0,0,0.682571040747884
"700","mu_R",70,0,0,890.694101458522
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205543053
"703","I",71,0,0,1621.87756517079
"704","R",71,0,0,1885178.04837348
"705","D",71,0,0,1526.60074463619
