"","matrix","time","row","col","value"
"122","S",13,0,0,347645.991484878
"123","I",13,0,0,741.149320594781
"124","R",13,0,0,1905744.58792266
"125","D",13,0,0,200.459991953769
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.19282334981
"128","mu_S",13,0,0,165.877122638792
"129","mu_I",13,0,0,0.350775300685247
"130","mu_R",13,0,0,910.194723635939
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.760730959
"133","I",14,0,0,760.677766864021
"134","R",14,0,0,1905171.04700282
"135","D",14,0,0,214.61833870386
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574164863
"138","mu_S",14,0,0,166.117237535477
"139","mu_I",14,0,0,0.358482113312162
"140","mu_R",14,0,0,909.766218871045
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539150793
"143","I",15,0,0,786.422948163786
"144","R",15,0,0,1904608.15849026
"145","D",15,0,0,229.202991291082
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048000893919
"148","mu_S",15,0,0,166.330637053415
"149","mu_I",15,0,0,0.36917132435896
"150","mu_R",15,0,0,909.237508234722
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.049728477
"153","I",16,0,0,817.899496630779
"154","R",16,0,0,1904058.69101775
"155","D",16,0,0,244.326558355022
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129642909659
"158","mu_S",16,0,0,166.516837187728
"159","mu_I",16,0,0,0.382661698655135
"160","mu_R",16,0,0,908.614338190341
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.565932767
"163","I",17,0,0,854.357741731039
"164","R",17,0,0,1903525.13065705
"165","D",17,0,0,260.09008856567
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964819959947
"168","mu_S",17,0,0,166.676033532027
"169","mu_I",17,0,0,0.398655969315356
"170","mu_R",17,0,0,907.904749382919
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052422515
"173","I",18,0,0,894.768955018933
"174","R",18,0,0,1903009.55592495
"175","D",18,0,0,276.577947725524
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189168552
"178","mu_S",18,0,0,166.809378864659
"179","mu_I",18,0,0,0.41672838743075
"180","mu_R",18,0,0,907.120120435616
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.259626053
"183","I",19,0,0,937.853818373731
"184","R",19,0,0,1902513.51497598
"185","D",19,0,0,293.852806729693
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.030716307929
"188","mu_S",19,0,0,166.919137935216
"189","mu_I",19,0,0,0.436329059242471
"190","mu_R",19,0,0,906.275613853085
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738112257
"193","I",20,0,0,982.165470009015
"194","R",20,0,0,1902037.92756646
"195","D",20,0,0,311.951663980768
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.66988127671
"198","mu_S",20,0,0,167.008690301343
"199","mu_I",20,0,0,0.456811484379656
"200","mu_R",20,0,0,905.389970427246
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747400727
"203","I",21,0,0,1026.22700471797
"204","R",21,0,0,1901583.03715468
"205","D",21,0,0,330.883938339436
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.06542605305
"208","mu_S",21,0,0,167.082343258427
"209","mu_I",21,0,0,0.477485695890266
"210","mu_R",21,0,0,904.484543069232
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.053865481
"213","I",22,0,0,1068.70704996189
"214","R",22,0,0,1901148.43493263
"215","D",22,0,0,350.632517784815
"216","model_pop",22,0,0,2254126.1843538
"217","infection",22,0,0,531.705651426078
"218","mu_S",22,0,0,167.144941601411
"219","mu_I",22,0,0,0.497692730780437
"220","mu_R",22,0,0,903.581556063522
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639358319
"223","I",23,0,0,1108.60135692823
"224","R",23,0,0,1900733.16655464
"225","D",23,0,0,371.158191877304
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.37025661741
"228","mu_S",23,0,0,167.201308325797
"229","mu_I",23,0,0,0.516888638566426
"230","mu_R",23,0,0,902.701764909234
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367362793
"233","I",24,0,0,1145.3801250359
"234","R",24,0,0,1900335.91559827
"235","D",24,0,0,392.407207797085
"236","model_pop",24,0,0,2254124.64635072
"237","infection",24,0,0,563.173449731467
"238","mu_S",24,0,0,167.255603576278
"239","mu_I",24,0,0,0.534720805197793
"240","mu_R",24,0,0,901.861901265956
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667375035
"243","I",25,0,0,1179.06486174504
"244","R",25,0,0,1899955.23992358
"245","D",25,0,0,414.320959328835
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546318935915
"248","mu_S",25,0,0,167.310726603933
"249","mu_I",25,0,0,0.551078748481399
"250","mu_R",25,0,0,901.072426633877
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.29547561
"253","I",26,0,0,1210.2145435947
"254","R",26,0,0,1899589.82376914
"255","D",26,0,0,436.846278800025
"256","model_pop",26,0,0,2254123.31847113
"257","infection",26,0,0,589.161067774184
"258","mu_S",26,0,0,167.367889431828
"259","mu_I",26,0,0,0.566106610693202
"260","mu_R",26,0,0,900.336114288566
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.211571203
"263","I",27,0,0,1239.82262837622
"264","R",27,0,0,1899238.70385453
"265","D",27,0,0,459.944624603696
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505245
"268","mu_S",27,0,0,167.426456943628
"269","mu_I",27,0,0,0.580173622301513
"270","mu_R",27,0,0,899.647815648042
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.58940543
"273","I",28,0,0,1269.14551417613
"274","R",28,0,0,1898901.43274971
"275","D",28,0,0,483.598670811887
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135127625
"278","mu_S",28,0,0,167.484088427073
"279","mu_I",28,0,0,0.593808311940817
"280","mu_R",28,0,0,898.995499626455
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.95342027
"283","I",29,0,0,1299.4929577088
"284","R",29,0,0,1898578.15458187
"285","D",29,0,0,507.815294989964
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890002912
"288","mu_S",29,0,0,167.537152938068
"289","mu_I",29,0,0,0.607608750631751
"290","mu_R",29,0,0,898.362381382765
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.422670444
"293","I",30,0,0,1332.01060792112
"294","R",30,0,0,1898269.58223449
"295","D",30,0,0,532.624537896592
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461272263
"298","mu_S",30,0,0,167.581346336024
"299","mu_I",30,0,0,0.622143047135928
"300","mu_R",30,0,0,897.729772479796
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036342019
"303","I",31,0,0,1367.47803715065
"304","R",31,0,0,1897976.87761465
"305","D",31,0,0,558.074613921036
"306","model_pop",31,0,0,2254120.39574631
"307","infection",31,0,0,665.93096544177
"308","mu_S",31,0,0,167.612420764835
"309","mu_I",31,0,0,0.637852445613068
"310","mu_R",31,0,0,897.080227583506
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.133605891
"313","I",32,0,0,1406.13843633023
"314","R",32,0,0,1897701.44568637
"315","D",32,0,0,584.223419286009
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851371759
"318","mu_S",32,0,0,167.626942537046
"319","mu_I",32,0,0,0.654966065325483
"320","mu_R",32,0,0,896.400609046536
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.756935252
"323","I",33,0,0,1447.57314113822
"324","R",33,0,0,1897444.6596583
"325","D",33,0,0,611.127254376987
"326","model_pop",33,0,0,2254118.99428219
"327","infection",33,0,0,707.910720912485
"328","mu_S",33,0,0,167.623007508042
"329","mu_I",33,0,0,0.673433988619806
"330","mu_R",33,0,0,895.684775095199
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039262763
"333","I",34,0,0,1490.63644116227
"334","R",34,0,0,1897207.54121268
"335","D",34,0,0,638.827740253899
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880459931
"338","mu_S",34,0,0,167.600849810438
"339","mu_I",34,0,0,0.692885269145523
"340","mu_R",34,0,0,894.93565490155
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.522653127
"343","I",35,0,0,1533.47065662438
"344","R",35,0,0,1896990.4277954
"345","D",35,0,0,667.338241935697
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393384633
"348","mu_S",35,0,0,167.563274033132
"349","mu_I",35,0,0,0.712618936617591
"350","mu_R",35,0,0,894.16647459343
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.345828508
"353","I",36,0,0,1573.62224324428
"354","R",36,0,0,1896792.66850416
"355","D",36,0,0,696.631500408686
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054139129
"358","mu_S",36,0,0,167.515828262072
"359","mu_I",36,0,0,0.731637077742013
"360","mu_R",36,0,0,893.400863202275
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239495401
"363","I",37,0,0,1608.27035537294
"364","R",37,0,0,1896612.39787228
"365","D",37,0,0,726.63049043307
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796758896686
"368","mu_S",37,0,0,167.46663199139
"369","mu_I",37,0,0,0.748726772902871
"370","mu_R",37,0,0,892.671561857481
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290448275
"373","I",38,0,0,1634.55688325038
"374","R",38,0,0,1896446.43744852
"375","D",38,0,0,757.204539361665
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306548837
"378","mu_S",38,0,0,167.425798358437
"379","mu_I",38,0,0,0.762590085877143
"380","mu_R",38,0,0,892.017563413765
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.479337679
"383","I",39,0,0,1649.97535859716
"384","R",39,0,0,1896290.36319726
"385","D",39,0,0,788.172245846837
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.56371208861
"388","mu_S",39,0,0,167.404456289175
"389","mu_I",39,0,0,0.772008898605773
"390","mu_R",39,0,0,891.479772619576
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053056439
"393","I",40,0,0,1652.74678387436
"394","R",40,0,0,1896138.75053609
"395","D",40,0,0,819.311654152796
"396","model_pop",40,0,0,2254114.50608262
"397","infection",40,0,0,774.169861319077
"398","mu_S",40,0,0,167.413477702276
"399","mu_I",40,0,0,0.776017878854754
"400","mu_R",40,0,0,891.095671023469
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841383141
"403","I",41,0,0,1642.0983827687
"404","R",41,0,0,1895985.57262953
"405","D",41,0,0,850.376652765342
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613662071
"408","mu_S",41,0,0,167.462117417054
"409","mu_I",41,0,0,0.774050280064847
"410","mu_R",41,0,0,890.893872433614
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.647885351
"413","I",42,0,0,1618.37681757181
"414","R",42,0,0,1895824.69175861
"415","D",42,0,0,881.11710537498
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.79372100682
"418","mu_S",42,0,0,167.556834565328
"419","mu_I",42,0,0,0.766022996571724
"420","mu_R",42,0,0,890.889681515216
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826282793
"423","I",43,0,0,1582.96872088737
"424","R",43,0,0,1895650.36075957
"425","D",43,0,0,911.299303761624
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112442398
"428","mu_S",43,0,0,167.700547896896
"429","mu_I",43,0,0,0.752340709658446
"430","mu_R",43,0,0,891.082669070794
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.101788028
"433","I",44,0,0,1538.05346616253
"434","R",44,0,0,1895457.65043295
"435","D",44,0,0,940.723309967072
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989074741305
"438","mu_S",44,0,0,167.892477804927
"439","mu_I",44,0,0,0.733819888847548
"440","mu_R",44,0,0,891.456829999964
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.63289083
"443","I",45,0,0,1486.25528150851
"444","R",45,0,0,1895242.73987811
"445","D",45,0,0,969.234637954845
"446","model_pop",45,0,0,2254116.58852229
"447","infection",45,0,0,654.497377250856
"448","mu_S",45,0,0,168.128577728733
"449","mu_I",45,0,0,0.711553914208128
"450","mu_R",45,0,0,891.983234841276
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256228277
"453","I",46,0,0,1430.27889686077
"454","R",46,0,0,1895003.0418151
"455","D",46,0,0,996.729173470681
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307620744
"458","mu_S",46,0,0,168.402412713697
"459","mu_I",46,0,0,0.686753074605607
"460","mu_R",46,0,0,892.624466689299
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.830574311
"463","I",47,0,0,1372.60245302324
"464","R",47,0,0,1894737.17178533
"465","D",47,0,0,1023.15173666873
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457693504
"468","mu_S",47,0,0,168.706254054217
"469","mu_I",47,0,0,0.660594211658391
"470","mu_R",47,0,0,893.339773884851
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.59700718
"473","I",48,0,0,1315.27275108823
"474","R",48,0,0,1894444.79791925
"475","D",48,0,0,1048.48981708768
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358476952421
"478","mu_S",48,0,0,169.032147960077
"479","mu_I",48,0,0,0.63410604808356
"480","mu_R",48,0,0,894.08985849853
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492027877
"483","I",49,0,0,1259.81514627924
"484","R",49,0,0,1894126.4214581
"485","D",49,0,0,1072.76454534389
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266253066
"488","mu_S",49,0,0,169.372770832035
"489","mu_I",49,0,0,0.608102834488525
"490","mu_R",49,0,0,894.84050112872
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.376776061
"493","I",50,0,0,1207.2446580592
"494","R",50,0,0,1893783.13808112
"495","D",50,0,0,1096.02094405845
"496","model_pop",50,0,0,2254121.75655843
"497","infection",50,0,0,523.550338794069
"498","mu_S",50,0,0,169.721970803049
"499","mu_I",50,0,0,0.583166211983063
"500","mu_R",50,0,0,895.564639067038
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169444817
"503","I",51,0,0,1158.15074529364
"504","R",51,0,0,1893416.4206675
"505","D",51,0,0,1118.31910422454
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289408727445
"508","mu_S",51,0,0,170.074980297877
"509","mu_I",51,0,0,0.559666433616328
"510","mu_R",51,0,0,896.242908513342
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.885566518
"513","I",52,0,0,1112.82445261068
"514","R",52,0,0,1893027.95053705
"515","D",52,0,0,1139.72737309584
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590132059
"518","mu_S",52,0,0,170.428345948615
"519","mu_I",52,0,0,0.537810033500546
"520","mu_R",52,0,0,896.862934355076
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602005084
"523","I",53,0,0,1071.39938513042
"524","R",53,0,0,1892619.51038569
"525","D",53,0,0,1160.31807478571
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964435063
"528","mu_S",53,0,0,170.779654780884
"529","mu_I",53,0,0,0.517700622082511
"530","mu_R",53,0,0,897.417780966102
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.366741782
"533","I",54,0,0,1033.98359899876
"534","R",54,0,0,1892192.94022678
"535","D",54,0,0,1180.16580155466
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176579506
"538","mu_S",54,0,0,171.127144503278
"539","mu_I",54,0,0,0.499401152722066
"540","mu_R",54,0,0,897.903993696447
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079043241
"543","I",55,0,0,1000.7660268626
"544","R",55,0,0,1891750.14853474
"545","D",55,0,0,1199.34794581122
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476675209
"548","mu_S",55,0,0,171.469279647472
"549","mu_I",55,0,0,0.482988578311388
"550","mu_R",55,0,0,898.319608018789
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.363651905
"553","I",56,0,0,972.087934922851
"554","R",56,0,0,1891293.16474831
"555","D",56,0,0,1217.94690079574
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088217704
"558","mu_S",56,0,0,171.80436090014
"559","mu_I",56,0,0,0.468594769595907
"560","mu_R",56,0,0,898.662416833351
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458276707
"563","I",57,0,0,948.476975921277
"564","R",57,0,0,1890824.21646284
"565","D",57,0,0,1236.0532467802
"566","model_pop",57,0,0,2254127.16531339
"567","infection",57,0,0,424.932217307064
"568","mu_S",57,0,0,172.13021567249
"569","mu_I",57,0,0,0.456430743567149
"570","mu_R",57,0,0,898.928685054428
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.126595669
"573","I",58,0,0,930.648003697706
"574","R",58,0,0,1890345.81497929
"575","D",58,0,0,1253.76925734851
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743186219
"578","mu_S",58,0,0,172.443995633719
"579","mu_I",58,0,0,0.446794441672557
"580","mu_R",58,0,0,899.112393941868
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601055464
"583","I",59,0,0,919.479624570288
"584","R",59,0,0,1889860.83588226
"585","D",59,0,0,1271.21218603752
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940513819829
"588","mu_S",59,0,0,172.742084166324
"589","mu_I",59,0,0,0.440065007428323
"590","mu_R",59,0,0,899.204996289548
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553527584
"593","I",60,0,0,915.977080472368
"594","R",60,0,0,1889372.58584808
"595","D",60,0,0,1288.51698019208
"596","model_pop",60,0,0,2254128.14099962
"597","infection",60,0,0,425.184487914414
"598","mu_S",60,0,0,173.020097747455
"599","mu_I",60,0,0,0.436688069690057
"600","mu_R",60,0,0,899.195583959906
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.089609979
"603","I",61,0,0,921.229874906785
"604","R",61,0,0,1888884.85131871
"605","D",61,0,0,1305.83824977561
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020453437
"608","mu_S",61,0,0,173.272954932449
"609","mu_I",61,0,0,0.437156444835908
"610","mu_R",61,0,0,899.07132936239
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.76501034
"613","I",62,0,0,936.367226874446
"614","R",62,0,0,1888401.927396
"615","D",62,0,0,1323.351428015
"616","model_pop",62,0,0,2254128.09140817
"617","infection",62,0,0,448.986669386111
"618","mu_S",62,0,0,173.494988034452
"619","mu_I",62,0,0,0.44198893116419
"620","mu_R",62,0,0,898.818072962087
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629274259
"623","I",63,0,0,962.507753636643
"624","R",63,0,0,1887928.62525753
"625","D",63,0,0,1341.25305548449
"626","model_pop",63,0,0,2254127.79658414
"627","infection",63,0,0,469.612708527203
"628","mu_S",63,0,0,173.68008533505
"629","mu_I",63,0,0,0.45170706471183
"630","mu_R",63,0,0,898.420985699359
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.310864599
"633","I",64,0,0,1000.6940844648
"634","R",64,0,0,1887470.25345634
"635","D",64,0,0,1359.75999602973
"636","model_pop",64,0,0,2254127.29404105
"637","infection",64,0,0,496.653595970354
"638","mu_S",64,0,0,173.821871471693
"639","mu_I",64,0,0,0.466806827792001
"640","mu_R",64,0,0,897.865318955772
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.164863541
"643","I",65,0,0,1051.80077662854
"644","R",65,0,0,1887032.56361675
"645","D",65,0,0,1379.10719263466
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105402106
"648","mu_S",65,0,0,173.913953437753
"649","mu_I",65,0,0,0.487720485079872
"650","mu_R",65,0,0,897.1373357399
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506174616
"653","I",66,0,0,1116.40707549641
"654","R",66,0,0,1886621.64628345
"655","D",66,0,0,1399.54337694455
"656","model_pop",66,0,0,2254125.59319038
"657","infection",66,0,0,570.865475789409
"658","mu_S",66,0,0,173.950270917209
"659","mu_I",66,0,0,0.514764048449351
"660","mu_R",66,0,0,896.225561868865
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.915718925
"663","I",67,0,0,1194.65817363016
"664","R",67,0,0,1886243.76572216
"665","D",67,0,0,1421.32427737788
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821943694062
"668","mu_S",67,0,0,173.925569777651
"669","mu_I",67,0,0,0.548074261100734
"670","mu_R",67,0,0,895.122432149236
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730281282
"673","I",68,0,0,1286.02946179624
"674","R",68,0,0,1885905.10898389
"675","D",68,0,0,1444.70230446223
"676","model_pop",68,0,0,2254122.89305442
"677","infection",68,0,0,670.506468354281
"678","mu_S",68,0,0,173.836027071
"679","mu_I",68,0,0,0.5875216516956
"680","mu_R",68,0,0,893.826369727906
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465082946
"683","I",69,0,0,1389.23515440461
"684","R",69,0,0,1885611.45769324
"685","D",69,0,0,1469.9130924922
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233365611
"688","mu_S",69,0,0,173.680022751934
"689","mu_I",69,0,0,0.632635950865487
"690","mu_R",69,0,0,892.344407425339
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267247256
"693","I",70,0,0,1502.146914659
"694","R",70,0,0,1885367.81811802
"695","D",70,0,0,1497.16036501452
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130262554
"698","mu_S",70,0,0,173.45876320856
"699","mu_I",70,0,0,0.682571040335438
"700","mu_R",70,0,0,890.694101664359
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205116066
"703","I",71,0,0,1621.87756423498
"704","R",71,0,0,1885178.0488014
"705","D",71,0,0,1526.60074464368
"706","model_pop",71,0,0,2254117.12889493
