"","matrix","time","row","col","value"
"100","mu_R",10,0,0,910.800384583289
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.42426054
"103","I",11,0,0,721.626095090098
"104","R",11,0,0,1906911.78121032
"105","D",11,0,0,172.940514398835
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019021624711
"108","mu_S",11,0,0,165.319191133
"109","mu_I",11,0,0,0.344586592247135
"110","mu_R",11,0,0,910.726447168097
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.904782255
"113","I",12,0,0,728.100579676979
"114","R",12,0,0,1906325.84056536
"115","D",12,0,0,186.60835656746
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507593211
"118","mu_S",12,0,0,165.611028472688
"119","mu_I",12,0,0,0.346137810090494
"120","mu_R",12,0,0,910.517687982949
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.991893708
"123","I",13,0,0,741.149320898197
"124","R",13,0,0,1905744.58751352
"125","D",13,0,0,200.459991939394
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192823494456
"128","mu_S",13,0,0,165.877122834164
"129","mu_I",13,0,0,0.350775300829398
"130","mu_R",13,0,0,910.194723440812
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.761139447
"133","I",14,0,0,760.677767171723
"134","R",14,0,0,1905171.04659402
"135","D",14,0,0,214.618338689237
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574311921
"138","mu_S",14,0,0,166.117237730653
"139","mu_I",14,0,0,0.358482113458214
"140","mu_R",14,0,0,909.766218676111
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539558937
"143","I",15,0,0,786.422948476066
"144","R",15,0,0,1904608.15808181
"145","D",15,0,0,229.202991276115
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001043341
"148","mu_S",15,0,0,166.330637248384
"149","mu_I",15,0,0,0.36917132450712
"150","mu_R",15,0,0,909.23750804007
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050136275
"153","I",16,0,0,817.899496947686
"154","R",16,0,0,1904058.69060964
"155","D",16,0,0,244.326558339568
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643061287
"158","mu_S",16,0,0,166.516837382431
"159","mu_I",16,0,0,0.382661698805389
"160","mu_R",16,0,0,908.614337995798
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566340216
"163","I",17,0,0,854.357742052447
"164","R",17,0,0,1903525.13024928
"165","D",17,0,0,260.090088549543
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820113585
"168","mu_S",17,0,0,166.67603372648
"169","mu_I",17,0,0,0.39865596946775
"170","mu_R",17,0,0,907.904749188701
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052829615
"173","I",18,0,0,894.768955344672
"174","R",18,0,0,1903009.55551752
"175","D",18,0,0,276.577947708501
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189324085
"178","mu_S",18,0,0,166.809379058867
"179","mu_I",18,0,0,0.416728387585258
"180","mu_R",18,0,0,907.120120241874
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260032802
"183","I",19,0,0,937.853818703777
"184","R",19,0,0,1902513.51456891
"185","D",19,0,0,293.852806711522
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.03071646546
"188","mu_S",19,0,0,166.919138129201
"189","mu_I",19,0,0,0.436329059399138
"190","mu_R",19,0,0,906.275613660031
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738518652
"193","I",20,0,0,982.165470343719
"194","R",20,0,0,1902037.92715974
"195","D",20,0,0,311.951663961182
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881436685
"198","mu_S",20,0,0,167.008690495032
"199","mu_I",20,0,0,0.456811484538397
"200","mu_R",20,0,0,905.389970234561
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747806765
"203","I",21,0,0,1026.22700505825
"204","R",21,0,0,1901583.03674831
"205","D",21,0,0,330.883938318179
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426216335
"208","mu_S",21,0,0,167.082343451838
"209","mu_I",21,0,0,0.477485696051445
"210","mu_R",21,0,0,904.484542877057
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054271158
"213","I",22,0,0,1068.70705030937
"214","R",22,0,0,1901148.4345266
"215","D",22,0,0,350.63251776166
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651593959
"218","mu_S",22,0,0,167.144941794565
"219","mu_I",22,0,0,0.49769273094473
"220","mu_R",22,0,0,903.581555871989
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639763629
"223","I",23,0,0,1108.60135728521
"224","R",23,0,0,1900733.16614897
"225","D",23,0,0,371.158191852078
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.37025679149
"228","mu_S",23,0,0,167.201308518657
"229","mu_I",23,0,0,0.516888638734662
"230","mu_R",23,0,0,902.701764718145
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367767728
"233","I",24,0,0,1145.38012540523
"234","R",24,0,0,1900335.91519297
"235","D",24,0,0,392.407207769687
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449913484
"238","mu_S",24,0,0,167.255603768849
"239","mu_I",24,0,0,0.534720805371196
"240","mu_R",24,0,0,901.861901075308
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667779586
"243","I",25,0,0,1179.06486212981
"244","R",25,0,0,1899955.23951865
"245","D",25,0,0,414.320959299245
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319127517
"248","mu_S",25,0,0,167.310726796184
"249","mu_I",25,0,0,0.551078748661263
"250","mu_R",25,0,0,901.072426443465
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295879767
"253","I",26,0,0,1210.21454399793
"254","R",26,0,0,1899589.82336458
"255","D",26,0,0,436.846278768302
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161067976713
"258","mu_S",26,0,0,167.367889623788
"259","mu_I",26,0,0,0.566106610881052
"260","mu_R",26,0,0,900.336114098514
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.211974954
"263","I",27,0,0,1239.82262880048
"264","R",27,0,0,1899238.70345035
"265","D",27,0,0,459.944624569969
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.814505459315
"268","mu_S",27,0,0,167.426457135324
"269","mu_I",27,0,0,0.580173622498759
"270","mu_R",27,0,0,899.647815458477
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589808763
"273","I",28,0,0,1269.14551462323
"274","R",28,0,0,1898901.43234593
"275","D",28,0,0,483.598670776334
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135353995
"278","mu_S",28,0,0,167.484088618422
"279","mu_I",28,0,0,0.593808312148194
"280","mu_R",28,0,0,898.995499436917
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953823175
"283","I",29,0,0,1299.49295817955
"284","R",29,0,0,1898578.15417849
"285","D",29,0,0,507.815294952784
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890240964
"288","mu_S",29,0,0,167.537153129067
"289","mu_I",29,0,0,0.607608750849867
"290","mu_R",29,0,0,898.362381193255
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.423072909
"293","I",30,0,0,1332.01060841521
"294","R",30,0,0,1898269.58183153
"295","D",30,0,0,532.624537857978
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.10646152097
"298","mu_S",30,0,0,167.581346526703
"299","mu_I",30,0,0,0.622143047365018
"300","mu_R",30,0,0,897.729772290518
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036744036
"303","I",31,0,0,1367.47803766654
"304","R",31,0,0,1897976.87721212
"305","D",31,0,0,558.074613881139
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965699488
"308","mu_S",31,0,0,167.61242095516
"309","mu_I",31,0,0,0.637852445852584
"310","mu_R",31,0,0,897.080227394339
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134007454
"313","I",32,0,0,1406.13843686518
"314","R",32,0,0,1897701.44528427
"315","D",32,0,0,584.22341924492
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851636288
"318","mu_S",32,0,0,167.626942727018
"319","mu_I",32,0,0,0.654966065574438
"320","mu_R",32,0,0,896.400608857557
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757336357
"323","I",33,0,0,1447.5731416884
"324","R",33,0,0,1897444.65925664
"325","D",33,0,0,611.127254334708
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721181193
"328","mu_S",33,0,0,167.623007697637
"329","mu_I",33,0,0,0.673433988876574
"330","mu_R",33,0,0,895.684774906356
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039663408
"333","I",34,0,0,1490.63644172296
"334","R",34,0,0,1897207.54081148
"335","D",34,0,0,638.827740210337
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880729956
"338","mu_S",34,0,0,167.600849999695
"339","mu_I",34,0,0,0.692885269408262
"340","mu_R",34,0,0,894.935654713117
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.523053315
"343","I",35,0,0,1533.47065719038
"344","R",35,0,0,1896990.42739464
"345","D",35,0,0,667.338241890656
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393653164
"348","mu_S",35,0,0,167.563274222094
"349","mu_I",35,0,0,0.71261893688416
"350","mu_R",35,0,0,894.166474405676
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346228242
"353","I",36,0,0,1573.62224381042
"354","R",36,0,0,1896792.66810386
"355","D",36,0,0,696.631500361885
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.818054403755
"358","mu_S",36,0,0,167.515828450691
"359","mu_I",36,0,0,0.731637078009754
"360","mu_R",36,0,0,893.40086301494
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.239894688
"363","I",37,0,0,1608.27035593465
"364","R",37,0,0,1896612.39747243
"365","D",37,0,0,726.63049038417
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759155751
"368","mu_S",37,0,0,167.466632179699
"369","mu_I",37,0,0,0.748726773169603
"370","mu_R",37,0,0,892.67156167069
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290847121
"373","I",38,0,0,1634.55688380431
"374","R",38,0,0,1896446.43704912
"375","D",38,0,0,757.204539310306
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306801705
"378","mu_S",38,0,0,167.425798546465
"379","mu_I",38,0,0,0.762590086141079
"380","mu_R",38,0,0,892.017563227569
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.47973609
"383","I",39,0,0,1649.97535914163
"384","R",39,0,0,1896290.3627983
"385","D",39,0,0,788.17224579269
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712335763
"388","mu_S",39,0,0,167.404456476987
"389","mu_I",39,0,0,0.77200889886593
"390","mu_R",39,0,0,891.479772434144
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.05345442
"393","I",40,0,0,1652.74678440953
"394","R",40,0,0,1896138.75013758
"395","D",40,0,0,819.31165409561
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861561992
"398","mu_S",40,0,0,167.413477889867
"399","mu_I",40,0,0,0.776017879110642
"400","mu_R",40,0,0,891.095670838571
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841780694
"403","I",41,0,0,1642.0983832964
"404","R",41,0,0,1895985.57223146
"405","D",41,0,0,850.37665270499
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.90661390289
"408","mu_S",41,0,0,167.462117604429
"409","mu_I",41,0,0,0.774050280316803
"410","mu_R",41,0,0,890.893872249014
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648282475
"413","I",42,0,0,1618.37681809506
"414","R",42,0,0,1895824.69136097
"415","D",42,0,0,881.117105311488
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.7937212479
"418","mu_S",42,0,0,167.556834752528
"419","mu_I",42,0,0,0.766022996820934
"420","mu_R",42,0,0,890.889681330871
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826679487
"423","I",43,0,0,1582.96872140981
"424","R",43,0,0,1895650.36036236
"425","D",43,0,0,911.29930369518
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112685869
"428","mu_S",43,0,0,167.700548083964
"429","mu_I",43,0,0,0.75234070990652
"430","mu_R",43,0,0,891.08266888666
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102184288
"433","I",44,0,0,1538.05346668765
"434","R",44,0,0,1895457.65003616
"435","D",44,0,0,940.723309898016
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989074988741
"438","mu_S",44,0,0,167.892477991828
"439","mu_I",44,0,0,0.733819889095875
"440","mu_R",44,0,0,891.456829815609
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633286651
"443","I",45,0,0,1486.2552820392
"444","R",45,0,0,1895242.73948176
"445","D",45,0,0,969.234637883643
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377503114
"448","mu_S",45,0,0,168.128577915534
"449","mu_I",45,0,0,0.711553914458424
"450","mu_R",45,0,0,891.983234656863
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256623654
"453","I",46,0,0,1430.27889739894
"454","R",46,0,0,1895003.04141918
"455","D",46,0,0,996.729173397888
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307877979
"458","mu_S",46,0,0,168.402412900361
"459","mu_I",46,0,0,0.686753074858783
"460","mu_R",46,0,0,892.624466504479
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.830969239
"463","I",47,0,0,1372.60245356975
"464","R",47,0,0,1894737.17138986
"465","D",47,0,0,1023.15173659495
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457955294
"468","mu_S",47,0,0,168.706254240771
"469","mu_I",47,0,0,0.660594211915201
"470","mu_R",47,0,0,893.339773699671
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.597401656
"473","I",48,0,0,1315.27275164296
"474","R",48,0,0,1894444.79752422
"475","D",48,0,0,1048.48981701353
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477217957
"478","mu_S",48,0,0,169.032148146492
"479","mu_I",48,0,0,0.634106048344071
"480","mu_R",48,0,0,894.089858312786
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492421898
"483","I",49,0,0,1259.81514684129
"484","R",49,0,0,1894126.42106351
"485","D",49,0,0,1072.76454526997
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266521338
"488","mu_S",49,0,0,169.372771018274
"489","mu_I",49,0,0,0.608102834752406
"490","mu_R",49,0,0,894.840500942218
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377169626
"493","I",50,0,0,1207.24465862718
"494","R",50,0,0,1893783.13768698
"495","D",50,0,0,1096.02094398531
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339064033
"498","mu_S",50,0,0,169.721970989218
"499","mu_I",50,0,0,0.583166212250204
"500","mu_R",50,0,0,895.564638880369
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169837926
"503","I",51,0,0,1158.1507458659
"504","R",51,0,0,1893416.42027382
"505","D",51,0,0,1118.31910415269
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289408998149
"508","mu_S",51,0,0,170.074980483932
"509","mu_I",51,0,0,0.559666433885891
"510","mu_R",51,0,0,896.242908326319
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.88595917
"513","I",52,0,0,1112.8244531856
"514","R",52,0,0,1893027.95014382
"515","D",52,0,0,1139.72737302572
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590402736
"518","mu_S",52,0,0,170.428346134521
"519","mu_I",52,0,0,0.537810033771685
"520","mu_R",52,0,0,896.862934167579
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.60239728
"523","I",53,0,0,1071.39938570655
"524","R",53,0,0,1892619.50999292
"525","D",53,0,0,1160.31807471771
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964705199
"528","mu_S",53,0,0,170.779654966716
"529","mu_I",53,0,0,0.517700622354772
"530","mu_R",53,0,0,897.417780778602
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367133524
"533","I",54,0,0,1033.98359957504
"534","R",54,0,0,1892192.93983446
"535","D",54,0,0,1180.1658014891
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176848883
"538","mu_S",54,0,0,171.127144688922
"539","mu_I",54,0,0,0.499401152994547
"540","mu_R",54,0,0,897.903993508434
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.079434528
"543","I",55,0,0,1000.76602743845
"544","R",55,0,0,1891750.14814288
"545","D",55,0,0,1199.34794574838
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476943935
"548","mu_S",55,0,0,171.469279832968
"549","mu_I",55,0,0,0.482988578583843
"550","mu_R",55,0,0,898.319607830538
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.364042738
"553","I",56,0,0,972.087935498257
"554","R",56,0,0,1891293.1643569
"555","D",56,0,0,1217.94690073586
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088486212
"558","mu_S",56,0,0,171.804361085497
"559","mu_I",56,0,0,0.46859476986825
"560","mu_R",56,0,0,898.662416645005
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458667086
"563","I",57,0,0,948.476976496849
"564","R",57,0,0,1890824.21607188
"565","D",57,0,0,1236.05324672349
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217576107
"568","mu_S",57,0,0,172.130215857706
"569","mu_I",57,0,0,0.456430743839535
"570","mu_R",57,0,0,898.928684866068
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.126985592
"573","I",58,0,0,930.648004274667
"574","R",58,0,0,1890345.81458879
"575","D",58,0,0,1253.76925729514
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743456846
"578","mu_S",58,0,0,172.443995818753
"579","mu_I",58,0,0,0.44679444194533
"580","mu_R",58,0,0,899.112393753379
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601444929
"583","I",59,0,0,919.479625150457
"584","R",59,0,0,1889860.83549221
"585","D",59,0,0,1271.21218598766
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514093344
"588","mu_S",59,0,0,172.742084351181
"589","mu_I",59,0,0,0.44006500770224
"590","mu_R",59,0,0,899.204996101079
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553916586
"593","I",60,0,0,915.977081058097
"594","R",60,0,0,1889372.58545849
"595","D",60,0,0,1288.51698014586
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.184488192326
"598","mu_S",60,0,0,173.020097932101
"599","mu_I",60,0,0,0.43668806996604
"600","mu_R",60,0,0,899.195583771414
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.089998513
"603","I",61,0,0,921.229875500881
"604","R",61,0,0,1888884.85092958
"605","D",61,0,0,1305.83824973317
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020737404
"608","mu_S",61,0,0,173.27295511687
"609","mu_I",61,0,0,0.43715644511517
"610","mu_R",61,0,0,899.071329173965
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765398398
"613","I",62,0,0,936.367227480052
"614","R",62,0,0,1888401.92700733
"615","D",62,0,0,1323.35142797644
"616","model_pop",62,0,0,2254128.09140816
"617","infection",62,0,0,448.986669677859
"618","mu_S",62,0,0,173.49498821863
"619","mu_I",62,0,0,0.44198893144812
"620","mu_R",62,0,0,898.818072773822
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629661832
"623","I",63,0,0,962.507754257096
"624","R",63,0,0,1887928.62486933
"625","D",63,0,0,1341.25305544989
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708828442
"628","mu_S",63,0,0,173.680085518976
"629","mu_I",63,0,0,0.451707065001972
"630","mu_R",63,0,0,898.420985511417
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311251676
"633","I",64,0,0,1000.69408510347
"634","R",64,0,0,1887470.25306862
"635","D",64,0,0,1359.75999599914
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596282675
"638","mu_S",64,0,0,173.821871655241
"639","mu_I",64,0,0,0.466806828089638
"640","mu_R",64,0,0,897.865318767735
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165250109
"643","I",65,0,0,1051.80077728863
"644","R",65,0,0,1887032.56322952
"645","D",65,0,0,1379.10719260811
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.389105726893
"648","mu_S",65,0,0,173.913953620994
"649","mu_I",65,0,0,0.487720485386782
"650","mu_R",65,0,0,897.137335552394
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506560663
"653","I",66,0,0,1116.4070761808
"654","R",66,0,0,1886621.64589671
"655","D",66,0,0,1399.543376922
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.86547612776
"658","mu_S",66,0,0,173.95027110006
"659","mu_I",66,0,0,0.514764048766778
"660","mu_R",66,0,0,896.225561681739
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916104438
"663","I",67,0,0,1194.65817434132
"664","R",67,0,0,1886243.76533594
"665","D",67,0,0,1421.32427735923
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944046821
"668","mu_S",67,0,0,173.925569960038
"669","mu_I",67,0,0,0.548074261429751
"670","mu_R",67,0,0,895.122431962407
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730666244
"673","I",68,0,0,1286.02946253617
"674","R",68,0,0,1885905.10859818
"675","D",68,0,0,1444.70230444735
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468722006
"678","mu_S",68,0,0,173.836027252924
"679","mu_I",68,0,0,0.587521652037302
"680","mu_R",68,0,0,893.826369541682
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465467344
"683","I",69,0,0,1389.23515517496
"684","R",69,0,0,1885611.45730807
"685","D",69,0,0,1469.91309248085
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233748828
"688","mu_S",69,0,0,173.680022933373
"689","mu_I",69,0,0,0.632635951220697
"690","mu_R",69,0,0,892.344407239897
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267631074
"693","I",70,0,0,1502.14691546141
"694","R",70,0,0,1885367.8177334
"695","D",70,0,0,1497.16036500644
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130662009
"698","mu_S",70,0,0,173.458763389443
"699","mu_I",70,0,0,0.682571040704727
"700","mu_R",70,0,0,890.694101479615
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.205499287
"703","I",71,0,0,1621.87756507149
"704","R",71,0,0,1885178.04841734
"705","D",71,0,0,1526.60074463855
