"","matrix","time","row","col","value"
"582","S",59,0,0,680657.479135326
"583","I",59,0,0,1488.8922072369
"584","R",59,0,0,1571978.04835588
"585","D",59,0,0,1287.03339144731
"586","model_pop",59,0,0,2254124.43765981
"587","infection",59,0,0,680.175850449439
"588","mu_S",59,0,0,322.73438631469
"589","mu_I",59,0,0,0.710734487272129
"590","mu_R",59,0,0,745.41967183572
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,680742.283613275
"593","I",60,0,0,1478.32429151223
"594","R",60,0,0,1571904.07695003
"595","D",60,0,0,1307.73862438197
"596","model_pop",60,0,0,2254124.70794726
"597","infection",60,0,0,682.480082982469
"598","mu_S",60,0,0,322.872496850793
"599","mu_I",60,0,0,0.703705409622668
"600","mu_R",60,0,0,745.610466214588
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,680818.032980836
"603","I",61,0,0,1479.01587940729
"604","R",61,0,0,1571827.7686088
"605","D",61,0,0,1328.37503612208
"606","model_pop",61,0,0,2254124.84570658
"607","infection",61,0,0,691.436127605525
"608","mu_S",61,0,0,322.971562614267
"609","mu_I",61,0,0,0.701498539075069
"610","mu_R",61,0,0,745.714970666183
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,680877.349643016
"613","I",62,0,0,1492.73028407507
"614","R",62,0,0,1571754.71318194
"615","D",62,0,0,1349.11184452265
"616","model_pop",62,0,0,2254124.8259842
"617","infection",62,0,0,707.819471157588
"618","mu_S",62,0,0,323.020924443854
"619","mu_I",62,0,0,0.704948623777364
"620","mu_R",62,0,0,745.71873631906
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,680912.240416222
"623","I",63,0,0,1521.07344423863
"624","R",63,0,0,1571691.27426185
"625","D",63,0,0,1370.14168830391
"626","model_pop",63,0,0,2254124.62463853
"627","infection",63,0,0,732.25666858906
"628","mu_S",63,0,0,323.009615987153
"629","mu_I",63,0,0,0.714835083641043
"630","mu_R",63,0,0,745.607749653605
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,680914.293604728
"633","I",64,0,0,1565.3927578166
"634","R",64,0,0,1571644.49466476
"635","D",64,0,0,1391.67775570071
"636","model_pop",64,0,0,2254124.21977348
"637","infection",64,0,0,765.176992388821
"638","mu_S",64,0,0,322.926876886579
"639","mu_I",64,0,0,0.731833847191193
"640","mu_R",64,0,0,745.369374655482
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,680874.942833652
"643","I",65,0,0,1626.65902083351
"644","R",65,0,0,1571621.9521341
"645","D",65,0,0,1413.94940716911
"646","model_pop",65,0,0,2254123.59323514
"647","infection",65,0,0,806.745129313033
"648","mu_S",65,0,0,322.762699544487
"649","mu_I",65,0,0,0.756464712078
"650","mu_R",65,0,0,744.993280773936
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,680785.817448469
"653","I",66,0,0,1705.3219038402
"654","R",66,0,0,1571631.55517334
"655","D",66,0,0,1437.1959835756
"656","model_pop",66,0,0,2254122.73232867
"657","infection",66,0,0,856.773981458067
"658","mu_S",66,0,0,322.508461506299
"659","mu_I",66,0,0,0.789028976381141
"660","mu_R",66,0,0,744.472453830458
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,680639.171979769
"663","I",67,0,0,1801.15535224094
"664","R",67,0,0,1571681.27013278
"665","D",67,0,0,1461.65853084738
"666","model_pop",67,0,0,2254121.63179323
"667","infection",67,0,0,914.644850529923
"668","mu_S",67,0,0,322.157675950902
"669","mu_I",67,0,0,0.829539448396594
"670","mu_R",67,0,0,743.804355969087
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,680428.437829809
"673","I",68,0,0,1913.06196450178
"674","R",68,0,0,1571778.76744631
"675","D",68,0,0,1487.56907251292
"676","model_pop",68,0,0,2254120.29603723
"677","infection",68,0,0,979.184341604478
"678","mu_S",68,0,0,321.706866137398
"679","mu_I",68,0,0,0.877640294416566
"680","mu_R",68,0,0,742.992233858224
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,680148.721580322
"683","I",69,0,0,2038.99513077461
"684","R",69,0,0,1571931.00316989
"685","D",69,0,0,1515.1379305585
"686","model_pop",69,0,0,2254118.74129189
"687","infection",69,0,0,1048.71680277159
"688","mu_S",69,0,0,321.156504496646
"689","mu_I",69,0,0,0.932546930570561
"690","mu_R",69,0,0,742.046507942282
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,679797.247109506
"693","I",70,0,0,2175.95697566927
"694","R",70,0,0,1572143.7799842
"695","D",70,0,0,1544.54043973055
"696","model_pop",70,0,0,2254116.99659577
"697","infection",70,0,0,1121.11983532984
"698","mu_S",70,0,0,320.511693267465
"699","mu_I",70,0,0,0.993034110707906
"700","mu_R",70,0,0,740.985632842256
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,679373.570870013
"703","I",71,0,0,2320.18234156461
"704","R",71,0,0,1572421.34741869
