"","matrix","time","row","col","value"
"58","mu_S",6,0,0,162.836803719979
"59","mu_I",6,0,0,0.38027285377331
"60","mu_R",6,0,0,906.15174010792
"61","N",7,0,0,2253055.37733873
"62","S",7,0,0,344127.838117682
"63","I",7,0,0,760.406544913223
"64","R",7,0,0,1909241.28737727
"65","D",7,0,0,117.652917072884
"66","model_pop",7,0,0,2254129.9218348
"67","infection",7,0,0,335.644644556403
"68","mu_S",7,0,0,163.688083262627
"69","mu_I",7,0,0,0.368010220271942
"70","mu_R",7,0,0,909.067555409103
"71","N",8,0,0,2253055.37733873
"72","S",8,0,0,344722.292467073
"73","I",8,0,0,741.19011043058
"74","R",8,0,0,1908667.22615375
"75","D",8,0,0,131.809144562345
"76","model_pop",8,0,0,2254130.86751909
"77","infection",8,0,0,331.472720765767
"78","mu_S",8,0,0,164.229987625081
"79","mu_I",8,0,0,0.357955706534482
"80","mu_R",8,0,0,910.236195568029
"81","N",9,0,0,2253055.37733873
"82","S",9,0,0,345317.540887026
"83","I",9,0,0,728.262216041679
"84","R",9,0,0,1908085.52858168
"85","D",9,0,0,145.662715862716
"86","model_pop",9,0,0,2254131.40447705
"87","infection",9,0,0,330.263904267736
"88","mu_S",9,0,0,164.644733560418
"89","mu_I",9,0,0,0.350582293664623
"90","mu_R",9,0,0,910.685217135242
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,345910.605432732
"93","I",10,0,0,721.707171434595
"94","R",10,0,0,1907499.35978825
"95","D",10,0,0,159.332855036078
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.092775952046
"98","mu_S",10,0,0,164.999736123839
"99","mu_I",10,0,0,0.346090237710355
"100","mu_R",10,0,0,910.800384575125
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.424277741
"103","I",11,0,0,721.626095103845
"104","R",11,0,0,1906911.7811931
"105","D",11,0,0,172.940514398171
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019021631191
"108","mu_S",11,0,0,165.319191141193
"109","mu_I",11,0,0,0.344586592253634
"110","mu_R",11,0,0,910.726447159742
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.904799442
"113","I",12,0,0,728.100579690865
"114","R",12,0,0,1906325.84054816
"115","D",12,0,0,186.608356566774
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507599805
"118","mu_S",12,0,0,165.611028480876
"119","mu_I",12,0,0,0.346137810097044
"120","mu_R",12,0,0,910.5176879746
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.99191088
"123","I",13,0,0,741.149320912284
"124","R",13,0,0,1905744.58749634
"125","D",13,0,0,200.459991938686
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192823501192
"128","mu_S",13,0,0,165.877122842391
"129","mu_I",13,0,0,0.350775300836129
"130","mu_R",13,0,0,910.194723432733
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.761156604
"133","I",14,0,0,760.677767186067
"134","R",14,0,0,1905171.04657685
"135","D",14,0,0,214.618338688506
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.27057431882
"138","mu_S",14,0,0,166.117237738848
"139","mu_I",14,0,0,0.358482113465003
"140","mu_R",14,0,0,909.76621866791
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539576078
"143","I",15,0,0,786.422948490715
"144","R",15,0,0,1904608.15806465
"145","D",15,0,0,229.202991275356
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.04800105042
"148","mu_S",15,0,0,166.330637256533
"149","mu_I",15,0,0,0.36917132451396
"150","mu_R",15,0,0,909.237508031681
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050153401
"153","I",16,0,0,817.899496962678
"154","R",16,0,0,1904058.6905925
"155","D",16,0,0,244.326558338776
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643068553
"158","mu_S",16,0,0,166.51683739063
"159","mu_I",16,0,0,0.382661698812516
"160","mu_R",16,0,0,908.614337987747
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566357327
"163","I",17,0,0,854.357742067808
"164","R",17,0,0,1903525.13023215
"165","D",17,0,0,260.090088548713
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820121045
"168","mu_S",17,0,0,166.676033734644
"169","mu_I",17,0,0,0.398655969474989
"170","mu_R",17,0,0,907.904749180531
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052846709
"173","I",18,0,0,894.768955360421
"174","R",18,0,0,1903009.55550041
"175","D",18,0,0,276.577947707624
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189331742
"178","mu_S",18,0,0,166.809379067043
"179","mu_I",18,0,0,0.416728387592735
"180","mu_R",18,0,0,907.120120233847
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.26004988
"183","I",19,0,0,937.853818719934
"184","R",19,0,0,1902513.51455181
"185","D",19,0,0,293.852806710589
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.03071647332
"188","mu_S",19,0,0,166.919138137327
"189","mu_I",19,0,0,0.436329059406707
"190","mu_R",19,0,0,906.275613651819
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738535714
"193","I",20,0,0,982.165470360303
"194","R",20,0,0,1902037.92714266
"195","D",20,0,0,311.951663960185
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881444761
"198","mu_S",20,0,0,167.008690503145
"199","mu_I",20,0,0,0.456811484546156
"200","mu_R",20,0,0,905.389970226364
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747823811
"203","I",21,0,0,1026.2270050753
"204","R",21,0,0,1901583.03673124
"205","D",21,0,0,330.883938317108
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426224651
"208","mu_S",21,0,0,167.082343459948
"209","mu_I",21,0,0,0.477485696059443
"210","mu_R",21,0,0,904.484542868938
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.054288187
"213","I",22,0,0,1068.70705032692
"214","R",22,0,0,1901148.43450956
"215","D",22,0,0,350.632517760507
"216","model_pop",22,0,0,2254126.18435381
"217","infection",22,0,0,531.705651602548
"218","mu_S",22,0,0,167.144941802661
"219","mu_I",22,0,0,0.497692730952952
"220","mu_R",22,0,0,903.581555863884
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.639780641
"223","I",23,0,0,1108.60135730333
"224","R",23,0,0,1900733.16613194
"225","D",23,0,0,371.158191850839
"226","model_pop",23,0,0,2254125.39242292
"227","infection",23,0,0,548.370256800394
"228","mu_S",23,0,0,167.20130852674
"229","mu_I",23,0,0,0.516888638743133
"230","mu_R",23,0,0,902.701764710054
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.367784723
"233","I",24,0,0,1145.380125424
"234","R",24,0,0,1900335.91517595
"235","D",24,0,0,392.407207768357
"236","model_pop",24,0,0,2254124.64635073
"237","infection",24,0,0,563.173449922752
"238","mu_S",24,0,0,167.255603776942
"239","mu_I",24,0,0,0.534720805380028
"240","mu_R",24,0,0,901.861901067361
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.667796563
"243","I",25,0,0,1179.06486214932
"244","R",25,0,0,1899955.23950165
"245","D",25,0,0,414.320959297824
"246","model_pop",25,0,0,2254123.95525805
"247","infection",25,0,0,576.546319137198
"248","mu_S",25,0,0,167.310726804275
"249","mu_I",25,0,0,0.55107874867046
"250","mu_R",25,0,0,901.072426435597
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.295896726
"253","I",26,0,0,1210.21454401827
"254","R",26,0,0,1899589.8233476
"255","D",26,0,0,436.846278766792
"256","model_pop",26,0,0,2254123.31847114
"257","infection",26,0,0,589.161067986849
"258","mu_S",26,0,0,167.367889631866
"259","mu_I",26,0,0,0.566106610890619
"260","mu_R",26,0,0,900.33611409066
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.211991894
"263","I",27,0,0,1239.82262882173
"264","R",27,0,0,1899238.70343339
"265","D",27,0,0,459.944624568374
"266","model_pop",27,0,0,2254122.72584193
"267","infection",27,0,0,601.81450546994
"268","mu_S",27,0,0,167.426457143352
"269","mu_I",27,0,0,0.580173622508608
"270","mu_R",27,0,0,899.647815450439
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.589825684
"273","I",28,0,0,1269.14551464545
"274","R",28,0,0,1898901.43232899
"275","D",28,0,0,483.598670774661
"276","model_pop",28,0,0,2254122.15960397
"277","infection",28,0,0,615.295135365126
"278","mu_S",28,0,0,167.484088626449
"279","mu_I",28,0,0,0.593808312158528
"280","mu_R",28,0,0,898.995499428957
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.953840076
"283","I",29,0,0,1299.49295820279
"284","R",29,0,0,1898578.15416157
"285","D",29,0,0,507.81529495104
"286","model_pop",29,0,0,2254121.59742574
"287","infection",29,0,0,630.255890252601
"288","mu_S",29,0,0,167.53715313708
"289","mu_I",29,0,0,0.607608750860667
"290","mu_R",29,0,0,898.362381185309
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.42308979
"293","I",30,0,0,1332.01060843948
"294","R",30,0,0,1898269.58181463
"295","D",30,0,0,532.62453785617
"296","model_pop",30,0,0,2254121.0161561
"297","infection",30,0,0,647.106461533097
"298","mu_S",30,0,0,167.581346534703
"299","mu_I",30,0,0,0.622143047376298
"300","mu_R",30,0,0,897.729772282584
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.036760896
"303","I",31,0,0,1367.47803769181
"304","R",31,0,0,1897976.87719523
"305","D",31,0,0,558.074613879274
"306","model_pop",31,0,0,2254120.39574632
"307","infection",31,0,0,665.930965712066
"308","mu_S",31,0,0,167.612420963133
"309","mu_I",31,0,0,0.637852445864293
"310","mu_R",31,0,0,897.080227386353
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.134024294
"313","I",32,0,0,1406.1384368914
"314","R",32,0,0,1897701.4452674
"315","D",32,0,0,584.223419243001
"316","model_pop",32,0,0,2254119.72292247
"317","infection",32,0,0,686.432851649257
"318","mu_S",32,0,0,167.626942734964
"319","mu_I",32,0,0,0.654966065586553
"320","mu_R",32,0,0,896.400608849521
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.757353175
"323","I",33,0,0,1447.57314171545
"324","R",33,0,0,1897444.6592398
"325","D",33,0,0,611.127254332736
"326","model_pop",33,0,0,2254118.9942822
"327","infection",33,0,0,707.910721194477
"328","mu_S",33,0,0,167.623007705605
"329","mu_I",33,0,0,0.673433988889247
"330","mu_R",33,0,0,895.68477489853
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.039680205
"333","I",34,0,0,1490.63644175072
"334","R",34,0,0,1897207.54079466
"335","D",34,0,0,638.82774020831
"336","model_pop",34,0,0,2254118.21853125
"337","infection",34,0,0,729.273880743461
"338","mu_S",34,0,0,167.60085000766
"339","mu_I",34,0,0,0.692885269421342
"340","mu_R",34,0,0,894.935654705372
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.52307009
"343","I",35,0,0,1533.47065721867
"344","R",35,0,0,1896990.42737784
"345","D",35,0,0,667.338241888569
"346","model_pop",35,0,0,2254117.41754651
"347","infection",35,0,0,749.110393666789
"348","mu_S",35,0,0,167.563274229994
"349","mu_I",35,0,0,0.712618936897318
"350","mu_R",35,0,0,894.166474397685
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.346244996
"353","I",36,0,0,1573.62224383905
"354","R",36,0,0,1896792.66808708
"355","D",36,0,0,696.63150035973
"356","model_pop",36,0,0,2254116.62590619
"357","infection",36,0,0,765.8180544174
"358","mu_S",36,0,0,167.515828458587
"359","mu_I",36,0,0,0.731637078023162
"360","mu_R",36,0,0,893.400863007031
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.23991142
"363","I",37,0,0,1608.27035596344
"364","R",37,0,0,1896612.39745567
"365","D",37,0,0,726.630490381938
"366","model_pop",37,0,0,2254115.88856209
"367","infection",37,0,0,777.796759169329
"368","mu_S",37,0,0,167.466632187579
"369","mu_I",37,0,0,0.74872677318312
"370","mu_R",37,0,0,892.671561662797
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.290863832
"373","I",38,0,0,1634.5568838331
"374","R",38,0,0,1896446.43703238
"375","D",38,0,0,757.204539307986
"376","model_pop",38,0,0,2254115.25653618
"377","infection",38,0,0,783.680306815154
"378","mu_S",38,0,0,167.42579855433
"379","mu_I",38,0,0,0.762590086154625
"380","mu_R",38,0,0,892.01756321969
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.47975278
"383","I",39,0,0,1649.97535917029
"384","R",39,0,0,1896290.36278159
"385","D",39,0,0,788.172245790273
"386","model_pop",39,0,0,2254114.78093291
"387","infection",39,0,0,782.563712349053
"388","mu_S",39,0,0,167.404456484838
"389","mu_I",39,0,0,0.772008898879436
"390","mu_R",39,0,0,891.47977242628
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.053471089
"393","I",40,0,0,1652.74678443798
"394","R",40,0,0,1896138.75012088
"395","D",40,0,0,819.311654093089
"396","model_pop",40,0,0,2254114.50608263
"397","infection",40,0,0,774.169861575121
"398","mu_S",40,0,0,167.413477897742
"399","mu_I",40,0,0,0.776017879124234
"400","mu_R",40,0,0,891.095670830915
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.841797342
"403","I",41,0,0,1642.0983833246
"404","R",41,0,0,1895985.57221478
"405","D",41,0,0,850.376652702362
"406","model_pop",41,0,0,2254114.46307564
"407","infection",41,0,0,758.906613915881
"408","mu_S",41,0,0,167.462117612281
"409","mu_I",41,0,0,0.774050280330227
"410","mu_R",41,0,0,890.893872241304
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.648299102
"413","I",42,0,0,1618.37681812304
"414","R",42,0,0,1895824.69134431
"415","D",42,0,0,881.117105308756
"416","model_pop",42,0,0,2254114.66508189
"417","infection",42,0,0,737.793721260794
"418","mu_S",42,0,0,167.556834760359
"419","mu_I",42,0,0,0.766022996834191
"420","mu_R",42,0,0,890.889681323105
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.826696093
"423","I",43,0,0,1582.96872143759
"424","R",43,0,0,1895650.36034573
"425","D",43,0,0,911.299303692351
"426","model_pop",43,0,0,2254115.10554326
"427","infection",43,0,0,712.278112698707
"428","mu_S",43,0,0,167.700548091787
"429","mu_I",43,0,0,0.752340709919681
"430","mu_R",43,0,0,891.082668878901
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.102200874
"433","I",44,0,0,1538.0534667153
"434","R",44,0,0,1895457.65001955
"435","D",44,0,0,940.723309895103
"436","model_pop",44,0,0,2254115.75963098
"437","infection",44,0,0,683.989075001556
"438","mu_S",44,0,0,167.89247799967
"439","mu_I",44,0,0,0.733819889109075
"440","mu_R",44,0,0,891.456829807987
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.633303216
"443","I",45,0,0,1486.25528206677
"444","R",45,0,0,1895242.73946517
"445","D",45,0,0,969.234637880662
"446","model_pop",45,0,0,2254116.5885223
"447","infection",45,0,0,654.497377515927
"448","mu_S",45,0,0,168.128577923371
"449","mu_I",45,0,0,0.711553914471576
"450","mu_R",45,0,0,891.983234649245
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.256640199
"453","I",46,0,0,1430.27889742645
"454","R",46,0,0,1895003.04140261
"455","D",46,0,0,996.729173394859
"456","model_pop",46,0,0,2254117.54538198
"457","infection",46,0,0,625.131307890796
"458","mu_S",46,0,0,168.402412908195
"459","mu_I",46,0,0,0.686753074871909
"460","mu_R",46,0,0,892.624466496864
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.830985763
"463","I",47,0,0,1372.60245359722
"464","R",47,0,0,1894737.17137331
"465","D",47,0,0,1023.15173659189
"466","model_pop",47,0,0,2254118.5816596
"467","infection",47,0,0,596.876457968108
"468","mu_S",47,0,0,168.706254248603
"469","mu_I",47,0,0,0.660594211928311
"470","mu_R",47,0,0,893.339773692058
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.59741816
"473","I",48,0,0,1315.2727516704
"474","R",48,0,0,1894444.79750769
"475","D",48,0,0,1048.48981701047
"476","model_pop",48,0,0,2254119.65246888
"477","infection",48,0,0,570.358477230752
"478","mu_S",48,0,0,169.03214815431
"479","mu_I",48,0,0,0.634106048357126
"480","mu_R",48,0,0,894.089858305111
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.492438381
"483","I",49,0,0,1259.81514686867
"484","R",49,0,0,1894126.421047
"485","D",49,0,0,1072.76454526693
"486","model_pop",49,0,0,2254120.72026399
"487","infection",49,0,0,545.889266534091
"488","mu_S",49,0,0,169.37277102609
"489","mu_I",49,0,0,0.608102834765448
"490","mu_R",49,0,0,894.840500934544
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.377186089
"493","I",50,0,0,1207.24465865448
"494","R",50,0,0,1893783.13767049
"495","D",50,0,0,1096.0209439823
"496","model_pop",50,0,0,2254121.75655842
"497","infection",50,0,0,523.550339076721
"498","mu_S",50,0,0,169.721970997032
"499","mu_I",50,0,0,0.583166212263221
"500","mu_R",50,0,0,895.564638872697
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.169854368
"503","I",51,0,0,1158.15074589308
"504","R",51,0,0,1893416.42025735
"505","D",51,0,0,1118.31910414974
"506","model_pop",51,0,0,2254122.74186851
"507","infection",51,0,0,503.289409010751
"508","mu_S",51,0,0,170.074980491694
"509","mu_I",51,0,0,0.559666433898704
"510","mu_R",51,0,0,896.242908318388
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.885975592
"513","I",52,0,0,1112.82445321261
"514","R",52,0,0,1893027.95012738
"515","D",52,0,0,1139.72737302283
"516","model_pop",52,0,0,2254123.66432466
"517","infection",52,0,0,485.012590415235
"518","mu_S",52,0,0,170.428346142305
"519","mu_I",52,0,0,0.537810033784523
"520","mu_R",52,0,0,896.862934159782
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.602413681
"523","I",53,0,0,1071.39938573338
"524","R",53,0,0,1892619.50997649
"525","D",53,0,0,1160.31807471491
"526","model_pop",53,0,0,2254124.51748403
"527","infection",53,0,0,468.660964717587
"528","mu_S",53,0,0,170.779654974497
"529","mu_I",53,0,0,0.517700622367537
"530","mu_R",53,0,0,897.417780770808
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.367149905
"533","I",54,0,0,1033.98359960165
"534","R",54,0,0,1892192.93981806
"535","D",54,0,0,1180.16580148639
"536","model_pop",54,0,0,2254125.29785198
"537","infection",54,0,0,454.265176861162
"538","mu_S",54,0,0,171.127144696663
"539","mu_I",54,0,0,0.499401153007119
"540","mu_R",54,0,0,897.903993500449
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.07945089
"543","I",55,0,0,1000.76602746486
"544","R",55,0,0,1891750.14812649
"545","D",55,0,0,1199.34794574578
"546","model_pop",55,0,0,2254126.00253131
"547","infection",55,0,0,441.975476956117
"548","mu_S",55,0,0,171.469279840753
"549","mu_I",55,0,0,0.482988578596469
"550","mu_R",55,0,0,898.319607822817
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.36405908
"553","I",56,0,0,972.087935524486
"554","R",56,0,0,1891293.16434053
"555","D",56,0,0,1217.94690073337
"556","model_pop",56,0,0,2254126.62730265
"557","infection",56,0,0,432.068088498326
"558","mu_S",56,0,0,171.804361093228
"559","mu_I",56,0,0,0.468594769880655
"560","mu_R",56,0,0,898.662416637028
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.458683408
"563","I",57,0,0,948.476976522942
"564","R",57,0,0,1890824.21605553
"565","D",57,0,0,1236.05324672111
"566","model_pop",57,0,0,2254127.16531338
"567","infection",57,0,0,424.932217588195
"568","mu_S",57,0,0,172.130215865469
"569","mu_I",57,0,0,0.456430743851973
"570","mu_R",57,0,0,898.928684858292
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.127001894
"573","I",58,0,0,930.6480043007
"574","R",58,0,0,1890345.81457246
"575","D",58,0,0,1253.76925729289
"576","model_pop",58,0,0,2254127.60642345
"577","infection",58,0,0,421.044743468962
"578","mu_S",58,0,0,172.443995826498
"579","mu_I",58,0,0,0.446794441957695
"580","mu_R",58,0,0,899.112393745544
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.601461211
"583","I",59,0,0,919.479625176532
"584","R",59,0,0,1889860.8354759
"585","D",59,0,0,1271.21218598555
"586","model_pop",59,0,0,2254127.937141
"587","infection",59,0,0,420.940514105558
"588","mu_S",59,0,0,172.742084358932
"589","mu_I",59,0,0,0.440065007714636
"590","mu_R",59,0,0,899.204996093316
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.553932848
"593","I",60,0,0,915.977081084345
"594","R",60,0,0,1889372.5854422
"595","D",60,0,0,1288.51698014389
"596","model_pop",60,0,0,2254128.14099961
"597","infection",60,0,0,425.18448820472
"598","mu_S",60,0,0,173.020097939832
"599","mu_I",60,0,0,0.436688069978459
"600","mu_R",60,0,0,899.195583763593
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.090014755
"603","I",61,0,0,921.229875527455
"604","R",61,0,0,1888884.85091331
"605","D",61,0,0,1305.83824973133
"606","model_pop",61,0,0,2254128.19920385
"607","infection",61,0,0,434.348020750069
"608","mu_S",61,0,0,173.272955124592
"609","mu_I",61,0,0,0.437156445127709
"610","mu_R",61,0,0,899.071329166153
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.765414619
"613","I",62,0,0,936.367227507127
"614","R",62,0,0,1888401.92699108
"615","D",62,0,0,1323.35142797474
"616","model_pop",62,0,0,2254128.09140817
"617","infection",62,0,0,448.986669690893
"618","mu_S",62,0,0,173.49498822633
"619","mu_I",62,0,0,0.441988931460824
"620","mu_R",62,0,0,898.818072765955
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.629678032
"623","I",63,0,0,962.507754284866
"624","R",63,0,0,1887928.6248531
"625","D",63,0,0,1341.25305544834
"626","model_pop",63,0,0,2254127.79658413
"627","infection",63,0,0,469.612708841947
"628","mu_S",63,0,0,173.680085526652
"629","mu_I",63,0,0,0.451707065014923
"630","mu_R",63,0,0,898.420985503496
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.311267854
"633","I",64,0,0,1000.69408513213
"634","R",64,0,0,1887470.25305242
"635","D",64,0,0,1359.75999599774
"636","model_pop",64,0,0,2254127.29404104
"637","infection",64,0,0,496.653596296753
"638","mu_S",64,0,0,173.821871662916
"639","mu_I",64,0,0,0.466806828102993
"640","mu_R",64,0,0,897.865318759891
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.165266265
"643","I",65,0,0,1051.80077731839
"644","R",65,0,0,1887032.56321333
"645","D",65,0,0,1379.10719260686
"646","model_pop",65,0,0,2254126.56475524
"647","infection",65,0,0,530.38910574164
"648","mu_S",65,0,0,173.913953628654
"649","mu_I",65,0,0,0.487720485400598
"650","mu_R",65,0,0,897.137335544565
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.506576796
"653","I",66,0,0,1116.40707621186
"654","R",66,0,0,1886621.64588055
"655","D",66,0,0,1399.54337692091
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865476143265
"658","mu_S",66,0,0,173.950271107715
"659","mu_I",66,0,0,0.514764048781186
"660","mu_R",66,0,0,896.225561673991
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.916120546
"663","I",67,0,0,1194.65817437387
"664","R",67,0,0,1886243.76531979
"665","D",67,0,0,1421.32427735829
"666","model_pop",67,0,0,2254124.36960689
"667","infection",67,0,0,617.821944063162
"668","mu_S",67,0,0,173.925569967649
"669","mu_I",67,0,0,0.548074261444725
"670","mu_R",67,0,0,895.122431954548
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.730682328
"673","I",68,0,0,1286.02946257036
"674","R",68,0,0,1885905.10858206
"675","D",68,0,0,1444.70230444655
"676","model_pop",68,0,0,2254122.89305441
"677","infection",68,0,0,670.506468739243
"678","mu_S",68,0,0,173.836027260527
"679","mu_I",68,0,0,0.587521652053031
"680","mu_R",68,0,0,893.826369533908
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.465483402
"683","I",69,0,0,1389.23515521094
"684","R",69,0,0,1885611.45729197
"685","D",69,0,0,1469.9130924802
"686","model_pop",69,0,0,2254121.17473743
"687","infection",69,0,0,727.742233767013
"688","mu_S",69,0,0,173.68002294094
"689","mu_I",69,0,0,0.632635951237165
"690","mu_R",69,0,0,892.344407232081
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.267647105
"693","I",70,0,0,1502.14691549931
"694","R",70,0,0,1885367.81771733
"695","D",70,0,0,1497.16036500592
"696","model_pop",70,0,0,2254119.23995084
"697","infection",70,0,0,787.896130681185
"698","mu_S",70,0,0,173.458763396984
"699","mu_I",70,0,0,0.682571040722028
"700","mu_R",70,0,0,890.694101471823
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.20551529
"703","I",71,0,0,1621.87756511143
"704","R",71,0,0,1885178.0484013
"705","D",71,0,0,1526.60074463816
