"","matrix","time","row","col","value"
"64","R",7,0,0,1909241.27726995
"65","D",7,0,0,117.652915151535
"66","model_pop",7,0,0,2254129.92183501
"67","infection",7,0,0,335.644642938198
"68","mu_S",7,0,0,163.688088111378
"69","mu_I",7,0,0,0.368010218119477
"70","mu_R",7,0,0,909.067550785401
"71","N",8,0,0,2253055.37733873
"72","S",8,0,0,344722.302575627
"73","I",8,0,0,741.190106499217
"74","R",8,0,0,1908667.21604933
"75","D",8,0,0,131.809142448654
"76","model_pop",8,0,0,2254130.86751929
"77","infection",8,0,0,331.472719291855
"78","mu_S",8,0,0,164.229992477509
"79","mu_I",8,0,0,0.357955704618355
"80","mu_R",8,0,0,910.236190924503
"81","N",9,0,0,2253055.37733873
"82","S",9,0,0,345317.550992074
"83","I",9,0,0,728.262212506041
"84","R",9,0,0,1908085.51848036
"85","D",9,0,0,145.662713567272
"86","model_pop",9,0,0,2254131.40447724
"87","infection",9,0,0,330.263902920809
"88","mu_S",9,0,0,164.644738413078
"89","mu_I",9,0,0,0.350582291947524
"90","mu_R",9,0,0,910.685212478092
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,345910.615534158
"93","I",10,0,0,721.70716824033
"94","R",10,0,0,1907499.3496902
"95","D",10,0,0,159.332852567296
"96","model_pop",10,0,0,2254131.71342422
"97","infection",10,0,0,332.092774722657
"98","mu_S",10,0,0,164.999740975281
"99","mu_I",10,0,0,0.346090236163845
"100","mu_R",10,0,0,910.800379908234
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.434375432
"103","I",11,0,0,721.626092214923
"104","R",11,0,0,1906911.77109847
"105","D",11,0,0,172.940511762641
"106","model_pop",11,0,0,2254131.86093538
"107","infection",11,0,0,337.019020516595
"108","mu_S",11,0,0,165.319195990698
"109","mu_I",11,0,0,0.344586590857906
"110","mu_R",11,0,0,910.726442486024
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.914893283
"113","I",12,0,0,728.100577087235
"114","R",12,0,0,1906325.83045709
"115","D",12,0,0,186.608353769573
"116","model_pop",12,0,0,2254131.87083719
"117","infection",12,0,0,345.065506602904
"118","mu_S",12,0,0,165.611033327966
"119","mu_I",12,0,0,0.34613780884012
"120","mu_R",12,0,0,910.517683296482
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347646.002000748
"123","I",13,0,0,741.149318587575
"124","R",13,0,0,1905744.57740895
"125","D",13,0,0,200.459988983647
"126","model_pop",13,0,0,2254131.75146144
"127","infection",13,0,0,356.1928226295
"128","mu_S",13,0,0,165.877127686586
"129","mu_I",13,0,0,0.350775299712728
"130","mu_R",13,0,0,910.194718751944
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.771242367
"133","I",14,0,0,760.677765145243
"134","R",14,0,0,1905171.03649328
"135","D",14,0,0,214.618335578461
"136","model_pop",14,0,0,2254131.50642898
"137","infection",14,0,0,370.270573583339
"138","mu_S",14,0,0,166.117242579713
"139","mu_I",14,0,0,0.358482112475742
"140","mu_R",14,0,0,909.766213986204
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.54965759
"143","I",15,0,0,786.422946747528
"144","R",15,0,0,1904608.14798504
"145","D",15,0,0,229.202988012351
"146","model_pop",15,0,0,2254131.1393255
"147","infection",15,0,0,387.048000464309
"148","mu_S",15,0,0,166.330642093708
"149","mu_I",15,0,0,0.369171323664324
"150","mu_R",15,0,0,909.23750335112
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.060230503
"153","I",16,0,0,817.899495536787
"154","R",16,0,0,1904058.68051698
"155","D",16,0,0,244.326554924267
"156","model_pop",16,0,0,2254130.65610583
"157","infection",16,0,0,406.129642645532
"158","mu_S",16,0,0,166.516842223485
"159","mu_I",16,0,0,0.382661698110792
"160","mu_R",16,0,0,908.614333308796
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.576429848
"163","I",17,0,0,854.357740981505
"164","R",17,0,0,1903525.12016087
"165","D",17,0,0,260.09008498374
"166","model_pop",17,0,0,2254130.06656199
"167","infection",17,0,0,426.964819873578
"168","mu_S",17,0,0,166.676038562798
"169","mu_I",17,0,0,0.398655968931913
"170","mu_R",17,0,0,907.904744504803
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.06291447
"173","I",18,0,0,894.768954635131
"174","R",18,0,0,1903009.54543353
"175","D",18,0,0,276.577943992964
"176","model_pop",18,0,0,2254129.38519748
"177","infection",18,0,0,448.861189269224
"178","mu_S",18,0,0,166.809383889982
"179","mu_I",18,0,0,0.416728387218953
"180","mu_R",18,0,0,907.120115561922
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.270112696
"183","I",19,0,0,937.853818372865
"184","R",19,0,0,1902513.50448949
"185","D",19,0,0,293.852802846881
"186","model_pop",19,0,0,2254128.63144705
"187","infection",19,0,0,471.030716600631
"188","mu_S",19,0,0,166.919142954697
"189","mu_I",19,0,0,0.436329059211746
"190","mu_R",19,0,0,906.275608984665
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.748593402
"193","I",20,0,0,982.16547040185
"194","R",20,0,0,1902037.91708508
"195","D",20,0,0,311.951659948034
"196","model_pop",20,0,0,2254127.82905441
"197","infection",20,0,0,492.669881761609
"198","mu_S",20,0,0,167.008695314565
"199","mu_I",20,0,0,0.456811484536475
"200","mu_R",20,0,0,905.389965564198
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.757876192
"203","I",21,0,0,1026.22700550781
"204","R",21,0,0,1901583.02667858
"205","D",21,0,0,330.883934157166
"206","model_pop",21,0,0,2254127.00447405
"207","infection",21,0,0,513.065426726044
"208","mu_S",21,0,0,167.082348265163
"209","mu_I",21,0,0,0.477485696237843
"210","mu_R",21,0,0,904.484538211935
"211","N",22,0,0,2253055.37733873
"212","S",22,0,0,351909.064335091
"213","I",22,0,0,1068.70705114534
"214","R",22,0,0,1901148.42446198
"215","D",22,0,0,350.632513453541
"216","model_pop",22,0,0,2254126.18435395
"217","infection",22,0,0,531.705652280468
"218","mu_S",22,0,0,167.144946601575
"219","mu_I",22,0,0,0.497692731318532
"220","mu_R",22,0,0,903.581551212298
"221","N",23,0,0,2253055.37733873
"222","S",23,0,0,352283.649821907
"223","I",23,0,0,1108.60135849763
"224","R",23,0,0,1900733.15608963
"225","D",23,0,0,371.158187397788
"226","model_pop",23,0,0,2254125.39242306
"227","infection",23,0,0,548.37025764639
"228","mu_S",23,0,0,167.201313319334
"229","mu_I",23,0,0,0.516888639291854
"230","mu_R",23,0,0,902.701760063828
"231","N",24,0,0,2253055.37733873
"232","S",24,0,0,352643.377820195
"233","I",24,0,0,1145.38012698313
"234","R",24,0,0,1900335.90513907
"235","D",24,0,0,392.407203170395
"236","model_pop",24,0,0,2254124.64635087
"237","infection",24,0,0,563.173450930869
"238","mu_S",24,0,0,167.255608563269
"239","mu_I",24,0,0,0.534720806106304
"240","mu_R",24,0,0,901.861896426214
"241","N",25,0,0,2253055.37733873
"242","S",25,0,0,352989.677826085
"243","I",25,0,0,1179.06486406573
"244","R",25,0,0,1899955.22947036
"245","D",25,0,0,414.320954556418
"246","model_pop",25,0,0,2254123.95525819
"247","infection",25,0,0,576.546320306542
"248","mu_S",25,0,0,167.310731584463
"249","mu_I",25,0,0,0.551078749569321
"250","mu_R",25,0,0,901.072421799253
"251","N",26,0,0,2253055.37733873
"252","S",26,0,0,353323.305920137
"253","I",26,0,0,1210.21454629198
"254","R",26,0,0,1899589.81332206
"255","D",26,0,0,436.846273883766
"256","model_pop",26,0,0,2254123.31847128
"257","infection",26,0,0,589.161069323208
"258","mu_S",26,0,0,167.367894406032
"259","mu_I",26,0,0,0.566106611959678
"260","mu_R",26,0,0,900.336109458693
"261","N",27,0,0,2253055.37733873
"262","S",27,0,0,353644.222009021
"263","I",27,0,0,1239.82263146322
"264","R",27,0,0,1899238.69341376
"265","D",27,0,0,459.944619545958
"266","model_pop",27,0,0,2254122.72584207
"267","infection",27,0,0,601.814506986175
"268","mu_S",27,0,0,167.426461911575
"269","mu_I",27,0,0,0.580173623749769
"270","mu_R",27,0,0,899.647810822381
"271","N",28,0,0,2253055.37733873
"272","S",28,0,0,353951.599836334
"273","I",28,0,0,1269.14551767676
"274","R",28,0,0,1898901.42231544
"275","D",28,0,0,483.598665615528
"276","model_pop",28,0,0,2254122.15960411
"277","infection",28,0,0,615.295137080341
"278","mu_S",28,0,0,167.484093388711
"279","mu_I",28,0,0,0.593808313578875
"280","mu_R",28,0,0,898.995494804274
"281","N",29,0,0,2253055.37733873
"282","S",29,0,0,354243.963844032
"283","I",29,0,0,1299.49296165669
"284","R",29,0,0,1898578.14415429
"285","D",29,0,0,507.815289658324
"286","model_pop",29,0,0,2254121.59742587
"287","infection",29,0,0,630.255892190285
"288","mu_S",29,0,0,167.537157893342
"289","mu_I",29,0,0,0.60760875247286
"290","mu_R",29,0,0,898.362376563951
"291","N",30,0,0,2253055.37733873
"292","S",30,0,0,354519.43308681
"293","I",30,0,0,1332.01061235681
"294","R",30,0,0,1898269.57181382
"295","D",30,0,0,532.624532433456
"296","model_pop",30,0,0,2254121.01615623
"297","infection",30,0,0,647.106463718477
"298","mu_S",30,0,0,167.581351284738
"299","mu_I",30,0,0,0.622143049197198
"300","mu_R",30,0,0,897.729767664218
"301","N",31,0,0,2253055.37733873
"302","S",31,0,0,354776.046750716
"303","I",31,0,0,1367.47804211722
"304","R",31,0,0,1897976.86720112
"305","D",31,0,0,558.074608330563
"306","model_pop",31,0,0,2254120.39574644
"307","infection",31,0,0,665.930968168882
"308","mu_S",31,0,0,167.61242570661
"309","mu_I",31,0,0,0.637852447913535
"310","mu_R",31,0,0,897.080222770747
"311","N",32,0,0,2253055.37733873
"312","S",32,0,0,355012.14400663
"313","I",32,0,0,1406.13844186769
"314","R",32,0,0,1897701.43528022
"315","D",32,0,0,584.223413572654
"316","model_pop",32,0,0,2254119.72292259
"317","infection",32,0,0,686.432854396112
"318","mu_S",32,0,0,167.626947471519
"319","mu_I",32,0,0,0.654966067884357
"320","mu_R",32,0,0,896.400604236785
"321","N",33,0,0,2253055.37733873
"322","S",33,0,0,355226.767327736
"323","I",33,0,0,1447.57314727705
"324","R",33,0,0,1897444.64925979
"325","D",33,0,0,611.127248545391
"326","model_pop",33,0,0,2254118.99428232
"327","infection",33,0,0,707.910724241033
"328","mu_S",33,0,0,167.623012434721
"329","mu_I",33,0,0,0.673433991452892
"330","mu_R",33,0,0,895.684770288233
"331","N",34,0,0,2253055.37733873
"332","S",34,0,0,355420.049646701
"333","I",34,0,0,1490.63644791669
"334","R",34,0,0,1897207.53082211
"335","D",34,0,0,638.827734308776
"336","model_pop",34,0,0,2254118.21853137
"337","infection",34,0,0,729.273884086936
"338","mu_S",34,0,0,167.600854728979
"339","mu_I",34,0,0,0.692885272262968
"340","mu_R",34,0,0,894.93565009786
"341","N",35,0,0,2253055.37733873
"342","S",35,0,0,355593.53302825
"343","I",35,0,0,1533.47066398642
"344","R",35,0,0,1896990.41741302
"345","D",35,0,0,667.338235881708
"346","model_pop",35,0,0,2254117.41754662
"347","infection",35,0,0,749.110397289445
"348","mu_S",35,0,0,167.563278943255
"349","mu_I",35,0,0,0.712618940020365
"350","mu_R",35,0,0,894.16646979337
"351","N",36,0,0,2253055.37733873
"352","S",36,0,0,355750.356194582
"353","I",36,0,0,1573.62225117983
"354","R",36,0,0,1896792.65813026
"355","D",36,0,0,696.63149425033
"356","model_pop",36,0,0,2254116.6259063
"357","infection",36,0,0,765.818058285871
"358","mu_S",36,0,0,167.515833163607
"359","mu_I",36,0,0,0.731637081419503
"360","mu_R",36,0,0,893.400858405871
"361","N",37,0,0,2253055.37733873
"362","S",37,0,0,355895.249852243
"363","I",37,0,0,1608.27036382115
"364","R",37,0,0,1896612.38750709
"365","D",37,0,0,726.63048417461
"366","model_pop",37,0,0,2254115.88856219
"367","infection",37,0,0,777.796763236504
"368","mu_S",37,0,0,167.466636884443
"369","mu_I",37,0,0,0.748726776832365
"370","mu_R",37,0,0,892.671557064962
"371","N",38,0,0,2253055.37733873
"372","S",38,0,0,356034.300795756
"373","I",38,0,0,1634.55689212728
"374","R",38,0,0,1896446.42709226
"375","D",38,0,0,757.204533007106
"376","model_pop",38,0,0,2254115.25653628
"377","infection",38,0,0,783.680311024831
"378","mu_S",38,0,0,167.425803243331
"379","mu_I",38,0,0,0.762590090024218
"380","mu_R",38,0,0,892.017558624996
"381","N",39,0,0,2253055.37733873
"382","S",39,0,0,356174.489675728
"383","I",39,0,0,1649.97536780359
"384","R",39,0,0,1896290.3528501
"385","D",39,0,0,788.172239399998
"386","model_pop",39,0,0,2254114.780933
"387","infection",39,0,0,782.563716642782
"388","mu_S",39,0,0,167.404461166496
"389","mu_I",39,0,0,0.7720089029272
"390","mu_R",39,0,0,891.479767834171
"391","N",40,0,0,2253055.37733873
"392","S",40,0,0,356323.063385037
"393","I",40,0,0,1652.74679330696
"394","R",40,0,0,1896138.74019815
"395","D",40,0,0,819.311647617467
"396","model_pop",40,0,0,2254114.50608271
"397","infection",40,0,0,774.169865899858
"398","mu_S",40,0,0,167.413482572848
"399","mu_I",40,0,0,0.776017883303003
"400","mu_R",40,0,0,891.095666240804
"401","N",41,0,0,2253055.37733873
"402","S",41,0,0,356486.851702306
"403","I",41,0,0,1642.0983923318
"404","R",41,0,0,1895985.56230089
"405","D",41,0,0,850.37664614552
"406","model_pop",41,0,0,2254114.46307573
"407","infection",41,0,0,758.906618230602
"408","mu_S",41,0,0,167.462122281883
"409","mu_I",41,0,0,0.774050284593426
"410","mu_R",41,0,0,890.89386765281
"411","N",42,0,0,2253055.37733873
"412","S",42,0,0,356671.658195122
"413","I",42,0,0,1618.37682718765
"414","R",42,0,0,1895824.68143931
"415","D",42,0,0,881.117098675151
"416","model_pop",42,0,0,2254114.66508197
"417","infection",42,0,0,737.793725540461
"418","mu_S",42,0,0,167.556839425429
"419","mu_I",42,0,0,0.76602300113995
"420","mu_R",42,0,0,890.889676734754
"421","N",43,0,0,2253055.37733873
"422","S",43,0,0,356881.836583215
"423","I",43,0,0,1582.96873050251
"424","R",43,0,0,1895650.35044961
"425","D",43,0,0,911.299296987019
"426","model_pop",43,0,0,2254115.10554333
"427","infection",43,0,0,712.278116934763
"428","mu_S",43,0,0,167.700552753339
"429","mu_I",43,0,0,0.75234071423591
"430","mu_R",43,0,0,891.082664289324
"431","N",44,0,0,2253055.37733873
"432","S",44,0,0,357120.112079139
"433","I",44,0,0,1538.05347574922
"434","R",44,0,0,1895457.64013232
"435","D",44,0,0,940.723303123852
"436","model_pop",44,0,0,2254115.75963105
"437","infection",44,0,0,683.98907919919
"438","mu_S",44,0,0,167.892482658693
"439","mu_I",44,0,0,0.733819893415645
"440","mu_R",44,0,0,891.456825216136
"441","N",45,0,0,2253055.37733873
"442","S",45,0,0,357387.643172651
"443","I",45,0,0,1486.25529106162
"444","R",45,0,0,1895242.7295868
"445","D",45,0,0,969.234631050174
"446","model_pop",45,0,0,2254116.58852236
"447","infection",45,0,0,654.497381689199
"448","mu_S",45,0,0,168.128582580526
"449","mu_I",45,0,0,0.711553918759117
"450","mu_R",45,0,0,891.983230053228
"451","N",46,0,0,2253055.37733873
"452","S",46,0,0,357684.266500811
"453","I",46,0,0,1430.27890639124
"454","R",46,0,0,1895003.03153309
"455","D",46,0,0,996.729166512664
"456","model_pop",46,0,0,2254117.54538203
"457","infection",46,0,0,625.131312057032
"458","mu_S",46,0,0,168.402417564053
"459","mu_I",46,0,0,0.686753079141008
"460","mu_R",46,0,0,892.624461895566
"461","N",47,0,0,2253055.37733873
"462","S",47,0,0,358008.840837546
"463","I",47,0,0,1372.6024625501
"464","R",47,0,0,1894737.16151262
"465","D",47,0,0,1023.15172966622
"466","model_pop",47,0,0,2254118.58165965
"467","infection",47,0,0,596.876462142802
"468","mu_S",47,0,0,168.706258903444
"469","mu_I",47,0,0,0.660594216185378
"470","mu_R",47,0,0,893.339769084182
"471","N",48,0,0,2253055.37733873
"472","S",48,0,0,358359.607261096
"473","I",48,0,0,1315.27276063065
"474","R",48,0,0,1894444.78765584
"475","D",48,0,0,1048.48981005
"476","model_pop",48,0,0,2254119.65246892
"477","infection",48,0,0,570.358481423752
"478","mu_S",48,0,0,169.032152808281
"479","mu_I",48,0,0,0.634106052611221
"480","mu_R",48,0,0,894.089853689959
"481","N",49,0,0,2253055.37733873
"482","S",49,0,0,358734.502272451
"483","I",49,0,0,1259.81515584991
"484","R",49,0,0,1894126.41120398
"485","D",49,0,0,1072.76453828048
"486","model_pop",49,0,0,2254120.72026402
"487","infection",49,0,0,545.889270747365
"488","mu_S",49,0,0,169.372775679191
"489","mu_I",49,0,0,0.608102839024605
"490","mu_R",49,0,0,894.840496311798
"491","N",50,0,0,2253055.37733873
"492","S",50,0,0,359131.38701128
"493","I",50,0,0,1207.24466765989
"494","R",50,0,0,1893783.12783632
"495","D",50,0,0,1096.0209369785
"496","model_pop",50,0,0,2254121.75655845
"497","infection",50,0,0,523.550343303703
"498","mu_S",50,0,0,169.721975649109
"499","mu_I",50,0,0,0.583166216531532
"500","mu_R",50,0,0,895.564634242118
"501","N",51,0,0,2253055.37733873
"502","S",51,0,0,359548.179670681
"503","I",51,0,0,1158.15075491309
"504","R",51,0,0,1893416.41043203
"505","D",51,0,0,1118.31909713663
"506","model_pop",51,0,0,2254122.74186853
"507","infection",51,0,0,503.289413237125
"508","mu_S",51,0,0,170.074985142668
"509","mu_I",51,0,0,0.559666438175266
"510","mu_R",51,0,0,896.242903680756
"511","N",52,0,0,2253055.37733873
"512","S",52,0,0,359982.89578305
"513","I",52,0,0,1112.82446222506
"514","R",52,0,0,1893027.94031091
"515","D",52,0,0,1139.72736600765
"516","model_pop",52,0,0,2254123.66432467
"517","infection",52,0,0,485.01259462095
"518","mu_S",52,0,0,170.428350791938
"519","mu_I",52,0,0,0.537810038061978
"520","mu_R",52,0,0,896.862929515418
"521","N",53,0,0,2253055.37733873
"522","S",53,0,0,360433.612212329
"523","I",53,0,0,1071.39939470604
"524","R",53,0,0,1892619.50016887
"525","D",53,0,0,1160.31806770376
"526","model_pop",53,0,0,2254124.51748402
"527","infection",53,0,0,468.660968879838
"528","mu_S",53,0,0,170.779659622658
"529","mu_I",53,0,0,0.51770062663349
"530","mu_R",53,0,0,897.417776120787
"531","N",54,0,0,2253055.37733873
"532","S",54,0,0,360898.376939809
"533","I",54,0,0,1033.98360849671
"534","R",54,0,0,1892192.93001925
"535","D",54,0,0,1180.16579448415
"536","model_pop",54,0,0,2254125.29785197
"537","infection",54,0,0,454.265180957992
"538","mu_S",54,0,0,171.12714934326
"539","mu_I",54,0,0,0.499401157245489
"540","mu_R",54,0,0,897.90398884612
"541","N",55,0,0,2253055.37733873
"542","S",55,0,0,361375.089232135
"543","I",55,0,0,1000.76603624472
"544","R",55,0,0,1891750.13833645
"545","D",55,0,0,1199.34793875597
"546","model_pop",55,0,0,2254126.0025313
"547","infection",55,0,0,441.975480970154
"548","mu_S",55,0,0,171.46928448568
"549","mu_I",55,0,0,0.482988582789746
"550","mu_R",55,0,0,898.319603165471
"551","N",56,0,0,2253055.37733873
"552","S",56,0,0,361861.37383176
"553","I",56,0,0,972.087944158118
"554","R",56,0,0,1891293.1545592
"555","D",56,0,0,1217.94689375821
"556","model_pop",56,0,0,2254126.62730264
"557","infection",56,0,0,432.068092420141
"558","mu_S",56,0,0,171.804365736392
"559","mu_I",56,0,0,0.468594774012911
"560","mu_R",56,0,0,898.66241197809
"561","N",57,0,0,2253055.37733873
"562","S",57,0,0,362354.468447616
"563","I",57,0,0,948.476984991874
"564","R",57,0,0,1890824.20628284
"565","D",57,0,0,1236.05323976163
"566","model_pop",57,0,0,2254127.16531337
"567","infection",57,0,0,424.932221418829
"568","mu_S",57,0,0,172.13022050671
"569","mu_I",57,0,0,0.456430747911593
"570","mu_R",57,0,0,898.928680198945
"571","N",58,0,0,2253055.37733873
"572","S",58,0,0,362851.136757711
"573","I",58,0,0,930.648012603896
"574","R",58,0,0,1890345.80480833
"575","D",58,0,0,1253.76925034911
"576","model_pop",58,0,0,2254127.60642344
"577","infection",58,0,0,421.044747221361
"578","mu_S",58,0,0,172.444000465664
"579","mu_I",58,0,0,0.446794445940245
"580","mu_R",58,0,0,899.112389087262
"581","N",59,0,0,2253055.37733873
"582","S",59,0,0,363347.611208691
"583","I",59,0,0,919.479633333734
"584","R",59,0,0,1889860.82572025
"585","D",59,0,0,1271.21217905672
"586","model_pop",59,0,0,2254127.93714098
"587","infection",59,0,0,420.940517804923
"588","mu_S",59,0,0,172.742088995765
"589","mu_I",59,0,0,0.440065011624564
"590","mu_R",59,0,0,899.204991437362
"591","N",60,0,0,2253055.37733873
"592","S",60,0,0,363839.563672011
"593","I",60,0,0,915.977089137762
"594","R",60,0,0,1889372.57569497
"595","D",60,0,0,1288.51697322878
"596","model_pop",60,0,0,2254128.1409996
"597","infection",60,0,0,425.184491888024
"598","mu_S",60,0,0,173.020102573947
"599","mu_I",60,0,0,0.436688073830297
"600","mu_R",60,0,0,899.195579111035
"601","N",61,0,0,2253055.37733873
"602","S",61,0,0,364322.099745572
"603","I",61,0,0,921.229883542055
"604","R",61,0,0,1888884.84117447
"605","D",61,0,0,1305.83824282846
"606","model_pop",61,0,0,2254128.19920383
"607","infection",61,0,0,434.348024465097
"608","mu_S",61,0,0,173.272959755435
"609","mu_I",61,0,0,0.437156448946486
"610","mu_R",61,0,0,899.071324517754
"611","N",62,0,0,2253055.37733873
"612","S",62,0,0,364789.775137005
"613","I",62,0,0,936.367235569912
"614","R",62,0,0,1888401.91726062
"615","D",62,0,0,1323.35142108266
"616","model_pop",62,0,0,2254128.09140815
"617","infection",62,0,0,448.986673495122
"618","mu_S",62,0,0,173.494992853317
"619","mu_I",62,0,0,0.441988935282326
"620","mu_R",62,0,0,898.818068122961
"621","N",63,0,0,2253055.37733873
"622","S",63,0,0,365236.639391836
"623","I",63,0,0,962.507762503483
"624","R",63,0,0,1887928.61513107
"625","D",63,0,0,1341.25304856584
"626","model_pop",63,0,0,2254127.79658412
"627","infection",63,0,0,469.612712801386
"628","mu_S",63,0,0,173.680090148957
"629","mu_I",63,0,0,0.451707068884656
"630","mu_R",63,0,0,898.420980866611
"631","N",64,0,0,2253055.37733873
"632","S",64,0,0,365656.320972854
"633","I",64,0,0,1000.69409363297
"634","R",64,0,0,1887470.24333891
"635","D",64,0,0,1359.75998912408
"636","model_pop",64,0,0,2254127.29404103
"637","infection",64,0,0,496.653600484655
"638","mu_S",64,0,0,173.821876279545
"639","mu_I",64,0,0,0.46680683207554
"640","mu_R",64,0,0,897.865314129666
"641","N",65,0,0,2253055.37733873
"642","S",65,0,0,366042.17496216
"643","I",65,0,0,1051.80078624393
"644","R",65,0,0,1887032.5535085
"645","D",65,0,0,1379.10718574193
"646","model_pop",65,0,0,2254126.56475523
"647","infection",65,0,0,530.389110236738
"648","mu_S",65,0,0,173.913958238468
"649","mu_I",65,0,0,0.487720489538529
"650","mu_R",65,0,0,897.137330921533
"651","N",66,0,0,2253055.37733873
"652","S",66,0,0,366387.516263205
"653","I",66,0,0,1116.40708571685
"654","R",66,0,0,1886621.63618462
"655","D",66,0,0,1399.54337006539
"656","model_pop",66,0,0,2254125.59319037
"657","infection",66,0,0,570.865481027072
"658","mu_S",66,0,0,173.950275709441
"659","mu_I",66,0,0,0.514764053153427
"660","mu_R",66,0,0,896.225557058658
"661","N",67,0,0,2253055.37733873
"662","S",67,0,0,366685.92579701
"663","I",67,0,0,1194.65818461974
"664","R",67,0,0,1886243.75563307
"665","D",67,0,0,1421.3242705138
"666","model_pop",67,0,0,2254124.36960688
"667","infection",67,0,0,617.821949416114
"668","mu_S",67,0,0,173.925574559988
"669","mu_I",67,0,0,0.548074266124506
"670","mu_R",67,0,0,895.122427347828
"671","N",68,0,0,2253055.37733873
"672","S",68,0,0,366931.740348315
"673","I",68,0,0,1286.02947371696
"674","R",68,0,0,1885905.09890492
"675","D",68,0,0,1444.70229761568
"676","model_pop",68,0,0,2254122.8930544
"677","infection",68,0,0,670.506474634753
"678","mu_S",68,0,0,173.83603184196
"679","mu_I",68,0,0,0.587521657113821
"680","mu_R",68,0,0,893.826364935928
"681","N",69,0,0,2253055.37733873
"682","S",69,0,0,367120.475138321
"683","I",69,0,0,1389.23516740635
"684","R",69,0,0,1885611.44762484
"685","D",69,0,0,1469.91308566657
"686","model_pop",69,0,0,2254121.17473741
"687","infection",69,0,0,727.742240265306
"688","mu_S",69,0,0,173.68002751003
"689","mu_I",69,0,0,0.632635956748985
"690","mu_R",69,0,0,892.344402643432
"691","N",70,0,0,2253055.37733873
"692","S",70,0,0,367249.277290328
"693","I",70,0,0,1502.1469288683
"694","R",70,0,0,1885367.80806071
"695","D",70,0,0,1497.1603582141
"696","model_pop",70,0,0,2254119.23995082
"697","infection",70,0,0,787.896137822874
"698","mu_S",70,0,0,173.458767952315
"699","mu_I",70,0,0,0.682571046745912
"700","mu_R",70,0,0,890.694096892851
"701","N",71,0,0,2253055.37733873
"702","S",71,0,0,367317.215146171
"703","I",71,0,0,1621.87757974482
"704","R",71,0,0,1885178.03875576
"705","D",71,0,0,1526.60073787349
