"","matrix","time","row","col","value"
"185","D",19,0,0,236.970528208937
"186","model_pop",19,0,0,2254225.88038311
"187","infection",19,0,0,453.234828493609
"188","mu_S",19,0,0,105.697326402302
"189","mu_I",19,0,0,0.42409528447158
"190","mu_R",19,0,0,1064.97374657137
"191","N",20,0,0,2253055.37753424
"192","S",20,0,0,204347.009921756
"193","I",20,0,0,934.329712540239
"194","R",20,0,0,2048943.13257022
"195","D",20,0,0,254.471157718163
"196","model_pop",20,0,0,2254224.4802755
"197","infection",20,0,0,498.560859023938
"198","mu_S",20,0,0,105.894999147474
"199","mu_I",20,0,0,0.463348642338259
"200","mu_R",20,0,0,1063.44957181458
"201","N",21,0,0,2253055.37753424
"202","S",21,0,0,204883.281902339
"203","I",21,0,0,1021.4314671254
"204","R",21,0,0,2048318.1985294
"205","D",21,0,0,273.622738192808
"206","model_pop",21,0,0,2254222.90699392
"207","infection",21,0,0,543.59497771397
"208","mu_S",21,0,0,106.050735983746
"209","mu_I",21,0,0,0.506417088763087
"210","mu_R",21,0,0,1061.76926638722
"211","N",22,0,0,2253055.37753424
"212","S",22,0,0,205378.592664189
"213","I",22,0,0,1108.63402036015
"214","R",22,0,0,2047734.03160223
"215","D",22,0,0,294.483548404067
"216","model_pop",22,0,0,2254221.23730147
"217","infection",22,0,0,584.435870390137
"218","mu_S",22,0,0,106.171062039927
"219","mu_I",22,0,0,0.550851066855958
"220","mu_R",22,0,0,1059.98858304061
"221","N",23,0,0,2253055.37753424
"222","S",23,0,0,205841.003193619
"223","I",23,0,0,1189.35699830617
"224","R",23,0,0,2047189.25558429
"225","D",23,0,0,316.992481584047
"226","model_pop",23,0,0,2254219.57699564
"227","infection",23,0,0,617.239718671499
"228","mu_S",23,0,0,106.267446178582
"229","mu_I",23,0,0,0.593527406534326
"230","mu_R",23,0,0,1058.19029807871
"231","N",24,0,0,2253055.37753424
"232","S",24,0,0,206281.314818978
"233","I",24,0,0,1257.29189773533
"234","R",24,0,0,2046679.49592946
"235","D",24,0,0,340.961413030291
"236","model_pop",24,0,0,2254218.04668522
"237","infection",24,0,0,639.250896916344
"238","mu_S",24,0,0,106.355172004737
"239","mu_I",24,0,0,0.631165035084467
"240","mu_R",24,0,0,1056.47555583711
"241","N",25,0,0,2253055.37753424
"242","S",25,0,0,206711.065167491
"243","I",25,0,0,1307.92675018373
"244","R",25,0,0,2046197.83608635
"245","D",25,0,0,366.095257379559
"246","model_pop",25,0,0,2254216.75861854
"247","infection",25,0,0,649.716555386612
"248","mu_S",25,0,0,106.450790379791
"249","mu_I",25,0,0,0.661043948555925
"250","mu_R",25,0,0,1054.94665775476
"251","N",26,0,0,2253055.37753424
"252","S",26,0,0,207140.155083145
"253","I",26,0,0,1339.7866454079
"254","R",26,0,0,2045735.92449591
"255","D",26,0,0,392.039575204839
"256","model_pop",26,0,0,2254215.79051215
"257","infection",26,0,0,650.259108351838
"258","mu_S",26,0,0,106.568670274952
"259","mu_I",26,0,0,0.681702256987892
"260","mu_R",26,0,0,1053.68478348459
"261","N",27,0,0,2253055.37753424
"262","S",27,0,0,207574.842663037
"263","I",27,0,0,1354.90377482801
"264","R",27,0,0,2045285.49116611
"265","D",27,0,0,418.445242290043
"266","model_pop",27,0,0,2254215.16517779
"267","infection",27,0,0,644.512420008894
"268","mu_S",27,0,0,106.717694378625
"269","mu_I",27,0,0,0.693350742110958
"270","mu_R",27,0,0,1052.72960256
"271","N",28,0,0,2253055.37753424
"272","S",28,0,0,208016.654867357
"273","I",28,0,0,1358.36841327029
"274","R",28,0,0,2044839.8788575
"275","D",28,0,0,445.033268850007
"276","model_pop",28,0,0,2254214.84327115
"277","infection",28,0,0,637.206293437316
"278","mu_S",28,0,0,106.899196522576
"279","mu_I",28,0,0,0.697853412331168
"280","mu_R",28,0,0,1052.0680836299
"281","N",29,0,0,2253055.37753424
"282","S",29,0,0,208462.328097026
"283","I",29,0,0,1357.22266060924
"284","R",29,0,0,2044395.21701526
"285","D",29,0,0,471.644033465957
"286","model_pop",29,0,0,2254214.73108111
"287","infection",29,0,0,633.137742928493
"288","mu_S",29,0,0,107.106721682958
"289","mu_I",29,0,0,0.698315526971833
"290","mu_R",29,0,0,1051.63625768905
"291","N",30,0,0,2253055.37753424
"292","S",30,0,0,208904.489415847
"293","I",30,0,0,1359.17870906015
"294","R",30,0,0,2043951.04049255
"295","D",30,0,0,498.26274687592
"296","model_pop",30,0,0,2254214.69914787
"297","infection",30,0,0,636.428958213398
"298","mu_S",30,0,0,107.327417245238
"299","mu_I",30,0,0,0.698474029943013
"300","mu_R",30,0,0,1051.33224502955
"301","N",31,0,0,2253055.37753424
"302","S",31,0,0,209332.646491574
"303","I",31,0,0,1371.57353301418
"304","R",31,0,0,2043510.36583645
"305","D",31,0,0,525.021948730538
"306","model_pop",31,0,0,2254214.60423571
"307","infection",31,0,0,650.216312996483
"308","mu_S",31,0,0,107.54430555685
"309","mu_I",31,0,0,0.702113854481852
"310","mu_R",31,0,0,1051.03482943732
"311","N",32,0,0,2253055.37753424
"312","S",32,0,0,209734.1739627
"313","I",32,0,0,1400.71859293338
"314","R",32,0,0,2043079.3728895
"315","D",32,0,0,552.18748364889
"316","model_pop",32,0,0,2254214.30814745
"317","infection",32,0,0,676.651610680894
"318","mu_S",32,0,0,107.738612473011
"319","mu_I",32,0,0,0.712646823131652
"320","mu_R",32,0,0,1050.62131596715
"321","N",33,0,0,2253055.37753424
"322","S",33,0,0,210095.228472043
"323","I",33,0,0,1451.54702350351
"324","R",33,0,0,2042666.85477559
"325","D",33,0,0,580.134909674338
"326","model_pop",33,0,0,2254213.69065923
"327","infection",33,0,0,716.971521032568
"328","mu_S",33,0,0,107.891663905102
"329","mu_I",33,0,0,0.732862452491728
"330","mu_R",33,0,0,1049.98091589861
"331","N",34,0,0,2253055.37753424
"332","S",34,0,0,210401.748149187
"333","I",34,0,0,1527.31890109558
"334","R",34,0,0,2042283.52139532
"335","D",34,0,0,609.319866285707
"336","model_pop",34,0,0,2254212.65791818
"337","infection",34,0,0,771.411676368005
"338","mu_S",34,0,0,107.986340767898
"339","mu_I",34,0,0,0.764763931983287
"340","mu_R",34,0,0,1049.02345850485
"341","N",35,0,0,2253055.37753424
"342","S",35,0,0,210640.810366283
"343","I",35,0,0,1629.14171317952
"344","R",35,0,0,2041941.12907851
"345","D",35,0,0,640.241107186155
"346","model_pop",35,0,0,2254211.15005701
"347","infection",35,0,0,838.847028602876
"348","mu_S",35,0,0,108.008448581431
"349","mu_I",35,0,0,0.80937014336909
"350","mu_R",35,0,0,1047.68592227714
"351","N",36,0,0,2253055.37753424
"352","S",36,0,0,210802.591461157
"353","I",36,0,0,1755.18083770106
"354","R",36,0,0,2041651.32141067
"355","D",36,0,0,673.391209464087
"356","model_pop",36,0,0,2254209.15183124
"357","infection",36,0,0,916.188122417894
"358","mu_S",36,0,0,107.948476988014
"359","mu_I",36,0,0,0.86639651377279
"360","mu_R",36,0,0,1045.94016695281
"361","N",37,0,0,2253055.37753424
"362","S",37,0,0,210882.956440487
"363","I",37,0,0,1899.65902227574
"364","R",37,0,0,2041424.05551319
"365","D",37,0,0,709.189600958562
"366","model_pop",37,0,0,2254206.70781268
"367","infection",37,0,0,997.748663761667
"368","mu_S",37,0,0,107.804051187924
"369","mu_I",37,0,0,0.933815873594734
"370","mu_R",37,0,0,1043.80416929535
"371","N",38,0,0,2253055.37753424
"372","S",38,0,0,210886.291784412
"373","I",38,0,0,2052.04480115954
"374","R",38,0,0,2041265.59784645
"375","D",38,0,0,747.897334728689
"376","model_pop",38,0,0,2254203.9394284
"377","infection",38,0,0,1074.99944240571
"378","mu_S",38,0,0,107.582907949912
"379","mu_I",38,0,0,1.00743294183271
"380","mu_R",38,0,0,1041.35616355152
"381","N",39,0,0,2253055.37753424
"382","S",39,0,0,210827.678268682
"383","I",39,0,0,2197.0964556538
"384","R",39,0,0,2041176.31804314
"385","D",39,0,0,789.523544762739
"386","model_pop",39,0,0,2254201.05595804
"387","infection",39,0,0,1137.2256697654
"388","mu_S",39,0,0,107.305540244708
"389","mu_I",39,0,0,1.08074304182517
"390","mu_R",39,0,0,1038.74686550536
"391","N",40,0,0,2253055.37753424
"392","S",40,0,0,210733.172979363
"393","I",40,0,0,2316.43560593203
"394","R",40,0,0,2041148.82604565
"395","D",40,0,0,833.747017121559
"396","model_pop",40,0,0,2254198.34801113
"397","infection",40,0,0,1173.41696521355
"398","mu_S",40,0,0,107.006018385631
"399","mu_I",40,0,0,1.14539822976857
"400","mu_R",40,0,0,1036.20094183804
"401","N",41,0,0,2253055.37753424
"402","S",41,0,0,210637.22865187
"403","I",41,0,0,2391.84920018364
"404","R",41,0,0,2041167.21615877
"405","D",41,0,0,879.885456800503
"406","model_pop",41,0,0,2254196.15376925
"407","infection",41,0,0,1175.13261418745
"408","mu_S",41,0,0,106.729407585514
"409","mu_I",41,0,0,1.19246372151435
"410","mu_R",41,0,0,1033.99800341441
"411","N",42,0,0,2253055.37753424
"412","S",42,0,0,210577.300262387
"413","I",42,0,0,2409.6083637322
"414","R",42,0,0,2041208.08003243
"415","D",42,0,0,926.94038295062
"416","model_pop",42,0,0,2254194.79784239
"417","infection",42,0,0,1139.3209642555
"418","mu_S",42,0,0,106.52511950734
"419","mu_I",42,0,0,1.21429142181992
"420","mu_R",42,0,0,1032.4287094764
"421","N",43,0,0,2253055.37753424
"422","S",43,0,0,210587.074284532
"423","I",43,0,0,2364.24466787378
"424","R",43,0,0,2041243.42792762
"425","D",43,0,0,973.72298202622
"426","model_pop",43,0,0,2254194.51731454
"427","infection",43,0,0,1069.70630922293
"428","mu_S",43,0,0,106.437362911657
"429","mu_I",43,0,0,1.20642818346367
"430","mu_R",43,0,0,1031.73308262927
"431","N",44,0,0,2253055.37753424
"432","S",44,0,0,210690.623182874
"433","I",44,0,0,2260.12930452099
"434","R",44,0,0,2041244.89649765
"435","D",44,0,0,1019.03372747229
"436","model_pop",44,0,0,2254195.40090936
"437","infection",44,0,0,975.873130841866
"438","mu_S",44,0,0,106.495665096432
"439","mu_I",44,0,0,1.16880499970118
"440","mu_R",44,0,0,1032.04037371579
"441","N",45,0,0,2253055.37753424
"442","S",45,0,0,210899.44883309
"443","I",45,0,0,2110.11672987603
"444","R",45,0,0,2041188.04192982
"445","D",45,0,0,1061.8442072274
"446","model_pop",45,0,0,2254197.36607386
"447","infection",45,0,0,870.383098576124
"448","mu_S",45,0,0,106.708945487795
"449","mu_I",45,0,0,1.10570107405988
"450","mu_R",45,0,0,1033.33406021928
"451","N",46,0,0,2253055.37753424
"452","S",46,0,0,211213.002290866
"453","I",46,0,0,1931.90791820076
"454","R",46,0,0,2041055.48377456
"455","D",46,0,0,1101.42878234838
"456","model_pop",46,0,0,2254200.1835336
"457","infection",46,0,0,765.298969321205
"458","mu_S",46,0,0,107.065267182626
"459","mu_I",46,0,0,1.02452214655418
"460","mu_R",46,0,0,1035.45683899545
"461","N",47,0,0,2253055.37753424
"462","S",47,0,0,211621.774239632
"463","I",47,0,0,1743.73377181561
"464","R",47,0,0,2040838.19192986
"465","D",47,0,0,1137.41669516329
"466","model_pop",47,0,0,2254203.53815257
"467","infection",47,0,0,669.608830178418
"468","mu_S",47,0,0,107.53691533609
"469","mu_I",47,0,0,0.933932577692457
"470","mu_R",47,0,0,1038.15297586578
"471","N",48,0,0,2253055.37753424
"472","S",48,0,0,212111.318017433
"473","I",48,0,0,1560.9298694257
"474","R",48,0,0,2040534.95880073
"475","D",48,0,0,1169.76731342344
"476","model_pop",48,0,0,2254207.10128704
"477","infection",48,0,0,588.285550712206
"478","mu_S",48,0,0,108.088365767338
"479","mu_I",48,0,0,0.842051672392565
"480","mu_R",48,0,0,1041.12991230556
"481","N",49,0,0,2253055.37753424
"482","S",49,0,0,212665.783332492
"483","I",49,0,0,1394.19899402492
"484","R",49,0,0,2040150.65888086
"485","D",49,0,0,1198.69476090101
"486","model_pop",49,0,0,2254210.59004128
"487","infection",49,0,0,522.768269925848
"488","mu_S",49,0,0,108.684109294594
"489","mu_I",49,0,0,0.755237237719315
"490","mu_R",49,0,0,1044.11638047712
"491","N",50,0,0,2253055.37753424
"492","S",50,0,0,213270.264938959
"493","I",50,0,0,1249.47539537971
"494","R",50,0,0,2039694.06577528
"495","D",50,0,0,1224.57483461244
"496","model_pop",50,0,0,2254213.79991716
"497","infection",50,0,0,472.141921349345
"498","mu_S",50,0,0,109.294166463878
"499","mu_I",50,0,0,0.677620129954895
"500","mu_R",50,0,0,1046.90093173501
"501","N",51,0,0,2253055.37753424
"502","S",51,0,0,213911.953037819
"503","I",51,0,0,1128.79511660445
"504","R",51,0,0,2039175.83638211
"505","D",51,0,0,1247.85988296178
"506","model_pop",51,0,0,2254216.61073051
"507","infection",51,0,0,434.332984796899
"508","mu_S",51,0,0,109.89661062294
"509","mu_I",51,0,0,0.611247542185735
"510","mu_R",51,0,0,1049.34636084552
"511","N",52,0,0,2253055.37753424
"512","S",52,0,0,214580.429103413
"513","I",52,0,0,1031.51959389967
"514","R",52,0,0,2038606.97964314
"515","D",52,0,0,1269.01471665405
"516","model_pop",52,0,0,2254218.97428441
"517","infection",52,0,0,406.964011473935
"518","mu_S",52,0,0,110.477617212101
"519","mu_I",52,0,0,0.556558227289617
"520","mu_R",52,0,0,1051.38488123174
"521","N",53,0,0,2253055.37753424
"522","S",53,0,0,215267.500871179
"523","I",53,0,0,955.467080156254
"524","R",53,0,0,2037997.8712404
"525","D",53,0,0,1288.47578167488
"526","model_pop",53,0,0,2254220.89424008
"527","infection",53,0,0,387.815856032686
"528","mu_S",53,0,0,111.030070482057
"529","mu_I",53,0,0,0.51293586109818
"530","mu_R",53,0,0,1053.00277163732
"531","N",54,0,0,2253055.37753424
"532","S",54,0,0,215966.86212832
"533","I",54,0,0,897.760088537277
"534","R",54,0,0,2037357.72754268
"535","D",54,0,0,1306.62967670073
"536","model_pop",54,0,0,2254222.40606668
"537","infection",54,0,0,375.004751707344
"538","mu_S",54,0,0,111.551685430972
"539","mu_I",54,0,0,0.479185758313138
"540","mu_R",54,0,0,1054.22236026512
"541","N",55,0,0,2253055.37753424
"542","S",55,0,0,216673.727045445
"543","I",55,0,0,855.376795551063
"544","R",55,0,0,2036694.40472448
"545","D",55,0,0,1323.80523271986
"546","model_pop",55,0,0,2254223.56105233
"547","infection",55,0,0,367.009522266983
"548","mu_S",55,0,0,112.043254888056
"549","mu_I",55,0,0,0.45387982200905
"550","mu_R",55,0,0,1055.08619760875
"551","N",56,0,0,2253055.37753424
"552","S",56,0,0,217384.488425169
"553","I",56,0,0,825.478280955587
"554","R",56,0,0,2036014.40261026
"555","D",56,0,0,1340.27405146141
"556","model_pop",56,0,0,2254224.41522851
"557","infection",56,0,0,362.649039873583
"558","mu_S",56,0,0,112.507274683247
"559","mu_I",56,0,0,0.435578794147955
"560","mu_R",56,0,0,1055.64527114884
"561","N",57,0,0,2253055.37753424
"562","S",57,0,0,218096.396909512
"563","I",57,0,0,805.597874098244
"564","R",57,0,0,2035322.98921521
"565","D",57,0,0,1356.25599079223
"566","model_pop",57,0,0,2254225.02236417
"567","infection",57,0,0,361.062250328192
"568","mu_S",57,0,0,112.946959608769
"569","mu_I",57,0,0,0.422966947087568
"570","mu_R",57,0,0,1055.95114596336
"571","N",58,0,0,2253055.37753424
"572","S",58,0,0,218807.243997313
"573","I",58,0,0,793.757625573622
"574","R",58,0,0,2034624.39693674
"575","D",58,0,0,1371.92757632733
"576","model_pop",58,0,0,2254225.42969738
"577","infection",58,0,0,361.705052151163
"578","mu_S",58,0,0,113.365554327335
"579","mu_I",58,0,0,0.414934584347
"580","mu_R",58,0,0,1056.05105902141
"581","N",59,0,0,2253055.37753424
"582","S",59,0,0,219515.040522896
"583","I",59,0,0,788.54538924
"584","R",59,0,0,2033922.0642612
"585","D",59,0,0,1387.43227691671
"586","model_pop",59,0,0,2254225.67528952
"587","infection",59,0,0,364.355338416684
"588","mu_S",59,0,0,113.765830280553
"589","mu_I",59,0,0,0.410631817137724
"590","mu_R",59,0,0,1055.98491788316
"591","N",60,0,0,2253055.37753424
"592","S",60,0,0,220217.699497762
"593","I",60,0,0,789.159630739058
"594","R",60,0,0,2033218.90638666
"595","D",60,0,0,1402.89196729183
"596","model_pop",60,0,0,2254225.78636234
"597","infection",60,0,0,369.109023402365
"598","mu_S",60,0,0,114.149696011436
"599","mu_I",60,0,0,0.409503205343107
"600","mu_R",60,0,0,1055.78346286419
"601","N",61,0,0,2253055.37753424
"602","S",61,0,0,220912.746011589
"603","I",61,0,0,795.41546682227
"604","R",61,0,0,2032517.59836633
"605","D",61,0,0,1418.41889453976
"606","model_pop",61,0,0,2254225.77841119
"607","infection",61,0,0,376.353284546225
"608","mu_S",61,0,0,114.517895907539
"609","mu_I",61,0,0,0.411303093730701
"610","mu_R",61,0,0,1055.46723845805
"611","N",62,0,0,2253055.37753424
"612","S",62,0,0,221597.080397487
"613","I",62,0,0,807.705231343083
"614","R",62,0,0,2031820.85128683
"615","D",62,0,0,1434.12732624004
"616","model_pop",62,0,0,2254225.65512712
"617","infection",62,0,0,386.713502298412
"618","mu_S",62,0,0,114.869806083044
"619","mu_I",62,0,0,0.416088205653303
"620","mu_R",62,0,0,1055.04629737098
"621","N",63,0,0,2253055.37753424
"622","S",63,0,0,222266.814403645
"623","I",63,0,0,826.914693582868
"624","R",63,0,0,2031131.66064642
"625","D",63,0,0,1450.14399995828
"626","model_pop",63,0,0,2254225.4091872
"627","infection",63,0,0,400.980342093703
"628","mu_S",63,0,0,115.203346028547
"629","mu_I",63,0,0,0.424186204609826
"630","mu_R",63,0,0,1054.52066033552
"631","N",64,0,0,2253055.37753424
"632","S",64,0,0,222917.190134101
"633","I",64,0,0,854.303658817754
"634","R",64,0,0,2030453.50838101
"635","D",64,0,0,1466.61659302943
"636","model_pop",64,0,0,2254225.02387191
"637","infection",64,0,0,420.026948280927
"638","mu_S",64,0,0,115.515015543708
"639","mu_I",64,0,0,0.43614301223172
"640","mu_R",64,0,0,1053.8815123725
"641","N",65,0,0,2253055.37753424
"642","S",65,0,0,223542.586078586
"643","I",65,0,0,891.360681998271
"644","R",65,0,0,2029790.50434644
"645","D",65,0,0,1483.71961810223
"646","model_pop",65,0,0,2254224.47536939
"647","infection",65,0,0,444.721697355293
"648","mu_S",65,0,0,115.800052439486
"649","mu_I",65,0,0,0.452653898169987
"650","mu_R",65,0,0,1053.11302977458
"651","N",66,0,0,2253055.37753424
"652","S",66,0,0,224136.617944317
"653","I",66,0,0,939.635120712935
"654","R",66,0,0,2029147.45619108
"655","D",66,0,0,1501.65728085973
"656","model_pop",66,0,0,2254223.73562396
"657","infection",66,0,0,475.83312702414
"658","mu_S",66,0,0,116.052701525401
"659","mu_I",66,0,0,0.474481894034362
"660","mu_R",66,0,0,1052.19469902382
"661","N",67,0,0,2253055.37753424
"662","S",67,0,0,224692.351849192
"663","I",67,0,0,1000.54057764902
"664","R",67,0,0,2028529.85599054
"665","D",67,0,0,1520.66280819598
"666","model_pop",67,0,0,2254222.77569101
"667","infection",67,0,0,513.917194774812
"668","mu_S",67,0,0,116.266594629715
"669","mu_I",67,0,0,0.502363030944973
"670","mu_R",67,0,0,1051.10404800743
"671","N",68,0,0,2253055.37753424
"672","S",68,0,0,225202.655138738
"673","I",68,0,0,1075.11994900385
"674","R",68,0,0,2027943.76826654
"675","D",68,0,0,1540.99359210508
"676","model_pop",68,0,0,2254221.56968719
"677","infection",68,0,0,559.17914694268
"678","mu_S",68,0,0,116.435257791299
"679","mu_I",68,0,0,0.536894653646019
"680","mu_R",68,0,0,1049.81982102282
"681","N",69,0,0,2253055.37753424
"682","S",69,0,0,225660.703703697
"683","I",69,0,0,1163.77147509064
"684","R",69,0,0,2027395.60121863
"685","D",69,0,0,1562.92137628802
"686","model_pop",69,0,0,2254220.09944023
"687","infection",69,0,0,611.316360477362
"688","mu_S",69,0,0,116.552768843351
"689","mu_I",69,0,0,0.578404690792372
"690","mu_R",69,0,0,1048.32569342528
"691","N",70,0,0,2253055.37753424
"692","S",70,0,0,226060.633509089
"693","I",70,0,0,1265.96109131698
"694","R",70,0,0,2026891.74803032
"695","D",70,0,0,1586.71693319135
"696","model_pop",70,0,0,2254218.35972304
"697","infection",70,0,0,669.373321508955
"698","mu_S",70,0,0,116.61456737994
"699","mu_I",70,0,0,0.626809121612425
"700","mu_R",70,0,0,1046.61452756655
"701","N",71,0,0,2253055.37753424
"702","S",71,0,0,226398.265415363
