1 1 0 13.4293 0.1 3.7427 -1.24081 -3.50093 -1.24081 -3.50093 -0.0715684 0.660175 -0.0715684 -0.660175 
1 1 0 13.4313 0.1 3.74228 -1.2409 -3.50115 -1.2409 -3.50115 -0.0716892 0.660118 -0.0716892 -0.660118 
1 1 0 13.4333 0.1 3.74186 -1.24099 -3.50138 -1.24099 -3.50138 -0.0718096 0.66006 -0.0718096 -0.66006 
1 1 0 13.4353 0.1 3.74144 -1.24108 -3.5016 -1.24108 -3.5016 -0.0719296 0.660003 -0.0719296 -0.660003 
1 1 0 13.4373 0.1 3.74102 -1.24118 -3.50183 -1.24118 -3.50183 -0.0720493 0.659946 -0.0720493 -0.659946 
1 1 0 13.4393 0.1 3.7406 -1.24127 -3.50205 -1.24127 -3.50205 -0.0721686 0.659889 -0.0721686 -0.659889 
1 1 0 13.4412 0.1 3.74018 -1.24136 -3.50228 -1.24136 -3.50228 -0.0722874 0.659832 -0.0722874 -0.659832 
1 1 0 13.4432 0.1 3.73976 -1.24145 -3.5025 -1.24145 -3.5025 -0.072406 0.659774 -0.072406 -0.659774 
1 1 0 13.4452 0.1 3.73935 -1.24154 -3.50273 -1.24154 -3.50273 -0.0725242 0.659717 -0.0725242 -0.659717 
1 1 0 13.4472 0.1 3.73893 -1.24164 -3.50295 -1.24164 -3.50295 -0.072642 0.65966 -0.072642 -0.65966 
1 1 0 13.4492 0.1 3.73852 -1.24173 -3.50318 -1.24173 -3.50318 -0.0727595 0.659603 -0.0727595 -0.659603 
1 1 0 13.4512 0.1 3.73811 -1.24182 -3.5034 -1.24182 -3.5034 -0.0728766 0.659546 -0.0728766 -0.659546 
1 1 0 13.4531 0.1 3.7377 -1.24191 -3.50363 -1.24191 -3.50363 -0.0729933 0.659489 -0.0729933 -0.659489 
1 1 0 13.4551 0.1 3.73729 -1.242 -3.50385 -1.242 -3.50385 -0.0731096 0.659432 -0.0731096 -0.659432 
1 1 0 13.4571 0.1 3.73689 -1.24209 -3.50408 -1.24209 -3.50408 -0.0732256 0.659375 -0.0732256 -0.659375 
1 1 0 13.4591 0.1 3.73648 -1.24219 -3.5043 -1.24219 -3.5043 -0.0733412 0.659318 -0.0733412 -0.659318 
1 1 0 13.4611 0.1 3.73607 -1.24228 -3.50453 -1.24228 -3.50453 -0.0734565 0.659261 -0.0734565 -0.659261 
1 1 0 13.4631 0.1 3.73567 -1.24237 -3.50475 -1.24237 -3.50475 -0.0735714 0.659204 -0.0735714 -0.659204 
1 1 0 13.4651 0.1 3.73527 -1.24246 -3.50498 -1.24246 -3.50498 -0.0736859 0.659147 -0.0736859 -0.659147 
1 1 0 13.467 0.1 3.73487 -1.24255 -3.5052 -1.24255 -3.5052 -0.0738001 0.65909 -0.0738001 -0.65909 
1 1 0 13.469 0.1 3.73447 -1.24264 -3.50543 -1.24264 -3.50543 -0.0739138 0.659033 -0.0739138 -0.659033 
1 1 0 13.471 0.1 3.73407 -1.24274 -3.50566 -1.24274 -3.50566 -0.0740273 0.658976 -0.0740273 -0.658976 
1 1 0 13.473 0.1 3.73367 -1.24283 -3.50588 -1.24283 -3.50588 -0.0741404 0.658919 -0.0741404 -0.658919 
1 1 0 13.475 0.1 3.73328 -1.24292 -3.50611 -1.24292 -3.50611 -0.0742531 0.658862 -0.0742531 -0.658862 
1 1 0 13.477 0.1 3.73288 -1.24301 -3.50633 -1.24301 -3.50633 -0.0743654 0.658805 -0.0743654 -0.658805 
1 1 0 13.479 0.1 3.73249 -1.2431 -3.50656 -1.2431 -3.50656 -0.0744774 0.658749 -0.0744774 -0.658749 
1 1 0 13.4809 0.1 3.7321 -1.24319 -3.50679 -1.24319 -3.50679 -0.074589 0.658692 -0.074589 -0.658692 
1 1 0 13.4829 0.1 3.7317 -1.24329 -3.50701 -1.24329 -3.50701 -0.0747002 0.658635 -0.0747002 -0.658635 
1 1 0 13.4849 0.1 3.73132 -1.24338 -3.50724 -1.24338 -3.50724 -0.0748111 0.658578 -0.0748111 -0.658578 
1 1 0 13.4869 0.1 3.73093 -1.24347 -3.50746 -1.24347 -3.50746 -0.0749216 0.658522 -0.0749216 -0.658522 
1 1 0 13.4889 0.1 3.73054 -1.24356 -3.50769 -1.24356 -3.50769 -0.0750318 0.658465 -0.0750318 -0.658465 
1 1 0 13.4909 0.1 3.73015 -1.24365 -3.50792 -1.24365 -3.50792 -0.0751416 0.658408 -0.0751416 -0.658408 
1 1 0 13.4929 0.1 3.72977 -1.24374 -3.50814 -1.24374 -3.50814 -0.075251 0.658352 -0.075251 -0.658352 
1 1 0 13.4948 0.1 3.72939 -1.24383 -3.50837 -1.24383 -3.50837 -0.0753601 0.658295 -0.0753601 -0.658295 
1 1 0 13.4968 0.1 3.729 -1.24393 -3.5086 -1.24393 -3.5086 -0.0754688 0.658238 -0.0754688 -0.658238 
1 1 0 13.4988 0.1 3.72862 -1.24402 -3.50882 -1.24402 -3.50882 -0.0755771 0.658182 -0.0755771 -0.658182 
1 1 0 13.5008 0.1 3.72824 -1.24411 -3.50905 -1.24411 -3.50905 -0.0756851 0.658125 -0.0756851 -0.658125 
1 1 0 13.5028 0.1 3.72786 -1.2442 -3.50927 -1.2442 -3.50927 -0.0757927 0.658069 -0.0757927 -0.658069 
1 1 0 13.5048 0.1 3.72749 -1.24429 -3.5095 -1.24429 -3.5095 -0.0759 0.658012 -0.0759 -0.658012 
1 1 0 13.5067 0.1 3.72711 -1.24438 -3.50973 -1.24438 -3.50973 -0.0760069 0.657956 -0.0760069 -0.657956 
1 1 0 13.5087 0.1 3.72674 -1.24447 -3.50995 -1.24447 -3.50995 -0.0761134 0.657899 -0.0761134 -0.657899 
1 1 0 13.5107 0.1 3.72636 -1.24457 -3.51018 -1.24457 -3.51018 -0.0762195 0.657843 -0.0762195 -0.657843 
1 1 0 13.5127 0.1 3.72599 -1.24466 -3.51041 -1.24466 -3.51041 -0.0763253 0.657786 -0.0763253 -0.657786 
1 1 0 13.5147 0.1 3.72562 -1.24475 -3.51064 -1.24475 -3.51064 -0.0764308 0.65773 -0.0764308 -0.65773 
1 1 0 13.5167 0.1 3.72525 -1.24484 -3.51086 -1.24484 -3.51086 -0.0765358 0.657674 -0.0765358 -0.657674 
1 1 0 13.5187 0.1 3.72488 -1.24493 -3.51109 -1.24493 -3.51109 -0.0766406 0.657617 -0.0766406 -0.657617 
1 1 0 13.5206 0.1 3.72451 -1.24502 -3.51132 -1.24502 -3.51132 -0.0767449 0.657561 -0.0767449 -0.657561 
1 1 0 13.5226 0.1 3.72415 -1.24511 -3.51154 -1.24511 -3.51154 -0.0768489 0.657505 -0.0768489 -0.657505 
1 1 0 13.5246 0.1 3.72378 -1.2452 -3.51177 -1.2452 -3.51177 -0.0769525 0.657448 -0.0769525 -0.657448 
1 1 0 13.5266 0.1 3.72342 -1.2453 -3.512 -1.2453 -3.512 -0.0770558 0.657392 -0.0770558 -0.657392 
1 1 0 13.5286 0.1 3.72305 -1.24539 -3.51223 -1.24539 -3.51223 -0.0771587 0.657336 -0.0771587 -0.657336 
1 1 0 13.5306 0.1 3.72269 -1.24548 -3.51245 -1.24548 -3.51245 -0.0772613 0.65728 -0.0772613 -0.65728 
1 1 0 13.5326 0.1 3.72233 -1.24557 -3.51268 -1.24557 -3.51268 -0.0773635 0.657224 -0.0773635 -0.657224 
1 1 0 13.5345 0.1 3.72197 -1.24566 -3.51291 -1.24566 -3.51291 -0.0774653 0.657167 -0.0774653 -0.657167 
1 1 0 13.5365 0.1 3.72162 -1.24575 -3.51314 -1.24575 -3.51314 -0.0775668 0.657111 -0.0775668 -0.657111 
1 1 0 13.5385 0.1 3.72126 -1.24584 -3.51336 -1.24584 -3.51336 -0.0776679 0.657055 -0.0776679 -0.657055 
1 1 0 13.5405 0.1 3.7209 -1.24593 -3.51359 -1.24593 -3.51359 -0.0777687 0.656999 -0.0777687 -0.656999 
1 1 0 13.5425 0.1 3.72055 -1.24602 -3.51382 -1.24602 -3.51382 -0.0778691 0.656943 -0.0778691 -0.656943 
1 1 0 13.5445 0.1 3.7202 -1.24612 -3.51405 -1.24612 -3.51405 -0.0779691 0.656887 -0.0779691 -0.656887 
1 1 0 13.5464 0.1 3.71985 -1.24621 -3.51427 -1.24621 -3.51427 -0.0780688 0.656831 -0.0780688 -0.656831 
1 1 0 13.5484 0.1 3.7195 -1.2463 -3.5145 -1.2463 -3.5145 -0.0781681 0.656775 -0.0781681 -0.656775 
1 1 0 13.5504 0.1 3.71915 -1.24639 -3.51473 -1.24639 -3.51473 -0.0782671 0.656719 -0.0782671 -0.656719 
1 1 0 13.5524 0.1 3.7188 -1.24648 -3.51496 -1.24648 -3.51496 -0.0783657 0.656663 -0.0783657 -0.656663 
1 1 0 13.5544 0.1 3.71845 -1.24657 -3.51519 -1.24657 -3.51519 -0.0784639 0.656608 -0.0784639 -0.656608 
1 1 0 13.5564 0.1 3.71811 -1.24666 -3.51541 -1.24666 -3.51541 -0.0785618 0.656552 -0.0785618 -0.656552 
1 1 0 13.5584 0.1 3.71776 -1.24675 -3.51564 -1.24675 -3.51564 -0.0786593 0.656496 -0.0786593 -0.656496 
1 1 0 13.5603 0.1 3.71742 -1.24684 -3.51587 -1.24684 -3.51587 -0.0787565 0.65644 -0.0787565 -0.65644 
1 1 0 13.5623 0.1 3.71708 -1.24693 -3.5161 -1.24693 -3.5161 -0.0788533 0.656384 -0.0788533 -0.656384 
1 1 0 13.5643 0.1 3.71674 -1.24702 -3.51633 -1.24702 -3.51633 -0.0789498 0.656329 -0.0789498 -0.656329 
1 1 0 13.5663 0.1 3.7164 -1.24712 -3.51656 -1.24712 -3.51656 -0.0790459 0.656273 -0.0790459 -0.656273 
1 1 0 13.5683 0.1 3.71606 -1.24721 -3.51678 -1.24721 -3.51678 -0.0791417 0.656217 -0.0791417 -0.656217 
1 1 0 13.5703 0.1 3.71572 -1.2473 -3.51701 -1.2473 -3.51701 -0.079237 0.656162 -0.079237 -0.656162 
1 1 0 13.5722 0.1 3.71539 -1.24739 -3.51724 -1.24739 -3.51724 -0.079332 0.656106 -0.079332 -0.656106 
1 1 0 13.5742 0.1 3.71505 -1.24748 -3.51747 -1.24748 -3.51747 -0.0794267 0.65605 -0.0794267 -0.65605 
1 1 0 13.5762 0.1 3.71472 -1.24757 -3.5177 -1.24757 -3.5177 -0.079521 0.655995 -0.079521 -0.655995 
1 1 0 13.5782 0.1 3.71439 -1.24766 -3.51793 -1.24766 -3.51793 -0.0796149 0.655939 -0.0796149 -0.655939 
1 1 0 13.5802 0.1 3.71406 -1.24775 -3.51816 -1.24775 -3.51816 -0.0797085 0.655884 -0.0797085 -0.655884 
1 1 0 13.5822 0.1 3.71373 -1.24784 -3.51838 -1.24784 -3.51838 -0.0798018 0.655828 -0.0798018 -0.655828 
1 1 0 13.5842 0.1 3.7134 -1.24793 -3.51861 -1.24793 -3.51861 -0.0798947 0.655773 -0.0798947 -0.655773 
1 1 0 13.5861 0.1 3.71307 -1.24802 -3.51884 -1.24802 -3.51884 -0.0799872 0.655718 -0.0799872 -0.655718 
1 1 0 13.5881 0.1 3.71274 -1.24811 -3.51907 -1.24811 -3.51907 -0.0800794 0.655662 -0.0800794 -0.655662 
1 1 0 13.5901 0.1 3.71242 -1.2482 -3.5193 -1.2482 -3.5193 -0.0801712 0.655607 -0.0801712 -0.655607 
1 1 0 13.5921 0.1 3.71209 -1.24829 -3.51953 -1.24829 -3.51953 -0.0802627 0.655552 -0.0802627 -0.655552 
1 1 0 13.5941 0.1 3.71177 -1.24838 -3.51976 -1.24838 -3.51976 -0.0803537 0.655496 -0.0803537 -0.655496 
1 1 0 13.5961 0.1 3.71145 -1.24848 -3.51999 -1.24848 -3.51999 -0.0804445 0.655441 -0.0804445 -0.655441 
1 1 0 13.5981 0.1 3.71113 -1.24857 -3.52022 -1.24857 -3.52022 -0.0805349 0.655386 -0.0805349 -0.655386 
1 1 0 13.6 0.1 3.71081 -1.24866 -3.52045 -1.24866 -3.52045 -0.0806249 0.655331 -0.0806249 -0.655331 
1 1 0 13.602 0.1 3.71049 -1.24875 -3.52068 -1.24875 -3.52068 -0.0807146 0.655275 -0.0807146 -0.655275 
1 1 0 13.604 0.1 3.71018 -1.24884 -3.52091 -1.24884 -3.52091 -0.0808039 0.65522 -0.0808039 -0.65522 
1 1 0 13.606 0.1 3.70986 -1.24893 -3.52114 -1.24893 -3.52114 -0.0808929 0.655165 -0.0808929 -0.655165 
1 1 0 13.608 0.1 3.70955 -1.24902 -3.52137 -1.24902 -3.52137 -0.0809816 0.65511 -0.0809816 -0.65511 
1 1 0 13.61 0.1 3.70923 -1.24911 -3.52159 -1.24911 -3.52159 -0.0810698 0.655055 -0.0810698 -0.655055 
1 1 0 13.6119 0.1 3.70892 -1.2492 -3.52182 -1.2492 -3.52182 -0.0811577 0.655 -0.0811577 -0.655 
1 1 0 13.6139 0.1 3.70861 -1.24929 -3.52205 -1.24929 -3.52205 -0.0812453 0.654945 -0.0812453 -0.654945 
1 1 0 13.6159 0.1 3.7083 -1.24938 -3.52228 -1.24938 -3.52228 -0.0813325 0.65489 -0.0813325 -0.65489 
1 1 0 13.6179 0.1 3.70799 -1.24947 -3.52251 -1.24947 -3.52251 -0.0814194 0.654835 -0.0814194 -0.654835 
1 1 0 13.6199 0.1 3.70769 -1.24956 -3.52274 -1.24956 -3.52274 -0.0815058 0.65478 -0.0815058 -0.65478 
1 1 0 13.6219 0.1 3.70738 -1.24965 -3.52297 -1.24965 -3.52297 -0.081592 0.654726 -0.081592 -0.654726 
1 1 0 13.6239 0.1 3.70708 -1.24974 -3.5232 -1.24974 -3.5232 -0.0816778 0.654671 -0.0816778 -0.654671 
1 1 0 13.6258 0.1 3.70677 -1.24983 -3.52343 -1.24983 -3.52343 -0.0817632 0.654616 -0.0817632 -0.654616 
1 1 0 13.6278 0.1 3.70647 -1.24992 -3.52366 -1.24992 -3.52366 -0.0818483 0.654561 -0.0818483 -0.654561 
1 1 0 13.6298 0.1 3.70617 -1.25001 -3.52389 -1.25001 -3.52389 -0.081933 0.654507 -0.081933 -0.654507 
1 1 0 13.6318 0.1 3.70587 -1.2501 -3.52412 -1.2501 -3.52412 -0.0820174 0.654452 -0.0820174 -0.654452 
1 1 0 13.6338 0.1 3.70557 -1.25019 -3.52435 -1.25019 -3.52435 -0.0821015 0.654397 -0.0821015 -0.654397 
1 1 0 13.6358 0.1 3.70527 -1.25028 -3.52459 -1.25028 -3.52459 -0.0821851 0.654343 -0.0821851 -0.654343 
1 1 0 13.6377 0.1 3.70498 -1.25037 -3.52482 -1.25037 -3.52482 -0.0822684 0.654288 -0.0822684 -0.654288 
1 1 0 13.6397 0.1 3.70468 -1.25046 -3.52505 -1.25046 -3.52505 -0.0823514 0.654234 -0.0823514 -0.654234 
1 1 0 13.6417 0.1 3.70439 -1.25055 -3.52528 -1.25055 -3.52528 -0.082434 0.654179 -0.082434 -0.654179 
1 1 0 13.6437 0.1 3.70409 -1.25064 -3.52551 -1.25064 -3.52551 -0.0825163 0.654125 -0.0825163 -0.654125 
1 1 0 13.6457 0.1 3.7038 -1.25073 -3.52574 -1.25073 -3.52574 -0.0825982 0.65407 -0.0825982 -0.65407 
1 1 0 13.6477 0.1 3.70351 -1.25082 -3.52597 -1.25082 -3.52597 -0.0826798 0.654016 -0.0826798 -0.654016 
1 1 0 13.6497 0.1 3.70322 -1.25091 -3.5262 -1.25091 -3.5262 -0.082761 0.653961 -0.082761 -0.653961 
1 1 0 13.6516 0.1 3.70293 -1.251 -3.52643 -1.251 -3.52643 -0.0828418 0.653907 -0.0828418 -0.653907 
1 1 0 13.6536 0.1 3.70265 -1.25109 -3.52666 -1.25109 -3.52666 -0.0829224 0.653853 -0.0829224 -0.653853 
1 1 0 13.6556 0.1 3.70236 -1.25118 -3.52689 -1.25118 -3.52689 -0.0830025 0.653798 -0.0830025 -0.653798 
1 1 0 13.6576 0.1 3.70208 -1.25127 -3.52712 -1.25127 -3.52712 -0.0830824 0.653744 -0.0830824 -0.653744 
1 1 0 13.6596 0.1 3.70179 -1.25136 -3.52735 -1.25136 -3.52735 -0.0831618 0.65369 -0.0831618 -0.65369 
1 1 0 13.6616 0.1 3.70151 -1.25145 -3.52759 -1.25145 -3.52759 -0.0832409 0.653636 -0.0832409 -0.653636 
1 1 0 13.6635 0.1 3.70123 -1.25154 -3.52782 -1.25154 -3.52782 -0.0833197 0.653582 -0.0833197 -0.653582 
1 1 0 13.6655 0.1 3.70095 -1.25163 -3.52805 -1.25163 -3.52805 -0.0833981 0.653528 -0.0833981 -0.653528 
1 1 0 13.6675 0.1 3.70067 -1.25172 -3.52828 -1.25172 -3.52828 -0.0834761 0.653474 -0.0834761 -0.653474 
1 1 0 13.6695 0.1 3.70039 -1.25181 -3.52851 -1.25181 -3.52851 -0.0835538 0.65342 -0.0835538 -0.65342 
1 1 0 13.6715 0.1 3.70012 -1.2519 -3.52874 -1.2519 -3.52874 -0.0836312 0.653366 -0.0836312 -0.653366 
1 1 0 13.6735 0.1 3.69984 -1.25199 -3.52897 -1.25199 -3.52897 -0.0837082 0.653312 -0.0837082 -0.653312 
1 1 0 13.6755 0.1 3.69957 -1.25208 -3.5292 -1.25208 -3.5292 -0.0837849 0.653258 -0.0837849 -0.653258 
1 1 0 13.6774 0.1 3.69929 -1.25217 -3.52944 -1.25217 -3.52944 -0.0838612 0.653204 -0.0838612 -0.653204 
1 1 0 13.6794 0.1 3.69902 -1.25226 -3.52967 -1.25226 -3.52967 -0.0839372 0.65315 -0.0839372 -0.65315 
1 1 0 13.6814 0.1 3.69875 -1.25235 -3.5299 -1.25235 -3.5299 -0.0840127 0.653096 -0.0840127 -0.653096 
1 1 0 13.6834 0.1 3.69848 -1.25244 -3.53013 -1.25244 -3.53013 -0.084088 0.653043 -0.084088 -0.653043 
1 1 0 13.6854 0.1 3.69821 -1.25253 -3.53036 -1.25253 -3.53036 -0.0841629 0.652989 -0.0841629 -0.652989 
1 1 0 13.6874 0.1 3.69795 -1.25262 -3.53059 -1.25262 -3.53059 -0.0842374 0.652935 -0.0842374 -0.652935 
1 1 0 13.6893 0.1 3.69768 -1.25271 -3.53083 -1.25271 -3.53083 -0.0843117 0.652881 -0.0843117 -0.652881 
1 1 0 13.6913 0.1 3.69742 -1.2528 -3.53106 -1.2528 -3.53106 -0.0843856 0.652828 -0.0843856 -0.652828 
1 1 0 13.6933 0.1 3.69715 -1.25289 -3.53129 -1.25289 -3.53129 -0.0844591 0.652774 -0.0844591 -0.652774 
1 1 0 13.6953 0.1 3.69689 -1.25298 -3.53152 -1.25298 -3.53152 -0.0845322 0.652721 -0.0845322 -0.652721 
1 1 0 13.6973 0.1 3.69663 -1.25307 -3.53175 -1.25307 -3.53175 -0.0846051 0.652667 -0.0846051 -0.652667 
1 1 0 13.6993 0.1 3.69637 -1.25316 -3.53199 -1.25316 -3.53199 -0.0846775 0.652614 -0.0846775 -0.652614 
1 1 0 13.7013 0.1 3.69611 -1.25325 -3.53222 -1.25325 -3.53222 -0.0847497 0.65256 -0.0847497 -0.65256 
1 1 0 13.7032 0.1 3.69585 -1.25334 -3.53245 -1.25334 -3.53245 -0.0848214 0.652507 -0.0848214 -0.652507 
1 1 0 13.7052 0.1 3.69559 -1.25343 -3.53268 -1.25343 -3.53268 -0.0848929 0.652453 -0.0848929 -0.652453 
1 1 0 13.7072 0.1 3.69534 -1.25352 -3.53292 -1.25352 -3.53292 -0.084964 0.6524 -0.084964 -0.6524 
1 1 0 13.7092 0.1 3.69508 -1.25361 -3.53315 -1.25361 -3.53315 -0.0850347 0.652347 -0.0850347 -0.652347 
1 1 0 13.7112 0.1 3.69483 -1.2537 -3.53338 -1.2537 -3.53338 -0.0851051 0.652294 -0.0851051 -0.652294 
1 1 0 13.7132 0.1 3.69458 -1.25379 -3.53361 -1.25379 -3.53361 -0.0851752 0.65224 -0.0851752 -0.65224 
1 1 0 13.7151 0.1 3.69433 -1.25388 -3.53385 -1.25388 -3.53385 -0.0852448 0.652187 -0.0852448 -0.652187 
1 1 0 13.7171 0.1 3.69408 -1.25397 -3.53408 -1.25397 -3.53408 -0.0853142 0.652134 -0.0853142 -0.652134 
1 1 0 13.7191 0.1 3.69383 -1.25406 -3.53431 -1.25406 -3.53431 -0.0853832 0.652081 -0.0853832 -0.652081 
1 1 0 13.7211 0.1 3.69358 -1.25415 -3.53454 -1.25415 -3.53454 -0.0854519 0.652028 -0.0854519 -0.652028 
1 1 0 13.7231 0.1 3.69333 -1.25424 -3.53478 -1.25424 -3.53478 -0.0855202 0.651975 -0.0855202 -0.651975 
1 1 0 13.7251 0.1 3.69309 -1.25433 -3.53501 -1.25433 -3.53501 -0.0855882 0.651922 -0.0855882 -0.651922 
1 1 0 13.727 0.1 3.69285 -1.25442 -3.53524 -1.25442 -3.53524 -0.0856558 0.651869 -0.0856558 -0.651869 
1 1 0 13.729 0.1 3.6926 -1.2545 -3.53548 -1.2545 -3.53548 -0.0857231 0.651816 -0.0857231 -0.651816 
1 1 0 13.731 0.1 3.69236 -1.25459 -3.53571 -1.25459 -3.53571 -0.08579 0.651763 -0.08579 -0.651763 
1 1 0 13.733 0.1 3.69212 -1.25468 -3.53594 -1.25468 -3.53594 -0.0858566 0.65171 -0.0858566 -0.65171 
1 1 0 13.735 0.1 3.69188 -1.25477 -3.53618 -1.25477 -3.53618 -0.0859228 0.651657 -0.0859228 -0.651657 
1 1 0 13.737 0.1 3.69164 -1.25486 -3.53641 -1.25486 -3.53641 -0.0859888 0.651605 -0.0859888 -0.651605 
1 1 0 13.739 0.1 3.6914 -1.25495 -3.53664 -1.25495 -3.53664 -0.0860543 0.651552 -0.0860543 -0.651552 
1 1 0 13.7409 0.1 3.69117 -1.25504 -3.53688 -1.25504 -3.53688 -0.0861195 0.651499 -0.0861195 -0.651499 
1 1 0 13.7429 0.1 3.69093 -1.25513 -3.53711 -1.25513 -3.53711 -0.0861844 0.651447 -0.0861844 -0.651447 
1 1 0 13.7449 0.1 3.6907 -1.25522 -3.53734 -1.25522 -3.53734 -0.0862489 0.651394 -0.0862489 -0.651394 
1 1 0 13.7469 0.1 3.69047 -1.25531 -3.53758 -1.25531 -3.53758 -0.0863131 0.651342 -0.0863131 -0.651342 
