1 1 0 6.53324 0.118618 3.17944 -0.753787 -4.13623 -0.753787 -4.13623 -0.28384 0.661371 -0.28384 -0.661371 
1 1 0 6.5287 0.118618 3.18794 -0.753536 -4.13416 -0.753536 -4.13416 -0.280419 0.663018 -0.280419 -0.663018 
1 1 0 6.52416 0.118618 3.1965 -0.753285 -4.13208 -0.753285 -4.13208 -0.276983 0.664649 -0.276983 -0.664649 
1 1 0 6.51962 0.118618 3.20512 -0.753034 -4.13 -0.753034 -4.13 -0.273533 0.666265 -0.273533 -0.666265 
1 1 0 6.51508 0.118618 3.21379 -0.752783 -4.12791 -0.752783 -4.12791 -0.270068 0.667865 -0.270068 -0.667865 
1 1 0 6.51055 0.118618 3.22253 -0.752532 -4.12583 -0.752532 -4.12583 -0.266588 0.669449 -0.266588 -0.669449 
1 1 0 6.50601 0.118618 3.23133 -0.752281 -4.12374 -0.752281 -4.12374 -0.263093 0.671017 -0.263093 -0.671017 
1 1 0 6.50148 0.118618 3.24019 -0.752029 -4.12165 -0.752029 -4.12165 -0.259584 0.672569 -0.259584 -0.672569 
1 1 0 6.49694 0.118618 3.24912 -0.751777 -4.11955 -0.751777 -4.11955 -0.25606 0.674105 -0.25606 -0.674105 
1 1 0 6.49241 0.118618 3.25811 -0.751526 -4.11746 -0.751526 -4.11746 -0.25252 0.675625 -0.25252 -0.675625 
1 1 0 6.48788 0.118618 3.26716 -0.751274 -4.11536 -0.751274 -4.11536 -0.248966 0.677128 -0.248966 -0.677128 
1 1 0 6.48335 0.118618 3.27628 -0.751022 -4.11326 -0.751022 -4.11326 -0.245397 0.678615 -0.245397 -0.678615 
1 1 0 6.47882 0.118618 3.28547 -0.750769 -4.11115 -0.750769 -4.11115 -0.241812 0.680085 -0.241812 -0.680085 
1 1 0 6.47429 0.118618 3.29472 -0.750517 -4.10905 -0.750517 -4.10905 -0.238213 0.681539 -0.238213 -0.681539 
1 1 0 6.46977 0.118618 3.30404 -0.750265 -4.10694 -0.750265 -4.10694 -0.234599 0.682975 -0.234599 -0.682975 
1 1 0 6.46524 0.118618 3.31344 -0.750012 -4.10483 -0.750012 -4.10483 -0.230969 0.684395 -0.230969 -0.684395 
1 1 0 6.46072 0.118618 3.3229 -0.749759 -4.10271 -0.749759 -4.10271 -0.227324 0.685797 -0.227324 -0.685797 
1 1 0 6.45619 0.118618 3.33244 -0.749506 -4.10059 -0.749506 -4.10059 -0.223664 0.687183 -0.223664 -0.687183 
1 1 0 6.45167 0.118618 3.34205 -0.749253 -4.09847 -0.749253 -4.09847 -0.219989 0.68855 -0.219989 -0.68855 
1 1 0 6.44715 0.118618 3.35173 -0.749 -4.09635 -0.749 -4.09635 -0.216298 0.689901 -0.216298 -0.689901 
1 1 0 6.44263 0.118618 3.36149 -0.748747 -4.09423 -0.748747 -4.09423 -0.212592 0.691234 -0.212592 -0.691234 
1 1 0 6.43812 0.118618 3.37132 -0.748494 -4.0921 -0.748494 -4.0921 -0.20887 0.692549 -0.20887 -0.692549 
1 1 0 6.4336 0.118618 3.38123 -0.74824 -4.08997 -0.74824 -4.08997 -0.205133 0.693846 -0.205133 -0.693846 
1 1 0 6.42909 0.118618 3.39122 -0.747986 -4.08783 -0.747986 -4.08783 -0.20138 0.695126 -0.20138 -0.695126 
1 1 0 6.42457 0.118618 3.40129 -0.747733 -4.0857 -0.747733 -4.0857 -0.197612 0.696387 -0.197612 -0.696387 
1 1 0 6.42006 0.118618 3.41144 -0.747479 -4.08356 -0.747479 -4.08356 -0.193828 0.69763 -0.193828 -0.69763 
1 1 0 6.41555 0.118618 3.42167 -0.747225 -4.08142 -0.747225 -4.08142 -0.190029 0.698854 -0.190029 -0.698854 
1 1 0 6.41104 0.118618 3.43199 -0.74697 -4.07927 -0.74697 -4.07927 -0.186214 0.70006 -0.186214 -0.70006 
1 1 0 6.40653 0.118618 3.44238 -0.746716 -4.07713 -0.746716 -4.07713 -0.182383 0.701247 -0.182383 -0.701247 
1 1 0 6.40202 0.118618 3.45287 -0.746462 -4.07497 -0.746462 -4.07497 -0.178536 0.702416 -0.178536 -0.702416 
1 1 0 6.39752 0.118618 3.46344 -0.746207 -4.07282 -0.746207 -4.07282 -0.174673 0.703565 -0.174673 -0.703565 
1 1 0 6.39302 0.118618 3.4741 -0.745952 -4.07066 -0.745952 -4.07066 -0.170794 0.704695 -0.170794 -0.704695 
1 1 0 6.38851 0.118618 3.48486 -0.745698 -4.0685 -0.745698 -4.0685 -0.166899 0.705806 -0.166899 -0.705806 
1 1 0 6.38401 0.118618 3.4957 -0.745443 -4.06634 -0.745443 -4.06634 -0.162988 0.706898 -0.162988 -0.706898 
1 1 0 6.37951 0.118618 3.50663 -0.745188 -4.06418 -0.745188 -4.06418 -0.159062 0.707969 -0.159062 -0.707969 
1 1 0 6.37501 0.118618 3.51766 -0.744932 -4.06201 -0.744932 -4.06201 -0.155118 0.709021 -0.155118 -0.709021 
1 1 0 6.37052 0.118618 3.52879 -0.744677 -4.05984 -0.744677 -4.05984 -0.151159 0.710053 -0.151159 -0.710053 
1 1 0 6.36602 0.118618 3.54002 -0.744422 -4.05766 -0.744422 -4.05766 -0.147183 0.711065 -0.147183 -0.711065 
1 1 0 6.36153 0.118618 3.55134 -0.744166 -4.05548 -0.744166 -4.05548 -0.143191 0.712056 -0.143191 -0.712056 
1 1 0 6.35704 0.118618 3.56276 -0.74391 -4.0533 -0.74391 -4.0533 -0.139182 0.713027 -0.139182 -0.713027 
1 1 0 6.35255 0.118618 3.57429 -0.743655 -4.05112 -0.743655 -4.05112 -0.135157 0.713977 -0.135157 -0.713977 
1 1 0 6.34806 0.118618 3.58592 -0.743399 -4.04893 -0.743399 -4.04893 -0.131116 0.714907 -0.131116 -0.714907 
1 1 0 6.34357 0.118618 3.59765 -0.743143 -4.04674 -0.743143 -4.04674 -0.127058 0.715815 -0.127058 -0.715815 
1 1 0 6.33909 0.118618 3.6095 -0.742887 -4.04454 -0.742887 -4.04454 -0.122982 0.716702 -0.122982 -0.716702 
1 1 0 6.3346 0.118618 3.62145 -0.74263 -4.04235 -0.74263 -4.04235 -0.118891 0.717567 -0.118891 -0.717567 
1 1 0 6.33012 0.118618 3.63352 -0.742374 -4.04014 -0.742374 -4.04014 -0.114782 0.718411 -0.114782 -0.718411 
1 1 0 6.32564 0.118618 3.6457 -0.742117 -4.03794 -0.742117 -4.03794 -0.110656 0.719233 -0.110656 -0.719233 
1 1 0 6.32116 0.118618 3.65799 -0.741861 -4.03573 -0.741861 -4.03573 -0.106514 0.720033 -0.106514 -0.720033 
1 1 0 6.31668 0.118618 3.6704 -0.741604 -4.03352 -0.741604 -4.03352 -0.102354 0.720811 -0.102354 -0.720811 
1 1 0 6.31221 0.118618 3.68293 -0.741347 -4.03131 -0.741347 -4.03131 -0.0981771 0.721566 -0.0981771 -0.721566 
1 1 0 6.30774 0.118618 3.69559 -0.74109 -4.02909 -0.74109 -4.02909 -0.0939829 0.722299 -0.0939829 -0.722299 
1 1 0 6.30326 0.118618 3.70836 -0.740833 -4.02687 -0.740833 -4.02687 -0.0897715 0.723008 -0.0897715 -0.723008 
1 1 0 6.29879 0.118618 3.72127 -0.740576 -4.02464 -0.740576 -4.02464 -0.0855424 0.723695 -0.0855424 -0.723695 
1 1 0 6.29433 0.118618 3.7343 -0.740319 -4.02241 -0.740319 -4.02241 -0.081296 0.724358 -0.081296 -0.724358 
1 1 0 6.28986 0.118618 3.74746 -0.740062 -4.02018 -0.740062 -4.02018 -0.0770319 0.724997 -0.0770319 -0.724997 
1 1 0 6.2854 0.118618 3.76076 -0.739804 -4.01794 -0.739804 -4.01794 -0.0727504 0.725613 -0.0727504 -0.725613 
1 1 0 6.28093 0.118618 3.77419 -0.739547 -4.0157 -0.739547 -4.0157 -0.0684509 0.726205 -0.0684509 -0.726205 
1 1 0 6.27647 0.118618 3.78776 -0.739289 -4.01346 -0.739289 -4.01346 -0.0641336 0.726772 -0.0641336 -0.726772 
1 1 0 6.27201 0.118618 3.80147 -0.739031 -4.01121 -0.739031 -4.01121 -0.0597982 0.727314 -0.0597982 -0.727314 
1 1 0 6.26756 0.118618 3.81533 -0.738774 -4.00896 -0.738774 -4.00896 -0.0554447 0.727832 -0.0554447 -0.727832 
1 1 0 6.2631 0.118618 3.82933 -0.738516 -4.0067 -0.738516 -4.0067 -0.0510733 0.728325 -0.0510733 -0.728325 
1 1 0 6.25865 0.118618 3.84348 -0.738258 -4.00444 -0.738258 -4.00444 -0.0466834 0.728792 -0.0466834 -0.728792 
1 1 0 6.2542 0.118618 3.85778 -0.737999 -4.00218 -0.737999 -4.00218 -0.0422752 0.729233 -0.0422752 -0.729233 
1 1 0 6.24975 0.118618 3.87224 -0.737741 -3.99991 -0.737741 -3.99991 -0.0378484 0.729649 -0.0378484 -0.729649 
1 1 0 6.2453 0.118618 3.88686 -0.737483 -3.99764 -0.737483 -3.99764 -0.0334031 0.730038 -0.0334031 -0.730038 
1 1 0 6.24086 0.118618 3.90164 -0.737225 -3.99536 -0.737225 -3.99536 -0.028939 0.730401 -0.028939 -0.730401 
1 1 0 6.23642 0.118618 3.91658 -0.736966 -3.99308 -0.736966 -3.99308 -0.0244562 0.730737 -0.0244562 -0.730737 
1 1 0 6.23198 0.118618 3.9317 -0.736708 -3.9908 -0.736708 -3.9908 -0.0199545 0.731045 -0.0199545 -0.731045 
1 1 0 6.22754 0.118618 3.94698 -0.736449 -3.98851 -0.736449 -3.98851 -0.0154333 0.731327 -0.0154333 -0.731327 
1 1 0 6.2231 0.118618 3.96244 -0.73619 -3.98622 -0.73619 -3.98622 -0.0108931 0.731581 -0.0108931 -0.731581 
1 1 0 6.21867 0.118618 3.97808 -0.735931 -3.98392 -0.735931 -3.98392 -0.00633374 0.731806 -0.00633374 -0.731806 
1 1 0 6.21424 0.118618 3.99391 -0.735672 -3.98162 -0.735672 -3.98162 -0.00175461 0.732003 -0.00175461 -0.732003 
1 1 0 6.20981 0.118618 4.00992 -0.735413 -3.97931 -0.735413 -3.97931 0.00284387 0.732171 0.00284387 -0.732171 
1 1 0 6.20538 0.118618 4.02612 -0.735154 -3.977 -0.735154 -3.977 0.00746233 0.73231 0.00746233 -0.73231 
1 1 0 6.20096 0.118618 4.04251 -0.734895 -3.97469 -0.734895 -3.97469 0.0121005 0.73242 0.0121005 -0.73242 
1 1 0 6.19654 0.118618 4.05911 -0.734636 -3.97237 -0.734636 -3.97237 0.0167591 0.7325 0.0167591 -0.7325 
1 1 0 6.19212 0.118618 4.07591 -0.734377 -3.97004 -0.734377 -3.97004 0.0214375 0.732549 0.0214375 -0.732549 
1 1 0 6.1877 0.118618 4.09292 -0.734118 -3.96771 -0.734118 -3.96771 0.0261364 0.732568 0.0261364 -0.732568 
1 1 0 6.18329 0.118618 4.11015 -0.733858 -3.96538 -0.733858 -3.96538 0.0308558 0.732556 0.0308558 -0.732556 
1 1 0 6.17888 0.118618 4.12759 -0.733599 -3.96304 -0.733599 -3.96304 0.0355959 0.732512 0.0355959 -0.732512 
1 1 0 6.17447 0.118618 4.14526 -0.733339 -3.96069 -0.733339 -3.96069 0.0403571 0.732436 0.0403571 -0.732436 
1 1 0 6.17006 0.118618 4.16315 -0.73308 -3.95834 -0.73308 -3.95834 0.0451389 0.732328 0.0451389 -0.732328 
1 1 0 6.16566 0.118618 4.18129 -0.73282 -3.95599 -0.73282 -3.95599 0.0499422 0.732188 0.0499422 -0.732188 
1 1 0 6.16126 0.118618 4.19966 -0.73256 -3.95363 -0.73256 -3.95363 0.0547669 0.732014 0.0547669 -0.732014 
1 1 0 6.15686 0.118618 4.21828 -0.7323 -3.95127 -0.7323 -3.95127 0.0596134 0.731807 0.0596134 -0.731807 
1 1 0 6.15246 0.118618 4.23714 -0.732041 -3.9489 -0.732041 -3.9489 0.0644814 0.731565 0.0644814 -0.731565 
1 1 0 6.14807 0.118618 4.25627 -0.731781 -3.94652 -0.731781 -3.94652 0.0693715 0.731289 0.0693715 -0.731289 
1 1 0 6.14368 0.118618 4.27567 -0.731521 -3.94414 -0.731521 -3.94414 0.0742838 0.730978 0.0742838 -0.730978 
1 1 0 6.1393 0.118618 4.29533 -0.731261 -3.94175 -0.731261 -3.94175 0.0792188 0.730631 0.0792188 -0.730631 
1 1 0 6.13491 0.118618 4.31528 -0.731001 -3.93936 -0.731001 -3.93936 0.0841761 0.730248 0.0841761 -0.730248 
1 1 0 6.13053 0.118618 4.33551 -0.730741 -3.93696 -0.730741 -3.93696 0.0891566 0.729828 0.0891566 -0.729828 
1 1 0 6.12616 0.118618 4.35604 -0.730481 -3.93456 -0.730481 -3.93456 0.0941601 0.729371 0.0941601 -0.729371 
1 1 0 6.12178 0.118618 4.37686 -0.730221 -3.93215 -0.730221 -3.93215 0.099187 0.728876 0.099187 -0.728876 
1 1 0 6.11741 0.118618 4.398 -0.729961 -3.92974 -0.729961 -3.92974 0.104237 0.728342 0.104237 -0.728342 
1 1 0 6.11305 0.118618 4.41946 -0.729701 -3.92732 -0.729701 -3.92732 0.109312 0.72777 0.109312 -0.72777 
1 1 0 6.10868 0.118618 4.44124 -0.729441 -3.92489 -0.729441 -3.92489 0.114411 0.727158 0.114411 -0.727158 
1 1 0 6.10432 0.118618 4.46336 -0.729181 -3.92245 -0.729181 -3.92245 0.119534 0.726505 0.119534 -0.726505 
1 1 0 6.09997 0.118618 4.48583 -0.72892 -3.92001 -0.72892 -3.92001 0.124681 0.725811 0.124681 -0.725811 
1 1 0 6.09561 0.118618 4.50865 -0.72866 -3.91757 -0.72866 -3.91757 0.129854 0.725076 0.129854 -0.725076 
1 1 0 6.09126 0.118618 4.53184 -0.7284 -3.91512 -0.7284 -3.91512 0.135053 0.724298 0.135053 -0.724298 
1 1 0 6.08692 0.118618 4.55541 -0.72814 -3.91266 -0.72814 -3.91266 0.140277 0.723477 0.140277 -0.723477 
1 1 0 6.08258 0.118618 4.57936 -0.72788 -3.91019 -0.72788 -3.91019 0.145526 0.722611 0.145526 -0.722611 
1 1 0 6.07824 0.118618 4.60372 -0.72762 -3.90772 -0.72762 -3.90772 0.150803 0.721701 0.150803 -0.721701 
1 1 0 6.07391 0.118618 4.62849 -0.727359 -3.90524 -0.727359 -3.90524 0.156106 0.720745 0.156106 -0.720745 
1 1 0 6.06958 0.118618 4.65369 -0.727099 -3.90275 -0.727099 -3.90275 0.161436 0.719743 0.161436 -0.719743 
1 1 0 6.06525 0.118618 4.67933 -0.726839 -3.90025 -0.726839 -3.90025 0.166794 0.718694 0.166794 -0.718694 
1 1 0 6.06093 0.118618 4.70542 -0.726579 -3.89775 -0.726579 -3.89775 0.172179 0.717596 0.172179 -0.717596 
1 1 0 6.05661 0.118618 4.73198 -0.726319 -3.89524 -0.726319 -3.89524 0.177593 0.716448 0.177593 -0.716448 
1 1 0 6.0523 0.118618 4.75902 -0.726059 -3.89273 -0.726059 -3.89273 0.183035 0.715251 0.183035 -0.715251 
1 1 0 6.04799 0.118618 4.78656 -0.725799 -3.8902 -0.725799 -3.8902 0.188507 0.714002 0.188507 -0.714002 
1 1 0 6.04369 0.118618 4.81463 -0.725539 -3.88767 -0.725539 -3.88767 0.194008 0.712701 0.194008 -0.712701 
1 1 0 6.03939 0.118618 4.84322 -0.725279 -3.88513 -0.725279 -3.88513 0.19954 0.711346 0.19954 -0.711346 
1 1 0 6.0351 0.118618 4.87238 -0.72502 -3.88258 -0.72502 -3.88258 0.205102 0.709937 0.205102 -0.709937 
1 1 0 6.03081 0.118618 4.9021 -0.72476 -3.88002 -0.72476 -3.88002 0.210695 0.708472 0.210695 -0.708472 
1 1 0 6.02652 0.118618 4.93243 -0.7245 -3.87745 -0.7245 -3.87745 0.21632 0.706949 0.21632 -0.706949 
1 1 0 6.02225 0.118618 4.96337 -0.724241 -3.87488 -0.724241 -3.87488 0.221977 0.705368 0.221977 -0.705368 
1 1 0 6.01797 0.118618 4.99495 -0.723981 -3.8723 -0.723981 -3.8723 0.227667 0.703728 0.227667 -0.703728 
1 1 0 6.01371 0.118618 5.0272 -0.723722 -3.8697 -0.723722 -3.8697 0.233391 0.702026 0.233391 -0.702026 
1 1 0 6.00945 0.118618 5.06014 -0.723463 -3.8671 -0.723463 -3.8671 0.239148 0.700261 0.239148 -0.700261 
1 1 0 6.00519 0.118618 5.0938 -0.723203 -3.86449 -0.723203 -3.86449 0.24494 0.698432 0.24494 -0.698432 
1 1 0 6.00094 0.118618 5.1282 -0.722944 -3.86187 -0.722944 -3.86187 0.250768 0.696538 0.250768 -0.696538 
1 1 0 5.9967 0.118618 5.16339 -0.722685 -3.85923 -0.722685 -3.85923 0.256632 0.694575 0.256632 -0.694575 
1 1 0 5.99246 0.118618 5.19938 -0.722427 -3.85659 -0.722427 -3.85659 0.262533 0.692544 0.262533 -0.692544 
1 1 0 5.98823 0.118618 5.23622 -0.722168 -3.85394 -0.722168 -3.85394 0.268472 0.690441 0.268472 -0.690441 
1 1 0 5.984 0.118618 5.27395 -0.72191 -3.85128 -0.72191 -3.85128 0.274449 0.688264 0.274449 -0.688264 
1 1 0 5.97979 0.118618 5.31259 -0.721651 -3.8486 -0.721651 -3.8486 0.280466 0.686013 0.280466 -0.686013 
1 1 0 5.97558 0.118618 5.3522 -0.721393 -3.84592 -0.721393 -3.84592 0.286523 0.683684 0.286523 -0.683684 
1 1 0 5.97137 0.118618 5.39282 -0.721135 -3.84322 -0.721135 -3.84322 0.292622 0.681275 0.292622 -0.681275 
1 1 0 5.96718 0.118618 5.43449 -0.720878 -3.84051 -0.720878 -3.84051 0.298763 0.678784 0.298763 -0.678784 
1 1 0 5.96299 0.118618 5.47727 -0.72062 -3.83779 -0.72062 -3.83779 0.304947 0.676208 0.304947 -0.676208 
1 1 0 5.95881 0.118618 5.5212 -0.720363 -3.83506 -0.720363 -3.83506 0.311176 0.673544 0.311176 -0.673544 
1 1 0 5.95464 0.118618 5.56636 -0.720106 -3.83232 -0.720106 -3.83232 0.317451 0.67079 0.317451 -0.67079 
1 1 0 5.95048 0.118618 5.6128 -0.719849 -3.82956 -0.719849 -3.82956 0.323772 0.667943 0.323772 -0.667943 
1 1 0 5.94633 0.118618 5.66058 -0.719593 -3.82678 -0.719593 -3.82678 0.330142 0.665 0.330142 -0.665 
1 1 0 5.94218 0.118618 5.70979 -0.719337 -3.824 -0.719337 -3.824 0.336561 0.661956 0.336561 -0.661956 
1 1 0 5.93805 0.118618 5.76049 -0.719081 -3.8212 -0.719081 -3.8212 0.343032 0.658809 0.343032 -0.658809 
1 1 0 5.93392 0.118618 5.81277 -0.718825 -3.81838 -0.718825 -3.81838 0.349555 0.655555 0.349555 -0.655555 
1 1 0 5.92981 0.118618 5.86673 -0.71857 -3.81555 -0.71857 -3.81555 0.356132 0.652189 0.356132 -0.652189 
1 1 0 5.92571 0.118618 5.92246 -0.718315 -3.81271 -0.718315 -3.81271 0.362765 0.648707 0.362765 -0.648707 
1 1 0 5.92161 0.118618 5.98007 -0.718061 -3.80985 -0.718061 -3.80985 0.369456 0.645105 0.369456 -0.645105 
1 1 0 5.91753 0.118618 6.03968 -0.717807 -3.80697 -0.717807 -3.80697 0.376206 0.641378 0.376206 -0.641378 
1 1 0 5.91347 0.118618 6.10141 -0.717553 -3.80407 -0.717553 -3.80407 0.383019 0.637519 0.383019 -0.637519 
1 1 0 5.90941 0.118618 6.16541 -0.7173 -3.80116 -0.7173 -3.80116 0.389895 0.633525 0.389895 -0.633525 
1 1 0 5.90537 0.118618 6.23182 -0.717048 -3.79823 -0.717048 -3.79823 0.396837 0.629387 0.396837 -0.629387 
1 1 0 5.90134 0.118618 6.30082 -0.716796 -3.79528 -0.716796 -3.79528 0.403848 0.6251 0.403848 -0.6251 
1 1 0 5.89732 0.118618 6.37259 -0.716545 -3.79231 -0.716545 -3.79231 0.41093 0.620657 0.41093 -0.620657 
1 1 0 5.89332 0.118618 6.44734 -0.716294 -3.78932 -0.716294 -3.78932 0.418086 0.616049 0.418086 -0.616049 
1 1 0 5.88934 0.118618 6.5253 -0.716044 -3.78631 -0.716044 -3.78631 0.425319 0.611269 0.425319 -0.611269 
1 1 0 5.88537 0.118618 6.60671 -0.715794 -3.78327 -0.715794 -3.78327 0.432632 0.606306 0.432632 -0.606306 
1 1 0 5.88142 0.118618 6.69186 -0.715546 -3.78022 -0.715546 -3.78022 0.44003 0.601152 0.44003 -0.601152 
1 1 0 5.87749 0.118618 6.78107 -0.715298 -3.77714 -0.715298 -3.77714 0.447514 0.595795 0.447514 -0.595795 
1 1 0 5.87358 0.118618 6.87468 -0.715051 -3.77403 -0.715051 -3.77403 0.45509 0.590223 0.45509 -0.590223 
1 1 0 5.86969 0.118618 6.97312 -0.714805 -3.7709 -0.714805 -3.7709 0.462762 0.584423 0.462762 -0.584423 
1 1 0 5.86582 0.118618 7.07682 -0.714559 -3.76774 -0.714559 -3.76774 0.470534 0.57838 0.470534 -0.57838 
1 1 0 5.86198 0.118618 7.1863 -0.714315 -3.76456 -0.714315 -3.76456 0.478412 0.572079 0.478412 -0.572079 
1 1 0 5.85816 0.118618 7.30217 -0.714072 -3.76134 -0.714072 -3.76134 0.486401 0.565502 0.486401 -0.565502 
1 1 0 5.85436 0.118618 7.42509 -0.713831 -3.75809 -0.713831 -3.75809 0.494506 0.558628 0.494506 -0.558628 
1 1 0 5.8506 0.118618 7.55587 -0.71359 -3.75481 -0.71359 -3.75481 0.502735 0.551435 0.502735 -0.551435 
1 1 0 5.84686 0.118618 7.69543 -0.713351 -3.7515 -0.713351 -3.7515 0.511094 0.543899 0.511094 -0.543899 
1 1 0 5.84316 0.118618 7.84483 -0.713114 -3.74815 -0.713114 -3.74815 0.519592 0.535991 0.519592 -0.535991 
1 1 0 5.83949 0.118618 8.00537 -0.712878 -3.74476 -0.712878 -3.74476 0.528236 0.52768 0.528236 -0.52768 
1 1 0 5.83585 0.118618 8.17857 -0.712644 -3.74133 -0.712644 -3.74133 0.537037 0.518927 0.537037 -0.518927 
1 1 0 5.83226 0.118618 8.36624 -0.712412 -3.73786 -0.712412 -3.73786 0.546003 0.509693 0.546003 -0.509693 
1 1 0 5.82872 0.118618 8.57063 -0.712182 -3.73435 -0.712182 -3.73435 0.555149 0.499927 0.555149 -0.499927 
1 1 0 5.82522 0.118618 8.79446 -0.711955 -3.73078 -0.711955 -3.73078 0.564484 0.489573 0.564484 -0.489573 
1 1 0 5.82177 0.118618 9.04115 -0.71173 -3.72717 -0.71173 -3.72717 0.574025 0.478565 0.574025 -0.478565 
1 1 0 5.81838 0.118618 9.31497 -0.711508 -3.72349 -0.711508 -3.72349 0.583787 0.466823 0.583787 -0.466823 
1 1 0 5.81506 0.118618 9.62146 -0.711289 -3.71977 -0.711289 -3.71977 0.593787 0.454253 0.593787 -0.454253 
1 1 0 5.81181 0.118618 9.9678 -0.711074 -3.71597 -0.711074 -3.71597 0.604045 0.44074 0.604045 -0.44074 
1 1 0 5.80863 0.118618 10.3636 -0.710864 -3.71212 -0.710864 -3.71212 0.614585 0.426143 0.614585 -0.426143 
1 1 0 5.80555 0.118618 10.8222 -0.710658 -3.70819 -0.710658 -3.70819 0.62543 0.410285 0.62543 -0.410285 
1 1 0 5.80257 0.118618 11.362 -0.710457 -3.70418 -0.710457 -3.70418 0.63661 0.392941 0.63661 -0.392941 
1 1 0 5.7997 0.118618 12.0105 -0.710262 -3.70009 -0.710262 -3.70009 0.648158 0.373817 0.648158 -0.373817 
1 1 0 5.79696 0.118618 12.8097 -0.710074 -3.69591 -0.710074 -3.69591 0.660109 0.352519 0.660109 -0.352519 
1 1 0 5.79438 0.118618 13.8281 -0.709895 -3.69163 -0.709895 -3.69163 0.672503 0.328495 0.672503 -0.328495 
1 1 0 5.79197 0.118618 15.1867 -0.709725 -3.68725 -0.709725 -3.68725 0.685386 0.300935 0.685386 -0.300935 
1 1 0 5.78977 0.118618 17.1249 -0.709566 -3.68276 -0.709566 -3.68276 0.698805 0.268555 0.698805 -0.268555 
1 1 0 5.78782 0.118618 20.2073 -0.709421 -3.67816 -0.709421 -3.67816 0.712811 0.229069 0.712811 -0.229069 
1 1 0 5.78615 0.118618 26.2585 -0.709292 -3.67345 -0.709292 -3.67345 0.727448 0.177465 0.727448 -0.177465 
1 1 0 5.78483 0.118618 49.2622 -0.709183 -3.66863 -0.709183 -3.66863 0.742756 0.0952524 0.742756 -0.0952524 
1 1 0 5.78393 0.118618 49.2622 -0.709096 -3.66371 -0.709096 -3.66371 0.636779 0 0.880714 0 
1 1 0 5.7835 0.118618 49.2622 -0.709037 -3.65873 -0.709037 -3.65873 0.574446 0 0.976339 0 
1 1 0 5.78347 0.118618 49.2622 -0.709025 -3.65725 -0.709025 -3.65725 0.560858 0 1 0 
